s,kW/m2,kW/m2,Pa,kg/m3
 2.7800260E+003,-1.2245969E-003, 1.1057548E-003, 1.0132457E+005, 1.1954977E+000
 2.7900459E+003,-1.1320584E-003, 1.1323681E-003, 1.0132458E+005, 1.1955200E+000
 2.8000658E+003,-1.1109682E-003, 1.2116868E-003, 1.0132460E+005, 1.1955311E+000
 2.8100151E+003,-1.2192240E-003, 1.1965037E-003, 1.0132463E+005, 1.1955138E+000
 2.8200350E+003,-1.1530898E-003, 1.2445578E-003, 1.0132465E+005, 1.1955665E+000
 2.8300549E+003,-1.1757008E-003, 1.1427855E-003, 1.0132466E+005, 1.1955053E+000
 2.8400043E+003,-1.1405863E-003, 1.0067983E-003, 1.0132467E+005, 1.1954299E+000
 2.8500241E+003,-1.0763869E-003, 1.1127221E-003, 1.0132467E+005, 1.1954240E+000
 2.8600440E+003,-1.1638598E-003, 1.1757499E-003, 1.0132468E+005, 1.1955243E+000
 2.8700639E+003,-9.9044430E-004, 1.2043774E-003, 1.0132470E+005, 1.1952299E+000
 2.8800133E+003,-1.0366091E-003, 1.1958597E-003, 1.0132472E+005, 1.1953220E+000
 2.8900331E+003,-1.0461440E-003, 1.1353063E-003, 1.0132475E+005, 1.1954675E+000
 2.9000530E+003,-1.0821682E-003, 1.1768724E-003, 1.0132476E+005, 1.1953486E+000
 2.9100024E+003,-1.0127474E-003, 1.2061381E-003, 1.0132477E+005, 1.1952230E+000
 2.9200223E+003,-1.1762696E-003, 1.2274690E-003, 1.0132478E+005, 1.1953768E+000
 2.9300422E+003,-1.1697567E-003, 1.2370199E-003, 1.0132480E+005, 1.1952294E+000
 2.9400620E+003,-1.0929377E-003, 1.0515950E-003, 1.0132482E+005, 1.1953882E+000
 2.9500114E+003,-1.0507896E-003, 1.2165969E-003, 1.0132482E+005, 1.1954530E+000
 2.9600313E+003,-1.1286110E-003, 1.1063513E-003, 1.0132482E+005, 1.1954051E+000
 2.9700512E+003,-1.1132373E-003, 1.1391200E-003, 1.0132482E+005, 1.1953265E+000
 2.9800005E+003,-1.0867259E-003, 1.2011038E-003, 1.0132482E+005, 1.1953539E+000
 2.9900204E+003,-1.0624066E-003, 1.1178897E-003, 1.0132483E+005, 1.1953432E+000
 3.0000403E+003,-1.0576766E-003, 1.0546256E-003, 1.0132483E+005, 1.1954138E+000
 3.0100602E+003,-1.0425858E-003, 1.1495579E-003, 1.0132482E+005, 1.1954298E+000
 3.0200095E+003,-1.0166086E-003, 1.1714509E-003, 1.0132480E+005, 1.1953124E+000
 3.0300294E+003,-9.9031100E-004, 1.1117433E-003, 1.0132479E+005, 1.1953089E+000
 3.0400493E+003,-1.0502572E-003, 1.1157723E-003, 1.0132479E+005, 1.1952872E+000
 3.0500692E+003,-1.1528709E-003, 1.1470592E-003, 1.0132480E+005, 1.1952552E+000
 3.0600185E+003,-1.2026163E-003, 1.1034034E-003, 1.0132481E+005, 1.1952439E+000
 3.0700384E+003,-1.1126459E-003, 1.1810004E-003, 1.0132481E+005, 1.1952754E+000
 3.0800583E+003,-1.0680337E-003, 1.1671857E-003, 1.0132480E+005, 1.1953100E+000
 3.0900076E+003,-1.1581765E-003, 1.1990768E-003, 1.0132481E+005, 1.1953501E+000
 3.1000275E+003,-1.1440550E-003, 1.2080551E-003, 1.0132483E+005, 1.1952300E+000
 3.1100474E+003,-1.1657226E-003, 1.1551197E-003, 1.0132485E+005, 1.1951955E+000
 3.1200673E+003,-1.1511271E-003, 1.1422841E-003, 1.0132486E+005, 1.1952403E+000
 3.1300166E+003,-1.1327279E-003, 1.1895859E-003, 1.0132486E+005, 1.1953510E+000
 3.1400365E+003,-1.0887973E-003, 1.1005677E-003, 1.0132487E+005, 1.1952475E+000
 3.1500564E+003,-1.0208039E-003, 1.0321225E-003, 1.0132489E+005, 1.1952190E+000
 3.1600057E+003,-1.0792130E-003, 1.0904589E-003, 1.0132490E+005, 1.1952180E+000
 3.1700256E+003,-9.4926917E-004, 1.1122868E-003, 1.0132490E+005, 1.1950564E+000
 3.1800455E+003,-9.4998167E-004, 1.1571363E-003, 1.0132489E+005, 1.1949881E+000
 3.1900654E+003,-9.8844487E-004, 1.2541537E-003, 1.0132487E+005, 1.1950524E+000
 3.2000147E+003,-1.1049159E-003, 1.1782744E-003, 1.0132486E+005, 1.1951298E+000
 3.2100346E+003,-1.0363745E-003, 1.1229623E-003, 1.0132486E+005, 1.1951463E+000
 3.2200545E+003,-1.0345551E-003, 1.2938504E-003, 1.0132485E+005, 1.1952398E+000
 3.2300038E+003,-1.0637112E-003, 1.1863591E-003, 1.0132484E+005, 1.1952501E+000
 3.2400237E+003,-1.0970682E-003, 1.1348586E-003, 1.0132483E+005, 1.1952756E+000
 3.2500436E+003,-1.0206371E-003, 1.1952170E-003, 1.0132482E+005, 1.1952405E+000
 3.2600635E+003,-1.0486838E-003, 1.1511162E-003, 1.0132482E+005, 1.1952751E+000
 3.2700128E+003,-1.1096752E-003, 1.3476064E-003, 1.0132481E+005, 1.1952311E+000
 3.2800327E+003,-1.0984757E-003, 1.3262171E-003, 1.0132479E+005, 1.1952422E+000
 3.2900526E+003,-1.1246441E-003, 1.2013966E-003, 1.0132478E+005, 1.1952941E+000
 3.3000020E+003,-1.0812638E-003, 1.2218807E-003, 1.0132477E+005, 1.1953321E+000
 3.3100219E+003,-1.1196765E-003, 1.1589099E-003, 1.0132476E+005, 1.1954193E+000
 3.3200417E+003,-9.9021553E-004, 1.1327838E-003, 1.0132476E+005, 1.1954428E+000
 3.3300616E+003,-1.1221551E-003, 1.1803804E-003, 1.0132477E+005, 1.1953224E+000
 3.3400110E+003,-1.1264327E-003, 1.1733676E-003, 1.0132478E+005, 1.1954537E+000
 3.3500309E+003,-1.1642322E-003, 1.1852486E-003, 1.0132478E+005, 1.1954513E+000
 3.3600507E+003,-1.1385492E-003, 1.1690649E-003, 1.0132479E+005, 1.1954335E+000
 3.3700001E+003,-1.1301772E-003, 1.1438329E-003, 1.0132480E+005, 1.1953965E+000
 3.3800200E+003,-1.1947321E-003, 1.1357248E-003, 1.0132480E+005, 1.1953898E+000
 3.3900399E+003,-1.2250708E-003, 1.1595692E-003, 1.0132480E+005, 1.1953457E+000
 3.4000598E+003,-1.1245620E-003, 1.1008405E-003, 1.0132480E+005, 1.1953438E+000
 3.4100091E+003,-1.1482358E-003, 1.0737931E-003, 1.0132481E+005, 1.1953906E+000
 3.4200290E+003,-1.1297838E-003, 1.0406155E-003, 1.0132482E+005, 1.1953720E+000
 3.4300489E+003,-1.1347839E-003, 1.0452287E-003, 1.0132483E+005, 1.1953715E+000
 3.4400688E+003,-1.1460177E-003, 1.0176122E-003, 1.0132484E+005, 1.1952878E+000
 3.4500181E+003,-1.0022121E-003, 1.0375555E-003, 1.0132485E+005, 1.1953950E+000
 3.4600380E+003,-1.0965825E-003, 1.2830264E-003, 1.0132486E+005, 1.1953543E+000
 3.4700579E+003,-1.1518130E-003, 1.1489863E-003, 1.0132488E+005, 1.1954429E+000
 3.4800072E+003,-1.0712133E-003, 1.0907410E-003, 1.0132487E+005, 1.1953101E+000
 3.4900271E+003,-1.0480913E-003, 1.1047041E-003, 1.0132486E+005, 1.1954135E+000
 3.5000470E+003,-1.1129899E-003, 1.1118778E-003, 1.0132484E+005, 1.1955419E+000
 3.5100669E+003,-9.9136942E-004, 1.1530702E-003, 1.0132483E+005, 1.1953203E+000
 3.5200162E+003,-1.1689804E-003, 1.1280131E-003, 1.0132482E+005, 1.1953519E+000
 3.5300361E+003,-1.1535862E-003, 1.2114672E-003, 1.0132481E+005, 1.1953211E+000
 3.5400560E+003,-1.0978632E-003, 1.1521762E-003, 1.0132482E+005, 1.1953314E+000
 3.5500053E+003,-1.0782914E-003, 1.1593988E-003, 1.0132483E+005, 1.1953038E+000
 3.5600252E+003,-9.9833823E-004, 1.1243414E-003, 1.0132485E+005, 1.1954560E+000
 3.5700451E+003,-1.0310740E-003, 1.1688615E-003, 1.0132485E+005, 1.1954472E+000
 3.5800650E+003,-1.0108944E-003, 1.2133621E-003, 1.0132483E+005, 1.1954170E+000
 3.5900143E+003,-1.0444098E-003, 1.2146591E-003, 1.0132480E+005, 1.1953050E+000
 3.6000342E+003,-1.1263356E-003, 1.1623692E-003, 1.0132478E+005, 1.1953703E+000
 3.6100541E+003,-1.2110637E-003, 1.0679710E-003, 1.0132477E+005, 1.1954903E+000
 3.6200034E+003,-1.1664371E-003, 1.2442099E-003, 1.0132477E+005, 1.1954628E+000
 3.6300233E+003,-1.1752808E-003, 1.1488727E-003, 1.0132477E+005, 1.1952916E+000
 3.6400432E+003,-1.1265211E-003, 1.1337568E-003, 1.0132475E+005, 1.1952369E+000
 3.6500631E+003,-1.0691683E-003, 1.1901494E-003, 1.0132473E+005, 1.1952235E+000
 3.6600124E+003,-1.0536569E-003, 1.2199293E-003, 1.0132471E+005, 1.1952472E+000
 3.6700323E+003,-1.0628145E-003, 1.1655296E-003, 1.0132470E+005, 1.1952193E+000
 3.6800522E+003,-1.0679773E-003, 1.3106029E-003, 1.0132470E+005, 1.1951294E+000
 3.6900016E+003,-1.0298226E-003, 1.2172399E-003, 1.0132469E+005, 1.1950339E+000
 3.7000214E+003,-1.1574659E-003, 1.2904592E-003, 1.0132468E+005, 1.1951739E+000
 3.7100413E+003,-1.1809147E-003, 1.2904225E-003, 1.0132469E+005, 1.1951807E+000
 3.7200612E+003,-9.8547165E-004, 1.1441926E-003, 1.0132470E+005, 1.1952381E+000
 3.7300106E+003,-9.3520371E-004, 1.1960613E-003, 1.0132472E+005, 1.1952120E+000
 3.7400304E+003,-1.0396335E-003, 1.2315378E-003, 1.0132473E+005, 1.1952260E+000
 3.7500503E+003,-9.9885755E-004, 1.2318684E-003, 1.0132473E+005, 1.1951749E+000
 3.7600702E+003,-9.1469677E-004, 1.2324045E-003, 1.0132474E+005, 1.1950854E+000
 3.7700196E+003,-8.6760421E-004, 1.1708562E-003, 1.0132475E+005, 1.1950185E+000
 3.7800395E+003,-9.0270164E-004, 1.1931048E-003, 1.0132475E+005, 1.1950779E+000
 3.7900593E+003,-9.7596648E-004, 1.1814221E-003, 1.0132475E+005, 1.1950942E+000
 3.8000087E+003,-1.0613488E-003, 1.2959127E-003, 1.0132474E+005, 1.1953640E+000
 3.8100286E+003,-1.1955130E-003, 1.2466126E-003, 1.0132474E+005, 1.1954788E+000
 3.8200485E+003,-9.5802100E-004, 1.2346733E-003, 1.0132474E+005, 1.1953599E+000
 3.8300683E+003,-1.1030656E-003, 1.2001043E-003, 1.0132474E+005, 1.1954423E+000
 3.8400177E+003,-1.0965106E-003, 1.1572758E-003, 1.0132474E+005, 1.1954262E+000
 3.8500376E+003,-1.1809338E-003, 1.1453314E-003, 1.0132474E+005, 1.1953371E+000
 3.8600575E+003,-9.9305610E-004, 1.1375172E-003, 1.0132475E+005, 1.1953248E+000
 3.8700068E+003,-9.2664440E-004, 1.1616028E-003, 1.0132476E+005, 1.1952171E+000
 3.8800267E+003,-9.2637661E-004, 1.1933689E-003, 1.0132475E+005, 1.1951086E+000
 3.8900466E+003,-1.0511146E-003, 1.1824771E-003, 1.0132474E+005, 1.1952287E+000
 3.9000665E+003,-9.6679719E-004, 1.2658937E-003, 1.0132474E+005, 1.1952969E+000
 3.9100158E+003,-9.9636324E-004, 1.2458586E-003, 1.0132474E+005, 1.1953881E+000
 3.9200357E+003,-1.0103050E-003, 1.2069971E-003, 1.0132475E+005, 1.1953356E+000
 3.9300556E+003,-1.1049060E-003, 1.1924139E-003, 1.0132475E+005, 1.1953142E+000
 3.9400049E+003,-1.0755198E-003, 1.1020751E-003, 1.0132476E+005, 1.1953217E+000
 3.9500248E+003,-1.0698728E-003, 1.1324112E-003, 1.0132476E+005, 1.1955045E+000
 3.9600447E+003,-1.1512865E-003, 1.1288646E-003, 1.0132477E+005, 1.1954110E+000
 3.9700646E+003,-1.1489289E-003, 1.1746378E-003, 1.0132478E+005, 1.1954454E+000
 3.9800139E+003,-1.1501576E-003, 1.1611021E-003, 1.0132478E+005, 1.1955240E+000
 3.9900338E+003,-1.0990470E-003, 1.1477680E-003, 1.0132478E+005, 1.1954457E+000
 4.0000537E+003,-1.0599952E-003, 1.1346779E-003, 1.0132477E+005, 1.1953310E+000
 4.0100030E+003,-9.5048918E-004, 1.0742392E-003, 1.0132478E+005, 1.1952962E+000
 4.0200229E+003,-1.1813735E-003, 1.1021132E-003, 1.0132479E+005, 1.1954690E+000
 4.0300428E+003,-1.1169903E-003, 1.0004681E-003, 1.0132479E+005, 1.1954345E+000
 4.0400627E+003,-9.8264215E-004, 1.0531626E-003, 1.0132479E+005, 1.1955150E+000
 4.0500120E+003,-1.1681832E-003, 1.0234920E-003, 1.0132479E+005, 1.1955613E+000
 4.0600319E+003,-1.0776440E-003, 9.5328633E-004, 1.0132479E+005, 1.1954981E+000
 4.0700518E+003,-1.0945813E-003, 1.1279826E-003, 1.0132479E+005, 1.1954226E+000
 4.0800011E+003,-1.2146674E-003, 1.2185128E-003, 1.0132478E+005, 1.1953734E+000
 4.0900210E+003,-1.2016324E-003, 1.1983623E-003, 1.0132477E+005, 1.1953538E+000
 4.1000409E+003,-1.1922959E-003, 1.2307357E-003, 1.0132476E+005, 1.1953890E+000
 4.1100608E+003,-1.0130825E-003, 1.1857234E-003, 1.0132477E+005, 1.1953505E+000
 4.1200101E+003,-1.0067875E-003, 1.1766181E-003, 1.0132477E+005, 1.1954612E+000
 4.1300300E+003,-1.1059842E-003, 1.1913228E-003, 1.0132477E+005, 1.1955214E+000
 4.1400499E+003,-9.7863514E-004, 1.1459180E-003, 1.0132478E+005, 1.1955464E+000
 4.1500698E+003,-1.0568131E-003, 1.0774563E-003, 1.0132478E+005, 1.1954930E+000
 4.1600191E+003,-1.0073646E-003, 1.1523456E-003, 1.0132480E+005, 1.1954759E+000
 4.1700390E+003,-1.1082787E-003, 1.0758244E-003, 1.0132480E+005, 1.1954434E+000
 4.1800589E+003,-1.1603178E-003, 1.1200232E-003, 1.0132481E+005, 1.1953914E+000
 4.1900083E+003,-1.2155361E-003, 9.3645051E-004, 1.0132481E+005, 1.1953513E+000
 4.2000282E+003,-1.1908868E-003, 1.0194761E-003, 1.0132481E+005, 1.1953485E+000
 4.2100480E+003,-1.0924321E-003, 1.1153600E-003, 1.0132482E+005, 1.1953498E+000
 4.2200679E+003,-1.1762545E-003, 1.0349967E-003, 1.0132483E+005, 1.1954304E+000
 4.2300173E+003,-1.2362797E-003, 1.1553719E-003, 1.0132483E+005, 1.1953912E+000
 4.2400372E+003,-1.2948307E-003, 1.1687847E-003, 1.0132483E+005, 1.1953900E+000
 4.2500570E+003,-1.2647978E-003, 1.1257973E-003, 1.0132482E+005, 1.1954058E+000
 4.2600064E+003,-1.1939204E-003, 1.1294028E-003, 1.0132482E+005, 1.1955000E+000
 4.2700263E+003,-1.2404625E-003, 1.1840418E-003, 1.0132483E+005, 1.1956249E+000
 4.2800462E+003,-1.1567073E-003, 1.1332675E-003, 1.0132484E+005, 1.1955739E+000
 4.2900661E+003,-1.2856399E-003, 9.9633618E-004, 1.0132483E+005, 1.1955878E+000
 4.3000154E+003,-1.2365931E-003, 1.2559480E-003, 1.0132481E+005, 1.1954493E+000
 4.3100353E+003,-1.1985313E-003, 1.1641513E-003, 1.0132479E+005, 1.1954140E+000
 4.3200552E+003,-1.1480442E-003, 1.1772159E-003, 1.0132478E+005, 1.1954632E+000
 4.3300045E+003,-1.1623362E-003, 1.1582486E-003, 1.0132477E+005, 1.1954792E+000
 4.3400244E+003,-1.1179756E-003, 1.1673333E-003, 1.0132475E+005, 1.1954617E+000
 4.3500443E+003,-1.1430218E-003, 1.1079880E-003, 1.0132473E+005, 1.1954531E+000
 4.3600642E+003,-1.1402548E-003, 1.1233377E-003, 1.0132472E+005, 1.1954615E+000
 4.3700135E+003,-1.0458134E-003, 1.1083357E-003, 1.0132473E+005, 1.1954505E+000
 4.3800334E+003,-1.0894817E-003, 1.1141968E-003, 1.0132473E+005, 1.1953030E+000
 4.3900533E+003,-1.2416546E-003, 1.1677187E-003, 1.0132472E+005, 1.1954162E+000
 4.4000026E+003,-1.1929029E-003, 1.2154627E-003, 1.0132470E+005, 1.1954429E+000
 4.4100225E+003,-1.1484289E-003, 1.1743495E-003, 1.0132469E+005, 1.1953719E+000
 4.4200424E+003,-9.9244581E-004, 1.1354014E-003, 1.0132469E+005, 1.1953748E+000
 4.4300623E+003,-9.1118243E-004, 1.0579000E-003, 1.0132470E+005, 1.1953839E+000
 4.4400116E+003,-1.0485675E-003, 1.0534356E-003, 1.0132471E+005, 1.1954704E+000
 4.4500315E+003,-1.0644591E-003, 1.1431255E-003, 1.0132472E+005, 1.1954560E+000
 4.4600514E+003,-1.0624352E-003, 1.1650578E-003, 1.0132472E+005, 1.1953544E+000
 4.4700007E+003,-1.1981889E-003, 9.7280523E-004, 1.0132472E+005, 1.1953142E+000
 4.4800206E+003,-1.2297786E-003, 1.0002263E-003, 1.0132472E+005, 1.1953845E+000
 4.4900405E+003,-1.1730583E-003, 1.0582782E-003, 1.0132472E+005, 1.1954820E+000
 4.5000604E+003,-1.1514309E-003, 1.1333001E-003, 1.0132472E+005, 1.1954406E+000
 4.5100097E+003,-1.2252359E-003, 1.0445841E-003, 1.0132473E+005, 1.1954713E+000
 4.5200296E+003,-1.2038839E-003, 1.1238832E-003, 1.0132473E+005, 1.1954873E+000
 4.5300495E+003,-1.1727652E-003, 1.1218442E-003, 1.0132472E+005, 1.1955861E+000
 4.5400694E+003,-1.1584686E-003, 1.0606521E-003, 1.0132472E+005, 1.1957046E+000
 4.5500187E+003,-1.2296564E-003, 1.1285444E-003, 1.0132472E+005, 1.1955248E+000
 4.5600386E+003,-1.1348230E-003, 1.0891568E-003, 1.0132473E+005, 1.1954622E+000
 4.5700585E+003,-1.2495274E-003, 1.1783615E-003, 1.0132475E+005, 1.1955031E+000
 4.5800079E+003,-1.2024887E-003, 1.1111649E-003, 1.0132476E+005, 1.1954307E+000
 4.5900277E+003,-1.2199716E-003, 9.7427320E-004, 1.0132477E+005, 1.1954502E+000
 4.6000476E+003,-1.1280784E-003, 1.1132631E-003, 1.0132477E+005, 1.1954922E+000
 4.6100675E+003,-1.0258537E-003, 1.1596254E-003, 1.0132476E+005, 1.1955304E+000
 4.6200169E+003,-1.1047543E-003, 1.1192815E-003, 1.0132474E+005, 1.1955161E+000
 4.6300367E+003,-9.9640447E-004, 1.0870350E-003, 1.0132472E+005, 1.1953335E+000
 4.6400566E+003,-1.0624472E-003, 1.0965135E-003, 1.0132470E+005, 1.1952626E+000
 4.6500060E+003,-1.0495733E-003, 1.0875691E-003, 1.0132469E+005, 1.1952602E+000
 4.6600259E+003,-1.0223928E-003, 1.1419881E-003, 1.0132470E+005, 1.1954345E+000
 4.6700458E+003,-1.0110666E-003, 1.2282239E-003, 1.0132471E+005, 1.1955440E+000
 4.6800656E+003,-1.1601818E-003, 1.1660750E-003, 1.0132472E+005, 1.1954861E+000
 4.6900150E+003,-1.1460526E-003, 1.1377705E-003, 1.0132473E+005, 1.1953794E+000
 4.7000349E+003,-1.1995329E-003, 1.1534487E-003, 1.0132472E+005, 1.1954058E+000
 4.7100548E+003,-1.2042905E-003, 1.2522849E-003, 1.0132473E+005, 1.1954934E+000
 4.7200041E+003,-1.0438623E-003, 1.2223948E-003, 1.0132474E+005, 1.1955814E+000
 4.7300240E+003,-9.7720319E-004, 1.1586587E-003, 1.0132474E+005, 1.1955494E+000
 4.7400439E+003,-1.0417614E-003, 1.0759357E-003, 1.0132475E+005, 1.1955731E+000
 4.7500638E+003,-9.6960374E-004, 1.1462686E-003, 1.0132476E+005, 1.1955399E+000
 4.7600131E+003,-9.5692076E-004, 1.0451687E-003, 1.0132478E+005, 1.1954070E+000
 4.7700330E+003,-1.1597338E-003, 1.0653408E-003, 1.0132479E+005, 1.1954946E+000
 4.7800529E+003,-1.1255414E-003, 1.0438150E-003, 1.0132479E+005, 1.1955258E+000
 4.7900022E+003,-1.1325138E-003, 1.0685078E-003, 1.0132477E+005, 1.1956148E+000
 4.8000221E+003,-1.1815821E-003, 1.0742483E-003, 1.0132476E+005, 1.1956217E+000
 4.8100420E+003,-1.1133269E-003, 1.0757051E-003, 1.0132476E+005, 1.1955601E+000
 4.8200619E+003,-1.0983925E-003, 1.0592583E-003, 1.0132476E+005, 1.1955182E+000
 4.8300112E+003,-1.2021915E-003, 1.0505232E-003, 1.0132478E+005, 1.1955267E+000
 4.8400311E+003,-1.1338895E-003, 1.0879038E-003, 1.0132479E+005, 1.1956216E+000
 4.8500510E+003,-9.8678441E-004, 1.0303265E-003, 1.0132480E+005, 1.1956242E+000
 4.8600003E+003,-1.0324633E-003, 1.0238744E-003, 1.0132481E+005, 1.1955327E+000
 4.8700202E+003,-1.0616462E-003, 1.0616468E-003, 1.0132481E+005, 1.1955462E+000
 4.8800401E+003,-1.2669269E-003, 1.1238449E-003, 1.0132480E+005, 1.1954564E+000
 4.8900600E+003,-1.2469236E-003, 1.1182883E-003, 1.0132478E+005, 1.1955385E+000
 4.9000093E+003,-1.1739801E-003, 1.1408914E-003, 1.0132477E+005, 1.1954451E+000
 4.9100292E+003,-1.2316330E-003, 1.2100747E-003, 1.0132476E+005, 1.1954153E+000
 4.9200491E+003,-1.2770946E-003, 1.1525694E-003, 1.0132475E+005, 1.1953852E+000
 4.9300690E+003,-1.2240861E-003, 1.2438848E-003, 1.0132475E+005, 1.1954095E+000
 4.9400183E+003,-1.2344214E-003, 1.1287592E-003, 1.0132474E+005, 1.1953842E+000
 4.9500382E+003,-1.1594178E-003, 1.0759917E-003, 1.0132472E+005, 1.1954198E+000
 4.9600581E+003,-1.1993377E-003, 1.1054819E-003, 1.0132471E+005, 1.1954344E+000
 4.9700074E+003,-1.1823269E-003, 1.1222555E-003, 1.0132470E+005, 1.1954565E+000
 4.9800273E+003,-1.1786507E-003, 1.1712499E-003, 1.0132469E+005, 1.1954732E+000
 4.9900472E+003,-1.0904713E-003, 1.2305342E-003, 1.0132469E+005, 1.1954903E+000
 5.0000671E+003,-9.8283389E-004, 9.4089012E-004, 1.0132469E+005, 1.1954662E+000
 5.0100164E+003,-1.0646661E-003, 9.6052554E-004, 1.0132472E+005, 1.1954910E+000
 5.0200363E+003,-1.0822809E-003, 1.1320176E-003, 1.0132473E+005, 1.1954444E+000
 5.0300562E+003,-1.1274182E-003, 1.1643409E-003, 1.0132474E+005, 1.1954433E+000
 5.0400056E+003,-1.1304835E-003, 1.1322792E-003, 1.0132474E+005, 1.1954888E+000
 5.0500255E+003,-1.1116747E-003, 1.0203080E-003, 1.0132474E+005, 1.1954376E+000
 5.0600453E+003,-1.0921280E-003, 1.0010192E-003, 1.0132474E+005, 1.1954717E+000
 5.0700652E+003,-1.1155835E-003, 1.1008246E-003, 1.0132473E+005, 1.1955059E+000
 5.0800146E+003,-1.0876386E-003, 1.1418832E-003, 1.0132472E+005, 1.1954255E+000
 5.0900345E+003,-1.1224438E-003, 1.1330511E-003, 1.0132472E+005, 1.1954406E+000
 5.1000543E+003,-1.1871851E-003, 1.1328364E-003, 1.0132473E+005, 1.1954075E+000
 5.1100037E+003,-1.1743880E-003, 1.1668756E-003, 1.0132474E+005, 1.1953961E+000
 5.1200236E+003,-1.1055474E-003, 1.1644869E-003, 1.0132474E+005, 1.1953835E+000
 5.1300435E+003,-1.0269772E-003, 1.1779871E-003, 1.0132473E+005, 1.1954164E+000
 5.1400634E+003,-1.0164663E-003, 1.0117013E-003, 1.0132473E+005, 1.1953911E+000
 5.1500127E+003,-8.4523484E-004, 9.3219030E-004, 1.0132473E+005, 1.1951069E+000
 5.1600326E+003,-9.9983451E-004, 1.0397225E-003, 1.0132474E+005, 1.1952907E+000
 5.1700525E+003,-9.6082695E-004, 1.1175908E-003, 1.0132476E+005, 1.1955199E+000
 5.1800018E+003,-1.0913938E-003, 1.0436821E-003, 1.0132478E+005, 1.1956129E+000
 5.1900217E+003,-1.1733275E-003, 1.0101703E-003, 1.0132477E+005, 1.1956240E+000
 5.2000416E+003,-1.0702025E-003, 1.0878458E-003, 1.0132477E+005, 1.1956183E+000
 5.2100615E+003,-1.2174608E-003, 1.1772221E-003, 1.0132477E+005, 1.1956171E+000
 5.2200108E+003,-1.2501227E-003, 1.0885201E-003, 1.0132478E+005, 1.1956473E+000
 5.2300307E+003,-1.2740885E-003, 1.0657399E-003, 1.0132479E+005, 1.1955958E+000
 5.2400506E+003,-1.2383192E-003, 1.0504388E-003, 1.0132480E+005, 1.1956699E+000
 5.2500705E+003,-1.4123035E-003, 1.0364659E-003, 1.0132480E+005, 1.1957683E+000
 5.2600198E+003,-1.3404513E-003, 1.1167438E-003, 1.0132481E+005, 1.1957422E+000
 5.2700397E+003,-1.4014897E-003, 1.1555126E-003, 1.0132480E+005, 1.1957340E+000
 5.2800596E+003,-1.3600218E-003, 1.0864684E-003, 1.0132480E+005, 1.1957266E+000
 5.2900089E+003,-1.2174963E-003, 1.1046532E-003, 1.0132480E+005, 1.1955912E+000
 5.3000288E+003,-1.1837151E-003, 1.1449755E-003, 1.0132481E+005, 1.1955976E+000
 5.3100487E+003,-1.1741244E-003, 1.1209001E-003, 1.0132483E+005, 1.1955423E+000
 5.3200686E+003,-1.1472483E-003, 1.0784027E-003, 1.0132484E+005, 1.1955524E+000
 5.3300179E+003,-1.1262571E-003, 1.0532154E-003, 1.0132483E+005, 1.1955683E+000
 5.3400378E+003,-1.1513566E-003, 1.1172513E-003, 1.0132483E+005, 1.1955410E+000
 5.3500577E+003,-1.0271118E-003, 9.2699724E-004, 1.0132483E+005, 1.1955848E+000
 5.3600070E+003,-1.1081461E-003, 1.0632837E-003, 1.0132484E+005, 1.1954643E+000
 5.3700269E+003,-1.1561149E-003, 9.7425577E-004, 1.0132486E+005, 1.1955069E+000
 5.3800468E+003,-1.1619648E-003, 1.0530041E-003, 1.0132487E+005, 1.1955697E+000
 5.3900667E+003,-1.2033186E-003, 1.1155713E-003, 1.0132488E+005, 1.1956671E+000
 5.4000160E+003,-1.1947874E-003, 1.0656109E-003, 1.0132487E+005, 1.1956740E+000
 5.4100359E+003,-1.2323192E-003, 1.1885289E-003, 1.0132485E+005, 1.1955570E+000
 5.4200558E+003,-1.1854881E-003, 1.2104271E-003, 1.0132483E+005, 1.1955010E+000
 5.4300051E+003,-1.1197993E-003, 1.1909515E-003, 1.0132482E+005, 1.1953498E+000
 5.4400250E+003,-1.1612881E-003, 9.8846062E-004, 1.0132481E+005, 1.1954164E+000
 5.4500449E+003,-1.2178144E-003, 9.9774721E-004, 1.0132481E+005, 1.1954583E+000
 5.4600648E+003,-1.0916812E-003, 1.0425372E-003, 1.0132481E+005, 1.1954419E+000
 5.4700142E+003,-1.0496003E-003, 1.0914458E-003, 1.0132482E+005, 1.1953186E+000
 5.4800340E+003,-1.0527449E-003, 1.1674108E-003, 1.0132482E+005, 1.1953040E+000
 5.4900539E+003,-1.0143470E-003, 1.1175248E-003, 1.0132482E+005, 1.1953694E+000
 5.5000033E+003,-9.9794229E-004, 1.0606494E-003, 1.0132483E+005, 1.1953535E+000
 5.5100232E+003,-9.7543713E-004, 1.0171184E-003, 1.0132483E+005, 1.1954451E+000
 5.5200431E+003,-1.0624585E-003, 9.3629751E-004, 1.0132482E+005, 1.1955322E+000
 5.5300629E+003,-9.7579887E-004, 1.1962444E-003, 1.0132480E+005, 1.1956196E+000
 5.5400123E+003,-1.0208923E-003, 1.1174603E-003, 1.0132478E+005, 1.1956514E+000
 5.5500322E+003,-1.1703482E-003, 1.1488110E-003, 1.0132477E+005, 1.1955389E+000
 5.5600521E+003,-1.1035581E-003, 1.2241292E-003, 1.0132477E+005, 1.1954848E+000
