s,kW/m2,kW/m2,Pa,kg/m3
 2.7800260E+003,-1.0485873E-003, 1.0420621E-003, 1.0132481E+005, 1.1954051E+000
 2.7900459E+003,-1.0382891E-003, 1.0374980E-003, 1.0132481E+005, 1.1954022E+000
 2.8000658E+003,-1.0614607E-003, 1.0444715E-003, 1.0132481E+005, 1.1953912E+000
 2.8100151E+003,-1.0654056E-003, 1.0362562E-003, 1.0132480E+005, 1.1953807E+000
 2.8200350E+003,-1.0131045E-003, 1.0323793E-003, 1.0132480E+005, 1.1953910E+000
 2.8300549E+003,-1.0186784E-003, 1.0435718E-003, 1.0132481E+005, 1.1954227E+000
 2.8400043E+003,-1.0207872E-003, 1.0400152E-003, 1.0132481E+005, 1.1954137E+000
 2.8500241E+003,-1.0419252E-003, 1.0360584E-003, 1.0132481E+005, 1.1954063E+000
 2.8600440E+003,-1.0388197E-003, 1.0526959E-003, 1.0132482E+005, 1.1954225E+000
 2.8700639E+003,-1.0628794E-003, 1.0700454E-003, 1.0132482E+005, 1.1954062E+000
 2.8800133E+003,-1.0591743E-003, 1.0537566E-003, 1.0132482E+005, 1.1953798E+000
 2.8900331E+003,-1.0388606E-003, 1.0524389E-003, 1.0132482E+005, 1.1953635E+000
 2.9000530E+003,-1.0406753E-003, 1.0609859E-003, 1.0132482E+005, 1.1953611E+000
 2.9100024E+003,-1.0276972E-003, 1.0269697E-003, 1.0132482E+005, 1.1953743E+000
 2.9200223E+003,-1.0375366E-003, 1.0505264E-003, 1.0132482E+005, 1.1953863E+000
 2.9300422E+003,-1.0421930E-003, 1.0433367E-003, 1.0132482E+005, 1.1954070E+000
 2.9400620E+003,-1.0371792E-003, 1.0543229E-003, 1.0132482E+005, 1.1954523E+000
 2.9500114E+003,-1.0291928E-003, 1.0285195E-003, 1.0132481E+005, 1.1954748E+000
 2.9600313E+003,-1.0482370E-003, 1.0183748E-003, 1.0132481E+005, 1.1954637E+000
 2.9700512E+003,-1.0391199E-003, 1.0341648E-003, 1.0132480E+005, 1.1954489E+000
 2.9800005E+003,-1.0165396E-003, 1.0495759E-003, 1.0132480E+005, 1.1954744E+000
 2.9900204E+003,-1.0068208E-003, 1.0650817E-003, 1.0132479E+005, 1.1954785E+000
 3.0000403E+003,-1.0264656E-003, 1.0475155E-003, 1.0132479E+005, 1.1954525E+000
 3.0100602E+003,-1.0382073E-003, 1.0466250E-003, 1.0132478E+005, 1.1954335E+000
 3.0200095E+003,-1.0502574E-003, 1.0594372E-003, 1.0132478E+005, 1.1953892E+000
 3.0300294E+003,-1.0541263E-003, 1.0455371E-003, 1.0132478E+005, 1.1954014E+000
 3.0400493E+003,-1.0422410E-003, 1.0355533E-003, 1.0132478E+005, 1.1954379E+000
 3.0500692E+003,-1.0621079E-003, 1.0426918E-003, 1.0132478E+005, 1.1954922E+000
 3.0600185E+003,-1.0487834E-003, 1.0580444E-003, 1.0132479E+005, 1.1954995E+000
 3.0700384E+003,-1.0615643E-003, 1.0571739E-003, 1.0132479E+005, 1.1954770E+000
 3.0800583E+003,-1.0660995E-003, 1.0709408E-003, 1.0132479E+005, 1.1954581E+000
 3.0900076E+003,-1.0520951E-003, 1.0492583E-003, 1.0132479E+005, 1.1954719E+000
 3.1000275E+003,-1.0581598E-003, 1.0355776E-003, 1.0132479E+005, 1.1954764E+000
 3.1100474E+003,-1.0273435E-003, 1.0503688E-003, 1.0132478E+005, 1.1954705E+000
 3.1200673E+003,-1.0255021E-003, 1.0640368E-003, 1.0132478E+005, 1.1954675E+000
 3.1300166E+003,-1.0265426E-003, 1.0810712E-003, 1.0132477E+005, 1.1954900E+000
 3.1400365E+003,-1.0291604E-003, 1.0611509E-003, 1.0132477E+005, 1.1954889E+000
 3.1500564E+003,-1.0453687E-003, 1.0472595E-003, 1.0132477E+005, 1.1955102E+000
 3.1600057E+003,-1.0269318E-003, 1.0460764E-003, 1.0132476E+005, 1.1954878E+000
 3.1700256E+003,-1.0506286E-003, 1.0392871E-003, 1.0132476E+005, 1.1954661E+000
 3.1800455E+003,-1.0382048E-003, 1.0452506E-003, 1.0132477E+005, 1.1954452E+000
 3.1900654E+003,-1.0270616E-003, 1.0315335E-003, 1.0132477E+005, 1.1954642E+000
 3.2000147E+003,-1.0265051E-003, 1.0399827E-003, 1.0132477E+005, 1.1954843E+000
 3.2100346E+003,-1.0307371E-003, 1.0305680E-003, 1.0132477E+005, 1.1954823E+000
 3.2200545E+003,-1.0516664E-003, 1.0245171E-003, 1.0132478E+005, 1.1954853E+000
 3.2300038E+003,-1.0464860E-003, 1.0269108E-003, 1.0132478E+005, 1.1955229E+000
 3.2400237E+003,-1.0415228E-003, 1.0559152E-003, 1.0132479E+005, 1.1955218E+000
 3.2500436E+003,-1.0313373E-003, 1.0337583E-003, 1.0132479E+005, 1.1955021E+000
 3.2600635E+003,-1.0524362E-003, 1.0254756E-003, 1.0132479E+005, 1.1954838E+000
 3.2700128E+003,-1.0474033E-003, 1.0270373E-003, 1.0132479E+005, 1.1954705E+000
 3.2800327E+003,-1.0728694E-003, 1.0016884E-003, 1.0132479E+005, 1.1954766E+000
 3.2900526E+003,-1.0529188E-003, 1.0105072E-003, 1.0132479E+005, 1.1954466E+000
 3.3000020E+003,-1.0316971E-003, 1.0353972E-003, 1.0132480E+005, 1.1954343E+000
 3.3100219E+003,-1.0268071E-003, 1.0339810E-003, 1.0132480E+005, 1.1954418E+000
 3.3200417E+003,-1.0191924E-003, 1.0376208E-003, 1.0132481E+005, 1.1954644E+000
 3.3300616E+003,-1.0419577E-003, 1.0413145E-003, 1.0132481E+005, 1.1954880E+000
 3.3400110E+003,-1.0508127E-003, 1.0391750E-003, 1.0132482E+005, 1.1954862E+000
 3.3500309E+003,-1.0306143E-003, 1.0311374E-003, 1.0132482E+005, 1.1954691E+000
 3.3600507E+003,-1.0083575E-003, 1.0534462E-003, 1.0132482E+005, 1.1953771E+000
 3.3700001E+003,-1.0063976E-003, 1.0547673E-003, 1.0132483E+005, 1.1953675E+000
 3.3800200E+003,-1.0280249E-003, 1.0595793E-003, 1.0132484E+005, 1.1953927E+000
 3.3900399E+003,-1.0440636E-003, 1.0478190E-003, 1.0132484E+005, 1.1953942E+000
 3.4000598E+003,-1.0445862E-003, 1.0245326E-003, 1.0132484E+005, 1.1953893E+000
 3.4100091E+003,-1.0480682E-003, 1.0338177E-003, 1.0132484E+005, 1.1954364E+000
 3.4200290E+003,-1.0452177E-003, 1.0260246E-003, 1.0132484E+005, 1.1954528E+000
 3.4300489E+003,-1.0422633E-003, 1.0436997E-003, 1.0132484E+005, 1.1954343E+000
 3.4400688E+003,-1.0382924E-003, 1.0435945E-003, 1.0132483E+005, 1.1954333E+000
 3.4500181E+003,-1.0239070E-003, 1.0547047E-003, 1.0132483E+005, 1.1954358E+000
 3.4600380E+003,-1.0401850E-003, 1.0395543E-003, 1.0132483E+005, 1.1954409E+000
 3.4700579E+003,-1.0364839E-003, 1.0314059E-003, 1.0132482E+005, 1.1954356E+000
 3.4800072E+003,-1.0300029E-003, 1.0376981E-003, 1.0132482E+005, 1.1954401E+000
 3.4900271E+003,-1.0340791E-003, 1.0567874E-003, 1.0132481E+005, 1.1954431E+000
 3.5000470E+003,-1.0283700E-003, 1.0348409E-003, 1.0132481E+005, 1.1954420E+000
 3.5100669E+003,-1.0422164E-003, 1.0329156E-003, 1.0132480E+005, 1.1954240E+000
 3.5200162E+003,-1.0275872E-003, 1.0191829E-003, 1.0132480E+005, 1.1953993E+000
 3.5300361E+003,-1.0323220E-003, 1.0373833E-003, 1.0132479E+005, 1.1954252E+000
 3.5400560E+003,-1.0339170E-003, 1.0216141E-003, 1.0132479E+005, 1.1954382E+000
 3.5500053E+003,-1.0240256E-003, 1.0314304E-003, 1.0132479E+005, 1.1954166E+000
 3.5600252E+003,-1.0392798E-003, 1.0228429E-003, 1.0132478E+005, 1.1954034E+000
 3.5700451E+003,-1.0355238E-003, 1.0268697E-003, 1.0132478E+005, 1.1954164E+000
 3.5800650E+003,-1.0463410E-003, 1.0194070E-003, 1.0132479E+005, 1.1954290E+000
 3.5900143E+003,-1.0309925E-003, 1.0429941E-003, 1.0132478E+005, 1.1954491E+000
 3.6000342E+003,-1.0201593E-003, 1.0476394E-003, 1.0132478E+005, 1.1954644E+000
 3.6100541E+003,-1.0439720E-003, 1.0477461E-003, 1.0132478E+005, 1.1954886E+000
 3.6200034E+003,-1.0618940E-003, 1.0699478E-003, 1.0132478E+005, 1.1954841E+000
 3.6300233E+003,-1.0217372E-003, 1.0429033E-003, 1.0132478E+005, 1.1954691E+000
 3.6400432E+003,-1.0028491E-003, 1.0461680E-003, 1.0132477E+005, 1.1954279E+000
 3.6500631E+003,-1.0231230E-003, 1.0340301E-003, 1.0132477E+005, 1.1954174E+000
 3.6600124E+003,-1.0518290E-003, 1.0406495E-003, 1.0132477E+005, 1.1954619E+000
 3.6700323E+003,-1.0265111E-003, 1.0293949E-003, 1.0132476E+005, 1.1954747E+000
 3.6800522E+003,-1.0392190E-003, 1.0160286E-003, 1.0132476E+005, 1.1954613E+000
 3.6900016E+003,-1.0482368E-003, 1.0284363E-003, 1.0132475E+005, 1.1954653E+000
 3.7000000E+003,-1.0498546E-003, 1.0537965E-003, 1.0132475E+005, 1.1954628E+000
