s,mol/mol,kW
 2.3250005E+001, 2.0587605E-001, 8.8596333E-006
 2.3300183E+001, 2.0603690E-001, 8.5260837E-006
 2.3350034E+001, 2.0619881E-001, 8.6296965E-006
 2.3400138E+001, 2.0635978E-001, 8.7290052E-006
 2.3450097E+001, 2.0652031E-001, 8.9627928E-006
 2.3500019E+001, 2.0668137E-001, 8.4644459E-006
 2.3550190E+001, 2.0684320E-001, 8.5216061E-006
 2.3600205E+001, 2.0700447E-001, 9.0213876E-006
 2.3650146E+001, 2.0716489E-001, 8.8019305E-006
 2.3700193E+001, 2.0732665E-001, 8.2495477E-006
 2.3750073E+001, 2.0748819E-001, 8.7854777E-006
 2.3800038E+001, 2.0764886E-001, 8.9841426E-006
 2.3850031E+001, 2.0780964E-001, 8.5613844E-006
 2.3900136E+001, 2.0797167E-001, 8.2383156E-006
 2.3950176E+001, 2.0813350E-001, 8.9326040E-006
 2.4000026E+001, 2.0829445E-001, 8.8174680E-006
 2.4050136E+001, 2.0845522E-001, 8.4218175E-006
 2.4100143E+001, 2.0861745E-001, 8.5345442E-006
 2.4150078E+001, 2.0877903E-001, 8.6152251E-006
 2.4200054E+001, 2.0894007E-001, 8.4847026E-006
 2.4250152E+001, 2.0910122E-001, 8.3183022E-006
 2.4300161E+001, 2.0926344E-001, 8.1767541E-006
 2.4350007E+001, 2.0942507E-001, 8.5381774E-006
 2.4400026E+001, 2.0958597E-001, 8.8148387E-006
 2.4450204E+001, 2.0974756E-001, 8.8157181E-006
 2.4500177E+001, 2.0991005E-001, 8.4948632E-006
 2.4550184E+001, 2.1007202E-001, 8.3074588E-006
 2.4600038E+001, 2.1023297E-001, 8.5167436E-006
 2.4650139E+001, 2.1039400E-001, 7.9532188E-006
 2.4700014E+001, 2.1055654E-001, 7.8477934E-006
 2.4750146E+001, 2.1072009E-001, 8.1240090E-006
 2.4800109E+001, 2.1088277E-001, 7.5329903E-006
 2.4850097E+001, 2.1104359E-001, 8.2264571E-006
 2.4900199E+001, 2.1120619E-001, 7.7063373E-006
 2.4950189E+001, 2.1137023E-001, 7.9959331E-006
 2.5000221E+001, 2.1153671E-001, 6.0892749E-006
 2.5050197E+001, 2.1170264E-001, 5.8800814E-006
 2.5100040E+001, 2.1187137E-001, 5.4597941E-006
 2.5150045E+001, 2.1204246E-001, 4.9562786E-006
 2.5200147E+001, 2.1221849E-001, 4.7333305E-006
 2.5250064E+001, 2.1239713E-001, 4.6581030E-006
 2.5300123E+001, 2.1257524E-001, 3.8605560E-006
 2.5350225E+001, 2.1275246E-001, 2.5263172E-006
 2.5400031E+001, 2.1292769E-001, 1.9999509E-008
 2.5450073E+001, 2.1310172E-001, 0.0000000E+000
 2.5500193E+001, 2.1327662E-001, 0.0000000E+000
 2.5550149E+001, 2.1345060E-001, 0.0000000E+000
 2.5600268E+001, 2.1362027E-001, 0.0000000E+000
 2.5650036E+001, 2.1377973E-001, 0.0000000E+000
 2.5700017E+001, 2.1393019E-001, 7.6216184E-006
 2.5750347E+001, 2.1407814E-001, 1.8266045E-005
 2.5800418E+001, 2.1422715E-001, 2.5863399E-006
 2.5850322E+001, 2.1437911E-001, 8.6279211E-014
 2.5900268E+001, 2.1453587E-001, 7.4129202E-014
 2.5950231E+001, 2.1469785E-001, 0.0000000E+000
 2.6000483E+001, 2.1486542E-001, 0.0000000E+000
 2.6050054E+001, 2.1503860E-001, 0.0000000E+000
 2.6100217E+001, 2.1521657E-001, 0.0000000E+000
 2.6150752E+001, 2.1539747E-001, 0.0000000E+000
 2.6200268E+001, 2.1557280E-001, 0.0000000E+000
 2.6250514E+001, 2.1573997E-001, 0.0000000E+000
 2.6300348E+001, 2.1590100E-001, 0.0000000E+000
 2.6350183E+001, 2.1605580E-001, 0.0000000E+000
 2.6400017E+001, 2.1620652E-001, 0.0000000E+000
 2.6450984E+001, 2.1635630E-001, 0.0000000E+000
 2.6500818E+001, 2.1650475E-001, 0.0000000E+000
 2.6550653E+001, 2.1659141E-001, 0.0000000E+000
 2.6600487E+001, 2.1659141E-001, 0.0000000E+000
 2.6650322E+001, 2.1659141E-001, 0.0000000E+000
 2.6700260E+001, 2.1659141E-001, 0.0000000E+000
 2.6750109E+001, 2.1659141E-001, 0.0000000E+000
 2.6800290E+001, 2.1659141E-001, 3.9481249E-006
 2.6850025E+001, 2.1659141E-001, 2.7788698E-005
 2.6900376E+001, 2.1659141E-001, 1.7009822E-005
 2.6950027E+001, 2.1659141E-001, 0.0000000E+000
 2.7000220E+001, 2.1659141E-001, 0.0000000E+000
 2.7050079E+001, 2.1659141E-001, 0.0000000E+000
 2.7100237E+001, 2.1659141E-001, 0.0000000E+000
 2.7150418E+001, 2.1659141E-001, 0.0000000E+000
 2.7200621E+001, 2.1659141E-001, 0.0000000E+000
 2.7250182E+001, 2.1659141E-001, 0.0000000E+000
 2.7300539E+001, 2.1659141E-001, 0.0000000E+000
 2.7350536E+001, 2.1659141E-001, 0.0000000E+000
 2.7400872E+001, 2.1659141E-001, 0.0000000E+000
 2.7450377E+001, 2.1659141E-001, 0.0000000E+000
 2.7501017E+001, 2.1659141E-001, 0.0000000E+000
 2.7550934E+001, 2.1659141E-001, 0.0000000E+000
 2.7600625E+001, 2.1659141E-001, 0.0000000E+000
 2.7651167E+001, 2.1659141E-001, 0.0000000E+000
 2.7700585E+001, 2.1659141E-001, 0.0000000E+000
 2.7750003E+001, 2.1659141E-001, 0.0000000E+000
 2.7800795E+001, 2.1659141E-001, 0.0000000E+000
 2.7850213E+001, 2.1659141E-001, 0.0000000E+000
 2.7900311E+001, 2.1659141E-001, 0.0000000E+000
 2.7950945E+001, 2.1659141E-001, 0.0000000E+000
 2.8000344E+001, 2.1659141E-001, 0.0000000E+000
 2.8050979E+001, 2.1659141E-001, 0.0000000E+000
 2.8100378E+001, 2.1659141E-001, 0.0000000E+000
 2.8151012E+001, 2.1659141E-001, 0.0000000E+000
 2.8200411E+001, 2.1659141E-001, 0.0000000E+000
 2.8251046E+001, 2.1659141E-001, 0.0000000E+000
 2.8300445E+001, 2.1659141E-001, 0.0000000E+000
 2.8351079E+001, 2.1659141E-001, 0.0000000E+000
 2.8400478E+001, 2.1659141E-001, 0.0000000E+000
 2.8451113E+001, 2.1659141E-001, 0.0000000E+000
 2.8500512E+001, 2.1659141E-001, 0.0000000E+000
 2.8551146E+001, 2.1659141E-001, 0.0000000E+000
 2.8600297E+001, 2.1659141E-001, 0.0000000E+000
 2.8650311E+001, 2.1659141E-001, 0.0000000E+000
 2.8700324E+001, 2.1659141E-001, 0.0000000E+000
 2.8750337E+001, 2.1659141E-001, 0.0000000E+000
 2.8800350E+001, 2.1659141E-001, 0.0000000E+000
 2.8850363E+001, 2.1659141E-001, 0.0000000E+000
 2.8900376E+001, 2.1659141E-001, 0.0000000E+000
 2.8950389E+001, 2.1659141E-001, 0.0000000E+000
 2.9000402E+001, 2.1659141E-001, 0.0000000E+000
 2.9050416E+001, 2.1659141E-001, 0.0000000E+000
 2.9100429E+001, 2.1659141E-001, 0.0000000E+000
 2.9150442E+001, 2.1659141E-001, 0.0000000E+000
 2.9200455E+001, 2.1659141E-001, 0.0000000E+000
 2.9250468E+001, 2.1659141E-001, 0.0000000E+000
 2.9300481E+001, 2.1659141E-001, 0.0000000E+000
 2.9350494E+001, 2.1659141E-001, 0.0000000E+000
 2.9400508E+001, 2.1659141E-001, 0.0000000E+000
 2.9450521E+001, 2.1659141E-001, 0.0000000E+000
 2.9500534E+001, 2.1659141E-001, 0.0000000E+000
 2.9550547E+001, 2.1659141E-001, 0.0000000E+000
 2.9600560E+001, 2.1659141E-001, 0.0000000E+000
 2.9650382E+001, 2.1659141E-001, 0.0000000E+000
 2.9700032E+001, 2.1659141E-001, 0.0000000E+000
 2.9750277E+001, 2.1659141E-001, 0.0000000E+000
 2.9800523E+001, 2.1659141E-001, 0.0000000E+000
 2.9850769E+001, 2.1659141E-001, 0.0000000E+000
 2.9901014E+001, 2.1659141E-001, 0.0000000E+000
 2.9950167E+001, 2.1659141E-001, 0.0000000E+000
 3.0000413E+001, 2.1659141E-001, 0.0000000E+000
 3.0050658E+001, 2.1659141E-001, 0.0000000E+000
 3.0100904E+001, 2.1659141E-001, 0.0000000E+000
 3.0150057E+001, 2.1659141E-001, 0.0000000E+000
 3.0200303E+001, 2.1659141E-001, 0.0000000E+000
 3.0250330E+001, 2.1659141E-001, 0.0000000E+000
 3.0300794E+001, 2.1659141E-001, 0.0000000E+000
 3.0350056E+001, 2.1659141E-001, 0.0000000E+000
 3.0400520E+001, 2.1659141E-001, 0.0000000E+000
 3.0450856E+001, 2.1659141E-001, 0.0000000E+000
 3.0500587E+001, 2.1659141E-001, 0.0000000E+000
 3.0550318E+001, 2.1659141E-001, 0.0000000E+000
 3.0600049E+001, 2.1659141E-001, 0.0000000E+000
 3.0650860E+001, 2.1659141E-001, 0.0000000E+000
 3.0700591E+001, 2.1659141E-001, 0.0000000E+000
 3.0750322E+001, 2.1659141E-001, 0.0000000E+000
 3.0800053E+001, 2.1659141E-001, 0.0000000E+000
 3.0850865E+001, 2.1659141E-001, 0.0000000E+000
 3.0900596E+001, 2.1659141E-001, 0.0000000E+000
 3.0950327E+001, 2.1659141E-001, 0.0000000E+000
 3.1000057E+001, 2.1659141E-001, 0.0000000E+000
 3.1050869E+001, 2.1659141E-001, 0.0000000E+000
 3.1100600E+001, 2.1659141E-001, 0.0000000E+000
 3.1150331E+001, 2.1659141E-001, 0.0000000E+000
 3.1200062E+001, 2.1659141E-001, 0.0000000E+000
 3.1250874E+001, 2.1659141E-001, 0.0000000E+000
 3.1300605E+001, 2.1659141E-001, 0.0000000E+000
 3.1350335E+001, 2.1659141E-001, 0.0000000E+000
 3.1400066E+001, 2.1659141E-001, 0.0000000E+000
 3.1450878E+001, 2.1659141E-001, 0.0000000E+000
 3.1500609E+001, 2.1659141E-001, 0.0000000E+000
 3.1550340E+001, 2.1659141E-001, 0.0000000E+000
 3.1600071E+001, 2.1659141E-001, 0.0000000E+000
 3.1650883E+001, 2.1659141E-001, 0.0000000E+000
 3.1700613E+001, 2.1659141E-001, 0.0000000E+000
 3.1750344E+001, 2.1659141E-001, 0.0000000E+000
 3.1800075E+001, 2.1659141E-001, 0.0000000E+000
 3.1850887E+001, 2.1659141E-001, 0.0000000E+000
 3.1900618E+001, 2.1659141E-001, 0.0000000E+000
 3.1950349E+001, 2.1659141E-001, 0.0000000E+000
 3.2000080E+001, 2.1659141E-001, 0.0000000E+000
 3.2050891E+001, 2.1659141E-001, 0.0000000E+000
 3.2100622E+001, 2.1659141E-001, 0.0000000E+000
 3.2150353E+001, 2.1659141E-001, 0.0000000E+000
 3.2200084E+001, 2.1659141E-001, 0.0000000E+000
 3.2250896E+001, 2.1659141E-001, 0.0000000E+000
 3.2300627E+001, 2.1659141E-001, 0.0000000E+000
 3.2350358E+001, 2.1659141E-001, 0.0000000E+000
 3.2400088E+001, 2.1659141E-001, 0.0000000E+000
 3.2450900E+001, 2.1659141E-001, 0.0000000E+000
 3.2500631E+001, 2.1659141E-001, 0.0000000E+000
 3.2550794E+001, 2.1659141E-001, 0.0000000E+000
 3.2600741E+001, 2.1659141E-001, 0.0000000E+000
 3.2650689E+001, 2.1659141E-001, 0.0000000E+000
 3.2700636E+001, 2.1659141E-001, 0.0000000E+000
 3.2750583E+001, 2.1659141E-001, 0.0000000E+000
 3.2800530E+001, 2.1659141E-001, 0.0000000E+000
 3.2850477E+001, 2.1659141E-001, 0.0000000E+000
 3.2900649E+001, 2.1659141E-001, 0.0000000E+000
 3.2950937E+001, 2.1659141E-001, 0.0000000E+000
 3.3000155E+001, 2.1659141E-001, 0.0000000E+000
 3.3050442E+001, 2.1659141E-001, 0.0000000E+000
 3.3100730E+001, 2.1659141E-001, 0.0000000E+000
 3.3151018E+001, 2.1659141E-001, 0.0000000E+000
 3.3200878E+001, 2.1659141E-001, 0.0000000E+000
 3.3250310E+001, 2.1659141E-001, 0.0000000E+000
 3.3300209E+001, 2.1659141E-001, 0.0000000E+000
 3.3351049E+001, 2.1659141E-001, 0.0000000E+000
 3.3400936E+001, 2.1659141E-001, 0.0000000E+000
 3.3451035E+001, 2.1659141E-001, 0.0000000E+000
 3.3501134E+001, 2.1659141E-001, 0.0000000E+000
 3.3550068E+001, 2.1659141E-001, 0.0000000E+000
 3.3600497E+001, 2.1659141E-001, 0.0000000E+000
 3.3650810E+001, 2.1659141E-001, 0.0000000E+000
 3.3700075E+001, 2.1659141E-001, 0.0000000E+000
 3.3750388E+001, 2.1659141E-001, 0.0000000E+000
 3.3800701E+001, 2.1659141E-001, 0.0000000E+000
 3.3850804E+001, 2.1659141E-001, 0.0000000E+000
 3.3900384E+001, 2.1659141E-001, 0.0000000E+000
 3.3951116E+001, 2.1659141E-001, 0.0000000E+000
 3.4000695E+001, 2.1659141E-001, 0.0000000E+000
 3.4050274E+001, 2.1659141E-001, 0.0000000E+000
 3.4101007E+001, 2.1659141E-001, 0.0000000E+000
 3.4150586E+001, 2.1659141E-001, 0.0000000E+000
 3.4200165E+001, 2.1659141E-001, 0.0000000E+000
 3.4250897E+001, 2.1659141E-001, 0.0000000E+000
 3.4300476E+001, 2.1659141E-001, 0.0000000E+000
 3.4350056E+001, 2.1659141E-001, 0.0000000E+000
 3.4400788E+001, 2.1659141E-001, 0.0000000E+000
 3.4450367E+001, 2.1659141E-001, 0.0000000E+000
 3.4501099E+001, 2.1659141E-001, 0.0000000E+000
 3.4550678E+001, 2.1659141E-001, 0.0000000E+000
 3.4600258E+001, 2.1659141E-001, 0.0000000E+000
 3.4650990E+001, 2.1659141E-001, 0.0000000E+000
 3.4700569E+001, 2.1659141E-001, 0.0000000E+000
 3.4750148E+001, 2.1659141E-001, 0.0000000E+000
 3.4800881E+001, 2.1659141E-001, 0.0000000E+000
 3.4850460E+001, 2.1659141E-001, 0.0000000E+000
 3.4900039E+001, 2.1659141E-001, 0.0000000E+000
 3.4950771E+001, 2.1659141E-001, 0.0000000E+000
 3.5000350E+001, 2.1659141E-001, 0.0000000E+000
 3.5051083E+001, 2.1659141E-001, 0.0000000E+000
 3.5100662E+001, 2.1659141E-001, 0.0000000E+000
 3.5150241E+001, 2.1659141E-001, 0.0000000E+000
 3.5200973E+001, 2.1659141E-001, 0.0000000E+000
 3.5250553E+001, 2.1659141E-001, 0.0000000E+000
 3.5300132E+001, 2.1659141E-001, 0.0000000E+000
 3.5350864E+001, 2.1659141E-001, 0.0000000E+000
 3.5400443E+001, 2.1659141E-001, 0.0000000E+000
 3.5450022E+001, 2.1659141E-001, 0.0000000E+000
 3.5500755E+001, 2.1659141E-001, 0.0000000E+000
 3.5550334E+001, 2.1659141E-001, 0.0000000E+000
 3.5601066E+001, 2.1659141E-001, 0.0000000E+000
 3.5650645E+001, 2.1659141E-001, 0.0000000E+000
 3.5700225E+001, 2.1659141E-001, 0.0000000E+000
 3.5750957E+001, 2.1659141E-001, 0.0000000E+000
 3.5800536E+001, 2.1659141E-001, 0.0000000E+000
 3.5850115E+001, 2.1659141E-001, 0.0000000E+000
 3.5900847E+001, 2.1659141E-001, 0.0000000E+000
 3.5950427E+001, 2.1659141E-001, 0.0000000E+000
 3.6000006E+001, 2.1659141E-001, 0.0000000E+000
 3.6050738E+001, 2.1659141E-001, 0.0000000E+000
 3.6100317E+001, 2.1659141E-001, 0.0000000E+000
 3.6151050E+001, 2.1659141E-001, 0.0000000E+000
 3.6200629E+001, 2.1659141E-001, 0.0000000E+000
 3.6250208E+001, 2.1659141E-001, 0.0000000E+000
 3.6300940E+001, 2.1659141E-001, 0.0000000E+000
 3.6350519E+001, 2.1659141E-001, 0.0000000E+000
 3.6400099E+001, 2.1659141E-001, 0.0000000E+000
 3.6450831E+001, 2.1659141E-001, 0.0000000E+000
 3.6500410E+001, 2.1659141E-001, 0.0000000E+000
 3.6551142E+001, 2.1659141E-001, 0.0000000E+000
 3.6600722E+001, 2.1659141E-001, 0.0000000E+000
 3.6650301E+001, 2.1659141E-001, 0.0000000E+000
 3.6701033E+001, 2.1659141E-001, 0.0000000E+000
 3.6750612E+001, 2.1659141E-001, 0.0000000E+000
 3.6800191E+001, 2.1659141E-001, 0.0000000E+000
 3.6850205E+001, 2.1659141E-001, 0.0000000E+000
 3.6900969E+001, 2.1659141E-001, 0.0000000E+000
 3.6950697E+001, 2.1659141E-001, 0.0000000E+000
 3.7000425E+001, 2.1659141E-001, 0.0000000E+000
 3.7050154E+001, 2.1659141E-001, 0.0000000E+000
 3.7100400E+001, 2.1659141E-001, 0.0000000E+000
 3.7150543E+001, 2.1659141E-001, 0.0000000E+000
 3.7200685E+001, 2.1659141E-001, 0.0000000E+000
 3.7250759E+001, 2.1659141E-001, 0.0000000E+000
 3.7300904E+001, 2.1659141E-001, 0.0000000E+000
 3.7350026E+001, 2.1659141E-001, 0.0000000E+000
 3.7400170E+001, 2.1659141E-001, 0.0000000E+000
 3.7450315E+001, 2.1659141E-001, 0.0000000E+000
 3.7500460E+001, 2.1659141E-001, 0.0000000E+000
 3.7550809E+001, 2.1659141E-001, 0.0000000E+000
 3.7600340E+001, 2.1659141E-001, 0.0000000E+000
 3.7650996E+001, 2.1659141E-001, 0.0000000E+000
 3.7700527E+001, 2.1659141E-001, 0.0000000E+000
 3.7750058E+001, 2.1659141E-001, 0.0000000E+000
 3.7800714E+001, 2.1659141E-001, 0.0000000E+000
 3.7850245E+001, 2.1659141E-001, 0.0000000E+000
 3.7900901E+001, 2.1659141E-001, 0.0000000E+000
 3.7950754E+001, 2.1659141E-001, 0.0000000E+000
 3.8000367E+001, 2.1659141E-001, 0.0000000E+000
 3.8050994E+001, 2.1659141E-001, 0.0000000E+000
 3.8100607E+001, 2.1659141E-001, 0.0000000E+000
 3.8150728E+001, 2.1659141E-001, 0.0000000E+000
 3.8200848E+001, 2.1659141E-001, 0.0000000E+000
 3.8250968E+001, 2.1659141E-001, 0.0000000E+000
 3.8301088E+001, 2.1659141E-001, 0.0000000E+000
 3.8350094E+001, 2.1659141E-001, 0.0000000E+000
 3.8400214E+001, 2.1659141E-001, 0.0000000E+000
 3.8450334E+001, 2.1659141E-001, 0.0000000E+000
 3.8500454E+001, 2.1659141E-001, 0.0000000E+000
 3.8550121E+001, 2.1659141E-001, 0.0000000E+000
 3.8600229E+001, 2.1659141E-001, 0.0000000E+000
 3.8650337E+001, 2.1659141E-001, 0.0000000E+000
 3.8700445E+001, 2.1659141E-001, 0.0000000E+000
 3.8750153E+001, 2.1659141E-001, 0.0000000E+000
 3.8800863E+001, 2.1659141E-001, 0.0000000E+000
 3.8850470E+001, 2.1659141E-001, 0.0000000E+000
 3.8900077E+001, 2.1659141E-001, 0.0000000E+000
 3.8950125E+001, 2.1659141E-001, 0.0000000E+000
 3.9001055E+001, 2.1659141E-001, 0.0000000E+000
 3.9050890E+001, 2.1659141E-001, 0.0000000E+000
 3.9101074E+001, 2.1659141E-001, 0.0000000E+000
 3.9150167E+001, 2.1659141E-001, 0.0000000E+000
 3.9200351E+001, 2.1659141E-001, 0.0000000E+000
 3.9250535E+001, 2.1659141E-001, 0.0000000E+000
 3.9300718E+001, 2.1659141E-001, 0.0000000E+000
 3.9350902E+001, 2.1659141E-001, 0.0000000E+000
 3.9400431E+001, 2.1659141E-001, 0.0000000E+000
 3.9450833E+001, 2.1659141E-001, 0.0000000E+000
 3.9500035E+001, 2.1659141E-001, 0.0000000E+000
 3.9550431E+001, 2.1659141E-001, 0.0000000E+000
 3.9600083E+001, 2.1659141E-001, 0.0000000E+000
 3.9650707E+001, 2.1659141E-001, 0.0000000E+000
 3.9700575E+001, 2.1659141E-001, 0.0000000E+000
 3.9750443E+001, 2.1659141E-001, 0.0000000E+000
 3.9800311E+001, 2.1659141E-001, 0.0000000E+000
 3.9850887E+001, 2.1659141E-001, 0.0000000E+000
 3.9900038E+001, 2.1659141E-001, 0.0000000E+000
 3.9950258E+001, 2.1659141E-001, 0.0000000E+000
 4.0000477E+001, 2.1659141E-001, 0.0000000E+000
 4.0050697E+001, 2.1659141E-001, 0.0000000E+000
 4.0100382E+001, 2.1659141E-001, 0.0000000E+000
 4.0150922E+001, 2.1659141E-001, 0.0000000E+000
 4.0200286E+001, 2.1659141E-001, 0.0000000E+000
 4.0250826E+001, 2.1659141E-001, 0.0000000E+000
 4.0300191E+001, 2.1659141E-001, 0.0000000E+000
 4.0350731E+001, 2.1659141E-001, 0.0000000E+000
 4.0400096E+001, 2.1659141E-001, 0.0000000E+000
 4.0450636E+001, 2.1659141E-001, 0.0000000E+000
 4.0500000E+001, 2.1659141E-001, 0.0000000E+000
 4.0550540E+001, 2.1659141E-001, 0.0000000E+000
 4.0600721E+001, 2.1659141E-001, 0.0000000E+000
 4.0650412E+001, 2.1659141E-001, 0.0000000E+000
 4.0700102E+001, 2.1659141E-001, 0.0000000E+000
 4.0750851E+001, 2.1659141E-001, 0.0000000E+000
 4.0800753E+001, 2.1659141E-001, 0.0000000E+000
 4.0850761E+001, 2.1659141E-001, 0.0000000E+000
 4.0900769E+001, 2.1659141E-001, 0.0000000E+000
 4.0950778E+001, 2.1659141E-001, 0.0000000E+000
 4.1000786E+001, 2.1659141E-001, 0.0000000E+000
 4.1050794E+001, 2.1659141E-001, 0.0000000E+000
 4.1100802E+001, 2.1659141E-001, 0.0000000E+000
 4.1150810E+001, 2.1659141E-001, 0.0000000E+000
 4.1200818E+001, 2.1659141E-001, 0.0000000E+000
 4.1250826E+001, 2.1659141E-001, 0.0000000E+000
 4.1300834E+001, 2.1659141E-001, 0.0000000E+000
 4.1350261E+001, 2.1659141E-001, 0.0000000E+000
 4.1400501E+001, 2.1659141E-001, 0.0000000E+000
 4.1450741E+001, 2.1659141E-001, 0.0000000E+000
 4.1500876E+001, 2.1659141E-001, 0.0000000E+000
 4.1550384E+001, 2.1659141E-001, 0.0000000E+000
 4.1601043E+001, 2.1659141E-001, 0.0000000E+000
 4.1650550E+001, 2.1659141E-001, 0.0000000E+000
 4.1700057E+001, 2.1659141E-001, 0.0000000E+000
 4.1750716E+001, 2.1659141E-001, 0.0000000E+000
 4.1801145E+001, 2.1659141E-001, 0.0000000E+000
 4.1850537E+001, 2.1659141E-001, 0.0000000E+000
 4.1901196E+001, 2.1659141E-001, 0.0000000E+000
 4.1950840E+001, 2.1659141E-001, 0.0000000E+000
 4.2000000E+001, 2.1659141E-001, 0.0000000E+000
