s,mol/mol,kW
 2.3250018E+001, 2.4253850E-001, 5.0149036E-007
 2.3300146E+001, 2.4269453E-001, 5.0589731E-006
 2.3350287E+001, 2.4285157E-001, 4.9374560E-006
 2.3400337E+001, 2.4300715E-001, 8.0213845E-006
 2.3450095E+001, 2.4316249E-001, 5.7718750E-006
 2.3500191E+001, 2.4331913E-001, 4.9568356E-006
 2.3550165E+001, 2.4347515E-001, 5.5484322E-006
 2.3600108E+001, 2.4363072E-001, 4.9944383E-006
 2.3650129E+001, 2.4378728E-001, 2.8788856E-006
 2.3700026E+001, 2.4394509E-001, 1.3332246E-007
 2.3750180E+001, 2.4410404E-001, 0.0000000E+000
 2.3800311E+001, 2.4426377E-001, 0.0000000E+000
 2.3850270E+001, 2.4442328E-001, 0.0000000E+000
 2.3900581E+001, 2.4458297E-001, 0.0000000E+000
 2.3950108E+001, 2.4474195E-001, 0.0000000E+000
 2.4001408E+001, 2.4490240E-001, 0.0000000E+000
 2.4050227E+001, 2.4506145E-001, 0.0000000E+000
 2.4100482E+001, 2.4521869E-001, 0.0000000E+000
 2.4150738E+001, 2.4537826E-001, 0.0000000E+000
 2.4200993E+001, 2.4553796E-001, 0.0000000E+000
 2.4251249E+001, 2.4569787E-001, 0.0000000E+000
 2.4300786E+001, 2.4585711E-001, 0.0000000E+000
 2.4351329E+001, 2.4601692E-001, 0.0000000E+000
 2.4400292E+001, 2.4617597E-001, 0.0000000E+000
 2.4450835E+001, 2.4633533E-001, 0.0000000E+000
 2.4501377E+001, 2.4649761E-001, 0.0000000E+000
 2.4551288E+001, 2.4665934E-001, 0.0000000E+000
 2.4601673E+001, 5.9648589E-002, 0.0000000E+000
 2.4651015E+001, 8.7770780E-049, 0.0000000E+000
 2.4700705E+001, 9.5872698E-105, 0.0000000E+000
 2.4750394E+001, 9.5872698E-157, 0.0000000E+000
 2.4800084E+001, 9.5872698E-209, 0.0000000E+000
 2.4851685E+001, 9.2321858E-261, 0.0000000E+000
 2.4901180E+001, 0.0000000E+000, 0.0000000E+000
 2.4950961E+001, 0.0000000E+000, 0.0000000E+000
 2.5000743E+001, 0.0000000E+000, 0.0000000E+000
 2.5050524E+001, 0.0000000E+000, 0.0000000E+000
 2.5100306E+001, 0.0000000E+000, 0.0000000E+000
 2.5150087E+001, 0.0000000E+000, 0.0000000E+000
 2.5201585E+001, 0.0000000E+000, 0.0000000E+000
 2.5251367E+001, 0.0000000E+000, 0.0000000E+000
 2.5301148E+001, 0.0000000E+000, 0.0000000E+000
 2.5350929E+001, 0.0000000E+000, 0.0000000E+000
 2.5400711E+001, 0.0000000E+000, 0.0000000E+000
 2.5450492E+001, 0.0000000E+000, 0.0000000E+000
 2.5500274E+001, 0.0000000E+000, 0.0000000E+000
 2.5550055E+001, 0.0000000E+000, 0.0000000E+000
 2.5601553E+001, 0.0000000E+000, 0.0000000E+000
 2.5651334E+001, 0.0000000E+000, 0.0000000E+000
 2.5701116E+001, 0.0000000E+000, 0.0000000E+000
 2.5750897E+001, 0.0000000E+000, 0.0000000E+000
 2.5800679E+001, 0.0000000E+000, 0.0000000E+000
 2.5850460E+001, 0.0000000E+000, 0.0000000E+000
 2.5900242E+001, 0.0000000E+000, 0.0000000E+000
 2.5950023E+001, 0.0000000E+000, 0.0000000E+000
 2.6001521E+001, 0.0000000E+000, 0.0000000E+000
 2.6051302E+001, 0.0000000E+000, 0.0000000E+000
 2.6101084E+001, 0.0000000E+000, 0.0000000E+000
 2.6150865E+001, 0.0000000E+000, 0.0000000E+000
 2.6200647E+001, 0.0000000E+000, 0.0000000E+000
 2.6250428E+001, 0.0000000E+000, 0.0000000E+000
 2.6300210E+001, 0.0000000E+000, 0.0000000E+000
 2.6351708E+001, 0.0000000E+000, 0.0000000E+000
 2.6401489E+001, 0.0000000E+000, 0.0000000E+000
 2.6451270E+001, 0.0000000E+000, 0.0000000E+000
 2.6501052E+001, 0.0000000E+000, 0.0000000E+000
 2.6550833E+001, 0.0000000E+000, 0.0000000E+000
 2.6600615E+001, 0.0000000E+000, 0.0000000E+000
 2.6650396E+001, 0.0000000E+000, 0.0000000E+000
 2.6700178E+001, 0.0000000E+000, 0.0000000E+000
 2.6751676E+001, 0.0000000E+000, 0.0000000E+000
 2.6801457E+001, 0.0000000E+000, 0.0000000E+000
 2.6851238E+001, 0.0000000E+000, 0.0000000E+000
 2.6901020E+001, 0.0000000E+000, 0.0000000E+000
 2.6950801E+001, 0.0000000E+000, 0.0000000E+000
 2.7000583E+001, 0.0000000E+000, 0.0000000E+000
 2.7050364E+001, 0.0000000E+000, 0.0000000E+000
 2.7100145E+001, 0.0000000E+000, 0.0000000E+000
 2.7151643E+001, 0.0000000E+000, 0.0000000E+000
 2.7201425E+001, 0.0000000E+000, 0.0000000E+000
 2.7251206E+001, 0.0000000E+000, 0.0000000E+000
 2.7300988E+001, 0.0000000E+000, 0.0000000E+000
 2.7350769E+001, 0.0000000E+000, 0.0000000E+000
 2.7400551E+001, 0.0000000E+000, 0.0000000E+000
 2.7450332E+001, 0.0000000E+000, 0.0000000E+000
 2.7500113E+001, 0.0000000E+000, 0.0000000E+000
 2.7551611E+001, 0.0000000E+000, 0.0000000E+000
 2.7601393E+001, 0.0000000E+000, 0.0000000E+000
 2.7651174E+001, 0.0000000E+000, 0.0000000E+000
 2.7700956E+001, 0.0000000E+000, 0.0000000E+000
 2.7750737E+001, 0.0000000E+000, 0.0000000E+000
 2.7800519E+001, 0.0000000E+000, 0.0000000E+000
 2.7850300E+001, 0.0000000E+000, 0.0000000E+000
 2.7900081E+001, 0.0000000E+000, 0.0000000E+000
 2.7951579E+001, 0.0000000E+000, 0.0000000E+000
 2.8001361E+001, 0.0000000E+000, 0.0000000E+000
 2.8051142E+001, 0.0000000E+000, 0.0000000E+000
 2.8100924E+001, 0.0000000E+000, 0.0000000E+000
 2.8150705E+001, 0.0000000E+000, 0.0000000E+000
 2.8200487E+001, 0.0000000E+000, 0.0000000E+000
 2.8250268E+001, 0.0000000E+000, 0.0000000E+000
 2.8300049E+001, 0.0000000E+000, 0.0000000E+000
 2.8351547E+001, 0.0000000E+000, 0.0000000E+000
 2.8401329E+001, 0.0000000E+000, 0.0000000E+000
 2.8451110E+001, 0.0000000E+000, 0.0000000E+000
 2.8500892E+001, 0.0000000E+000, 0.0000000E+000
 2.8550673E+001, 0.0000000E+000, 0.0000000E+000
 2.8600454E+001, 0.0000000E+000, 0.0000000E+000
 2.8650236E+001, 0.0000000E+000, 0.0000000E+000
 2.8700017E+001, 0.0000000E+000, 0.0000000E+000
 2.8751515E+001, 0.0000000E+000, 0.0000000E+000
 2.8801297E+001, 0.0000000E+000, 0.0000000E+000
 2.8851078E+001, 0.0000000E+000, 0.0000000E+000
 2.8900860E+001, 0.0000000E+000, 0.0000000E+000
 2.8950641E+001, 0.0000000E+000, 0.0000000E+000
 2.9000422E+001, 0.0000000E+000, 0.0000000E+000
 2.9050204E+001, 0.0000000E+000, 0.0000000E+000
 2.9101702E+001, 0.0000000E+000, 0.0000000E+000
 2.9151483E+001, 0.0000000E+000, 0.0000000E+000
 2.9201265E+001, 0.0000000E+000, 0.0000000E+000
 2.9251046E+001, 0.0000000E+000, 0.0000000E+000
 2.9300828E+001, 0.0000000E+000, 0.0000000E+000
 2.9350609E+001, 0.0000000E+000, 0.0000000E+000
 2.9400390E+001, 0.0000000E+000, 0.0000000E+000
 2.9450172E+001, 0.0000000E+000, 0.0000000E+000
 2.9501670E+001, 0.0000000E+000, 0.0000000E+000
 2.9551451E+001, 0.0000000E+000, 0.0000000E+000
 2.9601233E+001, 0.0000000E+000, 0.0000000E+000
 2.9651014E+001, 0.0000000E+000, 0.0000000E+000
 2.9700796E+001, 0.0000000E+000, 0.0000000E+000
 2.9750577E+001, 0.0000000E+000, 0.0000000E+000
 2.9800358E+001, 0.0000000E+000, 0.0000000E+000
 2.9850140E+001, 0.0000000E+000, 0.0000000E+000
 2.9901638E+001, 0.0000000E+000, 0.0000000E+000
 2.9951419E+001, 0.0000000E+000, 0.0000000E+000
 3.0001201E+001, 0.0000000E+000, 0.0000000E+000
 3.0050982E+001, 0.0000000E+000, 0.0000000E+000
 3.0100764E+001, 0.0000000E+000, 0.0000000E+000
 3.0150545E+001, 0.0000000E+000, 0.0000000E+000
 3.0200326E+001, 0.0000000E+000, 0.0000000E+000
 3.0250108E+001, 0.0000000E+000, 0.0000000E+000
 3.0301606E+001, 0.0000000E+000, 0.0000000E+000
 3.0351387E+001, 0.0000000E+000, 0.0000000E+000
 3.0401169E+001, 0.0000000E+000, 0.0000000E+000
 3.0450950E+001, 0.0000000E+000, 0.0000000E+000
 3.0500731E+001, 0.0000000E+000, 0.0000000E+000
 3.0550513E+001, 0.0000000E+000, 0.0000000E+000
 3.0600294E+001, 0.0000000E+000, 0.0000000E+000
 3.0650076E+001, 0.0000000E+000, 0.0000000E+000
 3.0701574E+001, 0.0000000E+000, 0.0000000E+000
 3.0751355E+001, 0.0000000E+000, 0.0000000E+000
 3.0801137E+001, 0.0000000E+000, 0.0000000E+000
 3.0850918E+001, 0.0000000E+000, 0.0000000E+000
 3.0900699E+001, 0.0000000E+000, 0.0000000E+000
 3.0950481E+001, 0.0000000E+000, 0.0000000E+000
 3.1000262E+001, 0.0000000E+000, 0.0000000E+000
 3.1050044E+001, 0.0000000E+000, 0.0000000E+000
 3.1101542E+001, 0.0000000E+000, 0.0000000E+000
 3.1151323E+001, 0.0000000E+000, 0.0000000E+000
 3.1201105E+001, 0.0000000E+000, 0.0000000E+000
 3.1250886E+001, 0.0000000E+000, 0.0000000E+000
 3.1300667E+001, 0.0000000E+000, 0.0000000E+000
 3.1350449E+001, 0.0000000E+000, 0.0000000E+000
 3.1400230E+001, 0.0000000E+000, 0.0000000E+000
 3.1450012E+001, 0.0000000E+000, 0.0000000E+000
 3.1501510E+001, 0.0000000E+000, 0.0000000E+000
 3.1551291E+001, 0.0000000E+000, 0.0000000E+000
 3.1601073E+001, 0.0000000E+000, 0.0000000E+000
 3.1650854E+001, 0.0000000E+000, 0.0000000E+000
 3.1700635E+001, 0.0000000E+000, 0.0000000E+000
 3.1750417E+001, 0.0000000E+000, 0.0000000E+000
 3.1800198E+001, 0.0000000E+000, 0.0000000E+000
 3.1851696E+001, 0.0000000E+000, 0.0000000E+000
 3.1901478E+001, 0.0000000E+000, 0.0000000E+000
 3.1951259E+001, 0.0000000E+000, 0.0000000E+000
 3.2001040E+001, 0.0000000E+000, 0.0000000E+000
 3.2050822E+001, 0.0000000E+000, 0.0000000E+000
 3.2100603E+001, 0.0000000E+000, 0.0000000E+000
 3.2150385E+001, 0.0000000E+000, 0.0000000E+000
 3.2200166E+001, 0.0000000E+000, 0.0000000E+000
 3.2251664E+001, 0.0000000E+000, 0.0000000E+000
 3.2301446E+001, 0.0000000E+000, 0.0000000E+000
 3.2351227E+001, 0.0000000E+000, 0.0000000E+000
 3.2401008E+001, 0.0000000E+000, 0.0000000E+000
 3.2450790E+001, 0.0000000E+000, 0.0000000E+000
 3.2500571E+001, 0.0000000E+000, 0.0000000E+000
 3.2550353E+001, 0.0000000E+000, 0.0000000E+000
 3.2600134E+001, 0.0000000E+000, 0.0000000E+000
 3.2651632E+001, 0.0000000E+000, 0.0000000E+000
 3.2701414E+001, 0.0000000E+000, 0.0000000E+000
 3.2751195E+001, 0.0000000E+000, 0.0000000E+000
 3.2800976E+001, 0.0000000E+000, 0.0000000E+000
 3.2850758E+001, 0.0000000E+000, 0.0000000E+000
 3.2900539E+001, 0.0000000E+000, 0.0000000E+000
 3.2950321E+001, 0.0000000E+000, 0.0000000E+000
 3.3000102E+001, 0.0000000E+000, 0.0000000E+000
 3.3051600E+001, 0.0000000E+000, 0.0000000E+000
 3.3101382E+001, 0.0000000E+000, 0.0000000E+000
 3.3151163E+001, 0.0000000E+000, 0.0000000E+000
 3.3200944E+001, 0.0000000E+000, 0.0000000E+000
 3.3250726E+001, 0.0000000E+000, 0.0000000E+000
 3.3300507E+001, 0.0000000E+000, 0.0000000E+000
 3.3350289E+001, 0.0000000E+000, 0.0000000E+000
 3.3400070E+001, 0.0000000E+000, 0.0000000E+000
 3.3451568E+001, 0.0000000E+000, 0.0000000E+000
 3.3501349E+001, 0.0000000E+000, 0.0000000E+000
 3.3551131E+001, 0.0000000E+000, 0.0000000E+000
 3.3600912E+001, 0.0000000E+000, 0.0000000E+000
 3.3650694E+001, 0.0000000E+000, 0.0000000E+000
 3.3700475E+001, 0.0000000E+000, 0.0000000E+000
 3.3750257E+001, 0.0000000E+000, 0.0000000E+000
 3.3800038E+001, 0.0000000E+000, 0.0000000E+000
 3.3851536E+001, 0.0000000E+000, 0.0000000E+000
 3.3901317E+001, 0.0000000E+000, 0.0000000E+000
 3.3951099E+001, 0.0000000E+000, 0.0000000E+000
 3.4000880E+001, 0.0000000E+000, 0.0000000E+000
 3.4050662E+001, 0.0000000E+000, 0.0000000E+000
 3.4100443E+001, 0.0000000E+000, 0.0000000E+000
 3.4150225E+001, 0.0000000E+000, 0.0000000E+000
 3.4200006E+001, 0.0000000E+000, 0.0000000E+000
 3.4251504E+001, 0.0000000E+000, 0.0000000E+000
 3.4301285E+001, 0.0000000E+000, 0.0000000E+000
 3.4351067E+001, 0.0000000E+000, 0.0000000E+000
 3.4400848E+001, 0.0000000E+000, 0.0000000E+000
 3.4450630E+001, 0.0000000E+000, 0.0000000E+000
 3.4500411E+001, 0.0000000E+000, 0.0000000E+000
 3.4550193E+001, 0.0000000E+000, 0.0000000E+000
 3.4601691E+001, 0.0000000E+000, 0.0000000E+000
 3.4651472E+001, 0.0000000E+000, 0.0000000E+000
 3.4701253E+001, 0.0000000E+000, 0.0000000E+000
 3.4751035E+001, 0.0000000E+000, 0.0000000E+000
 3.4800816E+001, 0.0000000E+000, 0.0000000E+000
 3.4850598E+001, 0.0000000E+000, 0.0000000E+000
 3.4900379E+001, 0.0000000E+000, 0.0000000E+000
 3.4950160E+001, 0.0000000E+000, 0.0000000E+000
 3.5001659E+001, 0.0000000E+000, 0.0000000E+000
 3.5051440E+001, 0.0000000E+000, 0.0000000E+000
 3.5101221E+001, 0.0000000E+000, 0.0000000E+000
 3.5151003E+001, 0.0000000E+000, 0.0000000E+000
 3.5200784E+001, 0.0000000E+000, 0.0000000E+000
 3.5250566E+001, 0.0000000E+000, 0.0000000E+000
 3.5300347E+001, 0.0000000E+000, 0.0000000E+000
 3.5350128E+001, 0.0000000E+000, 0.0000000E+000
 3.5401626E+001, 0.0000000E+000, 0.0000000E+000
 3.5451408E+001, 0.0000000E+000, 0.0000000E+000
 3.5501189E+001, 0.0000000E+000, 0.0000000E+000
 3.5550971E+001, 0.0000000E+000, 0.0000000E+000
 3.5600752E+001, 0.0000000E+000, 0.0000000E+000
 3.5650534E+001, 0.0000000E+000, 0.0000000E+000
 3.5700315E+001, 0.0000000E+000, 0.0000000E+000
 3.5750096E+001, 0.0000000E+000, 0.0000000E+000
 3.5801594E+001, 0.0000000E+000, 0.0000000E+000
 3.5851376E+001, 0.0000000E+000, 0.0000000E+000
 3.5901157E+001, 0.0000000E+000, 0.0000000E+000
 3.5950939E+001, 0.0000000E+000, 0.0000000E+000
 3.6000720E+001, 0.0000000E+000, 0.0000000E+000
 3.6050502E+001, 0.0000000E+000, 0.0000000E+000
 3.6100283E+001, 0.0000000E+000, 0.0000000E+000
 3.6150064E+001, 0.0000000E+000, 0.0000000E+000
 3.6201562E+001, 0.0000000E+000, 0.0000000E+000
 3.6251344E+001, 0.0000000E+000, 0.0000000E+000
 3.6301125E+001, 0.0000000E+000, 0.0000000E+000
 3.6350907E+001, 0.0000000E+000, 0.0000000E+000
 3.6400688E+001, 0.0000000E+000, 0.0000000E+000
 3.6450470E+001, 0.0000000E+000, 0.0000000E+000
 3.6500251E+001, 0.0000000E+000, 0.0000000E+000
 3.6550032E+001, 0.0000000E+000, 0.0000000E+000
 3.6601530E+001, 0.0000000E+000, 0.0000000E+000
 3.6651312E+001, 0.0000000E+000, 0.0000000E+000
 3.6701093E+001, 0.0000000E+000, 0.0000000E+000
 3.6750875E+001, 0.0000000E+000, 0.0000000E+000
 3.6800656E+001, 0.0000000E+000, 0.0000000E+000
 3.6850437E+001, 0.0000000E+000, 0.0000000E+000
 3.6900219E+001, 0.0000000E+000, 0.0000000E+000
 3.6950000E+001, 0.0000000E+000, 0.0000000E+000
 3.7001498E+001, 0.0000000E+000, 0.0000000E+000
 3.7051280E+001, 0.0000000E+000, 0.0000000E+000
 3.7101061E+001, 0.0000000E+000, 0.0000000E+000
 3.7150843E+001, 0.0000000E+000, 0.0000000E+000
 3.7200624E+001, 0.0000000E+000, 0.0000000E+000
 3.7250405E+001, 0.0000000E+000, 0.0000000E+000
 3.7300187E+001, 0.0000000E+000, 0.0000000E+000
 3.7351685E+001, 0.0000000E+000, 0.0000000E+000
 3.7401466E+001, 0.0000000E+000, 0.0000000E+000
 3.7451248E+001, 0.0000000E+000, 0.0000000E+000
 3.7501029E+001, 0.0000000E+000, 0.0000000E+000
 3.7550811E+001, 0.0000000E+000, 0.0000000E+000
 3.7600592E+001, 0.0000000E+000, 0.0000000E+000
 3.7650373E+001, 0.0000000E+000, 0.0000000E+000
 3.7700155E+001, 0.0000000E+000, 0.0000000E+000
 3.7751653E+001, 0.0000000E+000, 0.0000000E+000
 3.7801434E+001, 0.0000000E+000, 0.0000000E+000
 3.7851216E+001, 0.0000000E+000, 0.0000000E+000
 3.7900997E+001, 0.0000000E+000, 0.0000000E+000
 3.7950779E+001, 0.0000000E+000, 0.0000000E+000
 3.8000560E+001, 0.0000000E+000, 0.0000000E+000
 3.8050341E+001, 0.0000000E+000, 0.0000000E+000
 3.8100123E+001, 0.0000000E+000, 0.0000000E+000
 3.8151621E+001, 0.0000000E+000, 0.0000000E+000
 3.8201402E+001, 0.0000000E+000, 0.0000000E+000
 3.8251184E+001, 0.0000000E+000, 0.0000000E+000
 3.8300965E+001, 0.0000000E+000, 0.0000000E+000
 3.8350746E+001, 0.0000000E+000, 0.0000000E+000
 3.8400528E+001, 0.0000000E+000, 0.0000000E+000
 3.8450309E+001, 0.0000000E+000, 0.0000000E+000
 3.8500091E+001, 0.0000000E+000, 0.0000000E+000
 3.8551589E+001, 0.0000000E+000, 0.0000000E+000
 3.8601370E+001, 0.0000000E+000, 0.0000000E+000
 3.8651152E+001, 0.0000000E+000, 0.0000000E+000
 3.8700933E+001, 0.0000000E+000, 0.0000000E+000
 3.8750714E+001, 0.0000000E+000, 0.0000000E+000
 3.8800496E+001, 0.0000000E+000, 0.0000000E+000
 3.8850277E+001, 0.0000000E+000, 0.0000000E+000
 3.8900059E+001, 0.0000000E+000, 0.0000000E+000
 3.8951557E+001, 0.0000000E+000, 0.0000000E+000
 3.9001338E+001, 0.0000000E+000, 0.0000000E+000
 3.9051120E+001, 0.0000000E+000, 0.0000000E+000
 3.9100901E+001, 0.0000000E+000, 0.0000000E+000
 3.9150682E+001, 0.0000000E+000, 0.0000000E+000
 3.9200464E+001, 0.0000000E+000, 0.0000000E+000
 3.9250245E+001, 0.0000000E+000, 0.0000000E+000
 3.9300027E+001, 0.0000000E+000, 0.0000000E+000
 3.9351525E+001, 0.0000000E+000, 0.0000000E+000
 3.9401306E+001, 0.0000000E+000, 0.0000000E+000
 3.9451088E+001, 0.0000000E+000, 0.0000000E+000
 3.9500869E+001, 0.0000000E+000, 0.0000000E+000
 3.9550650E+001, 0.0000000E+000, 0.0000000E+000
 3.9600432E+001, 0.0000000E+000, 0.0000000E+000
 3.9650213E+001, 0.0000000E+000, 0.0000000E+000
 3.9701711E+001, 0.0000000E+000, 0.0000000E+000
 3.9751493E+001, 0.0000000E+000, 0.0000000E+000
 3.9801274E+001, 0.0000000E+000, 0.0000000E+000
 3.9851055E+001, 0.0000000E+000, 0.0000000E+000
 3.9900837E+001, 0.0000000E+000, 0.0000000E+000
 3.9950618E+001, 0.0000000E+000, 0.0000000E+000
 4.0000400E+001, 0.0000000E+000, 0.0000000E+000
 4.0050181E+001, 0.0000000E+000, 0.0000000E+000
 4.0101679E+001, 0.0000000E+000, 0.0000000E+000
 4.0151461E+001, 0.0000000E+000, 0.0000000E+000
 4.0201242E+001, 0.0000000E+000, 0.0000000E+000
 4.0251023E+001, 0.0000000E+000, 0.0000000E+000
 4.0300805E+001, 0.0000000E+000, 0.0000000E+000
 4.0350586E+001, 0.0000000E+000, 0.0000000E+000
 4.0400368E+001, 0.0000000E+000, 0.0000000E+000
 4.0450149E+001, 0.0000000E+000, 0.0000000E+000
 4.0501647E+001, 0.0000000E+000, 0.0000000E+000
 4.0551429E+001, 0.0000000E+000, 0.0000000E+000
 4.0601210E+001, 0.0000000E+000, 0.0000000E+000
 4.0650991E+001, 0.0000000E+000, 0.0000000E+000
 4.0700773E+001, 0.0000000E+000, 0.0000000E+000
 4.0750554E+001, 0.0000000E+000, 0.0000000E+000
 4.0800336E+001, 0.0000000E+000, 0.0000000E+000
 4.0850117E+001, 0.0000000E+000, 0.0000000E+000
 4.0901615E+001, 0.0000000E+000, 0.0000000E+000
 4.0951397E+001, 0.0000000E+000, 0.0000000E+000
 4.1001178E+001, 0.0000000E+000, 0.0000000E+000
 4.1050959E+001, 0.0000000E+000, 0.0000000E+000
 4.1100741E+001, 0.0000000E+000, 0.0000000E+000
 4.1150522E+001, 0.0000000E+000, 0.0000000E+000
 4.1200304E+001, 0.0000000E+000, 0.0000000E+000
 4.1250085E+001, 0.0000000E+000, 0.0000000E+000
 4.1301583E+001, 0.0000000E+000, 0.0000000E+000
 4.1351365E+001, 0.0000000E+000, 0.0000000E+000
 4.1401146E+001, 0.0000000E+000, 0.0000000E+000
 4.1450927E+001, 0.0000000E+000, 0.0000000E+000
 4.1500709E+001, 0.0000000E+000, 0.0000000E+000
 4.1550490E+001, 0.0000000E+000, 0.0000000E+000
 4.1600272E+001, 0.0000000E+000, 0.0000000E+000
 4.1650053E+001, 0.0000000E+000, 0.0000000E+000
 4.1701551E+001, 0.0000000E+000, 0.0000000E+000
 4.1751332E+001, 0.0000000E+000, 0.0000000E+000
 4.1801114E+001, 0.0000000E+000, 0.0000000E+000
 4.1850895E+001, 0.0000000E+000, 0.0000000E+000
 4.1900677E+001, 0.0000000E+000, 0.0000000E+000
 4.1950458E+001, 0.0000000E+000, 0.0000000E+000
 4.2000000E+001, 0.0000000E+000, 0.0000000E+000
