s,mol/mol,kW
 2.3250185E+001, 3.0048143E-001, 5.2250885E-006
 2.3300071E+001, 3.0063803E-001, 5.6913065E-006
 2.3350049E+001, 3.0079550E-001, 5.6680008E-006
 2.3400057E+001, 3.0095290E-001, 5.2820443E-006
 2.3450064E+001, 3.0110962E-001, 5.6127613E-006
 2.3500072E+001, 3.0126795E-001, 5.3164565E-006
 2.3550079E+001, 3.0142434E-001, 5.7541418E-006
 2.3600086E+001, 3.0158266E-001, 5.4254655E-006
 2.3650094E+001, 3.0173966E-001, 5.3193296E-006
 2.3700101E+001, 3.0189711E-001, 5.4805281E-006
 2.3750109E+001, 3.0205510E-001, 5.2205665E-006
 2.3800116E+001, 3.0221174E-001, 5.7989346E-006
 2.3850124E+001, 3.0237026E-001, 5.3868138E-006
 2.3900131E+001, 3.0252683E-001, 5.6627906E-006
 2.3950020E+001, 3.0268481E-001, 5.4048425E-006
 2.4000054E+001, 3.0284210E-001, 5.2892645E-006
 2.4050109E+001, 3.0299947E-001, 5.4962989E-006
 2.4100041E+001, 3.0315777E-001, 5.2515554E-006
 2.4150190E+001, 3.0331452E-001, 5.8112287E-006
 2.4200108E+001, 3.0347319E-001, 5.3037216E-006
 2.4250066E+001, 3.0362989E-001, 5.4158041E-006
 2.4300121E+001, 3.0378789E-001, 5.4762166E-006
 2.4350176E+001, 3.0394591E-001, 5.1919159E-006
 2.4400118E+001, 3.0410295E-001, 5.5197364E-006
 2.4450095E+001, 3.0426136E-001, 5.2763972E-006
 2.4500072E+001, 3.0441803E-001, 5.7174913E-006
 2.4550098E+001, 3.0457661E-001, 5.2743084E-006
 2.4600193E+001, 3.0473407E-001, 5.3013605E-006
 2.4650112E+001, 3.0489189E-001, 5.4174899E-006
 2.4700003E+001, 3.0504981E-001, 5.2041097E-006
 2.4750060E+001, 3.0520678E-001, 5.5468439E-006
 2.4800190E+001, 3.0536582E-001, 5.3222356E-006
 2.4850134E+001, 3.0552282E-001, 5.5673446E-006
 2.4900111E+001, 3.0568126E-001, 5.2823182E-006
 2.4950029E+001, 3.0583876E-001, 5.2447694E-006
 2.5000071E+001, 3.0599634E-001, 5.3401035E-006
 2.5050010E+001, 3.0615481E-001, 5.2272861E-006
 2.5100119E+001, 3.0631193E-001, 5.5828260E-006
 2.5150031E+001, 3.0647085E-001, 5.2829021E-006
 2.5200158E+001, 3.0662803E-001, 5.3831521E-006
 2.5250026E+001, 3.0678647E-001, 5.3616650E-006
 2.5300064E+001, 3.0694428E-001, 5.2070124E-006
 2.5350190E+001, 3.0710212E-001, 5.2824782E-006
 2.5400039E+001, 3.0726085E-001, 5.2567876E-006
 2.5450097E+001, 3.0741784E-001, 5.5769427E-006
 2.5500062E+001, 3.0757686E-001, 5.2240725E-006
 2.5550148E+001, 3.0773434E-001, 5.2163672E-006
 2.5600153E+001, 3.0789285E-001, 5.3641890E-006
 2.5650173E+001, 3.0805116E-001, 5.1824142E-006
 2.5700147E+001, 3.0820867E-001, 5.2858135E-006
 2.5750081E+001, 3.0836747E-001, 5.2830537E-006
 2.5800106E+001, 3.0852464E-001, 5.4629155E-006
 2.5850188E+001, 3.0868381E-001, 5.1983159E-006
 2.5900192E+001, 3.0884164E-001, 5.1897095E-006
 2.5950175E+001, 3.0899994E-001, 5.2392208E-006
 2.6000064E+001, 3.0915832E-001, 5.1658782E-006
 2.6050007E+001, 3.0931557E-001, 5.2929459E-006
 2.6100194E+001, 3.0947491E-001, 5.2650461E-006
 2.6150111E+001, 3.0963247E-001, 5.3275410E-006
 2.6200040E+001, 3.0979123E-001, 5.2294653E-006
 2.6250213E+001, 3.0994941E-001, 5.1879079E-006
 2.6300002E+001, 3.1010755E-001, 5.1104619E-006
 2.6350104E+001, 3.1026636E-001, 5.2319832E-006
 2.6400062E+001, 3.1042384E-001, 5.4802498E-006
 2.6450017E+001, 3.1058303E-001, 5.2486306E-006
 2.6500029E+001, 3.1074070E-001, 5.2706816E-006
 2.6550027E+001, 3.1089939E-001, 4.8570038E-006
 2.6600168E+001, 3.1105831E-001, 5.0982469E-006
 2.6650136E+001, 3.1121618E-001, 5.2698134E-006
 2.6700169E+001, 3.1137551E-001, 5.1916935E-006
 2.6750104E+001, 3.1153312E-001, 5.3106107E-006
 2.6800050E+001, 3.1169212E-001, 4.9136363E-006
 2.6850017E+001, 3.1185020E-001, 5.2885163E-006
 2.6900183E+001, 3.1200874E-001, 5.2271199E-006
 2.6950037E+001, 3.1216791E-001, 5.2336612E-006
 2.7000060E+001, 3.1232550E-001, 5.1265200E-006
 2.7050030E+001, 3.1248496E-001, 4.9690245E-006
 2.7100039E+001, 3.1264279E-001, 5.2405583E-006
 2.7150106E+001, 3.1280194E-001, 5.4108794E-006
 2.7200024E+001, 3.1296058E-001, 5.0950960E-006
 2.7250145E+001, 3.1311894E-001, 4.8028334E-006
 2.7300016E+001, 3.1327834E-001, 5.0662209E-006
 2.7350041E+001, 3.1343595E-001, 5.3495688E-006
 2.7400193E+001, 3.1359576E-001, 5.3046535E-006
 2.7450219E+001, 3.1375422E-001, 5.1325421E-006
 2.7500123E+001, 3.1391291E-001, 4.7797902E-006
 2.7550101E+001, 3.1407192E-001, 4.9903340E-006
 2.7600031E+001, 3.1422982E-001, 5.1010661E-006
 2.7650169E+001, 3.1438961E-001, 5.0276647E-006
 2.7700012E+001, 3.1454754E-001, 5.3188074E-006
 2.7750202E+001, 3.1470688E-001, 5.0067621E-006
 2.7800176E+001, 3.1486599E-001, 5.0874891E-006
 2.7850155E+001, 3.1502433E-001, 4.7994678E-006
 2.7900010E+001, 3.1518372E-001, 4.9621288E-006
 2.7950059E+001, 3.1534160E-001, 5.2273220E-006
 2.8000060E+001, 3.1550138E-001, 4.9051016E-006
 2.8050040E+001, 3.1565987E-001, 5.1517066E-006
 2.8100019E+001, 3.1581869E-001, 4.8388295E-006
 2.8150068E+001, 3.1597819E-001, 5.0354943E-006
 2.8200014E+001, 3.1613641E-001, 5.0150854E-006
 2.8250045E+001, 3.1629625E-001, 4.8991242E-006
 2.8300214E+001, 3.1645489E-001, 5.1008112E-006
 2.8350179E+001, 3.1661459E-001, 5.1250021E-006
 2.8400047E+001, 3.1677344E-001, 5.0646991E-006
 2.8450143E+001, 3.1693200E-001, 4.6546383E-006
 2.8500032E+001, 3.1709176E-001, 5.0054683E-006
 2.8550138E+001, 3.1724998E-001, 5.0966491E-006
 2.8600128E+001, 3.1740999E-001, 5.0708554E-006
 2.8650016E+001, 3.1756854E-001, 4.9869880E-006
 2.8700118E+001, 3.1772771E-001, 4.7057501E-006
 2.8750062E+001, 3.1788734E-001, 5.0378428E-006
 2.8800173E+001, 3.1804589E-001, 4.9196770E-006
 2.8850051E+001, 3.1820587E-001, 5.2316209E-006
 2.8900067E+001, 3.1836421E-001, 4.9104669E-006
 2.8950165E+001, 3.1852412E-001, 4.7538429E-006
 2.9000098E+001, 3.1868339E-001, 5.0234879E-006
 2.9050168E+001, 3.1884237E-001, 4.8474346E-006
 2.9100095E+001, 3.1900231E-001, 5.2976185E-006
 2.9150164E+001, 3.1916079E-001, 4.8632204E-006
 2.9200181E+001, 3.1932101E-001, 4.8592976E-006
 2.9250136E+001, 3.1947982E-001, 4.9799533E-006
 2.9300126E+001, 3.1963922E-001, 5.0176672E-006
 2.9350191E+001, 3.1979900E-001, 5.0421934E-006
 2.9400009E+001, 3.1995764E-001, 4.5829298E-006
 2.9450030E+001, 3.2011754E-001, 4.9614971E-006
 2.9500008E+001, 3.2027619E-001, 4.9148967E-006
 2.9550045E+001, 3.2043621E-001, 5.2354259E-006
 2.9600093E+001, 3.2059555E-001, 4.9971160E-006
 2.9650049E+001, 3.2075488E-001, 4.5058123E-006
 2.9700080E+001, 3.2091493E-001, 5.0522010E-006
 2.9750163E+001, 3.2107390E-001, 4.8081645E-006
 2.9800032E+001, 3.2123414E-001, 5.1670523E-006
 2.9850019E+001, 3.2139290E-001, 4.6969479E-006
 2.9900124E+001, 3.2155290E-001, 4.6409530E-006
 2.9950148E+001, 3.2171277E-001, 4.9980505E-006
 3.0000029E+001, 3.2187181E-001, 4.7805749E-006
 3.0050077E+001, 3.2203198E-001, 5.2101289E-006
 3.0100056E+001, 3.2219089E-001, 4.7426913E-006
 3.0150132E+001, 3.2235136E-001, 5.1364576E-006
 3.0200007E+001, 3.2251058E-001, 4.8053822E-006
 3.0250137E+001, 3.2267031E-001, 4.4089770E-006
 3.0300013E+001, 3.2283039E-001, 4.9686148E-006
 3.0350173E+001, 3.2298958E-001, 4.5874672E-006
 3.0400059E+001, 3.2315015E-001, 5.1847069E-006
 3.0450018E+001, 3.2330893E-001, 4.7517471E-006
 3.0500131E+001, 3.2346932E-001, 4.9864194E-006
 3.0550047E+001, 3.2362904E-001, 4.9663046E-006
 3.0600197E+001, 3.2378869E-001, 4.5107524E-006
 3.0650053E+001, 3.2394914E-001, 5.0615925E-006
 3.0700122E+001, 3.2410809E-001, 4.5247241E-006
 3.0750176E+001, 3.2426884E-001, 4.9090058E-006
 3.0800029E+001, 3.2442815E-001, 4.9131848E-006
 3.0850149E+001, 3.2458817E-001, 4.5247694E-006
 3.0900111E+001, 3.2474853E-001, 4.9341753E-006
 3.0950077E+001, 3.2490782E-001, 4.3367347E-006
 3.1000006E+001, 3.2506832E-001, 5.0530631E-006
 3.1050142E+001, 3.2522764E-001, 4.7117596E-006
 3.1100054E+001, 3.2538813E-001, 4.7207828E-006
 3.1150230E+001, 3.2554819E-001, 4.9039481E-006
 3.1200055E+001, 3.2570796E-001, 4.2631675E-006
 3.1250095E+001, 3.2586839E-001, 5.0553890E-006
 3.1300128E+001, 3.2602784E-001, 4.6705783E-006
 3.1350194E+001, 3.2618873E-001, 4.5593055E-006
 3.1400185E+001, 3.2634852E-001, 4.7214017E-006
 3.1450032E+001, 3.2650850E-001, 4.3130378E-006
 3.1500043E+001, 3.2666865E-001, 4.9517429E-006
 3.1550051E+001, 3.2682826E-001, 4.5448235E-006
 3.1600145E+001, 3.2698930E-001, 4.6215819E-006
 3.1650055E+001, 3.2714880E-001, 4.6446702E-006
 3.1700158E+001, 3.2730948E-001, 4.4437664E-006
 3.1750189E+001, 3.2746990E-001, 4.9121338E-006
 3.1800113E+001, 3.2762977E-001, 4.1868175E-006
 3.1850104E+001, 3.2779049E-001, 4.9216950E-006
 3.1900130E+001, 3.2795000E-001, 4.9632888E-006
 3.1950186E+001, 3.2811108E-001, 4.2936070E-006
 3.2000033E+001, 3.2827079E-001, 4.9838334E-006
 3.2050101E+001, 3.2843106E-001, 4.3225995E-006
 3.2100145E+001, 3.2859185E-001, 4.9059550E-006
 3.2150036E+001, 3.2875154E-001, 4.6171082E-006
 3.2200136E+001, 3.2891259E-001, 4.5524606E-006
 3.2250074E+001, 3.2907242E-001, 4.7478968E-006
 3.2300185E+001, 3.2923340E-001, 4.4102173E-006
 3.2350207E+001, 3.2939390E-001, 4.9365569E-006
 3.2400007E+001, 3.2955380E-001, 4.1354634E-006
 3.2450029E+001, 3.2971461E-001, 4.6082370E-006
 3.2500050E+001, 3.2987445E-001, 4.9624393E-006
 3.2550072E+001, 3.3003561E-001, 4.1753878E-006
 3.2600094E+001, 3.3019595E-001, 4.8200390E-006
 3.2650153E+001, 3.3035643E-001, 3.9813119E-006
 3.2700074E+001, 3.3051750E-001, 4.5374639E-006
 3.2750141E+001, 3.3067736E-001, 4.9103745E-006
 3.2800053E+001, 3.3083853E-001, 4.1631560E-006
 3.2850136E+001, 3.3099877E-001, 4.8312489E-006
 3.2900026E+001, 3.3115931E-001, 3.9362136E-006
 3.2950066E+001, 3.3132028E-001, 4.5816179E-006
 3.3000144E+001, 3.3148050E-001, 4.7545453E-006
 3.3050094E+001, 3.3164189E-001, 4.2705467E-006
 3.3100065E+001, 3.3180192E-001, 4.7612285E-006
 3.3150036E+001, 3.3196271E-001, 3.9928911E-006
 3.3200007E+001, 3.3212360E-001, 4.7408079E-006
 3.3250181E+001, 3.3228404E-001, 4.4190843E-006
 3.3300173E+001, 3.3244572E-001, 4.2596207E-006
 3.3350081E+001, 3.3260579E-001, 4.7104713E-006
 3.3400194E+001, 3.3276694E-001, 4.0475250E-006
 3.3450106E+001, 3.3292784E-001, 4.6727829E-006
 3.3500017E+001, 3.3308804E-001, 4.2356274E-006
 3.3550194E+001, 3.3324961E-001, 4.2774145E-006
 3.3600044E+001, 3.3340987E-001, 4.7718985E-006
 3.3650060E+001, 3.3357102E-001, 4.0410039E-006
 3.3700053E+001, 3.3373178E-001, 4.7275495E-006
 3.3750136E+001, 3.3389270E-001, 3.9755589E-006
 3.3800190E+001, 3.3405441E-001, 4.3041587E-006
 3.3850183E+001, 3.3421482E-001, 4.7207241E-006
 3.3900124E+001, 3.3437623E-001, 3.9993010E-006
 3.3950000E+001, 3.3453659E-001, 4.6727074E-006
 3.4000113E+001, 3.3469764E-001, 3.9052129E-006
 3.4050226E+001, 3.3485934E-001, 4.3696631E-006
 3.4100102E+001, 3.3501987E-001, 4.4778414E-006
 3.4150215E+001, 3.3518157E-001, 3.9897100E-006
 3.4200091E+001, 3.3534214E-001, 4.5046394E-006
 3.4250204E+001, 3.3550337E-001, 3.9455108E-006
 3.4300081E+001, 3.3566469E-001, 4.2722476E-006
 3.4350193E+001, 3.3582529E-001, 4.2346797E-006
 3.4400070E+001, 3.3598706E-001, 3.9820934E-006
 3.4450183E+001, 3.3614772E-001, 4.3402595E-006
 3.4500031E+001, 3.3630898E-001, 3.9983904E-006
 3.4550018E+001, 3.3647024E-001, 4.3258302E-006
 3.4600006E+001, 3.3663098E-001, 4.3264875E-006
 3.4650223E+001, 3.3679304E-001, 4.2843621E-006
 3.4700211E+001, 3.3695425E-001, 4.3513539E-006
 3.4750198E+001, 3.3711556E-001, 3.5837264E-006
 3.4800185E+001, 3.3727705E-001, 4.3268549E-006
 3.4850172E+001, 3.3743786E-001, 4.0986006E-006
 3.4900160E+001, 3.3759970E-001, 4.0185908E-006
 3.4950147E+001, 3.3776064E-001, 4.3832317E-006
 3.5000134E+001, 3.3792203E-001, 3.6582837E-006
 3.5050121E+001, 3.3808366E-001, 4.3088816E-006
 3.5100109E+001, 3.3824451E-001, 3.9461103E-006
 3.5150096E+001, 3.3840636E-001, 4.0772697E-006
 3.5200083E+001, 3.3856758E-001, 4.3496694E-006
 3.5250070E+001, 3.3872887E-001, 3.5498801E-006
 3.5300058E+001, 3.3889065E-001, 4.1197044E-006
 3.5350045E+001, 3.3905181E-001, 4.1785242E-006
 3.5400032E+001, 3.3921364E-001, 3.8385667E-006
 3.5450066E+001, 3.3937481E-001, 3.6344935E-006
 3.5500237E+001, 3.3953668E-001, 3.0863912E-006
 3.5550155E+001, 3.3969868E-001, 3.0026469E-006
 3.5600022E+001, 3.3985965E-001, 3.4448804E-006
 3.5650198E+001, 3.4002166E-001, 3.7763082E-006
 3.5700110E+001, 3.4018314E-001, 4.1268786E-006
 3.5750134E+001, 3.4034483E-001, 2.7054351E-006
 3.5800157E+001, 3.4050647E-001, 3.4829993E-006
 3.5850047E+001, 3.4066767E-001, 2.9572786E-006
 3.5900083E+001, 3.4082983E-001, 3.6777898E-006
 3.5950046E+001, 3.4099120E-001, 3.5300537E-006
 3.6000144E+001, 3.4115316E-001, 3.7071062E-006
 3.6050018E+001, 3.4131502E-001, 3.5130633E-006
 3.6100184E+001, 3.4147655E-001, 3.2441620E-006
 3.6150146E+001, 3.4163893E-001, 3.6721725E-006
 3.6200061E+001, 3.4180018E-001, 3.6058009E-006
 3.6250231E+001, 3.4196203E-001, 2.4759404E-006
 3.6300146E+001, 3.4212439E-001, 3.8088901E-006
 3.6350062E+001, 3.4228557E-001, 3.3051020E-006
 3.6400232E+001, 3.4244786E-001, 3.7424945E-006
 3.6450147E+001, 3.4260989E-001, 3.5061275E-006
 3.6500062E+001, 3.4277128E-001, 3.4179472E-006
 3.6550232E+001, 3.4293377E-001, 3.7778831E-006
 3.6600148E+001, 3.4309508E-001, 3.5263886E-006
 3.6650063E+001, 3.4325641E-001, 2.1511185E-006
 3.6700233E+001, 3.4341911E-001, 3.2308255E-006
 3.6750121E+001, 3.4358069E-001, 2.5022551E-006
 3.6800072E+001, 3.4374320E-001, 6.7956228E-008
 3.6850262E+001, 3.4390707E-001, 0.0000000E+000
 3.6900360E+001, 3.4407186E-001, 0.0000000E+000
 3.6950109E+001, 3.4423607E-001, 0.0000000E+000
 3.7000270E+001, 3.4440074E-001, 0.0000000E+000
 3.7050391E+001, 3.4456639E-001, 0.0000000E+000
 3.7100409E+001, 3.4473207E-001, 0.0000000E+000
 3.7150080E+001, 3.4489704E-001, 0.0000000E+000
 3.7201024E+001, 3.4506373E-001, 0.0000000E+000
 3.7251332E+001, 3.4523195E-001, 0.0000000E+000
 3.7300226E+001, 3.4539763E-001, 0.0000000E+000
 3.7350464E+001, 3.4556349E-001, 0.0000000E+000
 3.7401320E+001, 3.4573382E-001, 0.0000000E+000
 3.7450480E+001, 3.4590339E-001, 0.0000000E+000
 3.7501335E+001, 3.4607436E-001, 0.0000000E+000
 3.7550495E+001, 3.4624695E-001, 0.0000000E+000
 3.7601350E+001, 3.4642102E-001, 0.0000000E+000
 3.7650510E+001, 3.4659537E-001, 0.0000000E+000
 3.7700146E+001, 3.4672379E-001, 0.0000000E+000
 3.7750429E+001, 3.4672379E-001, 0.0000000E+000
 3.7800712E+001, 3.4672379E-001, 0.0000000E+000
 3.7850996E+001, 3.4672379E-001, 0.0000000E+000
 3.7901279E+001, 3.4672379E-001, 0.0000000E+000
 3.7950039E+001, 3.4672379E-001, 0.0000000E+000
 3.8001236E+001, 3.4672379E-001, 0.0000000E+000
 3.8051519E+001, 3.4672379E-001, 0.0000000E+000
 3.8100127E+001, 3.4672379E-001, 0.0000000E+000
 3.8150053E+001, 3.4672379E-001, 0.0000000E+000
 3.8200140E+001, 3.4672379E-001, 0.0000000E+000
 3.8250216E+001, 3.4672379E-001, 0.0000000E+000
 3.8300233E+001, 3.4672379E-001, 0.0000000E+000
 3.8350197E+001, 3.4672379E-001, 0.0000000E+000
 3.8400594E+001, 3.4672379E-001, 0.0000000E+000
 3.8450132E+001, 3.4672379E-001, 0.0000000E+000
 3.8500447E+001, 3.4672379E-001, 0.0000000E+000
 3.8550054E+001, 3.4672379E-001, 0.0000000E+000
 3.8600389E+001, 3.4672379E-001, 0.0000000E+000
 3.8650381E+001, 3.4672379E-001, 0.0000000E+000
 3.8701093E+001, 3.4672379E-001, 0.0000000E+000
 3.8750925E+001, 3.4672379E-001, 0.0000000E+000
 3.8800757E+001, 3.4672379E-001, 0.0000000E+000
 3.8851419E+001, 3.4672379E-001, 0.0000000E+000
 3.8900143E+001, 3.4672379E-001, 0.0000000E+000
 3.8950390E+001, 3.4672379E-001, 0.0000000E+000
 3.9000180E+001, 3.4672379E-001, 0.0000000E+000
 3.9050427E+001, 3.4672379E-001, 0.0000000E+000
 3.9100674E+001, 3.4672379E-001, 0.0000000E+000
 3.9150921E+001, 3.4672379E-001, 0.0000000E+000
 3.9201168E+001, 3.4672379E-001, 0.0000000E+000
 3.9251415E+001, 3.4672379E-001, 0.0000000E+000
 3.9301662E+001, 3.4672379E-001, 0.0000000E+000
 3.9350234E+001, 3.4672379E-001, 0.0000000E+000
 3.9400481E+001, 3.4672379E-001, 0.0000000E+000
 3.9450728E+001, 3.4672379E-001, 0.0000000E+000
 3.9500975E+001, 3.4672379E-001, 0.0000000E+000
 3.9551222E+001, 3.4672379E-001, 0.0000000E+000
 3.9601469E+001, 3.4672379E-001, 0.0000000E+000
 3.9650041E+001, 3.4672379E-001, 0.0000000E+000
 3.9700288E+001, 3.4672379E-001, 0.0000000E+000
 3.9750535E+001, 3.4672379E-001, 0.0000000E+000
 3.9800782E+001, 3.4672379E-001, 0.0000000E+000
 3.9851029E+001, 3.4672379E-001, 0.0000000E+000
 3.9901276E+001, 3.4672379E-001, 0.0000000E+000
 3.9951523E+001, 3.4672379E-001, 0.0000000E+000
 4.0000095E+001, 3.4672379E-001, 0.0000000E+000
 4.0050342E+001, 3.4672379E-001, 0.0000000E+000
 4.0100589E+001, 3.4672379E-001, 0.0000000E+000
 4.0150836E+001, 3.4672379E-001, 0.0000000E+000
 4.0201083E+001, 3.4672379E-001, 0.0000000E+000
 4.0250292E+001, 3.4672379E-001, 0.0000000E+000
 4.0301501E+001, 3.4672379E-001, 0.0000000E+000
 4.0351203E+001, 3.4672379E-001, 0.0000000E+000
 4.0400906E+001, 3.4672379E-001, 0.0000000E+000
 4.0450608E+001, 3.4672379E-001, 0.0000000E+000
 4.0500311E+001, 3.4672379E-001, 0.0000000E+000
 4.0550013E+001, 3.4672379E-001, 0.0000000E+000
 4.0601222E+001, 3.4672379E-001, 0.0000000E+000
 4.0650924E+001, 3.4672379E-001, 0.0000000E+000
 4.0700627E+001, 3.4672379E-001, 0.0000000E+000
 4.0750329E+001, 3.4672379E-001, 0.0000000E+000
 4.0800032E+001, 3.4672379E-001, 0.0000000E+000
 4.0851241E+001, 3.4672379E-001, 0.0000000E+000
 4.0900943E+001, 3.4672379E-001, 0.0000000E+000
 4.0950646E+001, 3.4672379E-001, 0.0000000E+000
 4.1000348E+001, 3.4672379E-001, 0.0000000E+000
 4.1050051E+001, 3.4672379E-001, 0.0000000E+000
 4.1101260E+001, 3.4672379E-001, 0.0000000E+000
 4.1150962E+001, 3.4672379E-001, 0.0000000E+000
 4.1200665E+001, 3.4672379E-001, 0.0000000E+000
 4.1250367E+001, 3.4672379E-001, 0.0000000E+000
 4.1300070E+001, 3.4672379E-001, 0.0000000E+000
 4.1351278E+001, 3.4672379E-001, 0.0000000E+000
 4.1400981E+001, 3.4672379E-001, 0.0000000E+000
 4.1450683E+001, 3.4672379E-001, 0.0000000E+000
 4.1500386E+001, 3.4672379E-001, 0.0000000E+000
 4.1550088E+001, 3.4672379E-001, 0.0000000E+000
 4.1601297E+001, 3.4672379E-001, 0.0000000E+000
 4.1651000E+001, 3.4672379E-001, 0.0000000E+000
 4.1700702E+001, 3.4672379E-001, 0.0000000E+000
 4.1750405E+001, 3.4672379E-001, 0.0000000E+000
 4.1800107E+001, 3.4672379E-001, 0.0000000E+000
 4.1851316E+001, 3.4672379E-001, 0.0000000E+000
 4.1901018E+001, 3.4672379E-001, 0.0000000E+000
 4.1950721E+001, 3.4672379E-001, 0.0000000E+000
 4.2000000E+001, 3.4672379E-001, 0.0000000E+000
