s,mol/mol,kW
 2.3250041E+001, 2.8940012E-001, 6.9744006E-006
 2.3300132E+001, 2.8960307E-001, 6.3943901E-006
 2.3350034E+001, 2.8980605E-001, 6.3673695E-006
 2.3400116E+001, 2.9000820E-001, 6.6664542E-006
 2.3450177E+001, 2.9021128E-001, 6.9794244E-006
 2.3500191E+001, 2.9041397E-001, 6.5590441E-006
 2.3550173E+001, 2.9061563E-001, 6.1940281E-006
 2.3600155E+001, 2.9081898E-001, 6.7215738E-006
 2.3650047E+001, 2.9102111E-001, 6.2104578E-006
 2.3700151E+001, 2.9122341E-001, 6.5577744E-006
 2.3750085E+001, 2.9142650E-001, 6.2399702E-006
 2.3800025E+001, 2.9162779E-001, 6.7317895E-006
 2.3850188E+001, 2.9183093E-001, 6.3407910E-006
 2.3900026E+001, 2.9203376E-001, 6.2908500E-006
 2.3950170E+001, 2.9223576E-001, 6.6975354E-006
 2.4000014E+001, 2.9243870E-001, 6.3946767E-006
 2.4050043E+001, 2.9264067E-001, 6.6748211E-006
 2.4100010E+001, 2.9284266E-001, 5.9863405E-006
 2.4150102E+001, 2.9304614E-001, 6.5616098E-006
 2.4200088E+001, 2.9324850E-001, 6.5380193E-006
 2.4250140E+001, 2.9345104E-001, 6.4161266E-006
 2.4300047E+001, 2.9365378E-001, 6.2715520E-006
 2.4350088E+001, 2.9385519E-001, 6.6385195E-006
 2.4400114E+001, 2.9405843E-001, 6.4949879E-006
 2.4450131E+001, 2.9426124E-001, 5.9061431E-006
 2.4500145E+001, 2.9446333E-001, 6.6481727E-006
 2.4550162E+001, 2.9466629E-001, 6.2307895E-006
 2.4600108E+001, 2.9486848E-001, 6.7479025E-006
 2.4650095E+001, 2.9507010E-001, 5.7995085E-006
 2.4700053E+001, 2.9527332E-001, 6.4230760E-006
 2.4750136E+001, 2.9547576E-001, 6.0695614E-006
 2.4800144E+001, 2.9567805E-001, 6.4359468E-006
 2.4850068E+001, 2.9588105E-001, 6.0853810E-006
 2.4900183E+001, 2.9608259E-001, 6.8137776E-006
 2.4950130E+001, 2.9628522E-001, 6.2644896E-006
 2.5000126E+001, 2.9648817E-001, 5.8775944E-006
 2.5050145E+001, 2.9669109E-001, 6.3223457E-006
 2.5100038E+001, 2.9689253E-001, 6.4126737E-006
 2.5150155E+001, 2.9709509E-001, 5.6172351E-006
 2.5200029E+001, 2.9729789E-001, 6.1443789E-006
 2.5250034E+001, 2.9749985E-001, 6.5786141E-006
 2.5300154E+001, 2.9770225E-001, 6.3070851E-006
 2.5350156E+001, 2.9790569E-001, 5.5019374E-006
 2.5400096E+001, 2.9810707E-001, 6.2133105E-006
 2.5450049E+001, 2.9830945E-001, 6.2735302E-006
 2.5500191E+001, 2.9851266E-001, 5.3897848E-006
 2.5550196E+001, 2.9871519E-001, 5.8245743E-006
 2.5600116E+001, 2.9891727E-001, 6.6625957E-006
 2.5650137E+001, 2.9911997E-001, 5.9472845E-006
 2.5700236E+001, 2.9932182E-001, 6.2064835E-006
 2.5750194E+001, 2.9952479E-001, 6.1678891E-006
 2.5800020E+001, 2.9972707E-001, 5.7471177E-006
 2.5850076E+001, 2.9992882E-001, 6.5816852E-006
 2.5900020E+001, 3.0013121E-001, 5.8085991E-006
 2.5950070E+001, 3.0033415E-001, 5.7582953E-006
 2.6000199E+001, 3.0053623E-001, 5.9482822E-006
 2.6050175E+001, 3.0073920E-001, 5.6824540E-006
 2.6100173E+001, 3.0094174E-001, 5.8065042E-006
 2.6150063E+001, 3.0114284E-001, 6.1553187E-006
 2.6200134E+001, 3.0134601E-001, 6.1735739E-006
 2.6250077E+001, 3.0154860E-001, 5.8896245E-006
 2.6300114E+001, 3.0175082E-001, 6.1639364E-006
 2.6350024E+001, 3.0195265E-001, 6.0458769E-006
 2.6400024E+001, 3.0215541E-001, 5.2796642E-006
 2.6450009E+001, 3.0235745E-001, 6.2102965E-006
 2.6500180E+001, 3.0255979E-001, 5.5589827E-006
 2.6550123E+001, 3.0276297E-001, 6.0354939E-006
 2.6600116E+001, 3.0296511E-001, 6.0698152E-006
 2.6650159E+001, 3.0316743E-001, 5.9920692E-006
 2.6700138E+001, 3.0337010E-001, 5.8033658E-006
 2.6750102E+001, 3.0357169E-001, 5.9619274E-006
 2.6800192E+001, 3.0377445E-001, 5.9824862E-006
 2.6850081E+001, 3.0397710E-001, 5.2888738E-006
 2.6900091E+001, 3.0417966E-001, 5.8383122E-006
 2.6950013E+001, 3.0438089E-001, 5.8990267E-006
 2.7000144E+001, 3.0458367E-001, 5.4461185E-006
 2.7050122E+001, 3.0478644E-001, 5.8440111E-006
 2.7100129E+001, 3.0498929E-001, 5.9416134E-006
 2.7150076E+001, 3.0519067E-001, 6.3569883E-006
 2.7200057E+001, 3.0539299E-001, 5.6104853E-006
 2.7250022E+001, 3.0559547E-001, 5.6849235E-006
 2.7300205E+001, 3.0579828E-001, 5.8605242E-006
 2.7350116E+001, 3.0600102E-001, 5.3772992E-006
 2.7400035E+001, 3.0620252E-001, 6.1686595E-006
 2.7450205E+001, 3.0640486E-001, 5.3156188E-006
 2.7500073E+001, 3.0660770E-001, 5.6636482E-006
 2.7550022E+001, 3.0680935E-001, 5.5328423E-006
 2.7600092E+001, 3.0701175E-001, 5.5046632E-006
 2.7650194E+001, 3.0721462E-001, 5.6465432E-006
 2.7700074E+001, 3.0741627E-001, 5.5906979E-006
 2.7750054E+001, 3.0761874E-001, 5.8763685E-006
 2.7800189E+001, 3.0782141E-001, 5.1206310E-006
 2.7850081E+001, 3.0802409E-001, 5.3916806E-006
 2.7900142E+001, 3.0822534E-001, 5.4983377E-006
 2.7950209E+001, 3.0842825E-001, 5.1723816E-006
 2.8000042E+001, 3.0863045E-001, 5.3216777E-006
 2.8050159E+001, 3.0883280E-001, 5.4910681E-006
 2.8100016E+001, 3.0903489E-001, 5.1189167E-006
 2.8150154E+001, 3.0923740E-001, 5.2016949E-006
 2.8200136E+001, 3.0944002E-001, 5.2009666E-006
 2.8250057E+001, 3.0964259E-001, 4.6691827E-006
 2.8300028E+001, 3.0984503E-001, 5.4493124E-006
 2.8350076E+001, 3.1004773E-001, 5.1072457E-006
 2.8400114E+001, 3.1025067E-001, 5.1288399E-006
 2.8450118E+001, 3.1045299E-001, 5.3489815E-006
 2.8500039E+001, 3.1065552E-001, 5.5985067E-006
 2.8550061E+001, 3.1085789E-001, 5.9606940E-006
 2.8600171E+001, 3.1106132E-001, 5.3706098E-006
 2.8650085E+001, 3.1126467E-001, 5.4452114E-006
 2.8700139E+001, 3.1146589E-001, 5.9102418E-006
 2.8750163E+001, 3.1166844E-001, 5.2561526E-006
 2.8800136E+001, 3.1187190E-001, 5.8633458E-006
 2.8850195E+001, 3.1207408E-001, 5.5679328E-006
 2.8900241E+001, 3.1227594E-001, 6.0100280E-006
 2.8950042E+001, 3.1247806E-001, 5.4275606E-006
 2.9000073E+001, 3.1268069E-001, 5.9785720E-006
 2.9050053E+001, 3.1288228E-001, 5.6362869E-006
 2.9100155E+001, 3.1308408E-001, 5.4571847E-006
 2.9150191E+001, 3.1328753E-001, 5.5421794E-006
 2.9200227E+001, 3.1349004E-001, 5.1951054E-006
 2.9250055E+001, 3.1369164E-001, 6.0177783E-006
 2.9300160E+001, 3.1389335E-001, 5.3281184E-006
 2.9350080E+001, 3.1409642E-001, 5.6368811E-006
 2.9400076E+001, 3.1429856E-001, 5.4862850E-006
 2.9450122E+001, 3.1450064E-001, 5.8461584E-006
 2.9500091E+001, 3.1470219E-001, 5.4824814E-006
 2.9550151E+001, 3.1490524E-001, 5.1348265E-006
 2.9600189E+001, 3.1510789E-001, 5.4852536E-006
 2.9650228E+001, 3.1530954E-001, 5.2133642E-006
 2.9700238E+001, 3.1551202E-001, 5.5256368E-006
 2.9750085E+001, 3.1571441E-001, 5.2312710E-006
 2.9800258E+001, 3.1591673E-001, 5.1458812E-006
 2.9850224E+001, 3.1611896E-001, 5.9521583E-006
 2.9900209E+001, 3.1632050E-001, 5.2853059E-006
 2.9950195E+001, 3.1652321E-001, 5.3243562E-006
 3.0000090E+001, 3.1672534E-001, 5.3447336E-006
 3.0050218E+001, 3.1692761E-001, 5.2340132E-006
 3.0100006E+001, 3.1712865E-001, 5.6164296E-006
 3.0150011E+001, 3.1733092E-001, 4.8873493E-006
 3.0200203E+001, 3.1753386E-001, 4.8134165E-006
 3.0250187E+001, 3.1773681E-001, 5.1129708E-006
 3.0300052E+001, 3.1793872E-001, 5.2080489E-006
 3.0350136E+001, 3.1814106E-001, 5.1570497E-006
 3.0400001E+001, 3.1834318E-001, 5.2964715E-006
 3.0450149E+001, 3.1854596E-001, 4.8578396E-006
 3.0500167E+001, 3.1874811E-001, 4.4163826E-006
 3.0550026E+001, 3.1895058E-001, 1.9059798E-006
 3.0600036E+001, 3.1915325E-001, 6.1458918E-006
 3.0650010E+001, 3.1935618E-001, 9.8389611E-007
 3.0700276E+001, 3.1956193E-001, 0.0000000E+000
 3.0750142E+001, 3.1976960E-001, 0.0000000E+000
 3.0800493E+001, 3.1997890E-001, 0.0000000E+000
 3.0851127E+001, 3.2019200E-001, 0.0000000E+000
 3.0900894E+001, 3.2040509E-001, 0.0000000E+000
 3.0951135E+001, 3.2061939E-001, 0.0000000E+000
 3.1001316E+001, 3.2083740E-001, 0.0000000E+000
 3.1050924E+001, 3.2105677E-001, 0.0000000E+000
 3.1101242E+001, 3.2127881E-001, 0.0000000E+000
 3.1150270E+001, 3.2150056E-001, 0.0000000E+000
 3.1200588E+001, 3.2171816E-001, 0.0000000E+000
 3.1250906E+001, 3.2192999E-001, 0.0000000E+000
 3.1301224E+001, 3.2213112E-001, 0.0000000E+000
 3.1350252E+001, 3.2232249E-001, 0.0000000E+000
 3.1400570E+001, 3.2251513E-001, 0.0000000E+000
 3.1450888E+001, 3.2271583E-001, 0.0000000E+000
 3.1500276E+001, 3.2292060E-001, 0.0000000E+000
 3.1550323E+001, 3.2312727E-001, 0.0000000E+000
 3.1600215E+001, 3.2327739E-001, 0.0000000E+000
 3.1650455E+001, 3.2327739E-001, 1.2113620E-006
 3.1700465E+001, 3.2327739E-001, 6.7401681E-006
 3.1750255E+001, 3.2327739E-001, 0.0000000E+000
 3.1800352E+001, 3.2327739E-001, 0.0000000E+000
 3.1850231E+001, 3.2327739E-001, 0.0000000E+000
 3.1900789E+001, 3.2327739E-001, 0.0000000E+000
 3.1950207E+001, 3.2327739E-001, 0.0000000E+000
 3.2000557E+001, 3.2327739E-001, 0.0000000E+000
 3.2050908E+001, 3.2327739E-001, 0.0000000E+000
 3.2100437E+001, 3.2327739E-001, 0.0000000E+000
 3.2150192E+001, 3.2327739E-001, 0.0000000E+000
 3.2201075E+001, 3.2327739E-001, 0.0000000E+000
 3.2250716E+001, 3.2327739E-001, 0.0000000E+000
 3.2300358E+001, 3.2327739E-001, 0.0000000E+000
 3.2351241E+001, 3.2327739E-001, 0.0000000E+000
 3.2400883E+001, 3.2327739E-001, 0.0000000E+000
 3.2450524E+001, 3.2327739E-001, 0.0000000E+000
 3.2500290E+001, 3.2327739E-001, 0.0000000E+000
 3.2550800E+001, 3.2327739E-001, 0.0000000E+000
 3.2600355E+001, 3.2327739E-001, 0.0000000E+000
 3.2651412E+001, 3.2327739E-001, 0.0000000E+000
 3.2700967E+001, 3.2327739E-001, 0.0000000E+000
 3.2750521E+001, 3.2327739E-001, 0.0000000E+000
 3.2800816E+001, 3.2327739E-001, 0.0000000E+000
 3.2850794E+001, 3.2327739E-001, 0.0000000E+000
 3.2900772E+001, 3.2327739E-001, 0.0000000E+000
 3.2950750E+001, 3.2327739E-001, 0.0000000E+000
 3.3000727E+001, 3.2327739E-001, 0.0000000E+000
 3.3050705E+001, 3.2327739E-001, 0.0000000E+000
 3.3100683E+001, 3.2327739E-001, 0.0000000E+000
 3.3150661E+001, 3.2327739E-001, 0.0000000E+000
 3.3200639E+001, 3.2327739E-001, 0.0000000E+000
 3.3250617E+001, 3.2327739E-001, 0.0000000E+000
 3.3300594E+001, 3.2327739E-001, 0.0000000E+000
 3.3350572E+001, 3.2327739E-001, 0.0000000E+000
 3.3400550E+001, 3.2327739E-001, 0.0000000E+000
 3.3450528E+001, 3.2327739E-001, 0.0000000E+000
 3.3500506E+001, 3.2327739E-001, 0.0000000E+000
 3.3550484E+001, 3.2327739E-001, 0.0000000E+000
 3.3600462E+001, 3.2327739E-001, 0.0000000E+000
 3.3650435E+001, 3.2327739E-001, 0.0000000E+000
 3.3700272E+001, 3.2327739E-001, 0.0000000E+000
 3.3750108E+001, 3.2327739E-001, 0.0000000E+000
 3.3801160E+001, 3.2327739E-001, 0.0000000E+000
 3.3850997E+001, 3.2327739E-001, 0.0000000E+000
 3.3901198E+001, 3.2327739E-001, 0.0000000E+000
 3.3950670E+001, 3.2327739E-001, 0.0000000E+000
 3.4000340E+001, 3.2327739E-001, 0.0000000E+000
 3.4050804E+001, 3.2327739E-001, 0.0000000E+000
 3.4100066E+001, 3.2327739E-001, 0.0000000E+000
 3.4150530E+001, 3.2327739E-001, 0.0000000E+000
 3.4200994E+001, 3.2327739E-001, 0.0000000E+000
 3.4250256E+001, 3.2327739E-001, 0.0000000E+000
 3.4300720E+001, 3.2327739E-001, 0.0000000E+000
 3.4350944E+001, 3.2327739E-001, 0.0000000E+000
 3.4400359E+001, 3.2327739E-001, 0.0000000E+000
 3.4450209E+001, 3.2327739E-001, 0.0000000E+000
 3.4500060E+001, 3.2327739E-001, 0.0000000E+000
 3.4551097E+001, 3.2327739E-001, 0.0000000E+000
 3.4600947E+001, 3.2327739E-001, 0.0000000E+000
 3.4650797E+001, 3.2327739E-001, 0.0000000E+000
 3.4700648E+001, 3.2327739E-001, 0.0000000E+000
 3.4750498E+001, 3.2327739E-001, 0.0000000E+000
 3.4801179E+001, 3.2327739E-001, 0.0000000E+000
 3.4850386E+001, 3.2327739E-001, 0.0000000E+000
 3.4900867E+001, 3.2327739E-001, 0.0000000E+000
 3.4950173E+001, 3.2327739E-001, 0.0000000E+000
 3.5000654E+001, 3.2327739E-001, 0.0000000E+000
 3.5051134E+001, 3.2327739E-001, 0.0000000E+000
 3.5100440E+001, 3.2327739E-001, 0.0000000E+000
 3.5150921E+001, 3.2327739E-001, 0.0000000E+000
 3.5200227E+001, 3.2327739E-001, 0.0000000E+000
 3.5251060E+001, 3.2327739E-001, 0.0000000E+000
 3.5300131E+001, 3.2327739E-001, 0.0000000E+000
 3.5350050E+001, 3.2327739E-001, 0.0000000E+000
 3.5401113E+001, 3.2327739E-001, 0.0000000E+000
 3.5451014E+001, 3.2327739E-001, 0.0000000E+000
 3.5500916E+001, 3.2327739E-001, 0.0000000E+000
 3.5550818E+001, 3.2327739E-001, 0.0000000E+000
 3.5600719E+001, 3.2327739E-001, 0.0000000E+000
 3.5650621E+001, 3.2327739E-001, 0.0000000E+000
 3.5700523E+001, 3.2327739E-001, 0.0000000E+000
 3.5750192E+001, 3.2327739E-001, 0.0000000E+000
 3.5801254E+001, 3.2327739E-001, 0.0000000E+000
 3.5851133E+001, 3.2327739E-001, 0.0000000E+000
 3.5900485E+001, 3.2327739E-001, 0.0000000E+000
 3.5950985E+001, 3.2327739E-001, 0.0000000E+000
 3.6000337E+001, 3.2327739E-001, 0.0000000E+000
 3.6050836E+001, 3.2327739E-001, 0.0000000E+000
 3.6100188E+001, 3.2327739E-001, 0.0000000E+000
 3.6150688E+001, 3.2327739E-001, 0.0000000E+000
 3.6200154E+001, 3.2327739E-001, 0.0000000E+000
 3.6250654E+001, 3.2327739E-001, 0.0000000E+000
 3.6301153E+001, 3.2327739E-001, 0.0000000E+000
 3.6350237E+001, 3.2327739E-001, 0.0000000E+000
 3.6400175E+001, 3.2327739E-001, 0.0000000E+000
 3.6450113E+001, 3.2327739E-001, 0.0000000E+000
 3.6500051E+001, 3.2327739E-001, 0.0000000E+000
 3.6551124E+001, 3.2327739E-001, 0.0000000E+000
 3.6601063E+001, 3.2327739E-001, 0.0000000E+000
 3.6651001E+001, 3.2327739E-001, 0.0000000E+000
 3.6700490E+001, 3.2327739E-001, 0.0000000E+000
 3.6751118E+001, 3.2327739E-001, 0.0000000E+000
 3.6800412E+001, 3.2327739E-001, 0.0000000E+000
 3.6851013E+001, 3.2327739E-001, 0.0000000E+000
 3.6900148E+001, 3.2327739E-001, 0.0000000E+000
 3.6950481E+001, 3.2327739E-001, 0.0000000E+000
 3.7000814E+001, 3.2327739E-001, 0.0000000E+000
 3.7051147E+001, 3.2327739E-001, 0.0000000E+000
 3.7100281E+001, 3.2327739E-001, 0.0000000E+000
 3.7150614E+001, 3.2327739E-001, 0.0000000E+000
 3.7200947E+001, 3.2327739E-001, 0.0000000E+000
 3.7250321E+001, 3.2327739E-001, 0.0000000E+000
 3.7300415E+001, 3.2327739E-001, 0.0000000E+000
 3.7350869E+001, 3.2327739E-001, 0.0000000E+000
 3.7400645E+001, 3.2327739E-001, 0.0000000E+000
 3.7450422E+001, 3.2327739E-001, 0.0000000E+000
 3.7500198E+001, 3.2327739E-001, 0.0000000E+000
 3.7551160E+001, 3.2327739E-001, 0.0000000E+000
 3.7600936E+001, 3.2327739E-001, 0.0000000E+000
 3.7650712E+001, 3.2327739E-001, 0.0000000E+000
 3.7700489E+001, 3.2327739E-001, 0.0000000E+000
 3.7750265E+001, 3.2327739E-001, 0.0000000E+000
 3.7801108E+001, 3.2327739E-001, 0.0000000E+000
 3.7850378E+001, 3.2327739E-001, 0.0000000E+000
 3.7900798E+001, 3.2327739E-001, 0.0000000E+000
 3.7950046E+001, 3.2327739E-001, 0.0000000E+000
 3.8000467E+001, 3.2327739E-001, 0.0000000E+000
 3.8050887E+001, 3.2327739E-001, 0.0000000E+000
 3.8100135E+001, 3.2327739E-001, 0.0000000E+000
 3.8150556E+001, 3.2327739E-001, 0.0000000E+000
 3.8200976E+001, 3.2327739E-001, 0.0000000E+000
 3.8251162E+001, 3.2327739E-001, 0.0000000E+000
 3.8300176E+001, 3.2327739E-001, 0.0000000E+000
 3.8350479E+001, 3.2327739E-001, 0.0000000E+000
 3.8401031E+001, 3.2327739E-001, 0.0000000E+000
 3.8450938E+001, 3.2327739E-001, 0.0000000E+000
 3.8500845E+001, 3.2327739E-001, 0.0000000E+000
 3.8550751E+001, 3.2327739E-001, 0.0000000E+000
 3.8600658E+001, 3.2327739E-001, 0.0000000E+000
 3.8650564E+001, 3.2327739E-001, 0.0000000E+000
 3.8700471E+001, 3.2327739E-001, 0.0000000E+000
 3.8750609E+001, 3.2327739E-001, 0.0000000E+000
 3.8800400E+001, 3.2327739E-001, 0.0000000E+000
 3.8850190E+001, 3.2327739E-001, 0.0000000E+000
 3.8900612E+001, 3.2327739E-001, 0.0000000E+000
 3.8951148E+001, 3.2327739E-001, 0.0000000E+000
 3.9000535E+001, 3.2327739E-001, 0.0000000E+000
 3.9051070E+001, 3.2327739E-001, 0.0000000E+000
 3.9100457E+001, 3.2327739E-001, 0.0000000E+000
 3.9150993E+001, 3.2327739E-001, 0.0000000E+000
 3.9200380E+001, 3.2327739E-001, 0.0000000E+000
 3.9250571E+001, 3.2327739E-001, 0.0000000E+000
 3.9301107E+001, 3.2327739E-001, 0.0000000E+000
 3.9350379E+001, 3.2327739E-001, 0.0000000E+000
 3.9400915E+001, 3.2327739E-001, 0.0000000E+000
 3.9450187E+001, 3.2327739E-001, 0.0000000E+000
 3.9500452E+001, 3.2327739E-001, 0.0000000E+000
 3.9550465E+001, 3.2327739E-001, 0.0000000E+000
 3.9600477E+001, 3.2327739E-001, 0.0000000E+000
 3.9650489E+001, 3.2327739E-001, 0.0000000E+000
 3.9700728E+001, 3.2327739E-001, 0.0000000E+000
 3.9750740E+001, 3.2327739E-001, 0.0000000E+000
 3.9800502E+001, 3.2327739E-001, 0.0000000E+000
 3.9850006E+001, 3.2327739E-001, 0.0000000E+000
 3.9900723E+001, 3.2327739E-001, 0.0000000E+000
 3.9950204E+001, 3.2327739E-001, 0.0000000E+000
 4.0000921E+001, 3.2327739E-001, 0.0000000E+000
 4.0051013E+001, 3.2327739E-001, 0.0000000E+000
 4.0101105E+001, 3.2327739E-001, 0.0000000E+000
 4.0150084E+001, 3.2327739E-001, 0.0000000E+000
 4.0200065E+001, 3.2327739E-001, 0.0000000E+000
 4.0250268E+001, 3.2327739E-001, 0.0000000E+000
 4.0301206E+001, 3.2327739E-001, 0.0000000E+000
 4.0351042E+001, 3.2327739E-001, 0.0000000E+000
 4.0400340E+001, 3.2327739E-001, 0.0000000E+000
 4.0450041E+001, 3.2327739E-001, 0.0000000E+000
 4.0500954E+001, 3.2327739E-001, 0.0000000E+000
 4.0550656E+001, 3.2327739E-001, 0.0000000E+000
 4.0600357E+001, 3.2327739E-001, 0.0000000E+000
 4.0650058E+001, 3.2327739E-001, 0.0000000E+000
 4.0700972E+001, 3.2327739E-001, 0.0000000E+000
 4.0750673E+001, 3.2327739E-001, 0.0000000E+000
 4.0801223E+001, 3.2327739E-001, 0.0000000E+000
 4.0850561E+001, 3.2327739E-001, 0.0000000E+000
 4.0900008E+001, 3.2327739E-001, 0.0000000E+000
 4.0950360E+001, 3.2327739E-001, 0.0000000E+000
 4.1000712E+001, 3.2327739E-001, 0.0000000E+000
 4.1051065E+001, 3.2327739E-001, 0.0000000E+000
 4.1100218E+001, 3.2327739E-001, 0.0000000E+000
 4.1150570E+001, 3.2327739E-001, 0.0000000E+000
 4.1200922E+001, 3.2327739E-001, 0.0000000E+000
 4.1250076E+001, 3.2327739E-001, 0.0000000E+000
 4.1300068E+001, 3.2327739E-001, 0.0000000E+000
 4.1350180E+001, 3.2327739E-001, 0.0000000E+000
 4.1401080E+001, 3.2327739E-001, 0.0000000E+000
 4.1450883E+001, 3.2327739E-001, 0.0000000E+000
 4.1500685E+001, 3.2327739E-001, 0.0000000E+000
 4.1550488E+001, 3.2327739E-001, 0.0000000E+000
 4.1600291E+001, 3.2327739E-001, 0.0000000E+000
 4.1650094E+001, 3.2327739E-001, 0.0000000E+000
 4.1701082E+001, 3.2327739E-001, 0.0000000E+000
 4.1750885E+001, 3.2327739E-001, 0.0000000E+000
 4.1800095E+001, 3.2327739E-001, 0.0000000E+000
 4.1850965E+001, 3.2327739E-001, 0.0000000E+000
 4.1900531E+001, 3.2327739E-001, 0.0000000E+000
 4.1950340E+001, 3.2327739E-001, 0.0000000E+000
 4.2000000E+001, 3.2327739E-001, 0.0000000E+000
