s,mol/mol,kW
 2.3250175E+001, 2.4253725E-001, 6.8013590E-006
 2.3300036E+001, 2.4269626E-001, 6.4302265E-006
 2.3350156E+001, 2.4285664E-001, 5.7182773E-006
 2.3400032E+001, 2.4301846E-001, 5.9921424E-006
 2.3450027E+001, 2.4318138E-001, 5.7911800E-006
 2.3500191E+001, 2.4334465E-001, 6.1327118E-006
 2.3550165E+001, 2.4350936E-001, 6.1868780E-006
 2.3600019E+001, 2.4367882E-001, 6.0804489E-006
 2.3650066E+001, 2.4385067E-001, 7.7923871E-006
 2.3700073E+001, 2.4401413E-001, 7.1258883E-006
 2.3750163E+001, 2.4415917E-001, 4.6832659E-006
 2.3800063E+001, 2.4429418E-001, 1.0271600E-005
 2.3850196E+001, 2.4443326E-001, 9.3924360E-006
 2.3900213E+001, 2.4458313E-001, 7.2616342E-006
 2.3950144E+001, 2.4473870E-001, 7.4358814E-006
 2.4000074E+001, 2.4489780E-001, 3.2973865E-006
 2.4050105E+001, 2.4506241E-001, 2.0909125E-007
 2.4100047E+001, 2.4522814E-001, 5.4423979E-006
 2.4150101E+001, 2.4539546E-001, 5.6374934E-006
 2.4200135E+001, 2.4556630E-001, 4.9116326E-006
 2.4250036E+001, 2.4573841E-001, 4.0536602E-006
 2.4300089E+001, 2.4591180E-001, 5.0086203E-007
 2.4350391E+001, 2.4608452E-001, 0.0000000E+000
 2.4400510E+001, 2.4625555E-001, 0.0000000E+000
 2.4450603E+001, 2.4642596E-001, 0.0000000E+000
 2.4500553E+001, 2.4659719E-001, 0.0000000E+000
 2.4550737E+001, 2.4676890E-001, 0.0000000E+000
 2.4600189E+001, 2.4693627E-001, 0.0000000E+000
 2.4650790E+001, 2.4709736E-001, 0.0000000E+000
 2.4700242E+001, 2.4725125E-001, 0.0000000E+000
 2.4750844E+001, 2.4739783E-001, 0.0000000E+000
 2.4800296E+001, 2.4753950E-001, 0.0000000E+000
 2.4850897E+001, 2.4767914E-001, 0.0000000E+000
 2.4900494E+001, 2.4782155E-001, 0.0000000E+000
 2.4950332E+001, 2.4796634E-001, 0.0000000E+000
 2.5000116E+001, 2.4811117E-001, 9.0831430E-007
 2.5050196E+001, 2.4825791E-001, 7.2732430E-006
 2.5100291E+001, 2.4840814E-001, 1.1205062E-005
 2.5150386E+001, 2.4856316E-001, 1.1851563E-005
 2.5200007E+001, 2.4872312E-001, 3.2893294E-006
 2.5250051E+001, 2.4888881E-001, 0.0000000E+000
 2.5300614E+001, 2.4906023E-001, 0.0000000E+000
 2.5350451E+001, 2.4923289E-001, 0.0000000E+000
 2.5400152E+001, 2.4940558E-001, 0.0000000E+000
 2.5450129E+001, 2.4957942E-001, 0.0000000E+000
 2.5500466E+001, 2.4975081E-001, 0.0000000E+000
 2.5551092E+001, 2.4991651E-001, 0.0000000E+000
 2.5600979E+001, 2.5007602E-001, 0.0000000E+000
 2.5650866E+001, 2.5022979E-001, 0.0000000E+000
 2.5700516E+001, 2.5037982E-001, 0.0000000E+000
 2.5750611E+001, 2.5052822E-001, 0.0000000E+000
 2.5800185E+001, 2.5067614E-001, 0.0000000E+000
 2.5850697E+001, 2.5082566E-001, 0.0000000E+000
 2.5900062E+001, 2.5097797E-001, 0.0000000E+000
 2.5950399E+001, 2.5113442E-001, 0.0000000E+000
 2.6000118E+001, 2.5129467E-001, 0.0000000E+000
 2.6050006E+001, 2.5139475E-001, 3.1789558E-006
 2.6100073E+001, 2.5139475E-001, 9.2097865E-006
 2.6150028E+001, 2.5139475E-001, 1.0771410E-005
 2.6200045E+001, 2.5139475E-001, 1.2672135E-006
 2.6250501E+001, 2.5139475E-001, 0.0000000E+000
 2.6300351E+001, 2.5139475E-001, 0.0000000E+000
 2.6350651E+001, 2.5139475E-001, 0.0000000E+000
 2.6400341E+001, 2.5139475E-001, 0.0000000E+000
 2.6450384E+001, 2.5139475E-001, 0.0000000E+000
 2.6500075E+001, 2.5139475E-001, 0.0000000E+000
 2.6550143E+001, 2.5139475E-001, 0.0000000E+000
 2.6600229E+001, 2.5139475E-001, 0.0000000E+000
 2.6650747E+001, 2.5139475E-001, 0.0000000E+000
 2.6700199E+001, 2.5139475E-001, 0.0000000E+000
 2.6750185E+001, 2.5139475E-001, 0.0000000E+000
 2.6800351E+001, 2.5139475E-001, 0.0000000E+000
 2.6850517E+001, 2.5139475E-001, 0.0000000E+000
 2.6900683E+001, 2.5139475E-001, 0.0000000E+000
 2.6950849E+001, 2.5139475E-001, 0.0000000E+000
 2.7001015E+001, 2.5139475E-001, 0.0000000E+000
 2.7051181E+001, 2.5139475E-001, 0.0000000E+000
 2.7101347E+001, 2.5139475E-001, 0.0000000E+000
 2.7150253E+001, 2.5139475E-001, 0.0000000E+000
 2.7200550E+001, 2.5139475E-001, 0.0000000E+000
 2.7250949E+001, 2.5139475E-001, 0.0000000E+000
 2.7300253E+001, 2.5139475E-001, 0.0000000E+000
 2.7350653E+001, 2.5139475E-001, 0.0000000E+000
 2.7401052E+001, 2.5139475E-001, 0.0000000E+000
 2.7450356E+001, 2.5139475E-001, 0.0000000E+000
 2.7500756E+001, 2.5139475E-001, 0.0000000E+000
 2.7550060E+001, 2.5139475E-001, 0.0000000E+000
 2.7600460E+001, 2.5139475E-001, 0.0000000E+000
 2.7650202E+001, 2.5139475E-001, 0.0000000E+000
 2.7700821E+001, 2.5139475E-001, 0.0000000E+000
 2.7750944E+001, 2.5139475E-001, 0.0000000E+000
 2.7800795E+001, 2.5139475E-001, 0.0000000E+000
 2.7850647E+001, 2.5139475E-001, 0.0000000E+000
 2.7900818E+001, 2.5139475E-001, 0.0000000E+000
 2.7950545E+001, 2.5139475E-001, 0.0000000E+000
 2.8000272E+001, 2.5139475E-001, 0.0000000E+000
 2.8050974E+001, 2.5139475E-001, 0.0000000E+000
 2.8100700E+001, 2.5139475E-001, 0.0000000E+000
 2.8150037E+001, 2.5139475E-001, 0.0000000E+000
 2.8200447E+001, 2.5139475E-001, 0.0000000E+000
 2.8250856E+001, 2.5139475E-001, 0.0000000E+000
 2.8300193E+001, 2.5139475E-001, 0.0000000E+000
 2.8350602E+001, 2.5139475E-001, 0.0000000E+000
 2.8400797E+001, 2.5139475E-001, 0.0000000E+000
 2.8450348E+001, 2.5139475E-001, 0.0000000E+000
 2.8501080E+001, 2.5139475E-001, 0.0000000E+000
 2.8550631E+001, 2.5139475E-001, 0.0000000E+000
 2.8600182E+001, 2.5139475E-001, 0.0000000E+000
 2.8650913E+001, 2.5139475E-001, 0.0000000E+000
 2.8700465E+001, 2.5139475E-001, 0.0000000E+000
 2.8750016E+001, 2.5139475E-001, 0.0000000E+000
 2.8800747E+001, 2.5139475E-001, 0.0000000E+000
 2.8850299E+001, 2.5139475E-001, 0.0000000E+000
 2.8900198E+001, 2.5139475E-001, 0.0000000E+000
 2.8950064E+001, 2.5139475E-001, 0.0000000E+000
 2.9000990E+001, 2.5139475E-001, 0.0000000E+000
 2.9050856E+001, 2.5139475E-001, 0.0000000E+000
 2.9100722E+001, 2.5139475E-001, 0.0000000E+000
 2.9150250E+001, 2.5139475E-001, 0.0000000E+000
 2.9200813E+001, 2.5139475E-001, 0.0000000E+000
 2.9250421E+001, 2.5139475E-001, 0.0000000E+000
 2.9300221E+001, 2.5139475E-001, 0.0000000E+000
 2.9350593E+001, 2.5139475E-001, 0.0000000E+000
 2.9400965E+001, 2.5139475E-001, 0.0000000E+000
 2.9450288E+001, 2.5139475E-001, 0.0000000E+000
 2.9500660E+001, 2.5139475E-001, 0.0000000E+000
 2.9551032E+001, 2.5139475E-001, 0.0000000E+000
 2.9600355E+001, 2.5139475E-001, 0.0000000E+000
 2.9650727E+001, 2.5139475E-001, 0.0000000E+000
 2.9700889E+001, 2.5139475E-001, 0.0000000E+000
 2.9750526E+001, 2.5139475E-001, 0.0000000E+000
 2.9800164E+001, 2.5139475E-001, 0.0000000E+000
 2.9850956E+001, 2.5139475E-001, 0.0000000E+000
 2.9900593E+001, 2.5139475E-001, 0.0000000E+000
 2.9950231E+001, 2.5139475E-001, 0.0000000E+000
 3.0001023E+001, 2.5139475E-001, 0.0000000E+000
 3.0050543E+001, 2.5139475E-001, 0.0000000E+000
 3.0100330E+001, 2.5139475E-001, 0.0000000E+000
 3.0150171E+001, 2.5139475E-001, 0.0000000E+000
 3.0200527E+001, 2.5139475E-001, 0.0000000E+000
 3.0250882E+001, 2.5139475E-001, 0.0000000E+000
 3.0300305E+001, 2.5139475E-001, 0.0000000E+000
 3.0350287E+001, 2.5139475E-001, 0.0000000E+000
 3.0400549E+001, 2.5139475E-001, 0.0000000E+000
 3.0450811E+001, 2.5139475E-001, 0.0000000E+000
 3.0500048E+001, 2.5139475E-001, 0.0000000E+000
 3.0550310E+001, 2.5139475E-001, 0.0000000E+000
 3.0600572E+001, 2.5139475E-001, 0.0000000E+000
 3.0650834E+001, 2.5139475E-001, 0.0000000E+000
 3.0700070E+001, 2.5139475E-001, 0.0000000E+000
 3.0750332E+001, 2.5139475E-001, 0.0000000E+000
 3.0800878E+001, 2.5139475E-001, 0.0000000E+000
 3.0850682E+001, 2.5139475E-001, 0.0000000E+000
 3.0900486E+001, 2.5139475E-001, 0.0000000E+000
 3.0950290E+001, 2.5139475E-001, 0.0000000E+000
 3.1000556E+001, 2.5139475E-001, 0.0000000E+000
 3.1050268E+001, 2.5139475E-001, 0.0000000E+000
 3.1100994E+001, 2.5139475E-001, 0.0000000E+000
 3.1150097E+001, 2.5139475E-001, 0.0000000E+000
 3.1200316E+001, 2.5139475E-001, 0.0000000E+000
 3.1250535E+001, 2.5139475E-001, 0.0000000E+000
 3.1300755E+001, 2.5139475E-001, 0.0000000E+000
 3.1350974E+001, 2.5139475E-001, 0.0000000E+000
 3.1400289E+001, 2.5139475E-001, 0.0000000E+000
 3.1450489E+001, 2.5139475E-001, 0.0000000E+000
 3.1500281E+001, 2.5139475E-001, 0.0000000E+000
 3.1550855E+001, 2.5139475E-001, 0.0000000E+000
 3.1600526E+001, 2.5139475E-001, 0.0000000E+000
 3.1650198E+001, 2.5139475E-001, 0.0000000E+000
 3.1700591E+001, 2.5139475E-001, 0.0000000E+000
 3.1750064E+001, 2.5139475E-001, 0.0000000E+000
 3.1800331E+001, 2.5139475E-001, 0.0000000E+000
 3.1850598E+001, 2.5139475E-001, 0.0000000E+000
 3.1900865E+001, 2.5139475E-001, 0.0000000E+000
 3.1950695E+001, 2.5139475E-001, 0.0000000E+000
 3.2001181E+001, 2.5139475E-001, 0.0000000E+000
 3.2051062E+001, 2.5139475E-001, 0.0000000E+000
 3.2100789E+001, 2.5139475E-001, 0.0000000E+000
 3.2150271E+001, 2.5139475E-001, 0.0000000E+000
 3.2200816E+001, 2.5139475E-001, 0.0000000E+000
 3.2250388E+001, 2.5139475E-001, 0.0000000E+000
 3.2300933E+001, 2.5139475E-001, 0.0000000E+000
 3.2350505E+001, 2.5139475E-001, 0.0000000E+000
 3.2400758E+001, 2.5139475E-001, 0.0000000E+000
 3.2450156E+001, 2.5139475E-001, 0.0000000E+000
 3.2500729E+001, 2.5139475E-001, 0.0000000E+000
 3.2550127E+001, 2.5139475E-001, 0.0000000E+000
 3.2600701E+001, 2.5139475E-001, 0.0000000E+000
 3.2650098E+001, 2.5139475E-001, 0.0000000E+000
 3.2700672E+001, 2.5139475E-001, 0.0000000E+000
 3.2750069E+001, 2.5139475E-001, 0.0000000E+000
 3.2800612E+001, 2.5139475E-001, 0.0000000E+000
 3.2850314E+001, 2.5139475E-001, 0.0000000E+000
 3.2900433E+001, 2.5139475E-001, 0.0000000E+000
 3.2950859E+001, 2.5139475E-001, 0.0000000E+000
 3.3000333E+001, 2.5139475E-001, 0.0000000E+000
 3.3051045E+001, 2.5139475E-001, 0.0000000E+000
 3.3100966E+001, 2.5139475E-001, 0.0000000E+000
 3.3150469E+001, 2.5139475E-001, 0.0000000E+000
 3.3200505E+001, 2.5139475E-001, 0.0000000E+000
 3.3250181E+001, 2.5139475E-001, 0.0000000E+000
 3.3300582E+001, 2.5139475E-001, 0.0000000E+000
 3.3350671E+001, 2.5139475E-001, 0.0000000E+000
 3.3400761E+001, 2.5139475E-001, 0.0000000E+000
 3.3450395E+001, 2.5139475E-001, 0.0000000E+000
 3.3500586E+001, 2.5139475E-001, 0.0000000E+000
 3.3550461E+001, 2.5139475E-001, 0.0000000E+000
 3.3600204E+001, 2.5139475E-001, 0.0000000E+000
 3.3650869E+001, 2.5139475E-001, 0.0000000E+000
 3.3700336E+001, 2.5139475E-001, 0.0000000E+000
 3.3751000E+001, 2.5139475E-001, 0.0000000E+000
 3.3800043E+001, 2.5139475E-001, 0.0000000E+000
 3.3850201E+001, 2.5139475E-001, 0.0000000E+000
 3.3900358E+001, 2.5139475E-001, 0.0000000E+000
 3.3950628E+001, 2.5139475E-001, 0.0000000E+000
 3.4000897E+001, 2.5139475E-001, 0.0000000E+000
 3.4051166E+001, 2.5139475E-001, 0.0000000E+000
 3.4100209E+001, 2.5139475E-001, 0.0000000E+000
 3.4150951E+001, 2.5139475E-001, 0.0000000E+000
 3.4200578E+001, 2.5139475E-001, 0.0000000E+000
 3.4250204E+001, 2.5139475E-001, 0.0000000E+000
 3.4300934E+001, 2.5139475E-001, 0.0000000E+000
 3.4350560E+001, 2.5139475E-001, 0.0000000E+000
 3.4400187E+001, 2.5139475E-001, 0.0000000E+000
 3.4450916E+001, 2.5139475E-001, 0.0000000E+000
 3.4500542E+001, 2.5139475E-001, 0.0000000E+000
 3.4550169E+001, 2.5139475E-001, 0.0000000E+000
 3.4600898E+001, 2.5139475E-001, 0.0000000E+000
 3.4650304E+001, 2.5139475E-001, 0.0000000E+000
 3.4700041E+001, 2.5139475E-001, 0.0000000E+000
 3.4750991E+001, 2.5139475E-001, 0.0000000E+000
 3.4800728E+001, 2.5139475E-001, 0.0000000E+000
 3.4850039E+001, 2.5139475E-001, 0.0000000E+000
 3.4900196E+001, 2.5139475E-001, 0.0000000E+000
 3.4950352E+001, 2.5139475E-001, 0.0000000E+000
 3.5000509E+001, 2.5139475E-001, 0.0000000E+000
 3.5050665E+001, 2.5139475E-001, 0.0000000E+000
 3.5100822E+001, 2.5139475E-001, 0.0000000E+000
 3.5150978E+001, 2.5139475E-001, 0.0000000E+000
 3.5200045E+001, 2.5139475E-001, 0.0000000E+000
 3.5250201E+001, 2.5139475E-001, 0.0000000E+000
 3.5300685E+001, 2.5139475E-001, 0.0000000E+000
 3.5351059E+001, 2.5139475E-001, 0.0000000E+000
 3.5400235E+001, 2.5139475E-001, 0.0000000E+000
 3.5450609E+001, 2.5139475E-001, 0.0000000E+000
 3.5500984E+001, 2.5139475E-001, 0.0000000E+000
 3.5550750E+001, 2.5139475E-001, 0.0000000E+000
 3.5600378E+001, 2.5139475E-001, 0.0000000E+000
 3.5650153E+001, 2.5139475E-001, 0.0000000E+000
 3.5700532E+001, 2.5139475E-001, 0.0000000E+000
 3.5750043E+001, 2.5139475E-001, 0.0000000E+000
 3.5800069E+001, 2.5139475E-001, 0.0000000E+000
 3.5850026E+001, 2.5139475E-001, 0.0000000E+000
 3.5900212E+001, 2.5139475E-001, 0.0000000E+000
 3.5950705E+001, 2.5139475E-001, 0.0000000E+000
 3.6000190E+001, 2.5139475E-001, 0.0000000E+000
 3.6050475E+001, 2.5139475E-001, 0.0000000E+000
 3.6100760E+001, 2.5139475E-001, 0.0000000E+000
 3.6150411E+001, 2.5139475E-001, 0.0000000E+000
 3.6200175E+001, 2.5139475E-001, 0.0000000E+000
 3.6251070E+001, 2.5139475E-001, 0.0000000E+000
 3.6300835E+001, 2.5139475E-001, 0.0000000E+000
 3.6350599E+001, 2.5139475E-001, 0.0000000E+000
 3.6400477E+001, 2.5139475E-001, 0.0000000E+000
 3.6450241E+001, 2.5139475E-001, 0.0000000E+000
 3.6500006E+001, 2.5139475E-001, 0.0000000E+000
 3.6551014E+001, 2.5139475E-001, 0.0000000E+000
 3.6600779E+001, 2.5139475E-001, 0.0000000E+000
 3.6650543E+001, 2.5139475E-001, 0.0000000E+000
 3.6700308E+001, 2.5139475E-001, 0.0000000E+000
 3.6750072E+001, 2.5139475E-001, 0.0000000E+000
 3.6801080E+001, 2.5139475E-001, 0.0000000E+000
 3.6850845E+001, 2.5139475E-001, 0.0000000E+000
 3.6900609E+001, 2.5139475E-001, 0.0000000E+000
 3.6950374E+001, 2.5139475E-001, 0.0000000E+000
 3.7000138E+001, 2.5139475E-001, 0.0000000E+000
 3.7051147E+001, 2.5139475E-001, 0.0000000E+000
 3.7100911E+001, 2.5139475E-001, 0.0000000E+000
 3.7150676E+001, 2.5139475E-001, 0.0000000E+000
 3.7200440E+001, 2.5139475E-001, 0.0000000E+000
 3.7250204E+001, 2.5139475E-001, 0.0000000E+000
 3.7301213E+001, 2.5139475E-001, 0.0000000E+000
 3.7350977E+001, 2.5139475E-001, 0.0000000E+000
 3.7400742E+001, 2.5139475E-001, 0.0000000E+000
 3.7450506E+001, 2.5139475E-001, 0.0000000E+000
 3.7500271E+001, 2.5139475E-001, 0.0000000E+000
 3.7550035E+001, 2.5139475E-001, 0.0000000E+000
 3.7601044E+001, 2.5139475E-001, 0.0000000E+000
 3.7650808E+001, 2.5139475E-001, 0.0000000E+000
 3.7700572E+001, 2.5139475E-001, 0.0000000E+000
 3.7750337E+001, 2.5139475E-001, 0.0000000E+000
 3.7800101E+001, 2.5139475E-001, 0.0000000E+000
 3.7850091E+001, 2.5139475E-001, 0.0000000E+000
 3.7900417E+001, 2.5139475E-001, 0.0000000E+000
 3.7950744E+001, 2.5139475E-001, 0.0000000E+000
 3.8001182E+001, 2.5139475E-001, 0.0000000E+000
 3.8050390E+001, 2.5139475E-001, 0.0000000E+000
 3.8100828E+001, 2.5139475E-001, 0.0000000E+000
 3.8150036E+001, 2.5139475E-001, 0.0000000E+000
 3.8200475E+001, 2.5139475E-001, 0.0000000E+000
 3.8250542E+001, 2.5139475E-001, 0.0000000E+000
 3.8300362E+001, 2.5139475E-001, 0.0000000E+000
 3.8350182E+001, 2.5139475E-001, 0.0000000E+000
 3.8400001E+001, 2.5139475E-001, 0.0000000E+000
 3.8450042E+001, 2.5139475E-001, 0.0000000E+000
 3.8500947E+001, 2.5139475E-001, 0.0000000E+000
 3.8550512E+001, 2.5139475E-001, 0.0000000E+000
 3.8600077E+001, 2.5139475E-001, 0.0000000E+000
 3.8650982E+001, 2.5139475E-001, 0.0000000E+000
 3.8700547E+001, 2.5139475E-001, 0.0000000E+000
 3.8750112E+001, 2.5139475E-001, 0.0000000E+000
 3.8801017E+001, 2.5139475E-001, 0.0000000E+000
 3.8850582E+001, 2.5139475E-001, 0.0000000E+000
 3.8900147E+001, 2.5139475E-001, 0.0000000E+000
 3.8951051E+001, 2.5139475E-001, 0.0000000E+000
 3.9000616E+001, 2.5139475E-001, 0.0000000E+000
 3.9050182E+001, 2.5139475E-001, 0.0000000E+000
 3.9101086E+001, 2.5139475E-001, 0.0000000E+000
 3.9150651E+001, 2.5139475E-001, 0.0000000E+000
 3.9200216E+001, 2.5139475E-001, 0.0000000E+000
 3.9251121E+001, 2.5139475E-001, 0.0000000E+000
 3.9300686E+001, 2.5139475E-001, 0.0000000E+000
 3.9350251E+001, 2.5139475E-001, 0.0000000E+000
 3.9401156E+001, 2.5139475E-001, 0.0000000E+000
 3.9450721E+001, 2.5139475E-001, 0.0000000E+000
 3.9500286E+001, 2.5139475E-001, 0.0000000E+000
 3.9551191E+001, 2.5139475E-001, 0.0000000E+000
 3.9600756E+001, 2.5139475E-001, 0.0000000E+000
 3.9650321E+001, 2.5139475E-001, 0.0000000E+000
 3.9701225E+001, 2.5139475E-001, 0.0000000E+000
 3.9750790E+001, 2.5139475E-001, 0.0000000E+000
 3.9800356E+001, 2.5139475E-001, 0.0000000E+000
 3.9851260E+001, 2.5139475E-001, 0.0000000E+000
 3.9900825E+001, 2.5139475E-001, 0.0000000E+000
 3.9950390E+001, 2.5139475E-001, 0.0000000E+000
 4.0001295E+001, 2.5139475E-001, 0.0000000E+000
 4.0050860E+001, 2.5139475E-001, 0.0000000E+000
 4.0100425E+001, 2.5139475E-001, 0.0000000E+000
 4.0151330E+001, 2.5139475E-001, 0.0000000E+000
 4.0200895E+001, 2.5139475E-001, 0.0000000E+000
 4.0250861E+001, 2.5139475E-001, 0.0000000E+000
 4.0300285E+001, 2.5139475E-001, 0.0000000E+000
 4.0350914E+001, 2.5139475E-001, 0.0000000E+000
 4.0400339E+001, 2.5139475E-001, 0.0000000E+000
 4.0450968E+001, 2.5139475E-001, 0.0000000E+000
 4.0500392E+001, 2.5139475E-001, 0.0000000E+000
 4.0551022E+001, 2.5139475E-001, 0.0000000E+000
 4.0600446E+001, 2.5139475E-001, 0.0000000E+000
 4.0651076E+001, 2.5139475E-001, 0.0000000E+000
 4.0700500E+001, 2.5139475E-001, 0.0000000E+000
 4.0750031E+001, 2.5139475E-001, 0.0000000E+000
 4.0800999E+001, 2.5139475E-001, 0.0000000E+000
 4.0850883E+001, 2.5139475E-001, 0.0000000E+000
 4.0900767E+001, 2.5139475E-001, 0.0000000E+000
 4.0950542E+001, 2.5139475E-001, 0.0000000E+000
 4.1000643E+001, 2.5139475E-001, 0.0000000E+000
 4.1050384E+001, 2.5139475E-001, 0.0000000E+000
 4.1100838E+001, 2.5139475E-001, 0.0000000E+000
 4.1150217E+001, 2.5139475E-001, 0.0000000E+000
 4.1200671E+001, 2.5139475E-001, 0.0000000E+000
 4.1250050E+001, 2.5139475E-001, 0.0000000E+000
 4.1300074E+001, 2.5139475E-001, 0.0000000E+000
 4.1350849E+001, 2.5139475E-001, 0.0000000E+000
 4.1400444E+001, 2.5139475E-001, 0.0000000E+000
 4.1450038E+001, 2.5139475E-001, 0.0000000E+000
 4.1500814E+001, 2.5139475E-001, 0.0000000E+000
 4.1550408E+001, 2.5139475E-001, 0.0000000E+000
 4.1600941E+001, 2.5139475E-001, 0.0000000E+000
 4.1650754E+001, 2.5139475E-001, 0.0000000E+000
 4.1700566E+001, 2.5139475E-001, 0.0000000E+000
 4.1750378E+001, 2.5139475E-001, 0.0000000E+000
 4.1800190E+001, 2.5139475E-001, 0.0000000E+000
 4.1850002E+001, 2.5139475E-001, 0.0000000E+000
 4.1900874E+001, 2.5139475E-001, 0.0000000E+000
 4.1950686E+001, 2.5139475E-001, 0.0000000E+000
 4.2000000E+001, 2.5139475E-001, 0.0000000E+000
