s,mol/mol,kW
 2.3250856E+001, 3.3490732E-001, 0.0000000E+000
 2.3300311E+001, 3.3490732E-001, 0.0000000E+000
 2.3350043E+001, 3.3490732E-001, 0.0000000E+000
 2.3400662E+001, 3.3490732E-001, 0.0000000E+000
 2.3450303E+001, 3.3490732E-001, 0.0000000E+000
 2.3500201E+001, 3.3490732E-001, 0.0000000E+000
 2.3550150E+001, 3.3490732E-001, 0.0000000E+000
 2.3600174E+001, 3.3490732E-001, 0.0000000E+000
 2.3650386E+001, 3.3490732E-001, 0.0000000E+000
 2.3700252E+001, 3.3490732E-001, 0.0000000E+000
 2.3750007E+001, 3.3490732E-001, 0.0000000E+000
 2.3800594E+001, 3.3490732E-001, 0.0000000E+000
 2.3850227E+001, 3.3490732E-001, 0.0000000E+000
 2.3900814E+001, 3.3490732E-001, 0.0000000E+000
 2.3950447E+001, 3.3490732E-001, 0.0000000E+000
 2.4000079E+001, 3.3490732E-001, 0.0000000E+000
 2.4050083E+001, 3.3490732E-001, 0.0000000E+000
 2.4100021E+001, 3.3490732E-001, 0.0000000E+000
 2.4150047E+001, 3.3490732E-001, 0.0000000E+000
 2.4200106E+001, 3.3490732E-001, 0.0000000E+000
 2.4250112E+001, 3.3490732E-001, 0.0000000E+000
 2.4300248E+001, 3.3490732E-001, 0.0000000E+000
 2.4350275E+001, 3.3490732E-001, 0.0000000E+000
 2.4400521E+001, 3.3490732E-001, 0.0000000E+000
 2.4450392E+001, 3.3490732E-001, 0.0000000E+000
 2.4500593E+001, 3.3490732E-001, 0.0000000E+000
 2.4550794E+001, 3.3490732E-001, 0.0000000E+000
 2.4600159E+001, 3.3490732E-001, 0.0000000E+000
 2.4650360E+001, 3.3490732E-001, 0.0000000E+000
 2.4700070E+001, 3.3490732E-001, 0.0000000E+000
 2.4750243E+001, 3.3490732E-001, 0.0000000E+000
 2.4800215E+001, 3.3490732E-001, 0.0000000E+000
 2.4850309E+001, 3.3490732E-001, 0.0000000E+000
 2.4900155E+001, 3.3490732E-001, 0.0000000E+000
 2.4950077E+001, 3.3490732E-001, 0.0000000E+000
 2.5000419E+001, 3.3490732E-001, 0.0000000E+000
 2.5050340E+001, 3.3490732E-001, 0.0000000E+000
 2.5100208E+001, 3.3490732E-001, 0.0000000E+000
 2.5150309E+001, 3.3490732E-001, 0.0000000E+000
 2.5200281E+001, 3.3490732E-001, 0.0000000E+000
 2.5250253E+001, 3.3490732E-001, 0.0000000E+000
 2.5300295E+001, 3.3490732E-001, 0.0000000E+000
 2.5350053E+001, 3.3490732E-001, 0.0000000E+000
 2.5400122E+001, 3.3490732E-001, 0.0000000E+000
 2.5450272E+001, 3.3490732E-001, 0.0000000E+000
 2.5500034E+001, 3.3490732E-001, 0.0000000E+000
 2.5550041E+001, 3.3490732E-001, 0.0000000E+000
 2.5600129E+001, 3.3490732E-001, 0.0000000E+000
 2.5650613E+001, 3.3490732E-001, 0.0000000E+000
 2.5700437E+001, 3.3490732E-001, 0.0000000E+000
 2.5750235E+001, 3.3490732E-001, 0.0000000E+000
 2.5800202E+001, 3.3490732E-001, 0.0000000E+000
 2.5850018E+001, 3.3490732E-001, 0.0000000E+000
 2.5900192E+001, 3.3490732E-001, 0.0000000E+000
 2.5950279E+001, 3.3490732E-001, 0.0000000E+000
 2.6000366E+001, 3.3490732E-001, 0.0000000E+000
 2.6050119E+001, 3.3490732E-001, 0.0000000E+000
 2.6100340E+001, 3.3490732E-001, 0.0000000E+000
 2.6150080E+001, 3.3490732E-001, 0.0000000E+000
 2.6200571E+001, 3.3490732E-001, 0.0000000E+000
 2.6250142E+001, 3.3490732E-001, 0.0000000E+000
 2.6300263E+001, 3.3490732E-001, 0.0000000E+000
 2.6350155E+001, 3.3490732E-001, 0.0000000E+000
 2.6400522E+001, 3.3490732E-001, 0.0000000E+000
 2.6450424E+001, 3.3490732E-001, 0.0000000E+000
 2.6500703E+001, 3.3490732E-001, 0.0000000E+000
 2.6550564E+001, 3.3490732E-001, 0.0000000E+000
 2.6600433E+001, 3.3490732E-001, 0.0000000E+000
 2.6650667E+001, 3.3490732E-001, 0.0000000E+000
 2.6700351E+001, 3.3490732E-001, 0.0000000E+000
 2.6750437E+001, 3.3490732E-001, 0.0000000E+000
 2.6800422E+001, 3.3490732E-001, 0.0000000E+000
 2.6850309E+001, 3.3490732E-001, 0.0000000E+000
 2.6900398E+001, 3.3490732E-001, 0.0000000E+000
 2.6950357E+001, 3.3490732E-001, 0.0000000E+000
 2.7000460E+001, 3.3490732E-001, 0.0000000E+000
 2.7050222E+001, 3.3490732E-001, 0.0000000E+000
 2.7100367E+001, 3.3490732E-001, 0.0000000E+000
 2.7150103E+001, 3.3490732E-001, 0.0000000E+000
 2.7200407E+001, 3.3490732E-001, 0.0000000E+000
 2.7250027E+001, 3.3490732E-001, 0.0000000E+000
 2.7300153E+001, 3.3490732E-001, 0.0000000E+000
 2.7350156E+001, 3.3490732E-001, 0.0000000E+000
 2.7400648E+001, 3.3490732E-001, 0.0000000E+000
 2.7450468E+001, 3.3490732E-001, 0.0000000E+000
 2.7500210E+001, 3.3490732E-001, 0.0000000E+000
 2.7550461E+001, 3.3490732E-001, 0.0000000E+000
 2.7600106E+001, 3.3490732E-001, 0.0000000E+000
 2.7650627E+001, 3.3490732E-001, 0.0000000E+000
 2.7700646E+001, 3.3490732E-001, 0.0000000E+000
 2.7750032E+001, 3.3490732E-001, 0.0000000E+000
 2.7800369E+001, 3.3490732E-001, 0.0000000E+000
 2.7850401E+001, 3.3490732E-001, 0.0000000E+000
 2.7900508E+001, 3.3490732E-001, 0.0000000E+000
 2.7950358E+001, 3.3490732E-001, 0.0000000E+000
 2.8000555E+001, 3.3490732E-001, 0.0000000E+000
 2.8050440E+001, 3.3490732E-001, 0.0000000E+000
 2.8100406E+001, 3.3490732E-001, 0.0000000E+000
 2.8150261E+001, 3.3490732E-001, 0.0000000E+000
 2.8200151E+001, 3.3490732E-001, 0.0000000E+000
 2.8250519E+001, 3.3490732E-001, 0.0000000E+000
 2.8300339E+001, 3.3490732E-001, 0.0000000E+000
 2.8350074E+001, 3.3490732E-001, 0.0000000E+000
 2.8400260E+001, 3.3490732E-001, 0.0000000E+000
 2.8450028E+001, 3.3490732E-001, 0.0000000E+000
 2.8500089E+001, 3.3490732E-001, 0.0000000E+000
 2.8550496E+001, 3.3490732E-001, 0.0000000E+000
 2.8600693E+001, 3.3490732E-001, 0.0000000E+000
 2.8650117E+001, 3.3490732E-001, 0.0000000E+000
 2.8700226E+001, 3.3490732E-001, 0.0000000E+000
 2.8750163E+001, 3.3490732E-001, 0.0000000E+000
 2.8800049E+001, 3.3490732E-001, 0.0000000E+000
 2.8850508E+001, 3.3490732E-001, 0.0000000E+000
 2.8900100E+001, 3.3490732E-001, 0.0000000E+000
 2.8950668E+001, 3.3490732E-001, 0.0000000E+000
 2.9000474E+001, 3.3490732E-001, 0.0000000E+000
 2.9050454E+001, 3.3490732E-001, 0.0000000E+000
 2.9100598E+001, 3.3490732E-001, 0.0000000E+000
 2.9150657E+001, 3.3490732E-001, 0.0000000E+000
 2.9200262E+001, 3.3490732E-001, 0.0000000E+000
 2.9250170E+001, 3.3490732E-001, 0.0000000E+000
 2.9300015E+001, 3.3490732E-001, 0.0000000E+000
 2.9350165E+001, 3.3490732E-001, 0.0000000E+000
 2.9400603E+001, 3.3490732E-001, 0.0000000E+000
 2.9450021E+001, 3.3490732E-001, 0.0000000E+000
 2.9500225E+001, 3.3490732E-001, 0.0000000E+000
 2.9550422E+001, 3.3490732E-001, 0.0000000E+000
 2.9600324E+001, 3.3490732E-001, 0.0000000E+000
 2.9650014E+001, 3.3490732E-001, 0.0000000E+000
 2.9700141E+001, 3.3490732E-001, 0.0000000E+000
 2.9750618E+001, 3.3490732E-001, 0.0000000E+000
 2.9800256E+001, 3.3490732E-001, 0.0000000E+000
 2.9850399E+001, 3.3490732E-001, 0.0000000E+000
 2.9900349E+001, 3.3490732E-001, 0.0000000E+000
 2.9950412E+001, 3.3490732E-001, 0.0000000E+000
 3.0000086E+001, 3.3490732E-001, 0.0000000E+000
 3.0050743E+001, 3.3490732E-001, 0.0000000E+000
 3.0100666E+001, 3.3490732E-001, 0.0000000E+000
 3.0150661E+001, 3.3490732E-001, 0.0000000E+000
 3.0200429E+001, 3.3490732E-001, 0.0000000E+000
 3.0250399E+001, 3.3490732E-001, 0.0000000E+000
 3.0300357E+001, 3.3490732E-001, 0.0000000E+000
 3.0350375E+001, 3.3490732E-001, 0.0000000E+000
 3.0400013E+001, 3.3490732E-001, 0.0000000E+000
 3.0450381E+001, 3.3490732E-001, 0.0000000E+000
 3.0500283E+001, 3.3490732E-001, 0.0000000E+000
 3.0550344E+001, 3.3490732E-001, 0.0000000E+000
 3.0600285E+001, 3.3490732E-001, 0.0000000E+000
 3.0650179E+001, 3.3490732E-001, 0.0000000E+000
 3.0700578E+001, 3.3490732E-001, 0.0000000E+000
 3.0750486E+001, 3.3490732E-001, 0.0000000E+000
 3.0800083E+001, 3.3490732E-001, 0.0000000E+000
 3.0850045E+001, 3.3490732E-001, 0.0000000E+000
 3.0900185E+001, 3.3490732E-001, 0.0000000E+000
 3.0950054E+001, 3.3490732E-001, 0.0000000E+000
 3.1000099E+001, 3.3490732E-001, 0.0000000E+000
 3.1050144E+001, 3.3490732E-001, 0.0000000E+000
 3.1100395E+001, 3.3490732E-001, 0.0000000E+000
 3.1150010E+001, 3.3490732E-001, 0.0000000E+000
 3.1200062E+001, 3.3490732E-001, 0.0000000E+000
 3.1250329E+001, 3.3490732E-001, 0.0000000E+000
 3.1300184E+001, 3.3490732E-001, 0.0000000E+000
 3.1350379E+001, 3.3490732E-001, 0.0000000E+000
 3.1400326E+001, 3.3490732E-001, 0.0000000E+000
 3.1450412E+001, 3.3490732E-001, 0.0000000E+000
 3.1500112E+001, 3.3490732E-001, 0.0000000E+000
 3.1550322E+001, 3.3490732E-001, 0.0000000E+000
 3.1600674E+001, 3.3490732E-001, 0.0000000E+000
 3.1650270E+001, 3.3490732E-001, 0.0000000E+000
 3.1700458E+001, 3.3490732E-001, 0.0000000E+000
 3.1750176E+001, 3.3490732E-001, 0.0000000E+000
 3.1800339E+001, 3.3490732E-001, 0.0000000E+000
 3.1850139E+001, 3.3490732E-001, 0.0000000E+000
 3.1900286E+001, 3.3490732E-001, 0.0000000E+000
 3.1950208E+001, 3.3490732E-001, 0.0000000E+000
 3.2000145E+001, 3.3490732E-001, 0.0000000E+000
 3.2050364E+001, 3.3490732E-001, 0.0000000E+000
 3.2100263E+001, 3.3490732E-001, 0.0000000E+000
 3.2150162E+001, 3.3490732E-001, 0.0000000E+000
 3.2200061E+001, 3.3490732E-001, 0.0000000E+000
 3.2250177E+001, 3.3490732E-001, 0.0000000E+000
 3.2300062E+001, 3.3490732E-001, 0.0000000E+000
 3.2350246E+001, 3.3490732E-001, 0.0000000E+000
 3.2400280E+001, 3.3490732E-001, 0.0000000E+000
 3.2450259E+001, 3.3490732E-001, 0.0000000E+000
 3.2500773E+001, 3.3490732E-001, 0.0000000E+000
 3.2550052E+001, 3.3490732E-001, 0.0000000E+000
 3.2600286E+001, 3.3490732E-001, 0.0000000E+000
 3.2650332E+001, 3.3490732E-001, 0.0000000E+000
 3.2700043E+001, 3.3490732E-001, 0.0000000E+000
 3.2750164E+001, 3.3490732E-001, 0.0000000E+000
 3.2800145E+001, 3.3490732E-001, 0.0000000E+000
 3.2850501E+001, 3.3490732E-001, 0.0000000E+000
 3.2900425E+001, 3.3490732E-001, 0.0000000E+000
 3.2950330E+001, 3.3490732E-001, 0.0000000E+000
 3.3000225E+001, 3.3490732E-001, 0.0000000E+000
 3.3050483E+001, 3.3490732E-001, 0.0000000E+000
 3.3100322E+001, 3.3490732E-001, 0.0000000E+000
 3.3150008E+001, 3.3490732E-001, 0.0000000E+000
 3.3200178E+001, 3.3490732E-001, 0.0000000E+000
 3.3250205E+001, 3.3490732E-001, 0.0000000E+000
 3.3300337E+001, 3.3490732E-001, 0.0000000E+000
 3.3350098E+001, 3.3490732E-001, 0.0000000E+000
 3.3400273E+001, 3.3490732E-001, 0.0000000E+000
 3.3450122E+001, 3.3490732E-001, 0.0000000E+000
 3.3500230E+001, 3.3490732E-001, 0.0000000E+000
 3.3550223E+001, 3.3490732E-001, 0.0000000E+000
 3.3600320E+001, 3.3490732E-001, 0.0000000E+000
 3.3650289E+001, 3.3490732E-001, 0.0000000E+000
 3.3700186E+001, 3.3490732E-001, 0.0000000E+000
 3.3750282E+001, 3.3490732E-001, 0.0000000E+000
 3.3800064E+001, 3.3490732E-001, 0.0000000E+000
 3.3850773E+001, 3.3490732E-001, 0.0000000E+000
 3.3900528E+001, 3.3490732E-001, 0.0000000E+000
 3.3950283E+001, 3.3490732E-001, 0.0000000E+000
 3.4000370E+001, 3.3490732E-001, 0.0000000E+000
 3.4050228E+001, 3.3490732E-001, 0.0000000E+000
 3.4100341E+001, 3.3490732E-001, 0.0000000E+000
 3.4150684E+001, 3.3490732E-001, 0.0000000E+000
 3.4200481E+001, 3.3490732E-001, 0.0000000E+000
 3.4250335E+001, 3.3490732E-001, 0.0000000E+000
 3.4300121E+001, 3.3490732E-001, 0.0000000E+000
 3.4350057E+001, 3.3490732E-001, 0.0000000E+000
 3.4400686E+001, 3.3490732E-001, 0.0000000E+000
 3.4450518E+001, 3.3490732E-001, 0.0000000E+000
 3.4500446E+001, 3.3490732E-001, 0.0000000E+000
 3.4550374E+001, 3.3490732E-001, 0.0000000E+000
 3.4600278E+001, 3.3490732E-001, 0.0000000E+000
 3.4650173E+001, 3.3490732E-001, 0.0000000E+000
 3.4700012E+001, 3.3490732E-001, 0.0000000E+000
 3.4750122E+001, 3.3490732E-001, 0.0000000E+000
 3.4800277E+001, 3.3490732E-001, 0.0000000E+000
 3.4850299E+001, 3.3490732E-001, 0.0000000E+000
 3.4900089E+001, 3.3490732E-001, 0.0000000E+000
 3.4950412E+001, 3.3490732E-001, 0.0000000E+000
 3.5000587E+001, 3.3490732E-001, 0.0000000E+000
 3.5050656E+001, 3.3490732E-001, 0.0000000E+000
 3.5100021E+001, 3.3490732E-001, 0.0000000E+000
 3.5150341E+001, 3.3490732E-001, 0.0000000E+000
 3.5200137E+001, 3.3490732E-001, 0.0000000E+000
 3.5250008E+001, 3.3490732E-001, 0.0000000E+000
 3.5300084E+001, 3.3490732E-001, 0.0000000E+000
 3.5350073E+001, 3.3490732E-001, 0.0000000E+000
 3.5400010E+001, 3.3490732E-001, 0.0000000E+000
 3.5450305E+001, 3.3490732E-001, 0.0000000E+000
 3.5500179E+001, 3.3490732E-001, 0.0000000E+000
 3.5550216E+001, 3.3490732E-001, 0.0000000E+000
 3.5600111E+001, 3.3490732E-001, 0.0000000E+000
 3.5650388E+001, 3.3490732E-001, 0.0000000E+000
 3.5700517E+001, 3.3490732E-001, 0.0000000E+000
 3.5750508E+001, 3.3490732E-001, 0.0000000E+000
 3.5800499E+001, 3.3490732E-001, 0.0000000E+000
 3.5850110E+001, 3.3490732E-001, 0.0000000E+000
 3.5900536E+001, 3.3490732E-001, 0.0000000E+000
 3.5950418E+001, 3.3490732E-001, 0.0000000E+000
 3.6000017E+001, 3.3490732E-001, 0.0000000E+000
 3.6050481E+001, 3.3490732E-001, 0.0000000E+000
 3.6100293E+001, 3.3490732E-001, 0.0000000E+000
 3.6150289E+001, 3.3490732E-001, 0.0000000E+000
 3.6200133E+001, 3.3490732E-001, 0.0000000E+000
 3.6250322E+001, 3.3490732E-001, 0.0000000E+000
 3.6300323E+001, 3.3490732E-001, 0.0000000E+000
 3.6350617E+001, 3.3490732E-001, 0.0000000E+000
 3.6400183E+001, 3.3490732E-001, 0.0000000E+000
 3.6450229E+001, 3.3490732E-001, 0.0000000E+000
 3.6500136E+001, 3.3490732E-001, 0.0000000E+000
 3.6550167E+001, 3.3490732E-001, 0.0000000E+000
 3.6600321E+001, 3.3490732E-001, 0.0000000E+000
 3.6650474E+001, 3.3490732E-001, 0.0000000E+000
 3.6700459E+001, 3.3490732E-001, 0.0000000E+000
 3.6750396E+001, 3.3490732E-001, 0.0000000E+000
 3.6800328E+001, 3.3490732E-001, 0.0000000E+000
 3.6850236E+001, 3.3490732E-001, 0.0000000E+000
 3.6900400E+001, 3.3490732E-001, 0.0000000E+000
 3.6950428E+001, 3.3490732E-001, 0.0000000E+000
 3.7000617E+001, 3.3490732E-001, 0.0000000E+000
 3.7050071E+001, 3.3490732E-001, 0.0000000E+000
 3.7100543E+001, 3.3490732E-001, 0.0000000E+000
 3.7150399E+001, 3.3490732E-001, 0.0000000E+000
 3.7200502E+001, 3.3490732E-001, 0.0000000E+000
 3.7250041E+001, 3.3490732E-001, 0.0000000E+000
 3.7300035E+001, 3.3490732E-001, 0.0000000E+000
 3.7350113E+001, 3.3490732E-001, 0.0000000E+000
 3.7400648E+001, 3.3490732E-001, 0.0000000E+000
 3.7450694E+001, 3.3490732E-001, 0.0000000E+000
 3.7500823E+001, 3.3490732E-001, 0.0000000E+000
 3.7550040E+001, 3.3490732E-001, 0.0000000E+000
 3.7600169E+001, 3.3490732E-001, 0.0000000E+000
 3.7650014E+001, 3.3490732E-001, 0.0000000E+000
 3.7700259E+001, 3.3490732E-001, 0.0000000E+000
 3.7750339E+001, 3.3490732E-001, 0.0000000E+000
 3.7800078E+001, 3.3490732E-001, 0.0000000E+000
 3.7850014E+001, 3.3490732E-001, 0.0000000E+000
 3.7900113E+001, 3.3490732E-001, 0.0000000E+000
 3.7950502E+001, 3.3490732E-001, 0.0000000E+000
 3.8000742E+001, 3.3490732E-001, 0.0000000E+000
 3.8050113E+001, 3.3490732E-001, 0.0000000E+000
 3.8100095E+001, 3.3490732E-001, 0.0000000E+000
 3.8150395E+001, 3.3490732E-001, 0.0000000E+000
 3.8200081E+001, 3.3490732E-001, 0.0000000E+000
 3.8250187E+001, 3.3490732E-001, 0.0000000E+000
 3.8300247E+001, 3.3490732E-001, 0.0000000E+000
 3.8350348E+001, 3.3490732E-001, 0.0000000E+000
 3.8400220E+001, 3.3490732E-001, 0.0000000E+000
 3.8450420E+001, 3.3490732E-001, 0.0000000E+000
 3.8500112E+001, 3.3490732E-001, 0.0000000E+000
 3.8550046E+001, 3.3490732E-001, 0.0000000E+000
 3.8600098E+001, 3.3490732E-001, 0.0000000E+000
 3.8650117E+001, 3.3490732E-001, 0.0000000E+000
 3.8700327E+001, 3.3490732E-001, 0.0000000E+000
 3.8750053E+001, 3.3490732E-001, 0.0000000E+000
 3.8800037E+001, 3.3490732E-001, 0.0000000E+000
 3.8850440E+001, 3.3490732E-001, 0.0000000E+000
 3.8900579E+001, 3.3490732E-001, 0.0000000E+000
 3.8950266E+001, 3.3490732E-001, 0.0000000E+000
 3.9000557E+001, 3.3490732E-001, 0.0000000E+000
 3.9050174E+001, 3.3490732E-001, 0.0000000E+000
 3.9100097E+001, 3.3490732E-001, 0.0000000E+000
 3.9150230E+001, 3.3490732E-001, 0.0000000E+000
 3.9200433E+001, 3.3490732E-001, 0.0000000E+000
 3.9250337E+001, 3.3490732E-001, 0.0000000E+000
 3.9300175E+001, 3.3490732E-001, 0.0000000E+000
 3.9350037E+001, 3.3490732E-001, 0.0000000E+000
 3.9400568E+001, 3.3490732E-001, 0.0000000E+000
 3.9450626E+001, 3.3490732E-001, 0.0000000E+000
 3.9500619E+001, 3.3490732E-001, 0.0000000E+000
 3.9550530E+001, 3.3490732E-001, 0.0000000E+000
 3.9600512E+001, 3.3490732E-001, 0.0000000E+000
 3.9650526E+001, 3.3490732E-001, 0.0000000E+000
 3.9700642E+001, 3.3490732E-001, 0.0000000E+000
 3.9750186E+001, 3.3490732E-001, 0.0000000E+000
 3.9800516E+001, 3.3490732E-001, 0.0000000E+000
 3.9850422E+001, 3.3490732E-001, 0.0000000E+000
 3.9900065E+001, 3.3490732E-001, 0.0000000E+000
 3.9950107E+001, 3.3490732E-001, 0.0000000E+000
 4.0000321E+001, 3.3490732E-001, 0.0000000E+000
 4.0050626E+001, 3.3490732E-001, 0.0000000E+000
 4.0100083E+001, 3.3490732E-001, 0.0000000E+000
 4.0150585E+001, 3.3490732E-001, 0.0000000E+000
 4.0200307E+001, 3.3490732E-001, 0.0000000E+000
 4.0250125E+001, 3.3490732E-001, 0.0000000E+000
 4.0300112E+001, 3.3490732E-001, 0.0000000E+000
 4.0350282E+001, 3.3490732E-001, 0.0000000E+000
 4.0400012E+001, 3.3490732E-001, 0.0000000E+000
 4.0450473E+001, 3.3490732E-001, 0.0000000E+000
 4.0500669E+001, 3.3490732E-001, 0.0000000E+000
 4.0550844E+001, 3.3490732E-001, 0.0000000E+000
 4.0600345E+001, 3.3490732E-001, 0.0000000E+000
 4.0650208E+001, 3.3490732E-001, 0.0000000E+000
 4.0700169E+001, 3.3490732E-001, 0.0000000E+000
 4.0750002E+001, 3.3490732E-001, 0.0000000E+000
 4.0800107E+001, 3.3490732E-001, 0.0000000E+000
 4.0850213E+001, 3.3490732E-001, 0.0000000E+000
 4.0900318E+001, 3.3490732E-001, 0.0000000E+000
 4.0950074E+001, 3.3490732E-001, 0.0000000E+000
 4.1000241E+001, 3.3490732E-001, 0.0000000E+000
 4.1050201E+001, 3.3490732E-001, 0.0000000E+000
 4.1100186E+001, 3.3490732E-001, 0.0000000E+000
 4.1150808E+001, 3.3490732E-001, 0.0000000E+000
 4.1200424E+001, 3.3490732E-001, 0.0000000E+000
 4.1250203E+001, 3.3490732E-001, 0.0000000E+000
 4.1300309E+001, 3.3490732E-001, 0.0000000E+000
 4.1350085E+001, 3.3490732E-001, 0.0000000E+000
 4.1400001E+001, 3.3490732E-001, 0.0000000E+000
 4.1450128E+001, 3.3490732E-001, 0.0000000E+000
 4.1500027E+001, 3.3490732E-001, 0.0000000E+000
 4.1550027E+001, 3.3490732E-001, 0.0000000E+000
 4.1600128E+001, 3.3490732E-001, 0.0000000E+000
 4.1650296E+001, 3.3490732E-001, 0.0000000E+000
 4.1700080E+001, 3.3490732E-001, 0.0000000E+000
 4.1750243E+001, 3.3490732E-001, 0.0000000E+000
 4.1800525E+001, 3.3490732E-001, 0.0000000E+000
 4.1850405E+001, 3.3490732E-001, 0.0000000E+000
 4.1900643E+001, 3.3490732E-001, 0.0000000E+000
 4.1950411E+001, 3.3490732E-001, 0.0000000E+000
 4.2000000E+001, 3.3490732E-001, 0.0000000E+000
