s,mol/mol,kW
 2.3250329E+001, 3.3472997E-001, 3.8067586E-006
 2.3300088E+001, 3.3493353E-001, 3.5185305E-006
 2.3350127E+001, 3.3513921E-001, 3.3767594E-006
 2.3400044E+001, 3.3534926E-001, 2.3765644E-006
 2.3450274E+001, 3.3556457E-001, 1.6957955E-006
 2.3500147E+001, 3.3578196E-001, 1.9744087E-007
 2.3550024E+001, 3.3599251E-001, 0.0000000E+000
 2.3600073E+001, 3.3619050E-001, 0.0000000E+000
 2.3650296E+001, 3.3637892E-001, 4.4374384E-006
 2.3700224E+001, 3.3655718E-001, 5.6861901E-006
 2.3750108E+001, 3.3673786E-001, 3.0257778E-006
 2.3800287E+001, 3.3691939E-001, 4.2481034E-006
 2.3850213E+001, 3.3710021E-001, 1.0941461E-006
 2.3900067E+001, 3.3728162E-001, 0.0000000E+000
 2.3950210E+001, 3.3746482E-001, 0.0000000E+000
 2.4000394E+001, 3.3765171E-001, 0.0000000E+000
 2.4050663E+001, 3.3784471E-001, 0.0000000E+000
 2.4100170E+001, 3.3804516E-001, 0.0000000E+000
 2.4150704E+001, 3.3825359E-001, 0.0000000E+000
 2.4200513E+001, 3.3846091E-001, 0.0000000E+000
 2.4250544E+001, 3.3866277E-001, 0.0000000E+000
 2.4300574E+001, 3.3886259E-001, 0.0000000E+000
 2.4350605E+001, 3.3906158E-001, 0.0000000E+000
 2.4400308E+001, 3.3925621E-001, 0.0000000E+000
 2.4450333E+001, 3.3944151E-001, 0.0000000E+000
 2.4500190E+001, 3.3961876E-001, 0.0000000E+000
 2.4550374E+001, 3.3974298E-001, 0.0000000E+000
 2.4600234E+001, 3.3974298E-001, 0.0000000E+000
 2.4650455E+001, 3.3974298E-001, 3.1513398E-007
 2.4700491E+001, 3.3974298E-001, 3.4648168E-007
 2.4750321E+001, 3.3974298E-001, 0.0000000E+000
 2.4800506E+001, 3.3974298E-001, 0.0000000E+000
 2.4850269E+001, 3.3974298E-001, 0.0000000E+000
 2.4900463E+001, 3.3974298E-001, 0.0000000E+000
 2.4950815E+001, 3.3974298E-001, 0.0000000E+000
 2.5000300E+001, 3.3974298E-001, 0.0000000E+000
 2.5050861E+001, 3.3974298E-001, 0.0000000E+000
 2.5100757E+001, 3.3974298E-001, 0.0000000E+000
 2.5150444E+001, 3.3974298E-001, 0.0000000E+000
 2.5200131E+001, 3.3974298E-001, 0.0000000E+000
 2.5250973E+001, 3.3974298E-001, 0.0000000E+000
 2.5300660E+001, 3.3974298E-001, 0.0000000E+000
 2.5350346E+001, 3.3974298E-001, 0.0000000E+000
 2.5400033E+001, 3.3974298E-001, 0.0000000E+000
 2.5450875E+001, 3.3974298E-001, 0.0000000E+000
 2.5500562E+001, 3.3974298E-001, 0.0000000E+000
 2.5550249E+001, 3.3974298E-001, 0.0000000E+000
 2.5601091E+001, 3.3974298E-001, 0.0000000E+000
 2.5650778E+001, 3.3974298E-001, 0.0000000E+000
 2.5700464E+001, 3.3974298E-001, 0.0000000E+000
 2.5750379E+001, 3.3974298E-001, 0.0000000E+000
 2.5800277E+001, 3.3974298E-001, 0.0000000E+000
 2.5850175E+001, 3.3974298E-001, 0.0000000E+000
 2.5900072E+001, 3.3974298E-001, 0.0000000E+000
 2.5951010E+001, 3.3974298E-001, 0.0000000E+000
 2.6000388E+001, 3.3974298E-001, 0.0000000E+000
 2.6050701E+001, 3.3974298E-001, 0.0000000E+000
 2.6101015E+001, 3.3974298E-001, 0.0000000E+000
 2.6150185E+001, 3.3974298E-001, 0.0000000E+000
 2.6200499E+001, 3.3974298E-001, 0.0000000E+000
 2.6250812E+001, 3.3974298E-001, 0.0000000E+000
 2.6301011E+001, 3.3974298E-001, 0.0000000E+000
 2.6350407E+001, 3.3974298E-001, 0.0000000E+000
 2.6400832E+001, 3.3974298E-001, 0.0000000E+000
 2.6450228E+001, 3.3974298E-001, 0.0000000E+000
 2.6500654E+001, 3.3974298E-001, 0.0000000E+000
 2.6550050E+001, 3.3974298E-001, 0.0000000E+000
 2.6600475E+001, 3.3974298E-001, 0.0000000E+000
 2.6650900E+001, 3.3974298E-001, 0.0000000E+000
 2.6700297E+001, 3.3974298E-001, 0.0000000E+000
 2.6750722E+001, 3.3974298E-001, 0.0000000E+000
 2.6800118E+001, 3.3974298E-001, 0.0000000E+000
 2.6850543E+001, 3.3974298E-001, 0.0000000E+000
 2.6900969E+001, 3.3974298E-001, 0.0000000E+000
 2.6950365E+001, 3.3974298E-001, 0.0000000E+000
 2.7000790E+001, 3.3974298E-001, 0.0000000E+000
 2.7050598E+001, 3.3974298E-001, 0.0000000E+000
 2.7100454E+001, 3.3974298E-001, 0.0000000E+000
 2.7150310E+001, 3.3974298E-001, 0.0000000E+000
 2.7200166E+001, 3.3974298E-001, 0.0000000E+000
 2.7250022E+001, 3.3974298E-001, 0.0000000E+000
 2.7300801E+001, 3.3974298E-001, 0.0000000E+000
 2.7350842E+001, 3.3974298E-001, 0.0000000E+000
 2.7400403E+001, 3.3974298E-001, 0.0000000E+000
 2.7450674E+001, 3.3974298E-001, 0.0000000E+000
 2.7500945E+001, 3.3974298E-001, 0.0000000E+000
 2.7550100E+001, 3.3974298E-001, 0.0000000E+000
 2.7600371E+001, 3.3974298E-001, 0.0000000E+000
 2.7650642E+001, 3.3974298E-001, 0.0000000E+000
 2.7700794E+001, 3.3974298E-001, 0.0000000E+000
 2.7750023E+001, 3.3974298E-001, 0.0000000E+000
 2.7800258E+001, 3.3974298E-001, 0.0000000E+000
 2.7850492E+001, 3.3974298E-001, 0.0000000E+000
 2.7900726E+001, 3.3974298E-001, 0.0000000E+000
 2.7950960E+001, 3.3974298E-001, 0.0000000E+000
 2.8000190E+001, 3.3974298E-001, 0.0000000E+000
 2.8050424E+001, 3.3974298E-001, 0.0000000E+000
 2.8100658E+001, 3.3974298E-001, 0.0000000E+000
 2.8150892E+001, 3.3974298E-001, 0.0000000E+000
 2.8200122E+001, 3.3974298E-001, 0.0000000E+000
 2.8250356E+001, 3.3974298E-001, 0.0000000E+000
 2.8300088E+001, 3.3974298E-001, 0.0000000E+000
 2.8350671E+001, 3.3974298E-001, 0.0000000E+000
 2.8400552E+001, 3.3974298E-001, 0.0000000E+000
 2.8450607E+001, 3.3974298E-001, 0.0000000E+000
 2.8500663E+001, 3.3974298E-001, 0.0000000E+000
 2.8550718E+001, 3.3974298E-001, 0.0000000E+000
 2.8600773E+001, 3.3974298E-001, 0.0000000E+000
 2.8650471E+001, 3.3974298E-001, 0.0000000E+000
 2.8701009E+001, 3.3974298E-001, 0.0000000E+000
 2.8750760E+001, 3.3974298E-001, 0.0000000E+000
 2.8800512E+001, 3.3974298E-001, 0.0000000E+000
 2.8850263E+001, 3.3974298E-001, 0.0000000E+000
 2.8900014E+001, 3.3974298E-001, 0.0000000E+000
 2.8950847E+001, 3.3974298E-001, 0.0000000E+000
 2.9000599E+001, 3.3974298E-001, 0.0000000E+000
 2.9050350E+001, 3.3974298E-001, 0.0000000E+000
 2.9100369E+001, 3.3974298E-001, 0.0000000E+000
 2.9150904E+001, 3.3974298E-001, 0.0000000E+000
 2.9200468E+001, 3.3974298E-001, 0.0000000E+000
 2.9250032E+001, 3.3974298E-001, 0.0000000E+000
 2.9300782E+001, 3.3974298E-001, 0.0000000E+000
 2.9350171E+001, 3.3974298E-001, 0.0000000E+000
 2.9400219E+001, 3.3974298E-001, 0.0000000E+000
 2.9450969E+001, 3.3974298E-001, 0.0000000E+000
 2.9500661E+001, 3.3974298E-001, 0.0000000E+000
 2.9550353E+001, 3.3974298E-001, 0.0000000E+000
 2.9600046E+001, 3.3974298E-001, 0.0000000E+000
 2.9650795E+001, 3.3974298E-001, 0.0000000E+000
 2.9700593E+001, 3.3974298E-001, 0.0000000E+000
 2.9750074E+001, 3.3974298E-001, 0.0000000E+000
 2.9800506E+001, 3.3974298E-001, 0.0000000E+000
 2.9850938E+001, 3.3974298E-001, 0.0000000E+000
 2.9900419E+001, 3.3974298E-001, 0.0000000E+000
 2.9950376E+001, 3.3974298E-001, 0.0000000E+000
 3.0000094E+001, 3.3974298E-001, 0.0000000E+000
 3.0050513E+001, 3.3974298E-001, 0.0000000E+000
 3.0100207E+001, 3.3974298E-001, 0.0000000E+000
 3.0150936E+001, 3.3974298E-001, 0.0000000E+000
 3.0201043E+001, 3.3974298E-001, 0.0000000E+000
 3.0250238E+001, 3.3974298E-001, 0.0000000E+000
 3.0300447E+001, 3.3974298E-001, 0.0000000E+000
 3.0350656E+001, 3.3974298E-001, 0.0000000E+000
 3.0400446E+001, 3.3974298E-001, 0.0000000E+000
 3.0450236E+001, 3.3974298E-001, 0.0000000E+000
 3.0500026E+001, 3.3974298E-001, 0.0000000E+000
 3.0550738E+001, 3.3974298E-001, 0.0000000E+000
 3.0600538E+001, 3.3974298E-001, 0.0000000E+000
 3.0650743E+001, 3.3974298E-001, 0.0000000E+000
 3.0700948E+001, 3.3974298E-001, 0.0000000E+000
 3.0750037E+001, 3.3974298E-001, 0.0000000E+000
 3.0800242E+001, 3.3974298E-001, 0.0000000E+000
 3.0850447E+001, 3.3974298E-001, 0.0000000E+000
 3.0900652E+001, 3.3974298E-001, 0.0000000E+000
 3.0950184E+001, 3.3974298E-001, 0.0000000E+000
 3.1000384E+001, 3.3974298E-001, 0.0000000E+000
 3.1050565E+001, 3.3974298E-001, 0.0000000E+000
 3.1100242E+001, 3.3974298E-001, 0.0000000E+000
 3.1150551E+001, 3.3974298E-001, 0.0000000E+000
 3.1200030E+001, 3.3974298E-001, 0.0000000E+000
 3.1250303E+001, 3.3974298E-001, 0.0000000E+000
 3.1300576E+001, 3.3974298E-001, 0.0000000E+000
 3.1350849E+001, 3.3974298E-001, 0.0000000E+000
 3.1400029E+001, 3.3974298E-001, 0.0000000E+000
 3.1450302E+001, 3.3974298E-001, 0.0000000E+000
 3.1500575E+001, 3.3974298E-001, 0.0000000E+000
 3.1550837E+001, 3.3974298E-001, 0.0000000E+000
 3.1600944E+001, 3.3974298E-001, 0.0000000E+000
 3.1650068E+001, 3.3974298E-001, 0.0000000E+000
 3.1700175E+001, 3.3974298E-001, 0.0000000E+000
 3.1750281E+001, 3.3974298E-001, 0.0000000E+000
 3.1800388E+001, 3.3974298E-001, 0.0000000E+000
 3.1850750E+001, 3.3974298E-001, 0.0000000E+000
 3.1900680E+001, 3.3974298E-001, 0.0000000E+000
 3.1950209E+001, 3.3974298E-001, 0.0000000E+000
 3.2000432E+001, 3.3974298E-001, 0.0000000E+000
 3.2050655E+001, 3.3974298E-001, 0.0000000E+000
 3.2100878E+001, 3.3974298E-001, 0.0000000E+000
 3.2150032E+001, 3.3974298E-001, 0.0000000E+000
 3.2200255E+001, 3.3974298E-001, 0.0000000E+000
 3.2250264E+001, 3.3974298E-001, 0.0000000E+000
 3.2300273E+001, 3.3974298E-001, 0.0000000E+000
 3.2350282E+001, 3.3974298E-001, 0.0000000E+000
 3.2400291E+001, 3.3974298E-001, 0.0000000E+000
 3.2450550E+001, 3.3974298E-001, 0.0000000E+000
 3.2500588E+001, 3.3974298E-001, 0.0000000E+000
 3.2550269E+001, 3.3974298E-001, 0.0000000E+000
 3.2600527E+001, 3.3974298E-001, 0.0000000E+000
 3.2650786E+001, 3.3974298E-001, 0.0000000E+000
 3.2700207E+001, 3.3974298E-001, 0.0000000E+000
 3.2750885E+001, 3.3974298E-001, 0.0000000E+000
 3.2800390E+001, 3.3974298E-001, 0.0000000E+000
 3.2850112E+001, 3.3974298E-001, 0.0000000E+000
 3.2900853E+001, 3.3974298E-001, 0.0000000E+000
 3.2950243E+001, 3.3974298E-001, 0.0000000E+000
 3.3000564E+001, 3.3974298E-001, 0.0000000E+000
 3.3050419E+001, 3.3974298E-001, 0.0000000E+000
 3.3100339E+001, 3.3974298E-001, 0.0000000E+000
 3.3151079E+001, 3.3974298E-001, 0.0000000E+000
 3.3200692E+001, 3.3974298E-001, 0.0000000E+000
 3.3250590E+001, 3.3974298E-001, 0.0000000E+000
 3.3300260E+001, 3.3974298E-001, 0.0000000E+000
 3.3350437E+001, 3.3974298E-001, 0.0000000E+000
 3.3400614E+001, 3.3974298E-001, 0.0000000E+000
 3.3450567E+001, 3.3974298E-001, 0.0000000E+000
 3.3500724E+001, 3.3974298E-001, 0.0000000E+000
 3.3550880E+001, 3.3974298E-001, 0.0000000E+000
 3.3600033E+001, 3.3974298E-001, 0.0000000E+000
 3.3650189E+001, 3.3974298E-001, 0.0000000E+000
 3.3700446E+001, 3.3974298E-001, 0.0000000E+000
 3.3750321E+001, 3.3974298E-001, 0.0000000E+000
 3.3800688E+001, 3.3974298E-001, 0.0000000E+000
 3.3850923E+001, 3.3974298E-001, 0.0000000E+000
 3.3900066E+001, 3.3974298E-001, 0.0000000E+000
 3.3950300E+001, 3.3974298E-001, 0.0000000E+000
 3.4000535E+001, 3.3974298E-001, 0.0000000E+000
 3.4050770E+001, 3.3974298E-001, 0.0000000E+000
 3.4101004E+001, 3.3974298E-001, 0.0000000E+000
 3.4150452E+001, 3.3974298E-001, 0.0000000E+000
 3.4200547E+001, 3.3974298E-001, 0.0000000E+000
 3.4250641E+001, 3.3974298E-001, 0.0000000E+000
 3.4300736E+001, 3.3974298E-001, 0.0000000E+000
 3.4350929E+001, 3.3974298E-001, 0.0000000E+000
 3.4400847E+001, 3.3974298E-001, 0.0000000E+000
 3.4450138E+001, 3.3974298E-001, 0.0000000E+000
 3.4500311E+001, 3.3974298E-001, 0.0000000E+000
 3.4550484E+001, 3.3974298E-001, 0.0000000E+000
 3.4600657E+001, 3.3974298E-001, 0.0000000E+000
 3.4650830E+001, 3.3974298E-001, 0.0000000E+000
 3.4701003E+001, 3.3974298E-001, 0.0000000E+000
 3.4750109E+001, 3.3974298E-001, 0.0000000E+000
 3.4800068E+001, 3.3974298E-001, 0.0000000E+000
 3.4850026E+001, 3.3974298E-001, 0.0000000E+000
 3.4900946E+001, 3.3974298E-001, 0.0000000E+000
 3.4950904E+001, 3.3974298E-001, 0.0000000E+000
 3.5000094E+001, 3.3974298E-001, 0.0000000E+000
 3.5050293E+001, 3.3974298E-001, 0.0000000E+000
 3.5100280E+001, 3.3974298E-001, 0.0000000E+000
 3.5150494E+001, 3.3974298E-001, 0.0000000E+000
 3.5200705E+001, 3.3974298E-001, 0.0000000E+000
 3.5250916E+001, 3.3974298E-001, 0.0000000E+000
 3.5300499E+001, 3.3974298E-001, 0.0000000E+000
 3.5351128E+001, 3.3974298E-001, 0.0000000E+000
 3.5400028E+001, 3.3974298E-001, 0.0000000E+000
 3.5450736E+001, 3.3974298E-001, 0.0000000E+000
 3.5500502E+001, 3.3974298E-001, 0.0000000E+000
 3.5550776E+001, 3.3974298E-001, 0.0000000E+000
 3.5600120E+001, 3.3974298E-001, 0.0000000E+000
 3.5650953E+001, 3.3974298E-001, 0.0000000E+000
 3.5700827E+001, 3.3974298E-001, 0.0000000E+000
 3.5750281E+001, 3.3974298E-001, 0.0000000E+000
 3.5800246E+001, 3.3974298E-001, 0.0000000E+000
 3.5850265E+001, 3.3974298E-001, 0.0000000E+000
 3.5900284E+001, 3.3974298E-001, 0.0000000E+000
 3.5950303E+001, 3.3974298E-001, 0.0000000E+000
 3.6000321E+001, 3.3974298E-001, 0.0000000E+000
 3.6050340E+001, 3.3974298E-001, 0.0000000E+000
 3.6100359E+001, 3.3974298E-001, 0.0000000E+000
 3.6150227E+001, 3.3974298E-001, 0.0000000E+000
 3.6200183E+001, 3.3974298E-001, 0.0000000E+000
 3.6250138E+001, 3.3974298E-001, 0.0000000E+000
 3.6300094E+001, 3.3974298E-001, 0.0000000E+000
 3.6350049E+001, 3.3974298E-001, 0.0000000E+000
 3.6400434E+001, 3.3974298E-001, 0.0000000E+000
 3.6451209E+001, 3.3974298E-001, 0.0000000E+000
 3.6500168E+001, 3.3974298E-001, 0.0000000E+000
 3.6550215E+001, 3.3974298E-001, 0.0000000E+000
 3.6600261E+001, 3.3974298E-001, 0.0000000E+000
 3.6650308E+001, 3.3974298E-001, 0.0000000E+000
 3.6700354E+001, 3.3974298E-001, 0.0000000E+000
 3.6750401E+001, 3.3974298E-001, 0.0000000E+000
 3.6800448E+001, 3.3974298E-001, 0.0000000E+000
 3.6850364E+001, 3.3974298E-001, 0.0000000E+000
 3.6900267E+001, 3.3974298E-001, 0.0000000E+000
 3.6950170E+001, 3.3974298E-001, 0.0000000E+000
 3.7000073E+001, 3.3974298E-001, 0.0000000E+000
 3.7050564E+001, 3.3974298E-001, 0.0000000E+000
 3.7100075E+001, 3.3974298E-001, 0.0000000E+000
 3.7150986E+001, 3.3974298E-001, 0.0000000E+000
 3.7200713E+001, 3.3974298E-001, 0.0000000E+000
 3.7250440E+001, 3.3974298E-001, 0.0000000E+000
 3.7300167E+001, 3.3974298E-001, 0.0000000E+000
 3.7351078E+001, 3.3974298E-001, 0.0000000E+000
 3.7400805E+001, 3.3974298E-001, 0.0000000E+000
 3.7451002E+001, 3.3974298E-001, 0.0000000E+000
 3.7500008E+001, 3.3974298E-001, 0.0000000E+000
 3.7550080E+001, 3.3974298E-001, 0.0000000E+000
 3.7600152E+001, 3.3974298E-001, 0.0000000E+000
 3.7650224E+001, 3.3974298E-001, 0.0000000E+000
 3.7700295E+001, 3.3974298E-001, 0.0000000E+000
 3.7750687E+001, 3.3974298E-001, 0.0000000E+000
 3.7801078E+001, 3.3974298E-001, 0.0000000E+000
 3.7850869E+001, 3.3974298E-001, 0.0000000E+000
 3.7900412E+001, 3.3974298E-001, 0.0000000E+000
 3.7950376E+001, 3.3974298E-001, 0.0000000E+000
 3.8000235E+001, 3.3974298E-001, 0.0000000E+000
 3.8050094E+001, 3.3974298E-001, 0.0000000E+000
 3.8101113E+001, 3.3974298E-001, 0.0000000E+000
 3.8150235E+001, 3.3974298E-001, 0.0000000E+000
 3.8200250E+001, 3.3974298E-001, 0.0000000E+000
 3.8250265E+001, 3.3974298E-001, 0.0000000E+000
 3.8300280E+001, 3.3974298E-001, 0.0000000E+000
 3.8350191E+001, 3.3974298E-001, 0.0000000E+000
 3.8400623E+001, 3.3974298E-001, 0.0000000E+000
 3.8451055E+001, 3.3974298E-001, 0.0000000E+000
 3.8500325E+001, 3.3974298E-001, 0.0000000E+000
 3.8550847E+001, 3.3974298E-001, 0.0000000E+000
 3.8601060E+001, 3.3974298E-001, 0.0000000E+000
 3.8650963E+001, 3.3974298E-001, 0.0000000E+000
 3.8700866E+001, 3.3974298E-001, 0.0000000E+000
 3.8750769E+001, 3.3974298E-001, 0.0000000E+000
 3.8800672E+001, 3.3974298E-001, 0.0000000E+000
 3.8850575E+001, 3.3974298E-001, 0.0000000E+000
 3.8900138E+001, 3.3974298E-001, 0.0000000E+000
 3.8950154E+001, 3.3974298E-001, 0.0000000E+000
 3.9000272E+001, 3.3974298E-001, 0.0000000E+000
 3.9050798E+001, 3.3974298E-001, 0.0000000E+000
 3.9100201E+001, 3.3974298E-001, 0.0000000E+000
 3.9150728E+001, 3.3974298E-001, 0.0000000E+000
 3.9200131E+001, 3.3974298E-001, 0.0000000E+000
 3.9250658E+001, 3.3974298E-001, 0.0000000E+000
 3.9300510E+001, 3.3974298E-001, 0.0000000E+000
 3.9351149E+001, 3.3974298E-001, 0.0000000E+000
 3.9400177E+001, 3.3974298E-001, 0.0000000E+000
 3.9450121E+001, 3.3974298E-001, 0.0000000E+000
 3.9500065E+001, 3.3974298E-001, 0.0000000E+000
 3.9550009E+001, 3.3974298E-001, 0.0000000E+000
 3.9601063E+001, 3.3974298E-001, 0.0000000E+000
 3.9650785E+001, 3.3974298E-001, 0.0000000E+000
 3.9700840E+001, 3.3974298E-001, 0.0000000E+000
 3.9750896E+001, 3.3974298E-001, 0.0000000E+000
 3.9800689E+001, 3.3974298E-001, 0.0000000E+000
 3.9850115E+001, 3.3974298E-001, 0.0000000E+000
 3.9900639E+001, 3.3974298E-001, 0.0000000E+000
 3.9950175E+001, 3.3974298E-001, 0.0000000E+000
 4.0000919E+001, 3.3974298E-001, 0.0000000E+000
 4.0050455E+001, 3.3974298E-001, 0.0000000E+000
 4.0101199E+001, 3.3974298E-001, 0.0000000E+000
 4.0150735E+001, 3.3974298E-001, 0.0000000E+000
 4.0200512E+001, 3.3974298E-001, 0.0000000E+000
 4.0250529E+001, 3.3974298E-001, 0.0000000E+000
 4.0300545E+001, 3.3974298E-001, 0.0000000E+000
 4.0350236E+001, 3.3974298E-001, 0.0000000E+000
 4.0400470E+001, 3.3974298E-001, 0.0000000E+000
 4.0450704E+001, 3.3974298E-001, 0.0000000E+000
 4.0500938E+001, 3.3974298E-001, 0.0000000E+000
 4.0551172E+001, 3.3974298E-001, 0.0000000E+000
 4.0600210E+001, 3.3974298E-001, 0.0000000E+000
 4.0650444E+001, 3.3974298E-001, 0.0000000E+000
 4.0700678E+001, 3.3974298E-001, 0.0000000E+000
 4.0750912E+001, 3.3974298E-001, 0.0000000E+000
 4.0800639E+001, 3.3974298E-001, 0.0000000E+000
 4.0850101E+001, 3.3974298E-001, 0.0000000E+000
 4.0900639E+001, 3.3974298E-001, 0.0000000E+000
 4.0950961E+001, 3.3974298E-001, 0.0000000E+000
 4.1000402E+001, 3.3974298E-001, 0.0000000E+000
 4.1051144E+001, 3.3974298E-001, 0.0000000E+000
 4.1100584E+001, 3.3974298E-001, 0.0000000E+000
 4.1150025E+001, 3.3974298E-001, 0.0000000E+000
 4.1200767E+001, 3.3974298E-001, 0.0000000E+000
 4.1250207E+001, 3.3974298E-001, 0.0000000E+000
 4.1300949E+001, 3.3974298E-001, 0.0000000E+000
 4.1350390E+001, 3.3974298E-001, 0.0000000E+000
 4.1401131E+001, 3.3974298E-001, 0.0000000E+000
 4.1450572E+001, 3.3974298E-001, 0.0000000E+000
 4.1500013E+001, 3.3974298E-001, 0.0000000E+000
 4.1550755E+001, 3.3974298E-001, 0.0000000E+000
 4.1600195E+001, 3.3974298E-001, 0.0000000E+000
 4.1650937E+001, 3.3974298E-001, 0.0000000E+000
 4.1700378E+001, 3.3974298E-001, 0.0000000E+000
 4.1751119E+001, 3.3974298E-001, 0.0000000E+000
 4.1800560E+001, 3.3974298E-001, 0.0000000E+000
 4.1850648E+001, 3.3974298E-001, 0.0000000E+000
 4.1900376E+001, 3.3974298E-001, 0.0000000E+000
 4.1950840E+001, 3.3974298E-001, 0.0000000E+000
 4.2000000E+001, 3.3974298E-001, 0.0000000E+000
