s,mol/mol,kW
 2.3250103E+001, 2.8054207E-001, 7.2893935E-006
 2.3300061E+001, 2.8069320E-001, 6.7474298E-006
 2.3350114E+001, 2.8084427E-001, 6.9141003E-006
 2.3400071E+001, 2.8099534E-001, 7.0601137E-006
 2.3450027E+001, 2.8114646E-001, 7.2729088E-006
 2.3500050E+001, 2.8129748E-001, 7.1654919E-006
 2.3550115E+001, 2.8144897E-001, 6.8093853E-006
 2.3600061E+001, 2.8159992E-001, 7.0469551E-006
 2.3650004E+001, 2.8175115E-001, 6.8071474E-006
 2.3700123E+001, 2.8190233E-001, 7.3851853E-006
 2.3750158E+001, 2.8205396E-001, 6.8805892E-006
 2.3800128E+001, 2.8220521E-001, 7.1532952E-006
 2.3850118E+001, 2.8235645E-001, 6.8201083E-006
 2.3900022E+001, 2.8250770E-001, 7.0551832E-006
 2.3950187E+001, 2.8265899E-001, 7.2549843E-006
 2.4000157E+001, 2.8281071E-001, 6.9333053E-006
 2.4050097E+001, 2.8296176E-001, 7.2570816E-006
 2.4100010E+001, 2.8311316E-001, 6.7529219E-006
 2.4150006E+001, 2.8326427E-001, 7.3781158E-006
 2.4200192E+001, 2.8341617E-001, 6.8750359E-006
 2.4250138E+001, 2.8356767E-001, 7.1473127E-006
 2.4300163E+001, 2.8371918E-001, 6.9261944E-006
 2.4350090E+001, 2.8387049E-001, 7.4038085E-006
 2.4400165E+001, 2.8402211E-001, 7.0263440E-006
 2.4450109E+001, 2.8417366E-001, 7.2118591E-006
 2.4500176E+001, 2.8432528E-001, 6.7888741E-006
 2.4550064E+001, 2.8447680E-001, 7.1258687E-006
 2.4600187E+001, 2.8462834E-001, 7.1689659E-006
 2.4650118E+001, 2.8478012E-001, 7.2190209E-006
 2.4700096E+001, 2.8493156E-001, 6.9901314E-006
 2.4750092E+001, 2.8508330E-001, 6.8218751E-006
 2.4800067E+001, 2.8523476E-001, 7.3292850E-006
 2.4850048E+001, 2.8538661E-001, 7.1336214E-006
 2.4900176E+001, 2.8553844E-001, 7.2379515E-006
 2.4950138E+001, 2.8569043E-001, 6.6559373E-006
 2.5000147E+001, 2.8584207E-001, 7.0487444E-006
 2.5050096E+001, 2.8599384E-001, 7.1269764E-006
 2.5100012E+001, 2.8614545E-001, 7.3976966E-006
 2.5150072E+001, 2.8629725E-001, 6.7922420E-006
 2.5200083E+001, 2.8644930E-001, 7.0195518E-006
 2.5250056E+001, 2.8660095E-001, 6.9988305E-006
 2.5300035E+001, 2.8675300E-001, 7.2800357E-006
 2.5350015E+001, 2.8690475E-001, 6.8847044E-006
 2.5400010E+001, 2.8705678E-001, 6.6355764E-006
 2.5450006E+001, 2.8720859E-001, 6.9088933E-006
 2.5500036E+001, 2.8736064E-001, 6.8565279E-006
 2.5550065E+001, 2.8751277E-001, 7.2003018E-006
 2.5600003E+001, 2.8766476E-001, 6.9124809E-006
 2.5650131E+001, 2.8781697E-001, 7.0831871E-006
 2.5700167E+001, 2.8796917E-001, 6.9654155E-006
 2.5750005E+001, 2.8812122E-001, 7.1452541E-006
 2.5800089E+001, 2.8827313E-001, 7.0536789E-006
 2.5850101E+001, 2.8842546E-001, 6.6281533E-006
 2.5900036E+001, 2.8857747E-001, 6.8466943E-006
 2.5950075E+001, 2.8872950E-001, 6.8589891E-006
 2.6000032E+001, 2.8888178E-001, 7.2498652E-006
 2.6050128E+001, 2.8903417E-001, 6.6577315E-006
 2.6100082E+001, 2.8918649E-001, 6.7835881E-006
 2.6150048E+001, 2.8933852E-001, 7.0671508E-006
 2.6200026E+001, 2.8949080E-001, 6.8087235E-006
 2.6250013E+001, 2.8964300E-001, 6.6382555E-006
 2.6300063E+001, 2.8979540E-001, 6.8307834E-006
 2.6350095E+001, 2.8994785E-001, 6.7614445E-006
 2.6400021E+001, 2.9010015E-001, 6.9125993E-006
 2.6450098E+001, 2.9025261E-001, 6.5424039E-006
 2.6500117E+001, 2.9040506E-001, 6.8975089E-006
 2.6550063E+001, 2.9055763E-001, 7.0153248E-006
 2.6600173E+001, 2.9071014E-001, 6.8362265E-006
 2.6650006E+001, 2.9086248E-001, 6.7173023E-006
 2.6700138E+001, 2.9101494E-001, 6.7156783E-006
 2.6750038E+001, 2.9116744E-001, 6.7377340E-006
 2.6800051E+001, 2.9131986E-001, 6.7285981E-006
 2.6850123E+001, 2.9147251E-001, 6.5859046E-006
 2.6900081E+001, 2.9162523E-001, 6.7358224E-006
 2.6950002E+001, 2.9177760E-001, 6.6928418E-006
 2.7000037E+001, 2.9193016E-001, 6.8164627E-006
 2.7050040E+001, 2.9208290E-001, 6.6109314E-006
 2.7100132E+001, 2.9223562E-001, 6.6771388E-006
 2.7150193E+001, 2.9238861E-001, 6.6787497E-006
 2.7200030E+001, 2.9254116E-001, 6.6775500E-006
 2.7250024E+001, 2.9269363E-001, 6.6967668E-006
 2.7300070E+001, 2.9284649E-001, 6.5431276E-006
 2.7350017E+001, 2.9299924E-001, 6.7092981E-006
 2.7400060E+001, 2.9315203E-001, 6.6436581E-006
 2.7450004E+001, 2.9330481E-001, 6.6111353E-006
 2.7500123E+001, 2.9345771E-001, 6.8028576E-006
 2.7550163E+001, 2.9361073E-001, 6.9402022E-006
 2.7600064E+001, 2.9376361E-001, 7.0135792E-006
 2.7650164E+001, 2.9391649E-001, 6.5484434E-006
 2.7700068E+001, 2.9406936E-001, 6.5710954E-006
 2.7750075E+001, 2.9422200E-001, 6.4770299E-006
 2.7800009E+001, 2.9437508E-001, 6.4336710E-006
 2.7850087E+001, 2.9452815E-001, 6.1351878E-006
 2.7900151E+001, 2.9468127E-001, 6.3843166E-006
 2.7950130E+001, 2.9483463E-001, 6.3148616E-006
 2.8000032E+001, 2.9498715E-001, 6.6929104E-006
 2.8050080E+001, 2.9514055E-001, 5.9942590E-006
 2.8100112E+001, 2.9529323E-001, 6.4282959E-006
 2.8150002E+001, 2.9544663E-001, 6.0705059E-006
 2.8200107E+001, 2.9559916E-001, 6.4356164E-006
 2.8250093E+001, 2.9575297E-001, 6.3266413E-006
 2.8300018E+001, 2.9590543E-001, 6.8192551E-006
 2.8350160E+001, 2.9605920E-001, 6.1594153E-006
 2.8400123E+001, 2.9621198E-001, 6.5165957E-006
 2.8450101E+001, 2.9636562E-001, 6.2370025E-006
 2.8500131E+001, 2.9651842E-001, 6.6869977E-006
 2.8550079E+001, 2.9667214E-001, 6.1963032E-006
 2.8600045E+001, 2.9682483E-001, 6.5174164E-006
 2.8650164E+001, 2.9697881E-001, 6.1856822E-006
 2.8700079E+001, 2.9713175E-001, 6.6784462E-006
 2.8750012E+001, 2.9728529E-001, 6.1110224E-006
 2.8800030E+001, 2.9743811E-001, 6.4703834E-006
 2.8850102E+001, 2.9759209E-001, 6.1646989E-006
 2.8900151E+001, 2.9774533E-001, 6.4605302E-006
 2.8950065E+001, 2.9789915E-001, 6.1523801E-006
 2.9000050E+001, 2.9805208E-001, 6.4723874E-006
 2.9050032E+001, 2.9820593E-001, 6.1598743E-006
 2.9100116E+001, 2.9835915E-001, 6.4189926E-006
 2.9150035E+001, 2.9851307E-001, 6.1198154E-006
 2.9200025E+001, 2.9866611E-001, 6.4468667E-006
 2.9250015E+001, 2.9881997E-001, 6.2078547E-006
 2.9300069E+001, 2.9897330E-001, 6.4179009E-006
 2.9350154E+001, 2.9912750E-001, 6.1266840E-006
 2.9400107E+001, 2.9928087E-001, 6.5426151E-006
 2.9450159E+001, 2.9943492E-001, 6.1611362E-006
 2.9500095E+001, 2.9958819E-001, 6.4258344E-006
 2.9550180E+001, 2.9974237E-001, 6.1008449E-006
 2.9600074E+001, 2.9989570E-001, 6.4867781E-006
 2.9650137E+001, 3.0004974E-001, 6.1661847E-006
 2.9700182E+001, 3.0020327E-001, 6.3782027E-006
 2.9750160E+001, 3.0035750E-001, 6.0678246E-006
 2.9800055E+001, 3.0051080E-001, 6.5179916E-006
 2.9850105E+001, 3.0066492E-001, 6.1121549E-006
 2.9900120E+001, 3.0081856E-001, 6.4336786E-006
 2.9950171E+001, 3.0097286E-001, 6.0370305E-006
 3.0000152E+001, 3.0112651E-001, 6.4956309E-006
 3.0050112E+001, 3.0128065E-001, 6.0780315E-006
 3.0100074E+001, 3.0143414E-001, 6.4090392E-006
 3.0150172E+001, 3.0158859E-001, 6.0084069E-006
 3.0200001E+001, 3.0174211E-001, 6.4361424E-006
 3.0250118E+001, 3.0189635E-001, 6.0384586E-006
 3.0300074E+001, 3.0205017E-001, 6.4112795E-006
 3.0350035E+001, 3.0220438E-001, 6.0289638E-006
 3.0400050E+001, 3.0235810E-001, 6.3876290E-006
 3.0450061E+001, 3.0251262E-001, 6.0119149E-006
 3.0500097E+001, 3.0266651E-001, 6.3735756E-006
 3.0550097E+001, 3.0282102E-001, 5.9986122E-006
 3.0600145E+001, 3.0297493E-001, 6.3868580E-006
 3.0650102E+001, 3.0312944E-001, 6.0232231E-006
 3.0700168E+001, 3.0328340E-001, 6.3547937E-006
 3.0750026E+001, 3.0343784E-001, 6.0170843E-006
 3.0800062E+001, 3.0359163E-001, 6.3411999E-006
 3.0850163E+001, 3.0374643E-001, 5.9898429E-006
 3.0900013E+001, 3.0390031E-001, 6.3336954E-006
 3.0950050E+001, 3.0405474E-001, 6.0111550E-006
 3.1000050E+001, 3.0420884E-001, 6.3245372E-006
 3.1050042E+001, 3.0436348E-001, 6.0252701E-006
 3.1100105E+001, 3.0451764E-001, 6.3044072E-006
 3.1150113E+001, 3.0467243E-001, 6.0079364E-006
 3.1200193E+001, 3.0482675E-001, 6.2837689E-006
 3.1250166E+001, 3.0498156E-001, 5.9941079E-006
 3.1300094E+001, 3.0513561E-001, 6.2752482E-006
 3.1350146E+001, 3.0529031E-001, 6.0460884E-006
 3.1400165E+001, 3.0544466E-001, 6.2808754E-006
 3.1450062E+001, 3.0559932E-001, 5.9775277E-006
 3.1500173E+001, 3.0575361E-001, 6.2362862E-006
 3.1550117E+001, 3.0590853E-001, 6.0521783E-006
 3.1600179E+001, 3.0606288E-001, 6.2393894E-006
 3.1650187E+001, 3.0621787E-001, 5.9741013E-006
 3.1700192E+001, 3.0637224E-001, 6.1903293E-006
 3.1750190E+001, 3.0652715E-001, 6.0369854E-006
 3.1800054E+001, 3.0668136E-001, 6.2199336E-006
 3.1850187E+001, 3.0683634E-001, 5.9788041E-006
 3.1900163E+001, 3.0699096E-001, 6.1827475E-006
 3.1950049E+001, 3.0714576E-001, 6.0119352E-006
 3.2000036E+001, 3.0730007E-001, 6.1623988E-006
 3.2050120E+001, 3.0745521E-001, 6.0285037E-006
 3.2100151E+001, 3.0760993E-001, 6.1769918E-006
 3.2150093E+001, 3.0776500E-001, 5.9982624E-006
 3.2200117E+001, 3.0791955E-001, 6.0075623E-006
 3.2250139E+001, 3.0807475E-001, 6.0012072E-006
 3.2300085E+001, 3.0822931E-001, 6.1218481E-006
 3.2350121E+001, 3.0838452E-001, 6.0088932E-006
 3.2400060E+001, 3.0853912E-001, 5.9942512E-006
 3.2450178E+001, 3.0869443E-001, 5.9993239E-006
 3.2500048E+001, 3.0884910E-001, 6.0066263E-006
 3.2550153E+001, 3.0900437E-001, 5.9898944E-006
 3.2600196E+001, 3.0915935E-001, 5.9949422E-006
 3.2650183E+001, 3.0931479E-001, 5.9846690E-006
 3.2700147E+001, 3.0946949E-001, 5.9661913E-006
 3.2750097E+001, 3.0962478E-001, 5.9903745E-006
 3.2800127E+001, 3.0977952E-001, 5.9429782E-006
 3.2850081E+001, 3.0993495E-001, 5.9763838E-006
 3.2900095E+001, 3.1008970E-001, 5.9084003E-006
 3.2950092E+001, 3.1024524E-001, 5.9498822E-006
 3.3000121E+001, 3.1040008E-001, 6.1068368E-006
 3.3050149E+001, 3.1055578E-001, 5.9785356E-006
 3.3100169E+001, 3.1071072E-001, 5.7221049E-006
 3.3150105E+001, 3.1086631E-001, 5.9250923E-006
 3.3200188E+001, 3.1102122E-001, 6.0230662E-006
 3.3250024E+001, 3.1117681E-001, 5.9831595E-006
 3.3300059E+001, 3.1133148E-001, 5.8795873E-006
 3.3350197E+001, 3.1148756E-001, 5.9552438E-006
 3.3400188E+001, 3.1164271E-001, 5.8457097E-006
 3.3450137E+001, 3.1179845E-001, 5.9710303E-006
 3.3500160E+001, 3.1195336E-001, 5.6972451E-006
 3.3550188E+001, 3.1210930E-001, 6.0035407E-006
 3.3600084E+001, 3.1226419E-001, 5.7684415E-006
 3.3650089E+001, 3.1241999E-001, 5.9848320E-006
 3.3700190E+001, 3.1257526E-001, 5.6818091E-006
 3.3750031E+001, 3.1273112E-001, 5.9603933E-006
 3.3800044E+001, 3.1288599E-001, 5.7168028E-006
 3.3850103E+001, 3.1304214E-001, 5.9340037E-006
 3.3900081E+001, 3.1319733E-001, 5.7761687E-006
 3.3950003E+001, 3.1335318E-001, 5.8549316E-006
 3.4000152E+001, 3.1350851E-001, 5.7590410E-006
 3.4050001E+001, 3.1366458E-001, 5.7172897E-006
 3.4100145E+001, 3.1381995E-001, 5.8587227E-006
 3.4150115E+001, 3.1397610E-001, 5.8245611E-006
 3.4200074E+001, 3.1413144E-001, 6.0014395E-006
 3.4250008E+001, 3.1428724E-001, 5.5846581E-006
 3.4300166E+001, 3.1444304E-001, 5.7194480E-006
 3.4350105E+001, 3.1459909E-001, 5.7179276E-006
 3.4400063E+001, 3.1475459E-001, 5.9830323E-006
 3.4450057E+001, 3.1491037E-001, 5.5935303E-006
 3.4500178E+001, 3.1506652E-001, 5.7140475E-006
 3.4550157E+001, 3.1522244E-001, 5.8263923E-006
 3.4600136E+001, 3.1537841E-001, 5.9895473E-006
 3.4650086E+001, 3.1553404E-001, 5.6774514E-006
 3.4700031E+001, 3.1569003E-001, 5.7218987E-006
 3.4750051E+001, 3.1584570E-001, 5.6822406E-006
 3.4800028E+001, 3.1600195E-001, 5.8956123E-006
 3.4850136E+001, 3.1615774E-001, 5.5219961E-006
 3.4900167E+001, 3.1631434E-001, 5.6403105E-006
 3.4950125E+001, 3.1646999E-001, 5.7408826E-006
 3.5000082E+001, 3.1662633E-001, 5.9420245E-006
 3.5050040E+001, 3.1678187E-001, 5.6154954E-006
 3.5100101E+001, 3.1693838E-001, 5.5535839E-006
 3.5150070E+001, 3.1709414E-001, 5.6656021E-006
 3.5200039E+001, 3.1725064E-001, 5.7921847E-006
 3.5250008E+001, 3.1740636E-001, 5.6762283E-006
 3.5300180E+001, 3.1756316E-001, 5.3923008E-006
 3.5350025E+001, 3.1771910E-001, 5.7165669E-006
 3.5400120E+001, 3.1787555E-001, 5.6197594E-006
 3.5450089E+001, 3.1803162E-001, 5.8460635E-006
 3.5500059E+001, 3.1818810E-001, 5.3198610E-006
 3.5550164E+001, 3.1834430E-001, 5.9306729E-006
 3.5600001E+001, 3.1850076E-001, 5.2211099E-006
 3.5650006E+001, 3.1865671E-001, 5.7306512E-006
 3.5700171E+001, 3.1881348E-001, 5.1918248E-006
 3.5750092E+001, 3.1897000E-001, 5.8745073E-006
 3.5800029E+001, 3.1912619E-001, 5.0429322E-006
 3.5850160E+001, 3.1928275E-001, 5.7319727E-006
 3.5900101E+001, 3.1943928E-001, 4.9025839E-006
 3.5950047E+001, 3.1959565E-001, 5.8854156E-006
 3.6000032E+001, 3.1975191E-001, 5.0877210E-006
 3.6050066E+001, 3.1990866E-001, 5.7746069E-006
 3.6100185E+001, 3.2006526E-001, 4.7732554E-006
 3.6150005E+001, 3.2022197E-001, 5.6794208E-006
 3.6200191E+001, 3.2037834E-001, 4.8723455E-006
 3.6250170E+001, 3.2053550E-001, 5.5784424E-006
 3.6300155E+001, 3.2069176E-001, 5.3689278E-006
 3.6350142E+001, 3.2084879E-001, 5.6484164E-006
 3.6400049E+001, 3.2100499E-001, 5.1443420E-006
 3.6450094E+001, 3.2116190E-001, 6.1321684E-006
 3.6500037E+001, 3.2131841E-001, 5.4628486E-006
 3.6550016E+001, 3.2147529E-001, 5.7384405E-006
 3.6600086E+001, 3.2163168E-001, 6.4060754E-006
 3.6650170E+001, 3.2178922E-001, 5.2982816E-006
 3.6700131E+001, 3.2194569E-001, 5.7672529E-006
 3.6750050E+001, 3.2210279E-001, 5.4178251E-006
 3.6800064E+001, 3.2225922E-001, 5.4075649E-006
 3.6850150E+001, 3.2241669E-001, 5.1836569E-006
 3.6900167E+001, 3.2257306E-001, 5.7733572E-006
 3.6950063E+001, 3.2273052E-001, 4.2041935E-006
 3.7000125E+001, 3.2288671E-001, 4.7971744E-006
 3.7050136E+001, 3.2304415E-001, 3.6275261E-006
 3.7100134E+001, 3.2319989E-001, 5.7378848E-006
 3.7150036E+001, 3.2335818E-001, 2.3890740E-006
 3.7200111E+001, 3.2351433E-001, 3.0534536E-006
 3.7250132E+001, 3.2367092E-001, 2.6789548E-006
 3.7300015E+001, 3.2382855E-001, 1.7171615E-006
 3.7350012E+001, 3.2398339E-001, 6.8623982E-006
 3.7400010E+001, 3.2414122E-001, 5.4561931E-008
 3.7450066E+001, 3.2429825E-001, 2.8788348E-006
 3.7500158E+001, 3.2445678E-001, 1.8897950E-006
 3.7550096E+001, 3.2461370E-001, 3.1037854E-006
 3.7600082E+001, 3.2477089E-001, 2.7049219E-006
 3.7650161E+001, 3.2492728E-001, 3.7558814E-006
 3.7700239E+001, 3.2508399E-001, 2.3550685E-006
 3.7750189E+001, 3.2524316E-001, 4.7485989E-010
 3.7800323E+001, 3.2540031E-001, 2.1607846E-006
 3.7850538E+001, 3.2555801E-001, 2.2910061E-006
 3.7900227E+001, 3.2571637E-001, 1.1687213E-009
 3.7950325E+001, 3.2587489E-001, 0.0000000E+000
 3.8000423E+001, 3.2603402E-001, 0.0000000E+000
 3.8050631E+001, 3.2619330E-001, 0.0000000E+000
 3.8100835E+001, 3.2635270E-001, 0.0000000E+000
 3.8150736E+001, 3.2651126E-001, 0.0000000E+000
 3.8200687E+001, 3.2666937E-001, 0.0000000E+000
 3.8250627E+001, 3.2682742E-001, 0.0000000E+000
 3.8300192E+001, 3.2698456E-001, 0.0000000E+000
 3.8351133E+001, 3.2714324E-001, 0.0000000E+000
 3.8400698E+001, 3.2730185E-001, 0.0000000E+000
 3.8450262E+001, 3.2745838E-001, 0.0000000E+000
 3.8501203E+001, 3.2761711E-001, 0.0000000E+000
 3.8550768E+001, 3.2777564E-001, 0.0000000E+000
 3.8600333E+001, 3.2793183E-001, 0.0000000E+000
 3.8651274E+001, 3.2809034E-001, 0.0000000E+000
 3.8700838E+001, 3.2824886E-001, 0.0000000E+000
 3.8750403E+001, 3.2840513E-001, 0.0000000E+000
 3.8801344E+001, 3.2856377E-001, 0.0000000E+000
 3.8850909E+001, 3.2872244E-001, 0.0000000E+000
 3.8900473E+001, 3.2887877E-001, 0.0000000E+000
 3.8950038E+001, 3.2898087E-001, 0.0000000E+000
 3.9000979E+001, 3.2898087E-001, 0.0000000E+000
 3.9050544E+001, 3.2898087E-001, 0.0000000E+000
 3.9100108E+001, 3.2898087E-001, 0.0000000E+000
 3.9151050E+001, 3.2898087E-001, 0.0000000E+000
 3.9200614E+001, 3.2898087E-001, 0.0000000E+000
 3.9250179E+001, 3.2898087E-001, 0.0000000E+000
 3.9301120E+001, 3.2898087E-001, 0.0000000E+000
 3.9350685E+001, 3.2898087E-001, 0.0000000E+000
 3.9400249E+001, 3.2898087E-001, 0.0000000E+000
 3.9451191E+001, 3.2898087E-001, 0.0000000E+000
 3.9500755E+001, 3.2898087E-001, 0.0000000E+000
 3.9550320E+001, 3.2898087E-001, 0.0000000E+000
 3.9601261E+001, 3.2898087E-001, 0.0000000E+000
 3.9650826E+001, 3.2898087E-001, 0.0000000E+000
 3.9700390E+001, 3.2898087E-001, 0.0000000E+000
 3.9751331E+001, 3.2898087E-001, 0.0000000E+000
 3.9800896E+001, 3.2898087E-001, 0.0000000E+000
 3.9850461E+001, 3.2898087E-001, 0.0000000E+000
 3.9900025E+001, 3.2898087E-001, 0.0000000E+000
 3.9950966E+001, 3.2898087E-001, 0.0000000E+000
 4.0000531E+001, 3.2898087E-001, 0.0000000E+000
 4.0050096E+001, 3.2898087E-001, 0.0000000E+000
 4.0101037E+001, 3.2898087E-001, 0.0000000E+000
 4.0150601E+001, 3.2898087E-001, 0.0000000E+000
 4.0200166E+001, 3.2898087E-001, 0.0000000E+000
 4.0251107E+001, 3.2898087E-001, 0.0000000E+000
 4.0300672E+001, 3.2898087E-001, 0.0000000E+000
 4.0350236E+001, 3.2898087E-001, 0.0000000E+000
 4.0401178E+001, 3.2898087E-001, 0.0000000E+000
 4.0450742E+001, 3.2898087E-001, 0.0000000E+000
 4.0500307E+001, 3.2898087E-001, 0.0000000E+000
 4.0551248E+001, 3.2898087E-001, 0.0000000E+000
 4.0600813E+001, 3.2898087E-001, 0.0000000E+000
 4.0650377E+001, 3.2898087E-001, 0.0000000E+000
 4.0701319E+001, 3.2898087E-001, 0.0000000E+000
 4.0750883E+001, 3.2898087E-001, 0.0000000E+000
 4.0800448E+001, 3.2898087E-001, 0.0000000E+000
 4.0850012E+001, 3.2898087E-001, 0.0000000E+000
 4.0900954E+001, 3.2898087E-001, 0.0000000E+000
 4.0950518E+001, 3.2898087E-001, 0.0000000E+000
 4.1000083E+001, 3.2898087E-001, 0.0000000E+000
 4.1051024E+001, 3.2898087E-001, 0.0000000E+000
 4.1100589E+001, 3.2898087E-001, 0.0000000E+000
 4.1150153E+001, 3.2898087E-001, 0.0000000E+000
 4.1201095E+001, 3.2898087E-001, 0.0000000E+000
 4.1250659E+001, 3.2898087E-001, 0.0000000E+000
 4.1300224E+001, 3.2898087E-001, 0.0000000E+000
 4.1351165E+001, 3.2898087E-001, 0.0000000E+000
 4.1400730E+001, 3.2898087E-001, 0.0000000E+000
 4.1450294E+001, 3.2898087E-001, 0.0000000E+000
 4.1501235E+001, 3.2898087E-001, 0.0000000E+000
 4.1550800E+001, 3.2898087E-001, 0.0000000E+000
 4.1600365E+001, 3.2898087E-001, 0.0000000E+000
 4.1651306E+001, 3.2898087E-001, 0.0000000E+000
 4.1700870E+001, 3.2898087E-001, 0.0000000E+000
 4.1750435E+001, 3.2898087E-001, 0.0000000E+000
 4.1801376E+001, 3.2898087E-001, 0.0000000E+000
 4.1850941E+001, 3.2898087E-001, 0.0000000E+000
 4.1900505E+001, 3.2898087E-001, 0.0000000E+000
 4.1950070E+001, 3.2898087E-001, 0.0000000E+000
 4.2000000E+001, 3.2898087E-001, 0.0000000E+000
