s,mol/mol,kW
 2.3250184E+001, 4.2489337E-001, 5.9732880E-006
 2.3300004E+001, 4.2505637E-001, 5.9098012E-006
 2.3350010E+001, 4.2521932E-001, 5.9430753E-006
 2.3400017E+001, 4.2538265E-001, 5.9160931E-006
 2.3450024E+001, 4.2554588E-001, 5.9627467E-006
 2.3500030E+001, 4.2570921E-001, 5.8679140E-006
 2.3550037E+001, 4.2587242E-001, 5.9712830E-006
 2.3600044E+001, 4.2603574E-001, 5.8696992E-006
 2.3650051E+001, 4.2619903E-001, 5.9181398E-006
 2.3700057E+001, 4.2636227E-001, 5.9254462E-006
 2.3750064E+001, 4.2652555E-001, 5.9040012E-006
 2.3800071E+001, 4.2668881E-001, 5.9238705E-006
 2.3850077E+001, 4.2685206E-001, 5.9110577E-006
 2.3900084E+001, 4.2701535E-001, 5.8904996E-006
 2.3950091E+001, 4.2717860E-001, 5.8735911E-006
 2.4000098E+001, 4.2734186E-001, 5.8906691E-006
 2.4050104E+001, 4.2750513E-001, 5.8880669E-006
 2.4100111E+001, 4.2766840E-001, 5.8681888E-006
 2.4150118E+001, 4.2783168E-001, 5.8124363E-006
 2.4200125E+001, 4.2799490E-001, 5.9069522E-006
 2.4250131E+001, 4.2815821E-001, 5.8705319E-006
 2.4300138E+001, 4.2832138E-001, 5.8915091E-006
 2.4350145E+001, 4.2848470E-001, 5.8191448E-006
 2.4400151E+001, 4.2864785E-001, 5.9409834E-006
 2.4450158E+001, 4.2881119E-001, 5.8089641E-006
 2.4500165E+001, 4.2897435E-001, 5.9193536E-006
 2.4550172E+001, 4.2913765E-001, 5.8063159E-006
 2.4600178E+001, 4.2930085E-001, 5.9247549E-006
 2.4650185E+001, 4.2946412E-001, 5.8303408E-006
 2.4700004E+001, 4.2962702E-001, 5.8770685E-006
 2.4750011E+001, 4.2978996E-001, 5.8347395E-006
 2.4800018E+001, 4.2995321E-001, 5.8723150E-006
 2.4850025E+001, 4.3011642E-001, 5.8335153E-006
 2.4900031E+001, 4.3027969E-001, 5.8351224E-006
 2.4950038E+001, 4.3044287E-001, 5.8513104E-006
 2.5000045E+001, 4.3060616E-001, 5.8073192E-006
 2.5050052E+001, 4.3076933E-001, 5.8455724E-006
 2.5100058E+001, 4.3093261E-001, 5.7867351E-006
 2.5150065E+001, 4.3109579E-001, 5.8541529E-006
 2.5200072E+001, 4.3125906E-001, 5.7736950E-006
 2.5250078E+001, 4.3142225E-001, 5.8291345E-006
 2.5300085E+001, 4.3158548E-001, 5.7829619E-006
 2.5350092E+001, 4.3174871E-001, 5.8106675E-006
 2.5400099E+001, 4.3191191E-001, 5.7867882E-006
 2.5450105E+001, 4.3207515E-001, 5.7799015E-006
 2.5500112E+001, 4.3223834E-001, 5.8034861E-006
 2.5550119E+001, 4.3240158E-001, 5.7568685E-006
 2.5600125E+001, 4.3256478E-001, 5.7982607E-006
 2.5650132E+001, 4.3272798E-001, 5.7570362E-006
 2.5700139E+001, 4.3289121E-001, 5.7793175E-006
 2.5750146E+001, 4.3305440E-001, 5.7842739E-006
 2.5800152E+001, 4.3321761E-001, 5.7470898E-006
 2.5850159E+001, 4.3338082E-001, 5.7750624E-006
 2.5900166E+001, 4.3354401E-001, 5.7572306E-006
 2.5950173E+001, 4.3370720E-001, 5.7402493E-006
 2.6000179E+001, 4.3387042E-001, 5.7684134E-006
 2.6050186E+001, 4.3403359E-001, 5.7573883E-006
 2.6100005E+001, 4.3419650E-001, 5.7426930E-006
 2.6150012E+001, 4.3435937E-001, 5.7670734E-006
 2.6200019E+001, 4.3452258E-001, 5.7435822E-006
 2.6250026E+001, 4.3468575E-001, 5.7512494E-006
 2.6300032E+001, 4.3484895E-001, 5.7343751E-006
 2.6350039E+001, 4.3501213E-001, 5.7400068E-006
 2.6400046E+001, 4.3517532E-001, 5.7232955E-006
 2.6450052E+001, 4.3533850E-001, 5.7269135E-006
 2.6500059E+001, 4.3550169E-001, 5.7181092E-006
 2.6550066E+001, 4.3566487E-001, 5.7151423E-006
 2.6600073E+001, 4.3582805E-001, 5.7176179E-006
 2.6650079E+001, 4.3599123E-001, 5.7036808E-006
 2.6700086E+001, 4.3615441E-001, 5.7032544E-006
 2.6750093E+001, 4.3631758E-001, 5.6955414E-006
 2.6800100E+001, 4.3648076E-001, 5.6687427E-006
 2.6850106E+001, 4.3664393E-001, 5.6523896E-006
 2.6900113E+001, 4.3680710E-001, 5.6728574E-006
 2.6950120E+001, 4.3697026E-001, 5.6766527E-006
 2.7000126E+001, 4.3713343E-001, 5.6714944E-006
 2.7050133E+001, 4.3729660E-001, 5.6646061E-006
 2.7100140E+001, 4.3745975E-001, 5.6635392E-006
 2.7150147E+001, 4.3762292E-001, 5.6492776E-006
 2.7200153E+001, 4.3778607E-001, 5.6745102E-006
 2.7250160E+001, 4.3794924E-001, 5.6721010E-006
 2.7300167E+001, 4.3811239E-001, 5.6785666E-006
 2.7350173E+001, 4.3827555E-001, 5.6626090E-006
 2.7400180E+001, 4.3843870E-001, 5.6659786E-006
 2.7450187E+001, 4.3860185E-001, 5.6639464E-006
 2.7500006E+001, 4.3876470E-001, 5.6668295E-006
 2.7550013E+001, 4.3892754E-001, 5.6513810E-006
 2.7600020E+001, 4.3909069E-001, 5.6582273E-006
 2.7650026E+001, 4.3925383E-001, 5.6445056E-006
 2.7700033E+001, 4.3941697E-001, 5.6319744E-006
 2.7750040E+001, 4.3958012E-001, 5.6177770E-006
 2.7800047E+001, 4.3974326E-001, 5.6217247E-006
 2.7850053E+001, 4.3990641E-001, 5.6083313E-006
 2.7900060E+001, 4.4006953E-001, 5.6048030E-006
 2.7950067E+001, 4.4023268E-001, 5.5958209E-006
 2.8000074E+001, 4.4039580E-001, 5.5770045E-006
 2.8050080E+001, 4.4055895E-001, 5.5795025E-006
 2.8100087E+001, 4.4072206E-001, 5.5614926E-006
 2.8150094E+001, 4.4088521E-001, 5.5597979E-006
 2.8200100E+001, 4.4104832E-001, 5.5300021E-006
 2.8250107E+001, 4.4121146E-001, 5.5528799E-006
 2.8300114E+001, 4.4137457E-001, 5.5381132E-006
 2.8350121E+001, 4.4153771E-001, 5.5389810E-006
 2.8400127E+001, 4.4170081E-001, 5.5259543E-006
 2.8450134E+001, 4.4186396E-001, 5.5240357E-006
 2.8500141E+001, 4.4202705E-001, 5.5095263E-006
 2.8550147E+001, 4.4219019E-001, 5.5128949E-006
 2.8600154E+001, 4.4235329E-001, 5.4884747E-006
 2.8650161E+001, 4.4251641E-001, 5.4894549E-006
 2.8700168E+001, 4.4267953E-001, 5.4589217E-006
 2.8750174E+001, 4.4284262E-001, 5.4714857E-006
 2.8800181E+001, 4.4300576E-001, 5.4525274E-006
 2.8850001E+001, 4.4316856E-001, 5.4485198E-006
 2.8900007E+001, 4.4333136E-001, 5.3655770E-006
 2.8950014E+001, 4.4349443E-001, 5.4275753E-006
 2.9000021E+001, 4.4365758E-001, 5.4267529E-006
 2.9050196E+001, 4.4382095E-001, 5.3887312E-006
 2.9100121E+001, 4.4398419E-001, 5.3293061E-006
 2.9150080E+001, 4.4414708E-001, 5.3288976E-006
 2.9200019E+001, 4.4431000E-001, 5.3934714E-006
 2.9250158E+001, 4.4447318E-001, 5.3266343E-006
 2.9300163E+001, 4.4463650E-001, 5.3311097E-006
 2.9350113E+001, 4.4479949E-001, 5.3240294E-006
 2.9400064E+001, 4.4496241E-001, 5.3573447E-006
 2.9450015E+001, 4.4512529E-001, 5.2613544E-006
 2.9500163E+001, 4.4528854E-001, 5.2998738E-006
 2.9550113E+001, 4.4545173E-001, 5.2870753E-006
 2.9600064E+001, 4.4561464E-001, 5.3016768E-006
 2.9650015E+001, 4.4577755E-001, 5.2331826E-006
 2.9700163E+001, 4.4594079E-001, 5.2735317E-006
 2.9750114E+001, 4.4610398E-001, 5.2468835E-006
 2.9800064E+001, 4.4626689E-001, 5.2501771E-006
 2.9850015E+001, 4.4642978E-001, 5.2166162E-006
 2.9900163E+001, 4.4659302E-001, 5.2392739E-006
 2.9950114E+001, 4.4675620E-001, 5.2142072E-006
 3.0000064E+001, 4.4691910E-001, 5.2018024E-006
 3.0050015E+001, 4.4708199E-001, 5.1749381E-006
 3.0100163E+001, 4.4724522E-001, 5.1998846E-006
 3.0150114E+001, 4.4740840E-001, 5.1442302E-006
 3.0200064E+001, 4.4757127E-001, 5.1603779E-006
 3.0250015E+001, 4.4773414E-001, 5.1541088E-006
 3.0300163E+001, 4.4789730E-001, 5.2579205E-006
 3.0350114E+001, 4.4806050E-001, 5.3141164E-006
 3.0400064E+001, 4.4822343E-001, 5.3158691E-006
 3.0450015E+001, 4.4838634E-001, 5.2949457E-006
 3.0500163E+001, 4.4854956E-001, 5.2724392E-006
 3.0550114E+001, 4.4871274E-001, 5.2641372E-006
 3.0600064E+001, 4.4887561E-001, 5.2490153E-006
 3.0650015E+001, 4.4903849E-001, 5.2457273E-006
 3.0700163E+001, 4.4920167E-001, 5.2381754E-006
 3.0750114E+001, 4.4936485E-001, 5.2159844E-006
 3.0800065E+001, 4.4952771E-001, 5.2074357E-006
 3.0850015E+001, 4.4969059E-001, 5.1722450E-006
 3.0900163E+001, 4.4985379E-001, 5.1410406E-006
 3.0950114E+001, 4.5001696E-001, 5.1301148E-006
 3.1000065E+001, 4.5017981E-001, 5.1437531E-006
 3.1050015E+001, 4.5034268E-001, 5.1530167E-006
 3.1100163E+001, 4.5050587E-001, 5.1403537E-006
 3.1150114E+001, 4.5066903E-001, 5.1304381E-006
 3.1200065E+001, 4.5083187E-001, 5.1008018E-006
 3.1250015E+001, 4.5099474E-001, 5.0865825E-006
 3.1300163E+001, 4.5115792E-001, 5.0869496E-006
 3.1350114E+001, 4.5132107E-001, 5.0717816E-006
 3.1400065E+001, 4.5148391E-001, 5.0750466E-006
 3.1450015E+001, 4.5164678E-001, 5.0506989E-006
 3.1500163E+001, 4.5180995E-001, 5.0121900E-006
 3.1550114E+001, 4.5197311E-001, 5.0078491E-006
 3.1600065E+001, 4.5213593E-001, 5.0105843E-006
 3.1650015E+001, 4.5229880E-001, 4.9891038E-006
 3.1700163E+001, 4.5246194E-001, 5.0240243E-006
 3.1750114E+001, 4.5262510E-001, 4.9793929E-006
 3.1800065E+001, 4.5278790E-001, 5.0234806E-006
 3.1850015E+001, 4.5295077E-001, 4.9874010E-006
 3.1900164E+001, 4.5311390E-001, 5.0548065E-006
 3.1950114E+001, 4.5327706E-001, 4.9750825E-006
 3.2000065E+001, 4.5343985E-001, 5.0733279E-006
 3.2050016E+001, 4.5360272E-001, 4.9678525E-006
 3.2100164E+001, 4.5376584E-001, 5.0817081E-006
 3.2150114E+001, 4.5392901E-001, 4.9595193E-006
 3.2200065E+001, 4.5409177E-001, 5.0850516E-006
 3.2250016E+001, 4.5425466E-001, 4.9583345E-006
 3.2300164E+001, 4.5441774E-001, 5.0837247E-006
 3.2350114E+001, 4.5458093E-001, 4.9535434E-006
 3.2400065E+001, 4.5474366E-001, 5.0976912E-006
 3.2450016E+001, 4.5490659E-001, 4.9492529E-006
 3.2500164E+001, 4.5506962E-001, 5.1298138E-006
 3.2550114E+001, 4.5523278E-001, 5.0058254E-006
 3.2600065E+001, 4.5539552E-001, 5.0645677E-006
 3.2650016E+001, 4.5555844E-001, 4.9326624E-006
 3.2700164E+001, 4.5572148E-001, 5.1189737E-006
 3.2750114E+001, 4.5588462E-001, 4.9853867E-006
 3.2800065E+001, 4.5604738E-001, 5.0698943E-006
 3.2850016E+001, 4.5621027E-001, 4.9487117E-006
 3.2900164E+001, 4.5637335E-001, 5.0801924E-006
 3.2950115E+001, 4.5653644E-001, 5.0225124E-006
 3.3000065E+001, 4.5669922E-001, 5.0831635E-006
 3.3050016E+001, 4.5686205E-001, 4.9658601E-006
 3.3100164E+001, 4.5702519E-001, 5.0185192E-006
 3.3150115E+001, 4.5718824E-001, 5.0682459E-006
 3.3200065E+001, 4.5735102E-001, 5.0627429E-006
 3.3250016E+001, 4.5751383E-001, 4.9710316E-006
 3.3300164E+001, 4.5767693E-001, 5.0476368E-006
 3.3350115E+001, 4.5784006E-001, 4.9920471E-006
 3.3400065E+001, 4.5800281E-001, 5.0849034E-006
 3.3450016E+001, 4.5816562E-001, 5.0432549E-006
 3.3500164E+001, 4.5832870E-001, 5.0742486E-006
 3.3550115E+001, 4.5849180E-001, 5.0541287E-006
 3.3600065E+001, 4.5865454E-001, 5.0885023E-006
 3.3650016E+001, 4.5881734E-001, 5.0220999E-006
 3.3700164E+001, 4.5898043E-001, 5.0660612E-006
 3.3750115E+001, 4.5914351E-001, 5.0388171E-006
 3.3800065E+001, 4.5930621E-001, 5.0314735E-006
 3.3850016E+001, 4.5946910E-001, 4.9030419E-006
 3.3900164E+001, 4.5963206E-001, 5.1113123E-006
 3.3950115E+001, 4.5979531E-001, 4.9175349E-006
 3.4000006E+001, 4.5995779E-001, 5.1295138E-006
 3.4050091E+001, 4.6012087E-001, 4.9623282E-006
 3.4100005E+001, 4.6028362E-001, 5.1299967E-006
 3.4150208E+001, 4.6044691E-001, 4.9504282E-006
 3.4200048E+001, 4.6060970E-001, 5.1422499E-006
 3.4250189E+001, 4.6077277E-001, 4.9582771E-006
 3.4300167E+001, 4.6093567E-001, 5.1586531E-006
 3.4350072E+001, 4.6109861E-001, 4.9542348E-006
 3.4400126E+001, 4.6126126E-001, 5.1744705E-006
 3.4450180E+001, 4.6142456E-001, 4.9643310E-006
 3.4500029E+001, 4.6158714E-001, 5.1689086E-006
 3.4550083E+001, 4.6175010E-001, 4.9639450E-006
 3.4600137E+001, 4.6191298E-001, 5.1753715E-006
 3.4650191E+001, 4.6207623E-001, 4.9734930E-006
 3.4700039E+001, 4.6223882E-001, 5.1639141E-006
 3.4750093E+001, 4.6240169E-001, 4.9964286E-006
 3.4800148E+001, 4.6256465E-001, 5.1430696E-006
 3.4850202E+001, 4.6272778E-001, 5.0339637E-006
 3.4900050E+001, 4.6289049E-001, 5.1330677E-006
 3.4950104E+001, 4.6305322E-001, 5.0648555E-006
 3.5000158E+001, 4.6321635E-001, 5.0919023E-006
 3.5050006E+001, 4.6337898E-001, 5.1216702E-006
 3.5100040E+001, 4.6354181E-001, 5.0395228E-006
 3.5150056E+001, 4.6370458E-001, 5.1717754E-006
 3.5200016E+001, 4.6386765E-001, 5.0033423E-006
 3.5250180E+001, 4.6403051E-001, 5.2379319E-006
 3.5300140E+001, 4.6419383E-001, 4.9632576E-006
 3.5350137E+001, 4.6435642E-001, 5.2589110E-006
 3.5400154E+001, 4.6451950E-001, 4.9851282E-006
 3.5450070E+001, 4.6468218E-001, 5.2235448E-006
 3.5500159E+001, 4.6484506E-001, 5.0515738E-006
 3.5550053E+001, 4.6500799E-001, 5.1312083E-006
 3.5600095E+001, 4.6517058E-001, 5.1711859E-006
 3.5650163E+001, 4.6533384E-001, 5.0479766E-006
 3.5700097E+001, 4.6549644E-001, 5.2599379E-006
 3.5750129E+001, 4.6565953E-001, 4.9270992E-006
 3.5800037E+001, 4.6582211E-001, 5.3574363E-006
 3.5850149E+001, 4.6598510E-001, 4.9960775E-006
 3.5900193E+001, 4.6614827E-001, 5.2176085E-006
 3.5950159E+001, 4.6631097E-001, 5.2358066E-006
 3.6000013E+001, 4.6647382E-001, 5.0312916E-006
 3.6050063E+001, 4.6663621E-001, 5.4033482E-006
 3.6100189E+001, 4.6679960E-001, 4.9160117E-006
 3.6150026E+001, 4.6696219E-001, 5.3942586E-006
 3.6200092E+001, 4.6712492E-001, 5.0635726E-006
 3.6250027E+001, 4.6728793E-001, 5.1783434E-006
 3.6300149E+001, 4.6745063E-001, 5.3358367E-006
 3.6350030E+001, 4.6761379E-001, 4.9695459E-006
 3.6400058E+001, 4.6777619E-001, 5.4512082E-006
 3.6450021E+001, 4.6793922E-001, 4.9525835E-006
 3.6500203E+001, 4.6810221E-001, 5.3200541E-006
 3.6550126E+001, 4.6826513E-001, 5.1844173E-006
 3.6600160E+001, 4.6842814E-001, 5.0867995E-006
 3.6650162E+001, 4.6859069E-001, 5.4144838E-006
 3.6700041E+001, 4.6875370E-001, 4.9269741E-006
 3.6750021E+001, 4.6891600E-001, 5.4213402E-006
 3.6800100E+001, 4.6907915E-001, 4.9558442E-006
 3.6850167E+001, 4.6924220E-001, 5.2702099E-006
 3.6900028E+001, 4.6940482E-001, 5.2110321E-006
 3.6950141E+001, 4.6956788E-001, 5.0503106E-006
 3.7000174E+001, 4.6973057E-001, 5.3813868E-006
 3.7050181E+001, 4.6989387E-001, 4.9063465E-006
 3.7100155E+001, 4.7005626E-001, 5.4220937E-006
 3.7150130E+001, 4.7021933E-001, 4.9028665E-006
 3.7200012E+001, 4.7038175E-001, 5.2646278E-006
 3.7250164E+001, 4.7054461E-001, 5.0744205E-006
 3.7300094E+001, 4.7070774E-001, 5.0554102E-006
 3.7350028E+001, 4.7087002E-001, 5.3105824E-006
 3.7400155E+001, 4.7103334E-001, 4.9039328E-006
 3.7450147E+001, 4.7119585E-001, 5.3646962E-006
 3.7500079E+001, 4.7135896E-001, 4.8820301E-006
 3.7550121E+001, 4.7152144E-001, 5.3363519E-006
 3.7600049E+001, 4.7168440E-001, 5.0465936E-006
 3.7650068E+001, 4.7184709E-001, 5.1034606E-006
 3.7700173E+001, 4.7200999E-001, 5.3023802E-006
 3.7750068E+001, 4.7217311E-001, 5.0179337E-006
 3.7800161E+001, 4.7233550E-001, 5.3490220E-006
 3.7850012E+001, 4.7249863E-001, 4.9425163E-006
 3.7900135E+001, 4.7266097E-001, 5.2881100E-006
 3.7950029E+001, 4.7282406E-001, 4.9461468E-006
 3.8000100E+001, 4.7298663E-001, 5.1767271E-006
 3.8050105E+001, 4.7314956E-001, 5.2163199E-006
 3.8100037E+001, 4.7331236E-001, 5.1485225E-006
 3.8150087E+001, 4.7347490E-001, 5.3445063E-006
 3.8200145E+001, 4.7363821E-001, 5.0334885E-006
 3.8250105E+001, 4.7380071E-001, 5.3027206E-006
 3.8300152E+001, 4.7396382E-001, 5.0778391E-006
 3.8350175E+001, 4.7412654E-001, 5.1383113E-006
 3.8400107E+001, 4.7428934E-001, 5.2203196E-006
 3.8450138E+001, 4.7445211E-001, 5.0252059E-006
 3.8500010E+001, 4.7461450E-001, 5.2957469E-006
 3.8550164E+001, 4.7477759E-001, 4.9805483E-006
 3.8600124E+001, 4.7494026E-001, 5.2753030E-006
 3.8650178E+001, 4.7510337E-001, 5.0516300E-006
 3.8700162E+001, 4.7526591E-001, 5.1847858E-006
 3.8750095E+001, 4.7542878E-001, 5.1066145E-006
 3.8800067E+001, 4.7559130E-001, 4.9954975E-006
 3.8850167E+001, 4.7575423E-001, 5.2990278E-006
 3.8900183E+001, 4.7591719E-001, 4.9686111E-006
 3.8950165E+001, 4.7607981E-001, 5.2789755E-006
 3.9000171E+001, 4.7624275E-001, 4.9002053E-006
 3.9050190E+001, 4.7640534E-001, 5.2514894E-006
 3.9100148E+001, 4.7656832E-001, 5.0229578E-006
 3.9150197E+001, 4.7673083E-001, 5.1643843E-006
 3.9200073E+001, 4.7689373E-001, 5.0345983E-006
 3.9250048E+001, 4.7705602E-001, 5.0239001E-006
 3.9300040E+001, 4.7721894E-001, 5.0992647E-006
 3.9350136E+001, 4.7738171E-001, 4.8791725E-006
 3.9400076E+001, 4.7754456E-001, 5.3068463E-006
 3.9450068E+001, 4.7770719E-001, 4.8152447E-006
 3.9500108E+001, 4.7786999E-001, 5.2726429E-006
 3.9550036E+001, 4.7803277E-001, 4.8427274E-006
 3.9600101E+001, 4.7819532E-001, 5.1724481E-006
 3.9650226E+001, 4.7835858E-001, 4.7851626E-006
 3.9700128E+001, 4.7852117E-001, 5.1593268E-006
 3.9750123E+001, 4.7868394E-001, 5.0144289E-006
 3.9800181E+001, 4.7884659E-001, 5.0250497E-006
 3.9850145E+001, 4.7900956E-001, 4.9338657E-006
 3.9900156E+001, 4.7917210E-001, 4.9401690E-006
 3.9950021E+001, 4.7933481E-001, 5.0534582E-006
 4.0000140E+001, 4.7949742E-001, 4.8102066E-006
 4.0050199E+001, 4.7966053E-001, 5.0693024E-006
 4.0100038E+001, 4.7982297E-001, 4.5513422E-006
 4.0150097E+001, 4.7998550E-001, 5.2122970E-006
 4.0200003E+001, 4.8014824E-001, 4.7290593E-006
 4.0250035E+001, 4.8031081E-001, 4.9784026E-006
 4.0300088E+001, 4.8047374E-001, 4.7378052E-006
 4.0350119E+001, 4.8063646E-001, 4.9719817E-006
 4.0400221E+001, 4.8079962E-001, 4.8524786E-006
 4.0450099E+001, 4.8096225E-001, 4.8096208E-006
 4.0500201E+001, 4.8112496E-001, 4.6210064E-006
 4.0550079E+001, 4.8128753E-001, 4.7937484E-006
 4.0600200E+001, 4.8145038E-001, 4.9371111E-006
 4.0650194E+001, 4.8161310E-001, 4.4904869E-006
 4.0700159E+001, 4.8177583E-001, 5.0024978E-006
 4.0750051E+001, 4.8193832E-001, 4.8227242E-006
 4.0800157E+001, 4.8210100E-001, 4.4851550E-006
 4.0850048E+001, 4.8226368E-001, 4.7571313E-006
 4.0900168E+001, 4.8242633E-001, 4.6508365E-006
 4.0950127E+001, 4.8258931E-001, 4.6992197E-006
 4.1000149E+001, 4.8275189E-001, 4.2125435E-006
 4.1050186E+001, 4.8291476E-001, 4.8083751E-006
 4.1100096E+001, 4.8307730E-001, 4.3593825E-006
 4.1150147E+001, 4.8323994E-001, 4.8286959E-006
 4.1200008E+001, 4.8340250E-001, 4.2023459E-006
 4.1250069E+001, 4.8356503E-001, 4.6484640E-006
 4.1300074E+001, 4.8372792E-001, 4.2848984E-006
 4.1350074E+001, 4.8389051E-001, 4.4623091E-006
 4.1400185E+001, 4.8405348E-001, 4.4793691E-006
 4.1450175E+001, 4.8421622E-001, 4.5023210E-006
 4.1500164E+001, 4.8437907E-001, 4.6752153E-006
 4.1550153E+001, 4.8454143E-001, 4.1240312E-006
 4.1600143E+001, 4.8470438E-001, 4.6669937E-006
 4.1650132E+001, 4.8486675E-001, 4.0435454E-006
 4.1700155E+001, 4.8502969E-001, 4.5235041E-006
 4.1750245E+001, 4.8519222E-001, 3.7370586E-006
 4.1800007E+001, 4.8535499E-001, 4.9088345E-006
 4.1850024E+001, 4.8551704E-001, 3.8669898E-006
 4.1900041E+001, 4.8567999E-001, 4.8293038E-006
 4.1950160E+001, 4.8584277E-001, 4.1599408E-006
 4.2000000E+001, 4.8600542E-001, 4.2752235E-006
