s,mol/mol,kW
 2.3250158E+001, 3.7985814E-001, 4.1709304E-006
 2.3300157E+001, 3.8003425E-001, 4.0674241E-006
 2.3350095E+001, 3.8021039E-001, 4.2635208E-006
 2.3400113E+001, 3.8038687E-001, 3.9951864E-006
 2.3450036E+001, 3.8056259E-001, 4.3289918E-006
 2.3500099E+001, 3.8073938E-001, 3.9747927E-006
 2.3550175E+001, 3.8091532E-001, 4.2597380E-006
 2.3600175E+001, 3.8109229E-001, 4.0509673E-006
 2.3650175E+001, 3.8126811E-001, 4.1196300E-006
 2.3700136E+001, 3.8144449E-001, 4.1720937E-006
 2.3750096E+001, 3.8162066E-001, 4.0224749E-006
 2.3800015E+001, 3.8179647E-001, 4.2733693E-006
 2.3850096E+001, 3.8197314E-001, 3.9908762E-006
 2.3900039E+001, 3.8214892E-001, 4.3092568E-006
 2.3950108E+001, 3.8232581E-001, 3.9802001E-006
 2.4000158E+001, 3.8250172E-001, 4.1514057E-006
 2.4050182E+001, 3.8267847E-001, 4.1078746E-006
 2.4100134E+001, 3.8285453E-001, 4.0780675E-006
 2.4150106E+001, 3.8303060E-001, 4.1922394E-006
 2.4200123E+001, 3.8320707E-001, 4.0040209E-006
 2.4250033E+001, 3.8338282E-001, 4.2808303E-006
 2.4300117E+001, 3.8355955E-001, 3.9569861E-006
 2.4350046E+001, 3.8373523E-001, 4.2101990E-006
 2.4400070E+001, 3.8391189E-001, 4.0310000E-006
 2.4450091E+001, 3.8408789E-001, 4.1135572E-006
 2.4500072E+001, 3.8426431E-001, 4.1214868E-006
 2.4550041E+001, 3.8444051E-001, 4.0315380E-006
 2.4600002E+001, 3.8461635E-001, 4.2240568E-006
 2.4650164E+001, 3.8479319E-001, 3.9649791E-006
 2.4700096E+001, 3.8496909E-001, 4.2495062E-006
 2.4750175E+001, 3.8514587E-001, 3.9775274E-006
 2.4800170E+001, 3.8532178E-001, 4.1456706E-006
 2.4850157E+001, 3.8549828E-001, 4.0705701E-006
 2.4900064E+001, 3.8567417E-001, 4.0690585E-006
 2.4950189E+001, 3.8585035E-001, 4.1510474E-006
 2.5000100E+001, 3.8602687E-001, 3.9925084E-006
 2.5050156E+001, 3.8620261E-001, 4.2296855E-006
 2.5100128E+001, 3.8637939E-001, 3.9486139E-006
 2.5150112E+001, 3.8655503E-001, 4.1560577E-006
 2.5200060E+001, 3.8673157E-001, 4.0294971E-006
 2.5250206E+001, 3.8690768E-001, 4.1063723E-006
 2.5300010E+001, 3.8708388E-001, 4.0765338E-006
 2.5350078E+001, 3.8725996E-001, 4.0230919E-006
 2.5400092E+001, 3.8743600E-001, 4.1776065E-006
 2.5450050E+001, 3.8761256E-001, 3.9541501E-006
 2.5500162E+001, 3.8778843E-001, 4.1937808E-006
 2.5550118E+001, 3.8796522E-001, 3.9555907E-006
 2.5600078E+001, 3.8814090E-001, 4.1332505E-006
 2.5650027E+001, 3.8831722E-001, 4.0204970E-006
 2.5700087E+001, 3.8849334E-001, 4.0705237E-006
 2.5750102E+001, 3.8866950E-001, 4.1132284E-006
 2.5800131E+001, 3.8884606E-001, 3.9722968E-006
 2.5850029E+001, 3.8902175E-001, 4.1865323E-006
 2.5900175E+001, 3.8919850E-001, 3.9284945E-006
 2.5950066E+001, 3.8937430E-001, 4.1271109E-006
 2.6000106E+001, 3.8955069E-001, 3.9762907E-006
 2.6050043E+001, 3.8972660E-001, 4.1108479E-006
 2.6100144E+001, 3.8990290E-001, 4.0312992E-006
 2.6150034E+001, 3.9007917E-001, 4.0057047E-006
 2.6200153E+001, 3.9025509E-001, 4.1384782E-006
 2.6250103E+001, 3.9043173E-001, 3.9225851E-006
 2.6300071E+001, 3.9060736E-001, 4.1519683E-006
 2.6350018E+001, 3.9078382E-001, 3.9207088E-006
 2.6400191E+001, 3.9095981E-001, 4.1363432E-006
 2.6450072E+001, 3.9113633E-001, 3.9667025E-006
 2.6500163E+001, 3.9131235E-001, 4.0706849E-006
 2.6550144E+001, 3.9148858E-001, 4.0528679E-006
 2.6600012E+001, 3.9166467E-001, 3.9591347E-006
 2.6650112E+001, 3.9184045E-001, 4.1344405E-006
 2.6700010E+001, 3.9201702E-001, 3.8888551E-006
 2.6750062E+001, 3.9219268E-001, 4.1099133E-006
 2.6800006E+001, 3.9236921E-001, 3.9309461E-006
 2.6850154E+001, 3.9254520E-001, 4.1097096E-006
 2.6900063E+001, 3.9272159E-001, 3.9594581E-006
 2.6950032E+001, 3.9289746E-001, 4.0131585E-006
 2.7000063E+001, 3.9307352E-001, 4.0672705E-006
 2.7050074E+001, 3.9324999E-001, 3.9110448E-006
 2.7100070E+001, 3.9342581E-001, 4.1156114E-006
 2.7150014E+001, 3.9360220E-001, 3.8767417E-006
 2.7200073E+001, 3.9377798E-001, 4.1061747E-006
 2.7250186E+001, 3.9395478E-001, 3.9066556E-006
 2.7300149E+001, 3.9413077E-001, 4.1016618E-006
 2.7350147E+001, 3.9430704E-001, 3.9408779E-006
 2.7400055E+001, 3.9448292E-001, 4.0196142E-006
 2.7450134E+001, 3.9465901E-001, 4.0237984E-006
 2.7500115E+001, 3.9483540E-001, 3.9100177E-006
 2.7550093E+001, 3.9501117E-001, 4.0822690E-006
 2.7600037E+001, 3.9518744E-001, 3.8997458E-006
 2.7650171E+001, 3.9536337E-001, 4.0949975E-006
 2.7700003E+001, 3.9553980E-001, 3.8960750E-006
 2.7750090E+001, 3.9571544E-001, 4.1046146E-006
 2.7800174E+001, 3.9589210E-001, 3.9109454E-006
 2.7850162E+001, 3.9606816E-001, 4.0527431E-006
 2.7900077E+001, 3.9624423E-001, 3.9721953E-006
 2.7950184E+001, 3.9642039E-001, 3.9590259E-006
 2.8000073E+001, 3.9659636E-001, 4.0329820E-006
 2.8050028E+001, 3.9677242E-001, 3.8912771E-006
 2.8100157E+001, 3.9694838E-001, 4.0601345E-006
 2.8150192E+001, 3.9712503E-001, 3.8885558E-006
 2.8200122E+001, 3.9730074E-001, 4.0840723E-006
 2.8250165E+001, 3.9747709E-001, 3.8960434E-006
 2.8300107E+001, 3.9765293E-001, 4.0757124E-006
 2.8350183E+001, 3.9782925E-001, 3.9242429E-006
 2.8400173E+001, 3.9800538E-001, 4.0147328E-006
 2.8450183E+001, 3.9818149E-001, 3.9603742E-006
 2.8500020E+001, 3.9835735E-001, 3.9427782E-006
 2.8550021E+001, 3.9853300E-001, 4.0038823E-006
 2.8600013E+001, 3.9870933E-001, 3.9033154E-006
 2.8650125E+001, 3.9888533E-001, 4.0273683E-006
 2.8700161E+001, 3.9906197E-001, 3.8893431E-006
 2.8750149E+001, 3.9923786E-001, 4.0691830E-006
 2.8800186E+001, 3.9941422E-001, 3.8505742E-006
 2.8850065E+001, 3.9958991E-001, 4.0442865E-006
 2.8900020E+001, 3.9976579E-001, 3.8755547E-006
 2.8950139E+001, 3.9994194E-001, 3.9727370E-006
 2.9000176E+001, 4.0011826E-001, 3.9350600E-006
 2.9050093E+001, 4.0029439E-001, 3.9054881E-006
 2.9100027E+001, 4.0046999E-001, 3.9714503E-006
 2.9150062E+001, 4.0064624E-001, 3.8816567E-006
 2.9200161E+001, 4.0082226E-001, 4.0312004E-006
 2.9250074E+001, 4.0099861E-001, 3.8392086E-006
 2.9300187E+001, 4.0117449E-001, 4.0419443E-006
 2.9350135E+001, 4.0135076E-001, 3.8282260E-006
 2.9400142E+001, 4.0152675E-001, 3.9759969E-006
 2.9450098E+001, 4.0170274E-001, 3.8841467E-006
 2.9500051E+001, 4.0187880E-001, 3.8947692E-006
 2.9550026E+001, 4.0205446E-001, 3.9323299E-006
 2.9600179E+001, 4.0223098E-001, 3.8593668E-006
 2.9650126E+001, 4.0240693E-001, 4.0099300E-006
 2.9700151E+001, 4.0258316E-001, 3.8018452E-006
 2.9750004E+001, 4.0275890E-001, 3.9996206E-006
 2.9800061E+001, 4.0293480E-001, 3.8028770E-006
 2.9850117E+001, 4.0311121E-001, 3.9258715E-006
 2.9900173E+001, 4.0328716E-001, 3.8779291E-006
 2.9950027E+001, 4.0346330E-001, 3.8218248E-006
 3.0000083E+001, 4.0363902E-001, 4.0632584E-006
 3.0050139E+001, 4.0381516E-001, 3.7822383E-006
 3.0100088E+001, 4.0399144E-001, 3.9279377E-006
 3.0150019E+001, 4.0416698E-001, 3.9387265E-006
 3.0200152E+001, 4.0434331E-001, 3.7980642E-006
 3.0250083E+001, 4.0451946E-001, 4.0615259E-006
 3.0300015E+001, 4.0469507E-001, 3.8321720E-006
 3.0350147E+001, 4.0487145E-001, 3.7969320E-006
 3.0400079E+001, 4.0504735E-001, 4.0331063E-006
 3.0450103E+001, 4.0522337E-001, 3.7817460E-006
 3.0500069E+001, 4.0539950E-001, 4.0114047E-006
 3.0550012E+001, 4.0557511E-001, 3.8743700E-006
 3.0600067E+001, 4.0575135E-001, 3.7543667E-006
 3.0650051E+001, 4.0592730E-001, 4.0821397E-006
 3.0700080E+001, 4.0610333E-001, 3.7507780E-006
 3.0750053E+001, 4.0627953E-001, 3.9009506E-006
 3.0800158E+001, 4.0645544E-001, 3.8800909E-006
 3.0850177E+001, 4.0663179E-001, 3.7478979E-006
 3.0900166E+001, 4.0680772E-001, 4.0189944E-006
 3.0950155E+001, 4.0698368E-001, 3.7330109E-006
 3.1000073E+001, 4.0715960E-001, 3.9058059E-006
 3.1050151E+001, 4.0733544E-001, 3.8397366E-006
 3.1100028E+001, 4.0751151E-001, 3.7457899E-006
 3.1150107E+001, 4.0768727E-001, 3.9695305E-006
 3.1200186E+001, 4.0786365E-001, 3.6918712E-006
 3.1250063E+001, 4.0803955E-001, 3.9368486E-006
 3.1300142E+001, 4.0821539E-001, 3.7797911E-006
 3.1350019E+001, 4.0839142E-001, 3.7807081E-006
 3.1400097E+001, 4.0856717E-001, 3.8716902E-006
 3.1450176E+001, 4.0874359E-001, 3.7042390E-006
 3.1500053E+001, 4.0891939E-001, 3.9450336E-006
 3.1550132E+001, 4.0909535E-001, 3.6987775E-006
 3.1600009E+001, 4.0927123E-001, 3.8899405E-006
 3.1650088E+001, 4.0944704E-001, 3.7739402E-006
 3.1700167E+001, 4.0962344E-001, 3.7679862E-006
 3.1750043E+001, 4.0979924E-001, 3.8508328E-006
 3.1800122E+001, 4.0997520E-001, 3.6913681E-006
 3.1850201E+001, 4.1015134E-001, 3.9228508E-006
 3.1900078E+001, 4.1032728E-001, 3.6300618E-006
 3.1950157E+001, 4.1050319E-001, 3.8670317E-006
 3.2000034E+001, 4.1067903E-001, 3.7874426E-006
 3.2050113E+001, 4.1085496E-001, 3.6607500E-006
 3.2100191E+001, 4.1103111E-001, 3.8929217E-006
 3.2150190E+001, 4.1120734E-001, 3.6637785E-006
 3.2200089E+001, 4.1138302E-001, 3.8749413E-006
 3.2250188E+001, 4.1155903E-001, 3.6259864E-006
 3.2300086E+001, 4.1173489E-001, 3.8700997E-006
 3.2350185E+001, 4.1191088E-001, 3.6602465E-006
 3.2400083E+001, 4.1208679E-001, 3.7799677E-006
 3.2450182E+001, 4.1226271E-001, 3.7102908E-006
 3.2500081E+001, 4.1243866E-001, 3.6860834E-006
 3.2550179E+001, 4.1261463E-001, 3.7896948E-006
 3.2600078E+001, 4.1279058E-001, 3.6605291E-006
 3.2650176E+001, 4.1296643E-001, 3.8171220E-006
 3.2700075E+001, 4.1314246E-001, 3.6008555E-006
 3.2750173E+001, 4.1331834E-001, 3.8104618E-006
 3.2800072E+001, 4.1349430E-001, 3.7588856E-006
 3.2850170E+001, 4.1367018E-001, 3.7642126E-006
 3.2900069E+001, 4.1384612E-001, 3.6835123E-006
 3.2950195E+001, 4.1402210E-001, 3.8414176E-006
 3.3000127E+001, 4.1419811E-001, 3.5926620E-006
 3.3050059E+001, 4.1437382E-001, 3.8728927E-006
 3.3100188E+001, 4.1454980E-001, 3.5546482E-006
 3.3150120E+001, 4.1472585E-001, 3.7934889E-006
 3.3200052E+001, 4.1490148E-001, 3.6071596E-006
 3.3250181E+001, 4.1507757E-001, 3.8005009E-006
 3.3300113E+001, 4.1525354E-001, 3.6479020E-006
 3.3350044E+001, 4.1542925E-001, 3.7580590E-006
 3.3400173E+001, 4.1560525E-001, 3.7087112E-006
 3.3450105E+001, 4.1578127E-001, 3.6886392E-006
 3.3500037E+001, 4.1595694E-001, 3.7547934E-006
 3.3550166E+001, 4.1613292E-001, 3.6477108E-006
 3.3600098E+001, 4.1630898E-001, 3.8178715E-006
 3.3650030E+001, 4.1648460E-001, 3.6362241E-006
 3.3700159E+001, 4.1666066E-001, 3.8277192E-006
 3.3750091E+001, 4.1683663E-001, 3.6778795E-006
 3.3800023E+001, 4.1701231E-001, 3.7913986E-006
 3.3850152E+001, 4.1718827E-001, 3.6840046E-006
 3.3900084E+001, 4.1736430E-001, 3.7257267E-006
 3.3950015E+001, 4.1753997E-001, 3.7987749E-006
 3.4000145E+001, 4.1771592E-001, 3.8075750E-006
 3.4050076E+001, 4.1789194E-001, 3.6906878E-006
 3.4100008E+001, 4.1806758E-001, 3.8248951E-006
 3.4150137E+001, 4.1824353E-001, 3.8361536E-006
 3.4200069E+001, 4.1841955E-001, 3.7010128E-006
 3.4250001E+001, 4.1859520E-001, 3.7447175E-006
 3.4300130E+001, 4.1877118E-001, 3.7471083E-006
 3.4350062E+001, 4.1894714E-001, 3.7129863E-006
 3.4400191E+001, 4.1912305E-001, 3.5717819E-006
 3.4450123E+001, 4.1929921E-001, 3.2157287E-006
 3.4500055E+001, 4.1947495E-001, 3.7590759E-006
 3.4550184E+001, 4.1965084E-001, 3.6333333E-006
 3.4600155E+001, 4.1982684E-001, 3.7420806E-006
 3.4650167E+001, 4.2000266E-001, 3.8674025E-006
 3.4700077E+001, 4.2017841E-001, 3.7834801E-006
 3.4750023E+001, 4.2035394E-001, 3.8650073E-006
 3.4800201E+001, 4.2053000E-001, 3.7543192E-006
 3.4850166E+001, 4.2070608E-001, 3.7208116E-006
 3.4900131E+001, 4.2088189E-001, 3.6226562E-006
 3.4950096E+001, 4.2105758E-001, 3.9247546E-006
 3.5000061E+001, 4.2123327E-001, 3.8171827E-006
 3.5050026E+001, 4.2140900E-001, 3.6251069E-006
 3.5100203E+001, 4.2158518E-001, 3.6141050E-006
 3.5150168E+001, 4.2176120E-001, 3.9144270E-006
 3.5200133E+001, 4.2193690E-001, 3.6832484E-006
 3.5250098E+001, 4.2211268E-001, 3.8398381E-006
 3.5300063E+001, 4.2228830E-001, 3.8531835E-006
 3.5350028E+001, 4.2246405E-001, 3.6109578E-006
 3.5400206E+001, 4.2264019E-001, 3.7651317E-006
 3.5450171E+001, 4.2281629E-001, 3.8952084E-006
 3.5500136E+001, 4.2299199E-001, 3.8130097E-006
 3.5550101E+001, 4.2316766E-001, 3.8800537E-006
 3.5600066E+001, 4.2334339E-001, 3.8323595E-006
 3.5650031E+001, 4.2351911E-001, 3.8795949E-006
 3.5700208E+001, 4.2369519E-001, 3.8047793E-006
 3.5750173E+001, 4.2387123E-001, 3.8547482E-006
 3.5800138E+001, 4.2404694E-001, 3.7611057E-006
 3.5850103E+001, 4.2422263E-001, 3.8075912E-006
 3.5900068E+001, 4.2439830E-001, 3.7231208E-006
 3.5950033E+001, 4.2457392E-001, 3.5142933E-006
 3.6000211E+001, 4.2474998E-001, 3.5651901E-006
 3.6050176E+001, 4.2492590E-001, 3.3312517E-006
 3.6100141E+001, 4.2510206E-001, 3.0002074E-006
 3.6150106E+001, 4.2527775E-001, 3.2009918E-006
 3.6200071E+001, 4.2545338E-001, 3.3372284E-006
 3.6250001E+001, 4.2562940E-001, 3.0990573E-006
 3.6300137E+001, 4.2580497E-001, 3.5146400E-006
 3.6350090E+001, 4.2598122E-001, 3.1337289E-006
 3.6400126E+001, 4.2615678E-001, 3.4109296E-006
 3.6450109E+001, 4.2633267E-001, 3.3391731E-006
 3.6500052E+001, 4.2650839E-001, 3.3204578E-006
 3.6550100E+001, 4.2668405E-001, 3.6351953E-006
 3.6600077E+001, 4.2685992E-001, 3.8633561E-006
 3.6650144E+001, 4.2703571E-001, 3.6305166E-006
 3.6700164E+001, 4.2721176E-001, 3.4573602E-006
 3.6750120E+001, 4.2738740E-001, 3.4353831E-006
 3.6800212E+001, 4.2756319E-001, 3.6104012E-006
 3.6850077E+001, 4.2773919E-001, 3.0172842E-006
 3.6900168E+001, 4.2791468E-001, 3.6467461E-006
 3.6950033E+001, 4.2809053E-001, 3.5130190E-006
 3.7000125E+001, 4.2826613E-001, 3.4021455E-006
 3.7050011E+001, 4.2844168E-001, 3.6439686E-006
 3.7100058E+001, 4.2861768E-001, 2.8418547E-006
 3.7150148E+001, 4.2879360E-001, 3.6238245E-006
 3.7200115E+001, 4.2896953E-001, 3.2983458E-006
 3.7250016E+001, 4.2914474E-001, 3.5757146E-006
 3.7300045E+001, 4.2932062E-001, 3.1769809E-006
 3.7350200E+001, 4.2949669E-001, 3.1891371E-006
 3.7400056E+001, 4.2967244E-001, 3.5132284E-006
 3.7450125E+001, 4.2984817E-001, 3.4787074E-006
 3.7500151E+001, 4.3002389E-001, 3.3876566E-006
 3.7550037E+001, 4.3019959E-001, 3.4774560E-006
 3.7600192E+001, 4.3037554E-001, 3.2469621E-006
 3.7650118E+001, 4.3055144E-001, 3.1978132E-006
 3.7700045E+001, 4.3072665E-001, 3.3168285E-006
 3.7750125E+001, 4.3090266E-001, 3.3154774E-006
 3.7800203E+001, 4.3107868E-001, 2.9356967E-006
 3.7850046E+001, 4.3125428E-001, 3.3680065E-006
 3.7900044E+001, 4.3142976E-001, 3.0959957E-006
 3.7950037E+001, 4.3160532E-001, 3.2151397E-006
 3.8000028E+001, 4.3178123E-001, 3.3324744E-006
 3.8050019E+001, 4.3195699E-001, 3.2631737E-006
 3.8100010E+001, 4.3213269E-001, 2.9065187E-006
 3.8150002E+001, 4.3230826E-001, 3.0533432E-006
 3.8200050E+001, 4.3248390E-001, 3.1846425E-006
 3.8250016E+001, 4.3265991E-001, 3.1914032E-006
 3.8300029E+001, 4.3283560E-001, 3.1896321E-006
 3.8350042E+001, 4.3301147E-001, 2.8473258E-006
 3.8400010E+001, 4.3318704E-001, 2.9605085E-006
 3.8450026E+001, 4.3336279E-001, 3.1607254E-006
 3.8500186E+001, 4.3353895E-001, 2.9773302E-006
 3.8550028E+001, 4.3371471E-001, 3.0086312E-006
 3.8600127E+001, 4.3389011E-001, 2.5468610E-006
 3.8650227E+001, 4.3406618E-001, 3.2101267E-006
 3.8700090E+001, 4.3424216E-001, 2.8323008E-006
 3.8750189E+001, 4.3441772E-001, 2.9160119E-006
 3.8800053E+001, 4.3459336E-001, 2.5494711E-006
 3.8850152E+001, 4.3476901E-001, 2.6824917E-006
 3.8900014E+001, 4.3494441E-001, 2.4268108E-006
 3.8950046E+001, 4.3512018E-001, 3.0455670E-006
 3.9000121E+001, 4.3529603E-001, 2.6166554E-006
 3.9050011E+001, 4.3547164E-001, 2.8302053E-006
 3.9100202E+001, 4.3564762E-001, 2.7588240E-006
 3.9150052E+001, 4.3582334E-001, 2.5213402E-006
 3.9200113E+001, 4.3599892E-001, 2.6414470E-006
 3.9250093E+001, 4.3617467E-001, 2.5413160E-006
 3.9300117E+001, 4.3635037E-001, 2.5226074E-006
 3.9350140E+001, 4.3652614E-001, 2.5381449E-006
 3.9400164E+001, 4.3670169E-001, 2.1551222E-006
 3.9450188E+001, 4.3687788E-001, 2.4925707E-006
 3.9500124E+001, 4.3705288E-001, 2.2107058E-006
 3.9550217E+001, 4.3722880E-001, 2.1533621E-006
 3.9600082E+001, 4.3740493E-001, 2.4258960E-006
 3.9650105E+001, 4.3758009E-001, 2.6726446E-006
 3.9700088E+001, 4.3775627E-001, 2.2584419E-006
 3.9750109E+001, 4.3793202E-001, 2.1446901E-006
 3.9800189E+001, 4.3810702E-001, 2.2078152E-006
 3.9850158E+001, 4.3828335E-001, 2.3103536E-006
 3.9900196E+001, 4.3845969E-001, 2.0630127E-006
 3.9950108E+001, 4.3863546E-001, 2.2392034E-006
 4.0000118E+001, 4.3881157E-001, 2.3856766E-006
 4.0050031E+001, 4.3898783E-001, 2.1075970E-006
 4.0100075E+001, 4.3916316E-001, 2.1115700E-006
 4.0150073E+001, 4.3933892E-001, 1.6584075E-006
 4.0200070E+001, 4.3951578E-001, 2.2412317E-006
 4.0250020E+001, 4.3969228E-001, 2.0348502E-006
 4.0300088E+001, 4.3986823E-001, 1.7808339E-006
 4.0350000E+001, 4.4004420E-001, 1.4338839E-006
 4.0400281E+001, 4.4022112E-001, 1.3045455E-007
 4.0450385E+001, 4.4039876E-001, 0.0000000E+000
 4.0500265E+001, 4.4057602E-001, 0.0000000E+000
 4.0550644E+001, 4.4075369E-001, 0.0000000E+000
 4.0600768E+001, 4.4093159E-001, 0.0000000E+000
 4.0650499E+001, 4.4110817E-001, 0.0000000E+000
 4.0700982E+001, 4.4128500E-001, 0.0000000E+000
 4.0750022E+001, 4.4146037E-001, 0.0000000E+000
 4.0800504E+001, 4.4163571E-001, 0.0000000E+000
 4.0850986E+001, 4.4181343E-001, 0.0000000E+000
 4.0900026E+001, 4.4198852E-001, 0.0000000E+000
 4.0950509E+001, 4.4216356E-001, 0.0000000E+000
 4.1000991E+001, 4.4234112E-001, 0.0000000E+000
 4.1050031E+001, 4.4251611E-001, 0.0000000E+000
 4.1100513E+001, 4.4269110E-001, 0.0000000E+000
 4.1150996E+001, 4.4286858E-001, 0.0000000E+000
 4.1200036E+001, 4.4304353E-001, 0.0000000E+000
 4.1250518E+001, 4.4321845E-001, 0.0000000E+000
 4.1301000E+001, 4.4336549E-001, 0.0000000E+000
 4.1350040E+001, 4.4336549E-001, 0.0000000E+000
 4.1400523E+001, 4.4336549E-001, 0.0000000E+000
 4.1451005E+001, 4.4336549E-001, 0.0000000E+000
 4.1500045E+001, 4.4336549E-001, 0.0000000E+000
 4.1550527E+001, 4.4336549E-001, 0.0000000E+000
 4.1601010E+001, 4.4336549E-001, 0.0000000E+000
 4.1650050E+001, 4.4336549E-001, 0.0000000E+000
 4.1700532E+001, 4.4336549E-001, 0.0000000E+000
 4.1751014E+001, 4.4336549E-001, 0.0000000E+000
 4.1800054E+001, 4.4336549E-001, 0.0000000E+000
 4.1850537E+001, 4.4336549E-001, 0.0000000E+000
 4.1901019E+001, 4.4336549E-001, 0.0000000E+000
 4.1950059E+001, 4.4336549E-001, 0.0000000E+000
 4.2000000E+001, 4.4336549E-001, 0.0000000E+000
