s,mol/mol,kW
 2.3250087E+001, 1.7043187E-001, 6.4923323E-006
 2.3300193E+001, 1.7059774E-001, 6.8143986E-006
 2.3350129E+001, 1.7076296E-001, 6.9443767E-006
 2.3400174E+001, 1.7092845E-001, 6.6580110E-006
 2.3450120E+001, 1.7109454E-001, 6.7609290E-006
 2.3500051E+001, 1.7125908E-001, 6.7774569E-006
 2.3550065E+001, 1.7142439E-001, 6.3683708E-006
 2.3600090E+001, 1.7159184E-001, 6.3481178E-006
 2.3650173E+001, 1.7175828E-001, 6.5530951E-006
 2.3700211E+001, 1.7192364E-001, 6.8265698E-006
 2.3750026E+001, 1.7208797E-001, 6.7535209E-006
 2.3800033E+001, 1.7225355E-001, 6.7236114E-006
 2.3850099E+001, 1.7241878E-001, 6.6546591E-006
 2.3900024E+001, 1.7258337E-001, 6.2276360E-006
 2.3950182E+001, 1.7274846E-001, 6.3773081E-006
 2.4000015E+001, 1.7291469E-001, 5.8054805E-006
 2.4050168E+001, 1.7308126E-001, 5.5256519E-006
 2.4100038E+001, 1.7324841E-001, 5.1524348E-006
 2.4150026E+001, 1.7341628E-001, 4.8914570E-006
 2.4200031E+001, 1.7358484E-001, 4.7463650E-006
 2.4250010E+001, 1.7375408E-001, 5.7095325E-006
 2.4300077E+001, 1.7392304E-001, 5.3869608E-006
 2.4350016E+001, 1.7409203E-001, 6.3948296E-006
 2.4400116E+001, 1.7426295E-001, 5.0450665E-006
 2.4450137E+001, 1.7443555E-001, 5.9624682E-006
 2.4500041E+001, 1.7460694E-001, 4.7312823E-006
 2.4550221E+001, 1.7477972E-001, 4.1859841E-006
 2.4600141E+001, 1.7495461E-001, 3.7661288E-006
 2.4650013E+001, 1.7513273E-001, 3.8611107E-006
 2.4700195E+001, 1.7531372E-001, 4.0982244E-006
 2.4750094E+001, 1.7549473E-001, 4.3337025E-006
 2.4800098E+001, 1.7567096E-001, 4.7822660E-006
 2.4850014E+001, 1.7584078E-001, 3.5939577E-006
 2.4900000E+001, 1.7600562E-001, 4.1630581E-006
 2.4950107E+001, 1.7616785E-001, 3.9077859E-006
 2.5000046E+001, 1.7632821E-001, 3.4750525E-006
 2.5050151E+001, 1.7648934E-001, 4.2783056E-006
 2.5100039E+001, 1.7665203E-001, 4.7234070E-006
 2.5150091E+001, 1.7681775E-001, 6.7712296E-006
 2.5200081E+001, 1.7698617E-001, 7.3591865E-006
 2.5250222E+001, 1.7715446E-001, 7.0883569E-006
 2.5300074E+001, 1.7731696E-001, 4.6291952E-006
 2.5350073E+001, 1.7747837E-001, 6.1684197E-006
 2.5400003E+001, 1.7764629E-001, 6.4920685E-006
 2.5450066E+001, 1.7782024E-001, 1.6275095E-006
 2.5500229E+001, 1.7799733E-001, 4.1075997E-009
 2.5550083E+001, 1.7817486E-001, 1.0694215E-008
 2.5600326E+001, 1.7835232E-001, 6.6191669E-009
 2.5650263E+001, 1.7852965E-001, 1.0362724E-010
 2.5700515E+001, 1.7870635E-001, 0.0000000E+000
 2.5750577E+001, 1.7888123E-001, 0.0000000E+000
 2.5800501E+001, 1.7905054E-001, 0.0000000E+000
 2.5850266E+001, 1.7921168E-001, 0.0000000E+000
 2.5900374E+001, 1.7936602E-001, 0.0000000E+000
 2.5950410E+001, 1.7951854E-001, 0.0000000E+000
 2.6000204E+001, 1.7967164E-001, 0.0000000E+000
 2.6050242E+001, 1.7982580E-001, 3.9588064E-007
 2.6100274E+001, 1.7998580E-001, 6.8779980E-006
 2.6150231E+001, 1.8014924E-001, 1.8523416E-005
 2.6200128E+001, 1.8031589E-001, 1.1215169E-005
 2.6250177E+001, 1.8048765E-001, 8.5867397E-006
 2.6300374E+001, 1.8066331E-001, 9.0229620E-006
 2.6350280E+001, 1.8083885E-001, 8.2284626E-006
 2.6400113E+001, 1.8101251E-001, 4.8552690E-006
 2.6450085E+001, 1.8118553E-001, 0.0000000E+000
 2.6500363E+001, 1.8135994E-001, 0.0000000E+000
 2.6550771E+001, 1.8153544E-001, 0.0000000E+000
 2.6600260E+001, 1.8170802E-001, 0.0000000E+000
 2.6651027E+001, 1.8187844E-001, 0.0000000E+000
 2.6700928E+001, 1.8204629E-001, 0.0000000E+000
 2.6750829E+001, 1.8220996E-001, 0.0000000E+000
 2.6800730E+001, 1.8237262E-001, 0.0000000E+000
 2.6850631E+001, 1.8253698E-001, 0.0000000E+000
 2.6900532E+001, 1.8270540E-001, 0.0000000E+000
 2.6950433E+001, 1.8287831E-001, 0.0000000E+000
 2.7001207E+001, 1.8305683E-001, 0.0000000E+000
 2.7050700E+001, 1.8323671E-001, 0.0000000E+000
 2.7100108E+001, 1.8340854E-001, 0.0000000E+000
 2.7150122E+001, 1.8356160E-001, 0.0000000E+000
 2.7200086E+001, 1.8371283E-001, 7.3368859E-006
 2.7250050E+001, 1.8386797E-001, 1.8368927E-006
 2.7300014E+001, 1.8401377E-001, 9.3062713E-008
 2.7350317E+001, 1.8415875E-001, 6.4136775E-006
 2.7400168E+001, 1.8431331E-001, 0.0000000E+000
 2.7450375E+001, 1.8447549E-001, 0.0000000E+000
 2.7500485E+001, 1.8464383E-001, 0.0000000E+000
 2.7550062E+001, 1.8481622E-001, 0.0000000E+000
 2.7600547E+001, 1.8499421E-001, 0.0000000E+000
 2.7650881E+001, 1.8517664E-001, 0.0000000E+000
 2.7700819E+001, 1.8535908E-001, 0.0000000E+000
 2.7750179E+001, 1.8553781E-001, 0.0000000E+000
 2.7800405E+001, 1.8571238E-001, 0.0000000E+000
 2.7850700E+001, 1.8588356E-001, 0.0000000E+000
 2.7900671E+001, 1.8605084E-001, 0.0000000E+000
 2.7950545E+001, 1.8621546E-001, 0.0000000E+000
 2.8000417E+001, 1.8638198E-001, 1.5230670E-008
 2.8050265E+001, 1.8655265E-001, 3.9898778E-007
 2.8100393E+001, 1.8672878E-001, 5.3829434E-007
 2.8150203E+001, 1.8690888E-001, 0.0000000E+000
 2.8200121E+001, 1.8708833E-001, 0.0000000E+000
 2.8250929E+001, 1.8726479E-001, 0.0000000E+000
 2.8301103E+001, 1.8743626E-001, 0.0000000E+000
 2.8350705E+001, 1.8760117E-001, 0.0000000E+000
 2.8400307E+001, 1.8776433E-001, 0.0000000E+000
 2.8451062E+001, 1.8793100E-001, 0.0000000E+000
 2.8500664E+001, 1.8809956E-001, 0.0000000E+000
 2.8550266E+001, 1.8826656E-001, 0.0000000E+000
 2.8601022E+001, 1.8843507E-001, 0.0000000E+000
 2.8650624E+001, 1.8860217E-001, 0.0000000E+000
 2.8700226E+001, 1.8876729E-001, 0.0000000E+000
 2.8750981E+001, 1.8894053E-001, 0.0000000E+000
 2.8800583E+001, 1.8912091E-001, 0.0000000E+000
 2.8850185E+001, 1.8929909E-001, 0.0000000E+000
 2.8901056E+001, 1.8939393E-001, 0.0000000E+000
 2.8950543E+001, 1.8939393E-001, 0.0000000E+000
 2.9000219E+001, 1.8939393E-001, 0.0000000E+000
 2.9051024E+001, 1.8939393E-001, 0.0000000E+000
 2.9100223E+001, 1.8939393E-001, 0.0000000E+000
 2.9150446E+001, 1.8939393E-001, 0.0000000E+000
 2.9200670E+001, 1.8939393E-001, 0.0000000E+000
 2.9250484E+001, 1.8939393E-001, 0.0000000E+000
 2.9300093E+001, 1.8939393E-001, 0.0000000E+000
 2.9350491E+001, 1.8939393E-001, 0.0000000E+000
 2.9400100E+001, 1.8939393E-001, 0.0000000E+000
 2.9450577E+001, 1.8939393E-001, 0.0000000E+000
 2.9500802E+001, 1.8939393E-001, 0.0000000E+000
 2.9551028E+001, 1.8939393E-001, 0.0000000E+000
 2.9600351E+001, 1.8939393E-001, 0.0000000E+000
 2.9650558E+001, 1.8939393E-001, 0.0000000E+000
 2.9700765E+001, 1.8939393E-001, 0.0000000E+000
 2.9750872E+001, 1.8939393E-001, 0.0000000E+000
 2.9800577E+001, 1.8939393E-001, 0.0000000E+000
 2.9850282E+001, 1.8939393E-001, 0.0000000E+000
 2.9901092E+001, 1.8939393E-001, 0.0000000E+000
 2.9950797E+001, 1.8939393E-001, 0.0000000E+000
 3.0000502E+001, 1.8939393E-001, 0.0000000E+000
 3.0050207E+001, 1.8939393E-001, 0.0000000E+000
 3.0101017E+001, 1.8939393E-001, 0.0000000E+000
 3.0150722E+001, 1.8939393E-001, 0.0000000E+000
 3.0200427E+001, 1.8939393E-001, 0.0000000E+000
 3.0250132E+001, 1.8939393E-001, 0.0000000E+000
 3.0300942E+001, 1.8939393E-001, 0.0000000E+000
 3.0350647E+001, 1.8939393E-001, 0.0000000E+000
 3.0400352E+001, 1.8939393E-001, 0.0000000E+000
 3.0450057E+001, 1.8939393E-001, 0.0000000E+000
 3.0500867E+001, 1.8939393E-001, 0.0000000E+000
 3.0550774E+001, 1.8939393E-001, 0.0000000E+000
 3.0600454E+001, 1.8939393E-001, 0.0000000E+000
 3.0650133E+001, 1.8939393E-001, 0.0000000E+000
 3.0700807E+001, 1.8939393E-001, 0.0000000E+000
 3.0750487E+001, 1.8939393E-001, 0.0000000E+000
 3.0800167E+001, 1.8939393E-001, 0.0000000E+000
 3.0850840E+001, 1.8939393E-001, 0.0000000E+000
 3.0900520E+001, 1.8939393E-001, 0.0000000E+000
 3.0950796E+001, 1.8939393E-001, 0.0000000E+000
 3.1001181E+001, 1.8939393E-001, 0.0000000E+000
 3.1051045E+001, 1.8939393E-001, 0.0000000E+000
 3.1100714E+001, 1.8939393E-001, 0.0000000E+000
 3.1150130E+001, 1.8939393E-001, 0.0000000E+000
 3.1200514E+001, 1.8939393E-001, 0.0000000E+000
 3.1250898E+001, 1.8939393E-001, 0.0000000E+000
 3.1300314E+001, 1.8939393E-001, 0.0000000E+000
 3.1350698E+001, 1.8939393E-001, 0.0000000E+000
 3.1400114E+001, 1.8939393E-001, 0.0000000E+000
 3.1451119E+001, 1.8939393E-001, 0.0000000E+000
 3.1500360E+001, 1.8939393E-001, 0.0000000E+000
 3.1550773E+001, 1.8939393E-001, 0.0000000E+000
 3.1600014E+001, 1.8939393E-001, 0.0000000E+000
 3.1650883E+001, 1.8939393E-001, 0.0000000E+000
 3.1700450E+001, 1.8939393E-001, 0.0000000E+000
 3.1750017E+001, 1.8939393E-001, 0.0000000E+000
 3.1800639E+001, 1.8939393E-001, 0.0000000E+000
 3.1850723E+001, 1.8939393E-001, 0.0000000E+000
 3.1900064E+001, 1.8939393E-001, 0.0000000E+000
 3.1950353E+001, 1.8939393E-001, 0.0000000E+000
 3.2000263E+001, 1.8939393E-001, 0.0000000E+000
 3.2050885E+001, 1.8939393E-001, 0.0000000E+000
 3.2100254E+001, 1.8939393E-001, 0.0000000E+000
 3.2150196E+001, 1.8939393E-001, 0.0000000E+000
 3.2200825E+001, 1.8939393E-001, 0.0000000E+000
 3.2250420E+001, 1.8939393E-001, 0.0000000E+000
 3.2300015E+001, 1.8939393E-001, 0.0000000E+000
 3.2350643E+001, 1.8939393E-001, 0.0000000E+000
 3.2400238E+001, 1.8939393E-001, 0.0000000E+000
 3.2450031E+001, 1.8939393E-001, 0.0000000E+000
 3.2500229E+001, 1.8939393E-001, 0.0000000E+000
 3.2550428E+001, 1.8939393E-001, 0.0000000E+000
 3.2600626E+001, 1.8939393E-001, 0.0000000E+000
 3.2650462E+001, 1.8939393E-001, 0.0000000E+000
 3.2701079E+001, 1.8939393E-001, 0.0000000E+000
 3.2750571E+001, 1.8939393E-001, 0.0000000E+000
 3.2800063E+001, 1.8939393E-001, 0.0000000E+000
 3.2850680E+001, 1.8939393E-001, 0.0000000E+000
 3.2900172E+001, 1.8939393E-001, 0.0000000E+000
 3.2950788E+001, 1.8939393E-001, 0.0000000E+000
 3.3000280E+001, 1.8939393E-001, 0.0000000E+000
 3.3050331E+001, 1.8939393E-001, 0.0000000E+000
 3.3100934E+001, 1.8939393E-001, 0.0000000E+000
 3.3150525E+001, 1.8939393E-001, 0.0000000E+000
 3.3200116E+001, 1.8939393E-001, 0.0000000E+000
 3.3250720E+001, 1.8939393E-001, 0.0000000E+000
 3.3301019E+001, 1.8939393E-001, 0.0000000E+000
 3.3350024E+001, 1.8939393E-001, 0.0000000E+000
 3.3400715E+001, 1.8939393E-001, 0.0000000E+000
 3.3450304E+001, 1.8939393E-001, 0.0000000E+000
 3.3500885E+001, 1.8939393E-001, 0.0000000E+000
 3.3550584E+001, 1.8939393E-001, 0.0000000E+000
 3.3601011E+001, 1.8939393E-001, 0.0000000E+000
 3.3650102E+001, 1.8939393E-001, 0.0000000E+000
 3.3700285E+001, 1.8939393E-001, 0.0000000E+000
 3.3750467E+001, 1.8939393E-001, 0.0000000E+000
 3.3800649E+001, 1.8939393E-001, 0.0000000E+000
 3.3850832E+001, 1.8939393E-001, 0.0000000E+000
 3.3901014E+001, 1.8939393E-001, 0.0000000E+000
 3.3950106E+001, 1.8939393E-001, 0.0000000E+000
 3.4000179E+001, 1.8939393E-001, 0.0000000E+000
 3.4050580E+001, 1.8939393E-001, 0.0000000E+000
 3.4100980E+001, 1.8939393E-001, 0.0000000E+000
 3.4150181E+001, 1.8939393E-001, 0.0000000E+000
 3.4200582E+001, 1.8939393E-001, 0.0000000E+000
 3.4250982E+001, 1.8939393E-001, 0.0000000E+000
 3.4300183E+001, 1.8939393E-001, 0.0000000E+000
 3.4350583E+001, 1.8939393E-001, 0.0000000E+000
 3.4400743E+001, 1.8939393E-001, 0.0000000E+000
 3.4450407E+001, 1.8939393E-001, 0.0000000E+000
 3.4500070E+001, 1.8939393E-001, 0.0000000E+000
 3.4550813E+001, 1.8939393E-001, 0.0000000E+000
 3.4600477E+001, 1.8939393E-001, 0.0000000E+000
 3.4650140E+001, 1.8939393E-001, 0.0000000E+000
 3.4700883E+001, 1.8939393E-001, 0.0000000E+000
 3.4750762E+001, 1.8939393E-001, 0.0000000E+000
 3.4800642E+001, 1.8939393E-001, 0.0000000E+000
 3.4850521E+001, 1.8939393E-001, 0.0000000E+000
 3.4900400E+001, 1.8939393E-001, 0.0000000E+000
 3.4950280E+001, 1.8939393E-001, 0.0000000E+000
 3.5000159E+001, 1.8939393E-001, 0.0000000E+000
 3.5050038E+001, 1.8939393E-001, 0.0000000E+000
 3.5101105E+001, 1.8939393E-001, 0.0000000E+000
 3.5150984E+001, 1.8939393E-001, 0.0000000E+000
 3.5200864E+001, 1.8939393E-001, 0.0000000E+000
 3.5250743E+001, 1.8939393E-001, 0.0000000E+000
 3.5300622E+001, 1.8939393E-001, 0.0000000E+000
 3.5350502E+001, 1.8939393E-001, 0.0000000E+000
 3.5400381E+001, 1.8939393E-001, 0.0000000E+000
 3.5450260E+001, 1.8939393E-001, 0.0000000E+000
 3.5500017E+001, 1.8939393E-001, 0.0000000E+000
 3.5550236E+001, 1.8939393E-001, 0.0000000E+000
 3.5600454E+001, 1.8939393E-001, 0.0000000E+000
 3.5650673E+001, 1.8939393E-001, 0.0000000E+000
 3.5700891E+001, 1.8939393E-001, 0.0000000E+000
 3.5750042E+001, 1.8939393E-001, 0.0000000E+000
 3.5800260E+001, 1.8939393E-001, 0.0000000E+000
 3.5850051E+001, 1.8939393E-001, 0.0000000E+000
 3.5900000E+001, 1.8939393E-001, 0.0000000E+000
 3.5950748E+001, 1.8939393E-001, 0.0000000E+000
 3.6000439E+001, 1.8939393E-001, 0.0000000E+000
 3.6050130E+001, 1.8939393E-001, 0.0000000E+000
 3.6100878E+001, 1.8939393E-001, 0.0000000E+000
 3.6150569E+001, 1.8939393E-001, 0.0000000E+000
 3.6200894E+001, 1.8939393E-001, 0.0000000E+000
 3.6250902E+001, 1.8939393E-001, 0.0000000E+000
 3.6300910E+001, 1.8939393E-001, 0.0000000E+000
 3.6350918E+001, 1.8939393E-001, 0.0000000E+000
 3.6400926E+001, 1.8939393E-001, 0.0000000E+000
 3.6450934E+001, 1.8939393E-001, 0.0000000E+000
 3.6500942E+001, 1.8939393E-001, 0.0000000E+000
 3.6550950E+001, 1.8939393E-001, 0.0000000E+000
 3.6600958E+001, 1.8939393E-001, 0.0000000E+000
 3.6650966E+001, 1.8939393E-001, 0.0000000E+000
 3.6700623E+001, 1.8939393E-001, 0.0000000E+000
 3.6750861E+001, 1.8939393E-001, 0.0000000E+000
 3.6800053E+001, 1.8939393E-001, 0.0000000E+000
 3.6850291E+001, 1.8939393E-001, 0.0000000E+000
 3.6900529E+001, 1.8939393E-001, 0.0000000E+000
 3.6950662E+001, 1.8939393E-001, 0.0000000E+000
 3.7000168E+001, 1.8939393E-001, 0.0000000E+000
 3.7050177E+001, 1.8939393E-001, 0.0000000E+000
 3.7100849E+001, 1.8939393E-001, 0.0000000E+000
 3.7150487E+001, 1.8939393E-001, 0.0000000E+000
 3.7200124E+001, 1.8939393E-001, 0.0000000E+000
 3.7250796E+001, 1.8939393E-001, 0.0000000E+000
 3.7300434E+001, 1.8939393E-001, 0.0000000E+000
 3.7350071E+001, 1.8939393E-001, 0.0000000E+000
 3.7400743E+001, 1.8939393E-001, 0.0000000E+000
 3.7451104E+001, 1.8939393E-001, 0.0000000E+000
 3.7500018E+001, 1.8939393E-001, 0.0000000E+000
 3.7550069E+001, 1.8939393E-001, 0.0000000E+000
 3.7600916E+001, 1.8939393E-001, 0.0000000E+000
 3.7650048E+001, 1.8939393E-001, 0.0000000E+000
 3.7700203E+001, 1.8939393E-001, 0.0000000E+000
 3.7750358E+001, 1.8939393E-001, 0.0000000E+000
 3.7800513E+001, 1.8939393E-001, 0.0000000E+000
 3.7850669E+001, 1.8939393E-001, 0.0000000E+000
 3.7900824E+001, 1.8939393E-001, 0.0000000E+000
 3.7950979E+001, 1.8939393E-001, 0.0000000E+000
 3.8000725E+001, 1.8939393E-001, 0.0000000E+000
 3.8050266E+001, 1.8939393E-001, 0.0000000E+000
 3.8100933E+001, 1.8939393E-001, 0.0000000E+000
 3.8150474E+001, 1.8939393E-001, 0.0000000E+000
 3.8200015E+001, 1.8939393E-001, 0.0000000E+000
 3.8250682E+001, 1.8939393E-001, 0.0000000E+000
 3.8300223E+001, 1.8939393E-001, 0.0000000E+000
 3.8350986E+001, 1.8939393E-001, 0.0000000E+000
 3.8400611E+001, 1.8939393E-001, 0.0000000E+000
 3.8450236E+001, 1.8939393E-001, 0.0000000E+000
 3.8500874E+001, 1.8939393E-001, 0.0000000E+000
 3.8550499E+001, 1.8939393E-001, 0.0000000E+000
 3.8600023E+001, 1.8939393E-001, 0.0000000E+000
 3.8651046E+001, 1.8939393E-001, 0.0000000E+000
 3.8700064E+001, 1.8939393E-001, 0.0000000E+000
 3.8750307E+001, 1.8939393E-001, 0.0000000E+000
 3.8800549E+001, 1.8939393E-001, 0.0000000E+000
 3.8850792E+001, 1.8939393E-001, 0.0000000E+000
 3.8900418E+001, 1.8939393E-001, 0.0000000E+000
 3.8950035E+001, 1.8939393E-001, 0.0000000E+000
 3.9000755E+001, 1.8939393E-001, 0.0000000E+000
 3.9050371E+001, 1.8939393E-001, 0.0000000E+000
 3.9101091E+001, 1.8939393E-001, 0.0000000E+000
 3.9150708E+001, 1.8939393E-001, 0.0000000E+000
 3.9200324E+001, 1.8939393E-001, 0.0000000E+000
 3.9251044E+001, 1.8939393E-001, 0.0000000E+000
 3.9300330E+001, 1.8939393E-001, 0.0000000E+000
 3.9350057E+001, 1.8939393E-001, 0.0000000E+000
 3.9400997E+001, 1.8939393E-001, 0.0000000E+000
 3.9450724E+001, 1.8939393E-001, 0.0000000E+000
 3.9500451E+001, 1.8939393E-001, 0.0000000E+000
 3.9550178E+001, 1.8939393E-001, 0.0000000E+000
 3.9601118E+001, 1.8939393E-001, 0.0000000E+000
 3.9650845E+001, 1.8939393E-001, 0.0000000E+000
 3.9700317E+001, 1.8939393E-001, 0.0000000E+000
 3.9750512E+001, 1.8939393E-001, 0.0000000E+000
 3.9800707E+001, 1.8939393E-001, 0.0000000E+000
 3.9850901E+001, 1.8939393E-001, 0.0000000E+000
 3.9900005E+001, 1.8939393E-001, 0.0000000E+000
 3.9950199E+001, 1.8939393E-001, 0.0000000E+000
 4.0000394E+001, 1.8939393E-001, 0.0000000E+000
 4.0050697E+001, 1.8939393E-001, 0.0000000E+000
 4.0101110E+001, 1.8939393E-001, 0.0000000E+000
 4.0150323E+001, 1.8939393E-001, 0.0000000E+000
 4.0200736E+001, 1.8939393E-001, 0.0000000E+000
 4.0251149E+001, 1.8939393E-001, 0.0000000E+000
 4.0300361E+001, 1.8939393E-001, 0.0000000E+000
 4.0350774E+001, 1.8939393E-001, 0.0000000E+000
 4.0401187E+001, 1.8939393E-001, 0.0000000E+000
 4.0450399E+001, 1.8939393E-001, 0.0000000E+000
 4.0500812E+001, 1.8939393E-001, 0.0000000E+000
 4.0550110E+001, 1.8939393E-001, 0.0000000E+000
 4.0600840E+001, 1.8939393E-001, 0.0000000E+000
 4.0650491E+001, 1.8939393E-001, 0.0000000E+000
 4.0700143E+001, 1.8939393E-001, 0.0000000E+000
 4.0750550E+001, 1.8939393E-001, 0.0000000E+000
 4.0800417E+001, 1.8939393E-001, 0.0000000E+000
 4.0850284E+001, 1.8939393E-001, 0.0000000E+000
 4.0900151E+001, 1.8939393E-001, 0.0000000E+000
 4.0950018E+001, 1.8939393E-001, 0.0000000E+000
 4.1001073E+001, 1.8939393E-001, 0.0000000E+000
 4.1050940E+001, 1.8939393E-001, 0.0000000E+000
 4.1100807E+001, 1.8939393E-001, 0.0000000E+000
 4.1150674E+001, 1.8939393E-001, 0.0000000E+000
 4.1200541E+001, 1.8939393E-001, 0.0000000E+000
 4.1250408E+001, 1.8939393E-001, 0.0000000E+000
 4.1300275E+001, 1.8939393E-001, 0.0000000E+000
 4.1350142E+001, 1.8939393E-001, 0.0000000E+000
 4.1400010E+001, 1.8939393E-001, 0.0000000E+000
 4.1451064E+001, 1.8939393E-001, 0.0000000E+000
 4.1500931E+001, 1.8939393E-001, 0.0000000E+000
 4.1550798E+001, 1.8939393E-001, 0.0000000E+000
 4.1600665E+001, 1.8939393E-001, 0.0000000E+000
 4.1650533E+001, 1.8939393E-001, 0.0000000E+000
 4.1700220E+001, 1.8939393E-001, 0.0000000E+000
 4.1751013E+001, 1.8939393E-001, 0.0000000E+000
 4.1800313E+001, 1.8939393E-001, 0.0000000E+000
 4.1850786E+001, 1.8939393E-001, 0.0000000E+000
 4.1900085E+001, 1.8939393E-001, 0.0000000E+000
 4.1950559E+001, 1.8939393E-001, 0.0000000E+000
 4.2000000E+001, 1.8939393E-001, 0.0000000E+000
