s,mol/mol,kW
 2.3250495E+001, 2.8961464E-001, 0.0000000E+000
 2.3300081E+001, 2.8980139E-001, 0.0000000E+000
 2.3350179E+001, 2.8997934E-001, 0.0000000E+000
 2.3400400E+001, 2.9015951E-001, 0.0000000E+000
 2.3450297E+001, 2.9034423E-001, 0.0000000E+000
 2.3500150E+001, 2.9045104E-001, 0.0000000E+000
 2.3550153E+001, 2.9045104E-001, 0.0000000E+000
 2.3600155E+001, 2.9045104E-001, 8.5565198E-008
 2.3650157E+001, 2.9045104E-001, 1.2625757E-007
 2.3700159E+001, 2.9045104E-001, 2.3860238E-008
 2.3750326E+001, 2.9045104E-001, 0.0000000E+000
 2.3800098E+001, 2.9045104E-001, 0.0000000E+000
 2.3850268E+001, 2.9045104E-001, 0.0000000E+000
 2.3900589E+001, 2.9045104E-001, 0.0000000E+000
 2.3950858E+001, 2.9045104E-001, 0.0000000E+000
 2.4000724E+001, 2.9045104E-001, 0.0000000E+000
 2.4050591E+001, 2.9045104E-001, 0.0000000E+000
 2.4100315E+001, 2.9045104E-001, 0.0000000E+000
 2.4150503E+001, 2.9045104E-001, 0.0000000E+000
 2.4200470E+001, 2.9045104E-001, 0.0000000E+000
 2.4250475E+001, 2.9045104E-001, 0.0000000E+000
 2.4300538E+001, 2.9045104E-001, 2.5212789E-007
 2.4350600E+001, 2.9045104E-001, 2.2344251E-006
 2.4400338E+001, 2.9045104E-001, 4.5645907E-006
 2.4450520E+001, 2.9045104E-001, 5.3869622E-006
 2.4500316E+001, 2.9045104E-001, 5.2528047E-006
 2.4550095E+001, 2.9045104E-001, 9.6399454E-007
 2.4600392E+001, 2.9045104E-001, 0.0000000E+000
 2.4650378E+001, 2.9045104E-001, 0.0000000E+000
 2.4700444E+001, 2.9045104E-001, 0.0000000E+000
 2.4750294E+001, 2.9045104E-001, 0.0000000E+000
 2.4800259E+001, 2.9045104E-001, 1.9599105E-006
 2.4850315E+001, 2.9045104E-001, 3.0823758E-006
 2.4900372E+001, 2.9045104E-001, 1.0192748E-007
 2.4950384E+001, 2.9045104E-001, 0.0000000E+000
 2.5000385E+001, 2.9045104E-001, 5.6675804E-007
 2.5050387E+001, 2.9045104E-001, 4.2835421E-006
 2.5100233E+001, 2.9045104E-001, 2.7801362E-006
 2.5150053E+001, 2.9045104E-001, 0.0000000E+000
 2.5200165E+001, 2.9045104E-001, 0.0000000E+000
 2.5250405E+001, 2.9045104E-001, 0.0000000E+000
 2.5300614E+001, 2.9045104E-001, 0.0000000E+000
 2.5350773E+001, 2.9045104E-001, 0.0000000E+000
 2.5400776E+001, 2.9045104E-001, 0.0000000E+000
 2.5450981E+001, 2.9045104E-001, 0.0000000E+000
 2.5500071E+001, 2.9045104E-001, 0.0000000E+000
 2.5550277E+001, 2.9045104E-001, 0.0000000E+000
 2.5600482E+001, 2.9045104E-001, 0.0000000E+000
 2.5650687E+001, 2.9045104E-001, 0.0000000E+000
 2.5700893E+001, 2.9045104E-001, 0.0000000E+000
 2.5751098E+001, 2.9045104E-001, 0.0000000E+000
 2.5800188E+001, 2.9045104E-001, 0.0000000E+000
 2.5850728E+001, 2.9045104E-001, 0.0000000E+000
 2.5901045E+001, 2.9045104E-001, 0.0000000E+000
 2.5950135E+001, 2.9045104E-001, 0.0000000E+000
 2.6000452E+001, 2.9045104E-001, 0.0000000E+000
 2.6050769E+001, 2.9045104E-001, 0.0000000E+000
 2.6101086E+001, 2.9045104E-001, 0.0000000E+000
 2.6150175E+001, 2.9045104E-001, 0.0000000E+000
 2.6200492E+001, 2.9045104E-001, 0.0000000E+000
 2.6250809E+001, 2.9045104E-001, 0.0000000E+000
 2.6301126E+001, 2.9045104E-001, 0.0000000E+000
 2.6350668E+001, 2.9045104E-001, 0.0000000E+000
 2.6400348E+001, 2.9045104E-001, 0.0000000E+000
 2.6450557E+001, 2.9045104E-001, 0.0000000E+000
 2.6500088E+001, 2.9045104E-001, 0.0000000E+000
 2.6550517E+001, 2.9045104E-001, 0.0000000E+000
 2.6600237E+001, 2.9045104E-001, 0.0000000E+000
 2.6650462E+001, 2.9045104E-001, 0.0000000E+000
 2.6700113E+001, 2.9045104E-001, 0.0000000E+000
 2.6750428E+001, 2.9045104E-001, 0.0000000E+000
 2.6800742E+001, 2.9045104E-001, 0.0000000E+000
 2.6851057E+001, 2.9045104E-001, 0.0000000E+000
 2.6900301E+001, 2.9045104E-001, 0.0000000E+000
 2.6950937E+001, 2.9045104E-001, 0.0000000E+000
 2.7000395E+001, 2.9045104E-001, 0.0000000E+000
 2.7051031E+001, 2.9045104E-001, 0.0000000E+000
 2.7100489E+001, 2.9045104E-001, 0.0000000E+000
 2.7151125E+001, 2.9045104E-001, 0.0000000E+000
 2.7200768E+001, 2.9045104E-001, 0.0000000E+000
 2.7250536E+001, 2.9045104E-001, 0.0000000E+000
 2.7300116E+001, 2.9045104E-001, 0.0000000E+000
 2.7350599E+001, 2.9045104E-001, 1.1110699E-006
 2.7400600E+001, 2.9045104E-001, 0.0000000E+000
 2.7450397E+001, 2.9045104E-001, 0.0000000E+000
 2.7500190E+001, 2.9045104E-001, 0.0000000E+000
 2.7550131E+001, 2.9045104E-001, 0.0000000E+000
 2.7600875E+001, 2.9045104E-001, 0.0000000E+000
 2.7650516E+001, 2.9045104E-001, 0.0000000E+000
 2.7700157E+001, 2.9045104E-001, 0.0000000E+000
 2.7750900E+001, 2.9045104E-001, 0.0000000E+000
 2.7800651E+001, 2.9045104E-001, 0.0000000E+000
 2.7850402E+001, 2.9045104E-001, 0.0000000E+000
 2.7900153E+001, 2.9045104E-001, 0.0000000E+000
 2.7951118E+001, 2.9045104E-001, 0.0000000E+000
 2.8000869E+001, 2.9045104E-001, 0.0000000E+000
 2.8050620E+001, 2.9045104E-001, 0.0000000E+000
 2.8100371E+001, 2.9045104E-001, 0.0000000E+000
 2.8150122E+001, 2.9045104E-001, 0.0000000E+000
 2.8201086E+001, 2.9045104E-001, 0.0000000E+000
 2.8250109E+001, 2.9045104E-001, 0.0000000E+000
 2.8300831E+001, 2.9045104E-001, 0.0000000E+000
 2.8350218E+001, 2.9045104E-001, 0.0000000E+000
 2.8400940E+001, 2.9045104E-001, 0.0000000E+000
 2.8450327E+001, 2.9045104E-001, 0.0000000E+000
 2.8501048E+001, 2.9045104E-001, 0.0000000E+000
 2.8550435E+001, 2.9045104E-001, 0.0000000E+000
 2.8601157E+001, 2.9045104E-001, 0.0000000E+000
 2.8650544E+001, 2.9045104E-001, 0.0000000E+000
 2.8701266E+001, 2.9045104E-001, 0.0000000E+000
 2.8750653E+001, 2.9045104E-001, 0.0000000E+000
 2.8800040E+001, 2.9045104E-001, 0.0000000E+000
 2.8850762E+001, 2.9045104E-001, 0.0000000E+000
 2.8900149E+001, 2.9045104E-001, 0.0000000E+000
 2.8950870E+001, 2.9045104E-001, 0.0000000E+000
 2.9000257E+001, 2.9045104E-001, 0.0000000E+000
 2.9050979E+001, 2.9045104E-001, 0.0000000E+000
 2.9100366E+001, 2.9045104E-001, 0.0000000E+000
 2.9150804E+001, 2.9045104E-001, 0.0000000E+000
 2.9200215E+001, 2.9045104E-001, 0.0000000E+000
 2.9250902E+001, 2.9045104E-001, 0.0000000E+000
 2.9300385E+001, 2.9045104E-001, 0.0000000E+000
 2.9350450E+001, 2.9045104E-001, 0.0000000E+000
 2.9400613E+001, 2.9045104E-001, 0.0000000E+000
 2.9450881E+001, 2.9045104E-001, 0.0000000E+000
 2.9500190E+001, 2.9045104E-001, 0.0000000E+000
 2.9550672E+001, 2.9045104E-001, 0.0000000E+000
 2.9601154E+001, 2.9045104E-001, 0.0000000E+000
 2.9650463E+001, 2.9045104E-001, 0.0000000E+000
 2.9700945E+001, 2.9045104E-001, 0.0000000E+000
 2.9750253E+001, 2.9045104E-001, 0.0000000E+000
 2.9800736E+001, 2.9045104E-001, 0.0000000E+000
 2.9850044E+001, 2.9045104E-001, 0.0000000E+000
 2.9900527E+001, 2.9045104E-001, 0.0000000E+000
 2.9951009E+001, 2.9045104E-001, 0.0000000E+000
 3.0000317E+001, 2.9045104E-001, 0.0000000E+000
 3.0050800E+001, 2.9045104E-001, 0.0000000E+000
 3.0100108E+001, 2.9045104E-001, 0.0000000E+000
 3.0150590E+001, 2.9045104E-001, 0.0000000E+000
 3.0201073E+001, 2.9045104E-001, 0.0000000E+000
 3.0250381E+001, 2.9045104E-001, 0.0000000E+000
 3.0300863E+001, 2.9045104E-001, 0.0000000E+000
 3.0350172E+001, 2.9045104E-001, 0.0000000E+000
 3.0400654E+001, 2.9045104E-001, 0.0000000E+000
 3.0451136E+001, 2.9045104E-001, 0.0000000E+000
 3.0500913E+001, 2.9045104E-001, 0.0000000E+000
 3.0550572E+001, 2.9045104E-001, 0.0000000E+000
 3.0600231E+001, 2.9045104E-001, 0.0000000E+000
 3.0650946E+001, 2.9045104E-001, 0.0000000E+000
 3.0700605E+001, 2.9045104E-001, 0.0000000E+000
 3.0750264E+001, 2.9045104E-001, 0.0000000E+000
 3.0800979E+001, 2.9045104E-001, 0.0000000E+000
 3.0850638E+001, 2.9045104E-001, 0.0000000E+000
 3.0900297E+001, 2.9045104E-001, 0.0000000E+000
 3.0951012E+001, 2.9045104E-001, 0.0000000E+000
 3.1000671E+001, 2.9045104E-001, 0.0000000E+000
 3.1050330E+001, 2.9045104E-001, 0.0000000E+000
 3.1101045E+001, 2.9045104E-001, 0.0000000E+000
 3.1150704E+001, 2.9045104E-001, 0.0000000E+000
 3.1200363E+001, 2.9045104E-001, 0.0000000E+000
 3.1250021E+001, 2.9045104E-001, 0.0000000E+000
 3.1300737E+001, 2.9045104E-001, 0.0000000E+000
 3.1350396E+001, 2.9045104E-001, 0.0000000E+000
 3.1400054E+001, 2.9045104E-001, 0.0000000E+000
 3.1450770E+001, 2.9045104E-001, 0.0000000E+000
 3.1500429E+001, 2.9045104E-001, 0.0000000E+000
 3.1550087E+001, 2.9045104E-001, 0.0000000E+000
 3.1600803E+001, 2.9045104E-001, 0.0000000E+000
 3.1650462E+001, 2.9045104E-001, 0.0000000E+000
 3.1700966E+001, 2.9045104E-001, 0.0000000E+000
 3.1750941E+001, 2.9045104E-001, 0.0000000E+000
 3.1800917E+001, 2.9045104E-001, 0.0000000E+000
 3.1851007E+001, 2.9045104E-001, 0.0000000E+000
 3.1900157E+001, 2.9045104E-001, 0.0000000E+000
 3.1950353E+001, 2.9045104E-001, 0.0000000E+000
 3.2000548E+001, 2.9045104E-001, 0.0000000E+000
 3.2050744E+001, 2.9045104E-001, 0.0000000E+000
 3.2100730E+001, 2.9045104E-001, 0.0000000E+000
 3.2150638E+001, 2.9045104E-001, 0.0000000E+000
 3.2200283E+001, 2.9045104E-001, 0.0000000E+000
 3.2250961E+001, 2.9045104E-001, 0.0000000E+000
 3.2300606E+001, 2.9045104E-001, 0.0000000E+000
 3.2350251E+001, 2.9045104E-001, 0.0000000E+000
 3.2400930E+001, 2.9045104E-001, 0.0000000E+000
 3.2450574E+001, 2.9045104E-001, 0.0000000E+000
 3.2500219E+001, 2.9045104E-001, 0.0000000E+000
 3.2550898E+001, 2.9045104E-001, 0.0000000E+000
 3.2600542E+001, 2.9045104E-001, 0.0000000E+000
 3.2650187E+001, 2.9045104E-001, 0.0000000E+000
 3.2700245E+001, 2.9045104E-001, 0.0000000E+000
 3.2750160E+001, 2.9045104E-001, 0.0000000E+000
 3.2800199E+001, 2.9045104E-001, 0.0000000E+000
 3.2850238E+001, 2.9045104E-001, 0.0000000E+000
 3.2900276E+001, 2.9045104E-001, 0.0000000E+000
 3.2950315E+001, 2.9045104E-001, 0.0000000E+000
 3.3000354E+001, 2.9045104E-001, 0.0000000E+000
 3.3050393E+001, 2.9045104E-001, 0.0000000E+000
 3.3100432E+001, 2.9045104E-001, 0.0000000E+000
 3.3150573E+001, 2.9045104E-001, 0.0000000E+000
 3.3201010E+001, 2.9045104E-001, 0.0000000E+000
 3.3250436E+001, 2.9045104E-001, 0.0000000E+000
 3.3301098E+001, 2.9045104E-001, 0.0000000E+000
 3.3350344E+001, 2.9045104E-001, 0.0000000E+000
 3.3400710E+001, 2.9045104E-001, 0.0000000E+000
 3.3450626E+001, 2.9045104E-001, 0.0000000E+000
 3.3500543E+001, 2.9045104E-001, 0.0000000E+000
 3.3550459E+001, 2.9045104E-001, 0.0000000E+000
 3.3600376E+001, 2.9045104E-001, 0.0000000E+000
 3.3650292E+001, 2.9045104E-001, 0.0000000E+000
 3.3700209E+001, 2.9045104E-001, 0.0000000E+000
 3.3751024E+001, 2.9045104E-001, 0.0000000E+000
 3.3800441E+001, 2.9045104E-001, 0.0000000E+000
 3.3850957E+001, 2.9045104E-001, 0.0000000E+000
 3.3900374E+001, 2.9045104E-001, 0.0000000E+000
 3.3950889E+001, 2.9045104E-001, 0.0000000E+000
 3.4000307E+001, 2.9045104E-001, 0.0000000E+000
 3.4050033E+001, 2.9045104E-001, 0.0000000E+000
 3.4100400E+001, 2.9045104E-001, 0.0000000E+000
 3.4150767E+001, 2.9045104E-001, 0.0000000E+000
 3.4200018E+001, 2.9045104E-001, 0.0000000E+000
 3.4250649E+001, 2.9045104E-001, 0.0000000E+000
 3.4300036E+001, 2.9045104E-001, 0.0000000E+000
 3.4350355E+001, 2.9045104E-001, 0.0000000E+000
 3.4400978E+001, 2.9045104E-001, 0.0000000E+000
 3.4450633E+001, 2.9045104E-001, 0.0000000E+000
 3.4500965E+001, 2.9045104E-001, 0.0000000E+000
 3.4550397E+001, 2.9045104E-001, 0.0000000E+000
 3.4600680E+001, 2.9045104E-001, 0.0000000E+000
 3.4650963E+001, 2.9045104E-001, 0.0000000E+000
 3.4700421E+001, 2.9045104E-001, 0.0000000E+000
 3.4750917E+001, 2.9045104E-001, 0.0000000E+000
 3.4800346E+001, 2.9045104E-001, 0.0000000E+000
 3.4850499E+001, 2.9045104E-001, 0.0000000E+000
 3.4900652E+001, 2.9045104E-001, 0.0000000E+000
 3.4950143E+001, 2.9045104E-001, 0.0000000E+000
 3.5000836E+001, 2.9045104E-001, 0.0000000E+000
 3.5050071E+001, 2.9045104E-001, 0.0000000E+000
 3.5100336E+001, 2.9045104E-001, 0.0000000E+000
 3.5150768E+001, 2.9045104E-001, 0.0000000E+000
 3.5200171E+001, 2.9045104E-001, 0.0000000E+000
 3.5251118E+001, 2.9045104E-001, 0.0000000E+000
 3.5300591E+001, 2.9045104E-001, 0.0000000E+000
 3.5350514E+001, 2.9045104E-001, 0.0000000E+000
 3.5400438E+001, 2.9045104E-001, 0.0000000E+000
 3.5450361E+001, 2.9045104E-001, 0.0000000E+000
 3.5500285E+001, 2.9045104E-001, 0.0000000E+000
 3.5550209E+001, 2.9045104E-001, 0.0000000E+000
 3.5600642E+001, 2.9045104E-001, 0.0000000E+000
 3.5650178E+001, 2.9045104E-001, 0.0000000E+000
 3.5700593E+001, 2.9045104E-001, 0.0000000E+000
 3.5750510E+001, 2.9045104E-001, 0.0000000E+000
 3.5800428E+001, 2.9045104E-001, 0.0000000E+000
 3.5850346E+001, 2.9045104E-001, 0.0000000E+000
 3.5900264E+001, 2.9045104E-001, 0.0000000E+000
 3.5950182E+001, 2.9045104E-001, 0.0000000E+000
 3.6000762E+001, 2.9045104E-001, 0.0000000E+000
 3.6050670E+001, 2.9045104E-001, 0.0000000E+000
 3.6100578E+001, 2.9045104E-001, 0.0000000E+000
 3.6150486E+001, 2.9045104E-001, 0.0000000E+000
 3.6200394E+001, 2.9045104E-001, 0.0000000E+000
 3.6250511E+001, 2.9045104E-001, 0.0000000E+000
 3.6300030E+001, 2.9045104E-001, 0.0000000E+000
 3.6350738E+001, 2.9045104E-001, 0.0000000E+000
 3.6400699E+001, 2.9045104E-001, 0.0000000E+000
 3.6450659E+001, 2.9045104E-001, 0.0000000E+000
 3.6500946E+001, 2.9045104E-001, 0.0000000E+000
 3.6551124E+001, 2.9045104E-001, 0.0000000E+000
 3.6600077E+001, 2.9045104E-001, 0.0000000E+000
 3.6650545E+001, 2.9045104E-001, 0.0000000E+000
 3.6700899E+001, 2.9045104E-001, 0.0000000E+000
 3.6750170E+001, 2.9045104E-001, 0.0000000E+000
 3.6800408E+001, 2.9045104E-001, 0.0000000E+000
 3.6850646E+001, 2.9045104E-001, 0.0000000E+000
 3.6900970E+001, 2.9045104E-001, 0.0000000E+000
 3.6950653E+001, 2.9045104E-001, 0.0000000E+000
 3.7001130E+001, 2.9045104E-001, 0.0000000E+000
 3.7050802E+001, 2.9045104E-001, 0.0000000E+000
 3.7100473E+001, 2.9045104E-001, 0.0000000E+000
 3.7150144E+001, 2.9045104E-001, 0.0000000E+000
 3.7200971E+001, 2.9045104E-001, 0.0000000E+000
 3.7250642E+001, 2.9045104E-001, 0.0000000E+000
 3.7300314E+001, 2.9045104E-001, 0.0000000E+000
 3.7350310E+001, 2.9045104E-001, 0.0000000E+000
 3.7400191E+001, 2.9045104E-001, 0.0000000E+000
 3.7450071E+001, 2.9045104E-001, 0.0000000E+000
 3.7500991E+001, 2.9045104E-001, 0.0000000E+000
 3.7550871E+001, 2.9045104E-001, 0.0000000E+000
 3.7600554E+001, 2.9045104E-001, 0.0000000E+000
 3.7650851E+001, 2.9045104E-001, 0.0000000E+000
 3.7700242E+001, 2.9045104E-001, 0.0000000E+000
 3.7751127E+001, 2.9045104E-001, 0.0000000E+000
 3.7800881E+001, 2.9045104E-001, 0.0000000E+000
 3.7850635E+001, 2.9045104E-001, 0.0000000E+000
 3.7900388E+001, 2.9045104E-001, 0.0000000E+000
 3.7950142E+001, 2.9045104E-001, 0.0000000E+000
 3.8001027E+001, 2.9045104E-001, 0.0000000E+000
 3.8050311E+001, 2.9045104E-001, 0.0000000E+000
 3.8100143E+001, 2.9045104E-001, 0.0000000E+000
 3.8150992E+001, 2.9045104E-001, 0.0000000E+000
 3.8200823E+001, 2.9045104E-001, 0.0000000E+000
 3.8250960E+001, 2.9045104E-001, 0.0000000E+000
 3.8300853E+001, 2.9045104E-001, 0.0000000E+000
 3.8350074E+001, 2.9045104E-001, 0.0000000E+000
 3.8400526E+001, 2.9045104E-001, 0.0000000E+000
 3.8450979E+001, 2.9045104E-001, 0.0000000E+000
 3.8500200E+001, 2.9045104E-001, 0.0000000E+000
 3.8550652E+001, 2.9045104E-001, 0.0000000E+000
 3.8601104E+001, 2.9045104E-001, 0.0000000E+000
 3.8650568E+001, 2.9045104E-001, 0.0000000E+000
 3.8700395E+001, 2.9045104E-001, 0.0000000E+000
 3.8750222E+001, 2.9045104E-001, 0.0000000E+000
 3.8800377E+001, 2.9045104E-001, 0.0000000E+000
 3.8850194E+001, 2.9045104E-001, 0.0000000E+000
 3.8900010E+001, 2.9045104E-001, 0.0000000E+000
 3.8950324E+001, 2.9045104E-001, 0.0000000E+000
 3.9000738E+001, 2.9045104E-001, 0.0000000E+000
 3.9050166E+001, 2.9045104E-001, 0.0000000E+000
 3.9100799E+001, 2.9045104E-001, 0.0000000E+000
 3.9150226E+001, 2.9045104E-001, 0.0000000E+000
 3.9200860E+001, 2.9045104E-001, 0.0000000E+000
 3.9250287E+001, 2.9045104E-001, 0.0000000E+000
 3.9300920E+001, 2.9045104E-001, 0.0000000E+000
 3.9350348E+001, 2.9045104E-001, 0.0000000E+000
 3.9400132E+001, 2.9045104E-001, 0.0000000E+000
 3.9450033E+001, 2.9045104E-001, 0.0000000E+000
 3.9501019E+001, 2.9045104E-001, 0.0000000E+000
 3.9550920E+001, 2.9045104E-001, 0.0000000E+000
 3.9600821E+001, 2.9045104E-001, 0.0000000E+000
 3.9650722E+001, 2.9045104E-001, 0.0000000E+000
 3.9700623E+001, 2.9045104E-001, 0.0000000E+000
 3.9750740E+001, 2.9045104E-001, 0.0000000E+000
 3.9800858E+001, 2.9045104E-001, 0.0000000E+000
 3.9850976E+001, 2.9045104E-001, 0.0000000E+000
 3.9901094E+001, 2.9045104E-001, 0.0000000E+000
 3.9950019E+001, 2.9045104E-001, 0.0000000E+000
 4.0000137E+001, 2.9045104E-001, 0.0000000E+000
 4.0050255E+001, 2.9045104E-001, 0.0000000E+000
 4.0100224E+001, 2.9045104E-001, 0.0000000E+000
 4.0150667E+001, 2.9045104E-001, 0.0000000E+000
 4.0200037E+001, 2.9045104E-001, 0.0000000E+000
 4.0250480E+001, 2.9045104E-001, 0.0000000E+000
 4.0300708E+001, 2.9045104E-001, 0.0000000E+000
 4.0350292E+001, 2.9045104E-001, 0.0000000E+000
 4.0401057E+001, 2.9045104E-001, 0.0000000E+000
 4.0450641E+001, 2.9045104E-001, 0.0000000E+000
 4.0500225E+001, 2.9045104E-001, 0.0000000E+000
 4.0550990E+001, 2.9045104E-001, 0.0000000E+000
 4.0600574E+001, 2.9045104E-001, 0.0000000E+000
 4.0650158E+001, 2.9045104E-001, 0.0000000E+000
 4.0700923E+001, 2.9045104E-001, 0.0000000E+000
 4.0750507E+001, 2.9045104E-001, 0.0000000E+000
 4.0800092E+001, 2.9045104E-001, 0.0000000E+000
 4.0850856E+001, 2.9045104E-001, 0.0000000E+000
 4.0900441E+001, 2.9045104E-001, 0.0000000E+000
 4.0950025E+001, 2.9045104E-001, 0.0000000E+000
 4.1000790E+001, 2.9045104E-001, 0.0000000E+000
 4.1050374E+001, 2.9045104E-001, 0.0000000E+000
 4.1101139E+001, 2.9045104E-001, 0.0000000E+000
 4.1150723E+001, 2.9045104E-001, 0.0000000E+000
 4.1200307E+001, 2.9045104E-001, 0.0000000E+000
 4.1251072E+001, 2.9045104E-001, 0.0000000E+000
 4.1300656E+001, 2.9045104E-001, 0.0000000E+000
 4.1350240E+001, 2.9045104E-001, 0.0000000E+000
 4.1401005E+001, 2.9045104E-001, 0.0000000E+000
 4.1450338E+001, 2.9045104E-001, 0.0000000E+000
 4.1500260E+001, 2.9045104E-001, 0.0000000E+000
 4.1550713E+001, 2.9045104E-001, 0.0000000E+000
 4.1600253E+001, 2.9045104E-001, 0.0000000E+000
 4.1650169E+001, 2.9045104E-001, 0.0000000E+000
 4.1701087E+001, 2.9045104E-001, 0.0000000E+000
 4.1750492E+001, 2.9045104E-001, 0.0000000E+000
 4.1800571E+001, 2.9045104E-001, 0.0000000E+000
 4.1851212E+001, 2.9045104E-001, 0.0000000E+000
 4.1900617E+001, 2.9045104E-001, 0.0000000E+000
 4.1950022E+001, 2.9045104E-001, 0.0000000E+000
 4.2000000E+001, 2.9045104E-001, 0.0000000E+000
