s,mol/mol,kW
 2.3250089E+001, 4.2916847E-001, 6.3927556E-006
 2.3300138E+001, 4.2929626E-001, 6.2690070E-006
 2.3350067E+001, 4.2942447E-001, 5.6383489E-006
 2.3400142E+001, 4.2955210E-001, 6.2460611E-006
 2.3450163E+001, 4.2968058E-001, 5.6228365E-006
 2.3500016E+001, 4.2980811E-001, 6.2128844E-006
 2.3550113E+001, 4.2993634E-001, 5.5977134E-006
 2.3600141E+001, 4.3006437E-001, 6.0912246E-006
 2.3650139E+001, 4.3019250E-001, 5.9865265E-006
 2.3700077E+001, 4.3032068E-001, 5.8699362E-006
 2.3750056E+001, 4.3044842E-001, 6.2525344E-006
 2.3800099E+001, 4.3057695E-001, 5.9028888E-006
 2.3850025E+001, 4.3070472E-001, 6.1433580E-006
 2.3900154E+001, 4.3083330E-001, 5.6243869E-006
 2.3950124E+001, 4.3096134E-001, 6.0648487E-006
 2.4000067E+001, 4.3108978E-001, 5.8675876E-006
 2.4050049E+001, 4.3121761E-001, 6.2234673E-006
 2.4100005E+001, 4.3134604E-001, 5.6365468E-006
 2.4150149E+001, 4.3147427E-001, 5.9746290E-006
 2.4200140E+001, 4.3160272E-001, 6.0519177E-006
 2.4250013E+001, 4.3173082E-001, 5.8750508E-006
 2.4300209E+001, 4.3185919E-001, 6.0143215E-006
 2.4350175E+001, 4.3198789E-001, 6.0585243E-006
 2.4400094E+001, 4.3211584E-001, 6.1962303E-006
 2.4450091E+001, 4.3224436E-001, 5.7557946E-006
 2.4500177E+001, 4.3237243E-001, 6.3419749E-006
 2.4550157E+001, 4.3250123E-001, 5.6382767E-006
 2.4600139E+001, 4.3262930E-001, 5.9383840E-006
 2.4650014E+001, 4.3275775E-001, 5.8458534E-006
 2.4700135E+001, 4.3288587E-001, 6.0153357E-006
 2.4750158E+001, 4.3301471E-001, 5.9187401E-006
 2.4800077E+001, 4.3314300E-001, 6.1874728E-006
 2.4850133E+001, 4.3327145E-001, 5.9137229E-006
 2.4900034E+001, 4.3339988E-001, 5.9143854E-006
 2.4950064E+001, 4.3352814E-001, 6.1783587E-006
 2.5000088E+001, 4.3365691E-001, 5.8464196E-006
 2.5050080E+001, 4.3378531E-001, 5.9828250E-006
 2.5100009E+001, 4.3391391E-001, 5.7943116E-006
 2.5150082E+001, 4.3404212E-001, 6.1304420E-006
 2.5200050E+001, 4.3417107E-001, 5.9178827E-006
 2.5250117E+001, 4.3429936E-001, 6.3010973E-006
 2.5300164E+001, 4.3442836E-001, 5.6186175E-006
 2.5350150E+001, 4.3455680E-001, 5.9135981E-006
 2.5400122E+001, 4.3468541E-001, 5.9642948E-006
 2.5450156E+001, 4.3481409E-001, 5.9152735E-006
 2.5500030E+001, 4.3494254E-001, 6.0298944E-006
 2.5550155E+001, 4.3507123E-001, 5.9013081E-006
 2.5600058E+001, 4.3519984E-001, 5.9365066E-006
 2.5650052E+001, 4.3532858E-001, 5.7405118E-006
 2.5700011E+001, 4.3545696E-001, 6.0716177E-006
 2.5750192E+001, 4.3558614E-001, 5.9902646E-006
 2.5800150E+001, 4.3571479E-001, 6.0968295E-006
 2.5850121E+001, 4.3584368E-001, 5.6185343E-006
 2.5900069E+001, 4.3597204E-001, 5.9479716E-006
 2.5950099E+001, 4.3610096E-001, 5.6781113E-006
 2.6000086E+001, 4.3622978E-001, 5.8574941E-006
 2.6050196E+001, 4.3635863E-001, 5.8922380E-006
 2.6100019E+001, 4.3648750E-001, 5.7314626E-006
 2.6150065E+001, 4.3661591E-001, 5.9030370E-006
 2.6200023E+001, 4.3674500E-001, 5.6803751E-006
 2.6250161E+001, 4.3687369E-001, 5.9586807E-006
 2.6300000E+001, 4.3700281E-001, 5.6122876E-006
 2.6350155E+001, 4.3713136E-001, 5.9578935E-006
 2.6400139E+001, 4.3726065E-001, 5.6360561E-006
 2.6450004E+001, 4.3738932E-001, 5.8016548E-006
 2.6500145E+001, 4.3751819E-001, 6.0428918E-006
 2.6550160E+001, 4.3764745E-001, 5.8245844E-006
 2.6600003E+001, 4.3777603E-001, 6.3374992E-006
 2.6650059E+001, 4.3790509E-001, 5.7436251E-006
 2.6700001E+001, 4.3803384E-001, 5.9059704E-006
 2.6750077E+001, 4.3816302E-001, 5.6600798E-006
 2.6800040E+001, 4.3829194E-001, 5.7686207E-006
 2.6850184E+001, 4.3842117E-001, 5.7187189E-006
 2.6900165E+001, 4.3855040E-001, 5.9439113E-006
 2.6950016E+001, 4.3867910E-001, 5.6600556E-006
 2.7000060E+001, 4.3880820E-001, 5.7613856E-006
 2.7050164E+001, 4.3893721E-001, 5.8942762E-006
 2.7100051E+001, 4.3906652E-001, 5.5422565E-006
 2.7150184E+001, 4.3919546E-001, 5.8254125E-006
 2.7200114E+001, 4.3932482E-001, 5.7169665E-006
 2.7250127E+001, 4.3945371E-001, 5.8442958E-006
 2.7300153E+001, 4.3958296E-001, 5.9208802E-006
 2.7350053E+001, 4.3971209E-001, 5.9178653E-006
 2.7400129E+001, 4.3984109E-001, 5.8351436E-006
 2.7450084E+001, 4.3997052E-001, 5.6120047E-006
 2.7500217E+001, 4.4009954E-001, 5.8601954E-006
 2.7550064E+001, 4.4022895E-001, 5.5201285E-006
 2.7600076E+001, 4.4035787E-001, 5.7511953E-006
 2.7650048E+001, 4.4048729E-001, 5.7878068E-006
 2.7700088E+001, 4.4061650E-001, 6.0017925E-006
 2.7750164E+001, 4.4074593E-001, 5.7848272E-006
 2.7800108E+001, 4.4087522E-001, 5.7487332E-006
 2.7850118E+001, 4.4100439E-001, 5.8786860E-006
 2.7900034E+001, 4.4113379E-001, 5.6322561E-006
 2.7950078E+001, 4.4126282E-001, 5.9359598E-006
 2.8000051E+001, 4.4139240E-001, 5.9198922E-006
 2.8050045E+001, 4.4152164E-001, 5.8110875E-006
 2.8100026E+001, 4.4165096E-001, 6.0330740E-006
 2.8150036E+001, 4.4178038E-001, 5.7610749E-006
 2.8200063E+001, 4.4190962E-001, 6.0067759E-006
 2.8250114E+001, 4.4203935E-001, 5.6660143E-006
 2.8300186E+001, 4.4216889E-001, 5.8078398E-006
 2.8350128E+001, 4.4229846E-001, 5.7350760E-006
 2.8400095E+001, 4.4242777E-001, 5.7926506E-006
 2.8450116E+001, 4.4255711E-001, 6.0459901E-006
 2.8500031E+001, 4.4268664E-001, 5.6305956E-006
 2.8550022E+001, 4.4281577E-001, 6.1572076E-006
 2.8600051E+001, 4.4294552E-001, 5.5509832E-006
 2.8650120E+001, 4.4307511E-001, 5.6697686E-006
 2.8700175E+001, 4.4320486E-001, 5.9038454E-006
 2.8750174E+001, 4.4333451E-001, 5.6697775E-006
 2.8800082E+001, 4.4346382E-001, 6.0457566E-006
 2.8850052E+001, 4.4359334E-001, 5.6663451E-006
 2.8900124E+001, 4.4372286E-001, 5.7331219E-006
 2.8950102E+001, 4.4385264E-001, 5.8958743E-006
 2.9000157E+001, 4.4398223E-001, 5.7866101E-006
 2.9050080E+001, 4.4411195E-001, 5.6361085E-006
 2.9100157E+001, 4.4424168E-001, 5.4944821E-006
 2.9150058E+001, 4.4437117E-001, 6.0346470E-006
 2.9200054E+001, 4.4450087E-001, 5.8197632E-006
 2.9250157E+001, 4.4463046E-001, 5.7440489E-006
 2.9300041E+001, 4.4476030E-001, 5.9394635E-006
 2.9350078E+001, 4.4489001E-001, 5.6542373E-006
 2.9400092E+001, 4.4501975E-001, 6.1434189E-006
 2.9450044E+001, 4.4514954E-001, 5.7192131E-006
 2.9500123E+001, 4.4527926E-001, 5.6189189E-006
 2.9550132E+001, 4.4540910E-001, 5.9461493E-006
 2.9600024E+001, 4.4553891E-001, 5.7536996E-006
 2.9650015E+001, 4.4566841E-001, 5.9033527E-006
 2.9700158E+001, 4.4579859E-001, 5.5437096E-006
 2.9750191E+001, 4.4592850E-001, 5.6083735E-006
 2.9800052E+001, 4.4605834E-001, 5.5538196E-006
 2.9850184E+001, 4.4618815E-001, 5.6481005E-006
 2.9900112E+001, 4.4631816E-001, 5.4430396E-006
 2.9950060E+001, 4.4644801E-001, 5.5615720E-006
 3.0000173E+001, 4.4657783E-001, 5.9158741E-006
 3.0050180E+001, 4.4670803E-001, 5.8830842E-006
 3.0100074E+001, 4.4683766E-001, 5.7728049E-006
 3.0150006E+001, 4.4696751E-001, 5.9773955E-006
 3.0200092E+001, 4.4709766E-001, 5.4850027E-006
 3.0250112E+001, 4.4722757E-001, 6.0033707E-006
 3.0300136E+001, 4.4735774E-001, 5.7013380E-006
 3.0350007E+001, 4.4748754E-001, 5.5543078E-006
 3.0400003E+001, 4.4761736E-001, 5.7190798E-006
 3.0450078E+001, 4.4774759E-001, 5.3291125E-006
 3.0500067E+001, 4.4787757E-001, 5.7072030E-006
 3.0550063E+001, 4.4800768E-001, 5.7909550E-006
 3.0600116E+001, 4.4813779E-001, 5.1996388E-006
 3.0650130E+001, 4.4826794E-001, 5.8685990E-006
 3.0700077E+001, 4.4839815E-001, 5.4149135E-006
 3.0750008E+001, 4.4852803E-001, 5.2874978E-006
 3.0800065E+001, 4.4865811E-001, 6.0326133E-006
 3.0850008E+001, 4.4878836E-001, 5.0578067E-006
 3.0900059E+001, 4.4891833E-001, 5.4652472E-006
 3.0950079E+001, 4.4904874E-001, 5.8372749E-006
 3.1000096E+001, 4.4917903E-001, 4.9777167E-006
 3.1050069E+001, 4.4930910E-001, 5.8513646E-006
 3.1100014E+001, 4.4943935E-001, 5.2891648E-006
 3.1150120E+001, 4.4956956E-001, 5.2390824E-006
 3.1200047E+001, 4.4969982E-001, 6.0994870E-006
 3.1250111E+001, 4.4983018E-001, 5.0507181E-006
 3.1300167E+001, 4.4996048E-001, 5.5055024E-006
 3.1350096E+001, 4.5009071E-001, 6.0623130E-006
 3.1400082E+001, 4.5022105E-001, 5.0294034E-006
 3.1450068E+001, 4.5035120E-001, 5.4606107E-006
 3.1500054E+001, 4.5048209E-001, 5.9059514E-006
 3.1550040E+001, 4.5061181E-001, 5.3414881E-006
 3.1600026E+001, 4.5074283E-001, 5.2086333E-006
 3.1650012E+001, 4.5087254E-001, 5.3038211E-006
 3.1700197E+001, 4.5100363E-001, 4.9219758E-006
 3.1750183E+001, 4.5113361E-001, 5.1931917E-006
 3.1800173E+001, 4.5126448E-001, 5.1115298E-006
 3.1850073E+001, 4.5139429E-001, 5.4046351E-006
 3.1900060E+001, 4.5152491E-001, 5.5364782E-006
 3.1950025E+001, 4.5165498E-001, 5.5628933E-006
 3.2000202E+001, 4.5178590E-001, 5.2581278E-006
 3.2050081E+001, 4.5191627E-001, 5.6010820E-006
 3.2100126E+001, 4.5204684E-001, 5.5214171E-006
 3.2150171E+001, 4.5217740E-001, 5.6283879E-006
 3.2200006E+001, 4.5230784E-001, 5.3336155E-006
 3.2250045E+001, 4.5243818E-001, 5.6692684E-006
 3.2300197E+001, 4.5256907E-001, 5.3449457E-006
 3.2350142E+001, 4.5269987E-001, 5.5542151E-006
 3.2400087E+001, 4.5283019E-001, 5.3629390E-006
 3.2450032E+001, 4.5296087E-001, 5.5602719E-006
 3.2500185E+001, 4.5309138E-001, 5.3973712E-006
 3.2550130E+001, 4.5322239E-001, 5.6592562E-006
 3.2600075E+001, 4.5335267E-001, 5.3454128E-006
 3.2650020E+001, 4.5348351E-001, 5.5827011E-006
 3.2700172E+001, 4.5361403E-001, 5.2681279E-006
 3.2750117E+001, 4.5374523E-001, 5.5426044E-006
 3.2800062E+001, 4.5387543E-001, 5.1499172E-006
 3.2850007E+001, 4.5400643E-001, 5.5122748E-006
 3.2900160E+001, 4.5413695E-001, 5.1400722E-006
 3.2950105E+001, 4.5426817E-001, 5.5332175E-006
 3.3000050E+001, 4.5439857E-001, 5.0309565E-006
 3.3050202E+001, 4.5452973E-001, 5.5300863E-006
 3.3100147E+001, 4.5466050E-001, 4.4131828E-006
 3.3150092E+001, 4.5479135E-001, 5.4348565E-006
 3.3200037E+001, 4.5492191E-001, 4.5657198E-006
 3.3250189E+001, 4.5505292E-001, 5.4845007E-006
 3.3300093E+001, 4.5518382E-001, 2.7625761E-006
 3.3350277E+001, 4.5531484E-001, 5.4650951E-006
 3.3400035E+001, 4.5544545E-001, 1.3633108E-006
 3.3450219E+001, 4.5557667E-001, 1.9506087E-006
 3.3500386E+001, 4.5570698E-001, 3.2669454E-006
 3.3550083E+001, 4.5583824E-001, 6.7074047E-007
 3.3600300E+001, 4.5596773E-001, 4.6929754E-006
 3.3650220E+001, 4.5609959E-001, 4.5128924E-007
 3.3700139E+001, 4.5622905E-001, 4.8445200E-006
 3.3750300E+001, 4.5636141E-001, 1.1228517E-007
 3.3800280E+001, 4.5649143E-001, 3.8320487E-006
 3.3850152E+001, 4.5662278E-001, 2.1550251E-006
 3.3900384E+001, 4.5675355E-001, 2.3795050E-006
 3.3950220E+001, 4.5688414E-001, 2.9963837E-006
 3.4000056E+001, 4.5701626E-001, 3.7134771E-008
 3.4050288E+001, 4.5714590E-001, 4.5567836E-006
 3.4100313E+001, 4.5727808E-001, 1.7052127E-006
 3.4150043E+001, 4.5740959E-001, 2.1959009E-007
 3.4200029E+001, 4.5753926E-001, 4.5037710E-006
 3.4250129E+001, 4.5767150E-001, 3.2943245E-007
 3.4300202E+001, 4.5780345E-001, 2.7050722E-007
 3.4350044E+001, 4.5793374E-001, 4.2240805E-006
 3.4400177E+001, 4.5806595E-001, 4.4726243E-007
 3.4450292E+001, 4.5819775E-001, 1.9766126E-007
 3.4500378E+001, 4.5832817E-001, 3.7254772E-006
 3.4550520E+001, 4.5845997E-001, 4.8449623E-007
 3.4600036E+001, 4.5859170E-001, 0.0000000E+000
 3.4650179E+001, 4.5872357E-001, 0.0000000E+000
 3.4700071E+001, 4.5885593E-001, 0.0000000E+000
 3.4750126E+001, 4.5898817E-001, 0.0000000E+000
 3.4800654E+001, 4.5912107E-001, 0.0000000E+000
 3.4850066E+001, 4.5925317E-001, 0.0000000E+000
 3.4900145E+001, 4.5938429E-001, 0.0000000E+000
 3.4950099E+001, 4.5951603E-001, 0.0000000E+000
 3.5000577E+001, 4.5964813E-001, 0.0000000E+000
 3.5050919E+001, 4.5978069E-001, 0.0000000E+000
 3.5100259E+001, 4.5991175E-001, 0.0000000E+000
 3.5150585E+001, 4.6004282E-001, 0.0000000E+000
 3.5200911E+001, 4.6017533E-001, 0.0000000E+000
 3.5250743E+001, 4.6030718E-001, 0.0000000E+000
 3.5300675E+001, 4.6043845E-001, 0.0000000E+000
 3.5350606E+001, 4.6056979E-001, 0.0000000E+000
 3.5400537E+001, 4.6070108E-001, 0.0000000E+000
 3.5450469E+001, 4.6080383E-001, 0.0000000E+000
 3.5500400E+001, 4.6080383E-001, 0.0000000E+000
 3.5550331E+001, 4.6080383E-001, 0.0000000E+000
 3.5600263E+001, 4.6080383E-001, 0.0000000E+000
 3.5650194E+001, 4.6080383E-001, 0.0000000E+000
 3.5700125E+001, 4.6080383E-001, 0.0000000E+000
 3.5750057E+001, 4.6080383E-001, 0.0000000E+000
 3.5801073E+001, 4.6080383E-001, 0.0000000E+000
 3.5851005E+001, 4.6080383E-001, 0.0000000E+000
 3.5900936E+001, 4.6080383E-001, 0.0000000E+000
 3.5950867E+001, 4.6080383E-001, 0.0000000E+000
 3.6000799E+001, 4.6080383E-001, 0.0000000E+000
 3.6050730E+001, 4.6080383E-001, 0.0000000E+000
 3.6100661E+001, 4.6080383E-001, 0.0000000E+000
 3.6150593E+001, 4.6080383E-001, 0.0000000E+000
 3.6200524E+001, 4.6080383E-001, 0.0000000E+000
 3.6250455E+001, 4.6080383E-001, 0.0000000E+000
 3.6300387E+001, 4.6080383E-001, 0.0000000E+000
 3.6350318E+001, 4.6080383E-001, 0.0000000E+000
 3.6400249E+001, 4.6080383E-001, 0.0000000E+000
 3.6450180E+001, 4.6080383E-001, 0.0000000E+000
 3.6500112E+001, 4.6080383E-001, 0.0000000E+000
 3.6550043E+001, 4.6080383E-001, 0.0000000E+000
 3.6601060E+001, 4.6080383E-001, 0.0000000E+000
 3.6650991E+001, 4.6080383E-001, 0.0000000E+000
 3.6700923E+001, 4.6080383E-001, 0.0000000E+000
 3.6750854E+001, 4.6080383E-001, 0.0000000E+000
 3.6800785E+001, 4.6080383E-001, 0.0000000E+000
 3.6850716E+001, 4.6080383E-001, 0.0000000E+000
 3.6900648E+001, 4.6080383E-001, 0.0000000E+000
 3.6950579E+001, 4.6080383E-001, 0.0000000E+000
 3.7000510E+001, 4.6080383E-001, 0.0000000E+000
 3.7050442E+001, 4.6080383E-001, 0.0000000E+000
 3.7100373E+001, 4.6080383E-001, 0.0000000E+000
 3.7150304E+001, 4.6080383E-001, 0.0000000E+000
 3.7200236E+001, 4.6080383E-001, 0.0000000E+000
 3.7250167E+001, 4.6080383E-001, 0.0000000E+000
 3.7300098E+001, 4.6080383E-001, 0.0000000E+000
 3.7350030E+001, 4.6080383E-001, 0.0000000E+000
 3.7401046E+001, 4.6080383E-001, 0.0000000E+000
 3.7450978E+001, 4.6080383E-001, 0.0000000E+000
 3.7500909E+001, 4.6080383E-001, 0.0000000E+000
 3.7550840E+001, 4.6080383E-001, 0.0000000E+000
 3.7600772E+001, 4.6080383E-001, 0.0000000E+000
 3.7650703E+001, 4.6080383E-001, 0.0000000E+000
 3.7700634E+001, 4.6080383E-001, 0.0000000E+000
 3.7750566E+001, 4.6080383E-001, 0.0000000E+000
 3.7800497E+001, 4.6080383E-001, 0.0000000E+000
 3.7850428E+001, 4.6080383E-001, 0.0000000E+000
 3.7900360E+001, 4.6080383E-001, 0.0000000E+000
 3.7950291E+001, 4.6080383E-001, 0.0000000E+000
 3.8000222E+001, 4.6080383E-001, 0.0000000E+000
 3.8050154E+001, 4.6080383E-001, 0.0000000E+000
 3.8100085E+001, 4.6080383E-001, 0.0000000E+000
 3.8150016E+001, 4.6080383E-001, 0.0000000E+000
 3.8201033E+001, 4.6080383E-001, 0.0000000E+000
 3.8250964E+001, 4.6080383E-001, 0.0000000E+000
 3.8300896E+001, 4.6080383E-001, 0.0000000E+000
 3.8350827E+001, 4.6080383E-001, 0.0000000E+000
 3.8400758E+001, 4.6080383E-001, 0.0000000E+000
 3.8450690E+001, 4.6080383E-001, 0.0000000E+000
 3.8500621E+001, 4.6080383E-001, 0.0000000E+000
 3.8550552E+001, 4.6080383E-001, 0.0000000E+000
 3.8600483E+001, 4.6080383E-001, 0.0000000E+000
 3.8650415E+001, 4.6080383E-001, 0.0000000E+000
 3.8700346E+001, 4.6080383E-001, 0.0000000E+000
 3.8750277E+001, 4.6080383E-001, 0.0000000E+000
 3.8800209E+001, 4.6080383E-001, 0.0000000E+000
 3.8850140E+001, 4.6080383E-001, 0.0000000E+000
 3.8900071E+001, 4.6080383E-001, 0.0000000E+000
 3.8950003E+001, 4.6080383E-001, 0.0000000E+000
 3.9001019E+001, 4.6080383E-001, 0.0000000E+000
 3.9050082E+001, 4.6080383E-001, 0.0000000E+000
 3.9100231E+001, 4.6080383E-001, 0.0000000E+000
 3.9150379E+001, 4.6080383E-001, 0.0000000E+000
 3.9200528E+001, 4.6080383E-001, 0.0000000E+000
 3.9250676E+001, 4.6080383E-001, 0.0000000E+000
 3.9300824E+001, 4.6080383E-001, 0.0000000E+000
 3.9350973E+001, 4.6080383E-001, 0.0000000E+000
 3.9401121E+001, 4.6080383E-001, 0.0000000E+000
 3.9450076E+001, 4.6080383E-001, 0.0000000E+000
 3.9500224E+001, 4.6080383E-001, 0.0000000E+000
 3.9550373E+001, 4.6080383E-001, 0.0000000E+000
 3.9600521E+001, 4.6080383E-001, 0.0000000E+000
 3.9650669E+001, 4.6080383E-001, 0.0000000E+000
 3.9700818E+001, 4.6080383E-001, 0.0000000E+000
 3.9750727E+001, 4.6080383E-001, 0.0000000E+000
 3.9800159E+001, 4.6080383E-001, 0.0000000E+000
 3.9850665E+001, 4.6080383E-001, 0.0000000E+000
 3.9900097E+001, 4.6080383E-001, 0.0000000E+000
 3.9950603E+001, 4.6080383E-001, 0.0000000E+000
 4.0001110E+001, 4.6080383E-001, 0.0000000E+000
 4.0050756E+001, 4.6080383E-001, 0.0000000E+000
 4.0100403E+001, 4.6080383E-001, 0.0000000E+000
 4.0150050E+001, 4.6080383E-001, 0.0000000E+000
 4.0200878E+001, 4.6080383E-001, 0.0000000E+000
 4.0250525E+001, 4.6080383E-001, 0.0000000E+000
 4.0300040E+001, 4.6080383E-001, 0.0000000E+000
 4.0350021E+001, 4.6080383E-001, 0.0000000E+000
 4.0400002E+001, 4.6080383E-001, 0.0000000E+000
 4.0451047E+001, 4.6080383E-001, 0.0000000E+000
 4.0500178E+001, 4.6080383E-001, 0.0000000E+000
 4.0550478E+001, 4.6080383E-001, 0.0000000E+000
 4.0600778E+001, 4.6080383E-001, 0.0000000E+000
 4.0651078E+001, 4.6080383E-001, 0.0000000E+000
 4.0700209E+001, 4.6080383E-001, 0.0000000E+000
 4.0750509E+001, 4.6080383E-001, 0.0000000E+000
 4.0800337E+001, 4.6080383E-001, 0.0000000E+000
 4.0850855E+001, 4.6080383E-001, 0.0000000E+000
 4.0900321E+001, 4.6080383E-001, 0.0000000E+000
 4.0950840E+001, 4.6080383E-001, 0.0000000E+000
 4.1001148E+001, 4.6080383E-001, 0.0000000E+000
 4.1050929E+001, 4.6080383E-001, 0.0000000E+000
 4.1100711E+001, 4.6080383E-001, 0.0000000E+000
 4.1150493E+001, 4.6080383E-001, 0.0000000E+000
 4.1200274E+001, 4.6080383E-001, 0.0000000E+000
 4.1250056E+001, 4.6080383E-001, 0.0000000E+000
 4.1300996E+001, 4.6080383E-001, 0.0000000E+000
 4.1350309E+001, 4.6080383E-001, 0.0000000E+000
 4.1400318E+001, 4.6080383E-001, 0.0000000E+000
 4.1450326E+001, 4.6080383E-001, 0.0000000E+000
 4.1500334E+001, 4.6080383E-001, 0.0000000E+000
 4.1550238E+001, 4.6080383E-001, 0.0000000E+000
 4.1600663E+001, 4.6080383E-001, 0.0000000E+000
 4.1651202E+001, 4.6080383E-001, 0.0000000E+000
 4.1700366E+001, 4.6080383E-001, 0.0000000E+000
 4.1750652E+001, 4.6080383E-001, 0.0000000E+000
 4.1800520E+001, 4.6080383E-001, 0.0000000E+000
 4.1850387E+001, 4.6080383E-001, 0.0000000E+000
 4.1900364E+001, 4.6080383E-001, 0.0000000E+000
 4.1950341E+001, 4.6080383E-001, 0.0000000E+000
 4.2000000E+001, 4.6080383E-001, 0.0000000E+000
