cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,kW/m2,kW/m2,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 5.0000000E+000,-5.0920732E-001,-4.5154595E-001,-3.4066010E-001,-2.4209666E-001,-1.5951149E-001,-1.0143692E-001,-6.6838290E-002,-4.4022986E-002,-2.3835564E-002,-8.4329662E-003, 4.1651724E-002, 3.8487655E-002, 5.2886862E-001, 8.0163536E-001, 1.0187048E+000, 1.1994189E+000, 1.3444198E+000, 1.4675325E+000, 1.5724832E+000, 1.6665464E+000, 1.7482943E+000, 1.8261669E+000, 2.1423283E+000, 2.4588966E+000, 1.1729136E+003, 1.1472260E+003, 1.0407225E+003, 9.6442944E+002, 9.0953340E+002, 8.7147464E+002, 8.4424802E+002, 8.2489552E+002, 8.0965686E+002, 7.9824736E+002, 7.6151720E+002, 6.9937882E+002, 6.5230533E+002, 5.9521846E+002, 2.5058185E-001, 2.3701971E-001, 2.3868250E-001, 2.5862235E-001, 2.8354316E-001, 3.0520168E-001, 3.2918417E-001, 3.5190222E-001, 3.7790814E-001, 3.9822710E-001, 5.0864541E-001, 6.5495118E-001, 3.5801865E-001, 5.3648763E-001, 6.7379657E-001, 7.6467644E-001, 8.2699052E-001, 8.6466300E-001, 8.9160073E-001, 9.1539561E-001, 9.4517832E-001, 9.7398082E-001, 1.1136611E+000, 1.2139637E+000, 2.6438887E+002, 2.9671073E+002, 3.3008384E+002, 3.4405120E+002, 3.4475149E+002, 3.4336132E+002, 3.3992586E+002, 3.3931037E+002, 3.3742321E+002, 3.3253835E+002, 3.2073174E+002, 2.9030655E+002, 2.6783064E+002, 2.2994511E+002,-3.6803148E-002,-4.7622597E-002,-3.1334507E-002, 1.6946056E-003, 4.1228192E-002, 7.9267315E-002, 1.1087702E-001, 1.3400553E-001, 1.5791622E-001, 1.8119121E-001, 2.6211275E-001, 2.9051303E-001, 4.0681178E+001, 1.1001954E+002, 1.6975675E+002, 2.0961663E+002, 2.2990288E+002, 2.3910522E+002, 2.4159780E+002, 2.4606408E+002, 2.5139132E+002, 2.5565568E+002, 2.7522252E+002, 1.9666651E+002,-1.9653948E+001,-1.4595865E+001,-3.4364624E+000, 1.3138862E+001, 2.9391968E+001, 4.2149848E+001, 5.1565669E+001, 5.8714005E+001, 6.5229960E+001, 6.9672101E+001, 8.1616054E+001, 4.3652991E+001, 1.7519148E+001, 1.1275862E+001, 1.9000000E+001, 1.2103896E+003, 5.8755424E-002, 4.6581686E-002, 3.2403034E-002, 8.5353679E-002, 1.6089415E-001
 6.0000000E+000,-5.3170037E-001,-4.3724753E-001,-3.2441647E-001,-2.2591111E-001,-1.5425924E-001,-1.0316407E-001,-6.9045709E-002,-4.8318160E-002,-3.1798879E-002,-2.0432109E-002, 2.6366998E-002, 2.8241266E-002, 5.1203316E-001, 7.2357547E-001, 8.9088849E-001, 1.0206997E+000, 1.1357386E+000, 1.2400476E+000, 1.3254464E+000, 1.3956174E+000, 1.4625327E+000, 1.5303150E+000, 1.8531837E+000, 2.2592285E+000, 1.1951566E+003, 1.0571966E+003, 9.2663891E+002, 8.3972502E+002, 7.8645966E+002, 7.5815585E+002, 7.3754774E+002, 7.2085226E+002, 7.0782416E+002, 7.0215615E+002, 6.9228520E+002, 6.4595345E+002, 6.1010552E+002, 5.7008255E+002, 2.5651003E-001, 2.3958369E-001, 2.3977019E-001, 2.6092941E-001, 2.8716684E-001, 3.1466296E-001, 3.3870641E-001, 3.5388825E-001, 3.7354227E-001, 3.9164483E-001, 5.0452910E-001, 6.4595341E-001, 3.9931379E-001, 5.5997285E-001, 6.5839722E-001, 7.2155372E-001, 7.5400904E-001, 7.7340808E-001, 7.9406677E-001, 8.1660696E-001, 8.4331482E-001, 8.7407084E-001, 1.0129812E+000, 1.1543328E+000, 2.7164265E+002, 3.3458520E+002, 3.4677457E+002, 3.3798445E+002, 3.3145501E+002, 3.2660030E+002, 3.2138975E+002, 3.1617390E+002, 3.1350957E+002, 3.1360102E+002, 3.0504280E+002, 2.7378640E+002, 2.5606497E+002, 2.2075518E+002,-4.1364753E-002,-4.4822692E-002,-2.5848920E-002, 6.1162554E-003, 4.6399789E-002, 8.1683925E-002, 1.0732578E-001, 1.2241756E-001, 1.4101955E-001, 1.6206911E-001, 2.4080337E-001, 2.9494281E-001, 5.9917130E+001, 1.3862291E+002, 1.8169416E+002, 1.9580804E+002, 2.0247856E+002, 2.0505337E+002, 2.0483688E+002, 2.0475749E+002, 2.0797219E+002, 2.1515652E+002, 2.3248363E+002, 1.7420142E+002,-1.4997539E+001,-1.3538190E+001,-3.5602200E+000, 1.2981616E+001, 3.1159787E+001, 4.4397104E+001, 5.1409980E+001, 5.5199080E+001, 5.9314155E+001, 6.3222879E+001, 7.6817940E+001, 4.4273444E+001, 1.7519148E+001, 1.1275862E+001, 2.1000000E+001, 1.2000735E+003, 6.6524578E-002, 4.6192148E-002, 2.9337888E-002, 7.1636961E-002, 1.5375998E-001
 7.0000000E+000,-5.3336696E-001,-4.1704483E-001,-3.0210353E-001,-2.0587275E-001,-1.4887366E-001,-1.0478371E-001,-7.9801723E-002,-6.0693104E-002,-5.1146106E-002,-4.0130169E-002, 1.2784325E-002, 1.2718611E-002, 4.7465457E-001, 6.3406125E-001, 7.4379472E-001, 8.2414438E-001, 9.0479880E-001, 9.8674925E-001, 1.0604425E+000, 1.1255247E+000, 1.1885839E+000, 1.2500329E+000, 1.5851355E+000, 2.0735937E+000, 1.1524611E+003, 9.5386938E+002, 8.0421304E+002, 7.1292519E+002, 6.6983725E+002, 6.5221148E+002, 6.4116228E+002, 6.3291349E+002, 6.2469483E+002, 6.2145181E+002, 6.3602748E+002, 5.9979610E+002, 5.7035944E+002, 5.4749044E+002, 2.5477380E-001, 2.4080456E-001, 2.4144316E-001, 2.5918965E-001, 2.8764437E-001, 3.1913994E-001, 3.4066769E-001, 3.5572712E-001, 3.6883281E-001, 3.8270567E-001, 4.9177040E-001, 6.2759060E-001, 4.1581512E-001, 5.4241821E-001, 6.0022342E-001, 6.2889852E-001, 6.4999941E-001, 6.6937100E-001, 6.9783575E-001, 7.2556614E-001, 7.5257550E-001, 7.8226877E-001, 9.2769922E-001, 1.0924437E+000, 2.9842306E+002, 3.5263146E+002, 3.2232561E+002, 2.9454487E+002, 2.8716532E+002, 2.8876328E+002, 2.8876887E+002, 2.8634108E+002, 2.8136919E+002, 2.8065324E+002, 2.8565164E+002, 2.5770200E+002, 2.4296724E+002, 2.1458354E+002,-4.0337566E-002,-3.8492727E-002,-1.6780616E-002, 1.1791281E-002, 4.5917564E-002, 6.9215664E-002, 8.7538145E-002, 1.0292108E-001, 1.1693548E-001, 1.3027879E-001, 2.2117684E-001, 2.7570934E-001, 7.7702638E+001, 1.4661373E+002, 1.5367392E+002, 1.4687205E+002, 1.4712800E+002, 1.5246177E+002, 1.5804514E+002, 1.6226148E+002, 1.6437702E+002, 1.6966269E+002, 1.9500710E+002, 1.5595214E+002,-1.5163385E+001,-1.3253601E+001,-1.4154332E-001, 1.4250063E+001, 2.8785555E+001, 3.8452641E+001, 4.4734872E+001, 4.8419664E+001, 4.9386253E+001, 5.0727725E+001, 6.8050853E+001, 4.1493390E+001, 1.8835091E+001, 1.1002685E+001, 2.3000000E+001, 1.1860389E+003, 7.4281743E-002, 4.5505796E-002, 2.6421383E-002, 6.0027378E-002, 1.4633112E-001
 8.0000000E+000,-5.2461282E-001,-3.8202242E-001,-2.7041306E-001,-2.0203437E-001,-1.5580363E-001,-1.1530116E-001,-8.9664005E-002,-7.3102561E-002,-5.6610945E-002,-4.8665330E-002,-1.7169097E-002,-5.3685422E-003, 4.0980592E-001, 5.0666229E-001, 5.6855020E-001, 6.2771051E-001, 6.9451959E-001, 7.6747086E-001, 8.2794920E-001, 8.9044953E-001, 9.4938932E-001, 1.0046025E+000, 1.3233745E+000, 1.8664376E+000, 1.0798269E+003, 8.3368273E+002, 6.8571461E+002, 6.0923488E+002, 5.7788940E+002, 5.6828291E+002, 5.6390159E+002, 5.6346930E+002, 5.6252695E+002, 5.6046828E+002, 5.8772078E+002, 5.6010677E+002, 5.3458174E+002, 5.2228021E+002, 2.4646716E-001, 2.3442947E-001, 2.3996721E-001, 2.5842159E-001, 2.8760806E-001, 3.1834624E-001, 3.4037162E-001, 3.5729472E-001, 3.6769187E-001, 3.7631818E-001, 4.6632239E-001, 6.0419720E-001, 4.1581654E-001, 5.0022142E-001, 5.3326158E-001, 5.4779023E-001, 5.5962514E-001, 5.8096355E-001, 6.1108141E-001, 6.3403258E-001, 6.5748411E-001, 6.9041804E-001, 8.6107564E-001, 1.0326501E+000, 3.3400866E+002, 3.3762541E+002, 2.8910574E+002, 2.5806610E+002, 2.4568560E+002, 2.4497992E+002, 2.4676100E+002, 2.5168169E+002, 2.4808703E+002, 2.4790900E+002, 2.6822272E+002, 2.4032357E+002, 2.2685197E+002, 2.0354472E+002,-3.8462423E-002,-3.1104923E-002,-7.0317329E-003, 1.5490943E-002, 3.6655004E-002, 5.3390555E-002, 6.9153505E-002, 8.4137380E-002, 9.1252924E-002, 1.0130213E-001, 1.8402774E-001, 2.5914716E-001, 9.6029645E+001, 1.2846471E+002, 1.1816830E+002, 1.0960516E+002, 1.0636457E+002, 1.0752491E+002, 1.1188575E+002, 1.1856360E+002, 1.2089998E+002, 1.2676056E+002, 1.6553487E+002, 1.3769711E+002,-1.7388551E+001,-9.9837875E+000, 4.1319593E+000, 1.4280257E+001, 2.2138751E+001, 2.7274458E+001, 3.2385750E+001, 3.7403729E+001, 3.7064155E+001, 3.7787959E+001, 5.4309102E+001, 3.7299643E+001, 1.9369124E+001, 9.6131481E+000, 2.5000000E+001, 1.1672411E+003, 8.2079269E-002, 4.4600467E-002, 2.3531279E-002, 5.0215484E-002, 1.3851443E-001
 9.0000000E+000,-4.8898572E-001,-3.4339919E-001,-2.4076253E-001,-1.8208121E-001,-1.5209886E-001,-1.2583118E-001,-1.0414350E-001,-8.9188937E-002,-7.5139686E-002,-7.2451729E-002,-4.7845119E-002,-1.5497360E-002, 3.3775092E-001, 3.8986206E-001, 4.3559864E-001, 4.6544618E-001, 5.1405919E-001, 5.8216644E-001, 6.4140764E-001, 6.8990600E-001, 7.3498963E-001, 7.9245029E-001, 1.0813506E+000, 1.6544343E+000, 9.8689501E+002, 7.1787738E+002, 5.9583866E+002, 5.3416105E+002, 5.0975585E+002, 5.0530585E+002, 5.0632400E+002, 5.1157360E+002, 5.1603517E+002, 5.1669911E+002, 5.4222341E+002, 5.2794660E+002, 5.0554468E+002, 4.9822184E+002, 2.3350384E-001, 2.2743652E-001, 2.4030767E-001, 2.5883000E-001, 2.8372829E-001, 3.0783096E-001, 3.3028601E-001, 3.4765442E-001, 3.5848854E-001, 3.6513467E-001, 4.3998921E-001, 5.8038478E-001, 4.0329803E-001, 4.6774862E-001, 4.7101017E-001, 4.7374139E-001, 4.8363592E-001, 4.9928100E-001, 5.1927739E-001, 5.5078095E-001, 5.8064698E-001, 6.0640061E-001, 7.7649366E-001, 9.7534913E-001, 3.4590601E+002, 3.1175883E+002, 2.5559645E+002, 2.2197058E+002, 2.0855326E+002, 2.0802151E+002, 2.1296745E+002, 2.2213142E+002, 2.2514519E+002, 2.2481113E+002, 2.4945510E+002, 2.2845980E+002, 2.0933906E+002, 1.9201199E+002,-3.1626643E-002,-2.2686818E-002, 3.3604650E-003, 1.7731436E-002, 2.7124620E-002, 3.7139497E-002, 4.9277507E-002, 5.9901934E-002, 6.5723489E-002, 7.2912177E-002, 1.4093612E-001, 2.3818840E-001, 9.5377901E+001, 1.0964786E+002, 9.1837814E+001, 7.9335944E+001, 7.3962908E+001, 7.3324010E+001, 7.6640060E+001, 8.5212665E+001, 8.9733112E+001, 9.4129046E+001, 1.3553614E+002, 1.2149509E+002,-1.4534831E+001,-7.2486857E+000, 6.9227423E+000, 1.1850469E+001, 1.5383012E+001, 1.8603950E+001, 2.1617674E+001, 2.5345897E+001, 2.6153483E+001, 2.6097775E+001, 4.0193417E+001, 3.0114894E+001, 1.8823827E+001, 8.6839531E+000, 2.7000000E+001, 1.1447816E+003, 8.9621159E-002, 4.3456690E-002, 2.0901147E-002, 4.1933315E-002, 1.3076189E-001
 1.0000000E+001,-4.3991918E-001,-2.9808640E-001,-2.1427337E-001,-1.7523061E-001,-1.5869531E-001,-1.3969130E-001,-1.2342673E-001,-1.0895048E-001,-9.5334041E-002,-8.7576325E-002,-6.3199813E-002,-3.0691050E-002, 2.6698542E-001, 2.8116770E-001, 3.1112426E-001, 3.4037861E-001, 3.7600542E-001, 4.1880046E-001, 4.5987294E-001, 5.0390978E-001, 5.4562030E-001, 5.9454854E-001, 8.5254601E-001, 1.4544666E+000, 8.8090373E+002, 6.2011600E+002, 5.2302532E+002, 4.7884740E+002, 4.6081544E+002, 4.5567894E+002, 4.5875703E+002, 4.6492036E+002, 4.6943092E+002, 4.7532156E+002, 4.9785490E+002, 4.9794007E+002, 4.8129865E+002, 4.7319587E+002, 2.1610555E-001, 2.1759271E-001, 2.3883411E-001, 2.5755492E-001, 2.7656286E-001, 2.9238584E-001, 3.0785788E-001, 3.2542240E-001, 3.4303657E-001, 3.4895525E-001, 4.1588162E-001, 5.5082912E-001, 3.9096209E-001, 4.2229048E-001, 4.1635572E-001, 4.1714176E-001, 4.2467088E-001, 4.3190970E-001, 4.5312214E-001, 4.8108017E-001, 5.1326811E-001, 5.3973496E-001, 7.0205165E-001, 9.1547032E-001, 3.4939025E+002, 2.8010963E+002, 2.2345669E+002, 1.9492555E+002, 1.8186942E+002, 1.7947545E+002, 1.8209747E+002, 1.9265341E+002, 1.9798875E+002, 2.0174538E+002, 2.2635696E+002, 2.1888237E+002, 1.9382733E+002, 1.7792368E+002,-2.4635328E-002,-1.0811433E-002, 1.0644603E-002, 1.9770800E-002, 2.2265143E-002, 2.6286830E-002, 3.5332182E-002, 4.5547835E-002, 5.0626469E-002, 5.6125882E-002, 1.1002949E-001, 2.1590633E-001, 9.3610503E+001, 8.8567291E+001, 7.0191070E+001, 5.8994685E+001, 5.3608437E+001, 5.2518922E+001, 5.5457117E+001, 6.1419726E+001, 6.7549087E+001, 7.1340166E+001, 1.0805020E+002, 1.0562142E+002,-1.2361300E+001,-2.5271761E+000, 7.9204854E+000, 1.0490639E+001, 1.1419705E+001, 1.3287505E+001, 1.4632932E+001, 1.6277364E+001, 1.8280716E+001, 1.7296491E+001, 2.8999937E+001, 2.4291360E+001, 1.7916915E+001, 7.7183002E+000, 2.9000000E+001, 1.1179913E+003, 9.7023295E-002, 4.2103127E-002, 1.8492625E-002, 3.4951301E-002, 1.2302134E-001
 1.1000000E+001,-4.3991918E-001,-2.9808640E-001,-2.1427337E-001,-1.7523061E-001,-1.5869531E-001,-1.3969130E-001,-1.2342673E-001,-1.0895048E-001,-9.5334041E-002,-8.7576325E-002,-6.3199813E-002,-3.0691050E-002, 2.6698542E-001, 2.8116770E-001, 3.1112426E-001, 3.4037861E-001, 3.7600542E-001, 4.1880046E-001, 4.5987294E-001, 5.0390978E-001, 5.4562030E-001, 5.9454854E-001, 8.5254601E-001, 1.4544666E+000, 8.8090373E+002, 6.2011600E+002, 5.2302532E+002, 4.7884740E+002, 4.6081544E+002, 4.5567894E+002, 4.5875703E+002, 4.6492036E+002, 4.6943092E+002, 4.7532156E+002, 4.9785490E+002, 4.9794007E+002, 4.8129865E+002, 4.7319587E+002, 2.1610555E-001, 2.1759271E-001, 2.3883411E-001, 2.5755492E-001, 2.7656286E-001, 2.9238584E-001, 3.0785788E-001, 3.2542240E-001, 3.4303657E-001, 3.4895525E-001, 4.1588162E-001, 5.5082912E-001, 3.9096209E-001, 4.2229048E-001, 4.1635572E-001, 4.1714176E-001, 4.2467088E-001, 4.3190970E-001, 4.5312214E-001, 4.8108017E-001, 5.1326811E-001, 5.3973496E-001, 7.0205165E-001, 9.1547032E-001, 3.4939025E+002, 2.8010963E+002, 2.2345669E+002, 1.9492555E+002, 1.8186942E+002, 1.7947545E+002, 1.8209747E+002, 1.9265341E+002, 1.9798875E+002, 2.0174538E+002, 2.2635696E+002, 2.1888237E+002, 1.9382733E+002, 1.7792368E+002,-2.4635328E-002,-1.0811433E-002, 1.0644603E-002, 1.9770800E-002, 2.2265143E-002, 2.6286830E-002, 3.5332182E-002, 4.5547835E-002, 5.0626469E-002, 5.6125882E-002, 1.1002949E-001, 2.1590633E-001, 9.3610503E+001, 8.8567291E+001, 7.0191070E+001, 5.8994685E+001, 5.3608437E+001, 5.2518922E+001, 5.5457117E+001, 6.1419726E+001, 6.7549087E+001, 7.1340166E+001, 1.0805020E+002, 1.0562142E+002,-1.2361300E+001,-2.5271761E+000, 7.9204854E+000, 1.0490639E+001, 1.1419705E+001, 1.3287505E+001, 1.4632932E+001, 1.6277364E+001, 1.8280716E+001, 1.7296491E+001, 2.8999937E+001, 2.4291360E+001, 1.7916915E+001, 7.7183002E+000, 3.1000000E+001, 1.0885349E+003, 1.0404251E-001, 4.0617180E-002, 1.6321966E-002, 2.9076200E-002, 1.1551735E-001
 1.2000000E+001,-3.1488905E-001,-2.2106661E-001,-1.7943152E-001,-1.6526812E-001,-1.5547163E-001,-1.4449131E-001,-1.3816079E-001,-1.3162962E-001,-1.1946538E-001,-1.1044983E-001,-9.3237955E-002,-6.0120567E-002, 1.2124107E-001, 9.5256977E-002, 1.1245775E-001, 1.4366786E-001, 1.6405104E-001, 1.8815321E-001, 2.1064542E-001, 2.4130795E-001, 2.7666701E-001, 3.1675020E-001, 5.1997462E-001, 1.1060130E+000, 6.4793674E+002, 4.6144361E+002, 4.1479316E+002, 3.9972242E+002, 3.9172136E+002, 3.8648761E+002, 3.8057468E+002, 3.8107263E+002, 3.8989747E+002, 3.9697287E+002, 4.2626594E+002, 4.4587876E+002, 4.3307661E+002, 4.3122125E+002, 1.7016356E-001, 1.9565999E-001, 2.1043190E-001, 2.2703822E-001, 2.4013974E-001, 2.5097734E-001, 2.5725447E-001, 2.7227380E-001, 2.9252193E-001, 3.0624438E-001, 3.5711269E-001, 5.0669714E-001, 3.2707409E-001, 3.1030597E-001, 3.0333176E-001, 3.1140666E-001, 3.2336582E-001, 3.3172597E-001, 3.4332859E-001, 3.5896502E-001, 3.7710896E-001, 3.9759098E-001, 5.6079446E-001, 8.0486621E-001, 3.0884129E+002, 2.0475173E+002, 1.6109474E+002, 1.4816686E+002, 1.3954353E+002, 1.3376555E+002, 1.3191885E+002, 1.3329527E+002, 1.4893547E+002, 1.5814031E+002, 1.7820115E+002, 1.9746653E+002, 1.7566325E+002, 1.5779940E+002,-3.8880768E-003, 9.6702038E-003, 1.3560257E-002, 1.6069796E-002, 1.8041071E-002, 1.6691605E-002, 1.6258482E-002, 1.9329182E-002, 2.4120200E-002, 2.8139896E-002, 7.0502472E-002, 1.7974795E-001, 7.0598624E+001, 4.6710779E+001, 3.4827542E+001, 3.1905135E+001, 3.0671976E+001, 2.8636689E+001, 2.8116849E+001, 3.0331917E+001, 3.5825354E+001, 3.9118064E+001, 6.7392090E+001, 8.0948875E+001,-1.1335880E+000, 5.1059939E+000, 6.5553244E+000, 6.9391100E+000, 6.6736113E+000, 5.7798372E+000, 5.7070366E+000, 5.6129300E+000, 8.3257947E+000, 9.5776155E+000, 1.4058732E+001, 1.9194456E+001, 1.5997883E+001, 5.9020556E+000, 3.3000000E+001, 1.0613076E+003, 1.1034938E-001, 3.9240990E-002, 1.4350010E-002, 2.3981256E-002, 1.0869080E-001
 1.3000000E+001,-2.4313967E-001,-1.9468014E-001,-1.7249988E-001,-1.6155588E-001,-1.5349526E-001,-1.4398975E-001,-1.3965442E-001,-1.3741261E-001,-1.2572583E-001,-1.1488028E-001,-1.0430144E-001,-7.1810996E-002, 5.3130806E-002, 2.7204060E-002, 4.6036285E-002, 6.3636326E-002, 9.6099789E-002, 1.2175201E-001, 1.3829810E-001, 1.6519843E-001, 1.9213632E-001, 2.2030142E-001, 3.9643456E-001, 9.3686377E-001, 5.2904553E+002, 4.0980233E+002, 3.7845123E+002, 3.6776193E+002, 3.6459490E+002, 3.6127989E+002, 3.5434065E+002, 3.5248898E+002, 3.6020472E+002, 3.6787228E+002, 3.9580952E+002, 4.2004339E+002, 4.1136794E+002, 4.1152893E+002, 1.5040255E-001, 1.8066900E-001, 1.9061993E-001, 2.0469613E-001, 2.1587426E-001, 2.2659113E-001, 2.3102466E-001, 2.4366013E-001, 2.6415727E-001, 2.8272090E-001, 3.2585130E-001, 4.8118184E-001, 2.8386818E-001, 2.7937754E-001, 2.6836713E-001, 2.6948724E-001, 2.7642551E-001, 2.8051607E-001, 2.9147518E-001, 3.0077765E-001, 3.1537089E-001, 3.3245549E-001, 4.8121842E-001, 7.5047604E-001, 2.6533961E+002, 1.7322985E+002, 1.3394434E+002, 1.2431074E+002, 1.1618041E+002, 1.1064809E+002, 1.0337967E+002, 1.0504623E+002, 1.2134942E+002, 1.3511401E+002, 1.5497444E+002, 1.8389340E+002, 1.6595281E+002, 1.4702672E+002, 3.3561503E-003, 1.0783328E-002, 1.0552699E-002, 1.1324217E-002, 1.3508739E-002, 1.3925788E-002, 1.3104587E-002, 1.2651202E-002, 1.6267564E-002, 1.9455353E-002, 4.5870641E-002, 1.5596814E-001, 5.0738240E+001, 3.2735586E+001, 2.4123242E+001, 2.2562442E+001, 2.0730632E+001, 1.8981769E+001, 1.7917746E+001, 1.9752252E+001, 2.3712245E+001, 2.8061367E+001, 4.9637929E+001, 6.9887750E+001, 2.8118128E+000, 5.9061572E+000, 4.7449996E+000, 4.1255575E+000, 3.8407374E+000, 3.7775206E+000, 3.7778140E+000, 3.2357569E+000, 4.7982900E+000, 6.8244101E+000, 8.3550304E+000, 1.5399705E+001, 1.4941892E+001, 5.0963783E+000, 3.4990000E+001, 1.0468049E+003, 1.1340850E-001, 3.8518996E-002, 1.3436159E-002, 2.1734232E-002, 1.0536605E-001
 1.4000000E+001,-2.4313967E-001,-1.9468014E-001,-1.7249988E-001,-1.6155588E-001,-1.5349526E-001,-1.4398975E-001,-1.3965442E-001,-1.3741261E-001,-1.2572583E-001,-1.1488028E-001,-1.0430144E-001,-7.1810996E-002, 5.3130806E-002, 2.7204060E-002, 4.6036285E-002, 6.3636326E-002, 9.6099789E-002, 1.2175201E-001, 1.3829810E-001, 1.6519843E-001, 1.9213632E-001, 2.2030142E-001, 3.9643456E-001, 9.3686377E-001, 5.2904553E+002, 4.0980233E+002, 3.7845123E+002, 3.6776193E+002, 3.6459490E+002, 3.6127989E+002, 3.5434065E+002, 3.5248898E+002, 3.6020472E+002, 3.6787228E+002, 3.9580952E+002, 4.2004339E+002, 4.1136794E+002, 4.1152893E+002, 1.5040255E-001, 1.8066900E-001, 1.9061993E-001, 2.0469613E-001, 2.1587426E-001, 2.2659113E-001, 2.3102466E-001, 2.4366013E-001, 2.6415727E-001, 2.8272090E-001, 3.2585130E-001, 4.8118184E-001, 2.8386818E-001, 2.7937754E-001, 2.6836713E-001, 2.6948724E-001, 2.7642551E-001, 2.8051607E-001, 2.9147518E-001, 3.0077765E-001, 3.1537089E-001, 3.3245549E-001, 4.8121842E-001, 7.5047604E-001, 2.6533961E+002, 1.7322985E+002, 1.3394434E+002, 1.2431074E+002, 1.1618041E+002, 1.1064809E+002, 1.0337967E+002, 1.0504623E+002, 1.2134942E+002, 1.3511401E+002, 1.5497444E+002, 1.8389340E+002, 1.6595281E+002, 1.4702672E+002, 3.3561503E-003, 1.0783328E-002, 1.0552699E-002, 1.1324217E-002, 1.3508739E-002, 1.3925788E-002, 1.3104587E-002, 1.2651202E-002, 1.6267564E-002, 1.9455353E-002, 4.5870641E-002, 1.5596814E-001, 5.0738240E+001, 3.2735586E+001, 2.4123242E+001, 2.2562442E+001, 2.0730632E+001, 1.8981769E+001, 1.7917746E+001, 1.9752252E+001, 2.3712245E+001, 2.8061367E+001, 4.9637929E+001, 6.9887750E+001, 2.8118128E+000, 5.9061572E+000, 4.7449996E+000, 4.1255575E+000, 3.8407374E+000, 3.7775206E+000, 3.7778140E+000, 3.2357569E+000, 4.7982900E+000, 6.8244101E+000, 8.3550304E+000, 1.5399705E+001, 1.4941892E+001, 5.0963783E+000, 3.7000000E+001, 1.0175331E+003, 1.1942795E-001, 3.6945610E-002, 1.1760585E-002, 1.7873646E-002, 9.8750718E-002
 1.5000000E+001,-1.8399955E-001,-1.5743956E-001,-1.6133056E-001,-1.6069949E-001,-1.5327363E-001,-1.5090845E-001,-1.4246443E-001,-1.3720164E-001,-1.2834112E-001,-1.2339880E-001,-1.1817590E-001,-8.5819172E-002,-7.7875554E-002,-8.7033422E-002,-6.2177671E-002,-3.8932414E-002,-1.0422001E-002, 2.1199911E-002, 4.4814989E-002, 7.1662756E-002, 8.5762325E-002, 1.0616327E-001, 2.1750244E-001, 6.5168126E-001, 3.1489043E+002, 3.1563737E+002, 3.1714409E+002, 3.1462989E+002, 3.1435866E+002, 3.1596523E+002, 3.1575870E+002, 3.1754759E+002, 3.2224471E+002, 3.2901704E+002, 3.4635683E+002, 3.7182846E+002, 3.7248292E+002, 3.7571456E+002, 1.2775414E-001, 1.4132254E-001, 1.4946431E-001, 1.5521122E-001, 1.6326024E-001, 1.7182602E-001, 1.8511581E-001, 1.9774418E-001, 2.1025259E-001, 2.2781786E-001, 2.6181812E-001, 4.2695929E-001, 1.3084693E-001, 1.4700638E-001, 1.5987303E-001, 1.6389761E-001, 1.7296824E-001, 1.8567333E-001, 2.0210526E-001, 2.1217015E-001, 2.2569063E-001, 2.4143454E-001, 3.3925920E-001, 6.4688684E-001, 4.2032108E+001, 6.1678798E+001, 6.4551297E+001, 5.3193805E+001, 5.0144560E+001, 5.5625833E+001, 5.9960073E+001, 6.3048342E+001, 7.5268175E+001, 9.3231928E+001, 1.1018876E+002, 1.4810096E+002, 1.4742625E+002, 1.2622969E+002, 6.7607009E-005,-4.1523397E-005, 1.3910149E-003, 1.2600623E-003, 1.1931028E-003, 2.4923616E-003, 5.4234480E-003, 6.1815286E-003, 6.1781202E-003, 9.2835506E-003, 1.4327190E-002, 1.0740852E-001, 8.3107548E-001, 3.8681673E+000, 4.9183461E+000, 4.0020239E+000, 4.0687664E+000, 5.5475792E+000, 7.5089941E+000, 8.5330162E+000, 1.0336476E+001, 1.2308541E+001, 2.4220115E+001, 5.1490934E+001,-1.1441675E-001, 6.7085937E-001, 1.1489670E+000, 5.1101618E-001, 1.9327150E-001, 6.9184259E-001, 1.4072939E+000, 1.6294506E+000, 1.4394283E+000, 2.4010297E+000,-4.0070262E-001, 8.7299603E+000, 3.4156658E+000, 2.5807516E+000, 3.9000000E+001, 9.8788592E+002, 1.2513324E-001, 3.5385704E-002, 1.0183071E-002, 1.4575295E-002, 9.2401931E-002
