cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,kW/m2,kW/m2,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
r,Up2,Up4,Up6,Up8,Up10,Up12,Up14,Up16,Up18,Up20,Up30,Up60,Wp2,Wp4,Wp6,Wp8,Wp10,Wp12,Wp14,Wp16,Wp18,Wp20,Wp30,Wp60,Tp2,Tp4,Tp6,Tp8,Tp10,Tp12,Tp14,Tp16,Tp18,Tp20,Tp30,Tp40,Tp50,Tp60,Urms2,Urms4,Urms6,Urms8,Urms10,Urms12,Urms14,Urms16,Urms18,Urms20,Urms30,Urms60,Wrms2,Wrms4,Wrms6,Wrms8,Wrms10,Wrms12,Wrms14,Wrms16,Wrms18,Wrms20,Wrms30,Wrms60,Trms2,Trms4,Trms6,Trms8,Trms10,Trms12,Trms14,Trms16,Trms18,Trms20,Trms30,Trms40,Trms50,Trms60,UW2,UW4,UW6,UW8,UW10,UW12,UW14,UW16,UW18,UW20,UW30,UW60,TW2,TW4,TW6,TW8,TW10,TW12,TW14,TW16,TW18,TW20,TW30,TW60,TU2,TU4,TU6,TU8,TU10,TU12,TU14,TU16,TU18,TU20,TU30,TU60,HF,radHF,z,T_CL,X_O2,X_CO2,X_CO,X_FUEL,X_H2O,X_H2
 1.5000000E+001,-3.4032868E-001,-2.6664654E-001,-2.4576304E-001,-2.2669692E-001,-2.1129452E-001,-1.9426166E-001,-1.7411082E-001,-1.5318669E-001,-1.2533373E-001,-1.1484343E-001,-1.3197366E-001,-8.6077393E-002, 1.5555931E-001, 1.1777876E-001, 1.0901893E-001, 1.2016984E-001, 1.4193887E-001, 1.7687988E-001, 2.1455131E-001, 2.4857668E-001, 2.7502831E-001, 2.9390503E-001, 3.8184724E-001, 7.5922249E-001, 4.0484713E+002, 3.1774962E+002, 3.3257663E+002, 3.5691275E+002, 3.8346264E+002, 4.1158582E+002, 4.4278179E+002, 4.6327245E+002, 4.7273472E+002, 4.7476199E+002, 4.4517521E+002, 4.1958529E+002, 3.8974310E+002, 3.7853237E+002, 1.3572548E-001, 1.2655979E-001, 1.5875155E-001, 2.0601213E-001, 2.5606144E-001, 2.9657972E-001, 3.4378401E-001, 3.8464306E-001, 4.0754153E-001, 4.1382027E-001, 3.9918350E-001, 3.9538483E-001, 1.2031437E-001, 1.2675254E-001, 1.4117112E-001, 1.7548007E-001, 2.1280457E-001, 2.3170836E-001, 2.6863629E-001, 3.0439473E-001, 3.3188406E-001, 3.5826775E-001, 4.0430695E-001, 5.9467502E-001, 1.6159887E+002, 9.0227872E+001, 1.2610359E+002, 1.7512176E+002, 2.0466463E+002, 2.2032408E+002, 2.4472141E+002, 2.5104905E+002, 2.4192180E+002, 2.3389679E+002, 1.9381445E+002, 1.7737316E+002, 1.3323376E+002, 1.0627693E+002,-3.3537991E-003,-1.7141900E-003,-9.2433570E-004, 2.7146469E-003, 6.6711501E-003, 4.3442098E-003, 9.0548808E-003, 1.4012896E-002, 2.0502228E-002, 1.9717478E-002, 1.0960043E-002, 9.8327842E-002, 2.4784283E-001, 3.4840344E+000, 5.1251450E+000, 1.2159278E+001, 1.9415435E+001, 2.3024840E+001, 3.1797075E+001, 3.6367576E+001, 3.6852067E+001, 3.5872138E+001, 3.6818793E+001, 3.9172867E+001, 7.6351886E+000, 7.4401315E-001, 2.2693511E-001, 4.1094871E+000, 6.7090004E+000, 4.7075390E+000, 5.6288078E+000, 1.1099781E+001, 1.3976028E+001, 1.3237585E+001, 4.4465780E+000, 6.6631611E+000, 1.3692876E+001, 4.4544237E+000, 3.9000000E+001, 9.4775754E+002, 1.3979994E-001, 3.5126786E-002, 4.1105369E-003, 4.0704936E-003, 8.1317054E-002, 4.1105369E-003
 1.6000000E+001,-1.9302329E-001,-2.3773671E-001,-2.2475159E-001,-2.1505130E-001,-2.0454582E-001,-1.9421210E-001,-1.7923353E-001,-1.5967802E-001,-1.3207763E-001,-1.2225524E-001,-1.3175539E-001,-8.7767443E-002, 2.1425538E-001, 1.1725836E-001, 9.5734509E-002, 8.9221261E-002, 9.7499107E-002, 1.1378744E-001, 1.3906054E-001, 1.6332906E-001, 1.9354289E-001, 2.1954904E-001, 2.9945215E-001, 6.4528895E-001, 2.9947729E+002, 3.0174270E+002, 3.0572329E+002, 3.2445570E+002, 3.4394671E+002, 3.6601352E+002, 3.9597165E+002, 4.2316983E+002, 4.3622951E+002, 4.3399192E+002, 4.2523069E+002, 4.0598439E+002, 3.7468064E+002, 3.6605139E+002, 7.6213979E-002, 1.0141450E-001, 1.2819780E-001, 1.6909944E-001, 2.1521473E-001, 2.5578743E-001, 2.9426558E-001, 3.3775316E-001, 3.6212030E-001, 3.7847586E-001, 3.7516346E-001, 3.7483024E-001, 1.0930405E-001, 9.7665396E-002, 1.1536544E-001, 1.3387542E-001, 1.6664632E-001, 1.9416382E-001, 2.1966397E-001, 2.5423462E-001, 2.9071480E-001, 3.1697202E-001, 3.6963457E-001, 5.4815941E-001, 1.0263131E+001, 5.3249910E+001, 6.5928456E+001, 1.2813695E+002, 1.6502243E+002, 1.8015695E+002, 2.0841558E+002, 2.3576112E+002, 2.2908519E+002, 2.1656848E+002, 1.7715906E+002, 1.6660089E+002, 1.2153820E+002, 9.3491370E+001,-5.9620939E-003,-3.6169062E-003,-2.9554322E-003,-2.9597498E-003,-1.4324475E-003,-2.0982854E-003,-2.9912123E-003, 2.8028596E-003, 9.9009052E-003, 1.4927297E-002, 1.5585416E-002, 8.6552303E-002,-8.3029212E-002, 7.7179277E-001, 1.2252397E+000, 2.5815363E+000, 8.1797964E+000, 1.2953290E+001, 1.7057093E+001, 2.2095479E+001, 2.6810335E+001, 3.0467323E+001, 2.7359560E+001, 3.2080111E+001, 4.4231909E-002, 1.2668126E-001, 2.1220998E-001, 6.4590679E-001, 2.1060479E+000, 3.8442393E-001,-1.5835373E+000, 3.2060660E+000, 7.5916273E+000, 8.7797707E+000, 3.9852622E+000, 5.2812499E+000,NaN,NaN, 4.1000000E+001, 9.0413447E+002, 1.4544088E-001, 3.2535457E-002, 3.3598162E-003, 3.2231146E-003, 7.5432945E-002, 3.3598162E-003
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 4.3000000E+001, 8.6615202E+002, 1.5013779E-001, 3.0340660E-002, 2.7884789E-003, 2.5771670E-003, 7.0512008E-002, 2.7884789E-003
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 4.5000000E+001, 8.2357056E+002, 1.5545871E-001, 2.7840353E-002, 2.1571745E-003, 1.8883151E-003, 6.4924936E-002, 2.1571745E-003
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 4.7000000E+001, 7.9268922E+002, 1.5916444E-001, 2.6090666E-002, 1.7303078E-003, 1.4185562E-003, 6.1029708E-002, 1.7303078E-003
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 4.9000000E+001, 7.6740851E+002, 1.6201450E-001, 2.4724355E-002, 1.4272584E-003, 1.1129651E-003, 5.8017235E-002, 1.4272584E-003
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 5.1000000E+001, 7.3458830E+002, 1.6551858E-001, 2.3004444E-002, 1.1090192E-003, 8.1935067E-004, 5.4286518E-002, 1.1090192E-003
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 5.3000000E+001, 7.0565132E+002, 1.6848154E-001, 2.1521992E-002, 8.8071276E-004, 6.1589256E-004, 5.1115648E-002, 8.8071276E-004
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 5.5000000E+001, 6.7994514E+002, 1.7103179E-001, 2.0223145E-002, 7.1285615E-004, 4.9947447E-004, 4.8368612E-002, 7.1285615E-004
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 5.7000000E+001, 6.5771416E+002, 1.7326524E-001, 1.9087682E-002, 5.6264073E-004, 3.9546834E-004, 4.5963738E-002, 5.6264073E-004
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 5.9000000E+001, 6.3715414E+002, 1.7534088E-001, 1.8039038E-002, 4.1313345E-004, 2.9005872E-004, 4.3732237E-002, 4.1313345E-004
