s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 1.978E+02,-1.218E+02, 2.373E+00,-5.536E+01, 5.357E-01, 5.504E-02, 0.000E+00, 1.652E-01, 2.359E+01, 3.999E-03, 3.999E-03,-4.340E+01
 3.590E+03, 1.980E+02,-1.223E+02, 4.963E-01,-5.545E+01, 5.414E-01,-2.270E-02, 0.000E+00,-8.268E-02, 2.123E+01, 3.999E-03, 3.999E-03,-5.002E+01
 3.620E+03, 1.979E+02,-1.221E+02, 1.513E+00,-5.510E+01, 5.335E-01,-1.303E-02, 0.000E+00,-6.104E-02, 2.272E+01, 3.999E-03, 3.999E-03,-5.490E+01
 3.650E+03, 1.983E+02,-1.227E+02, 1.566E+00,-5.549E+01, 5.331E-01, 2.722E-02, 0.000E+00, 6.982E-02, 2.217E+01, 3.999E-03, 3.999E-03,-4.931E+01
 3.680E+03, 1.982E+02,-1.228E+02, 1.668E+00,-5.525E+01, 5.402E-01, 3.734E-02, 0.000E+00, 1.205E-01, 2.243E+01, 3.999E-03, 3.999E-03,-3.967E+01
 3.710E+03, 1.979E+02,-1.226E+02, 1.577E+00,-5.522E+01, 5.352E-01,-5.373E-02, 0.000E+00,-2.191E-01, 2.219E+01, 3.999E-03, 3.999E-03,-5.721E+01
 3.740E+03, 1.980E+02,-1.221E+02, 1.319E+00,-5.493E+01, 5.397E-01, 3.724E-03, 0.000E+00, 1.096E-02, 2.277E+01, 3.999E-03, 3.999E-03,-5.633E+01
 3.770E+03, 1.980E+02,-1.229E+02, 1.901E+00,-5.525E+01, 5.379E-01,-2.673E-02, 0.000E+00,-1.193E-01, 2.228E+01, 3.999E-03, 3.999E-03,-6.588E+01
 3.800E+03, 1.979E+02,-1.227E+02, 8.684E-01,-5.435E+01, 5.400E-01, 7.481E-02, 0.000E+00, 2.432E-01, 2.235E+01, 3.999E-03, 3.999E-03,-4.642E+01
 3.830E+03, 1.981E+02,-1.231E+02, 1.313E+00,-5.481E+01, 5.320E-01,-6.701E-02, 0.000E+00,-2.675E-01, 2.196E+01, 3.999E-03, 3.999E-03,-6.784E+01
 3.860E+03, 1.980E+02,-1.231E+02, 1.647E+00,-5.517E+01, 5.412E-01, 2.645E-02, 0.000E+00, 8.672E-02, 2.192E+01, 3.999E-03, 3.999E-03,-6.090E+01
 3.890E+03, 1.983E+02,-1.232E+02, 1.860E+00,-5.489E+01, 5.299E-01, 5.062E-02, 0.000E+00, 1.624E-01, 2.267E+01, 3.999E-03, 3.999E-03,-4.790E+01
 3.920E+03, 1.985E+02,-1.234E+02, 1.704E+00,-5.483E+01, 5.367E-01, 1.568E-03, 0.000E+00,-3.859E-03, 2.245E+01, 3.999E-03, 3.999E-03,-4.821E+01
 3.950E+03, 1.977E+02,-1.228E+02, 2.414E+00,-5.460E+01, 5.378E-01,-2.606E-02, 0.000E+00,-1.087E-01, 2.325E+01, 3.999E-03, 3.999E-03,-5.691E+01
 3.980E+03, 1.980E+02,-1.228E+02, 4.337E-01,-5.390E+01, 5.393E-01,-1.000E-03, 0.000E+00,-4.057E-02, 2.230E+01, 3.999E-03, 3.999E-03,-6.016E+01
 4.010E+03, 1.981E+02,-1.236E+02, 1.405E+00,-5.447E+01, 5.378E-01, 8.329E-03, 0.000E+00, 3.502E-02, 2.204E+01, 3.999E-03, 3.999E-03,-5.736E+01
 4.040E+03, 1.978E+02,-1.233E+02, 2.156E+00,-5.440E+01, 5.289E-01,-4.231E-02, 0.000E+00,-1.800E-01, 2.269E+01, 3.999E-03, 3.999E-03,-7.177E+01
 4.070E+03, 1.980E+02,-1.233E+02, 9.974E-01,-5.396E+01, 5.319E-01, 1.064E-01, 0.000E+00, 3.547E-01, 2.242E+01, 3.999E-03, 3.999E-03,-4.337E+01
 4.100E+03, 1.984E+02,-1.237E+02, 2.271E+00,-5.433E+01, 5.269E-01,-5.668E-02, 0.000E+00,-2.138E-01, 2.307E+01, 3.999E-03, 3.999E-03,-6.048E+01
 4.130E+03, 1.976E+02,-1.229E+02, 2.343E+00,-5.389E+01, 5.333E-01,-6.660E-03, 0.000E+00,-1.996E-02, 2.367E+01, 3.999E-03, 3.999E-03,-6.208E+01
 4.160E+03, 1.982E+02,-1.231E+02, 1.143E+00,-5.391E+01, 5.277E-01,-1.232E-02, 0.000E+00,-8.260E-02, 2.282E+01, 3.999E-03, 3.999E-03,-6.869E+01
 4.190E+03, 1.982E+02,-1.235E+02, 1.245E+00,-5.377E+01, 5.338E-01, 5.105E-02, 0.000E+00, 1.642E-01, 2.279E+01, 3.999E-03, 3.999E-03,-5.555E+01
 4.220E+03, 1.980E+02,-1.237E+02, 1.648E+00,-5.369E+01, 5.296E-01, 6.548E-02, 0.000E+00, 2.196E-01, 2.287E+01, 3.999E-03, 3.999E-03,-3.798E+01
 4.250E+03, 1.979E+02,-1.235E+02, 2.108E+00,-5.402E+01, 5.232E-01,-1.137E-01, 0.000E+00,-4.360E-01, 2.293E+01, 3.999E-03, 3.999E-03,-7.288E+01
 4.280E+03, 1.982E+02,-1.236E+02, 2.392E+00,-5.395E+01, 5.336E-01, 4.040E-02, 0.000E+00, 1.161E-01, 2.362E+01, 3.999E-03, 3.999E-03,-6.359E+01
 4.310E+03, 1.979E+02,-1.235E+02, 1.209E+00,-5.377E+01, 5.347E-01,-1.519E-03, 0.000E+00,-1.408E-02, 2.245E+01, 3.999E-03, 3.999E-03,-6.471E+01
 4.340E+03, 1.981E+02,-1.235E+02, 1.743E+00,-5.380E+01, 5.264E-01,-2.489E-02, 0.000E+00,-9.807E-02, 2.302E+01, 3.999E-03, 3.999E-03,-7.256E+01
 4.370E+03, 1.981E+02,-1.235E+02, 2.169E+00,-5.349E+01, 5.314E-01, 6.028E-02, 0.000E+00, 2.055E-01, 2.383E+01, 3.999E-03, 3.999E-03,-5.612E+01
 4.400E+03, 1.979E+02,-1.234E+02, 1.412E+00,-5.346E+01, 5.304E-01,-1.023E-02, 0.000E+00,-5.345E-02, 2.296E+01, 3.999E-03, 3.999E-03,-6.039E+01
 4.430E+03, 1.985E+02,-1.242E+02, 1.826E+00,-5.347E+01, 5.320E-01, 1.235E-01, 0.000E+00, 4.145E-01, 2.340E+01, 3.999E-03, 3.999E-03,-2.722E+01
 4.460E+03, 1.974E+02,-1.234E+02, 1.998E+00,-5.321E+01, 5.288E-01,-1.331E-01, 0.000E+00,-4.753E-01, 2.319E+01, 3.999E-03, 3.999E-03,-6.526E+01
 4.490E+03, 1.984E+02,-1.242E+02, 1.633E+00,-5.345E+01, 5.312E-01, 5.035E-02, 0.000E+00, 1.543E-01, 2.295E+01, 3.999E-03, 3.999E-03,-5.291E+01
 4.520E+03, 1.981E+02,-1.238E+02, 1.927E+00,-5.323E+01, 5.338E-01, 2.587E-02, 0.000E+00, 8.048E-02, 2.352E+01, 3.999E-03, 3.999E-03,-4.647E+01
 4.550E+03, 1.979E+02,-1.239E+02, 1.538E+00,-5.318E+01, 5.280E-01, 4.674E-03, 0.000E+00,-1.053E-02, 2.285E+01, 3.999E-03, 3.999E-03,-4.732E+01
 4.580E+03, 1.979E+02,-1.241E+02, 2.343E+00,-5.303E+01, 5.228E-01,-3.957E-02, 0.000E+00,-1.625E-01, 2.357E+01, 3.999E-03, 3.999E-03,-6.032E+01
 4.610E+03, 1.981E+02,-1.241E+02, 1.482E+00,-5.303E+01, 5.272E-01, 3.390E-02, 0.000E+00, 1.025E-01, 2.304E+01, 3.999E-03, 3.999E-03,-5.212E+01
 4.640E+03, 1.981E+02,-1.244E+02, 1.603E+00,-5.294E+01, 5.242E-01,-4.826E-02, 0.000E+00,-1.973E-01, 2.287E+01, 3.999E-03, 3.999E-03,-6.791E+01
 4.670E+03, 1.981E+02,-1.244E+02, 2.860E+00,-5.323E+01, 5.257E-01, 1.931E-02, 0.000E+00, 5.036E-02, 2.383E+01, 3.999E-03, 3.999E-03,-6.388E+01
 4.700E+03, 1.984E+02,-1.241E+02, 2.056E+00,-5.318E+01, 5.310E-01, 5.665E-02, 0.000E+00, 1.790E-01, 2.377E+01, 3.999E-03, 3.999E-03,-4.955E+01
 4.730E+03, 1.978E+02,-1.234E+02, 1.845E+00,-5.256E+01, 5.309E-01, 7.681E-02, 0.000E+00, 2.538E-01, 2.435E+01, 3.999E-03, 3.999E-03,-2.924E+01
 4.760E+03, 1.978E+02,-1.241E+02, 1.203E+00,-5.266E+01, 5.252E-01,-7.215E-02, 0.000E+00,-2.823E-01, 2.269E+01, 3.999E-03, 3.999E-03,-5.184E+01
 4.790E+03, 1.981E+02,-1.244E+02, 2.115E+00,-5.289E+01, 5.292E-01, 1.843E-02, 0.000E+00, 6.727E-02, 2.354E+01, 3.999E-03, 3.999E-03,-4.645E+01
 4.820E+03, 1.978E+02,-1.243E+02, 2.151E+00,-5.299E+01, 5.259E-01,-2.832E-02, 0.000E+00,-1.118E-01, 2.315E+01, 3.999E-03, 3.999E-03,-5.540E+01
 4.850E+03, 1.983E+02,-1.244E+02, 1.442E+00,-5.271E+01, 5.260E-01,-1.900E-02, 0.000E+00,-8.567E-02, 2.319E+01, 3.999E-03, 3.999E-03,-6.225E+01
 4.880E+03, 1.983E+02,-1.251E+02, 2.192E+00,-5.286E+01, 5.284E-01, 6.368E-02, 0.000E+00, 1.996E-01, 2.314E+01, 3.999E-03, 3.999E-03,-4.627E+01
 4.910E+03, 1.979E+02,-1.241E+02, 2.865E+00,-5.247E+01, 5.269E-01,-5.100E-02, 0.000E+00,-1.899E-01, 2.465E+01, 3.999E-03, 3.999E-03,-6.148E+01
 4.940E+03, 1.978E+02,-1.238E+02, 1.597E+00,-5.200E+01, 5.264E-01, 4.539E-02, 0.000E+00, 1.555E-01, 2.421E+01, 3.999E-03, 3.999E-03,-4.904E+01
 4.970E+03, 1.985E+02,-1.244E+02, 2.657E+00,-5.255E+01, 5.210E-01,-1.692E-02, 0.000E+00,-7.605E-02, 2.472E+01, 3.999E-03, 3.999E-03,-5.512E+01
 5.000E+03, 1.976E+02,-1.236E+02, 2.661E+00,-5.172E+01, 5.234E-01,-1.493E-02, 0.000E+00,-5.928E-02, 2.541E+01, 3.999E-03, 3.999E-03,-5.987E+01
 5.030E+03, 1.981E+02,-1.238E+02, 1.035E+00,-5.187E+01, 5.289E-01, 4.793E-02, 0.000E+00, 1.588E-01, 2.408E+01, 3.999E-03, 3.999E-03,-4.715E+01
 5.060E+03, 1.983E+02,-1.242E+02, 2.204E+00,-5.209E+01, 5.306E-01, 4.179E-03, 0.000E+00,-1.066E-03, 2.477E+01, 3.999E-03, 3.999E-03,-4.724E+01
 5.090E+03, 1.979E+02,-1.242E+02, 2.028E+00,-5.191E+01, 5.307E-01,-4.654E-02, 0.000E+00,-1.627E-01, 2.432E+01, 3.999E-03, 3.999E-03,-6.027E+01
 5.120E+03, 1.978E+02,-1.245E+02, 1.571E+00,-5.190E+01, 5.239E-01, 5.121E-02, 0.000E+00, 1.782E-01, 2.358E+01, 3.999E-03, 3.999E-03,-4.601E+01
 5.150E+03, 1.986E+02,-1.248E+02, 1.530E+00,-5.205E+01, 5.245E-01, 2.424E-02, 0.000E+00, 8.364E-02, 2.387E+01, 3.999E-03, 3.999E-03,-3.932E+01
 5.180E+03, 1.977E+02,-1.248E+02, 3.041E+00,-5.190E+01, 5.236E-01,-3.271E-02, 0.000E+00,-1.322E-01, 2.454E+01, 3.999E-03, 3.999E-03,-4.991E+01
 5.210E+03, 1.983E+02,-1.244E+02, 2.045E+00,-5.182E+01, 5.296E-01, 1.179E-02, 0.000E+00, 2.937E-02, 2.468E+01, 3.999E-03, 3.999E-03,-4.756E+01
 5.240E+03, 1.977E+02,-1.240E+02, 1.899E+00,-5.167E+01, 5.248E-01,-3.294E-02, 0.000E+00,-1.333E-01, 2.439E+01, 3.999E-03, 3.999E-03,-5.822E+01
 5.270E+03, 1.978E+02,-1.245E+02, 2.686E+00,-5.172E+01, 5.251E-01,-3.599E-02, 0.000E+00,-1.386E-01, 2.476E+01, 3.999E-03, 3.999E-03,-6.932E+01
 5.300E+03, 1.986E+02,-1.248E+02, 1.628E+00,-5.202E+01, 5.287E-01, 6.307E-02, 0.000E+00, 1.997E-01, 2.392E+01, 3.999E-03, 3.999E-03,-5.333E+01
 5.330E+03, 1.979E+02,-1.246E+02, 2.091E+00,-5.164E+01, 5.242E-01,-3.993E-02, 0.000E+00,-1.607E-01, 2.431E+01, 3.999E-03, 3.999E-03,-6.619E+01
 5.360E+03, 1.981E+02,-1.242E+02, 2.297E+00,-5.144E+01, 5.174E-01, 4.591E-02, 0.000E+00, 1.470E-01, 2.537E+01, 3.999E-03, 3.999E-03,-5.442E+01
 5.390E+03, 1.984E+02,-1.251E+02, 1.646E+00,-5.152E+01, 5.283E-01, 3.779E-02, 0.000E+00, 9.967E-02, 2.399E+01, 3.999E-03, 3.999E-03,-4.645E+01
 5.420E+03, 1.977E+02,-1.244E+02, 3.088E+00,-5.140E+01, 5.231E-01,-2.455E-02, 0.000E+00,-1.116E-01, 2.549E+01, 3.999E-03, 3.999E-03,-5.538E+01
 5.450E+03, 1.981E+02,-1.248E+02, 1.694E+00,-5.142E+01, 5.273E-01,-2.152E-02, 0.000E+00,-6.548E-02, 2.410E+01, 3.999E-03, 3.999E-03,-6.062E+01
 5.480E+03, 1.977E+02,-1.242E+02, 2.481E+00,-5.077E+01, 5.214E-01, 1.320E-02, 0.000E+00, 1.419E-02, 2.573E+01, 3.999E-03, 3.999E-03,-5.948E+01
 5.510E+03, 1.985E+02,-1.251E+02, 1.927E+00,-5.162E+01, 5.269E-01, 5.755E-02, 0.000E+00, 1.924E-01, 2.430E+01, 3.999E-03, 3.999E-03,-4.409E+01
 5.540E+03, 1.977E+02,-1.247E+02, 2.258E+00,-5.140E+01, 5.277E-01,-8.009E-02, 0.000E+00,-2.881E-01, 2.429E+01, 3.999E-03, 3.999E-03,-6.715E+01
 5.570E+03, 1.983E+02,-1.253E+02, 1.770E+00,-5.151E+01, 5.268E-01, 3.630E-02, 0.000E+00, 1.090E-01, 2.391E+01, 3.999E-03, 3.999E-03,-5.842E+01
 5.600E+03, 1.980E+02,-1.252E+02, 2.506E+00,-5.159E+01, 5.215E-01, 1.995E-02, 0.000E+00, 6.127E-02, 2.425E+01, 3.999E-03, 3.999E-03,-5.352E+01
 5.630E+03, 1.981E+02,-1.249E+02, 2.115E+00,-5.103E+01, 5.241E-01, 2.747E-02, 0.000E+00, 9.083E-02, 2.481E+01, 3.999E-03, 3.999E-03,-4.625E+01
 5.660E+03, 1.979E+02,-1.249E+02, 2.574E+00,-5.090E+01, 5.235E-01,-3.789E-02, 0.000E+00,-1.617E-01, 2.517E+01, 3.999E-03, 3.999E-03,-5.919E+01
 5.690E+03, 1.982E+02,-1.250E+02, 2.444E+00,-5.114E+01, 5.159E-01, 3.328E-02, 0.000E+00, 9.036E-02, 2.504E+01, 3.999E-03, 3.999E-03,-5.196E+01
 5.720E+03, 1.981E+02,-1.249E+02, 2.291E+00,-5.113E+01, 5.227E-01,-2.094E-02, 0.000E+00,-7.800E-02, 2.486E+01, 3.999E-03, 3.999E-03,-5.820E+01
 5.750E+03, 1.978E+02,-1.252E+02, 1.976E+00,-5.087E+01, 5.227E-01,-2.558E-02, 0.000E+00,-1.285E-01, 2.423E+01, 3.999E-03, 3.999E-03,-6.848E+01
 5.780E+03, 1.982E+02,-1.250E+02, 2.706E+00,-5.138E+01, 5.138E-01, 5.771E-02, 0.000E+00, 1.935E-01, 2.517E+01, 3.999E-03, 3.999E-03,-5.299E+01
 5.810E+03, 1.983E+02,-1.247E+02, 2.078E+00,-5.086E+01, 5.250E-01, 1.047E-02, 0.000E+00, 3.148E-02, 2.532E+01, 3.999E-03, 3.999E-03,-5.047E+01
 5.840E+03, 1.980E+02,-1.251E+02, 2.557E+00,-5.084E+01, 5.240E-01, 5.617E-02, 0.000E+00, 1.865E-01, 2.525E+01, 3.999E-03, 3.999E-03,-3.554E+01
 5.870E+03, 1.979E+02,-1.251E+02, 1.850E+00,-5.055E+01, 5.224E-01,-1.806E-02, 0.000E+00,-7.326E-02, 2.456E+01, 3.999E-03, 3.999E-03,-4.140E+01
 5.900E+03, 1.981E+02,-1.252E+02, 2.295E+00,-5.067E+01, 5.212E-01, 1.858E-02, 0.000E+00, 4.052E-02, 2.505E+01, 3.999E-03, 3.999E-03,-3.816E+01
 5.930E+03, 1.977E+02,-1.254E+02, 2.407E+00,-5.082E+01, 5.228E-01,-1.096E-01, 0.000E+00,-4.020E-01, 2.438E+01, 3.999E-03, 3.999E-03,-7.034E+01
 5.960E+03, 1.985E+02,-1.252E+02, 2.404E+00,-5.080E+01, 5.200E-01, 4.681E-02, 0.000E+00, 1.555E-01, 2.544E+01, 3.999E-03, 3.999E-03,-5.789E+01
 5.990E+03, 1.976E+02,-1.250E+02, 2.229E+00,-5.012E+01, 5.162E-01, 2.125E-02, 0.000E+00, 5.924E-02, 2.533E+01, 3.999E-03, 3.999E-03,-5.315E+01
