s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.380E+03, 9.998E+01,-3.394E+01,-4.222E+01,-2.450E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.426E-01, 2.000E-03, 2.000E-03
 1.390E+03, 9.990E+01,-3.387E+01,-4.220E+01,-2.443E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.578E-01, 2.000E-03, 2.000E-03
 1.400E+03, 1.000E+02,-3.406E+01,-4.127E+01,-2.529E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.321E-01, 2.000E-03, 2.000E-03
 1.410E+03, 9.983E+01,-3.408E+01,-4.184E+01,-2.448E+01, 4.409E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.277E-01, 2.000E-03, 2.000E-03
 1.420E+03, 1.002E+02,-3.410E+01,-4.275E+01,-2.397E+01, 4.448E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.531E-01, 2.000E-03, 2.000E-03
 1.430E+03, 9.996E+01,-3.381E+01,-4.378E+01,-2.303E+01, 4.458E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.156E-01, 2.000E-03, 2.000E-03
 1.440E+03, 9.982E+01,-3.378E+01,-4.275E+01,-2.394E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.045E-01, 2.000E-03, 2.000E-03
 1.450E+03, 1.001E+02,-3.366E+01,-4.394E+01,-2.310E+01, 4.447E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.383E-01, 2.000E-03, 2.000E-03
 1.460E+03, 1.002E+02,-3.355E+01,-4.425E+01,-2.307E+01, 4.467E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.476E-01, 2.000E-03, 2.000E-03
 1.470E+03, 1.001E+02,-3.343E+01,-4.437E+01,-2.287E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.739E-01, 2.000E-03, 2.000E-03
 1.480E+03, 9.985E+01,-3.349E+01,-4.325E+01,-2.377E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.148E-01, 2.000E-03, 2.000E-03
 1.490E+03, 1.000E+02,-3.347E+01,-4.352E+01,-2.363E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.774E-01, 2.000E-03, 2.000E-03
 1.500E+03, 9.981E+01,-3.333E+01,-4.431E+01,-2.273E+01, 4.440E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.198E-01, 2.000E-03, 2.000E-03
 1.510E+03, 1.001E+02,-3.363E+01,-4.233E+01,-2.469E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.298E-01, 2.000E-03, 2.000E-03
 1.520E+03, 9.993E+01,-3.338E+01,-4.414E+01,-2.307E+01, 4.452E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.075E-01, 2.000E-03, 2.000E-03
 1.530E+03, 9.998E+01,-3.330E+01,-4.457E+01,-2.288E+01, 4.454E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.222E-01, 2.000E-03, 2.000E-03
 1.540E+03, 9.999E+01,-3.326E+01,-4.394E+01,-2.347E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.363E-01, 2.000E-03, 2.000E-03
 1.550E+03, 1.000E+02,-3.334E+01,-4.344E+01,-2.386E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.825E-01, 2.000E-03, 2.000E-03
 1.560E+03, 9.994E+01,-3.361E+01,-4.257E+01,-2.441E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.028E-01, 2.000E-03, 2.000E-03
 1.570E+03, 9.981E+01,-3.369E+01,-4.276E+01,-2.394E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.343E-01, 2.000E-03, 2.000E-03
 1.580E+03, 1.001E+02,-3.399E+01,-4.181E+01,-2.481E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.794E-02, 2.000E-03, 2.000E-03
 1.590E+03, 9.993E+01,-3.391E+01,-4.316E+01,-2.339E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.430E-02, 2.000E-03, 2.000E-03
 1.600E+03, 1.001E+02,-3.395E+01,-4.321E+01,-2.355E+01, 4.442E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.430E-01, 2.000E-03, 2.000E-03
 1.610E+03, 9.997E+01,-3.373E+01,-4.329E+01,-2.362E+01, 4.447E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.153E-01, 2.000E-03, 2.000E-03
 1.620E+03, 9.977E+01,-3.374E+01,-4.385E+01,-2.278E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.528E-01, 2.000E-03, 2.000E-03
 1.630E+03, 1.001E+02,-3.386E+01,-4.291E+01,-2.391E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.639E-01, 2.000E-03, 2.000E-03
 1.640E+03, 9.998E+01,-3.358E+01,-4.399E+01,-2.297E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.191E-01, 2.000E-03, 2.000E-03
 1.650E+03, 1.001E+02,-3.385E+01,-4.300E+01,-2.383E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.188E-01, 2.000E-03, 2.000E-03
 1.660E+03, 9.999E+01,-3.378E+01,-4.310E+01,-2.371E+01, 4.443E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.581E-01, 2.000E-03, 2.000E-03
 1.670E+03, 1.000E+02,-3.366E+01,-4.437E+01,-2.263E+01, 4.436E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.842E-01, 2.000E-03, 2.000E-03
 1.680E+03, 9.983E+01,-3.362E+01,-4.360E+01,-2.320E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.508E-01, 2.000E-03, 2.000E-03
 1.690E+03, 1.001E+02,-3.367E+01,-4.369E+01,-2.342E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.878E-01, 2.000E-03, 2.000E-03
 1.700E+03, 1.001E+02,-3.337E+01,-4.481E+01,-2.251E+01, 4.438E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.830E-01, 2.000E-03, 2.000E-03
 1.710E+03, 1.000E+02,-3.340E+01,-4.389E+01,-2.334E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.817E-01, 2.000E-03, 2.000E-03
 1.720E+03, 9.998E+01,-3.349E+01,-4.401E+01,-2.308E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.564E-01, 2.000E-03, 2.000E-03
 1.730E+03, 9.985E+01,-3.346E+01,-4.345E+01,-2.353E+01, 4.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.475E-01, 2.000E-03, 2.000E-03
 1.740E+03, 1.000E+02,-3.360E+01,-4.344E+01,-2.354E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.263E-01, 2.000E-03, 2.000E-03
 1.750E+03, 1.001E+02,-3.376E+01,-4.331E+01,-2.365E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.944E-01, 2.000E-03, 2.000E-03
 1.760E+03, 9.957E+01,-3.361E+01,-4.315E+01,-2.343E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.765E-01, 2.000E-03, 2.000E-03
 1.770E+03, 1.003E+02,-3.385E+01,-4.316E+01,-2.390E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.132E-01, 2.000E-03, 2.000E-03
 1.780E+03, 1.000E+02,-3.362E+01,-4.390E+01,-2.307E+01, 4.443E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.329E-01, 2.000E-03, 2.000E-03
 1.790E+03, 9.999E+01,-3.355E+01,-4.418E+01,-2.286E+01, 4.440E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.521E-01, 2.000E-03, 2.000E-03
 1.800E+03, 9.990E+01,-3.329E+01,-4.499E+01,-2.224E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.765E-01, 2.000E-03, 2.000E-03
 1.810E+03, 1.000E+02,-3.343E+01,-4.399E+01,-2.325E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.064E-01, 2.000E-03, 2.000E-03
 1.820E+03, 1.000E+02,-3.333E+01,-4.499E+01,-2.233E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.812E-01, 2.000E-03, 2.000E-03
 1.830E+03, 9.984E+01,-3.332E+01,-4.344E+01,-2.366E+01, 4.412E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.386E-01, 2.000E-03, 2.000E-03
 1.840E+03, 1.000E+02,-3.355E+01,-4.374E+01,-2.330E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.166E-01, 2.000E-03, 2.000E-03
 1.850E+03, 1.001E+02,-3.389E+01,-4.364E+01,-2.306E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.005E-01, 2.000E-03, 2.000E-03
 1.860E+03, 1.001E+02,-3.367E+01,-4.470E+01,-2.235E+01, 4.446E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.709E-01, 2.000E-03, 2.000E-03
 1.870E+03, 9.980E+01,-3.343E+01,-4.511E+01,-2.192E+01, 4.459E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.236E-01, 2.000E-03, 2.000E-03
 1.880E+03, 9.993E+01,-3.326E+01,-4.471E+01,-2.254E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.267E-01, 2.000E-03, 2.000E-03
 1.890E+03, 9.962E+01,-3.331E+01,-4.413E+01,-2.278E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.573E-01, 2.000E-03, 2.000E-03
 1.900E+03, 1.004E+02,-3.347E+01,-4.435E+01,-2.313E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.636E-01, 2.000E-03, 2.000E-03
 1.910E+03, 9.993E+01,-3.338E+01,-4.443E+01,-2.266E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.022E-01, 2.000E-03, 2.000E-03
 1.920E+03, 9.999E+01,-3.315E+01,-4.581E+01,-2.163E+01, 4.461E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.504E-01, 2.000E-03, 2.000E-03
 1.930E+03, 1.000E+02,-3.311E+01,-4.554E+01,-2.209E+01, 4.457E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.850E-01, 2.000E-03, 2.000E-03
 1.940E+03, 1.001E+02,-3.319E+01,-4.475E+01,-2.272E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.590E-01, 2.000E-03, 2.000E-03
 1.950E+03, 9.965E+01,-3.344E+01,-4.364E+01,-2.318E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.698E-01, 2.000E-03, 2.000E-03
 1.960E+03, 1.000E+02,-3.360E+01,-4.380E+01,-2.317E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.081E-01, 2.000E-03, 2.000E-03
 1.970E+03, 9.995E+01,-3.386E+01,-4.221E+01,-2.447E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.473E-01, 2.000E-03, 2.000E-03
 1.980E+03, 9.985E+01,-3.361E+01,-4.488E+01,-2.191E+01, 4.436E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.903E-02, 2.000E-03, 2.000E-03
 1.990E+03, 9.998E+01,-3.365E+01,-4.400E+01,-2.298E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.018E-01, 2.000E-03, 2.000E-03
 2.000E+03, 9.974E+01,-3.313E+01,-4.529E+01,-2.192E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.576E-01, 2.000E-03, 2.000E-03
 2.010E+03, 1.002E+02,-3.348E+01,-4.438E+01,-2.307E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.508E-01, 2.000E-03, 2.000E-03
 2.020E+03, 9.989E+01,-3.350E+01,-4.320E+01,-2.378E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.432E-01, 2.000E-03, 2.000E-03
 2.030E+03, 9.994E+01,-3.353E+01,-4.445E+01,-2.254E+01, 4.438E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.311E-01, 2.000E-03, 2.000E-03
 2.040E+03, 1.002E+02,-3.360E+01,-4.436E+01,-2.276E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.193E-01, 2.000E-03, 2.000E-03
 2.050E+03, 9.986E+01,-3.368E+01,-4.353E+01,-2.329E+01, 4.440E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.998E-01, 2.000E-03, 2.000E-03
 2.060E+03, 1.001E+02,-3.376E+01,-4.395E+01,-2.290E+01, 4.434E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.304E-02, 2.000E-03, 2.000E-03
 2.070E+03, 9.982E+01,-3.393E+01,-4.368E+01,-2.279E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.376E-01, 2.000E-03, 2.000E-03
 2.080E+03, 9.977E+01,-3.369E+01,-4.409E+01,-2.257E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.285E-01, 2.000E-03, 2.000E-03
 2.090E+03, 1.000E+02,-3.384E+01,-4.330E+01,-2.355E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.402E-01, 2.000E-03, 2.000E-03
 2.100E+03, 1.000E+02,-3.350E+01,-4.543E+01,-2.165E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.141E-01, 2.000E-03, 2.000E-03
 2.110E+03, 9.998E+01,-3.375E+01,-4.403E+01,-2.279E+01, 4.403E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.426E-01, 2.000E-03, 2.000E-03
 2.120E+03, 9.996E+01,-3.346E+01,-4.420E+01,-2.287E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.311E-01, 2.000E-03, 2.000E-03
 2.130E+03, 1.001E+02,-3.328E+01,-4.612E+01,-2.130E+01, 4.453E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.377E-01, 2.000E-03, 2.000E-03
 2.140E+03, 9.976E+01,-3.298E+01,-4.631E+01,-2.117E+01, 4.460E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.568E-01, 2.000E-03, 2.000E-03
 2.150E+03, 1.000E+02,-3.289E+01,-4.637E+01,-2.137E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.631E-01, 2.000E-03, 2.000E-03
 2.160E+03, 1.001E+02,-3.317E+01,-4.497E+01,-2.258E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.513E-01, 2.000E-03, 2.000E-03
 2.170E+03, 9.994E+01,-3.316E+01,-4.458E+01,-2.276E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.203E-01, 2.000E-03, 2.000E-03
 2.180E+03, 9.981E+01,-3.333E+01,-4.474E+01,-2.230E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.199E-01, 2.000E-03, 2.000E-03
 2.190E+03, 1.000E+02,-3.357E+01,-4.427E+01,-2.272E+01, 4.436E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.109E-01, 2.000E-03, 2.000E-03
 2.200E+03, 9.997E+01,-3.342E+01,-4.498E+01,-2.210E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.203E-02, 2.000E-03, 2.000E-03
 2.210E+03, 9.991E+01,-3.351E+01,-4.416E+01,-2.283E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.413E-01, 2.000E-03, 2.000E-03
 2.220E+03, 1.001E+02,-3.354E+01,-4.456E+01,-2.259E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.780E-01, 2.000E-03, 2.000E-03
 2.230E+03, 9.987E+01,-3.345E+01,-4.450E+01,-2.252E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.673E-01, 2.000E-03, 2.000E-03
 2.240E+03, 1.000E+02,-3.358E+01,-4.444E+01,-2.260E+01, 4.412E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.375E-01, 2.000E-03, 2.000E-03
 2.250E+03, 9.991E+01,-3.381E+01,-4.333E+01,-2.334E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.372E-01, 2.000E-03, 2.000E-03
 2.260E+03, 9.985E+01,-3.386E+01,-4.392E+01,-2.260E+01, 4.434E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.297E-02, 2.000E-03, 2.000E-03
 2.270E+03, 1.001E+02,-3.374E+01,-4.510E+01,-2.181E+01, 4.458E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.124E-01, 2.000E-03, 2.000E-03
 2.280E+03, 9.993E+01,-3.352E+01,-4.466E+01,-2.237E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.765E-01, 2.000E-03, 2.000E-03
 2.290E+03, 9.969E+01,-3.364E+01,-4.439E+01,-2.224E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.477E-01, 2.000E-03, 2.000E-03
 2.300E+03, 1.001E+02,-3.337E+01,-4.543E+01,-2.189E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.081E-01, 2.000E-03, 2.000E-03
 2.310E+03, 1.001E+02,-3.344E+01,-4.560E+01,-2.160E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.000E-01, 2.000E-03, 2.000E-03
 2.320E+03, 9.990E+01,-3.332E+01,-4.572E+01,-2.144E+01, 4.433E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.381E-01, 2.000E-03, 2.000E-03
 2.330E+03, 9.999E+01,-3.339E+01,-4.528E+01,-2.195E+01, 4.449E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.860E-01, 2.000E-03, 2.000E-03
 2.340E+03, 1.000E+02,-3.326E+01,-4.600E+01,-2.134E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.598E-01, 2.000E-03, 2.000E-03
 2.350E+03, 9.990E+01,-3.334E+01,-4.535E+01,-2.179E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.347E-01, 2.000E-03, 2.000E-03
 2.360E+03, 1.001E+02,-3.315E+01,-4.569E+01,-2.190E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.012E-01, 2.000E-03, 2.000E-03
 2.370E+03, 1.000E+02,-3.314E+01,-4.552E+01,-2.199E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.898E-01, 2.000E-03, 2.000E-03
 2.380E+03, 1.001E+02,-3.307E+01,-4.636E+01,-2.132E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.905E-01, 2.000E-03, 2.000E-03
 2.390E+03, 9.981E+01,-3.315E+01,-4.533E+01,-2.199E+01, 4.411E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.185E-01, 2.000E-03, 2.000E-03
 2.400E+03, 1.000E+02,-3.317E+01,-4.602E+01,-2.143E+01, 4.437E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.358E-01, 2.000E-03, 2.000E-03
 2.410E+03, 9.986E+01,-3.309E+01,-4.526E+01,-2.208E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.369E-01, 2.000E-03, 2.000E-03
 2.420E+03, 9.992E+01,-3.330E+01,-4.599E+01,-2.118E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.061E-01, 2.000E-03, 2.000E-03
 2.430E+03, 1.000E+02,-3.313E+01,-4.631E+01,-2.112E+01, 4.442E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.109E-01, 2.000E-03, 2.000E-03
 2.440E+03, 9.998E+01,-3.287E+01,-4.731E+01,-2.049E+01, 4.457E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.413E-01, 2.000E-03, 2.000E-03
 2.450E+03, 9.993E+01,-3.274E+01,-4.697E+01,-2.079E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.278E-01, 2.000E-03, 2.000E-03
 2.460E+03, 1.002E+02,-3.303E+01,-4.595E+01,-2.173E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.255E-01, 2.000E-03, 2.000E-03
 2.470E+03, 9.976E+01,-3.293E+01,-4.560E+01,-2.191E+01, 4.442E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.362E-01, 2.000E-03, 2.000E-03
 2.480E+03, 1.001E+02,-3.297E+01,-4.603E+01,-2.167E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.250E-01, 2.000E-03, 2.000E-03
 2.490E+03, 9.982E+01,-3.310E+01,-4.588E+01,-2.140E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.130E-01, 2.000E-03, 2.000E-03
 2.500E+03, 1.001E+02,-3.308E+01,-4.640E+01,-2.115E+01, 4.436E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.292E-01, 2.000E-03, 2.000E-03
 2.510E+03, 1.001E+02,-3.303E+01,-4.625E+01,-2.146E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.037E-01, 2.000E-03, 2.000E-03
 2.520E+03, 9.998E+01,-3.309E+01,-4.633E+01,-2.117E+01, 4.433E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.754E-01, 2.000E-03, 2.000E-03
 2.530E+03, 9.984E+01,-3.291E+01,-4.580E+01,-2.178E+01, 4.413E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.071E-01, 2.000E-03, 2.000E-03
 2.540E+03, 1.000E+02,-3.302E+01,-4.633E+01,-2.124E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.348E-01, 2.000E-03, 2.000E-03
 2.550E+03, 9.991E+01,-3.298E+01,-4.555E+01,-2.207E+01, 4.411E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.424E-01, 2.000E-03, 2.000E-03
 2.560E+03, 1.001E+02,-3.325E+01,-4.524E+01,-2.224E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.341E-01, 2.000E-03, 2.000E-03
 2.570E+03, 9.987E+01,-3.310E+01,-4.602E+01,-2.131E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.051E-01, 2.000E-03, 2.000E-03
 2.580E+03, 1.001E+02,-3.316E+01,-4.655E+01,-2.096E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.322E-01, 2.000E-03, 2.000E-03
 2.590E+03, 9.995E+01,-3.290E+01,-4.675E+01,-2.100E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.602E-01, 2.000E-03, 2.000E-03
 2.600E+03, 9.999E+01,-3.286E+01,-4.646E+01,-2.131E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.877E-01, 2.000E-03, 2.000E-03
 2.610E+03, 9.990E+01,-3.261E+01,-4.750E+01,-2.048E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.518E-01, 2.000E-03, 2.000E-03
 2.620E+03, 1.001E+02,-3.259E+01,-4.738E+01,-2.081E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.009E-01, 2.000E-03, 2.000E-03
 2.630E+03, 9.992E+01,-3.285E+01,-4.641E+01,-2.129E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.895E-01, 2.000E-03, 2.000E-03
 2.640E+03, 1.000E+02,-3.273E+01,-4.693E+01,-2.102E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.012E-01, 2.000E-03, 2.000E-03
 2.650E+03, 9.991E+01,-3.274E+01,-4.721E+01,-2.063E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.252E-01, 2.000E-03, 2.000E-03
 2.660E+03, 1.002E+02,-3.254E+01,-4.864E+01,-1.973E+01, 4.466E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.520E-01, 2.000E-03, 2.000E-03
 2.670E+03, 9.986E+01,-3.230E+01,-4.781E+01,-2.041E+01, 4.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.229E-01, 2.000E-03, 2.000E-03
 2.680E+03, 1.001E+02,-3.269E+01,-4.624E+01,-2.181E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.801E-01, 2.000E-03, 2.000E-03
 2.690E+03, 1.000E+02,-3.252E+01,-4.736E+01,-2.082E+01, 4.450E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.395E-01, 2.000E-03, 2.000E-03
 2.700E+03, 9.993E+01,-3.248E+01,-4.726E+01,-2.077E+01, 4.434E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.404E-01, 2.000E-03, 2.000E-03
 2.710E+03, 1.001E+02,-3.272E+01,-4.674E+01,-2.134E+01, 4.442E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.696E-01, 2.000E-03, 2.000E-03
 2.720E+03, 1.001E+02,-3.253E+01,-4.821E+01,-1.998E+01, 4.453E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.832E-01, 2.000E-03, 2.000E-03
 2.730E+03, 9.998E+01,-3.252E+01,-4.722E+01,-2.089E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.931E-01, 2.000E-03, 2.000E-03
 2.740E+03, 1.000E+02,-3.234E+01,-4.831E+01,-1.995E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.400E-01, 2.000E-03, 2.000E-03
 2.750E+03, 9.992E+01,-3.268E+01,-4.673E+01,-2.114E+01, 4.439E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.784E-01, 2.000E-03, 2.000E-03
 2.760E+03, 9.993E+01,-3.255E+01,-4.740E+01,-2.058E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.506E-01, 2.000E-03, 2.000E-03
 2.770E+03, 1.001E+02,-3.285E+01,-4.680E+01,-2.104E+01, 4.410E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.694E-01, 2.000E-03, 2.000E-03
 2.780E+03, 9.989E+01,-3.282E+01,-4.574E+01,-2.191E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.297E-01, 2.000E-03, 2.000E-03
 2.790E+03, 1.001E+02,-3.316E+01,-4.624E+01,-2.123E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.200E-01, 2.000E-03, 2.000E-03
 2.800E+03, 9.995E+01,-3.326E+01,-4.515E+01,-2.210E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.197E-01, 2.000E-03, 2.000E-03
 2.810E+03, 1.001E+02,-3.320E+01,-4.651E+01,-2.096E+01, 4.438E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.474E-01, 2.000E-03, 2.000E-03
 2.820E+03, 1.001E+02,-3.299E+01,-4.756E+01,-2.015E+01, 4.455E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.299E-01, 2.000E-03, 2.000E-03
