s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 4.126E+01,-3.180E+01, 1.214E+01,-2.165E+01, 2.725E-01, 3.645E-02, 0.000E+00, 1.006E-01, 2.647E-01, 2.000E-03, 2.000E-03, 7.532E+00
 1.270E+03, 3.599E+01,-3.107E+01, 1.533E+01,-2.083E+01, 2.439E-01,-1.426E-01, 0.000E+00,-4.928E-01,-4.720E-01, 2.000E-03, 2.000E-03,-5.541E+00
 1.280E+03, 3.103E+01,-2.749E+01, 1.398E+01,-1.730E+01, 2.550E-01, 1.118E-01, 0.000E+00, 4.077E-01, 5.892E-01, 2.000E-03, 2.000E-03, 5.254E+00
 1.290E+03, 2.864E+01,-2.703E+01, 1.585E+01,-1.804E+01, 2.634E-01,-1.566E-01, 0.000E+00,-5.500E-01,-4.721E-01, 2.000E-03, 2.000E-03,-9.383E+00
 1.300E+03, 3.825E+01,-2.723E+01, 6.227E+00,-1.719E+01, 2.493E-01, 3.584E-02, 0.000E+00, 1.102E-01, 3.520E-01, 2.000E-03, 2.000E-03,-6.465E+00
 1.310E+03, 2.969E+01,-2.546E+01, 1.158E+01,-1.590E+01, 2.574E-01, 2.997E-02, 0.000E+00, 1.497E-01, 1.970E-01, 2.000E-03, 2.000E-03,-2.503E+00
 1.320E+03, 2.424E+01,-2.354E+01, 1.410E+01,-1.496E+01, 2.766E-01, 1.192E-02, 0.000E+00, 2.661E-02, 1.194E-01, 2.000E-03, 2.000E-03,-1.795E+00
 1.330E+03, 3.031E+01,-2.343E+01, 7.783E+00,-1.434E+01, 2.568E-01, 1.668E-01, 0.000E+00, 5.611E-01, 7.494E-01, 2.000E-03, 2.000E-03, 1.308E+01
 1.340E+03, 2.854E+01,-2.298E+01, 7.634E+00,-1.372E+01, 2.507E-01,-1.400E-01, 0.000E+00,-4.777E-01,-4.227E-01, 2.000E-03, 2.000E-03, 4.233E-01
 1.350E+03, 2.757E+01,-2.230E+01, 7.838E+00,-1.301E+01, 2.440E-01, 8.414E-02, 0.000E+00, 2.686E-01, 4.179E-01, 2.000E-03, 2.000E-03, 7.524E+00
 1.360E+03, 2.453E+01,-2.095E+01, 8.599E+00,-1.246E+01, 2.832E-01,-3.602E-02, 0.000E+00,-1.243E-01,-4.105E-02, 2.000E-03, 2.000E-03, 4.228E+00
 1.370E+03, 2.471E+01,-2.037E+01, 7.309E+00,-1.214E+01, 2.757E-01,-1.247E-01, 0.000E+00,-3.732E-01,-3.416E-01, 2.000E-03, 2.000E-03,-5.671E+00
 1.380E+03, 2.371E+01,-1.990E+01, 7.719E+00,-1.139E+01, 2.314E-01, 1.006E-01, 0.000E+00, 3.477E-01, 4.728E-01, 2.000E-03, 2.000E-03, 3.566E+00
 1.390E+03, 2.261E+01,-1.901E+01, 7.063E+00,-1.098E+01, 2.646E-01,-4.973E-02, 0.000E+00,-2.028E-01,-9.903E-02, 2.000E-03, 2.000E-03,-1.811E+00
 1.400E+03, 2.560E+01,-1.911E+01, 4.413E+00,-1.084E+01, 2.257E-01, 5.969E-02, 0.000E+00, 2.251E-01, 3.465E-01, 2.000E-03, 2.000E-03, 4.162E+00
 1.410E+03, 2.015E+01,-1.774E+01, 7.657E+00,-1.033E+01, 2.593E-01,-2.668E-02, 0.000E+00,-1.120E-01,-3.350E-02, 2.000E-03, 2.000E-03, 1.191E+00
 1.420E+03, 1.994E+01,-1.733E+01, 6.861E+00,-9.741E+00, 2.651E-01,-3.428E-02, 0.000E+00,-1.226E-01,-4.014E-02, 2.000E-03, 2.000E-03,-2.054E+00
 1.430E+03, 1.968E+01,-1.674E+01, 6.584E+00,-9.694E+00, 2.655E-01, 2.277E-03, 0.000E+00,-1.626E-02, 9.116E-02, 2.000E-03, 2.000E-03,-2.486E+00
 1.440E+03, 2.038E+01,-1.652E+01, 5.403E+00,-9.015E+00, 2.345E-01, 1.415E-01, 0.000E+00, 4.968E-01, 6.168E-01, 2.000E-03, 2.000E-03, 1.068E+01
 1.450E+03, 1.860E+01,-1.590E+01, 5.913E+00,-8.943E+00, 2.494E-01,-6.205E-02, 0.000E+00,-2.029E-01,-1.399E-01, 2.000E-03, 2.000E-03, 5.317E+00
 1.460E+03, 2.213E+01,-1.601E+01, 2.702E+00,-8.831E+00, 2.431E-01, 4.915E-02, 0.000E+00, 1.573E-01, 2.874E-01, 2.000E-03, 2.000E-03, 9.506E+00
 1.470E+03, 1.907E+01,-1.544E+01, 4.775E+00,-8.757E+00, 2.579E-01,-6.358E-02, 0.000E+00,-2.559E-01,-1.548E-01, 2.000E-03, 2.000E-03, 2.738E+00
 1.480E+03, 2.027E+01,-1.529E+01, 3.225E+00,-8.302E+00, 2.424E-01, 1.221E-02, 0.000E+00, 1.501E-01, 1.564E-01, 2.000E-03, 2.000E-03, 6.721E+00
 1.490E+03, 2.126E+01,-1.508E+01, 1.688E+00,-8.484E+00, 2.300E-01,-1.879E-01, 0.000E+00,-7.469E-01,-5.810E-01, 2.000E-03, 2.000E-03,-1.302E+01
 1.500E+03, 2.195E+01,-1.517E+01, 1.414E+00,-8.255E+00, 2.360E-01, 2.669E-02, 0.000E+00, 1.535E-01, 2.055E-01, 2.000E-03, 2.000E-03,-8.935E+00
 1.510E+03, 1.684E+01,-1.426E+01, 5.333E+00,-7.933E+00, 2.582E-01, 6.584E-02, 0.000E+00, 2.363E-01, 2.950E-01, 2.000E-03, 2.000E-03,-2.661E+00
 1.520E+03, 2.091E+01,-1.445E+01, 6.987E-01,-7.514E+00, 2.631E-01,-7.685E-02, 0.000E+00,-2.222E-01,-1.629E-01, 2.000E-03, 2.000E-03,-8.533E+00
 1.530E+03, 2.234E+01,-1.465E+01, 8.748E-01,-7.988E+00, 2.617E-01, 2.775E-01, 0.000E+00, 9.657E-01, 1.125E+00, 2.000E-03, 2.000E-03, 1.711E+01
 1.540E+03, 2.069E+01,-1.425E+01, 1.202E+00,-7.856E+00, 2.415E-01,-3.076E-02, 0.000E+00,-1.216E-01,-4.727E-03, 2.000E-03, 2.000E-03, 1.387E+01
 1.550E+03, 2.127E+01,-1.423E+01, 3.098E-01,-7.416E+00, 2.264E-01, 1.565E-02, 0.000E+00, 1.786E-02, 1.743E-01, 2.000E-03, 2.000E-03, 1.435E+01
 1.560E+03, 1.883E+01,-1.378E+01, 2.297E+00,-7.465E+00, 2.581E-01, 2.067E-02, 0.000E+00, 5.910E-02, 1.637E-01, 2.000E-03, 2.000E-03, 1.591E+01
 1.570E+03, 2.358E+01,-1.433E+01,-2.053E+00,-7.516E+00, 2.411E-01,-7.031E-02, 0.000E+00,-2.538E-01,-1.496E-01, 2.000E-03, 2.000E-03, 9.175E+00
 1.580E+03, 2.052E+01,-1.391E+01, 8.294E-01,-7.559E+00, 2.369E-01, 3.595E-03, 0.000E+00,-2.712E-02, 1.219E-01, 2.000E-03, 2.000E-03, 8.457E+00
 1.590E+03, 2.575E+01,-1.460E+01,-3.590E+00,-7.516E+00, 2.173E-01, 4.699E-02, 0.000E+00, 1.681E-01, 3.053E-01, 2.000E-03, 2.000E-03, 1.291E+01
 1.600E+03, 2.426E+01,-1.444E+01,-2.152E+00,-7.725E+00, 2.360E-01, 2.667E-02, 0.000E+00, 4.056E-02, 2.043E-01, 2.000E-03, 2.000E-03, 1.399E+01
 1.610E+03, 2.451E+01,-1.443E+01,-2.375E+00,-7.814E+00, 2.350E-01, 9.180E-04, 0.000E+00,-1.108E-03, 1.274E-01, 2.000E-03, 2.000E-03, 1.396E+01
 1.620E+03, 2.429E+01,-1.455E+01,-2.190E+00,-7.698E+00, 2.434E-01,-6.168E-03, 0.000E+00,-6.874E-02, 9.437E-02, 2.000E-03, 2.000E-03, 1.214E+01
 1.630E+03, 2.379E+01,-1.450E+01,-1.772E+00,-7.764E+00, 2.500E-01,-4.109E-02, 0.000E+00,-1.094E-01,-3.789E-02, 2.000E-03, 2.000E-03, 9.237E+00
 1.640E+03, 2.199E+01,-1.413E+01,-3.656E-01,-7.609E+00, 2.378E-01, 2.380E-03, 0.000E+00,-2.143E-02, 1.248E-01, 2.000E-03, 2.000E-03, 8.669E+00
 1.650E+03, 2.495E+01,-1.465E+01,-2.310E+00,-7.565E+00, 2.255E-01, 1.911E-01, 0.000E+00, 6.902E-01, 8.481E-01, 2.000E-03, 2.000E-03, 2.698E+01
 1.660E+03, 2.747E+01,-1.500E+01,-5.536E+00,-7.931E+00, 2.346E-01,-3.504E-01, 0.000E+00,-1.203E+00,-1.114E+00, 2.000E-03, 2.000E-03,-4.926E+00
 1.670E+03, 2.410E+01,-1.455E+01,-2.094E+00,-7.923E+00, 2.337E-01,-1.343E-01, 0.000E+00,-5.626E-01,-3.708E-01, 2.000E-03, 2.000E-03,-1.985E+01
 1.680E+03, 2.748E+01,-1.511E+01,-3.434E+00,-7.978E+00, 2.234E-01, 3.949E-01, 0.000E+00, 1.287E+00, 1.576E+00, 2.000E-03, 2.000E-03, 1.437E+01
 1.690E+03, 2.441E+01,-1.475E+01,-1.609E+00,-8.065E+00, 2.517E-01, 3.863E-02, 0.000E+00, 1.595E-01, 2.678E-01, 2.000E-03, 2.000E-03, 1.860E+01
 1.700E+03, 2.557E+01,-1.493E+01,-3.136E+00,-7.872E+00, 2.273E-01,-1.080E-01, 0.000E+00,-2.816E-01,-2.532E-01, 2.000E-03, 2.000E-03, 1.116E+01
 1.710E+03, 2.670E+01,-1.501E+01,-4.368E+00,-7.989E+00, 2.413E-01,-2.158E-01, 0.000E+00,-8.573E-01,-6.391E-01, 2.000E-03, 2.000E-03,-1.163E+01
 1.720E+03, 2.478E+01,-1.483E+01,-1.821E+00,-8.331E+00, 2.511E-01,-3.516E-02, 0.000E+00,-2.548E-01, 1.313E-02, 2.000E-03, 2.000E-03,-1.838E+01
 1.730E+03, 2.738E+01,-1.532E+01,-3.663E+00,-8.028E+00, 2.205E-01, 1.663E-01, 0.000E+00, 4.795E-01, 7.609E-01, 2.000E-03, 2.000E-03,-5.652E+00
 1.740E+03, 2.620E+01,-1.530E+01,-2.204E+00,-8.236E+00, 2.157E-01, 2.211E-01, 0.000E+00, 8.541E-01, 8.997E-01, 2.000E-03, 2.000E-03, 1.696E+01
 1.750E+03, 2.765E+01,-1.547E+01,-3.610E+00,-8.291E+00, 2.282E-01, 1.242E-01, 0.000E+00, 4.512E-01, 6.270E-01, 2.000E-03, 2.000E-03, 2.890E+01
 1.760E+03, 2.776E+01,-1.557E+01,-4.198E+00,-8.409E+00, 2.206E-01,-1.246E-01, 0.000E+00,-3.909E-01,-3.200E-01, 2.000E-03, 2.000E-03, 1.852E+01
 1.770E+03, 2.859E+01,-1.577E+01,-4.296E+00,-8.418E+00, 2.239E-01, 5.956E-02, 0.000E+00, 2.367E-01, 3.862E-01, 2.000E-03, 2.000E-03, 2.481E+01
 1.780E+03, 2.830E+01,-1.570E+01,-4.235E+00,-8.611E+00, 2.244E-01,-6.548E-02, 0.000E+00,-2.234E-01,-9.121E-02, 2.000E-03, 2.000E-03, 1.889E+01
 1.790E+03, 2.949E+01,-1.601E+01,-4.967E+00,-8.708E+00, 2.357E-01,-3.617E-02, 0.000E+00,-7.471E-02, 7.693E-03, 2.000E-03, 2.000E-03, 1.691E+01
 1.800E+03, 3.001E+01,-1.627E+01,-5.535E+00,-9.037E+00, 2.238E-01,-2.874E-01, 0.000E+00,-9.895E-01,-8.901E-01, 2.000E-03, 2.000E-03,-9.319E+00
