s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 1.984E+02,-1.238E+02, 1.888E+00,-5.175E+01, 5.517E-01, 1.365E-01, 0.000E+00, 4.877E-01, 2.540E+01, 3.999E-03, 3.999E-03,-6.831E+01
 3.590E+03, 1.975E+02,-1.240E+02, 1.301E+00,-5.160E+01, 5.451E-01,-1.026E-01, 0.000E+00,-3.737E-01, 2.366E+01, 3.999E-03, 3.999E-03,-9.816E+01
 3.620E+03, 1.983E+02,-1.237E+02, 1.751E+00,-5.174E+01, 5.477E-01, 9.625E-02, 0.000E+00, 3.212E-01, 2.522E+01, 3.999E-03, 3.999E-03,-7.251E+01
 3.650E+03, 1.978E+02,-1.235E+02, 1.424E+00,-5.117E+01, 5.425E-01,-1.061E-02, 0.000E+00,-5.637E-02, 2.517E+01, 3.999E-03, 3.999E-03,-7.701E+01
 3.680E+03, 1.979E+02,-1.239E+02, 1.216E+00,-5.115E+01, 5.432E-01, 3.308E-02, 0.000E+00, 1.044E-01, 2.463E+01, 3.999E-03, 3.999E-03,-6.867E+01
 3.710E+03, 1.976E+02,-1.238E+02, 1.938E+00,-5.114E+01, 5.482E-01,-9.753E-02, 0.000E+00,-3.350E-01, 2.507E+01, 3.999E-03, 3.999E-03,-9.543E+01
 3.740E+03, 1.981E+02,-1.236E+02, 1.313E+00,-5.110E+01, 5.475E-01, 7.362E-02, 0.000E+00, 2.384E-01, 2.538E+01, 3.999E-03, 3.999E-03,-7.639E+01
 3.770E+03, 1.979E+02,-1.241E+02, 1.090E+00,-5.094E+01, 5.468E-01, 3.656E-03, 0.000E+00,-4.650E-03, 2.449E+01, 3.999E-03, 3.999E-03,-7.676E+01
 3.800E+03, 1.978E+02,-1.240E+02, 1.963E+00,-5.107E+01, 5.455E-01, 4.952E-02, 0.000E+00, 1.648E-01, 2.529E+01, 3.999E-03, 3.999E-03,-6.360E+01
 3.830E+03, 1.976E+02,-1.237E+02, 1.226E+00,-5.021E+01, 5.443E-01,-2.941E-02, 0.000E+00,-1.098E-01, 2.547E+01, 3.999E-03, 3.999E-03,-7.236E+01
 3.860E+03, 1.981E+02,-1.238E+02, 2.560E+00,-5.093E+01, 5.404E-01,-5.633E-03, 0.000E+00,-3.199E-02, 2.642E+01, 3.999E-03, 3.999E-03,-7.492E+01
 3.890E+03, 1.979E+02,-1.239E+02, 9.628E-01,-5.067E+01, 5.489E-01,-3.812E-02, 0.000E+00,-1.317E-01, 2.487E+01, 3.999E-03, 3.999E-03,-8.545E+01
 3.920E+03, 1.976E+02,-1.235E+02, 1.999E+00,-5.016E+01, 5.440E-01, 1.786E-02, 0.000E+00, 3.794E-02, 2.648E+01, 3.999E-03, 3.999E-03,-8.242E+01
 3.950E+03, 1.982E+02,-1.242E+02, 8.381E-01,-5.037E+01, 5.493E-01, 3.110E-02, 0.000E+00, 9.764E-02, 2.503E+01, 3.999E-03, 3.999E-03,-7.462E+01
 3.980E+03, 1.974E+02,-1.241E+02, 1.748E+00,-5.010E+01, 5.434E-01,-7.198E-02, 0.000E+00,-2.389E-01, 2.543E+01, 3.999E-03, 3.999E-03,-9.370E+01
 4.010E+03, 1.978E+02,-1.241E+02, 1.925E+00,-5.031E+01, 5.445E-01, 2.306E-02, 0.000E+00, 7.058E-02, 2.582E+01, 3.999E-03, 3.999E-03,-8.806E+01
 4.040E+03, 1.980E+02,-1.245E+02, 1.213E+00,-4.993E+01, 5.469E-01, 1.272E-02, 0.000E+00, 3.935E-02, 2.528E+01, 3.999E-03, 3.999E-03,-8.492E+01
 4.070E+03, 1.980E+02,-1.245E+02, 1.976E+00,-5.029E+01, 5.455E-01, 8.264E-02, 0.000E+00, 2.866E-01, 2.583E+01, 3.999E-03, 3.999E-03,-6.203E+01
 4.100E+03, 1.980E+02,-1.249E+02, 1.159E+00,-5.023E+01, 5.457E-01,-4.571E-03, 0.000E+00,-3.719E-02, 2.449E+01, 3.999E-03, 3.999E-03,-6.500E+01
 4.130E+03, 1.978E+02,-1.246E+02, 2.733E+00,-5.050E+01, 5.421E-01,-7.167E-02, 0.000E+00,-2.563E-01, 2.596E+01, 3.999E-03, 3.999E-03,-8.547E+01
 4.160E+03, 1.981E+02,-1.242E+02, 1.297E+00,-5.042E+01, 5.520E-01, 7.794E-02, 0.000E+00, 2.628E-01, 2.535E+01, 3.999E-03, 3.999E-03,-6.448E+01
 4.190E+03, 1.976E+02,-1.243E+02, 1.961E+00,-5.016E+01, 5.398E-01,-2.861E-02, 0.000E+00,-1.358E-01, 2.553E+01, 3.999E-03, 3.999E-03,-7.534E+01
 4.220E+03, 1.977E+02,-1.247E+02, 2.030E+00,-4.988E+01, 5.401E-01,-4.531E-02, 0.000E+00,-1.682E-01, 2.571E+01, 3.999E-03, 3.999E-03,-8.877E+01
 4.250E+03, 1.980E+02,-1.242E+02, 2.079E+00,-4.951E+01, 5.392E-01, 2.920E-02, 0.000E+00, 1.200E-01, 2.692E+01, 3.999E-03, 3.999E-03,-7.919E+01
 4.280E+03, 1.977E+02,-1.244E+02, 1.610E+00,-4.945E+01, 5.464E-01,-3.440E-02, 0.000E+00,-1.303E-01, 2.593E+01, 3.999E-03, 3.999E-03,-8.960E+01
 4.310E+03, 1.980E+02,-1.246E+02, 9.930E-01,-4.944E+01, 5.435E-01, 7.095E-02, 0.000E+00, 2.318E-01, 2.555E+01, 3.999E-03, 3.999E-03,-7.108E+01
 4.340E+03, 1.978E+02,-1.249E+02, 1.997E+00,-4.928E+01, 5.425E-01,-2.266E-02, 0.000E+00,-1.025E-01, 2.613E+01, 3.999E-03, 3.999E-03,-7.926E+01
 4.370E+03, 1.980E+02,-1.248E+02, 2.368E+00,-4.924E+01, 5.376E-01, 5.730E-03, 0.000E+00, 1.800E-02, 2.687E+01, 3.999E-03, 3.999E-03,-7.783E+01
 4.400E+03, 1.978E+02,-1.247E+02, 1.731E+00,-4.900E+01, 5.373E-01, 4.460E-02, 0.000E+00, 1.123E-01, 2.636E+01, 3.999E-03, 3.999E-03,-6.885E+01
 4.430E+03, 1.979E+02,-1.250E+02, 1.791E+00,-4.910E+01, 5.416E-01,-4.845E-02, 0.000E+00,-1.932E-01, 2.605E+01, 3.999E-03, 3.999E-03,-8.428E+01
 4.460E+03, 1.977E+02,-1.246E+02, 1.724E+00,-4.914E+01, 5.422E-01,-4.963E-02, 0.000E+00,-1.590E-01, 2.618E+01, 3.999E-03, 3.999E-03,-9.699E+01
 4.490E+03, 1.980E+02,-1.247E+02, 2.180E+00,-4.908E+01, 5.355E-01, 6.385E-02, 0.000E+00, 1.931E-01, 2.700E+01, 3.999E-03, 3.999E-03,-8.156E+01
 4.520E+03, 1.978E+02,-1.248E+02, 1.636E+00,-4.880E+01, 5.432E-01, 4.725E-02, 0.000E+00, 1.645E-01, 2.649E+01, 3.999E-03, 3.999E-03,-6.842E+01
 4.550E+03, 1.979E+02,-1.250E+02, 1.894E+00,-4.875E+01, 5.369E-01,-4.869E-02, 0.000E+00,-1.689E-01, 2.650E+01, 3.999E-03, 3.999E-03,-8.191E+01
 4.580E+03, 1.981E+02,-1.252E+02, 2.278E+00,-4.910E+01, 5.434E-01, 1.084E-01, 0.000E+00, 3.588E-01, 2.664E+01, 3.999E-03, 3.999E-03,-5.325E+01
 4.610E+03, 1.977E+02,-1.249E+02, 1.265E+00,-4.844E+01, 5.373E-01,-1.062E-01, 0.000E+00,-3.671E-01, 2.606E+01, 3.999E-03, 3.999E-03,-8.258E+01
 4.640E+03, 1.977E+02,-1.254E+02, 2.070E+00,-4.882E+01, 5.388E-01,-1.375E-03, 0.000E+00,-1.382E-02, 2.607E+01, 3.999E-03, 3.999E-03,-8.368E+01
 4.670E+03, 1.981E+02,-1.254E+02, 1.890E+00,-4.875E+01, 5.318E-01, 5.256E-02, 0.000E+00, 1.629E-01, 2.638E+01, 3.999E-03, 3.999E-03,-7.066E+01
 4.700E+03, 1.979E+02,-1.250E+02, 3.145E+00,-4.855E+01, 5.306E-01, 4.870E-02, 0.000E+00, 1.609E-01, 2.809E+01, 3.999E-03, 3.999E-03,-5.780E+01
 4.730E+03, 1.979E+02,-1.247E+02, 1.442E+00,-4.846E+01, 5.452E-01,-4.493E-02, 0.000E+00,-1.746E-01, 2.664E+01, 3.999E-03, 3.999E-03,-7.174E+01
 4.760E+03, 1.979E+02,-1.254E+02, 1.665E+00,-4.893E+01, 5.417E-01,-3.471E-03, 0.000E+00,-2.730E-02, 2.581E+01, 3.999E-03, 3.999E-03,-7.393E+01
 4.790E+03, 1.976E+02,-1.254E+02, 1.675E+00,-4.822E+01, 5.427E-01, 5.622E-03, 0.000E+00, 3.904E-02, 2.619E+01, 3.999E-03, 3.999E-03,-7.081E+01
 4.820E+03, 1.978E+02,-1.256E+02, 2.309E+00,-4.789E+01, 5.337E-01, 1.989E-02, 0.000E+00, 5.559E-02, 2.716E+01, 3.999E-03, 3.999E-03,-6.637E+01
 4.850E+03, 1.976E+02,-1.257E+02, 1.868E+00,-4.774E+01, 5.377E-01,-1.390E-02, 0.000E+00,-4.562E-02, 2.656E+01, 3.999E-03, 3.999E-03,-7.001E+01
 4.880E+03, 1.979E+02,-1.258E+02, 2.307E+00,-4.822E+01, 5.372E-01,-6.705E-02, 0.000E+00,-2.592E-01, 2.664E+01, 3.999E-03, 3.999E-03,-9.072E+01
 4.910E+03, 1.978E+02,-1.252E+02, 1.874E+00,-4.807E+01, 5.423E-01, 3.542E-02, 0.000E+00, 1.173E-01, 2.700E+01, 3.999E-03, 3.999E-03,-8.135E+01
 4.940E+03, 1.981E+02,-1.257E+02, 2.650E+00,-4.835E+01, 5.392E-01,-2.510E-02, 0.000E+00,-8.486E-02, 2.721E+01, 3.999E-03, 3.999E-03,-8.813E+01
 4.970E+03, 1.979E+02,-1.245E+02, 2.417E+00,-4.734E+01, 5.350E-01, 4.485E-02, 0.000E+00, 1.290E-01, 2.905E+01, 3.999E-03, 3.999E-03,-7.782E+01
 5.000E+03, 1.980E+02,-1.250E+02, 1.830E+00,-4.740E+01, 5.365E-01, 2.459E-02, 0.000E+00, 6.239E-02, 2.798E+01, 3.999E-03, 3.999E-03,-7.284E+01
 5.030E+03, 1.976E+02,-1.254E+02, 1.790E+00,-4.785E+01, 5.391E-01, 7.117E-03, 0.000E+00, 2.054E-02, 2.674E+01, 3.999E-03, 3.999E-03,-7.120E+01
 5.060E+03, 1.979E+02,-1.257E+02, 1.849E+00,-4.816E+01, 5.370E-01,-4.642E-02, 0.000E+00,-1.878E-01, 2.641E+01, 3.999E-03, 3.999E-03,-8.619E+01
 5.090E+03, 1.978E+02,-1.257E+02, 1.686E+00,-4.795E+01, 5.413E-01,-1.287E-02, 0.000E+00,-3.363E-02, 2.632E+01, 3.999E-03, 3.999E-03,-8.888E+01
 5.120E+03, 1.978E+02,-1.256E+02, 2.432E+00,-4.742E+01, 5.346E-01, 1.208E-01, 0.000E+00, 4.120E-01, 2.787E+01, 3.999E-03, 3.999E-03,-5.597E+01
 5.150E+03, 1.976E+02,-1.260E+02, 2.014E+00,-4.729E+01, 5.396E-01,-8.452E-02, 0.000E+00,-3.135E-01, 2.675E+01, 3.999E-03, 3.999E-03,-8.102E+01
 5.180E+03, 1.979E+02,-1.257E+02, 2.442E+00,-4.743E+01, 5.324E-01,-3.034E-03, 0.000E+00,-2.043E-02, 2.767E+01, 3.999E-03, 3.999E-03,-8.266E+01
 5.210E+03, 1.973E+02,-1.255E+02, 2.411E+00,-4.712E+01, 5.356E-01,-4.985E-02, 0.000E+00,-1.960E-01, 2.754E+01, 3.999E-03, 3.999E-03,-9.832E+01
 5.240E+03, 1.981E+02,-1.257E+02, 2.515E+00,-4.700E+01, 5.349E-01, 9.192E-02, 0.000E+00, 3.166E-01, 2.859E+01, 3.999E-03, 3.999E-03,-7.303E+01
 5.270E+03, 1.981E+02,-1.259E+02, 1.750E+00,-4.748E+01, 5.376E-01,-5.852E-02, 0.000E+00,-1.867E-01, 2.696E+01, 3.999E-03, 3.999E-03,-8.795E+01
 5.300E+03, 1.979E+02,-1.257E+02, 1.825E+00,-4.695E+01, 5.340E-01, 9.616E-02, 0.000E+00, 3.173E-01, 2.772E+01, 3.999E-03, 3.999E-03,-6.260E+01
 5.330E+03, 1.978E+02,-1.258E+02, 2.319E+00,-4.686E+01, 5.351E-01, 1.460E-02, 0.000E+00, 5.521E-02, 2.804E+01, 3.999E-03, 3.999E-03,-5.819E+01
 5.360E+03, 1.979E+02,-1.260E+02, 1.847E+00,-4.713E+01, 5.363E-01,-4.241E-02, 0.000E+00,-1.767E-01, 2.711E+01, 3.999E-03, 3.999E-03,-7.230E+01
 5.390E+03, 1.977E+02,-1.262E+02, 2.086E+00,-4.752E+01, 5.348E-01,-1.228E-02, 0.000E+00,-5.269E-02, 2.654E+01, 3.999E-03, 3.999E-03,-7.651E+01
 5.420E+03, 1.976E+02,-1.263E+02, 2.413E+00,-4.720E+01, 5.326E-01,-1.483E-02, 0.000E+00,-4.701E-02, 2.708E+01, 3.999E-03, 3.999E-03,-8.027E+01
 5.450E+03, 1.981E+02,-1.258E+02, 2.861E+00,-4.684E+01, 5.289E-01, 3.873E-02, 0.000E+00, 1.254E-01, 2.890E+01, 3.999E-03, 3.999E-03,-7.025E+01
 5.480E+03, 1.979E+02,-1.261E+02, 2.143E+00,-4.692E+01, 5.302E-01,-3.267E-02, 0.000E+00,-1.427E-01, 2.746E+01, 3.999E-03, 3.999E-03,-8.166E+01
 5.510E+03, 1.978E+02,-1.262E+02, 2.375E+00,-4.648E+01, 5.274E-01, 1.215E-01, 0.000E+00, 4.128E-01, 2.822E+01, 3.999E-03, 3.999E-03,-4.868E+01
 5.540E+03, 1.979E+02,-1.261E+02, 1.864E+00,-4.681E+01, 5.342E-01,-1.252E-01, 0.000E+00,-4.390E-01, 2.725E+01, 3.999E-03, 3.999E-03,-8.376E+01
 5.570E+03, 1.977E+02,-1.262E+02, 2.245E+00,-4.680E+01, 5.365E-01,-3.529E-02, 0.000E+00,-1.272E-01, 2.741E+01, 3.999E-03, 3.999E-03,-9.392E+01
 5.600E+03, 1.978E+02,-1.258E+02, 2.682E+00,-4.659E+01, 5.296E-01,-1.030E-03, 0.000E+00,-2.074E-02, 2.861E+01, 3.999E-03, 3.999E-03,-9.558E+01
 5.630E+03, 1.981E+02,-1.261E+02, 2.122E+00,-4.633E+01, 5.306E-01, 1.035E-01, 0.000E+00, 3.391E-01, 2.848E+01, 3.999E-03, 3.999E-03,-6.849E+01
 5.660E+03, 1.977E+02,-1.261E+02, 2.439E+00,-4.687E+01, 5.340E-01,-7.053E-02, 0.000E+00,-2.566E-01, 2.763E+01, 3.999E-03, 3.999E-03,-8.898E+01
 5.690E+03, 1.978E+02,-1.263E+02, 2.060E+00,-4.628E+01, 5.291E-01, 8.647E-02, 0.000E+00, 2.684E-01, 2.789E+01, 3.999E-03, 3.999E-03,-6.754E+01
 5.720E+03, 1.977E+02,-1.263E+02, 2.367E+00,-4.630E+01, 5.279E-01,-9.183E-02, 0.000E+00,-3.162E-01, 2.790E+01, 3.999E-03, 3.999E-03,-9.280E+01
 5.750E+03, 1.980E+02,-1.267E+02, 2.279E+00,-4.636E+01, 5.347E-01, 5.219E-02, 0.000E+00, 1.509E-01, 2.775E+01, 3.999E-03, 3.999E-03,-8.074E+01
 5.780E+03, 1.975E+02,-1.262E+02, 2.417E+00,-4.583E+01, 5.258E-01,-6.009E-02, 0.000E+00,-1.982E-01, 2.838E+01, 3.999E-03, 3.999E-03,-9.657E+01
 5.810E+03, 1.980E+02,-1.263E+02, 2.281E+00,-4.615E+01, 5.271E-01, 7.463E-02, 0.000E+00, 2.260E-01, 2.847E+01, 3.999E-03, 3.999E-03,-7.851E+01
 5.840E+03, 1.980E+02,-1.262E+02, 2.234E+00,-4.649E+01, 5.291E-01,-2.739E-03, 0.000E+00,-8.866E-03, 2.810E+01, 3.999E-03, 3.999E-03,-7.922E+01
 5.870E+03, 1.979E+02,-1.266E+02, 2.263E+00,-4.637E+01, 5.355E-01,-6.286E-05, 0.000E+00,-1.614E-02, 2.777E+01, 3.999E-03, 3.999E-03,-8.051E+01
 5.900E+03, 1.975E+02,-1.265E+02, 2.698E+00,-4.594E+01, 5.335E-01,-9.849E-03, 0.000E+00,-4.374E-02, 2.835E+01, 3.999E-03, 3.999E-03,-8.400E+01
 5.930E+03, 1.981E+02,-1.266E+02, 2.011E+00,-4.647E+01, 5.372E-01, 1.926E-02, 0.000E+00, 5.800E-02, 2.759E+01, 3.999E-03, 3.999E-03,-7.937E+01
 5.960E+03, 1.979E+02,-1.268E+02, 2.185E+00,-4.651E+01, 5.343E-01,-1.799E-02, 0.000E+00,-7.254E-02, 2.737E+01, 3.999E-03, 3.999E-03,-8.517E+01
 5.990E+03, 1.978E+02,-1.265E+02, 3.085E+00,-4.640E+01, 5.262E-01, 1.909E-02, 0.000E+00, 5.432E-02, 2.854E+01, 3.999E-03, 3.999E-03,-8.083E+01
