s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 2.507E+02,-1.503E+02, 1.812E-01,-7.534E+01, 6.424E-01, 1.084E-01, 0.000E+00, 4.022E-01, 2.601E+01, 4.999E-03, 4.999E-03,-8.922E+01
 1.270E+03, 2.497E+02,-1.501E+02,-1.252E+00,-7.501E+01, 6.384E-01,-7.680E-03, 0.000E+00,-1.203E-01, 2.393E+01, 4.999E-03, 4.999E-03,-9.242E+01
 1.280E+03, 2.495E+02,-1.505E+02, 1.672E+00,-7.509E+01, 6.228E-01,-3.430E-01, 0.000E+00,-1.297E+00, 2.586E+01, 4.999E-03, 4.999E-03,-1.269E+02
 1.290E+03, 2.504E+02,-1.505E+02,-9.594E-01,-7.449E+01, 6.275E-01, 2.407E-01, 0.000E+00, 7.682E-01, 2.532E+01, 4.999E-03, 4.999E-03,-1.064E+02
 1.300E+03, 2.497E+02,-1.506E+02,-6.528E-01,-7.399E+01, 6.469E-01,-1.225E-01, 0.000E+00,-4.322E-01, 2.495E+01, 4.999E-03, 4.999E-03,-1.179E+02
 1.310E+03, 2.501E+02,-1.508E+02, 5.761E-01,-7.473E+01, 6.429E-01, 2.012E-01, 0.000E+00, 6.576E-01, 2.597E+01, 4.999E-03, 4.999E-03,-1.004E+02
 1.320E+03, 2.502E+02,-1.504E+02,-8.241E-01,-7.390E+01, 6.448E-01, 6.941E-02, 0.000E+00, 2.197E-01, 2.578E+01, 4.999E-03, 4.999E-03,-9.458E+01
 1.330E+03, 2.510E+02,-1.509E+02, 7.536E-01,-7.403E+01, 6.439E-01,-6.411E-02, 0.000E+00,-3.104E-01, 2.739E+01, 4.999E-03, 4.999E-03,-1.028E+02
 1.340E+03, 2.485E+02,-1.505E+02, 2.795E+00,-7.361E+01, 6.355E-01,-1.545E-01, 0.000E+00,-5.706E-01, 2.765E+01, 4.999E-03, 4.999E-03,-1.180E+02
 1.350E+03, 2.507E+02,-1.509E+02,-2.941E+00,-7.353E+01, 6.538E-01, 1.352E-01, 0.000E+00, 4.259E-01, 2.404E+01, 4.999E-03, 4.999E-03,-1.067E+02
 1.360E+03, 2.493E+02,-1.507E+02,-1.132E+00,-7.335E+01, 6.453E-01,-5.473E-03, 0.000E+00, 1.438E-03, 2.474E+01, 4.999E-03, 4.999E-03,-1.066E+02
 1.370E+03, 2.495E+02,-1.518E+02, 2.099E+00,-7.406E+01, 6.360E-01,-1.577E-01, 0.000E+00,-6.324E-01, 2.620E+01, 4.999E-03, 4.999E-03,-1.234E+02
 1.380E+03, 2.510E+02,-1.514E+02, 3.396E-01,-7.360E+01, 6.365E-01, 4.458E-01, 0.000E+00, 1.577E+00, 2.747E+01, 4.999E-03, 4.999E-03,-8.152E+01
 1.390E+03, 2.501E+02,-1.510E+02, 8.236E-01,-7.318E+01, 6.196E-01,-1.402E-01, 0.000E+00,-5.223E-01, 2.730E+01, 4.999E-03, 4.999E-03,-9.539E+01
 1.400E+03, 2.494E+02,-1.504E+02, 7.540E-01,-7.295E+01, 6.386E-01,-4.129E-01, 0.000E+00,-1.456E+00, 2.706E+01, 4.999E-03, 4.999E-03,-1.341E+02
 1.410E+03, 2.482E+02,-1.497E+02, 3.965E+00,-7.290E+01, 6.235E-01, 1.599E-01, 0.000E+00, 4.619E-01, 3.037E+01, 4.999E-03, 4.999E-03,-1.218E+02
 1.420E+03, 2.520E+02,-1.505E+02,-3.336E+00,-7.269E+01, 6.481E-01, 2.469E-01, 0.000E+00, 9.175E-01, 2.640E+01, 4.999E-03, 4.999E-03,-9.746E+01
 1.430E+03, 2.483E+02,-1.508E+02, 8.625E-01,-7.351E+01, 6.314E-01,-2.226E-01, 0.000E+00,-7.996E-01, 2.532E+01, 4.999E-03, 4.999E-03,-1.187E+02
 1.440E+03, 2.511E+02,-1.512E+02,-1.304E+00,-7.311E+01, 6.488E-01, 7.929E-02, 0.000E+00, 1.908E-01, 2.626E+01, 4.999E-03, 4.999E-03,-1.136E+02
 1.450E+03, 2.506E+02,-1.510E+02, 4.176E-01,-7.276E+01, 6.322E-01, 1.635E-01, 0.000E+00, 5.407E-01, 2.801E+01, 4.999E-03, 4.999E-03,-9.927E+01
 1.460E+03, 2.501E+02,-1.513E+02, 1.530E-01,-7.324E+01, 6.376E-01,-6.924E-02, 0.000E+00,-2.059E-01, 2.628E+01, 4.999E-03, 4.999E-03,-1.047E+02
 1.470E+03, 2.483E+02,-1.502E+02, 1.313E+00,-7.201E+01, 6.193E-01,-2.010E-01, 0.000E+00,-7.725E-01, 2.784E+01, 4.999E-03, 4.999E-03,-1.253E+02
 1.480E+03, 2.515E+02,-1.517E+02,-5.428E-01,-7.256E+01, 6.318E-01, 1.253E-01, 0.000E+00, 3.767E-01, 2.742E+01, 4.999E-03, 4.999E-03,-1.152E+02
 1.490E+03, 2.496E+02,-1.509E+02, 2.723E-01,-7.222E+01, 6.443E-01, 2.008E-01, 0.000E+00, 7.025E-01, 2.766E+01, 4.999E-03, 4.999E-03,-9.659E+01
 1.500E+03, 2.506E+02,-1.512E+02,-7.341E-01,-7.238E+01, 6.429E-01, 1.479E-01, 0.000E+00, 5.319E-01, 2.717E+01, 4.999E-03, 4.999E-03,-8.245E+01
 1.510E+03, 2.494E+02,-1.519E+02,-4.211E-02,-7.248E+01, 6.490E-01,-1.643E-01, 0.000E+00,-6.540E-01, 2.548E+01, 4.999E-03, 4.999E-03,-9.982E+01
 1.520E+03, 2.498E+02,-1.517E+02,-7.451E-02,-7.254E+01, 6.344E-01,-9.697E-02, 0.000E+00,-4.046E-01, 2.602E+01, 4.999E-03, 4.999E-03,-1.106E+02
 1.530E+03, 2.505E+02,-1.515E+02, 1.629E+00,-7.264E+01, 6.170E-01, 2.698E-01, 0.000E+00, 9.085E-01, 2.884E+01, 4.999E-03, 4.999E-03,-8.643E+01
 1.540E+03, 2.494E+02,-1.510E+02,-6.832E-02,-7.198E+01, 6.404E-01,-2.735E-01, 0.000E+00,-9.233E-01, 2.671E+01, 4.999E-03, 4.999E-03,-1.110E+02
 1.550E+03, 2.495E+02,-1.512E+02, 8.583E-01,-7.206E+01, 6.315E-01,-5.840E-02, 0.000E+00,-2.752E-01, 2.766E+01, 4.999E-03, 4.999E-03,-1.183E+02
 1.560E+03, 2.515E+02,-1.512E+02, 2.838E-01,-7.165E+01, 6.363E-01, 4.747E-01, 0.000E+00, 1.704E+00, 3.002E+01, 4.999E-03, 4.999E-03,-7.301E+01
 1.570E+03, 2.499E+02,-1.520E+02, 7.864E-01,-7.169E+01, 6.331E-01,-7.213E-02, 0.000E+00,-3.667E-01, 2.756E+01, 4.999E-03, 4.999E-03,-8.274E+01
 1.580E+03, 2.494E+02,-1.514E+02, 4.657E-01,-7.106E+01, 6.419E-01,-2.015E-01, 0.000E+00,-7.279E-01, 2.783E+01, 4.999E-03, 4.999E-03,-1.021E+02
 1.590E+03, 2.508E+02,-1.520E+02,-4.527E-01,-7.169E+01, 6.468E-01, 1.874E-01, 0.000E+00, 7.260E-01, 2.751E+01, 4.999E-03, 4.999E-03,-8.280E+01
 1.600E+03, 2.487E+02,-1.521E+02, 3.731E-01,-7.206E+01, 6.351E-01,-2.300E-01, 0.000E+00,-8.417E-01, 2.535E+01, 4.999E-03, 4.999E-03,-1.052E+02
 1.610E+03, 2.494E+02,-1.510E+02, 1.079E-01,-7.161E+01, 6.149E-01, 2.474E-01, 0.000E+00, 8.306E-01, 2.773E+01, 4.999E-03, 4.999E-03,-8.306E+01
 1.620E+03, 2.505E+02,-1.527E+02, 1.696E+00,-7.200E+01, 6.304E-01,-3.103E-01, 0.000E+00,-1.080E+00, 2.783E+01, 4.999E-03, 4.999E-03,-1.117E+02
 1.630E+03, 2.509E+02,-1.518E+02, 9.074E-01,-7.178E+01, 6.306E-01, 3.871E-01, 0.000E+00, 1.342E+00, 2.924E+01, 4.999E-03, 4.999E-03,-7.609E+01
 1.640E+03, 2.504E+02,-1.520E+02,-1.259E+00,-7.110E+01, 6.272E-01,-1.696E-01, 0.000E+00,-6.372E-01, 2.643E+01, 4.999E-03, 4.999E-03,-9.303E+01
 1.650E+03, 2.461E+02,-1.517E+02, 5.154E+00,-7.146E+01, 6.205E-01,-4.771E-01, 0.000E+00,-1.683E+00, 2.822E+01, 4.999E-03, 4.999E-03,-1.377E+02
 1.660E+03, 2.527E+02,-1.516E+02,-1.979E-01,-7.117E+01, 6.306E-01, 5.335E-01, 0.000E+00, 1.826E+00, 3.087E+01, 4.999E-03, 4.999E-03,-8.922E+01
 1.670E+03, 2.492E+02,-1.509E+02,-6.453E-01,-7.109E+01, 6.320E-01,-1.996E-01, 0.000E+00,-7.351E-01, 2.699E+01, 4.999E-03, 4.999E-03,-1.087E+02
 1.680E+03, 2.508E+02,-1.524E+02,-1.054E+00,-7.102E+01, 6.319E-01, 1.670E-01, 0.000E+00, 5.510E-01, 2.716E+01, 4.999E-03, 4.999E-03,-9.410E+01
 1.690E+03, 2.503E+02,-1.527E+02,-4.354E-01,-7.078E+01, 6.281E-01,-4.957E-02, 0.000E+00,-1.809E-01, 2.699E+01, 4.999E-03, 4.999E-03,-9.890E+01
 1.700E+03, 2.505E+02,-1.530E+02, 9.398E-01,-7.023E+01, 6.319E-01, 2.802E-01, 0.000E+00, 9.451E-01, 2.912E+01, 4.999E-03, 4.999E-03,-7.377E+01
 1.710E+03, 2.495E+02,-1.528E+02,-2.361E+00,-6.970E+01, 6.336E-01,-2.651E-01, 0.000E+00,-9.103E-01, 2.508E+01, 4.999E-03, 4.999E-03,-9.794E+01
 1.720E+03, 2.497E+02,-1.544E+02, 2.784E+00,-7.146E+01, 6.324E-01, 1.339E-01, 0.000E+00, 3.801E-01, 2.732E+01, 4.999E-03, 4.999E-03,-8.783E+01
 1.730E+03, 2.504E+02,-1.532E+02, 6.880E-01,-7.088E+01, 6.313E-01,-2.888E-01, 0.000E+00,-1.000E+00, 2.744E+01, 4.999E-03, 4.999E-03,-1.144E+02
 1.740E+03, 2.497E+02,-1.535E+02, 1.502E+00,-7.067E+01, 6.241E-01, 1.219E-01, 0.000E+00, 4.178E-01, 2.776E+01, 4.999E-03, 4.999E-03,-1.033E+02
 1.750E+03, 2.509E+02,-1.532E+02, 2.057E+00,-7.112E+01, 6.226E-01, 1.846E-01, 0.000E+00, 6.126E-01, 2.943E+01, 4.999E-03, 4.999E-03,-8.703E+01
 1.760E+03, 2.485E+02,-1.527E+02, 1.951E+00,-7.026E+01, 6.251E-01,-6.639E-03, 0.000E+00,-9.988E-02, 2.817E+01, 4.999E-03, 4.999E-03,-8.969E+01
 1.770E+03, 2.505E+02,-1.524E+02,-8.228E-03,-7.011E+01, 6.227E-01,-4.582E-02, 0.000E+00,-1.343E-01, 2.854E+01, 4.999E-03, 4.999E-03,-9.326E+01
 1.780E+03, 2.497E+02,-1.528E+02, 1.101E+00,-6.975E+01, 6.285E-01,-1.551E-01, 0.000E+00,-5.879E-01, 2.875E+01, 4.999E-03, 4.999E-03,-1.089E+02
 1.790E+03, 2.501E+02,-1.525E+02, 3.481E-01,-6.992E+01, 6.368E-01, 1.001E-01, 0.000E+00, 3.062E-01, 2.881E+01, 4.999E-03, 4.999E-03,-1.007E+02
 1.800E+03, 2.498E+02,-1.525E+02, 1.448E+00,-6.999E+01, 6.339E-01, 1.206E-02, 0.000E+00, 4.440E-02, 2.935E+01, 4.999E-03, 4.999E-03,-9.956E+01
 1.810E+03, 2.491E+02,-1.531E+02,-5.255E-01,-7.049E+01, 6.316E-01,-3.665E-01, 0.000E+00,-1.335E+00, 2.525E+01, 4.999E-03, 4.999E-03,-1.350E+02
 1.820E+03, 2.511E+02,-1.535E+02, 1.967E+00,-7.032E+01, 6.205E-01, 2.966E-01, 0.000E+00, 9.919E-01, 3.023E+01, 4.999E-03, 4.999E-03,-1.087E+02
 1.830E+03, 2.483E+02,-1.520E+02, 5.279E+00,-6.976E+01, 5.976E-01, 2.993E-01, 0.000E+00, 1.022E+00, 3.266E+01, 4.999E-03, 4.999E-03,-8.154E+01
 1.840E+03, 2.519E+02,-1.528E+02,-3.357E+00,-6.974E+01, 6.412E-01,-2.634E-02, 0.000E+00,-1.042E-01, 2.662E+01, 4.999E-03, 4.999E-03,-8.431E+01
 1.850E+03, 2.496E+02,-1.530E+02, 2.481E+00,-7.003E+01, 6.264E-01,-1.272E-01, 0.000E+00,-4.688E-01, 2.962E+01, 4.999E-03, 4.999E-03,-9.678E+01
 1.860E+03, 2.516E+02,-1.529E+02,-1.267E+00,-6.945E+01, 6.451E-01, 3.117E-01, 0.000E+00, 1.148E+00, 2.887E+01, 4.999E-03, 4.999E-03,-6.629E+01
 1.870E+03, 2.480E+02,-1.527E+02, 2.691E+00,-6.895E+01, 6.148E-01,-1.245E-01, 0.000E+00,-5.174E-01, 2.945E+01, 4.999E-03, 4.999E-03,-8.003E+01
 1.880E+03, 2.502E+02,-1.531E+02, 4.895E-01,-6.890E+01, 6.138E-01,-3.268E-01, 0.000E+00,-1.174E+00, 2.905E+01, 4.999E-03, 4.999E-03,-1.112E+02
 1.890E+03, 2.483E+02,-1.523E+02, 1.504E+00,-6.892E+01, 6.200E-01,-2.245E-02, 0.000E+00,-6.439E-03, 2.914E+01, 4.999E-03, 4.999E-03,-1.114E+02
 1.900E+03, 2.521E+02,-1.534E+02, 3.245E-01,-6.970E+01, 6.359E-01, 2.182E-01, 0.000E+00, 7.123E-01, 3.012E+01, 4.999E-03, 4.999E-03,-9.249E+01
 1.910E+03, 2.492E+02,-1.531E+02, 3.542E-01,-6.899E+01, 6.280E-01,-4.651E-02, 0.000E+00,-2.630E-01, 2.797E+01, 4.999E-03, 4.999E-03,-9.949E+01
 1.920E+03, 2.502E+02,-1.526E+02, 2.742E+00,-6.855E+01, 6.100E-01, 9.713E-02, 0.000E+00, 3.849E-01, 3.244E+01, 4.999E-03, 4.999E-03,-8.928E+01
 1.930E+03, 2.508E+02,-1.532E+02, 2.972E+00,-6.852E+01, 6.210E-01, 1.643E-01, 0.000E+00, 5.684E-01, 3.285E+01, 4.999E-03, 4.999E-03,-7.416E+01
 1.940E+03, 2.491E+02,-1.528E+02, 1.973E-01,-6.906E+01, 6.331E-01,-5.133E-01, 0.000E+00,-1.773E+00, 2.750E+01, 4.999E-03, 4.999E-03,-1.213E+02
 1.950E+03, 2.510E+02,-1.532E+02, 5.391E-01,-6.898E+01, 6.399E-01, 3.104E-01, 0.000E+00, 1.012E+00, 3.034E+01, 4.999E-03, 4.999E-03,-9.440E+01
 1.960E+03, 2.495E+02,-1.527E+02,-1.615E+00,-6.780E+01, 6.273E-01,-7.484E-02, 0.000E+00,-2.614E-01, 2.785E+01, 4.999E-03, 4.999E-03,-1.013E+02
 1.970E+03, 2.507E+02,-1.544E+02, 6.225E-01,-6.838E+01, 6.367E-01, 1.903E-02, 0.000E+00, 4.524E-02, 2.914E+01, 4.999E-03, 4.999E-03,-1.001E+02
 1.980E+03, 2.496E+02,-1.537E+02, 1.688E+00,-6.856E+01, 6.259E-01, 8.070E-02, 0.000E+00, 1.900E-01, 2.975E+01, 4.999E-03, 4.999E-03,-9.510E+01
 1.990E+03, 2.486E+02,-1.529E+02, 2.743E+00,-6.803E+01, 6.166E-01, 7.522E-03, 0.000E+00,-1.459E-02, 3.105E+01, 4.999E-03, 4.999E-03,-9.548E+01
 2.000E+03, 2.504E+02,-1.531E+02,-1.038E+00,-6.787E+01, 6.199E-01,-1.690E-01, 0.000E+00,-5.837E-01, 2.884E+01, 4.999E-03, 4.999E-03,-1.110E+02
 2.010E+03, 2.504E+02,-1.539E+02, 1.352E+00,-6.746E+01, 6.194E-01, 1.798E-01, 0.000E+00, 5.976E-01, 3.127E+01, 4.999E-03, 4.999E-03,-9.511E+01
 2.020E+03, 2.498E+02,-1.543E+02,-1.978E-01,-6.808E+01, 6.252E-01,-4.218E-01, 0.000E+00,-1.490E+00, 2.745E+01, 4.999E-03, 4.999E-03,-1.347E+02
 2.030E+03, 2.500E+02,-1.541E+02, 3.053E+00,-6.801E+01, 6.183E-01, 2.925E-01, 0.000E+00, 9.565E-01, 3.182E+01, 4.999E-03, 4.999E-03,-1.093E+02
 2.040E+03, 2.495E+02,-1.545E+02, 2.656E+00,-6.854E+01, 6.122E-01,-2.444E-01, 0.000E+00,-8.845E-01, 2.948E+01, 4.999E-03, 4.999E-03,-1.328E+02
 2.050E+03, 2.501E+02,-1.534E+02, 8.569E-01,-6.726E+01, 6.000E-01, 4.038E-01, 0.000E+00, 1.339E+00, 3.129E+01, 4.999E-03, 4.999E-03,-9.722E+01
 2.060E+03, 2.501E+02,-1.543E+02, 2.014E+00,-6.801E+01, 6.233E-01,-2.216E-01, 0.000E+00,-7.864E-01, 3.025E+01, 4.999E-03, 4.999E-03,-1.181E+02
 2.070E+03, 2.509E+02,-1.535E+02,-8.857E-02,-6.756E+01, 6.290E-01, 2.996E-01, 0.000E+00, 1.024E+00, 3.072E+01, 4.999E-03, 4.999E-03,-9.090E+01
 2.080E+03, 2.489E+02,-1.535E+02, 1.668E-01,-6.757E+01, 6.276E-01,-2.141E-01, 0.000E+00,-8.023E-01, 2.837E+01, 4.999E-03, 4.999E-03,-1.122E+02
 2.090E+03, 2.502E+02,-1.541E+02,-2.295E-01,-6.769E+01, 6.289E-01,-1.538E-01, 0.000E+00,-5.484E-01, 2.867E+01, 4.999E-03, 4.999E-03,-1.268E+02
 2.100E+03, 2.504E+02,-1.546E+02, 2.521E+00,-6.778E+01, 6.125E-01, 3.407E-01, 0.000E+00, 1.135E+00, 3.150E+01, 4.999E-03, 4.999E-03,-9.662E+01
 2.110E+03, 2.506E+02,-1.551E+02, 3.486E-01,-6.829E+01, 6.243E-01,-2.447E-02, 0.000E+00,-1.737E-01, 2.815E+01, 4.999E-03, 4.999E-03,-1.012E+02
 2.120E+03, 2.497E+02,-1.547E+02, 1.269E+00,-6.834E+01, 6.299E-01, 5.982E-03, 0.000E+00,-2.177E-02, 2.856E+01, 4.999E-03, 4.999E-03,-1.018E+02
 2.130E+03, 2.506E+02,-1.542E+02, 2.214E+00,-6.724E+01, 6.087E-01, 2.759E-01, 0.000E+00, 9.594E-01, 3.231E+01, 4.999E-03, 4.999E-03,-7.634E+01
 2.140E+03, 2.453E+02,-1.531E+02, 6.805E+00,-6.723E+01, 5.793E-01,-1.744E-01, 0.000E+00,-6.493E-01, 3.216E+01, 4.999E-03, 4.999E-03,-9.359E+01
 2.150E+03, 2.532E+02,-1.539E+02,-2.327E+00,-6.721E+01, 6.288E-01,-1.007E-01, 0.000E+00,-3.825E-01, 3.032E+01, 4.999E-03, 4.999E-03,-1.038E+02
 2.160E+03, 2.503E+02,-1.547E+02, 2.590E+00,-6.762E+01, 6.225E-01, 9.676E-02, 0.000E+00, 2.768E-01, 3.128E+01, 4.999E-03, 4.999E-03,-9.641E+01
 2.170E+03, 2.504E+02,-1.538E+02,-1.399E+00,-6.647E+01, 6.240E-01, 2.187E-02, 0.000E+00, 5.438E-02, 2.944E+01, 4.999E-03, 4.999E-03,-9.496E+01
 2.180E+03, 2.500E+02,-1.546E+02, 1.674E+00,-6.740E+01, 6.222E-01,-3.280E-02, 0.000E+00,-1.058E-01, 3.018E+01, 4.999E-03, 4.999E-03,-9.777E+01
 2.190E+03, 2.507E+02,-1.544E+02, 2.198E+00,-6.716E+01, 6.197E-01,-6.694E-02, 0.000E+00,-3.088E-01, 3.190E+01, 4.999E-03, 4.999E-03,-1.060E+02
 2.200E+03, 2.492E+02,-1.545E+02, 2.737E-01,-6.671E+01, 6.238E-01, 1.367E-01, 0.000E+00, 4.844E-01, 2.902E+01, 4.999E-03, 4.999E-03,-9.309E+01
 2.210E+03, 2.495E+02,-1.545E+02, 2.148E+00,-6.700E+01, 5.980E-01, 2.535E-01, 0.000E+00, 8.180E-01, 3.102E+01, 4.999E-03, 4.999E-03,-7.135E+01
 2.220E+03, 2.503E+02,-1.551E+02, 1.865E+00,-6.731E+01, 6.084E-01,-3.239E-01, 0.000E+00,-1.249E+00, 3.010E+01, 4.999E-03, 4.999E-03,-1.046E+02
 2.230E+03, 2.492E+02,-1.541E+02, 2.594E+00,-6.759E+01, 6.217E-01, 1.655E-02, 0.000E+00, 5.579E-02, 3.077E+01, 4.999E-03, 4.999E-03,-1.031E+02
 2.240E+03, 2.486E+02,-1.537E+02, 3.037E+00,-6.677E+01, 6.027E-01,-2.860E-01, 0.000E+00,-1.018E+00, 3.158E+01, 4.999E-03, 4.999E-03,-1.301E+02
 2.250E+03, 2.513E+02,-1.538E+02, 1.599E-02,-6.598E+01, 6.022E-01, 3.244E-01, 0.000E+00, 1.065E+00, 3.243E+01, 4.999E-03, 4.999E-03,-1.018E+02
 2.260E+03, 2.512E+02,-1.552E+02, 1.420E+00,-6.690E+01, 6.191E-01,-8.088E-02, 0.000E+00,-3.162E-01, 3.105E+01, 4.999E-03, 4.999E-03,-1.102E+02
 2.270E+03, 2.500E+02,-1.541E+02, 1.288E+00,-6.671E+01, 6.260E-01, 9.054E-03, 0.000E+00, 9.831E-02, 3.112E+01, 4.999E-03, 4.999E-03,-1.076E+02
 2.280E+03, 2.498E+02,-1.539E+02, 1.116E+00,-6.642E+01, 6.184E-01, 1.955E-01, 0.000E+00, 6.087E-01, 3.140E+01, 4.999E-03, 4.999E-03,-9.139E+01
 2.290E+03, 2.506E+02,-1.548E+02, 7.267E-01,-6.717E+01, 6.216E-01, 1.378E-01, 0.000E+00, 4.134E-01, 3.013E+01, 4.999E-03, 4.999E-03,-8.040E+01
 2.300E+03, 2.489E+02,-1.545E+02, 1.860E+00,-6.680E+01, 6.163E-01,-2.087E-01, 0.000E+00,-7.645E-01, 2.990E+01, 4.999E-03, 4.999E-03,-1.007E+02
 2.310E+03, 2.505E+02,-1.543E+02, 2.051E+00,-6.665E+01, 6.109E-01, 9.304E-02, 0.000E+00, 3.144E-01, 3.226E+01, 4.999E-03, 4.999E-03,-9.233E+01
 2.320E+03, 2.497E+02,-1.542E+02, 4.766E-01,-6.627E+01, 6.151E-01,-2.715E-02, 0.000E+00,-1.300E-01, 3.034E+01, 4.999E-03, 4.999E-03,-9.578E+01
 2.330E+03, 2.483E+02,-1.548E+02, 3.219E+00,-6.712E+01, 6.166E-01,-2.196E-01, 0.000E+00,-8.058E-01, 3.000E+01, 4.999E-03, 4.999E-03,-1.172E+02
 2.340E+03, 2.521E+02,-1.545E+02,-1.683E-01,-6.639E+01, 6.200E-01, 3.464E-01, 0.000E+00, 1.195E+00, 3.203E+01, 4.999E-03, 4.999E-03,-8.546E+01
 2.350E+03, 2.504E+02,-1.551E+02, 1.039E+00,-6.639E+01, 6.126E-01, 4.502E-02, 0.000E+00, 1.230E-01, 3.070E+01, 4.999E-03, 4.999E-03,-8.219E+01
 2.360E+03, 2.496E+02,-1.551E+02, 1.969E+00,-6.659E+01, 6.081E-01,-2.688E-01, 0.000E+00,-9.386E-01, 3.022E+01, 4.999E-03, 4.999E-03,-1.071E+02
 2.370E+03, 2.495E+02,-1.546E+02, 2.036E+00,-6.600E+01, 6.179E-01, 5.524E-02, 0.000E+00, 2.008E-01, 3.155E+01, 4.999E-03, 4.999E-03,-1.018E+02
 2.380E+03, 2.501E+02,-1.543E+02, 1.262E+00,-6.578E+01, 6.222E-01, 1.985E-01, 0.000E+00, 6.395E-01, 3.208E+01, 4.999E-03, 4.999E-03,-8.480E+01
 2.390E+03, 2.488E+02,-1.555E+02, 2.580E+00,-6.675E+01, 6.084E-01,-1.510E-01, 0.000E+00,-6.218E-01, 2.964E+01, 4.999E-03, 4.999E-03,-1.013E+02
 2.400E+03, 2.510E+02,-1.551E+02, 4.010E-01,-6.643E+01, 6.134E-01, 1.095E-02, 0.000E+00, 6.254E-02, 3.043E+01, 4.999E-03, 4.999E-03,-9.965E+01
 2.410E+03, 2.506E+02,-1.550E+02, 1.834E+00,-6.573E+01, 6.201E-01, 2.978E-01, 0.000E+00, 1.014E+00, 3.261E+01, 4.999E-03, 4.999E-03,-7.270E+01
 2.420E+03, 2.501E+02,-1.554E+02, 2.748E+00,-6.615E+01, 6.109E-01,-2.041E-01, 0.000E+00,-7.432E-01, 3.167E+01, 4.999E-03, 4.999E-03,-9.245E+01
 2.430E+03, 2.486E+02,-1.546E+02, 2.552E+00,-6.562E+01, 6.075E-01,-3.358E-01, 0.000E+00,-1.183E+00, 3.118E+01, 4.999E-03, 4.999E-03,-1.239E+02
 2.440E+03, 2.510E+02,-1.555E+02,-3.029E-01,-6.566E+01, 6.236E-01, 4.290E-01, 0.000E+00, 1.430E+00, 3.056E+01, 4.999E-03, 4.999E-03,-8.592E+01
 2.450E+03, 2.488E+02,-1.548E+02, 3.597E+00,-6.610E+01, 6.112E-01,-1.898E-01, 0.000E+00,-7.183E-01, 3.191E+01, 4.999E-03, 4.999E-03,-1.050E+02
 2.460E+03, 2.505E+02,-1.549E+02, 2.932E+00,-6.658E+01, 6.013E-01, 1.005E+00, 0.000E+00, 3.449E+00, 3.357E+01, 4.999E-03, 4.999E-03,-1.331E+01
 2.470E+03, 2.499E+02,-1.548E+02,-6.658E-01,-6.536E+01, 6.270E-01,-1.145E+00, 0.000E+00,-3.962E+00, 2.852E+01, 4.999E-03, 4.999E-03,-1.185E+02
 2.480E+03, 2.497E+02,-1.551E+02, 3.628E+00,-6.499E+01, 6.040E-01, 1.829E-01, 0.000E+00, 5.880E-01, 3.402E+01, 4.999E-03, 4.999E-03,-1.029E+02
 2.490E+03, 2.498E+02,-1.542E+02, 3.388E+00,-6.509E+01, 6.084E-01,-3.221E-01, 0.000E+00,-1.127E+00, 3.424E+01, 4.999E-03, 4.999E-03,-1.328E+02
 2.500E+03, 2.512E+02,-1.544E+02, 2.026E-01,-6.540E+01, 6.229E-01, 6.518E-01, 0.000E+00, 2.242E+00, 3.284E+01, 4.999E-03, 4.999E-03,-7.316E+01
 2.510E+03, 2.493E+02,-1.545E+02, 1.980E+00,-6.475E+01, 6.042E-01,-2.568E-01, 0.000E+00,-9.227E-01, 3.239E+01, 4.999E-03, 4.999E-03,-9.767E+01
 2.520E+03, 2.506E+02,-1.548E+02, 1.741E+00,-6.486E+01, 6.052E-01, 1.271E-01, 0.000E+00, 4.155E-01, 3.342E+01, 4.999E-03, 4.999E-03,-8.663E+01
 2.530E+03, 2.488E+02,-1.549E+02, 1.953E+00,-6.506E+01, 6.142E-01,-2.932E-01, 0.000E+00,-1.036E+00, 3.108E+01, 4.999E-03, 4.999E-03,-1.142E+02
 2.540E+03, 2.507E+02,-1.545E+02, 2.046E+00,-6.486E+01, 6.113E-01, 1.293E-01, 0.000E+00, 4.265E-01, 3.409E+01, 4.999E-03, 4.999E-03,-1.029E+02
 2.550E+03, 2.496E+02,-1.543E+02, 2.505E+00,-6.528E+01, 6.055E-01, 2.351E-01, 0.000E+00, 7.678E-01, 3.337E+01, 4.999E-03, 4.999E-03,-8.248E+01
 2.560E+03, 2.505E+02,-1.546E+02, 4.825E-01,-6.510E+01, 6.053E-01,-1.525E-01, 0.000E+00,-5.545E-01, 3.166E+01, 4.999E-03, 4.999E-03,-9.720E+01
 2.570E+03, 2.498E+02,-1.550E+02, 2.272E+00,-6.515E+01, 6.063E-01, 3.695E-02, 0.000E+00, 1.226E-01, 3.252E+01, 4.999E-03, 4.999E-03,-9.394E+01
 2.580E+03, 2.497E+02,-1.545E+02, 2.027E+00,-6.419E+01, 6.131E-01,-6.760E-02, 0.000E+00,-3.276E-01, 3.358E+01, 4.999E-03, 4.999E-03,-1.026E+02
 2.590E+03, 2.500E+02,-1.546E+02, 3.091E-01,-6.471E+01, 6.240E-01,-1.037E-01, 0.000E+00,-3.120E-01, 3.148E+01, 4.999E-03, 4.999E-03,-1.109E+02
