s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 1.971E+02,-1.082E+02, 2.369E-02,-4.469E+01, 6.190E-01,-2.465E-02, 0.000E+00,-9.401E-02, 4.474E+01, 3.999E-03, 3.999E-03,-2.028E+02
 3.590E+03, 1.969E+02,-1.080E+02,-4.786E-01,-4.432E+01, 6.176E-01, 2.776E-02, 0.000E+00, 9.643E-02, 4.481E+01, 3.999E-03, 3.999E-03,-1.952E+02
 3.620E+03, 1.967E+02,-1.084E+02,-1.299E+00,-4.453E+01, 6.213E-01, 4.759E-02, 0.000E+00, 1.619E-01, 4.306E+01, 3.999E-03, 3.999E-03,-1.823E+02
 3.650E+03, 1.967E+02,-1.089E+02, 1.017E-01,-4.480E+01, 6.175E-01,-8.126E-02, 0.000E+00,-2.996E-01, 4.367E+01, 3.999E-03, 3.999E-03,-2.061E+02
 3.680E+03, 1.967E+02,-1.085E+02,-4.349E-01,-4.447E+01, 6.191E-01, 3.532E-02, 0.000E+00, 1.352E-01, 4.393E+01, 3.999E-03, 3.999E-03,-1.954E+02
 3.710E+03, 1.968E+02,-1.088E+02,-3.889E-01,-4.432E+01, 6.199E-01, 3.743E-02, 0.000E+00, 1.173E-01, 4.391E+01, 3.999E-03, 3.999E-03,-1.860E+02
 3.740E+03, 1.966E+02,-1.090E+02,-1.316E-01,-4.455E+01, 6.199E-01,-6.479E-02, 0.000E+00,-2.380E-01, 4.355E+01, 3.999E-03, 3.999E-03,-2.050E+02
 3.770E+03, 1.969E+02,-1.090E+02,-4.624E-01,-4.463E+01, 6.204E-01, 1.033E-02, 0.000E+00, 3.277E-02, 4.344E+01, 3.999E-03, 3.999E-03,-2.024E+02
 3.800E+03, 1.966E+02,-1.089E+02, 7.489E-01,-4.412E+01, 6.163E-01, 5.552E-02, 0.000E+00, 1.882E-01, 4.504E+01, 3.999E-03, 3.999E-03,-1.874E+02
 3.830E+03, 1.968E+02,-1.086E+02, 1.392E-01,-4.376E+01, 6.184E-01,-1.521E-02, 0.000E+00,-5.249E-02, 4.519E+01, 3.999E-03, 3.999E-03,-1.916E+02
 3.860E+03, 1.973E+02,-1.087E+02, 3.990E-01,-4.347E+01, 6.174E-01, 2.402E-02, 0.000E+00, 8.572E-02, 4.617E+01, 3.999E-03, 3.999E-03,-1.847E+02
 3.890E+03, 1.969E+02,-1.087E+02,-8.113E-01,-4.334E+01, 6.197E-01,-7.035E-03, 0.000E+00,-3.808E-02, 4.466E+01, 3.999E-03, 3.999E-03,-1.878E+02
 3.920E+03, 1.965E+02,-1.090E+02,-5.854E-01,-4.390E+01, 6.202E-01,-8.315E-02, 0.000E+00,-2.971E-01, 4.353E+01, 3.999E-03, 3.999E-03,-2.114E+02
 3.950E+03, 1.968E+02,-1.092E+02, 3.922E-01,-4.381E+01, 6.176E-01, 3.293E-02, 0.000E+00, 1.117E-01, 4.489E+01, 3.999E-03, 3.999E-03,-2.025E+02
 3.980E+03, 1.966E+02,-1.086E+02,-4.468E-01,-4.333E+01, 6.203E-01, 3.663E-02, 0.000E+00, 1.237E-01, 4.488E+01, 3.999E-03, 3.999E-03,-1.927E+02
 4.010E+03, 1.969E+02,-1.092E+02, 4.154E-01,-4.322E+01, 6.144E-01, 3.414E-03, 0.000E+00, 1.083E-04, 4.558E+01, 3.999E-03, 3.999E-03,-1.927E+02
 4.040E+03, 1.967E+02,-1.092E+02,-3.069E-01,-4.326E+01, 6.187E-01, 1.774E-02, 0.000E+00, 4.940E-02, 4.463E+01, 3.999E-03, 3.999E-03,-1.887E+02
 4.070E+03, 1.969E+02,-1.094E+02,-4.742E-01,-4.344E+01, 6.178E-01,-3.859E-03, 0.000E+00,-1.720E-02, 4.414E+01, 3.999E-03, 3.999E-03,-1.901E+02
 4.100E+03, 1.966E+02,-1.093E+02, 6.492E-01,-4.329E+01, 6.149E-01,-6.620E-02, 0.000E+00,-2.225E-01, 4.529E+01, 3.999E-03, 3.999E-03,-2.078E+02
 4.130E+03, 1.970E+02,-1.092E+02, 3.833E-01,-4.282E+01, 6.137E-01, 9.211E-02, 0.000E+00, 3.089E-01, 4.608E+01, 3.999E-03, 3.999E-03,-1.832E+02
 4.160E+03, 1.970E+02,-1.086E+02,-4.640E-01,-4.266E+01, 6.177E-01,-6.962E-02, 0.000E+00,-2.422E-01, 4.577E+01, 3.999E-03, 3.999E-03,-2.025E+02
 4.190E+03, 1.969E+02,-1.089E+02,-5.371E-01,-4.256E+01, 6.178E-01, 4.282E-02, 0.000E+00, 1.290E-01, 4.558E+01, 3.999E-03, 3.999E-03,-1.922E+02
 4.220E+03, 1.970E+02,-1.095E+02, 1.826E-01,-4.263E+01, 6.138E-01, 4.291E-03, 0.000E+00, 1.750E-02, 4.568E+01, 3.999E-03, 3.999E-03,-1.908E+02
 4.250E+03, 1.967E+02,-1.092E+02,-3.126E-01,-4.274E+01, 6.158E-01,-1.023E-02, 0.000E+00,-4.832E-02, 4.499E+01, 3.999E-03, 3.999E-03,-1.947E+02
 4.280E+03, 1.968E+02,-1.093E+02, 2.983E-01,-4.283E+01, 6.144E-01,-1.948E-02, 0.000E+00,-6.766E-02, 4.552E+01, 3.999E-03, 3.999E-03,-2.001E+02
 4.310E+03, 1.967E+02,-1.088E+02,-6.085E-01,-4.225E+01, 6.170E-01, 3.757E-02, 0.000E+00, 1.188E-01, 4.567E+01, 3.999E-03, 3.999E-03,-1.906E+02
 4.340E+03, 1.972E+02,-1.101E+02, 7.826E-01,-4.298E+01, 6.129E-01,-1.048E-02, 0.000E+00,-4.050E-02, 4.544E+01, 3.999E-03, 3.999E-03,-1.938E+02
 4.370E+03, 1.968E+02,-1.095E+02, 6.137E-01,-4.238E+01, 6.123E-01,-6.110E-02, 0.000E+00,-2.360E-01, 4.606E+01, 3.999E-03, 3.999E-03,-2.126E+02
 4.400E+03, 1.970E+02,-1.091E+02, 2.948E-01,-4.196E+01, 6.143E-01, 1.028E-01, 0.000E+00, 3.624E-01, 4.699E+01, 3.999E-03, 3.999E-03,-1.838E+02
 4.430E+03, 1.966E+02,-1.092E+02,-1.018E-02,-4.172E+01, 6.140E-01, 1.088E-02, 0.000E+00, 3.562E-02, 4.636E+01, 3.999E-03, 3.999E-03,-1.809E+02
 4.460E+03, 1.968E+02,-1.095E+02,-8.023E-02,-4.199E+01, 6.138E-01, 9.608E-03, 0.000E+00, 3.211E-02, 4.581E+01, 3.999E-03, 3.999E-03,-1.784E+02
 4.490E+03, 1.967E+02,-1.091E+02, 6.951E-02,-4.173E+01, 6.147E-01,-1.461E-01, 0.000E+00,-5.194E-01, 4.634E+01, 3.999E-03, 3.999E-03,-2.198E+02
 4.520E+03, 1.968E+02,-1.094E+02,-2.165E-01,-4.201E+01, 6.123E-01, 1.006E-01, 0.000E+00, 3.524E-01, 4.593E+01, 3.999E-03, 3.999E-03,-1.917E+02
 4.550E+03, 1.968E+02,-1.101E+02, 6.927E-01,-4.219E+01, 6.119E-01,-5.478E-03, 0.000E+00,-3.284E-02, 4.579E+01, 3.999E-03, 3.999E-03,-1.943E+02
 4.580E+03, 1.966E+02,-1.096E+02,-8.544E-03,-4.168E+01, 6.149E-01, 3.266E-02, 0.000E+00, 1.153E-01, 4.597E+01, 3.999E-03, 3.999E-03,-1.851E+02
 4.610E+03, 1.969E+02,-1.097E+02, 5.144E-01,-4.144E+01, 6.133E-01,-5.117E-02, 0.000E+00,-1.883E-01, 4.685E+01, 3.999E-03, 3.999E-03,-2.001E+02
 4.640E+03, 1.968E+02,-1.096E+02, 3.760E-01,-4.173E+01, 6.102E-01,-5.529E-02, 0.000E+00,-2.068E-01, 4.636E+01, 3.999E-03, 3.999E-03,-2.166E+02
 4.670E+03, 1.972E+02,-1.098E+02, 7.239E-02,-4.153E+01, 6.141E-01, 8.674E-02, 0.000E+00, 2.994E-01, 4.664E+01, 3.999E-03, 3.999E-03,-1.928E+02
 4.700E+03, 1.968E+02,-1.095E+02, 2.279E-01,-4.111E+01, 6.130E-01, 2.544E-02, 0.000E+00, 7.942E-02, 4.704E+01, 3.999E-03, 3.999E-03,-1.864E+02
 4.730E+03, 1.969E+02,-1.100E+02, 6.001E-01,-4.161E+01, 6.119E-01,-4.244E-02, 0.000E+00,-1.408E-01, 4.643E+01, 3.999E-03, 3.999E-03,-1.976E+02
 4.760E+03, 1.973E+02,-1.097E+02, 7.248E-01,-4.104E+01, 6.104E-01, 8.210E-02, 0.000E+00, 2.891E-01, 4.799E+01, 3.999E-03, 3.999E-03,-1.746E+02
 4.790E+03, 1.968E+02,-1.095E+02, 4.446E-01,-4.079E+01, 6.110E-01,-6.550E-02, 0.000E+00,-2.338E-01, 4.747E+01, 3.999E-03, 3.999E-03,-1.932E+02
 4.820E+03, 1.966E+02,-1.092E+02,-3.978E-02,-4.074E+01, 6.148E-01,-2.292E-02, 0.000E+00,-9.914E-02, 4.724E+01, 3.999E-03, 3.999E-03,-2.011E+02
 4.850E+03, 1.969E+02,-1.096E+02,-1.419E-01,-4.100E+01, 6.146E-01, 3.503E-03, 0.000E+00, 1.309E-02, 4.676E+01, 3.999E-03, 3.999E-03,-2.001E+02
 4.880E+03, 1.966E+02,-1.098E+02, 2.600E-01,-4.084E+01, 6.121E-01, 2.520E-03, 0.000E+00,-1.202E-02, 4.684E+01, 3.999E-03, 3.999E-03,-2.011E+02
 4.910E+03, 1.972E+02,-1.100E+02, 4.665E-01,-4.094E+01, 6.110E-01, 4.059E-02, 0.000E+00, 1.473E-01, 4.746E+01, 3.999E-03, 3.999E-03,-1.893E+02
 4.940E+03, 1.969E+02,-1.099E+02, 6.933E-01,-4.058E+01, 6.113E-01, 1.120E-02, 0.000E+00, 2.623E-02, 4.777E+01, 3.999E-03, 3.999E-03,-1.872E+02
 4.970E+03, 1.969E+02,-1.096E+02, 6.128E-01,-4.062E+01, 6.105E-01,-6.299E-03, 0.000E+00,-2.622E-02, 4.781E+01, 3.999E-03, 3.999E-03,-1.893E+02
 5.000E+03, 1.969E+02,-1.096E+02, 3.978E-01,-4.053E+01, 6.096E-01, 3.485E-02, 0.000E+00, 1.179E-01, 4.784E+01, 3.999E-03, 3.999E-03,-1.799E+02
 5.030E+03, 1.971E+02,-1.096E+02, 4.586E-03,-4.025E+01, 6.128E-01,-1.220E-02, 0.000E+00,-4.656E-02, 4.785E+01, 3.999E-03, 3.999E-03,-1.836E+02
 5.060E+03, 1.967E+02,-1.094E+02,-2.314E-01,-3.995E+01, 6.131E-01,-4.322E-02, 0.000E+00,-1.653E-01, 4.774E+01, 3.999E-03, 3.999E-03,-1.968E+02
 5.090E+03, 1.967E+02,-1.097E+02, 1.842E-02,-4.010E+01, 6.110E-01,-4.282E-02, 0.000E+00,-1.611E-01, 4.758E+01, 3.999E-03, 3.999E-03,-2.096E+02
 5.120E+03, 1.968E+02,-1.103E+02, 6.936E-01,-4.081E+01, 6.101E-01,-9.654E-02, 0.000E+00,-3.580E-01, 4.689E+01, 3.999E-03, 3.999E-03,-2.382E+02
 5.150E+03, 1.969E+02,-1.099E+02, 3.497E-01,-4.015E+01, 6.123E-01, 1.245E-01, 0.000E+00, 4.498E-01, 4.795E+01, 3.999E-03, 3.999E-03,-2.023E+02
 5.180E+03, 1.971E+02,-1.100E+02, 3.669E-02,-4.009E+01, 6.109E-01, 2.089E-02, 0.000E+00, 5.850E-02, 4.771E+01, 3.999E-03, 3.999E-03,-1.977E+02
 5.210E+03, 1.967E+02,-1.106E+02, 1.220E+00,-4.052E+01, 6.078E-01,-1.184E-01, 0.000E+00,-4.112E-01, 4.731E+01, 3.999E-03, 3.999E-03,-2.304E+02
 5.240E+03, 1.969E+02,-1.099E+02, 4.498E-01,-4.030E+01, 6.106E-01, 1.217E-01, 0.000E+00, 4.127E-01, 4.788E+01, 3.999E-03, 3.999E-03,-1.976E+02
 5.270E+03, 1.969E+02,-1.100E+02, 1.331E+00,-3.989E+01, 6.070E-01, 2.363E-02, 0.000E+00, 7.786E-02, 4.899E+01, 3.999E-03, 3.999E-03,-1.914E+02
 5.300E+03, 1.966E+02,-1.097E+02,-7.642E-02,-3.974E+01, 6.116E-01, 1.355E-02, 0.000E+00, 3.796E-02, 4.774E+01, 3.999E-03, 3.999E-03,-1.883E+02
 5.330E+03, 1.967E+02,-1.103E+02, 2.788E-01,-4.009E+01, 6.129E-01, 4.890E-03, 0.000E+00, 1.113E-02, 4.723E+01, 3.999E-03, 3.999E-03,-1.874E+02
 5.360E+03, 1.965E+02,-1.099E+02, 3.273E-02,-3.987E+01, 6.129E-01, 3.008E-02, 0.000E+00, 1.025E-01, 4.743E+01, 3.999E-03, 3.999E-03,-1.793E+02
 5.390E+03, 1.967E+02,-1.102E+02, 1.359E+00,-3.995E+01, 6.089E-01,-1.030E-01, 0.000E+00,-3.656E-01, 4.838E+01, 3.999E-03, 3.999E-03,-2.084E+02
 5.420E+03, 1.969E+02,-1.100E+02, 6.378E-01,-3.936E+01, 6.074E-01, 2.436E-02, 0.000E+00, 6.342E-02, 4.881E+01, 3.999E-03, 3.999E-03,-2.034E+02
 5.450E+03, 1.967E+02,-1.098E+02, 7.208E-02,-3.933E+01, 6.109E-01, 5.346E-02, 0.000E+00, 1.796E-01, 4.826E+01, 3.999E-03, 3.999E-03,-1.891E+02
 5.480E+03, 1.970E+02,-1.098E+02, 2.789E-01,-3.947E+01, 6.108E-01, 4.496E-02, 0.000E+00, 1.729E-01, 4.864E+01, 3.999E-03, 3.999E-03,-1.753E+02
 5.510E+03, 1.969E+02,-1.101E+02, 2.752E-01,-3.965E+01, 6.096E-01,-1.755E-02, 0.000E+00,-9.983E-02, 4.801E+01, 3.999E-03, 3.999E-03,-1.832E+02
 5.540E+03, 1.966E+02,-1.106E+02, 5.062E-01,-3.962E+01, 6.084E-01,-4.123E-02, 0.000E+00,-1.373E-01, 4.751E+01, 3.999E-03, 3.999E-03,-1.942E+02
 5.570E+03, 1.970E+02,-1.108E+02, 1.162E+00,-3.973E+01, 6.061E-01, 8.767E-02, 0.000E+00, 2.828E-01, 4.831E+01, 3.999E-03, 3.999E-03,-1.717E+02
 5.600E+03, 1.965E+02,-1.105E+02, 6.449E-02,-3.943E+01, 6.105E-01,-8.726E-02, 0.000E+00,-3.146E-01, 4.712E+01, 3.999E-03, 3.999E-03,-1.967E+02
 5.630E+03, 1.968E+02,-1.107E+02, 1.105E+00,-3.924E+01, 6.077E-01,-3.648E-02, 0.000E+00,-1.357E-01, 4.858E+01, 3.999E-03, 3.999E-03,-2.075E+02
 5.660E+03, 1.967E+02,-1.107E+02, 3.601E-01,-3.948E+01, 6.121E-01, 4.678E-02, 0.000E+00, 1.642E-01, 4.754E+01, 3.999E-03, 3.999E-03,-1.944E+02
 5.690E+03, 1.966E+02,-1.110E+02, 8.262E-01,-3.969E+01, 6.093E-01,-4.843E-02, 0.000E+00,-1.804E-01, 4.732E+01, 3.999E-03, 3.999E-03,-2.088E+02
 5.720E+03, 1.967E+02,-1.103E+02, 1.482E+00,-3.900E+01, 6.046E-01,-6.381E-04, 0.000E+00,-1.032E-02, 4.943E+01, 3.999E-03, 3.999E-03,-2.096E+02
 5.750E+03, 1.968E+02,-1.101E+02, 9.604E-01,-3.850E+01, 6.065E-01, 6.143E-02, 0.000E+00, 1.929E-01, 4.977E+01, 3.999E-03, 3.999E-03,-1.943E+02
 5.780E+03, 1.968E+02,-1.108E+02, 5.511E-01,-3.888E+01, 6.083E-01,-4.030E-02, 0.000E+00,-1.234E-01, 4.826E+01, 3.999E-03, 3.999E-03,-2.041E+02
 5.810E+03, 1.970E+02,-1.105E+02,-6.917E-03,-3.876E+01, 6.120E-01, 5.891E-03, 0.000E+00, 2.017E-02, 4.830E+01, 3.999E-03, 3.999E-03,-2.025E+02
 5.840E+03, 1.970E+02,-1.106E+02, 1.173E+00,-3.880E+01, 6.048E-01, 4.060E-02, 0.000E+00, 1.271E-01, 4.939E+01, 3.999E-03, 3.999E-03,-1.924E+02
 5.870E+03, 1.967E+02,-1.102E+02, 1.101E+00,-3.840E+01, 6.071E-01,-8.287E-02, 0.000E+00,-2.953E-01, 4.969E+01, 3.999E-03, 3.999E-03,-2.159E+02
 5.900E+03, 1.970E+02,-1.106E+02, 2.641E-01,-3.861E+01, 6.106E-01, 4.764E-02, 0.000E+00, 1.524E-01, 4.871E+01, 3.999E-03, 3.999E-03,-2.038E+02
 5.930E+03, 1.970E+02,-1.101E+02, 1.090E+00,-3.808E+01, 6.056E-01, 8.225E-02, 0.000E+00, 2.705E-01, 5.061E+01, 3.999E-03, 3.999E-03,-1.822E+02
 5.960E+03, 1.972E+02,-1.102E+02, 8.906E-02,-3.822E+01, 6.076E-01,-6.492E-03, 0.000E+00,-2.204E-02, 4.951E+01, 3.999E-03, 3.999E-03,-1.840E+02
 5.990E+03, 1.966E+02,-1.104E+02, 9.939E-01,-3.798E+01, 6.059E-01,-2.987E-02, 0.000E+00,-1.084E-01, 4.985E+01, 3.999E-03, 3.999E-03,-1.926E+02
