s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 1.982E+02,-1.254E+02, 8.815E-01,-5.324E+01, 5.784E-01, 4.756E-02, 0.000E+00, 1.677E-01, 2.102E+01, 3.999E-03, 3.999E-03,-5.257E+01
 3.590E+03, 1.983E+02,-1.251E+02, 8.997E-01,-5.250E+01, 5.830E-01, 2.360E-02, 0.000E+00, 7.289E-02, 2.229E+01, 3.999E-03, 3.999E-03,-4.673E+01
 3.620E+03, 1.981E+02,-1.253E+02, 1.366E+00,-5.273E+01, 5.815E-01,-1.361E-02, 0.000E+00,-5.657E-02, 2.201E+01, 3.999E-03, 3.999E-03,-5.126E+01
 3.650E+03, 1.982E+02,-1.258E+02, 1.820E-01,-5.258E+01, 5.858E-01, 2.660E-02, 0.000E+00, 8.513E-02, 2.070E+01, 3.999E-03, 3.999E-03,-4.445E+01
 3.680E+03, 1.981E+02,-1.260E+02, 1.247E+00,-5.272E+01, 5.764E-01, 7.810E-03, 0.000E+00, 2.035E-02, 2.125E+01, 3.999E-03, 3.999E-03,-4.282E+01
 3.710E+03, 1.980E+02,-1.258E+02, 1.837E+00,-5.237E+01, 5.759E-01,-5.569E-02, 0.000E+00,-2.207E-01, 2.218E+01, 3.999E-03, 3.999E-03,-6.048E+01
 3.740E+03, 1.983E+02,-1.256E+02, 7.903E-01,-5.240E+01, 5.827E-01, 1.125E-02, 0.000E+00, 3.591E-02, 2.165E+01, 3.999E-03, 3.999E-03,-5.761E+01
 3.770E+03, 1.982E+02,-1.260E+02, 1.067E+00,-5.257E+01, 5.792E-01, 4.293E-02, 0.000E+00, 1.390E-01, 2.129E+01, 3.999E-03, 3.999E-03,-4.648E+01
 3.800E+03, 1.980E+02,-1.262E+02, 1.130E+00,-5.239E+01, 5.792E-01,-4.426E-02, 0.000E+00,-1.692E-01, 2.104E+01, 3.999E-03, 3.999E-03,-6.003E+01
 3.830E+03, 1.982E+02,-1.259E+02, 1.146E+00,-5.196E+01, 5.787E-01, 1.532E-02, 0.000E+00, 4.197E-02, 2.203E+01, 3.999E-03, 3.999E-03,-5.666E+01
 3.860E+03, 1.984E+02,-1.265E+02, 1.226E+00,-5.249E+01, 5.769E-01, 3.690E-02, 0.000E+00, 1.268E-01, 2.125E+01, 3.999E-03, 3.999E-03,-4.652E+01
 3.890E+03, 1.978E+02,-1.260E+02, 1.630E+00,-5.157E+01, 5.767E-01,-1.810E-02, 0.000E+00,-7.307E-02, 2.250E+01, 3.999E-03, 3.999E-03,-5.237E+01
 3.920E+03, 1.983E+02,-1.256E+02, 1.808E+00,-5.171E+01, 5.756E-01, 6.572E-02, 0.000E+00, 2.162E-01, 2.339E+01, 3.999E-03, 3.999E-03,-3.507E+01
 3.950E+03, 1.980E+02,-1.259E+02, 5.925E-01,-5.168E+01, 5.775E-01,-6.035E-02, 0.000E+00,-2.159E-01, 2.151E+01, 3.999E-03, 3.999E-03,-5.236E+01
 3.980E+03, 1.984E+02,-1.265E+02, 9.288E-01,-5.161E+01, 5.813E-01, 1.531E-02, 0.000E+00, 6.587E-02, 2.189E+01, 3.999E-03, 3.999E-03,-4.708E+01
 4.010E+03, 1.981E+02,-1.265E+02, 1.309E+00,-5.185E+01, 5.738E-01,-1.903E-03, 0.000E+00,-2.648E-02, 2.162E+01, 3.999E-03, 3.999E-03,-4.920E+01
 4.040E+03, 1.983E+02,-1.262E+02, 1.264E+00,-5.112E+01, 5.763E-01, 5.009E-02, 0.000E+00, 1.642E-01, 2.286E+01, 3.999E-03, 3.999E-03,-3.606E+01
 4.070E+03, 1.982E+02,-1.264E+02, 1.119E+00,-5.160E+01, 5.776E-01,-2.042E-02, 0.000E+00,-8.945E-02, 2.190E+01, 3.999E-03, 3.999E-03,-4.322E+01
 4.100E+03, 1.977E+02,-1.263E+02, 1.561E+00,-5.138E+01, 5.734E-01,-8.423E-02, 0.000E+00,-3.008E-01, 2.212E+01, 3.999E-03, 3.999E-03,-6.730E+01
 4.130E+03, 1.985E+02,-1.268E+02, 1.276E+00,-5.169E+01, 5.748E-01, 8.077E-02, 0.000E+00, 2.763E-01, 2.194E+01, 3.999E-03, 3.999E-03,-4.518E+01
 4.160E+03, 1.983E+02,-1.267E+02, 6.778E-01,-5.113E+01, 5.805E-01, 5.667E-02, 0.000E+00, 1.822E-01, 2.175E+01, 3.999E-03, 3.999E-03,-3.060E+01
 4.190E+03, 1.976E+02,-1.268E+02, 1.924E+00,-5.129E+01, 5.717E-01,-1.355E-01, 0.000E+00,-4.980E-01, 2.185E+01, 3.999E-03, 3.999E-03,-7.048E+01
 4.220E+03, 1.983E+02,-1.265E+02, 1.591E+00,-5.101E+01, 5.697E-01, 2.437E-02, 0.000E+00, 7.323E-02, 2.296E+01, 3.999E-03, 3.999E-03,-6.461E+01
 4.250E+03, 1.979E+02,-1.263E+02, 1.452E+00,-5.061E+01, 5.752E-01,-3.012E-02, 0.000E+00,-1.215E-01, 2.300E+01, 3.999E-03, 3.999E-03,-7.434E+01
 4.280E+03, 1.987E+02,-1.267E+02, 1.501E+00,-5.112E+01, 5.765E-01, 1.534E-01, 0.000E+00, 5.007E-01, 2.308E+01, 3.999E-03, 3.999E-03,-3.426E+01
 4.310E+03, 1.982E+02,-1.265E+02, 7.466E-01,-5.090E+01, 5.749E-01,-7.240E-02, 0.000E+00,-2.604E-01, 2.206E+01, 3.999E-03, 3.999E-03,-5.511E+01
 4.340E+03, 1.981E+02,-1.271E+02, 1.071E+00,-5.076E+01, 5.757E-01, 8.750E-02, 0.000E+00, 3.059E-01, 2.205E+01, 3.999E-03, 3.999E-03,-3.063E+01
 4.370E+03, 1.982E+02,-1.271E+02, 1.608E+00,-5.097E+01, 5.721E-01,-1.037E-01, 0.000E+00,-3.791E-01, 2.222E+01, 3.999E-03, 3.999E-03,-6.099E+01
 4.400E+03, 1.984E+02,-1.272E+02, 1.481E+00,-5.093E+01, 5.724E-01, 2.562E-02, 0.000E+00, 8.919E-02, 2.231E+01, 3.999E-03, 3.999E-03,-5.385E+01
 4.430E+03, 1.980E+02,-1.270E+02, 1.489E+00,-5.027E+01, 5.728E-01, 7.016E-02, 0.000E+00, 2.209E-01, 2.289E+01, 3.999E-03, 3.999E-03,-3.617E+01
 4.460E+03, 1.980E+02,-1.266E+02, 1.984E+00,-5.058E+01, 5.688E-01, 2.152E-02, 0.000E+00, 6.344E-02, 2.347E+01, 3.999E-03, 3.999E-03,-3.109E+01
 4.490E+03, 1.980E+02,-1.269E+02, 1.545E+00,-5.039E+01, 5.687E-01,-6.482E-02, 0.000E+00,-2.351E-01, 2.279E+01, 3.999E-03, 3.999E-03,-4.992E+01
 4.520E+03, 1.983E+02,-1.271E+02, 8.134E-01,-5.024E+01, 5.752E-01,-1.042E-02, 0.000E+00,-4.128E-02, 2.229E+01, 3.999E-03, 3.999E-03,-5.323E+01
 4.550E+03, 1.980E+02,-1.268E+02, 1.444E+00,-5.020E+01, 5.701E-01, 9.430E-04, 0.000E+00,-3.364E-03, 2.302E+01, 3.999E-03, 3.999E-03,-5.350E+01
 4.580E+03, 1.983E+02,-1.274E+02, 1.471E+00,-5.041E+01, 5.690E-01, 4.230E-02, 0.000E+00, 1.249E-01, 2.258E+01, 3.999E-03, 3.999E-03,-4.349E+01
 4.610E+03, 1.982E+02,-1.274E+02, 1.344E+00,-5.018E+01, 5.699E-01, 2.309E-02, 0.000E+00, 6.152E-02, 2.260E+01, 3.999E-03, 3.999E-03,-3.857E+01
 4.640E+03, 1.983E+02,-1.276E+02, 1.803E+00,-5.034E+01, 5.718E-01,-3.698E-02, 0.000E+00,-1.416E-01, 2.270E+01, 3.999E-03, 3.999E-03,-4.991E+01
 4.670E+03, 1.981E+02,-1.267E+02, 1.962E+00,-4.994E+01, 5.667E-01,-2.503E-03, 0.000E+00,-3.491E-02, 2.400E+01, 3.999E-03, 3.999E-03,-5.270E+01
 4.700E+03, 1.979E+02,-1.268E+02, 1.420E+00,-4.951E+01, 5.735E-01, 1.783E-02, 0.000E+00, 7.111E-02, 2.361E+01, 3.999E-03, 3.999E-03,-4.701E+01
 4.730E+03, 1.982E+02,-1.270E+02, 1.734E+00,-4.957E+01, 5.719E-01, 1.188E-02, 0.000E+00, 2.641E-02, 2.395E+01, 3.999E-03, 3.999E-03,-4.489E+01
 4.760E+03, 1.985E+02,-1.273E+02, 1.019E+00,-4.974E+01, 5.737E-01, 6.794E-02, 0.000E+00, 2.180E-01, 2.314E+01, 3.999E-03, 3.999E-03,-2.745E+01
 4.790E+03, 1.982E+02,-1.277E+02, 1.612E+00,-5.012E+01, 5.689E-01,-1.687E-02, 0.000E+00,-5.564E-02, 2.252E+01, 3.999E-03, 3.999E-03,-3.190E+01
 4.820E+03, 1.979E+02,-1.271E+02, 1.023E+00,-4.921E+01, 5.744E-01,-9.928E-02, 0.000E+00,-3.790E-01, 2.305E+01, 3.999E-03, 3.999E-03,-6.224E+01
 4.850E+03, 1.985E+02,-1.275E+02, 1.955E+00,-4.974E+01, 5.702E-01, 7.295E-02, 0.000E+00, 2.595E-01, 2.382E+01, 3.999E-03, 3.999E-03,-4.146E+01
 4.880E+03, 1.979E+02,-1.275E+02, 1.378E+00,-4.965E+01, 5.699E-01,-4.445E-02, 0.000E+00,-1.658E-01, 2.266E+01, 3.999E-03, 3.999E-03,-5.474E+01
 4.910E+03, 1.981E+02,-1.278E+02, 1.375E+00,-4.973E+01, 5.700E-01, 3.696E-03, 0.000E+00,-1.071E-02, 2.255E+01, 3.999E-03, 3.999E-03,-5.559E+01
 4.940E+03, 1.983E+02,-1.278E+02, 1.869E+00,-4.965E+01, 5.692E-01,-4.903E-02, 0.000E+00,-1.815E-01, 2.323E+01, 3.999E-03, 3.999E-03,-7.012E+01
 4.970E+03, 1.984E+02,-1.278E+02, 1.852E+00,-4.965E+01, 5.694E-01, 8.877E-02, 0.000E+00, 3.016E-01, 2.351E+01, 3.999E-03, 3.999E-03,-4.599E+01
 5.000E+03, 1.980E+02,-1.278E+02, 1.132E+00,-4.924E+01, 5.711E-01, 8.187E-03, 0.000E+00, 3.497E-02, 2.274E+01, 3.999E-03, 3.999E-03,-4.319E+01
 5.030E+03, 1.981E+02,-1.278E+02, 1.980E+00,-4.920E+01, 5.687E-01,-8.036E-03, 0.000E+00,-4.112E-02, 2.365E+01, 3.999E-03, 3.999E-03,-4.648E+01
 5.060E+03, 1.983E+02,-1.276E+02, 1.894E+00,-4.962E+01, 5.656E-01, 4.729E-02, 0.000E+00, 1.704E-01, 2.363E+01, 3.999E-03, 3.999E-03,-3.284E+01
 5.090E+03, 1.980E+02,-1.275E+02, 1.296E+00,-4.901E+01, 5.693E-01,-5.422E-02, 0.000E+00,-2.024E-01, 2.332E+01, 3.999E-03, 3.999E-03,-4.905E+01
 5.120E+03, 1.982E+02,-1.279E+02, 2.431E+00,-4.928E+01, 5.662E-01, 4.016E-02, 0.000E+00, 1.309E-01, 2.400E+01, 3.999E-03, 3.999E-03,-3.857E+01
 5.150E+03, 1.983E+02,-1.276E+02, 1.601E+00,-4.901E+01, 5.646E-01,-3.599E-02, 0.000E+00,-1.501E-01, 2.379E+01, 3.999E-03, 3.999E-03,-5.058E+01
 5.180E+03, 1.979E+02,-1.275E+02, 1.084E+00,-4.854E+01, 5.719E-01,-1.365E-02, 0.000E+00,-4.643E-02, 2.354E+01, 3.999E-03, 3.999E-03,-5.430E+01
 5.210E+03, 1.984E+02,-1.280E+02, 2.127E+00,-4.941E+01, 5.636E-01, 2.404E-02, 0.000E+00, 6.452E-02, 2.370E+01, 3.999E-03, 3.999E-03,-4.913E+01
 5.240E+03, 1.980E+02,-1.274E+02, 1.369E+00,-4.863E+01, 5.704E-01,-6.296E-02, 0.000E+00,-2.254E-01, 2.376E+01, 3.999E-03, 3.999E-03,-6.718E+01
 5.270E+03, 1.982E+02,-1.276E+02, 1.784E+00,-4.875E+01, 5.676E-01,-1.885E-02, 0.000E+00,-9.296E-02, 2.411E+01, 3.999E-03, 3.999E-03,-7.462E+01
 5.300E+03, 1.982E+02,-1.279E+02, 2.117E+00,-4.889E+01, 5.607E-01, 3.864E-02, 0.000E+00, 1.323E-01, 2.413E+01, 3.999E-03, 3.999E-03,-6.403E+01
 5.330E+03, 1.982E+02,-1.278E+02, 8.169E-01,-4.850E+01, 5.699E-01,-1.370E-02, 0.000E+00,-4.440E-02, 2.328E+01, 3.999E-03, 3.999E-03,-6.758E+01
 5.360E+03, 1.980E+02,-1.281E+02, 2.317E+00,-4.885E+01, 5.673E-01, 1.129E-03, 0.000E+00,-1.773E-02, 2.396E+01, 3.999E-03, 3.999E-03,-6.900E+01
 5.390E+03, 1.986E+02,-1.282E+02, 1.675E+00,-4.890E+01, 5.664E-01, 2.981E-02, 0.000E+00, 9.808E-02, 2.372E+01, 3.999E-03, 3.999E-03,-6.116E+01
 5.420E+03, 1.979E+02,-1.278E+02, 1.713E+00,-4.806E+01, 5.651E-01, 2.914E-02, 0.000E+00, 9.063E-02, 2.435E+01, 3.999E-03, 3.999E-03,-5.390E+01
 5.450E+03, 1.981E+02,-1.281E+02, 1.568E+00,-4.816E+01, 5.685E-01, 5.763E-02, 0.000E+00, 1.775E-01, 2.406E+01, 3.999E-03, 3.999E-03,-3.969E+01
 5.480E+03, 1.980E+02,-1.285E+02, 2.417E+00,-4.903E+01, 5.597E-01,-1.045E-01, 0.000E+00,-3.676E-01, 2.337E+01, 3.999E-03, 3.999E-03,-6.912E+01
 5.510E+03, 1.984E+02,-1.275E+02, 1.531E+00,-4.796E+01, 5.681E-01, 3.984E-02, 0.000E+00, 1.016E-01, 2.502E+01, 3.999E-03, 3.999E-03,-6.100E+01
 5.540E+03, 1.984E+02,-1.277E+02, 2.333E+00,-4.815E+01, 5.653E-01, 6.570E-02, 0.000E+00, 2.059E-01, 2.548E+01, 3.999E-03, 3.999E-03,-4.451E+01
 5.570E+03, 1.983E+02,-1.280E+02, 1.314E+00,-4.841E+01, 5.695E-01, 3.617E-02, 0.000E+00, 1.221E-01, 2.373E+01, 3.999E-03, 3.999E-03,-3.474E+01
 5.600E+03, 1.982E+02,-1.282E+02, 1.201E+00,-4.846E+01, 5.645E-01,-7.214E-02, 0.000E+00,-2.556E-01, 2.328E+01, 3.999E-03, 3.999E-03,-5.520E+01
 5.630E+03, 1.982E+02,-1.281E+02, 2.198E+00,-4.827E+01, 5.630E-01,-7.537E-04, 0.000E+00,-1.620E-02, 2.461E+01, 3.999E-03, 3.999E-03,-5.650E+01
 5.660E+03, 1.980E+02,-1.279E+02, 1.846E+00,-4.787E+01, 5.649E-01, 7.807E-03, 0.000E+00, 7.094E-04, 2.469E+01, 3.999E-03, 3.999E-03,-5.644E+01
 5.690E+03, 1.983E+02,-1.285E+02, 2.038E+00,-4.822E+01, 5.632E-01, 9.348E-02, 0.000E+00, 3.003E-01, 2.431E+01, 3.999E-03, 3.999E-03,-3.240E+01
 5.720E+03, 1.980E+02,-1.283E+02, 1.496E+00,-4.774E+01, 5.677E-01,-9.775E-02, 0.000E+00,-3.606E-01, 2.401E+01, 3.999E-03, 3.999E-03,-6.126E+01
 5.750E+03, 1.983E+02,-1.285E+02, 2.211E+00,-4.816E+01, 5.645E-01, 2.657E-02, 0.000E+00, 7.123E-02, 2.446E+01, 3.999E-03, 3.999E-03,-5.556E+01
 5.780E+03, 1.982E+02,-1.283E+02, 1.865E+00,-4.761E+01, 5.604E-01, 7.362E-02, 0.000E+00, 2.465E-01, 2.477E+01, 3.999E-03, 3.999E-03,-3.583E+01
 5.810E+03, 1.982E+02,-1.285E+02, 1.650E+00,-4.780E+01, 5.664E-01,-4.673E-02, 0.000E+00,-1.806E-01, 2.407E+01, 3.999E-03, 3.999E-03,-5.028E+01
 5.840E+03, 1.983E+02,-1.283E+02, 2.297E+00,-4.780E+01, 5.597E-01, 2.525E-02, 0.000E+00, 8.556E-02, 2.505E+01, 3.999E-03, 3.999E-03,-4.343E+01
 5.870E+03, 1.979E+02,-1.282E+02, 1.539E+00,-4.724E+01, 5.654E-01,-6.826E-03, 0.000E+00,-2.613E-02, 2.455E+01, 3.999E-03, 3.999E-03,-4.552E+01
 5.900E+03, 1.983E+02,-1.287E+02, 1.971E+00,-4.775E+01, 5.641E-01,-2.071E-02, 0.000E+00,-9.060E-02, 2.443E+01, 3.999E-03, 3.999E-03,-5.277E+01
 5.930E+03, 1.983E+02,-1.285E+02, 2.231E+00,-4.740E+01, 5.581E-01, 5.367E-02, 0.000E+00, 1.640E-01, 2.528E+01, 3.999E-03, 3.999E-03,-3.965E+01
 5.960E+03, 1.979E+02,-1.284E+02, 1.409E+00,-4.703E+01, 5.691E-01,-5.785E-02, 0.000E+00,-2.055E-01, 2.442E+01, 3.999E-03, 3.999E-03,-5.610E+01
 5.990E+03, 1.984E+02,-1.288E+02, 1.842E+00,-4.747E+01, 5.655E-01, 6.025E-02, 0.000E+00, 1.803E-01, 2.458E+01, 3.999E-03, 3.999E-03,-4.168E+01
