s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 1.015E+02,-5.892E+01,-2.350E+00,-3.614E+01, 3.311E-01, 1.160E-01, 0.000E+00, 4.219E-01, 4.548E+00, 2.000E-03, 2.000E-03,-2.005E+01
 1.270E+03, 1.001E+02,-5.900E+01,-9.926E-01,-3.586E+01, 3.287E-01, 5.767E-02, 0.000E+00, 1.732E-01, 4.673E+00, 2.000E-03, 2.000E-03,-1.545E+01
 1.280E+03, 9.970E+01,-5.867E+01,-4.800E-01,-3.543E+01, 3.307E-01,-4.729E-02, 0.000E+00,-1.446E-01, 5.405E+00, 2.000E-03, 2.000E-03,-1.929E+01
 1.290E+03, 9.818E+01,-5.843E+01, 1.670E+00,-3.661E+01, 3.137E-01,-1.780E-02, 0.000E+00,-5.404E-02, 5.108E+00, 2.000E-03, 2.000E-03,-2.072E+01
 1.300E+03, 9.830E+01,-5.737E+01,-6.411E-01,-3.601E+01, 3.119E-01, 1.599E-02, 0.000E+00, 2.849E-02, 4.604E+00, 2.000E-03, 2.000E-03,-1.996E+01
 1.310E+03, 1.014E+02,-5.804E+01,-3.217E+00,-3.624E+01, 3.231E-01,-1.043E-01, 0.000E+00,-3.686E-01, 4.077E+00, 2.000E-03, 2.000E-03,-2.976E+01
 1.320E+03, 1.001E+02,-5.834E+01,-1.458E+00,-3.584E+01, 3.167E-01, 7.910E-02, 0.000E+00, 2.957E-01, 4.830E+00, 2.000E-03, 2.000E-03,-2.190E+01
 1.330E+03, 9.888E+01,-5.785E+01,-3.705E-01,-3.591E+01, 3.121E-01, 1.661E-01, 0.000E+00, 5.877E-01, 5.232E+00, 2.000E-03, 2.000E-03,-6.307E+00
 1.340E+03, 1.010E+02,-5.883E+01,-2.133E+00,-3.643E+01, 3.185E-01,-1.329E-01, 0.000E+00,-4.856E-01, 3.747E+00, 2.000E-03, 2.000E-03,-1.923E+01
 1.350E+03, 9.842E+01,-5.812E+01,-8.399E-01,-3.592E+01, 3.125E-01,-2.365E-01, 0.000E+00,-8.309E-01, 3.615E+00, 2.000E-03, 2.000E-03,-4.131E+01
 1.360E+03, 1.010E+02,-5.827E+01,-1.179E+00,-3.584E+01, 3.109E-01, 2.281E-01, 0.000E+00, 7.619E-01, 6.236E+00, 2.000E-03, 2.000E-03,-2.108E+01
 1.370E+03, 1.011E+02,-5.891E+01,-1.262E+00,-3.596E+01, 3.139E-01,-1.251E-01, 0.000E+00,-4.337E-01, 5.152E+00, 2.000E-03, 2.000E-03,-3.262E+01
 1.380E+03, 9.930E+01,-5.855E+01, 2.025E-02,-3.556E+01, 3.189E-01, 3.471E-01, 0.000E+00, 1.198E+00, 5.884E+00, 2.000E-03, 2.000E-03,-8.000E-01
 1.390E+03, 1.023E+02,-5.960E+01,-2.762E+00,-3.599E+01, 3.237E-01,-2.674E-01, 0.000E+00,-9.201E-01, 4.009E+00, 2.000E-03, 2.000E-03,-2.523E+01
 1.400E+03, 9.965E+01,-5.948E+01, 2.479E-01,-3.582E+01, 3.147E-01, 3.389E-02, 0.000E+00, 9.588E-02, 4.946E+00, 2.000E-03, 2.000E-03,-2.269E+01
 1.410E+03, 9.590E+01,-5.819E+01, 2.160E+00,-3.553E+01, 3.052E-01, 1.017E-01, 0.000E+00, 3.462E-01, 4.748E+00, 2.000E-03, 2.000E-03,-1.349E+01
 1.420E+03, 1.012E+02,-5.776E+01,-3.332E+00,-3.529E+01, 3.083E-01, 9.476E-02, 0.000E+00, 2.841E-01, 5.239E+00, 2.000E-03, 2.000E-03,-5.936E+00
 1.430E+03, 1.011E+02,-5.914E+01,-8.599E-01,-3.621E+01, 3.134E-01,-3.160E-02, 0.000E+00,-4.005E-02, 5.154E+00, 2.000E-03, 2.000E-03,-7.001E+00
 1.440E+03, 9.739E+01,-5.763E+01,-8.607E-01,-3.550E+01, 3.053E-01,-1.840E-01, 0.000E+00,-6.930E-01, 3.524E+00, 2.000E-03, 2.000E-03,-2.542E+01
 1.450E+03, 1.036E+02,-5.906E+01,-3.231E+00,-3.597E+01, 3.085E-01, 4.615E-02, 0.000E+00, 1.551E-01, 5.661E+00, 2.000E-03, 2.000E-03,-2.130E+01
 1.460E+03, 9.912E+01,-6.004E+01, 7.388E-01,-3.589E+01, 3.142E-01,-4.598E-02, 0.000E+00,-1.797E-01, 4.204E+00, 2.000E-03, 2.000E-03,-2.607E+01
 1.470E+03, 9.857E+01,-5.891E+01, 9.522E-01,-3.569E+01, 3.096E-01,-1.127E-01, 0.000E+00,-3.834E-01, 5.121E+00, 2.000E-03, 2.000E-03,-3.626E+01
 1.480E+03, 9.845E+01,-5.872E+01,-2.218E-01,-3.542E+01, 3.018E-01,-1.926E-02, 0.000E+00,-9.984E-02, 4.365E+00, 2.000E-03, 2.000E-03,-3.891E+01
 1.490E+03, 9.897E+01,-5.760E+01,-2.222E+00,-3.490E+01, 2.945E-01,-1.190E-02, 0.000E+00,-2.775E-02, 4.535E+00, 2.000E-03, 2.000E-03,-3.965E+01
 1.500E+03, 9.512E+01,-5.756E+01, 2.353E+00,-3.460E+01, 2.582E-01,-9.458E-02, 0.000E+00,-3.962E-01, 5.480E+00, 2.000E-03, 2.000E-03,-5.018E+01
 1.510E+03, 1.028E+02,-5.770E+01,-5.283E+00,-3.438E+01, 2.689E-01, 4.349E-01, 0.000E+00, 1.536E+00, 6.103E+00, 2.000E-03, 2.000E-03,-9.370E+00
 1.520E+03, 1.008E+02,-5.908E+01,-2.805E+00,-3.493E+01, 2.922E-01,-1.422E-01, 0.000E+00,-4.981E-01, 4.123E+00, 2.000E-03, 2.000E-03,-2.263E+01
 1.530E+03, 9.568E+01,-5.748E+01, 4.009E-01,-3.446E+01, 2.759E-01,-9.811E-02, 0.000E+00,-3.439E-01, 4.315E+00, 2.000E-03, 2.000E-03,-3.177E+01
 1.540E+03, 1.015E+02,-5.974E+01,-5.976E-01,-3.504E+01, 2.618E-01, 3.146E-01, 0.000E+00, 1.074E+00, 6.727E+00, 2.000E-03, 2.000E-03,-3.257E+00
 1.550E+03, 1.037E+02,-5.922E+01,-5.346E+00,-3.548E+01, 2.919E-01,-4.267E-01, 0.000E+00,-1.456E+00, 3.487E+00, 2.000E-03, 2.000E-03,-4.197E+01
 1.560E+03, 9.836E+01,-5.869E+01, 3.513E-01,-3.473E+01, 2.659E-01, 2.276E-01, 0.000E+00, 7.566E-01, 5.786E+00, 2.000E-03, 2.000E-03,-2.188E+01
 1.570E+03, 9.591E+01,-5.858E+01, 3.452E+00,-3.474E+01, 2.528E-01, 2.023E-01, 0.000E+00, 6.407E-01, 6.507E+00, 2.000E-03, 2.000E-03,-4.862E+00
 1.580E+03, 9.813E+01,-5.890E+01,-3.221E-01,-3.479E+01, 2.665E-01,-8.332E-02, 0.000E+00,-2.684E-01, 4.306E+00, 2.000E-03, 2.000E-03,-1.200E+01
 1.590E+03, 1.059E+02,-5.911E+01,-6.778E+00,-3.518E+01, 2.749E-01,-2.340E-01, 0.000E+00,-8.253E-01, 4.898E+00, 2.000E-03, 2.000E-03,-3.395E+01
 1.600E+03, 1.042E+02,-6.032E+01,-3.054E+00,-3.507E+01, 2.938E-01, 1.805E-01, 0.000E+00, 6.367E-01, 6.210E+00, 2.000E-03, 2.000E-03,-1.703E+01
 1.610E+03, 9.998E+01,-6.014E+01,-6.992E-01,-3.507E+01, 3.037E-01,-7.843E-02, 0.000E+00,-3.017E-01, 4.292E+00, 2.000E-03, 2.000E-03,-2.505E+01
 1.620E+03, 9.984E+01,-6.005E+01,-1.024E+00,-3.464E+01, 2.934E-01,-1.850E-02, 0.000E+00,-9.875E-02, 4.396E+00, 2.000E-03, 2.000E-03,-2.767E+01
 1.630E+03, 8.435E+01,-5.822E+01, 1.120E+01,-3.430E+01, 2.516E-01,-5.895E-01, 0.000E+00,-2.056E+00, 2.692E+00, 2.000E-03, 2.000E-03,-8.247E+01
 1.640E+03, 1.163E+02,-5.917E+01,-1.594E+01,-3.378E+01, 2.483E-01, 5.102E-01, 0.000E+00, 1.704E+00, 8.185E+00, 2.000E-03, 2.000E-03,-3.729E+01
 1.650E+03, 9.670E+01,-5.925E+01, 2.980E+00,-3.534E+01, 2.641E-01, 1.568E-01, 0.000E+00, 5.178E-01, 5.509E+00, 2.000E-03, 2.000E-03,-2.354E+01
 1.660E+03, 9.860E+01,-5.875E+01,-3.967E-01,-3.483E+01, 2.559E-01,-1.333E-01, 0.000E+00,-4.945E-01, 4.746E+00, 2.000E-03, 2.000E-03,-3.671E+01
 1.670E+03, 9.063E+01,-5.702E+01, 5.705E+00,-3.337E+01, 2.294E-01, 3.455E-01, 0.000E+00, 1.200E+00, 6.519E+00, 2.000E-03, 2.000E-03,-4.905E+00
 1.680E+03, 1.050E+02,-5.883E+01,-7.477E+00,-3.458E+01, 2.769E-01,-1.986E-01, 0.000E+00,-7.120E-01, 4.199E+00, 2.000E-03, 2.000E-03,-2.384E+01
 1.690E+03, 9.950E+01,-5.960E+01,-4.207E-01,-3.456E+01, 2.627E-01, 9.616E-02, 0.000E+00, 3.479E-01, 5.279E+00, 2.000E-03, 2.000E-03,-1.460E+01
 1.700E+03, 1.026E+02,-5.928E+01,-3.939E+00,-3.446E+01, 2.647E-01, 2.397E-02, 0.000E+00, 7.292E-02, 5.186E+00, 2.000E-03, 2.000E-03,-1.266E+01
 1.710E+03, 9.697E+01,-6.030E+01, 7.136E-01,-3.470E+01, 2.685E-01,-4.922E-01, 0.000E+00,-1.740E+00, 2.455E+00, 2.000E-03, 2.000E-03,-5.898E+01
 1.720E+03, 1.055E+02,-5.899E+01,-6.248E+00,-3.410E+01, 2.319E-01, 5.049E-01, 0.000E+00, 1.710E+00, 6.936E+00, 2.000E-03, 2.000E-03,-1.362E+01
 1.730E+03, 9.061E+01,-5.886E+01, 8.388E+00,-3.322E+01, 2.226E-01, 5.456E-01, 0.000E+00, 1.814E+00, 7.693E+00, 2.000E-03, 2.000E-03, 3.457E+01
 1.740E+03, 9.432E+01,-5.717E+01,-1.468E+00,-3.345E+01, 2.038E-01,-6.510E-01, 0.000E+00,-2.293E+00, 1.779E+00, 2.000E-03, 2.000E-03,-2.645E+01
 1.750E+03, 8.363E+01,-5.626E+01, 1.053E+01,-3.315E+01, 1.701E-01,-3.803E-02, 0.000E+00,-1.382E-01, 4.887E+00, 2.000E-03, 2.000E-03,-3.011E+01
 1.760E+03, 1.160E+02,-5.879E+01,-1.784E+01,-3.361E+01, 2.106E-01, 1.974E-01, 0.000E+00, 7.031E-01, 6.125E+00, 2.000E-03, 2.000E-03,-1.144E+01
 1.770E+03, 8.580E+01,-5.469E+01, 3.569E+00,-3.211E+01, 1.152E-01,-5.674E-01, 0.000E+00,-2.055E+00, 2.116E+00, 2.000E-03, 2.000E-03,-6.606E+01
 1.780E+03, 1.136E+02,-5.981E+01,-1.414E+01,-3.397E+01, 2.376E-01, 6.491E-01, 0.000E+00, 2.230E+00, 6.534E+00, 2.000E-03, 2.000E-03,-6.738E+00
 1.790E+03, 1.151E+02,-6.266E+01,-1.415E+01,-3.552E+01, 2.830E-01,-1.480E-01, 0.000E+00,-5.054E-01, 2.925E+00, 2.000E-03, 2.000E-03,-2.016E+01
 1.800E+03, 9.193E+01,-6.157E+01, 8.557E+00,-3.537E+01, 2.243E-01,-2.603E-01, 0.000E+00,-9.033E-01, 3.506E+00, 2.000E-03, 2.000E-03,-4.415E+01
 1.810E+03, 1.044E+02,-6.073E+01,-3.654E+00,-3.494E+01, 2.401E-01, 2.556E-01, 0.000E+00, 8.943E-01, 5.580E+00, 2.000E-03, 2.000E-03,-2.037E+01
 1.820E+03, 9.621E+01,-6.049E+01, 2.746E+00,-3.458E+01, 2.399E-01,-1.634E-01, 0.000E+00,-5.782E-01, 3.973E+00, 2.000E-03, 2.000E-03,-3.575E+01
 1.830E+03, 1.005E+02,-5.894E+01,-5.320E+00,-3.390E+01, 2.069E-01,-4.621E-01, 0.000E+00,-1.673E+00, 2.076E+00, 2.000E-03, 2.000E-03,-8.019E+01
 1.840E+03, 1.008E+02,-5.939E+01,-6.060E-02,-3.347E+01, 2.090E-01, 8.004E-01, 0.000E+00, 2.756E+00, 8.863E+00, 2.000E-03, 2.000E-03,-7.114E+00
 1.850E+03, 9.402E+01,-5.983E+01, 4.032E+00,-3.512E+01, 2.263E-01,-6.532E-01, 0.000E+00,-2.321E+00, 2.669E+00, 2.000E-03, 2.000E-03,-6.890E+01
 1.860E+03, 1.070E+02,-5.988E+01,-6.884E+00,-3.368E+01, 2.555E-01, 5.261E-01, 0.000E+00, 1.805E+00, 7.333E+00, 2.000E-03, 2.000E-03,-2.094E+01
 1.870E+03, 9.232E+01,-5.877E+01, 8.701E+00,-3.313E+01, 2.002E-01, 2.049E+00, 0.000E+00, 7.070E+00, 1.138E+01, 2.000E-03, 2.000E-03, 1.667E+02
 1.880E+03, 1.111E+02,-6.265E+01,-1.337E+01,-3.610E+01, 2.951E-01,-2.342E+00, 0.000E+00,-8.162E+00,-3.079E+00, 2.000E-03, 2.000E-03,-4.986E+01
 1.890E+03, 1.024E+02,-6.047E+01,-2.562E+00,-3.408E+01, 2.927E-01, 3.919E-02, 0.000E+00, 8.218E-02, 5.606E+00, 2.000E-03, 2.000E-03,-4.767E+01
 1.900E+03, 9.979E+01,-6.117E+01, 6.024E-01,-3.397E+01, 2.731E-01, 1.321E-01, 0.000E+00, 4.306E-01, 5.653E+00, 2.000E-03, 2.000E-03,-3.623E+01
 1.910E+03, 8.957E+01,-5.784E+01, 6.161E+00,-3.277E+01, 2.125E-01, 1.322E-01, 0.000E+00, 4.783E-01, 5.466E+00, 2.000E-03, 2.000E-03,-2.351E+01
 1.920E+03, 1.057E+02,-5.974E+01,-8.081E+00,-3.410E+01, 2.233E-01,-7.022E-02, 0.000E+00,-2.852E-01, 3.938E+00, 2.000E-03, 2.000E-03,-3.109E+01
 1.930E+03, 9.625E+01,-6.031E+01, 3.539E+00,-3.374E+01, 2.371E-01, 5.478E-01, 0.000E+00, 1.893E+00, 6.530E+00, 2.000E-03, 2.000E-03, 1.919E+01
 1.940E+03, 1.004E+02,-6.040E+01,-4.428E+00,-3.400E+01, 2.408E-01,-7.900E-01, 0.000E+00,-2.762E+00, 1.055E+00, 2.000E-03, 2.000E-03,-5.424E+01
 1.950E+03, 1.132E+02,-6.156E+01,-1.059E+01,-3.301E+01, 1.559E-01, 9.125E-01, 0.000E+00, 2.787E+00, 9.096E+00, 2.000E-03, 2.000E-03, 1.972E+01
 1.960E+03, 8.338E+01,-5.879E+01, 1.094E+01,-3.342E+01, 2.007E-01,-7.855E-01, 0.000E+00,-2.737E+00, 1.523E+00, 2.000E-03, 2.000E-03,-5.296E+01
 1.970E+03, 1.131E+02,-6.162E+01,-1.067E+01,-3.464E+01, 2.474E-01, 4.194E-01, 0.000E+00, 1.444E+00, 6.874E+00, 2.000E-03, 2.000E-03,-1.451E+01
 1.980E+03, 9.236E+01,-6.005E+01, 5.165E+00,-3.392E+01, 2.328E-01,-3.210E-01, 0.000E+00,-1.181E+00, 3.470E+00, 2.000E-03, 2.000E-03,-4.587E+01
 1.990E+03, 1.027E+02,-5.921E+01,-4.313E+00,-3.328E+01, 2.500E-01, 5.680E-01, 0.000E+00, 1.929E+00, 6.764E+00, 2.000E-03, 2.000E-03, 5.348E+00
 2.000E+03, 1.037E+02,-6.115E+01,-5.255E+00,-3.400E+01, 2.636E-01,-3.370E-01, 0.000E+00,-1.167E+00, 3.235E+00, 2.000E-03, 2.000E-03,-2.565E+01
 2.010E+03, 1.050E+02,-6.222E+01,-3.508E+00,-3.518E+01, 2.840E-01,-2.662E-01, 0.000E+00,-9.348E-01, 4.150E+00, 2.000E-03, 2.000E-03,-5.054E+01
 2.020E+03, 9.674E+01,-6.123E+01, 4.676E+00,-3.460E+01, 2.498E-01, 1.039E-01, 0.000E+00, 3.021E-01, 5.935E+00, 2.000E-03, 2.000E-03,-4.251E+01
 2.030E+03, 9.625E+01,-6.040E+01, 3.790E+00,-3.413E+01, 2.566E-01, 1.888E-01, 0.000E+00, 6.710E-01, 5.949E+00, 2.000E-03, 2.000E-03,-2.469E+01
 2.040E+03, 1.051E+02,-6.034E+01,-5.472E+00,-3.406E+01, 2.787E-01, 1.151E-01, 0.000E+00, 3.690E-01, 5.630E+00, 2.000E-03, 2.000E-03,-1.488E+01
 2.050E+03, 8.841E+01,-5.679E+01, 1.211E+01,-3.057E+01, 1.290E-01, 3.138E+00, 0.000E+00, 1.082E+01, 1.643E+01, 2.000E-03, 2.000E-03, 2.726E+02
 2.060E+03, 8.415E+01,-5.694E+01, 3.205E+00,-3.321E+01, 1.830E-01,-3.179E+00, 0.000E+00,-1.122E+01,-5.789E+00, 2.000E-03, 2.000E-03,-2.507E+01
 2.070E+03, 1.160E+02,-5.881E+01,-2.064E+01,-3.218E+01, 2.681E-01,-1.523E-02, 0.000E+00,-3.280E-02, 4.594E+00, 2.000E-03, 2.000E-03,-2.594E+01
 2.080E+03, 1.116E+02,-6.012E+01,-1.220E+01,-3.367E+01, 2.357E-01,-1.203E-01, 0.000E+00,-4.369E-01, 5.676E+00, 2.000E-03, 2.000E-03,-3.756E+01
 2.090E+03, 1.013E+02,-6.119E+01,-2.066E+00,-3.386E+01, 2.468E-01, 1.052E-01, 0.000E+00, 3.713E-01, 4.547E+00, 2.000E-03, 2.000E-03,-2.770E+01
 2.100E+03, 1.072E+02,-6.408E+01,-1.904E+00,-3.577E+01, 3.005E-01, 1.220E-01, 0.000E+00, 4.215E-01, 5.896E+00, 2.000E-03, 2.000E-03,-1.649E+01
 2.110E+03, 1.004E+02,-6.353E+01, 3.886E+00,-3.570E+01, 2.947E-01, 1.159E-01, 0.000E+00, 3.523E-01, 5.470E+00, 2.000E-03, 2.000E-03,-7.120E+00
 2.120E+03, 9.015E+01,-6.001E+01, 8.792E+00,-3.410E+01, 2.590E-01,-1.987E-01, 0.000E+00,-6.713E-01, 4.893E+00, 2.000E-03, 2.000E-03,-2.492E+01
 2.130E+03, 9.996E+01,-5.889E+01,-2.881E+00,-3.252E+01, 2.633E-01, 2.566E-01, 0.000E+00, 8.491E-01, 6.192E+00, 2.000E-03, 2.000E-03,-2.319E+00
 2.140E+03, 8.937E+01,-5.789E+01, 4.647E+00,-3.237E+01, 2.260E-01,-8.690E-02, 0.000E+00,-3.531E-01, 3.900E+00, 2.000E-03, 2.000E-03,-1.170E+01
 2.150E+03, 9.719E+01,-5.733E+01,-3.120E+00,-3.150E+01, 2.181E-01, 1.928E-01, 0.000E+00, 6.428E-01, 5.655E+00, 2.000E-03, 2.000E-03, 5.376E+00
 2.160E+03, 7.015E+01,-5.566E+01, 1.778E+01,-3.043E+01, 1.036E-01,-1.376E+00, 0.000E+00,-4.808E+00, 5.691E-01, 2.000E-03, 2.000E-03,-1.222E+02
 2.170E+03, 1.466E+02,-6.058E+01,-4.323E+01,-3.346E+01, 2.153E-01, 1.374E+00, 0.000E+00, 4.614E+00, 1.092E+01, 2.000E-03, 2.000E-03, 5.756E-01
 2.180E+03, 1.059E+02,-6.295E+01,-4.023E+00,-3.389E+01, 2.980E-01, 1.966E-01, 0.000E+00, 6.649E-01, 5.546E+00, 2.000E-03, 2.000E-03, 1.823E+01
 2.190E+03, 1.020E+02,-6.449E+01, 1.893E+00,-3.575E+01, 2.985E-01,-4.875E-01, 0.000E+00,-1.721E+00, 3.414E+00, 2.000E-03, 2.000E-03,-2.752E+01
 2.200E+03, 1.010E+02,-6.321E+01, 3.678E+00,-3.558E+01, 2.993E-01, 1.491E-01, 0.000E+00, 5.280E-01, 6.298E+00, 2.000E-03, 2.000E-03,-1.350E+01
 2.210E+03, 9.689E+01,-6.123E+01, 3.455E+00,-3.444E+01, 2.915E-01,-6.565E-02, 0.000E+00,-2.609E-01, 4.900E+00, 2.000E-03, 2.000E-03,-2.044E+01
 2.220E+03, 9.045E+01,-5.877E+01, 5.851E+00,-3.310E+01, 2.362E-01,-2.389E-01, 0.000E+00,-8.828E-01, 4.424E+00, 2.000E-03, 2.000E-03,-4.394E+01
 2.230E+03, 1.080E+02,-5.958E+01,-8.561E+00,-3.360E+01, 2.920E-01, 4.027E-01, 0.000E+00, 1.367E+00, 7.002E+00, 2.000E-03, 2.000E-03,-7.689E+00
 2.240E+03, 8.731E+01,-5.951E+01, 8.667E+00,-3.336E+01, 2.653E-01,-5.960E-01, 0.000E+00,-2.160E+00, 2.779E+00, 2.000E-03, 2.000E-03,-6.520E+01
 2.250E+03, 1.076E+02,-6.026E+01,-8.120E+00,-3.233E+01, 2.749E-01, 4.109E-01, 0.000E+00, 1.488E+00, 7.573E+00, 2.000E-03, 2.000E-03,-2.566E+01
 2.260E+03, 9.773E+01,-5.910E+01,-2.379E+00,-3.233E+01, 2.513E-01,-1.936E-01, 0.000E+00,-7.060E-01, 3.981E+00, 2.000E-03, 2.000E-03,-4.439E+01
 2.270E+03, 1.002E+02,-6.056E+01,-5.937E-02,-3.271E+01, 2.529E-01, 6.692E-01, 0.000E+00, 2.303E+00, 7.812E+00, 2.000E-03, 2.000E-03, 1.673E+01
 2.280E+03, 1.011E+02,-6.090E+01,-3.486E+00,-3.374E+01, 2.517E-01,-5.495E-01, 0.000E+00,-1.943E+00, 2.659E+00, 2.000E-03, 2.000E-03,-3.497E+01
 2.290E+03, 1.062E+02,-6.237E+01,-4.522E+00,-3.412E+01, 2.748E-01, 7.834E-02, 0.000E+00, 2.915E-01, 5.522E+00, 2.000E-03, 2.000E-03,-2.722E+01
 2.300E+03, 9.055E+01,-6.086E+01, 9.636E+00,-3.351E+01, 2.132E-01, 6.173E-02, 0.000E+00, 1.511E-01, 6.089E+00, 2.000E-03, 2.000E-03,-2.321E+01
 2.310E+03, 1.084E+02,-6.036E+01,-9.390E+00,-3.371E+01, 2.653E-01, 1.887E-01, 0.000E+00, 6.359E-01, 5.370E+00, 2.000E-03, 2.000E-03,-6.293E+00
 2.320E+03, 9.220E+01,-5.984E+01, 4.480E+00,-3.261E+01, 2.256E-01,-1.898E-01, 0.000E+00,-6.814E-01, 4.273E+00, 2.000E-03, 2.000E-03,-2.443E+01
 2.330E+03, 9.509E+01,-5.962E+01, 1.797E-01,-3.250E+01, 2.214E-01,-3.073E-01, 0.000E+00,-1.077E+00, 3.066E+00, 2.000E-03, 2.000E-03,-5.299E+01
 2.340E+03, 1.042E+02,-6.039E+01,-3.864E+00,-3.239E+01, 2.114E-01, 7.499E-01, 0.000E+00, 2.576E+00, 8.517E+00, 2.000E-03, 2.000E-03, 1.559E+01
 2.350E+03, 8.761E+01,-5.951E+01, 1.068E+01,-3.238E+01, 1.810E-01, 4.360E-01, 0.000E+00, 1.400E+00, 7.010E+00, 2.000E-03, 2.000E-03, 5.275E+01
 2.360E+03, 1.196E+02,-6.331E+01,-1.827E+01,-3.429E+01, 2.872E-01,-7.655E-01, 0.000E+00,-2.511E+00, 3.274E+00, 2.000E-03, 2.000E-03,-1.396E+01
 2.370E+03, 9.663E+01,-6.111E+01, 3.298E+00,-3.341E+01, 2.440E-01,-9.692E-02, 0.000E+00,-3.757E-01, 5.558E+00, 2.000E-03, 2.000E-03,-2.395E+01
 2.380E+03, 1.091E+02,-6.393E+01,-4.748E+00,-3.503E+01, 2.979E-01, 5.284E-02, 0.000E+00, 2.001E-01, 5.773E+00, 2.000E-03, 2.000E-03,-1.863E+01
 2.390E+03, 1.014E+02,-6.309E+01, 1.514E+00,-3.444E+01, 2.948E-01, 1.223E-02, 0.000E+00, 2.476E-02, 5.650E+00, 2.000E-03, 2.000E-03,-1.798E+01
 2.400E+03, 9.663E+01,-6.197E+01, 4.075E+00,-3.337E+01, 2.865E-01, 1.388E-01, 0.000E+00, 4.565E-01, 5.787E+00, 2.000E-03, 2.000E-03,-5.822E+00
 2.410E+03, 9.921E+01,-6.119E+01,-9.545E-02,-3.250E+01, 2.991E-01, 2.973E-02, 0.000E+00, 1.470E-01, 5.747E+00, 2.000E-03, 2.000E-03,-1.922E+00
 2.420E+03, 8.302E+01,-5.854E+01, 1.184E+01,-3.238E+01, 2.312E-01,-6.518E-01, 0.000E+00,-2.358E+00, 3.516E+00, 2.000E-03, 2.000E-03,-6.456E+01
 2.430E+03, 1.144E+02,-5.972E+01,-1.380E+01,-3.303E+01, 2.527E-01, 7.739E-01, 0.000E+00, 2.765E+00, 8.841E+00, 2.000E-03, 2.000E-03, 8.940E+00
 2.440E+03, 1.080E+02,-6.215E+01,-8.446E+00,-3.378E+01, 2.871E-01,-3.321E-01, 0.000E+00,-1.203E+00, 3.550E+00, 2.000E-03, 2.000E-03,-2.300E+01
 2.450E+03, 8.385E+01,-6.015E+01, 1.513E+01,-3.286E+01, 2.377E-01, 4.408E-01, 0.000E+00, 1.486E+00, 6.650E+00, 2.000E-03, 2.000E-03, 1.645E+01
 2.460E+03, 1.096E+02,-6.129E+01,-9.892E+00,-3.365E+01, 2.819E-01,-4.010E-01, 0.000E+00,-1.424E+00, 4.664E+00, 2.000E-03, 2.000E-03,-2.146E+01
 2.470E+03, 9.624E+01,-6.025E+01, 2.341E+00,-3.278E+01, 2.634E-01, 1.561E-01, 0.000E+00, 5.652E-01, 5.968E+00, 2.000E-03, 2.000E-03,-6.458E+00
 2.480E+03, 1.055E+02,-6.140E+01,-5.320E+00,-3.316E+01, 2.860E-01,-2.466E-03, 0.000E+00,-4.474E-02, 5.883E+00, 2.000E-03, 2.000E-03,-7.649E+00
 2.490E+03, 8.924E+01,-5.955E+01, 7.477E+00,-3.250E+01, 2.213E-01,-4.368E-01, 0.000E+00,-1.564E+00, 4.450E+00, 2.000E-03, 2.000E-03,-4.911E+01
 2.500E+03, 1.068E+02,-6.045E+01,-7.778E+00,-3.290E+01, 2.513E-01, 2.120E-01, 0.000E+00, 6.822E-01, 6.096E+00, 2.000E-03, 2.000E-03,-3.095E+01
 2.510E+03, 1.045E+02,-6.195E+01,-2.959E+00,-3.282E+01, 2.685E-01, 2.406E-01, 0.000E+00, 8.555E-01, 7.274E+00, 2.000E-03, 2.000E-03,-8.222E+00
 2.520E+03, 1.029E+02,-6.184E+01,-3.647E+00,-3.279E+01, 3.092E-01, 1.738E-03, 0.000E+00,-1.112E-02, 4.887E+00, 2.000E-03, 2.000E-03,-8.518E+00
 2.530E+03, 9.426E+01,-6.076E+01, 3.030E+00,-3.209E+01, 2.614E-01,-3.718E-01, 0.000E+00,-1.302E+00, 4.323E+00, 2.000E-03, 2.000E-03,-4.314E+01
 2.540E+03, 1.020E+02,-6.213E+01,-8.675E-01,-3.302E+01, 2.860E-01, 1.609E-01, 0.000E+00, 5.765E-01, 6.467E+00, 2.000E-03, 2.000E-03,-2.784E+01
 2.550E+03, 1.016E+02,-6.176E+01, 2.201E-02,-3.321E+01, 2.628E-01, 8.046E-03, 0.000E+00,-1.949E-02, 6.966E+00, 2.000E-03, 2.000E-03,-2.836E+01
 2.560E+03, 1.003E+02,-6.176E+01,-6.282E-01,-3.331E+01, 2.674E-01, 1.028E-01, 0.000E+00, 3.798E-01, 4.949E+00, 2.000E-03, 2.000E-03,-1.825E+01
 2.570E+03, 7.790E+01,-5.615E+01, 1.344E+01,-3.006E+01, 2.020E-01, 4.997E-03, 0.000E+00,-2.021E-03, 5.331E+00, 2.000E-03, 2.000E-03,-1.831E+01
 2.580E+03, 1.152E+02,-6.177E+01,-1.364E+01,-3.350E+01, 3.250E-01, 8.624E-02, 0.000E+00, 2.320E-01, 6.700E+00, 2.000E-03, 2.000E-03,-1.215E+01
 2.590E+03, 1.047E+02,-6.360E+01,-2.490E+00,-3.396E+01, 3.105E-01,-6.224E-02, 0.000E+00,-2.488E-01, 4.894E+00, 2.000E-03, 2.000E-03,-1.877E+01
