s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 1.922E+02,-8.738E+01,-4.120E+01,-4.998E+01, 3.469E-01, 2.228E+00, 0.000E+00, 7.644E+00, 1.627E+01, 2.999E-03, 2.999E-03,-2.462E+01
 1.270E+03, 1.375E+02,-8.524E+01, 6.610E+00,-4.928E+01, 2.909E-01, 1.135E+00, 0.000E+00, 3.903E+00, 1.103E+01, 2.999E-03, 2.999E-03, 7.911E+01
 1.280E+03, 1.566E+02,-9.066E+01,-7.669E+00,-5.333E+01, 3.504E-01,-8.543E-01, 0.000E+00,-3.017E+00, 4.411E+00, 2.999E-03, 2.999E-03,-1.192E+00
 1.290E+03, 1.592E+02,-9.053E+01,-1.010E+01,-5.299E+01, 3.571E-01,-7.350E-01, 0.000E+00,-2.627E+00, 5.186E+00, 2.999E-03, 2.999E-03,-7.091E+01
 1.300E+03, 1.418E+02,-8.727E+01, 2.304E+00,-5.013E+01, 3.028E-01, 9.203E-02, 0.000E+00, 3.401E-01, 7.062E+00, 2.999E-03, 2.999E-03,-6.186E+01
 1.310E+03, 1.213E+02,-7.988E+01, 1.553E+01,-4.414E+01, 1.909E-01, 1.942E+00, 0.000E+00, 6.746E+00, 1.491E+01, 2.999E-03, 2.999E-03, 1.172E+02
 1.320E+03, 1.448E+02,-8.310E+01,-2.607E+00,-4.729E+01, 3.278E-01, 1.200E+00, 0.000E+00, 4.050E+00, 1.335E+01, 2.999E-03, 2.999E-03, 2.247E+02
 1.330E+03, 1.481E+02,-8.565E+01,-1.265E+01,-5.009E+01, 3.094E-01,-3.392E+00, 0.000E+00,-1.186E+01,-3.380E+00, 2.999E-03, 2.999E-03,-9.091E+01
 1.340E+03, 1.638E+02,-8.472E+01,-2.028E+01,-4.916E+01, 2.722E-01, 9.152E-01, 0.000E+00, 3.019E+00, 1.081E+01, 2.999E-03, 2.999E-03,-1.071E+01
 1.350E+03, 1.074E+02,-8.006E+01, 2.296E+01,-4.626E+01, 1.383E-01,-6.284E-01, 0.000E+00,-2.259E+00, 3.534E+00, 2.999E-03, 2.999E-03,-7.087E+01
 1.360E+03, 1.864E+02,-9.077E+01,-3.747E+01,-5.040E+01, 3.504E-01, 2.844E-01, 0.000E+00, 9.510E-01, 8.358E+00, 2.999E-03, 2.999E-03,-4.566E+01
 1.370E+03, 7.775E+01,-7.445E+01, 4.807E+01,-4.301E+01, 6.828E-02, 5.049E-01, 0.000E+00, 1.464E+00, 8.931E+00, 2.999E-03, 2.999E-03,-6.790E+00
 1.380E+03, 2.387E+02,-9.848E+01,-7.569E+01,-5.483E+01, 4.437E-01, 3.493E-02, 0.000E+00, 1.133E-01, 1.015E+01, 2.999E-03, 2.999E-03,-3.779E+00
 1.390E+03, 1.130E+02,-8.533E+01, 2.577E+01,-4.954E+01, 1.566E-01,-1.438E+00, 0.000E+00,-5.132E+00, 2.631E+00, 2.999E-03, 2.999E-03,-1.405E+02
 1.400E+03, 2.025E+02,-9.522E+01,-4.352E+01,-5.358E+01, 4.035E-01, 5.936E-01, 0.000E+00, 2.019E+00, 1.120E+01, 2.999E-03, 2.999E-03,-8.691E+01
 1.410E+03, 1.676E+02,-9.333E+01,-1.258E+01,-5.219E+01, 3.609E-01, 9.163E-01, 0.000E+00, 3.116E+00, 1.081E+01, 2.999E-03, 2.999E-03,-4.125E+00
 1.420E+03, 1.553E+02,-9.354E+01,-1.787E+00,-5.324E+01, 3.789E-01,-5.243E-01, 0.000E+00,-1.837E+00, 6.617E+00, 2.999E-03, 2.999E-03,-5.293E+01
 1.430E+03, 1.395E+02,-9.129E+01, 1.259E+01,-5.168E+01, 3.336E-01, 2.255E-01, 0.000E+00, 6.553E-01, 9.647E+00, 2.999E-03, 2.999E-03,-3.551E+01
 1.440E+03, 1.332E+02,-8.688E+01, 1.029E+01,-5.065E+01, 3.006E-01,-8.525E-01, 0.000E+00,-3.035E+00, 5.386E+00, 2.999E-03, 2.999E-03,-1.162E+02
 1.450E+03, 1.527E+02,-8.696E+01,-9.434E+00,-4.854E+01, 2.504E-01, 2.139E-01, 0.000E+00, 7.722E-01, 8.241E+00, 2.999E-03, 2.999E-03,-9.574E+01
 1.460E+03, 1.379E+02,-8.361E+01,-5.822E-01,-4.643E+01, 2.146E-01, 2.748E-01, 0.000E+00, 9.379E-01, 7.732E+00, 2.999E-03, 2.999E-03,-7.082E+01
 1.470E+03, 1.589E+02,-8.555E+01,-1.735E+01,-4.580E+01, 2.923E-01, 5.423E-01, 0.000E+00, 1.661E+00, 1.100E+01, 2.999E-03, 2.999E-03,-2.667E+01
 1.480E+03, 1.411E+02,-8.597E+01, 4.790E+00,-4.760E+01, 3.027E-01, 1.613E+00, 0.000E+00, 5.545E+00, 1.420E+01, 2.999E-03, 2.999E-03, 1.206E+02
 1.490E+03, 1.597E+02,-9.165E+01,-1.233E+01,-5.226E+01, 4.315E-01,-1.737E+00, 0.000E+00,-6.155E+00, 2.163E+00, 2.999E-03, 2.999E-03,-4.326E+01
 1.500E+03, 1.640E+02,-9.165E+01,-1.348E+01,-5.094E+01, 3.780E-01, 1.993E-01, 0.000E+00, 6.645E-01, 8.493E+00, 2.999E-03, 2.999E-03,-2.564E+01
 1.510E+03, 1.413E+02,-9.151E+01, 8.806E+00,-5.115E+01, 3.457E-01, 5.945E-01, 0.000E+00, 2.004E+00, 8.378E+00, 2.999E-03, 2.999E-03, 2.762E+01
 1.520E+03, 1.247E+02,-8.701E+01, 1.646E+01,-4.909E+01, 2.512E-01,-1.133E+00, 0.000E+00,-3.975E+00, 4.157E+00, 2.999E-03, 2.999E-03,-7.820E+01
 1.530E+03, 1.648E+02,-8.568E+01,-2.203E+01,-4.774E+01, 3.041E-01, 5.953E-01, 0.000E+00, 2.076E+00, 1.028E+01, 2.999E-03, 2.999E-03,-2.312E+01
 1.540E+03, 1.008E+02,-7.968E+01, 3.042E+01,-4.403E+01, 1.326E-01, 5.292E-01, 0.000E+00, 1.617E+00, 8.148E+00, 2.999E-03, 2.999E-03, 1.985E+01
 1.550E+03, 1.512E+02,-8.427E+01,-1.739E+01,-4.612E+01, 3.176E-01,-1.832E+00, 0.000E+00,-6.298E+00, 1.953E+00, 2.999E-03, 2.999E-03,-1.474E+02
 1.560E+03, 1.747E+02,-8.867E+01,-2.829E+01,-4.804E+01, 3.302E-01, 8.226E-01, 0.000E+00, 2.833E+00, 1.085E+01, 2.999E-03, 2.999E-03,-7.215E+01
 1.570E+03, 1.681E+02,-9.092E+01,-1.734E+01,-5.079E+01, 2.829E-01, 4.336E-01, 0.000E+00, 1.365E+00, 9.756E+00, 2.999E-03, 2.999E-03,-3.582E+01
 1.580E+03, 1.148E+02,-8.510E+01, 2.438E+01,-4.644E+01, 1.538E-01, 3.926E-01, 0.000E+00, 1.369E+00, 8.156E+00, 2.999E-03, 2.999E-03, 5.318E-01
 1.590E+03, 1.883E+02,-9.311E+01,-3.852E+01,-5.137E+01, 4.030E-01,-1.221E+00, 0.000E+00,-4.228E+00, 4.491E+00, 2.999E-03, 2.999E-03,-1.118E+02
 1.600E+03, 1.232E+02,-8.415E+01, 1.520E+01,-4.541E+01, 1.596E-01, 1.291E+00, 0.000E+00, 4.415E+00, 1.032E+01, 2.999E-03, 2.999E-03, 5.574E+00
 1.610E+03, 1.247E+02,-8.462E+01, 1.628E+01,-4.649E+01, 2.531E-01, 2.520E-01, 0.000E+00, 7.540E-01, 1.032E+01, 2.999E-03, 2.999E-03, 2.562E+01
 1.620E+03, 1.646E+02,-9.000E+01,-2.078E+01,-4.982E+01, 3.771E-01,-1.655E+00, 0.000E+00,-5.833E+00, 2.770E+00, 2.999E-03, 2.999E-03,-1.296E+02
 1.630E+03, 1.786E+02,-9.222E+01,-2.779E+01,-5.047E+01, 2.680E-01, 2.612E-02, 0.000E+00,-3.840E-02, 8.394E+00, 2.999E-03, 2.999E-03,-1.306E+02
 1.640E+03, 1.686E+02,-9.270E+01,-1.478E+01,-5.092E+01, 3.060E-01, 1.090E+00, 0.000E+00, 3.688E+00, 1.156E+01, 2.999E-03, 2.999E-03,-3.259E+01
 1.650E+03, 1.263E+02,-9.102E+01, 2.197E+01,-4.994E+01, 2.348E-01,-1.310E-01, 0.000E+00,-6.173E-01, 7.454E+00, 2.999E-03, 2.999E-03,-4.900E+01
 1.660E+03, 1.661E+02,-9.234E+01,-1.844E+01,-4.878E+01, 3.308E-01,-2.104E-01, 0.000E+00,-6.086E-01, 6.647E+00, 2.999E-03, 2.999E-03,-6.517E+01
 1.670E+03, 1.375E+02,-8.459E+01, 3.027E+00,-4.622E+01, 2.649E-01, 3.165E-01, 0.000E+00, 9.211E-01, 1.031E+01, 2.999E-03, 2.999E-03,-4.068E+01
 1.680E+03, 1.156E+02,-8.686E+01, 2.399E+01,-4.880E+01, 2.612E-01,-1.803E+00, 0.000E+00,-6.423E+00, 2.356E+00, 2.999E-03, 2.999E-03,-2.116E+02
 1.690E+03, 1.909E+02,-9.392E+01,-3.086E+01,-4.961E+01, 4.087E-01, 2.815E+00, 0.000E+00, 9.570E+00, 1.971E+01, 2.999E-03, 2.999E-03, 4.205E+01
 1.700E+03, 1.623E+02,-9.311E+01,-1.190E+01,-5.037E+01, 4.004E-01,-6.660E-01, 0.000E+00,-2.364E+00, 6.667E+00, 2.999E-03, 2.999E-03,-2.082E+01
 1.710E+03, 1.462E+02,-9.067E+01, 6.104E+00,-4.941E+01, 2.802E-01, 1.954E+00, 0.000E+00, 6.762E+00, 1.447E+01, 2.999E-03, 2.999E-03, 1.589E+02
 1.720E+03, 1.503E+02,-8.924E+01,-6.712E+00,-4.929E+01, 2.491E-01,-1.865E+00, 0.000E+00,-6.715E+00, 3.431E+00, 2.999E-03, 2.999E-03,-1.949E+01
 1.730E+03, 1.086E+02,-8.147E+01, 2.334E+01,-4.343E+01, 9.379E-02,-1.807E-01, 0.000E+00,-7.754E-01, 6.973E+00, 2.999E-03, 2.999E-03,-4.010E+01
 1.740E+03, 1.778E+02,-9.273E+01,-2.714E+01,-4.987E+01, 3.187E-01,-2.507E-01, 0.000E+00,-1.113E+00, 8.140E+00, 2.999E-03, 2.999E-03,-6.969E+01
 1.750E+03, 8.794E+01,-7.493E+01, 3.395E+01,-4.072E+01, 1.316E-01,-6.568E-01, 0.000E+00,-2.335E+00, 5.713E+00, 2.999E-03, 2.999E-03,-1.316E+02
 1.760E+03, 2.443E+02,-1.000E+02,-7.988E+01,-5.164E+01, 4.708E-01, 9.348E-01, 0.000E+00, 3.223E+00, 1.414E+01, 2.999E-03, 2.999E-03,-4.592E+01
 1.770E+03, 1.663E+02,-9.853E+01,-6.913E+00,-5.253E+01, 4.139E-01, 1.777E-01, 0.000E+00, 5.457E-01, 8.945E+00, 2.999E-03, 2.999E-03,-3.141E+01
 1.780E+03, 1.414E+02,-9.630E+01, 1.640E+01,-5.274E+01, 3.610E-01, 9.569E-03, 0.000E+00,-4.232E-02, 9.149E+00, 2.999E-03, 2.999E-03,-3.254E+01
 1.790E+03, 1.611E+02,-9.379E+01,-9.471E+00,-5.056E+01, 3.960E-01, 4.771E-02, 0.000E+00, 1.812E-01, 7.683E+00, 2.999E-03, 2.999E-03,-2.773E+01
 1.800E+03, 1.540E+02,-9.168E+01,-5.118E+00,-4.990E+01, 2.962E-01, 2.482E-01, 0.000E+00, 8.891E-01, 7.836E+00, 2.999E-03, 2.999E-03,-4.088E+00
 1.810E+03, 1.267E+02,-8.944E+01, 1.920E+01,-4.793E+01, 2.777E-01,-9.727E-03, 0.000E+00,-1.491E-01, 8.761E+00, 2.999E-03, 2.999E-03,-8.049E+00
 1.820E+03, 1.518E+02,-9.077E+01,-6.504E+00,-4.810E+01, 3.140E-01,-9.120E-01, 0.000E+00,-3.365E+00, 5.838E+00, 2.999E-03, 2.999E-03,-9.755E+01
 1.830E+03, 1.711E+02,-9.110E+01,-2.084E+01,-4.880E+01, 2.960E-01, 6.737E-01, 0.000E+00, 2.211E+00, 1.137E+01, 2.999E-03, 2.999E-03,-3.877E+01
 1.840E+03, 1.506E+02,-8.950E+01,-4.258E+00,-4.688E+01, 2.266E-01, 7.521E-01, 0.000E+00, 2.543E+00, 1.095E+01, 2.999E-03, 2.999E-03, 2.872E+01
 1.850E+03, 1.277E+02,-8.939E+01, 1.497E+01,-4.865E+01, 2.346E-01,-1.477E+00, 0.000E+00,-5.205E+00, 3.425E+00, 2.999E-03, 2.999E-03,-1.097E+02
 1.860E+03, 1.830E+02,-9.576E+01,-2.420E+01,-5.118E+01, 3.817E-01, 8.512E-01, 0.000E+00, 2.794E+00, 1.307E+01, 2.999E-03, 2.999E-03,-3.554E+01
 1.870E+03, 1.406E+02,-8.860E+01, 2.900E+00,-4.751E+01, 2.839E-01,-1.858E-01, 0.000E+00,-6.881E-01, 7.465E+00, 2.999E-03, 2.999E-03,-5.384E+01
 1.880E+03, 1.470E+02,-9.062E+01,-1.078E+00,-4.760E+01, 3.522E-01, 3.668E-01, 0.000E+00, 1.277E+00, 8.445E+00, 2.999E-03, 2.999E-03,-1.988E+01
 1.890E+03, 1.538E+02,-9.044E+01,-8.167E+00,-4.812E+01, 3.487E-01,-5.573E-01, 0.000E+00,-2.012E+00, 6.913E+00, 2.999E-03, 2.999E-03,-7.328E+01
 1.900E+03, 1.222E+02,-8.713E+01, 2.000E+01,-4.529E+01, 2.576E-01, 9.297E-01, 0.000E+00, 3.099E+00, 1.093E+01, 2.999E-03, 2.999E-03, 9.154E+00
 1.910E+03, 1.571E+02,-8.522E+01,-1.845E+01,-4.433E+01, 2.371E-01, 8.815E-01, 0.000E+00, 3.027E+00, 1.025E+01, 2.999E-03, 2.999E-03, 8.960E+01
 1.920E+03, 9.092E+01,-7.914E+01, 3.150E+01,-4.187E+01, 6.457E-02,-2.025E+00, 0.000E+00,-7.122E+00,-5.506E-01, 2.999E-03, 2.999E-03,-9.995E+01
 1.930E+03, 2.250E+02,-9.345E+01,-7.245E+01,-4.763E+01, 3.846E-01, 9.665E-01, 0.000E+00, 3.426E+00, 1.283E+01, 2.999E-03, 2.999E-03,-9.161E+00
 1.940E+03, 1.223E+02,-9.598E+01, 2.456E+01,-4.933E+01, 2.661E-01,-2.211E+00, 0.000E+00,-7.746E+00,-3.994E-01, 2.999E-03, 2.999E-03,-2.149E+02
 1.950E+03, 1.547E+02,-9.045E+01,-3.565E+00,-4.651E+01, 3.831E-01, 2.031E+00, 0.000E+00, 6.885E+00, 1.664E+01, 2.999E-03, 2.999E-03,-3.171E+01
 1.960E+03, 1.600E+02,-9.064E+01,-1.292E+01,-4.782E+01, 4.102E-01,-1.101E-02, 0.000E+00, 1.273E-02, 9.020E+00, 2.999E-03, 2.999E-03,-3.137E+01
 1.970E+03, 1.455E+02,-9.321E+01, 4.687E+00,-4.880E+01, 3.112E-01,-4.015E-02, 0.000E+00,-1.606E-01, 8.408E+00, 2.999E-03, 2.999E-03,-3.563E+01
 1.980E+03, 1.493E+02,-9.402E+01, 1.872E+00,-4.878E+01, 3.446E-01,-2.737E-01, 0.000E+00,-1.026E+00, 8.435E+00, 2.999E-03, 2.999E-03,-6.295E+01
 1.990E+03, 1.577E+02,-8.893E+01,-1.314E+01,-4.719E+01, 2.340E-01,-2.866E-01, 0.000E+00,-1.060E+00, 8.372E+00, 2.999E-03, 2.999E-03,-9.105E+01
 2.000E+03, 1.347E+02,-8.722E+01, 5.476E+00,-4.533E+01, 2.172E-01,-2.702E-01, 0.000E+00,-1.197E+00, 7.538E+00, 2.999E-03, 2.999E-03,-1.229E+02
