s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 1.954E+02,-9.010E+01,-5.214E+00,-4.039E+01, 6.427E-01, 1.057E-02, 0.000E+00, 4.152E-02, 6.039E+01, 3.999E-03, 3.999E-03,-2.734E+02
 3.590E+03, 1.956E+02,-9.009E+01,-5.740E+00,-4.028E+01, 6.439E-01, 5.207E-04, 0.000E+00, 1.664E-02, 6.016E+01, 3.999E-03, 3.999E-03,-2.721E+02
 3.620E+03, 1.955E+02,-9.005E+01,-5.579E+00,-4.023E+01, 6.405E-01, 4.639E-03, 0.000E+00, 8.831E-03, 6.026E+01, 3.999E-03, 3.999E-03,-2.714E+02
 3.650E+03, 1.956E+02,-9.003E+01,-4.940E+00,-4.045E+01, 6.418E-01,-2.772E-02, 0.000E+00,-9.780E-02, 6.076E+01, 3.999E-03, 3.999E-03,-2.791E+02
 3.680E+03, 1.957E+02,-9.008E+01,-5.896E+00,-4.012E+01, 6.417E-01, 6.979E-03, 0.000E+00, 2.434E-02, 6.022E+01, 3.999E-03, 3.999E-03,-2.772E+02
 3.710E+03, 1.953E+02,-9.011E+01,-5.381E+00,-3.981E+01, 6.439E-01, 8.369E-03, 0.000E+00, 3.096E-02, 6.065E+01, 3.999E-03, 3.999E-03,-2.747E+02
 3.740E+03, 1.957E+02,-9.009E+01,-5.473E+00,-3.996E+01, 6.412E-01, 7.517E-02, 0.000E+00, 2.665E-01, 6.093E+01, 3.999E-03, 3.999E-03,-2.535E+02
 3.770E+03, 1.955E+02,-9.023E+01,-5.611E+00,-4.002E+01, 6.431E-01,-4.605E-02, 0.000E+00,-1.581E-01, 6.025E+01, 3.999E-03, 3.999E-03,-2.661E+02
 3.800E+03, 1.955E+02,-9.015E+01,-5.469E+00,-3.954E+01, 6.416E-01, 2.578E-02, 0.000E+00, 7.895E-02, 6.096E+01, 3.999E-03, 3.999E-03,-2.598E+02
 3.830E+03, 1.953E+02,-9.031E+01,-6.008E+00,-3.958E+01, 6.427E-01,-6.132E-02, 0.000E+00,-2.105E-01, 6.002E+01, 3.999E-03, 3.999E-03,-2.766E+02
 3.860E+03, 1.958E+02,-9.030E+01,-5.333E+00,-3.980E+01, 6.420E-01, 5.292E-02, 0.000E+00, 1.779E-01, 6.101E+01, 3.999E-03, 3.999E-03,-2.624E+02
 3.890E+03, 1.953E+02,-9.025E+01,-5.257E+00,-3.969E+01, 6.414E-01,-4.845E-02, 0.000E+00,-1.708E-01, 6.073E+01, 3.999E-03, 3.999E-03,-2.760E+02
 3.920E+03, 1.956E+02,-9.031E+01,-5.017E+00,-3.941E+01, 6.398E-01, 1.558E-02, 0.000E+00, 4.418E-02, 6.150E+01, 3.999E-03, 3.999E-03,-2.725E+02
 3.950E+03, 1.955E+02,-9.018E+01,-5.533E+00,-3.950E+01, 6.426E-01,-2.109E-02, 0.000E+00,-6.539E-02, 6.089E+01, 3.999E-03, 3.999E-03,-2.777E+02
 3.980E+03, 1.955E+02,-9.040E+01,-6.229E+00,-3.921E+01, 6.419E-01, 2.305E-02, 0.000E+00, 7.556E-02, 6.037E+01, 3.999E-03, 3.999E-03,-2.717E+02
 4.010E+03, 1.954E+02,-9.069E+01,-4.687E+00,-3.926E+01, 6.392E-01, 6.306E-03, 0.000E+00, 1.409E-02, 6.137E+01, 3.999E-03, 3.999E-03,-2.706E+02
 4.040E+03, 1.955E+02,-9.041E+01,-5.398E+00,-3.919E+01, 6.400E-01, 1.168E-02, 0.000E+00, 3.934E-02, 6.118E+01, 3.999E-03, 3.999E-03,-2.674E+02
 4.070E+03, 1.957E+02,-9.064E+01,-5.489E+00,-3.928E+01, 6.405E-01,-3.681E-02, 0.000E+00,-1.294E-01, 6.087E+01, 3.999E-03, 3.999E-03,-2.777E+02
 4.100E+03, 1.955E+02,-9.055E+01,-5.305E+00,-3.901E+01, 6.404E-01, 4.281E-02, 0.000E+00, 1.547E-01, 6.136E+01, 3.999E-03, 3.999E-03,-2.654E+02
 4.130E+03, 1.955E+02,-9.067E+01,-5.165E+00,-3.898E+01, 6.412E-01,-2.375E-02, 0.000E+00,-1.007E-01, 6.135E+01, 3.999E-03, 3.999E-03,-2.734E+02
 4.160E+03, 1.957E+02,-9.053E+01,-4.569E+00,-3.929E+01, 6.363E-01, 5.829E-03, 0.000E+00, 4.075E-02, 6.191E+01, 3.999E-03, 3.999E-03,-2.702E+02
 4.190E+03, 1.953E+02,-9.016E+01,-5.524E+00,-3.868E+01, 6.401E-01,-3.456E-02, 0.000E+00,-1.137E-01, 6.151E+01, 3.999E-03, 3.999E-03,-2.792E+02
 4.220E+03, 1.958E+02,-9.029E+01,-5.412E+00,-3.856E+01, 6.382E-01, 6.553E-02, 0.000E+00, 2.273E-01, 6.219E+01, 3.999E-03, 3.999E-03,-2.611E+02
 4.250E+03, 1.952E+02,-9.021E+01,-5.298E+00,-3.850E+01, 6.394E-01,-7.036E-02, 0.000E+00,-2.493E-01, 6.174E+01, 3.999E-03, 3.999E-03,-2.810E+02
 4.280E+03, 1.956E+02,-9.048E+01,-5.786E+00,-3.839E+01, 6.408E-01, 1.507E-02, 0.000E+00, 4.928E-02, 6.159E+01, 3.999E-03, 3.999E-03,-2.771E+02
 4.310E+03, 1.951E+02,-9.048E+01,-5.567E+00,-3.801E+01, 6.403E-01,-3.988E-02, 0.000E+00,-1.355E-01, 6.169E+01, 3.999E-03, 3.999E-03,-2.879E+02
 4.340E+03, 1.956E+02,-9.078E+01,-5.237E+00,-3.839E+01, 6.389E-01, 1.286E-02, 0.000E+00, 3.735E-02, 6.185E+01, 3.999E-03, 3.999E-03,-2.849E+02
 4.370E+03, 1.954E+02,-9.054E+01,-5.593E+00,-3.817E+01, 6.389E-01, 3.024E-02, 0.000E+00, 1.079E-01, 6.181E+01, 3.999E-03, 3.999E-03,-2.763E+02
 4.400E+03, 1.955E+02,-9.071E+01,-5.007E+00,-3.837E+01, 6.388E-01, 2.794E-02, 0.000E+00, 1.002E-01, 6.210E+01, 3.999E-03, 3.999E-03,-2.683E+02
 4.430E+03, 1.954E+02,-9.067E+01,-5.195E+00,-3.798E+01, 6.375E-01,-2.437E-04, 0.000E+00,-6.774E-03, 6.224E+01, 3.999E-03, 3.999E-03,-2.689E+02
 4.460E+03, 1.955E+02,-9.057E+01,-4.938E+00,-3.828E+01, 6.393E-01,-1.481E-02, 0.000E+00,-4.361E-02, 6.229E+01, 3.999E-03, 3.999E-03,-2.723E+02
 4.490E+03, 1.956E+02,-9.058E+01,-5.180E+00,-3.787E+01, 6.385E-01,-1.769E-02, 0.000E+00,-6.335E-02, 6.263E+01, 3.999E-03, 3.999E-03,-2.774E+02
 4.520E+03, 1.955E+02,-9.046E+01,-5.128E+00,-3.797E+01, 6.368E-01, 8.767E-03, 0.000E+00, 4.064E-02, 6.255E+01, 3.999E-03, 3.999E-03,-2.741E+02
 4.550E+03, 1.957E+02,-9.070E+01,-5.522E+00,-3.778E+01, 6.391E-01, 2.133E-02, 0.000E+00, 6.154E-02, 6.236E+01, 3.999E-03, 3.999E-03,-2.692E+02
 4.580E+03, 1.955E+02,-9.074E+01,-4.741E+00,-3.791E+01, 6.368E-01,-1.371E-03, 0.000E+00,-1.483E-02, 6.276E+01, 3.999E-03, 3.999E-03,-2.704E+02
 4.610E+03, 1.953E+02,-9.043E+01,-5.713E+00,-3.727E+01, 6.375E-01, 4.012E-02, 0.000E+00, 1.388E-01, 6.261E+01, 3.999E-03, 3.999E-03,-2.594E+02
 4.640E+03, 1.957E+02,-9.067E+01,-4.978E+00,-3.798E+01, 6.399E-01,-3.600E-02, 0.000E+00,-1.261E-01, 6.265E+01, 3.999E-03, 3.999E-03,-2.694E+02
 4.670E+03, 1.956E+02,-9.090E+01,-5.089E+00,-3.759E+01, 6.376E-01, 5.158E-02, 0.000E+00, 1.714E-01, 6.270E+01, 3.999E-03, 3.999E-03,-2.558E+02
 4.700E+03, 1.954E+02,-9.095E+01,-5.111E+00,-3.742E+01, 6.360E-01,-7.704E-02, 0.000E+00,-2.583E-01, 6.247E+01, 3.999E-03, 3.999E-03,-2.763E+02
 4.730E+03, 1.955E+02,-9.072E+01,-5.410E+00,-3.751E+01, 6.387E-01, 3.747E-02, 0.000E+00, 1.301E-01, 6.254E+01, 3.999E-03, 3.999E-03,-2.660E+02
 4.760E+03, 1.957E+02,-9.078E+01,-4.298E+00,-3.739E+01, 6.368E-01, 3.512E-02, 0.000E+00, 1.174E-01, 6.387E+01, 3.999E-03, 3.999E-03,-2.566E+02
 4.790E+03, 1.956E+02,-9.074E+01,-5.363E+00,-3.744E+01, 6.401E-01,-4.858E-02, 0.000E+00,-1.768E-01, 6.265E+01, 3.999E-03, 3.999E-03,-2.707E+02
 4.820E+03, 1.955E+02,-9.089E+01,-5.083E+00,-3.705E+01, 6.379E-01, 4.012E-02, 0.000E+00, 1.437E-01, 6.316E+01, 3.999E-03, 3.999E-03,-2.593E+02
 4.850E+03, 1.954E+02,-9.089E+01,-5.108E+00,-3.709E+01, 6.361E-01,-3.119E-02, 0.000E+00,-1.126E-01, 6.288E+01, 3.999E-03, 3.999E-03,-2.682E+02
 4.880E+03, 1.951E+02,-9.059E+01,-5.908E+00,-3.651E+01, 6.394E-01, 4.088E-03, 0.000E+00, 2.600E-02, 6.274E+01, 3.999E-03, 3.999E-03,-2.662E+02
 4.910E+03, 1.956E+02,-9.083E+01,-4.652E+00,-3.703E+01, 6.366E-01, 3.530E-03, 0.000E+00, 2.010E-02, 6.369E+01, 3.999E-03, 3.999E-03,-2.646E+02
 4.940E+03, 1.956E+02,-9.074E+01,-5.329E+00,-3.672E+01, 6.363E-01, 2.440E-03, 0.000E+00, 6.791E-04, 6.342E+01, 3.999E-03, 3.999E-03,-2.645E+02
 4.970E+03, 1.956E+02,-9.098E+01,-4.816E+00,-3.697E+01, 6.356E-01,-1.479E-02, 0.000E+00,-4.998E-02, 6.343E+01, 3.999E-03, 3.999E-03,-2.685E+02
 5.000E+03, 1.956E+02,-9.110E+01,-5.003E+00,-3.676E+01, 6.376E-01, 1.362E-02, 0.000E+00, 3.406E-02, 6.334E+01, 3.999E-03, 3.999E-03,-2.658E+02
