s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 1.967E+02,-1.022E+02,-5.129E-02,-5.458E+01, 5.737E-01, 4.872E-02, 0.000E+00, 1.757E-01, 4.046E+01, 3.999E-03, 3.999E-03,-2.154E+02
 3.590E+03, 1.970E+02,-1.028E+02, 1.397E-01,-5.530E+01, 5.722E-01, 5.561E-02, 0.000E+00, 1.936E-01, 3.970E+01, 3.999E-03, 3.999E-03,-1.999E+02
 3.620E+03, 1.966E+02,-1.028E+02, 8.897E-01,-5.512E+01, 5.652E-01,-9.116E-02, 0.000E+00,-3.486E-01, 4.007E+01, 3.999E-03, 3.999E-03,-2.278E+02
 3.650E+03, 1.970E+02,-1.025E+02, 2.673E-01,-5.475E+01, 5.680E-01, 5.406E-02, 0.000E+00, 1.725E-01, 4.060E+01, 3.999E-03, 3.999E-03,-2.140E+02
 3.680E+03, 1.964E+02,-1.030E+02, 5.736E-01,-5.456E+01, 5.672E-01, 4.269E-03, 0.000E+00,-1.309E-02, 3.993E+01, 3.999E-03, 3.999E-03,-2.150E+02
 3.710E+03, 1.966E+02,-1.027E+02, 1.847E-01,-5.438E+01, 5.681E-01, 1.586E-02, 0.000E+00, 6.342E-02, 4.033E+01, 3.999E-03, 3.999E-03,-2.100E+02
 3.740E+03, 1.972E+02,-1.032E+02, 7.511E-01,-5.491E+01, 5.677E-01, 2.189E-02, 0.000E+00, 6.311E-02, 4.041E+01, 3.999E-03, 3.999E-03,-2.049E+02
 3.770E+03, 1.964E+02,-1.027E+02,-8.630E-02,-5.416E+01, 5.704E-01,-3.529E-02, 0.000E+00,-1.306E-01, 3.997E+01, 3.999E-03, 3.999E-03,-2.154E+02
 3.800E+03, 1.969E+02,-1.036E+02, 1.005E+00,-5.433E+01, 5.667E-01, 6.315E-02, 0.000E+00, 1.792E-01, 4.059E+01, 3.999E-03, 3.999E-03,-2.010E+02
 3.830E+03, 1.969E+02,-1.030E+02, 8.769E-01,-5.410E+01, 5.647E-01,-2.963E-02, 0.000E+00,-1.236E-01, 4.124E+01, 3.999E-03, 3.999E-03,-2.109E+02
 3.860E+03, 1.963E+02,-1.034E+02,-1.793E-01,-5.407E+01, 5.681E-01,-2.897E-02, 0.000E+00,-1.137E-01, 3.920E+01, 3.999E-03, 3.999E-03,-2.200E+02
 3.890E+03, 1.969E+02,-1.032E+02, 1.986E-01,-5.365E+01, 5.682E-01, 1.058E-01, 0.000E+00, 3.473E-01, 4.092E+01, 3.999E-03, 3.999E-03,-1.922E+02
 3.920E+03, 1.967E+02,-1.041E+02, 6.988E-01,-5.452E+01, 5.674E-01,-6.064E-02, 0.000E+00,-2.282E-01, 3.925E+01, 3.999E-03, 3.999E-03,-2.105E+02
 3.950E+03, 1.965E+02,-1.036E+02, 6.109E-01,-5.401E+01, 5.637E-01, 2.508E-02, 0.000E+00, 7.403E-02, 4.016E+01, 3.999E-03, 3.999E-03,-2.046E+02
 3.980E+03, 1.970E+02,-1.039E+02, 1.615E+00,-5.422E+01, 5.641E-01,-3.479E-02, 0.000E+00,-1.282E-01, 4.102E+01, 3.999E-03, 3.999E-03,-2.148E+02
 4.010E+03, 1.970E+02,-1.033E+02, 3.129E-01,-5.378E+01, 5.661E-01, 1.010E-01, 0.000E+00, 3.332E-01, 4.092E+01, 3.999E-03, 3.999E-03,-1.882E+02
 4.040E+03, 1.964E+02,-1.030E+02,-2.160E-01,-5.338E+01, 5.658E-01,-8.338E-03, 0.000E+00,-3.218E-02, 4.030E+01, 3.999E-03, 3.999E-03,-1.907E+02
 4.070E+03, 1.963E+02,-1.044E+02, 4.404E-01,-5.403E+01, 5.617E-01,-4.350E-02, 0.000E+00,-1.766E-01, 3.882E+01, 3.999E-03, 3.999E-03,-2.049E+02
 4.100E+03, 1.971E+02,-1.045E+02, 1.252E+00,-5.415E+01, 5.659E-01, 4.621E-02, 0.000E+00, 1.517E-01, 4.026E+01, 3.999E-03, 3.999E-03,-1.927E+02
 4.130E+03, 1.965E+02,-1.039E+02, 1.629E+00,-5.361E+01, 5.624E-01,-6.401E-02, 0.000E+00,-2.374E-01, 4.112E+01, 3.999E-03, 3.999E-03,-2.117E+02
 4.160E+03, 1.971E+02,-1.036E+02, 1.324E+00,-5.365E+01, 5.611E-01,-1.347E-02, 0.000E+00,-6.015E-02, 4.173E+01, 3.999E-03, 3.999E-03,-2.165E+02
 4.190E+03, 1.964E+02,-1.031E+02, 1.010E+00,-5.292E+01, 5.607E-01, 2.462E-02, 0.000E+00, 5.942E-02, 4.199E+01, 3.999E-03, 3.999E-03,-2.118E+02
 4.220E+03, 1.967E+02,-1.027E+02,-3.667E-01,-5.224E+01, 5.687E-01, 8.737E-02, 0.000E+00, 2.890E-01, 4.204E+01, 3.999E-03, 3.999E-03,-1.887E+02
 4.250E+03, 1.968E+02,-1.037E+02, 1.448E-01,-5.329E+01, 5.642E-01,-2.595E-02, 0.000E+00,-1.062E-01, 4.046E+01, 3.999E-03, 3.999E-03,-1.972E+02
 4.280E+03, 1.967E+02,-1.035E+02, 1.241E+00,-5.280E+01, 5.584E-01, 6.946E-02, 0.000E+00, 2.393E-01, 4.228E+01, 3.999E-03, 3.999E-03,-1.781E+02
 4.310E+03, 1.968E+02,-1.039E+02, 7.952E-01,-5.343E+01, 5.619E-01,-2.201E-01, 0.000E+00,-7.875E-01, 4.063E+01, 3.999E-03, 3.999E-03,-2.410E+02
 4.340E+03, 1.966E+02,-1.034E+02, 5.275E-01,-5.292E+01, 5.621E-01, 6.135E-02, 0.000E+00, 2.263E-01, 4.141E+01, 3.999E-03, 3.999E-03,-2.229E+02
 4.370E+03, 1.969E+02,-1.035E+02, 5.970E-01,-5.353E+01, 5.661E-01, 2.948E-02, 0.000E+00, 8.499E-02, 4.100E+01, 3.999E-03, 3.999E-03,-2.161E+02
 4.400E+03, 1.966E+02,-1.041E+02, 1.347E+00,-5.348E+01, 5.665E-01, 1.407E-02, 0.000E+00, 4.284E-02, 4.093E+01, 3.999E-03, 3.999E-03,-2.127E+02
 4.430E+03, 1.965E+02,-1.037E+02, 8.965E-01,-5.264E+01, 5.597E-01, 6.851E-03, 0.000E+00,-4.528E-03, 4.164E+01, 3.999E-03, 3.999E-03,-2.130E+02
 4.460E+03, 1.969E+02,-1.039E+02, 1.002E+00,-5.294E+01, 5.619E-01, 3.817E-02, 0.000E+00, 1.217E-01, 4.161E+01, 3.999E-03, 3.999E-03,-2.033E+02
 4.490E+03, 1.968E+02,-1.040E+02, 6.030E-01,-5.342E+01, 5.669E-01, 5.686E-02, 0.000E+00, 1.852E-01, 4.058E+01, 3.999E-03, 3.999E-03,-1.885E+02
 4.520E+03, 1.968E+02,-1.039E+02, 1.945E+00,-5.289E+01, 5.590E-01,-1.449E-01, 0.000E+00,-5.302E-01, 4.239E+01, 3.999E-03, 3.999E-03,-2.309E+02
 4.550E+03, 1.964E+02,-1.038E+02, 5.378E-01,-5.272E+01, 5.637E-01, 1.279E-01, 0.000E+00, 4.343E-01, 4.111E+01, 3.999E-03, 3.999E-03,-1.962E+02
 4.580E+03, 1.966E+02,-1.042E+02, 9.579E-01,-5.281E+01, 5.616E-01,-5.659E-02, 0.000E+00,-2.192E-01, 4.101E+01, 3.999E-03, 3.999E-03,-2.137E+02
 4.610E+03, 1.970E+02,-1.039E+02, 1.465E+00,-5.273E+01, 5.603E-01, 1.374E-01, 0.000E+00, 4.729E-01, 4.254E+01, 3.999E-03, 3.999E-03,-1.759E+02
 4.640E+03, 1.965E+02,-1.042E+02, 9.842E-02,-5.240E+01, 5.637E-01,-5.501E-02, 0.000E+00,-2.170E-01, 4.042E+01, 3.999E-03, 3.999E-03,-1.932E+02
 4.670E+03, 1.965E+02,-1.043E+02, 1.607E+00,-5.244E+01, 5.583E-01,-2.958E-02, 0.000E+00,-1.222E-01, 4.195E+01, 3.999E-03, 3.999E-03,-2.030E+02
 4.700E+03, 1.962E+02,-1.043E+02, 8.884E-01,-5.237E+01, 5.602E-01,-6.245E-02, 0.000E+00,-2.494E-01, 4.089E+01, 3.999E-03, 3.999E-03,-2.229E+02
 4.730E+03, 1.968E+02,-1.041E+02, 1.154E+00,-5.231E+01, 5.593E-01, 1.004E-01, 0.000E+00, 3.353E-01, 4.216E+01, 3.999E-03, 3.999E-03,-1.961E+02
 4.760E+03, 1.967E+02,-1.044E+02, 1.419E+00,-5.249E+01, 5.592E-01,-1.650E-01, 0.000E+00,-6.034E-01, 4.156E+01, 3.999E-03, 3.999E-03,-2.443E+02
 4.790E+03, 1.966E+02,-1.045E+02, 6.073E-01,-5.233E+01, 5.611E-01, 1.140E-01, 0.000E+00, 3.837E-01, 4.111E+01, 3.999E-03, 3.999E-03,-2.137E+02
 4.820E+03, 1.966E+02,-1.044E+02, 1.336E+00,-5.231E+01, 5.592E-01, 4.436E-02, 0.000E+00, 1.327E-01, 4.184E+01, 3.999E-03, 3.999E-03,-2.031E+02
 4.850E+03, 1.963E+02,-1.044E+02, 1.139E+00,-5.166E+01, 5.534E-01, 2.154E-02, 0.000E+00, 7.525E-02, 4.202E+01, 3.999E-03, 3.999E-03,-1.971E+02
 4.880E+03, 1.964E+02,-1.048E+02, 1.431E+00,-5.227E+01, 5.591E-01,-9.348E-02, 0.000E+00,-3.831E-01, 4.120E+01, 3.999E-03, 3.999E-03,-2.277E+02
 4.910E+03, 1.965E+02,-1.039E+02, 6.144E-01,-5.134E+01, 5.556E-01,-3.225E-02, 0.000E+00,-7.965E-02, 4.245E+01, 3.999E-03, 3.999E-03,-2.340E+02
 4.940E+03, 1.972E+02,-1.046E+02, 1.945E+00,-5.153E+01, 5.554E-01, 8.217E-02, 0.000E+00, 2.544E-01, 4.367E+01, 3.999E-03, 3.999E-03,-2.137E+02
 4.970E+03, 1.968E+02,-1.042E+02, 5.548E-01,-5.127E+01, 5.629E-01, 3.188E-03, 0.000E+00, 3.817E-03, 4.247E+01, 3.999E-03, 3.999E-03,-2.134E+02
 5.000E+03, 1.971E+02,-1.044E+02, 1.650E+00,-5.168E+01, 5.572E-01, 6.653E-02, 0.000E+00, 2.069E-01, 4.325E+01, 3.999E-03, 3.999E-03,-1.969E+02
 5.030E+03, 1.962E+02,-1.045E+02, 6.116E-01,-5.149E+01, 5.612E-01,-2.543E-02, 0.000E+00,-1.039E-01, 4.140E+01, 3.999E-03, 3.999E-03,-2.052E+02
 5.060E+03, 1.966E+02,-1.042E+02, 1.671E+00,-5.117E+01, 5.559E-01, 6.524E-03, 0.000E+00,-6.650E-03, 4.341E+01, 3.999E-03, 3.999E-03,-2.057E+02
 5.090E+03, 1.966E+02,-1.046E+02, 6.803E-01,-5.178E+01, 5.589E-01,-2.414E-02, 0.000E+00,-1.098E-01, 4.145E+01, 3.999E-03, 3.999E-03,-2.145E+02
 5.120E+03, 1.968E+02,-1.050E+02, 8.983E-01,-5.185E+01, 5.605E-01, 4.511E-02, 0.000E+00, 1.345E-01, 4.144E+01, 3.999E-03, 3.999E-03,-2.037E+02
 5.150E+03, 1.964E+02,-1.045E+02, 2.026E+00,-5.109E+01, 5.525E-01, 8.534E-03, 0.000E+00, 7.408E-03, 4.338E+01, 3.999E-03, 3.999E-03,-2.031E+02
 5.180E+03, 1.964E+02,-1.043E+02, 1.197E+00,-5.085E+01, 5.552E-01, 6.481E-02, 0.000E+00, 2.242E-01, 4.305E+01, 3.999E-03, 3.999E-03,-1.852E+02
 5.210E+03, 1.968E+02,-1.046E+02, 9.517E-01,-5.151E+01, 5.568E-01,-1.229E-01, 0.000E+00,-4.425E-01, 4.206E+01, 3.999E-03, 3.999E-03,-2.205E+02
 5.240E+03, 1.964E+02,-1.050E+02, 9.306E-01,-5.115E+01, 5.552E-01, 2.804E-02, 0.000E+00, 5.904E-02, 4.174E+01, 3.999E-03, 3.999E-03,-2.158E+02
 5.270E+03, 1.965E+02,-1.052E+02, 1.613E+00,-5.113E+01, 5.512E-01,-2.812E-02, 0.000E+00,-9.679E-02, 4.232E+01, 3.999E-03, 3.999E-03,-2.236E+02
 5.300E+03, 1.968E+02,-1.043E+02, 2.606E+00,-5.072E+01, 5.480E-01, 8.490E-02, 0.000E+00, 2.697E-01, 4.503E+01, 3.999E-03, 3.999E-03,-2.020E+02
 5.330E+03, 1.969E+02,-1.046E+02, 8.123E-01,-5.110E+01, 5.536E-01, 1.571E-02, 0.000E+00, 4.447E-02, 4.265E+01, 3.999E-03, 3.999E-03,-1.985E+02
 5.360E+03, 1.964E+02,-1.048E+02, 8.005E-01,-5.127E+01, 5.549E-01,-8.715E-02, 0.000E+00,-3.066E-01, 4.157E+01, 3.999E-03, 3.999E-03,-2.230E+02
 5.390E+03, 1.969E+02,-1.048E+02, 1.756E+00,-5.089E+01, 5.551E-01, 1.624E-02, 0.000E+00, 1.777E-02, 4.354E+01, 3.999E-03, 3.999E-03,-2.215E+02
 5.420E+03, 1.965E+02,-1.042E+02, 1.556E+00,-5.059E+01, 5.533E-01, 9.526E-02, 0.000E+00, 3.085E-01, 4.382E+01, 3.999E-03, 3.999E-03,-1.969E+02
 5.450E+03, 1.966E+02,-1.044E+02, 1.382E+00,-5.025E+01, 5.522E-01,-7.124E-03, 0.000E+00,-3.266E-02, 4.396E+01, 3.999E-03, 3.999E-03,-1.995E+02
 5.480E+03, 1.966E+02,-1.050E+02, 3.219E-01,-5.064E+01, 5.569E-01,-8.961E-02, 0.000E+00,-3.326E-01, 4.175E+01, 3.999E-03, 3.999E-03,-2.261E+02
 5.510E+03, 1.966E+02,-1.044E+02, 1.164E+00,-5.022E+01, 5.545E-01, 2.473E-02, 0.000E+00, 8.063E-02, 4.372E+01, 3.999E-03, 3.999E-03,-2.196E+02
 5.540E+03, 1.968E+02,-1.047E+02, 1.525E+00,-5.007E+01, 5.567E-01, 5.023E-02, 0.000E+00, 1.564E-01, 4.421E+01, 3.999E-03, 3.999E-03,-2.071E+02
 5.570E+03, 1.967E+02,-1.040E+02, 1.661E+00,-5.007E+01, 5.513E-01,-7.569E-02, 0.000E+00,-2.738E-01, 4.482E+01, 3.999E-03, 3.999E-03,-2.290E+02
 5.600E+03, 1.966E+02,-1.044E+02, 8.046E-01,-5.025E+01, 5.528E-01, 4.472E-02, 0.000E+00, 1.394E-01, 4.329E+01, 3.999E-03, 3.999E-03,-2.179E+02
 5.630E+03, 1.965E+02,-1.048E+02, 1.391E+00,-5.047E+01, 5.540E-01, 4.182E-02, 0.000E+00, 1.175E-01, 4.320E+01, 3.999E-03, 3.999E-03,-2.085E+02
 5.660E+03, 1.968E+02,-1.047E+02, 1.180E+00,-5.006E+01, 5.560E-01, 8.598E-02, 0.000E+00, 2.906E-01, 4.379E+01, 3.999E-03, 3.999E-03,-1.853E+02
 5.690E+03, 1.966E+02,-1.048E+02, 1.787E+00,-5.059E+01, 5.515E-01,-1.142E-01, 0.000E+00,-4.038E-01, 4.341E+01, 3.999E-03, 3.999E-03,-2.176E+02
 5.720E+03, 1.958E+02,-1.045E+02, 9.714E-01,-4.963E+01, 5.531E-01,-2.483E-02, 0.000E+00,-1.091E-01, 4.324E+01, 3.999E-03, 3.999E-03,-2.263E+02
 5.750E+03, 1.970E+02,-1.054E+02, 1.571E+00,-5.032E+01, 5.540E-01, 5.025E-02, 0.000E+00, 1.523E-01, 4.343E+01, 3.999E-03, 3.999E-03,-2.141E+02
 5.780E+03, 1.966E+02,-1.047E+02, 2.243E+00,-5.013E+01, 5.470E-01,-1.067E-01, 0.000E+00,-3.860E-01, 4.451E+01, 3.999E-03, 3.999E-03,-2.449E+02
 5.810E+03, 1.967E+02,-1.044E+02, 1.039E+00,-4.967E+01, 5.515E-01, 2.390E-01, 0.000E+00, 8.218E-01, 4.451E+01, 3.999E-03, 3.999E-03,-1.793E+02
 5.840E+03, 1.966E+02,-1.047E+02, 1.051E+00,-5.008E+01, 5.524E-01,-8.396E-02, 0.000E+00,-3.202E-01, 4.328E+01, 3.999E-03, 3.999E-03,-2.049E+02
 5.870E+03, 1.968E+02,-1.049E+02, 1.911E+00,-4.972E+01, 5.504E-01,-3.638E-02, 0.000E+00,-1.292E-01, 4.465E+01, 3.999E-03, 3.999E-03,-2.152E+02
 5.900E+03, 1.968E+02,-1.050E+02, 1.028E+00,-5.039E+01, 5.586E-01, 2.024E-02, 0.000E+00, 8.240E-02, 4.310E+01, 3.999E-03, 3.999E-03,-2.086E+02
 5.930E+03, 1.965E+02,-1.052E+02, 1.767E+00,-5.015E+01, 5.529E-01,-4.565E-02, 0.000E+00,-1.734E-01, 4.347E+01, 3.999E-03, 3.999E-03,-2.225E+02
 5.960E+03, 1.964E+02,-1.051E+02, 1.485E+00,-4.970E+01, 5.488E-01, 6.292E-02, 0.000E+00, 1.752E-01, 4.369E+01, 3.999E-03, 3.999E-03,-2.085E+02
 5.990E+03, 1.964E+02,-1.051E+02, 1.444E+00,-4.969E+01, 5.513E-01,-4.095E-02, 0.000E+00,-1.458E-01, 4.357E+01, 3.999E-03, 3.999E-03,-2.201E+02
