s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.600E+03, 2.001E+02,-1.273E+02,-1.371E-02,-5.159E+01, 6.504E-01, 1.924E-01, 0.000E+00, 6.138E-01, 2.208E+01, 3.999E-03, 3.999E-03,-4.526E+01
 2.610E+03, 1.986E+02,-1.273E+02, 2.278E-01,-5.204E+01, 6.467E-01,-5.389E-01, 0.000E+00,-1.795E+00, 1.960E+01, 3.999E-03, 3.999E-03,-9.308E+01
 2.620E+03, 2.016E+02,-1.279E+02, 1.433E+00,-5.209E+01, 6.376E-01, 4.963E-01, 0.000E+00, 1.654E+00, 2.418E+01, 3.999E-03, 3.999E-03,-4.910E+01
 2.630E+03, 1.998E+02,-1.271E+02, 1.473E-01,-5.146E+01, 6.323E-01,-1.277E-01, 0.000E+00,-4.988E-01, 2.182E+01, 3.999E-03, 3.999E-03,-6.238E+01
 2.640E+03, 2.000E+02,-1.272E+02, 6.305E-02,-5.172E+01, 6.463E-01, 3.528E-03, 0.000E+00, 1.936E-02, 2.182E+01, 3.999E-03, 3.999E-03,-6.186E+01
 2.650E+03, 1.999E+02,-1.274E+02, 9.969E-01,-5.190E+01, 6.459E-01,-2.180E-02, 0.000E+00,-1.485E-01, 2.226E+01, 3.999E-03, 3.999E-03,-6.582E+01
 2.660E+03, 2.003E+02,-1.273E+02, 6.382E-01,-5.143E+01, 6.427E-01, 3.744E-02, 0.000E+00, 1.287E-01, 2.290E+01, 3.999E-03, 3.999E-03,-6.240E+01
 2.670E+03, 2.000E+02,-1.273E+02,-1.088E+00,-5.154E+01, 6.518E-01, 1.074E-01, 0.000E+00, 3.546E-01, 2.080E+01, 3.999E-03, 3.999E-03,-5.296E+01
 2.680E+03, 2.000E+02,-1.276E+02, 8.956E-01,-5.155E+01, 6.463E-01,-3.472E-03, 0.000E+00, 9.618E-03, 2.239E+01, 3.999E-03, 3.999E-03,-5.271E+01
 2.690E+03, 2.003E+02,-1.275E+02,-4.087E-01,-5.126E+01, 6.464E-01, 8.353E-02, 0.000E+00, 2.844E-01, 2.194E+01, 3.999E-03, 3.999E-03,-4.514E+01
 2.700E+03, 1.993E+02,-1.275E+02, 1.096E+00,-5.132E+01, 6.436E-01,-8.499E-02, 0.000E+00,-3.440E-01, 2.211E+01, 3.999E-03, 3.999E-03,-5.429E+01
 2.710E+03, 2.004E+02,-1.279E+02, 2.295E-02,-5.191E+01, 6.472E-01, 2.608E-03, 0.000E+00, 3.617E-02, 2.128E+01, 3.999E-03, 3.999E-03,-5.333E+01
 2.720E+03, 1.998E+02,-1.274E+02,-4.150E-01,-5.138E+01, 6.494E-01,-7.193E-02, 0.000E+00,-3.033E-01, 2.121E+01, 3.999E-03, 3.999E-03,-6.139E+01
 2.730E+03, 2.001E+02,-1.281E+02,-5.675E-01,-5.181E+01, 6.483E-01, 2.065E-01, 0.000E+00, 7.741E-01, 2.044E+01, 3.999E-03, 3.999E-03,-4.078E+01
 2.740E+03, 2.003E+02,-1.283E+02,-8.289E-02,-5.159E+01, 6.549E-01, 9.177E-02, 0.000E+00, 2.685E-01, 2.106E+01, 3.999E-03, 3.999E-03,-3.363E+01
 2.750E+03, 1.996E+02,-1.283E+02, 3.363E-01,-5.147E+01, 6.428E-01,-3.528E-01, 0.000E+00,-1.258E+00, 2.047E+01, 3.999E-03, 3.999E-03,-6.707E+01
 2.760E+03, 2.002E+02,-1.284E+02, 2.446E+00,-5.139E+01, 6.385E-01, 2.200E-01, 0.000E+00, 7.639E-01, 2.371E+01, 3.999E-03, 3.999E-03,-4.673E+01
 2.770E+03, 1.995E+02,-1.274E+02, 1.715E+00,-5.143E+01, 6.477E-01,-1.825E-01, 0.000E+00,-6.280E-01, 2.285E+01, 3.999E-03, 3.999E-03,-6.342E+01
 2.780E+03, 2.001E+02,-1.270E+02, 9.207E-02,-5.089E+01, 6.512E-01, 1.489E-01, 0.000E+00, 5.188E-01, 2.312E+01, 3.999E-03, 3.999E-03,-4.962E+01
 2.790E+03, 2.002E+02,-1.275E+02,-2.357E-01,-5.113E+01, 6.451E-01,-1.671E-02, 0.000E+00,-1.505E-01, 2.188E+01, 3.999E-03, 3.999E-03,-5.362E+01
 2.800E+03, 2.000E+02,-1.276E+02, 1.395E-01,-5.064E+01, 6.423E-01, 1.765E-02, 0.000E+00, 1.058E-01, 2.260E+01, 3.999E-03, 3.999E-03,-5.081E+01
 2.810E+03, 1.994E+02,-1.275E+02, 7.495E-01,-5.103E+01, 6.468E-01,-4.479E-02, 0.000E+00,-1.644E-01, 2.219E+01, 3.999E-03, 3.999E-03,-5.518E+01
 2.820E+03, 2.008E+02,-1.281E+02,-1.021E+00,-5.107E+01, 6.549E-01,-9.084E-03, 0.000E+00,-5.680E-02, 2.130E+01, 3.999E-03, 3.999E-03,-5.670E+01
 2.830E+03, 1.997E+02,-1.279E+02, 2.871E-01,-5.107E+01, 6.435E-01,-4.765E-02, 0.000E+00,-1.814E-01, 2.157E+01, 3.999E-03, 3.999E-03,-6.152E+01
 2.840E+03, 2.002E+02,-1.284E+02, 2.143E+00,-5.138E+01, 6.431E-01, 1.445E-01, 0.000E+00, 4.852E-01, 2.337E+01, 3.999E-03, 3.999E-03,-4.860E+01
 2.850E+03, 2.002E+02,-1.278E+02, 6.215E-01,-5.095E+01, 6.461E-01, 2.179E-01, 0.000E+00, 7.451E-01, 2.291E+01, 3.999E-03, 3.999E-03,-2.877E+01
 2.860E+03, 1.997E+02,-1.276E+02, 1.562E+00,-5.113E+01, 6.404E-01,-2.156E-01, 0.000E+00,-7.704E-01, 2.296E+01, 3.999E-03, 3.999E-03,-4.926E+01
 2.870E+03, 1.995E+02,-1.276E+02,-7.692E-01,-5.079E+01, 6.490E-01, 4.434E-02, 0.000E+00, 8.361E-02, 2.103E+01, 3.999E-03, 3.999E-03,-4.704E+01
 2.880E+03, 2.001E+02,-1.276E+02, 9.070E-01,-5.067E+01, 6.476E-01,-7.617E-02, 0.000E+00,-2.440E-01, 2.332E+01, 3.999E-03, 3.999E-03,-5.354E+01
 2.890E+03, 1.994E+02,-1.278E+02, 1.708E-01,-5.050E+01, 6.436E-01,-3.328E-02, 0.000E+00,-1.732E-01, 2.183E+01, 3.999E-03, 3.999E-03,-5.815E+01
 2.900E+03, 1.996E+02,-1.274E+02, 4.315E-01,-5.020E+01, 6.367E-01,-1.354E-01, 0.000E+00,-4.161E-01, 2.296E+01, 3.999E-03, 3.999E-03,-6.922E+01
 2.910E+03, 2.002E+02,-1.285E+02,-4.840E-01,-5.092E+01, 6.415E-01, 3.675E-03, 0.000E+00,-5.962E-02, 2.087E+01, 3.999E-03, 3.999E-03,-7.081E+01
 2.920E+03, 2.007E+02,-1.284E+02, 1.574E+00,-5.072E+01, 6.399E-01, 1.520E-01, 0.000E+00, 5.102E-01, 2.398E+01, 3.999E-03, 3.999E-03,-5.725E+01
 2.930E+03, 1.999E+02,-1.280E+02, 1.318E+00,-5.088E+01, 6.422E-01, 6.666E-02, 0.000E+00, 2.712E-01, 2.300E+01, 3.999E-03, 3.999E-03,-5.002E+01
 2.940E+03, 2.001E+02,-1.273E+02, 1.083E+00,-5.021E+01, 6.397E-01,-1.631E-02, 0.000E+00,-6.920E-02, 2.427E+01, 3.999E-03, 3.999E-03,-5.186E+01
 2.950E+03, 2.000E+02,-1.273E+02, 3.586E-01,-5.019E+01, 6.416E-01,-6.858E-02, 0.000E+00,-3.039E-01, 2.344E+01, 3.999E-03, 3.999E-03,-5.994E+01
 2.960E+03, 1.993E+02,-1.272E+02, 6.884E-01,-5.013E+01, 6.425E-01, 1.549E-02, 0.000E+00, 2.407E-02, 2.336E+01, 3.999E-03, 3.999E-03,-5.930E+01
 2.970E+03, 2.008E+02,-1.282E+02, 1.006E+00,-5.021E+01, 6.442E-01, 7.903E-02, 0.000E+00, 2.759E-01, 2.418E+01, 3.999E-03, 3.999E-03,-5.195E+01
 2.980E+03, 2.000E+02,-1.281E+02, 4.183E-01,-5.034E+01, 6.439E-01, 2.435E-01, 0.000E+00, 7.660E-01, 2.290E+01, 3.999E-03, 3.999E-03,-3.159E+01
 2.990E+03, 2.002E+02,-1.277E+02,-1.162E-01,-5.001E+01, 6.507E-01,-1.614E-01, 0.000E+00,-5.358E-01, 2.284E+01, 3.999E-03, 3.999E-03,-4.585E+01
 3.000E+03, 1.999E+02,-1.276E+02,-1.167E+00,-5.010E+01, 6.538E-01, 5.023E-02, 0.000E+00, 1.690E-01, 2.171E+01, 3.999E-03, 3.999E-03,-4.135E+01
 3.010E+03, 2.003E+02,-1.274E+02, 8.752E-02,-5.006E+01, 6.507E-01,-7.483E-03, 0.000E+00,-2.738E-02, 2.360E+01, 3.999E-03, 3.999E-03,-4.208E+01
 3.020E+03, 1.998E+02,-1.283E+02, 8.551E-01,-5.044E+01, 6.441E-01, 6.373E-02, 0.000E+00, 1.709E-01, 2.260E+01, 3.999E-03, 3.999E-03,-3.753E+01
 3.030E+03, 1.991E+02,-1.280E+02, 1.913E+00,-4.996E+01, 6.348E-01,-1.647E-01, 0.000E+00,-5.584E-01, 2.357E+01, 3.999E-03, 3.999E-03,-5.237E+01
 3.040E+03, 2.009E+02,-1.282E+02, 1.732E+00,-4.997E+01, 6.442E-01, 6.386E-03, 0.000E+00,-1.014E-03, 2.513E+01, 3.999E-03, 3.999E-03,-5.239E+01
 3.050E+03, 1.998E+02,-1.275E+02,-1.022E+00,-4.971E+01, 6.513E-01, 5.657E-03, 0.000E+00, 5.113E-04, 2.226E+01, 3.999E-03, 3.999E-03,-5.238E+01
 3.060E+03, 2.001E+02,-1.277E+02, 6.878E-02,-5.013E+01, 6.496E-01, 9.029E-02, 0.000E+00, 3.241E-01, 2.309E+01, 3.999E-03, 3.999E-03,-4.376E+01
 3.070E+03, 1.999E+02,-1.282E+02, 4.748E-02,-5.022E+01, 6.462E-01,-5.761E-02, 0.000E+00,-2.031E-01, 2.207E+01, 3.999E-03, 3.999E-03,-4.916E+01
 3.080E+03, 1.999E+02,-1.281E+02,-1.288E+00,-5.028E+01, 6.593E-01,-8.765E-03, 0.000E+00,-3.232E-02, 2.082E+01, 3.999E-03, 3.999E-03,-5.002E+01
 3.090E+03, 1.993E+02,-1.283E+02, 1.573E+00,-4.996E+01, 6.372E-01,-5.800E-02, 0.000E+00,-2.468E-01, 2.314E+01, 3.999E-03, 3.999E-03,-5.658E+01
 3.100E+03, 2.008E+02,-1.281E+02, 4.886E-01,-4.995E+01, 6.448E-01,-7.169E-03, 0.000E+00,-1.442E-02, 2.379E+01, 3.999E-03, 3.999E-03,-5.697E+01
 3.110E+03, 1.998E+02,-1.276E+02, 1.610E+00,-4.985E+01, 6.410E-01, 3.642E-02, 0.000E+00, 1.038E-01, 2.465E+01, 3.999E-03, 3.999E-03,-5.420E+01
 3.120E+03, 1.999E+02,-1.285E+02,-1.757E+00,-4.993E+01, 6.440E-01, 1.207E-02, 0.000E+00,-1.618E-02, 2.036E+01, 3.999E-03, 3.999E-03,-5.463E+01
 3.130E+03, 2.003E+02,-1.285E+02, 6.425E-01,-5.026E+01, 6.449E-01,-2.503E-02, 0.000E+00,-9.668E-02, 2.272E+01, 3.999E-03, 3.999E-03,-5.720E+01
 3.140E+03, 2.002E+02,-1.286E+02,-1.926E-01,-5.032E+01, 6.461E-01, 9.286E-02, 0.000E+00, 3.233E-01, 2.173E+01, 3.999E-03, 3.999E-03,-4.860E+01
 3.150E+03, 1.999E+02,-1.290E+02, 1.177E+00,-5.060E+01, 6.410E-01,-1.571E-02, 0.000E+00,-6.508E-02, 2.213E+01, 3.999E-03, 3.999E-03,-5.033E+01
 3.160E+03, 2.000E+02,-1.289E+02, 1.220E+00,-5.019E+01, 6.406E-01,-2.347E-01, 0.000E+00,-8.256E-01, 2.253E+01, 3.999E-03, 3.999E-03,-7.228E+01
 3.170E+03, 2.004E+02,-1.289E+02, 1.659E+00,-4.989E+01, 6.420E-01, 3.616E-01, 0.000E+00, 1.260E+00, 2.419E+01, 3.999E-03, 3.999E-03,-3.870E+01
 3.180E+03, 1.998E+02,-1.290E+02, 2.733E-01,-5.015E+01, 6.423E-01,-1.449E-01, 0.000E+00,-5.241E-01, 2.138E+01, 3.999E-03, 3.999E-03,-5.264E+01
 3.190E+03, 1.990E+02,-1.284E+02, 9.280E-01,-4.958E+01, 6.330E-01,-1.635E-01, 0.000E+00,-5.792E-01, 2.241E+01, 3.999E-03, 3.999E-03,-6.803E+01
 3.200E+03, 2.012E+02,-1.290E+02, 2.576E-01,-4.981E+01, 6.429E-01, 2.380E-01, 0.000E+00, 8.285E-01, 2.350E+01, 3.999E-03, 3.999E-03,-4.596E+01
 3.210E+03, 1.998E+02,-1.287E+02,-8.989E-01,-4.989E+01, 6.498E-01,-1.421E-01, 0.000E+00,-5.375E-01, 2.081E+01, 3.999E-03, 3.999E-03,-6.027E+01
 3.220E+03, 2.002E+02,-1.289E+02, 1.464E+00,-5.013E+01, 6.374E-01, 1.778E-01, 0.000E+00, 6.352E-01, 2.347E+01, 3.999E-03, 3.999E-03,-4.338E+01
 3.230E+03, 2.000E+02,-1.292E+02, 1.709E+00,-5.005E+01, 6.302E-01,-1.160E-01, 0.000E+00,-4.412E-01, 2.298E+01, 3.999E-03, 3.999E-03,-5.512E+01
 3.240E+03, 2.002E+02,-1.282E+02, 2.947E-01,-4.978E+01, 6.486E-01, 3.700E-02, 0.000E+00, 1.283E-01, 2.320E+01, 3.999E-03, 3.999E-03,-5.170E+01
 3.250E+03, 1.988E+02,-1.277E+02, 1.840E+00,-4.919E+01, 6.301E-01,-1.071E-01, 0.000E+00,-3.762E-01, 2.435E+01, 3.999E-03, 3.999E-03,-6.172E+01
 3.260E+03, 2.008E+02,-1.288E+02,-4.346E-03,-4.930E+01, 6.422E-01, 2.607E-01, 0.000E+00, 8.061E-01, 2.364E+01, 3.999E-03, 3.999E-03,-4.030E+01
 3.270E+03, 1.996E+02,-1.287E+02,-8.068E-01,-4.948E+01, 6.497E-01,-7.671E-02, 0.000E+00,-2.316E-01, 2.119E+01, 3.999E-03, 3.999E-03,-4.647E+01
 3.280E+03, 1.998E+02,-1.297E+02,-1.124E+00,-5.007E+01, 6.449E-01,-2.570E-02, 0.000E+00,-1.216E-01, 1.950E+01, 3.999E-03, 3.999E-03,-4.970E+01
 3.290E+03, 2.004E+02,-1.304E+02,-9.142E-01,-5.034E+01, 6.456E-01,-8.854E-02, 0.000E+00,-3.113E-01, 1.931E+01, 3.999E-03, 3.999E-03,-5.798E+01
 3.300E+03, 1.995E+02,-1.293E+02, 2.139E+00,-4.948E+01, 6.287E-01, 1.277E-01, 0.000E+00, 4.039E-01, 2.357E+01, 3.999E-03, 3.999E-03,-4.723E+01
 3.310E+03, 1.999E+02,-1.292E+02, 2.414E+00,-4.969E+01, 6.323E-01,-2.082E-01, 0.000E+00,-7.123E-01, 2.382E+01, 3.999E-03, 3.999E-03,-6.616E+01
 3.320E+03, 2.000E+02,-1.293E+02, 1.380E+00,-4.966E+01, 6.423E-01, 4.220E-03, 0.000E+00,-2.123E-03, 2.300E+01, 3.999E-03, 3.999E-03,-6.622E+01
 3.330E+03, 2.007E+02,-1.292E+02, 4.473E-01,-4.957E+01, 6.401E-01, 1.887E-01, 0.000E+00, 6.636E-01, 2.314E+01, 3.999E-03, 3.999E-03,-4.857E+01
 3.340E+03, 1.999E+02,-1.289E+02, 1.049E+00,-4.952E+01, 6.419E-01, 2.762E-02, 0.000E+00, 7.220E-02, 2.325E+01, 3.999E-03, 3.999E-03,-4.664E+01
 3.350E+03, 1.996E+02,-1.296E+02, 5.128E-01,-4.965E+01, 6.367E-01, 9.937E-02, 0.000E+00, 3.035E-01, 2.165E+01, 3.999E-03, 3.999E-03,-3.857E+01
 3.360E+03, 1.999E+02,-1.290E+02, 1.823E+00,-4.973E+01, 6.376E-01,-2.599E-01, 0.000E+00,-8.993E-01, 2.339E+01, 3.999E-03, 3.999E-03,-6.247E+01
 3.370E+03, 1.999E+02,-1.288E+02, 1.014E+00,-4.911E+01, 6.344E-01, 8.713E-03, 0.000E+00, 1.788E-02, 2.368E+01, 3.999E-03, 3.999E-03,-6.200E+01
 3.380E+03, 2.003E+02,-1.290E+02, 5.123E-01,-4.935E+01, 6.365E-01, 1.998E-03, 0.000E+00,-1.529E-02, 2.309E+01, 3.999E-03, 3.999E-03,-6.241E+01
 3.390E+03, 2.003E+02,-1.293E+02, 1.771E+00,-4.903E+01, 6.313E-01, 2.107E-02, 0.000E+00, 7.252E-02, 2.439E+01, 3.999E-03, 3.999E-03,-6.048E+01
 3.400E+03, 1.993E+02,-1.289E+02, 7.787E-01,-4.897E+01, 6.317E-01,-2.665E-02, 0.000E+00,-1.705E-01, 2.275E+01, 3.999E-03, 3.999E-03,-6.501E+01
 3.410E+03, 2.004E+02,-1.285E+02, 4.451E-01,-4.901E+01, 6.407E-01,-4.465E-02, 0.000E+00,-1.255E-01, 2.395E+01, 3.999E-03, 3.999E-03,-6.835E+01
 3.420E+03, 2.003E+02,-1.285E+02, 1.083E-01,-4.901E+01, 6.390E-01, 2.188E-01, 0.000E+00, 7.475E-01, 2.372E+01, 3.999E-03, 3.999E-03,-4.847E+01
 3.430E+03, 1.995E+02,-1.289E+02, 8.143E-01,-4.911E+01, 6.405E-01,-2.269E-01, 0.000E+00,-8.153E-01, 2.270E+01, 3.999E-03, 3.999E-03,-7.017E+01
 3.440E+03, 1.998E+02,-1.283E+02, 1.811E+00,-4.887E+01, 6.395E-01, 1.464E-01, 0.000E+00, 4.956E-01, 2.528E+01, 3.999E-03, 3.999E-03,-5.699E+01
 3.450E+03, 2.004E+02,-1.293E+02,-2.057E+00,-4.925E+01, 6.492E-01, 1.406E-01, 0.000E+00, 4.498E-01, 2.053E+01, 3.999E-03, 3.999E-03,-4.504E+01
 3.460E+03, 2.004E+02,-1.305E+02, 5.267E-01,-4.959E+01, 6.372E-01,-1.094E-01, 0.000E+00,-3.816E-01, 2.134E+01, 3.999E-03, 3.999E-03,-5.519E+01
 3.470E+03, 2.001E+02,-1.294E+02, 1.561E+00,-4.934E+01, 6.391E-01, 6.686E-04, 0.000E+00,-1.620E-02, 2.351E+01, 3.999E-03, 3.999E-03,-5.563E+01
 3.480E+03, 2.000E+02,-1.292E+02, 1.712E+00,-4.893E+01, 6.361E-01, 5.899E-02, 0.000E+00, 2.161E-01, 2.433E+01, 3.999E-03, 3.999E-03,-4.988E+01
 3.490E+03, 1.991E+02,-1.290E+02, 1.756E+00,-4.882E+01, 6.300E-01,-1.389E-02, 0.000E+00,-8.488E-02, 2.371E+01, 3.999E-03, 3.999E-03,-5.215E+01
 3.500E+03, 2.004E+02,-1.290E+02, 8.731E-01,-4.892E+01, 6.335E-01, 2.439E-02, 0.000E+00, 6.308E-02, 2.401E+01, 3.999E-03, 3.999E-03,-5.047E+01
 3.510E+03, 1.999E+02,-1.291E+02,-3.485E-01,-4.909E+01, 6.431E-01,-1.231E-01, 0.000E+00,-4.396E-01, 2.185E+01, 3.999E-03, 3.999E-03,-6.217E+01
 3.520E+03, 2.002E+02,-1.294E+02, 5.366E-01,-4.929E+01, 6.400E-01, 1.187E-01, 0.000E+00, 4.146E-01, 2.283E+01, 3.999E-03, 3.999E-03,-5.114E+01
 3.530E+03, 1.996E+02,-1.292E+02, 1.584E+00,-4.897E+01, 6.328E-01,-7.253E-02, 0.000E+00,-2.977E-01, 2.353E+01, 3.999E-03, 3.999E-03,-5.907E+01
 3.540E+03, 2.003E+02,-1.290E+02, 1.037E+00,-4.918E+01, 6.334E-01,-2.808E-02, 0.000E+00,-1.091E-01, 2.368E+01, 3.999E-03, 3.999E-03,-6.197E+01
 3.550E+03, 2.002E+02,-1.295E+02,-2.888E-01,-4.910E+01, 6.495E-01, 2.653E-01, 0.000E+00, 9.244E-01, 2.226E+01, 3.999E-03, 3.999E-03,-3.739E+01
 3.560E+03, 2.000E+02,-1.296E+02, 1.439E+00,-4.902E+01, 6.403E-01,-1.661E-01, 0.000E+00,-6.029E-01, 2.329E+01, 3.999E-03, 3.999E-03,-5.343E+01
 3.570E+03, 1.997E+02,-1.288E+02, 1.357E+00,-4.864E+01, 6.285E-01, 1.262E-03, 0.000E+00,-7.296E-03, 2.418E+01, 3.999E-03, 3.999E-03,-5.363E+01
 3.580E+03, 2.002E+02,-1.291E+02, 1.714E+00,-4.855E+01, 6.296E-01, 1.406E-01, 0.000E+00, 5.145E-01, 2.509E+01, 3.999E-03, 3.999E-03,-3.993E+01
 3.590E+03, 1.998E+02,-1.287E+02, 9.913E-01,-4.847E+01, 6.315E-01,-1.703E-01, 0.000E+00,-6.550E-01, 2.406E+01, 3.999E-03, 3.999E-03,-5.734E+01
 3.600E+03, 2.001E+02,-1.292E+02, 2.839E-01,-4.864E+01, 6.349E-01,-5.234E-02, 0.000E+00,-1.743E-01, 2.315E+01, 3.999E-03, 3.999E-03,-6.198E+01
 3.610E+03, 1.997E+02,-1.297E+02, 1.463E+00,-4.857E+01, 6.288E-01, 8.355E-02, 0.000E+00, 2.438E-01, 2.366E+01, 3.999E-03, 3.999E-03,-5.549E+01
 3.620E+03, 1.996E+02,-1.288E+02, 1.158E+00,-4.842E+01, 6.338E-01,-1.096E-01, 0.000E+00,-4.055E-01, 2.402E+01, 3.999E-03, 3.999E-03,-6.627E+01
 3.630E+03, 2.004E+02,-1.294E+02, 2.080E+00,-4.871E+01, 6.313E-01, 1.102E-01, 0.000E+00, 4.076E-01, 2.507E+01, 3.999E-03, 3.999E-03,-5.541E+01
 3.640E+03, 1.995E+02,-1.284E+02, 8.416E-02,-4.827E+01, 6.396E-01,-3.060E-02, 0.000E+00,-1.507E-01, 2.349E+01, 3.999E-03, 3.999E-03,-5.942E+01
 3.650E+03, 2.002E+02,-1.293E+02,-9.357E-01,-4.842E+01, 6.407E-01, 4.130E-02, 0.000E+00, 1.079E-01, 2.224E+01, 3.999E-03, 3.999E-03,-5.655E+01
 3.660E+03, 1.999E+02,-1.297E+02, 1.313E+00,-4.869E+01, 6.310E-01,-1.596E-01, 0.000E+00,-5.171E-01, 2.338E+01, 3.999E-03, 3.999E-03,-7.031E+01
 3.670E+03, 2.006E+02,-1.295E+02, 1.823E+00,-4.864E+01, 6.366E-01, 1.942E-01, 0.000E+00, 6.575E-01, 2.507E+01, 3.999E-03, 3.999E-03,-5.281E+01
 3.680E+03, 2.001E+02,-1.285E+02, 3.541E-01,-4.788E+01, 6.373E-01, 1.305E-01, 0.000E+00, 4.355E-01, 2.484E+01, 3.999E-03, 3.999E-03,-4.121E+01
 3.690E+03, 1.999E+02,-1.293E+02,-2.825E-01,-4.824E+01, 6.430E-01,-5.252E-02, 0.000E+00,-2.143E-01, 2.265E+01, 3.999E-03, 3.999E-03,-4.691E+01
 3.700E+03, 1.993E+02,-1.286E+02, 1.686E+00,-4.828E+01, 6.294E-01,-2.971E-01, 0.000E+00,-1.061E+00, 2.446E+01, 3.999E-03, 3.999E-03,-7.515E+01
 3.710E+03, 2.008E+02,-1.287E+02, 1.132E-01,-4.815E+01, 6.407E-01, 2.205E-01, 0.000E+00, 7.720E-01, 2.494E+01, 3.999E-03, 3.999E-03,-5.461E+01
 3.720E+03, 1.988E+02,-1.285E+02, 2.881E+00,-4.795E+01, 6.321E-01, 8.628E-02, 0.000E+00, 2.701E-01, 2.599E+01, 3.999E-03, 3.999E-03,-4.742E+01
 3.730E+03, 2.004E+02,-1.297E+02,-1.399E+00,-4.837E+01, 6.387E-01,-2.142E-01, 0.000E+00,-7.744E-01, 2.141E+01, 3.999E-03, 3.999E-03,-6.805E+01
 3.740E+03, 2.003E+02,-1.290E+02, 9.379E-01,-4.800E+01, 6.353E-01, 1.038E-01, 0.000E+00, 3.889E-01, 2.505E+01, 3.999E-03, 3.999E-03,-5.773E+01
 3.750E+03, 1.998E+02,-1.299E+02,-4.645E-02,-4.852E+01, 6.419E-01,-1.064E-01, 0.000E+00,-3.855E-01, 2.186E+01, 3.999E-03, 3.999E-03,-6.800E+01
 3.760E+03, 1.995E+02,-1.294E+02, 3.554E+00,-4.808E+01, 6.187E-01, 1.249E-01, 0.000E+00, 4.015E-01, 2.635E+01, 3.999E-03, 3.999E-03,-5.733E+01
 3.770E+03, 2.006E+02,-1.290E+02, 5.583E-01,-4.793E+01, 6.407E-01, 4.074E-02, 0.000E+00, 1.531E-01, 2.495E+01, 3.999E-03, 3.999E-03,-5.326E+01
 3.780E+03, 1.997E+02,-1.292E+02, 1.371E-01,-4.819E+01, 6.374E-01,-1.684E-01, 0.000E+00,-6.202E-01, 2.294E+01, 3.999E-03, 3.999E-03,-6.977E+01
 3.790E+03, 2.000E+02,-1.290E+02, 9.705E-01,-4.814E+01, 6.228E-01, 1.567E-01, 0.000E+00, 5.555E-01, 2.468E+01, 3.999E-03, 3.999E-03,-5.500E+01
 3.800E+03, 2.002E+02,-1.290E+02, 1.044E+00,-4.783E+01, 6.336E-01,-5.344E-02, 0.000E+00,-2.037E-01, 2.498E+01, 3.999E-03, 3.999E-03,-6.042E+01
 3.810E+03, 1.998E+02,-1.288E+02, 1.979E+00,-4.800E+01, 6.318E-01, 6.253E-02, 0.000E+00, 2.009E-01, 2.569E+01, 3.999E-03, 3.999E-03,-5.507E+01
 3.820E+03, 2.000E+02,-1.289E+02, 4.339E-01,-4.772E+01, 6.380E-01, 9.635E-02, 0.000E+00, 3.398E-01, 2.458E+01, 3.999E-03, 3.999E-03,-4.603E+01
 3.830E+03, 1.999E+02,-1.287E+02, 5.531E-01,-4.774E+01, 6.346E-01, 2.032E-02, 0.000E+00, 3.558E-02, 2.464E+01, 3.999E-03, 3.999E-03,-4.508E+01
 3.840E+03, 2.006E+02,-1.286E+02, 6.821E-01,-4.753E+01, 6.355E-01,-1.162E-01, 0.000E+00,-3.944E-01, 2.564E+01, 3.999E-03, 3.999E-03,-5.557E+01
 3.850E+03, 1.997E+02,-1.289E+02, 5.082E-01,-4.797E+01, 6.434E-01,-2.596E-03, 0.000E+00,-5.077E-02, 2.394E+01, 3.999E-03, 3.999E-03,-5.692E+01
 3.860E+03, 1.999E+02,-1.287E+02, 1.851E-03,-4.788E+01, 6.365E-01,-9.618E-02, 0.000E+00,-3.389E-01, 2.388E+01, 3.999E-03, 3.999E-03,-6.594E+01
 3.870E+03, 1.999E+02,-1.299E+02, 2.927E+00,-4.783E+01, 6.214E-01, 3.224E-01, 0.000E+00, 1.056E+00, 2.601E+01, 3.999E-03, 3.999E-03,-3.786E+01
 3.880E+03, 1.998E+02,-1.291E+02, 9.179E-01,-4.762E+01, 6.320E-01,-2.308E-01, 0.000E+00,-7.599E-01, 2.443E+01, 3.999E-03, 3.999E-03,-5.809E+01
 3.890E+03, 2.000E+02,-1.290E+02, 9.696E-01,-4.766E+01, 6.344E-01,-1.730E-02, 0.000E+00,-7.405E-02, 2.488E+01, 3.999E-03, 3.999E-03,-6.006E+01
 3.900E+03, 2.004E+02,-1.291E+02,-9.502E-02,-4.765E+01, 6.336E-01, 3.031E-01, 0.000E+00, 1.031E+00, 2.444E+01, 3.999E-03, 3.999E-03,-3.266E+01
 3.910E+03, 1.995E+02,-1.293E+02, 8.302E-01,-4.778E+01, 6.333E-01,-3.494E-01, 0.000E+00,-1.222E+00, 2.355E+01, 3.999E-03, 3.999E-03,-6.518E+01
 3.920E+03, 2.005E+02,-1.297E+02, 1.260E+00,-4.776E+01, 6.367E-01, 1.307E-01, 0.000E+00, 4.368E-01, 2.508E+01, 3.999E-03, 3.999E-03,-5.355E+01
 3.930E+03, 2.005E+02,-1.293E+02, 2.449E-02,-4.765E+01, 6.332E-01, 1.549E-01, 0.000E+00, 5.420E-01, 2.430E+01, 3.999E-03, 3.999E-03,-3.913E+01
