s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.360E+03, 1.978E+02,-1.267E+02, 1.248E+00,-4.789E+01, 6.194E-01, 2.937E-02, 0.000E+00, 9.009E-02, 2.513E+01, 3.999E-03, 3.999E-03,-4.707E+01
 3.390E+03, 1.983E+02,-1.270E+02, 6.283E-01,-4.838E+01, 6.241E-01, 2.566E-02, 0.000E+00, 8.923E-02, 2.415E+01, 3.999E-03, 3.999E-03,-3.997E+01
 3.420E+03, 1.982E+02,-1.269E+02, 6.019E-01,-4.827E+01, 6.248E-01,-3.124E-02, 0.000E+00,-1.076E-01, 2.422E+01, 3.999E-03, 3.999E-03,-4.854E+01
 3.450E+03, 1.980E+02,-1.268E+02, 7.611E-01,-4.803E+01, 6.230E-01, 4.057E-02, 0.000E+00, 1.326E-01, 2.454E+01, 3.999E-03, 3.999E-03,-3.797E+01
 3.480E+03, 1.979E+02,-1.271E+02,-6.911E-02,-4.788E+01, 6.280E-01,-2.475E-02, 0.000E+00,-1.024E-01, 2.349E+01, 3.999E-03, 3.999E-03,-4.613E+01
 3.510E+03, 1.979E+02,-1.272E+02, 9.362E-01,-4.785E+01, 6.241E-01,-2.838E-02, 0.000E+00,-9.835E-02, 2.439E+01, 3.999E-03, 3.999E-03,-5.397E+01
 3.540E+03, 1.980E+02,-1.276E+02, 9.670E-01,-4.805E+01, 6.235E-01,-1.320E-02, 0.000E+00,-5.118E-02, 2.391E+01, 3.999E-03, 3.999E-03,-5.804E+01
 3.570E+03, 1.983E+02,-1.273E+02, 1.086E+00,-4.758E+01, 6.216E-01, 6.880E-02, 0.000E+00, 2.499E-01, 2.520E+01, 3.999E-03, 3.999E-03,-3.814E+01
 3.600E+03, 1.977E+02,-1.274E+02, 1.009E+00,-4.744E+01, 6.222E-01,-6.177E-02, 0.000E+00,-2.228E-01, 2.449E+01, 3.999E-03, 3.999E-03,-5.588E+01
 3.630E+03, 1.982E+02,-1.276E+02, 9.686E-01,-4.755E+01, 6.211E-01, 3.432E-02, 0.000E+00, 1.312E-01, 2.467E+01, 3.999E-03, 3.999E-03,-4.543E+01
 3.660E+03, 1.982E+02,-1.273E+02, 1.073E+00,-4.736E+01, 6.215E-01, 6.520E-03, 0.000E+00, 1.246E-02, 2.520E+01, 3.999E-03, 3.999E-03,-4.444E+01
 3.690E+03, 1.978E+02,-1.269E+02, 2.421E-01,-4.668E+01, 6.241E-01,-4.599E-02, 0.000E+00,-1.486E-01, 2.505E+01, 3.999E-03, 3.999E-03,-5.627E+01
 3.720E+03, 1.981E+02,-1.274E+02, 5.858E-01,-4.734E+01, 6.246E-01, 3.888E-02, 0.000E+00, 1.230E-01, 2.461E+01, 3.999E-03, 3.999E-03,-4.647E+01
 3.750E+03, 1.980E+02,-1.277E+02, 9.642E-01,-4.725E+01, 6.219E-01,-3.685E-02, 0.000E+00,-1.273E-01, 2.463E+01, 3.999E-03, 3.999E-03,-5.661E+01
 3.780E+03, 1.980E+02,-1.275E+02, 7.039E-01,-4.663E+01, 6.239E-01,-6.587E-03, 0.000E+00,-2.773E-02, 2.512E+01, 3.999E-03, 3.999E-03,-5.882E+01
 3.810E+03, 1.981E+02,-1.279E+02, 3.123E-01,-4.692E+01, 6.259E-01, 7.725E-02, 0.000E+00, 2.744E-01, 2.424E+01, 3.999E-03, 3.999E-03,-3.696E+01
 3.840E+03, 1.980E+02,-1.283E+02, 1.444E+00,-4.736E+01, 6.187E-01,-5.496E-02, 0.000E+00,-2.026E-01, 2.438E+01, 3.999E-03, 3.999E-03,-5.310E+01
 3.870E+03, 1.980E+02,-1.280E+02, 1.063E+00,-4.671E+01, 6.207E-01, 2.341E-02, 0.000E+00, 7.216E-02, 2.502E+01, 3.999E-03, 3.999E-03,-4.735E+01
 3.900E+03, 1.979E+02,-1.276E+02, 8.735E-01,-4.646E+01, 6.217E-01,-2.182E-02, 0.000E+00,-8.119E-02, 2.526E+01, 3.999E-03, 3.999E-03,-5.381E+01
 3.930E+03, 1.981E+02,-1.279E+02, 4.711E-01,-4.639E+01, 6.232E-01,-2.628E-03, 0.000E+00,-3.943E-03, 2.484E+01, 3.999E-03, 3.999E-03,-5.413E+01
 3.960E+03, 1.981E+02,-1.285E+02, 1.301E+00,-4.676E+01, 6.204E-01, 1.486E-02, 0.000E+00, 4.920E-02, 2.483E+01, 3.999E-03, 3.999E-03,-5.021E+01
 3.990E+03, 1.980E+02,-1.280E+02, 1.789E+00,-4.626E+01, 6.160E-01, 2.238E-02, 0.000E+00, 7.715E-02, 2.624E+01, 3.999E-03, 3.999E-03,-4.406E+01
 4.020E+03, 1.980E+02,-1.279E+02, 4.934E-01,-4.630E+01, 6.211E-01,-3.828E-02, 0.000E+00,-1.465E-01, 2.486E+01, 3.999E-03, 3.999E-03,-5.573E+01
 4.050E+03, 1.983E+02,-1.284E+02, 3.637E-01,-4.635E+01, 6.227E-01,-4.595E-03, 0.000E+00,-1.290E-02, 2.452E+01, 3.999E-03, 3.999E-03,-5.676E+01
 4.080E+03, 1.979E+02,-1.285E+02, 1.300E+00,-4.634E+01, 6.190E-01, 8.869E-03, 0.000E+00, 2.294E-02, 2.497E+01, 3.999E-03, 3.999E-03,-5.493E+01
 4.110E+03, 1.982E+02,-1.284E+02, 8.588E-01,-4.602E+01, 6.212E-01, 7.762E-02, 0.000E+00, 2.614E-01, 2.527E+01, 3.999E-03, 3.999E-03,-3.412E+01
 4.140E+03, 1.978E+02,-1.292E+02, 8.751E-01,-4.616E+01, 6.226E-01,-8.263E-02, 0.000E+00,-2.954E-01, 2.391E+01, 3.999E-03, 3.999E-03,-5.764E+01
 4.170E+03, 1.982E+02,-1.285E+02, 1.696E+00,-4.571E+01, 6.164E-01, 5.028E-02, 0.000E+00, 1.675E-01, 2.630E+01, 3.999E-03, 3.999E-03,-4.430E+01
 4.200E+03, 1.980E+02,-1.281E+02, 6.485E-01,-4.555E+01, 6.226E-01, 3.948E-02, 0.000E+00, 1.526E-01, 2.565E+01, 3.999E-03, 3.999E-03,-3.214E+01
 4.230E+03, 1.977E+02,-1.286E+02, 1.476E+00,-4.571E+01, 6.185E-01,-1.068E-01, 0.000E+00,-3.956E-01, 2.537E+01, 3.999E-03, 3.999E-03,-6.365E+01
 4.260E+03, 1.985E+02,-1.287E+02, 1.014E+00,-4.559E+01, 6.211E-01, 8.009E-02, 0.000E+00, 2.805E-01, 2.590E+01, 3.999E-03, 3.999E-03,-4.131E+01
 4.290E+03, 1.981E+02,-1.287E+02, 1.439E+00,-4.571E+01, 6.174E-01, 2.107E-02, 0.000E+00, 7.071E-02, 2.567E+01, 3.999E-03, 3.999E-03,-3.567E+01
 4.320E+03, 1.978E+02,-1.285E+02, 6.008E-01,-4.512E+01, 6.218E-01,-5.530E-02, 0.000E+00,-1.963E-01, 2.535E+01, 3.999E-03, 3.999E-03,-5.131E+01
 4.350E+03, 1.982E+02,-1.289E+02, 1.234E+00,-4.563E+01, 6.193E-01, 3.287E-02, 0.000E+00, 1.107E-01, 2.552E+01, 3.999E-03, 3.999E-03,-4.249E+01
 4.380E+03, 1.981E+02,-1.287E+02, 1.327E+00,-4.520E+01, 6.193E-01, 4.223E-02, 0.000E+00, 1.341E-01, 2.625E+01, 3.999E-03, 3.999E-03,-3.181E+01
 4.410E+03, 1.979E+02,-1.286E+02, 1.045E+00,-4.494E+01, 6.187E-01,-5.203E-02, 0.000E+00,-1.833E-01, 2.600E+01, 3.999E-03, 3.999E-03,-4.640E+01
 4.440E+03, 1.980E+02,-1.286E+02, 1.353E+00,-4.481E+01, 6.189E-01,-5.330E-02, 0.000E+00,-1.846E-01, 2.653E+01, 3.999E-03, 3.999E-03,-6.110E+01
 4.470E+03, 1.980E+02,-1.290E+02, 1.249E-01,-4.478E+01, 6.250E-01, 7.058E-02, 0.000E+00, 2.283E-01, 2.502E+01, 3.999E-03, 3.999E-03,-4.292E+01
 4.500E+03, 1.981E+02,-1.292E+02, 9.447E-01,-4.502E+01, 6.203E-01, 1.559E-02, 0.000E+00, 5.731E-02, 2.545E+01, 3.999E-03, 3.999E-03,-3.836E+01
 4.530E+03, 1.979E+02,-1.292E+02, 1.548E+00,-4.488E+01, 6.177E-01, 3.228E-03, 0.000E+00, 1.821E-02, 2.607E+01, 3.999E-03, 3.999E-03,-3.690E+01
 4.560E+03, 1.981E+02,-1.291E+02, 1.236E+00,-4.498E+01, 6.192E-01,-6.909E-02, 0.000E+00,-2.464E-01, 2.586E+01, 3.999E-03, 3.999E-03,-5.653E+01
 4.590E+03, 1.979E+02,-1.292E+02, 1.055E+00,-4.484E+01, 6.183E-01,-1.955E-02, 0.000E+00,-6.606E-02, 2.552E+01, 3.999E-03, 3.999E-03,-6.179E+01
 4.620E+03, 1.980E+02,-1.289E+02, 1.422E+00,-4.426E+01, 6.170E-01, 8.295E-02, 0.000E+00, 2.778E-01, 2.693E+01, 3.999E-03, 3.999E-03,-3.967E+01
 4.650E+03, 1.983E+02,-1.294E+02, 9.230E-01,-4.453E+01, 6.195E-01,-1.190E-02, 0.000E+00,-3.337E-02, 2.582E+01, 3.999E-03, 3.999E-03,-4.233E+01
 4.680E+03, 1.977E+02,-1.293E+02, 1.061E+00,-4.433E+01, 6.178E-01,-5.403E-02, 0.000E+00,-1.960E-01, 2.573E+01, 3.999E-03, 3.999E-03,-5.793E+01
 4.710E+03, 1.981E+02,-1.290E+02, 9.457E-01,-4.414E+01, 6.198E-01, 4.550E-02, 0.000E+00, 1.682E-01, 2.659E+01, 3.999E-03, 3.999E-03,-4.453E+01
 4.740E+03, 1.980E+02,-1.291E+02, 1.603E+00,-4.412E+01, 6.154E-01,-3.564E-02, 0.000E+00,-1.318E-01, 2.693E+01, 3.999E-03, 3.999E-03,-5.503E+01
 4.770E+03, 1.981E+02,-1.298E+02, 1.034E+00,-4.446E+01, 6.196E-01, 1.888E-02, 0.000E+00, 6.772E-02, 2.557E+01, 3.999E-03, 3.999E-03,-4.963E+01
 4.800E+03, 1.982E+02,-1.296E+02, 8.200E-01,-4.415E+01, 6.192E-01, 2.116E-02, 0.000E+00, 5.574E-02, 2.585E+01, 3.999E-03, 3.999E-03,-4.520E+01
 4.830E+03, 1.981E+02,-1.300E+02, 1.981E+00,-4.426E+01, 6.131E-01, 4.991E-03, 0.000E+00,-2.678E-04, 2.646E+01, 3.999E-03, 3.999E-03,-4.522E+01
 4.860E+03, 1.982E+02,-1.295E+02, 1.184E+00,-4.397E+01, 6.164E-01, 6.872E-02, 0.000E+00, 2.449E-01, 2.668E+01, 3.999E-03, 3.999E-03,-2.571E+01
 4.890E+03, 1.981E+02,-1.295E+02, 1.149E+00,-4.400E+01, 6.171E-01,-5.354E-02, 0.000E+00,-1.883E-01, 2.629E+01, 3.999E-03, 3.999E-03,-4.071E+01
 4.920E+03, 1.980E+02,-1.299E+02, 7.241E-01,-4.387E+01, 6.195E-01, 6.581E-03, 0.000E+00, 2.201E-02, 2.559E+01, 3.999E-03, 3.999E-03,-3.895E+01
 4.950E+03, 1.980E+02,-1.299E+02, 1.204E+00,-4.413E+01, 6.174E-01,-6.443E-02, 0.000E+00,-2.315E-01, 2.582E+01, 3.999E-03, 3.999E-03,-5.740E+01
 4.980E+03, 1.982E+02,-1.299E+02, 1.651E+00,-4.388E+01, 6.153E-01, 1.010E-01, 0.000E+00, 3.462E-01, 2.679E+01, 3.999E-03, 3.999E-03,-2.983E+01
 5.010E+03, 1.981E+02,-1.297E+02, 1.503E+00,-4.373E+01, 6.157E-01,-3.297E-02, 0.000E+00,-1.201E-01, 2.683E+01, 3.999E-03, 3.999E-03,-3.939E+01
 5.040E+03, 1.979E+02,-1.298E+02, 1.095E+00,-4.370E+01, 6.173E-01, 1.926E-03, 0.000E+00,-1.553E-03, 2.616E+01, 3.999E-03, 3.999E-03,-3.952E+01
 5.070E+03, 1.980E+02,-1.300E+02, 1.112E+00,-4.357E+01, 6.179E-01,-2.984E-02, 0.000E+00,-1.004E-01, 2.622E+01, 3.999E-03, 3.999E-03,-4.752E+01
 5.100E+03, 1.978E+02,-1.298E+02, 1.102E+00,-4.320E+01, 6.153E-01,-1.935E-02, 0.000E+00,-7.933E-02, 2.651E+01, 3.999E-03, 3.999E-03,-5.383E+01
 5.130E+03, 1.984E+02,-1.300E+02, 1.481E+00,-4.343E+01, 6.141E-01, 1.222E-01, 0.000E+00, 4.196E-01, 2.715E+01, 3.999E-03, 3.999E-03,-2.041E+01
 5.160E+03, 1.980E+02,-1.304E+02, 1.108E+00,-4.368E+01, 6.172E-01,-9.894E-02, 0.000E+00,-3.541E-01, 2.549E+01, 3.999E-03, 3.999E-03,-4.861E+01
 5.190E+03, 1.981E+02,-1.303E+02, 1.087E+00,-4.348E+01, 6.156E-01,-8.278E-03, 0.000E+00,-5.374E-02, 2.598E+01, 3.999E-03, 3.999E-03,-5.289E+01
 5.220E+03, 1.982E+02,-1.306E+02, 9.022E-01,-4.330E+01, 6.179E-01, 2.688E-02, 0.000E+00, 1.082E-01, 2.593E+01, 3.999E-03, 3.999E-03,-4.427E+01
 5.250E+03, 1.981E+02,-1.305E+02, 1.863E+00,-4.354E+01, 6.124E-01, 5.390E-03, 0.000E+00, 2.166E-02, 2.649E+01, 3.999E-03, 3.999E-03,-4.255E+01
 5.280E+03, 1.979E+02,-1.304E+02, 1.484E+00,-4.307E+01, 6.146E-01,-5.752E-02, 0.000E+00,-2.116E-01, 2.641E+01, 3.999E-03, 3.999E-03,-5.940E+01
 5.310E+03, 1.983E+02,-1.303E+02, 1.668E+00,-4.296E+01, 6.133E-01, 2.268E-02, 0.000E+00, 5.833E-02, 2.727E+01, 3.999E-03, 3.999E-03,-5.475E+01
 5.340E+03, 1.978E+02,-1.297E+02, 9.968E-01,-4.235E+01, 6.146E-01, 3.747E-02, 0.000E+00, 1.324E-01, 2.742E+01, 3.999E-03, 3.999E-03,-4.421E+01
 5.370E+03, 1.983E+02,-1.310E+02, 8.820E-01,-4.333E+01, 6.177E-01,-4.293E-03, 0.000E+00,-6.689E-03, 2.548E+01, 3.999E-03, 3.999E-03,-4.474E+01
 5.400E+03, 1.983E+02,-1.310E+02, 1.603E+00,-4.306E+01, 6.123E-01, 4.332E-02, 0.000E+00, 1.480E-01, 2.641E+01, 3.999E-03, 3.999E-03,-3.296E+01
 5.430E+03, 1.979E+02,-1.305E+02, 1.420E+00,-4.278E+01, 6.124E-01,-6.608E-02, 0.000E+00,-2.408E-01, 2.658E+01, 3.999E-03, 3.999E-03,-5.214E+01
 5.460E+03, 1.981E+02,-1.307E+02, 2.140E+00,-4.280E+01, 6.088E-01, 6.295E-02, 0.000E+00, 1.945E-01, 2.735E+01, 3.999E-03, 3.999E-03,-3.665E+01
 5.490E+03, 1.982E+02,-1.304E+02, 1.367E+00,-4.265E+01, 6.136E-01,-4.621E-02, 0.000E+00,-1.443E-01, 2.714E+01, 3.999E-03, 3.999E-03,-4.814E+01
 5.520E+03, 1.980E+02,-1.305E+02, 6.667E-01,-4.270E+01, 6.155E-01,-2.223E-03, 0.000E+00,-6.996E-03, 2.600E+01, 3.999E-03, 3.999E-03,-4.870E+01
 5.550E+03, 1.983E+02,-1.311E+02, 1.662E+00,-4.273E+01, 6.113E-01, 5.397E-02, 0.000E+00, 1.686E-01, 2.681E+01, 3.999E-03, 3.999E-03,-3.527E+01
 5.580E+03, 1.980E+02,-1.310E+02, 1.340E+00,-4.292E+01, 6.133E-01,-5.305E-02, 0.000E+00,-1.841E-01, 2.605E+01, 3.999E-03, 3.999E-03,-4.993E+01
 5.610E+03, 1.978E+02,-1.303E+02, 1.205E+00,-4.212E+01, 6.140E-01, 9.843E-03, 0.000E+00, 1.745E-02, 2.723E+01, 3.999E-03, 3.999E-03,-4.854E+01
 5.640E+03, 1.981E+02,-1.309E+02, 1.624E+00,-4.259E+01, 6.116E-01, 2.067E-02, 0.000E+00, 6.726E-02, 2.682E+01, 3.999E-03, 3.999E-03,-4.319E+01
 5.670E+03, 1.981E+02,-1.308E+02, 1.688E+00,-4.217E+01, 6.107E-01,-3.522E-02, 0.000E+00,-1.120E-01, 2.732E+01, 3.999E-03, 3.999E-03,-5.210E+01
 5.700E+03, 1.979E+02,-1.305E+02, 1.267E+00,-4.200E+01, 6.125E-01, 9.556E-03, 0.000E+00, 3.152E-02, 2.727E+01, 3.999E-03, 3.999E-03,-4.959E+01
 5.730E+03, 1.981E+02,-1.309E+02, 1.705E+00,-4.231E+01, 6.113E-01,-1.285E-02, 0.000E+00,-4.530E-02, 2.720E+01, 3.999E-03, 3.999E-03,-5.320E+01
 5.760E+03, 1.982E+02,-1.307E+02, 2.099E+00,-4.196E+01, 6.085E-01, 4.656E-02, 0.000E+00, 1.577E-01, 2.829E+01, 3.999E-03, 3.999E-03,-4.064E+01
 5.790E+03, 1.980E+02,-1.307E+02, 1.042E+00,-4.183E+01, 6.147E-01,-2.791E-02, 0.000E+00,-9.052E-02, 2.709E+01, 3.999E-03, 3.999E-03,-4.784E+01
 5.820E+03, 1.981E+02,-1.308E+02, 1.106E+00,-4.212E+01, 6.150E-01, 2.689E-02, 0.000E+00, 7.934E-02, 2.689E+01, 3.999E-03, 3.999E-03,-4.152E+01
 5.850E+03, 1.980E+02,-1.311E+02, 1.621E+00,-4.189E+01, 6.119E-01,-2.584E-03, 0.000E+00, 1.597E-03, 2.717E+01, 3.999E-03, 3.999E-03,-4.140E+01
 5.880E+03, 1.980E+02,-1.310E+02, 1.489E+00,-4.188E+01, 6.120E-01,-1.459E-02, 0.000E+00,-5.242E-02, 2.718E+01, 3.999E-03, 3.999E-03,-4.557E+01
 5.910E+03, 1.982E+02,-1.312E+02, 1.404E+00,-4.190E+01, 6.105E-01,-7.261E-03, 0.000E+00,-2.102E-02, 2.713E+01, 3.999E-03, 3.999E-03,-4.724E+01
 5.940E+03, 1.979E+02,-1.311E+02, 1.915E+00,-4.179E+01, 6.076E-01,-1.587E-02, 0.000E+00,-6.076E-02, 2.753E+01, 3.999E-03, 3.999E-03,-5.208E+01
 5.970E+03, 1.981E+02,-1.312E+02, 1.145E+00,-4.176E+01, 6.140E-01,-3.003E-02, 0.000E+00,-1.046E-01, 2.681E+01, 3.999E-03, 3.999E-03,-6.042E+01
 6.000E+03, 1.983E+02,-1.313E+02, 2.336E+00,-4.183E+01, 6.072E-01, 7.362E-02, 0.000E+00, 2.529E-01, 2.813E+01, 3.999E-03, 3.999E-03,-4.028E+01
 6.030E+03, 1.980E+02,-1.308E+02, 1.059E+00,-4.134E+01, 6.127E-01,-4.066E-03, 0.000E+00,-1.329E-02, 2.753E+01, 3.999E-03, 3.999E-03,-4.134E+01
 6.060E+03, 1.980E+02,-1.308E+02, 1.002E+00,-4.159E+01, 6.131E-01, 8.118E-03, 0.000E+00, 2.261E-02, 2.727E+01, 3.999E-03, 3.999E-03,-3.954E+01
 6.090E+03, 1.979E+02,-1.311E+02, 2.084E+00,-4.165E+01, 6.063E-01,-3.894E-02, 0.000E+00,-1.278E-01, 2.782E+01, 3.999E-03, 3.999E-03,-4.971E+01
 6.120E+03, 1.983E+02,-1.311E+02, 1.780E+00,-4.142E+01, 6.088E-01, 7.773E-03, 0.000E+00, 1.416E-02, 2.816E+01, 3.999E-03, 3.999E-03,-4.859E+01
 6.150E+03, 1.979E+02,-1.311E+02, 1.588E+00,-4.128E+01, 6.097E-01, 7.713E-03, 0.000E+00, 3.200E-02, 2.780E+01, 3.999E-03, 3.999E-03,-4.604E+01
 6.180E+03, 1.980E+02,-1.314E+02, 1.020E+00,-4.131E+01, 6.132E-01,-1.581E-02, 0.000E+00,-6.560E-02, 2.687E+01, 3.999E-03, 3.999E-03,-5.126E+01
 6.210E+03, 1.981E+02,-1.312E+02, 1.824E+00,-4.123E+01, 6.082E-01, 2.943E-02, 0.000E+00, 1.034E-01, 2.806E+01, 3.999E-03, 3.999E-03,-4.303E+01
 6.240E+03, 1.983E+02,-1.314E+02, 1.666E+00,-4.136E+01, 6.081E-01, 2.073E-02, 0.000E+00, 7.593E-02, 2.784E+01, 3.999E-03, 3.999E-03,-3.698E+01
 6.270E+03, 1.981E+02,-1.313E+02, 1.415E+00,-4.130E+01, 6.098E-01,-2.732E-02, 0.000E+00,-1.013E-01, 2.746E+01, 3.999E-03, 3.999E-03,-4.505E+01
 6.300E+03, 1.978E+02,-1.315E+02, 1.512E+00,-4.098E+01, 6.098E-01, 2.271E-03, 0.000E+00, 7.440E-03, 2.743E+01, 3.999E-03, 3.999E-03,-4.446E+01
 6.330E+03, 1.981E+02,-1.316E+02, 2.193E+00,-4.121E+01, 6.072E-01,-1.292E-02, 0.000E+00,-5.858E-02, 2.814E+01, 3.999E-03, 3.999E-03,-4.912E+01
 6.360E+03, 1.979E+02,-1.313E+02, 1.466E+00,-4.086E+01, 6.105E-01, 2.390E-02, 0.000E+00, 9.053E-02, 2.790E+01, 3.999E-03, 3.999E-03,-4.191E+01
 6.390E+03, 1.982E+02,-1.312E+02, 1.984E+00,-4.080E+01, 6.064E-01,-2.619E-02, 0.000E+00,-9.848E-02, 2.869E+01, 3.999E-03, 3.999E-03,-4.976E+01
 6.420E+03, 1.981E+02,-1.311E+02, 1.614E+00,-4.061E+01, 6.099E-01, 1.555E-02, 0.000E+00, 4.249E-02, 2.861E+01, 3.999E-03, 3.999E-03,-4.637E+01
 6.450E+03, 1.979E+02,-1.313E+02, 1.648E+00,-4.068E+01, 6.093E-01,-6.405E-03, 0.000E+00,-3.750E-02, 2.819E+01, 3.999E-03, 3.999E-03,-4.936E+01
 6.480E+03, 1.980E+02,-1.312E+02, 9.939E-01,-4.074E+01, 6.115E-01, 7.036E-03, 0.000E+00, 3.789E-02, 2.763E+01, 3.999E-03, 3.999E-03,-4.634E+01
 6.510E+03, 1.982E+02,-1.317E+02, 2.104E+00,-4.100E+01, 6.048E-01, 2.884E-02, 0.000E+00, 1.070E-01, 2.825E+01, 3.999E-03, 3.999E-03,-3.782E+01
 6.540E+03, 1.981E+02,-1.316E+02, 1.748E+00,-4.062E+01, 6.097E-01,-3.693E-02, 0.000E+00,-1.189E-01, 2.820E+01, 3.999E-03, 3.999E-03,-4.729E+01
 6.570E+03, 1.981E+02,-1.314E+02, 1.081E+00,-4.050E+01, 6.118E-01, 4.111E-02, 0.000E+00, 1.383E-01, 2.791E+01, 3.999E-03, 3.999E-03,-3.628E+01
 6.600E+03, 1.980E+02,-1.317E+02, 1.977E+00,-4.059E+01, 6.061E-01,-4.334E-02, 0.000E+00,-1.546E-01, 2.825E+01, 3.999E-03, 3.999E-03,-4.859E+01
 6.630E+03, 1.980E+02,-1.316E+02, 1.714E+00,-4.052E+01, 6.078E-01, 2.786E-02, 0.000E+00, 8.902E-02, 2.820E+01, 3.999E-03, 3.999E-03,-4.150E+01
 6.660E+03, 1.981E+02,-1.317E+02, 1.749E+00,-4.044E+01, 6.075E-01, 3.693E-02, 0.000E+00, 1.463E-01, 2.831E+01, 3.999E-03, 3.999E-03,-2.985E+01
 6.690E+03, 1.980E+02,-1.320E+02, 1.788E+00,-4.036E+01, 6.076E-01,-3.401E-02, 0.000E+00,-1.360E-01, 2.796E+01, 3.999E-03, 3.999E-03,-4.068E+01
 6.720E+03, 1.981E+02,-1.315E+02, 1.569E+00,-4.014E+01, 6.068E-01, 5.782E-03, 0.000E+00, 3.375E-02, 2.867E+01, 3.999E-03, 3.999E-03,-3.799E+01
 6.750E+03, 1.982E+02,-1.316E+02, 1.666E+00,-4.023E+01, 6.073E-01, 5.752E-02, 0.000E+00, 1.880E-01, 2.874E+01, 3.999E-03, 3.999E-03,-2.301E+01
 6.780E+03, 1.978E+02,-1.316E+02, 1.744E+00,-3.998E+01, 6.073E-01,-6.020E-02, 0.000E+00,-2.068E-01, 2.856E+01, 3.999E-03, 3.999E-03,-3.947E+01
 6.810E+03, 1.981E+02,-1.322E+02, 1.407E+00,-4.023E+01, 6.070E-01,-3.639E-02, 0.000E+00,-1.257E-01, 2.765E+01, 3.999E-03, 3.999E-03,-4.949E+01
 6.840E+03, 1.980E+02,-1.325E+02, 1.639E+00,-4.031E+01, 6.077E-01,-2.359E-02, 0.000E+00,-7.563E-02, 2.741E+01, 3.999E-03, 3.999E-03,-5.551E+01
 6.870E+03, 1.979E+02,-1.320E+02, 1.909E+00,-4.012E+01, 6.052E-01, 1.853E-02, 0.000E+00, 6.508E-02, 2.833E+01, 3.999E-03, 3.999E-03,-5.033E+01
 6.900E+03, 1.985E+02,-1.319E+02, 2.311E+00,-4.058E+01, 6.034E-01, 3.055E-02, 0.000E+00, 1.038E-01, 2.890E+01, 3.999E-03, 3.999E-03,-4.206E+01
 6.930E+03, 1.980E+02,-1.316E+02, 1.618E+00,-3.983E+01, 6.075E-01, 1.431E-02, 0.000E+00, 5.410E-02, 2.887E+01, 3.999E-03, 3.999E-03,-3.775E+01
 6.960E+03, 1.982E+02,-1.319E+02, 1.924E+00,-3.990E+01, 6.045E-01,-1.531E-02, 0.000E+00,-5.889E-02, 2.888E+01, 3.999E-03, 3.999E-03,-4.244E+01
 6.990E+03, 1.979E+02,-1.318E+02, 1.349E+00,-3.984E+01, 6.086E-01,-2.152E-02, 0.000E+00,-8.152E-02, 2.823E+01, 3.999E-03, 3.999E-03,-4.893E+01
 7.020E+03, 1.980E+02,-1.316E+02, 2.141E+00,-3.968E+01, 6.039E-01, 4.600E-02, 0.000E+00, 1.629E-01, 2.946E+01, 3.999E-03, 3.999E-03,-3.595E+01
 7.050E+03, 1.981E+02,-1.323E+02, 1.223E+00,-3.974E+01, 6.070E-01, 5.544E-03, 0.000E+00, 1.071E-02, 2.797E+01, 3.999E-03, 3.999E-03,-3.510E+01
 7.080E+03, 1.979E+02,-1.323E+02, 2.038E+00,-4.014E+01, 6.039E-01,-1.936E-02, 0.000E+00,-7.121E-02, 2.811E+01, 3.999E-03, 3.999E-03,-4.077E+01
 7.110E+03, 1.982E+02,-1.320E+02, 1.990E+00,-3.966E+01, 6.048E-01,-5.179E-02, 0.000E+00,-1.803E-01, 2.907E+01, 3.999E-03, 3.999E-03,-5.513E+01
 7.140E+03, 1.977E+02,-1.315E+02, 1.721E+00,-3.914E+01, 6.041E-01, 1.403E-02, 0.000E+00, 3.962E-02, 2.945E+01, 3.999E-03, 3.999E-03,-5.197E+01
 7.170E+03, 1.983E+02,-1.320E+02, 1.951E+00,-3.967E+01, 6.047E-01, 8.763E-02, 0.000E+00, 3.002E-01, 2.922E+01, 3.999E-03, 3.999E-03,-2.807E+01
 7.200E+03, 1.982E+02,-1.323E+02, 1.950E+00,-3.975E+01, 6.021E-01,-4.358E-02, 0.000E+00,-1.516E-01, 2.872E+01, 3.999E-03, 3.999E-03,-4.014E+01
 7.230E+03, 1.981E+02,-1.321E+02, 1.104E+00,-3.960E+01, 6.083E-01,-2.382E-02, 0.000E+00,-9.608E-02, 2.802E+01, 3.999E-03, 3.999E-03,-4.779E+01
 7.260E+03, 1.981E+02,-1.328E+02, 1.777E+00,-3.959E+01, 6.048E-01, 1.162E-02, 0.000E+00, 4.237E-02, 2.812E+01, 3.999E-03, 3.999E-03,-4.441E+01
 7.290E+03, 1.981E+02,-1.323E+02, 2.395E+00,-3.941E+01, 6.003E-01,-8.692E-03, 0.000E+00,-3.067E-02, 2.943E+01, 3.999E-03, 3.999E-03,-4.686E+01
 7.320E+03, 1.978E+02,-1.317E+02, 1.847E+00,-3.936E+01, 6.038E-01, 2.674E-02, 0.000E+00, 7.005E-02, 2.917E+01, 3.999E-03, 3.999E-03,-4.128E+01
 7.350E+03, 1.981E+02,-1.320E+02, 1.722E+00,-3.938E+01, 6.053E-01,-4.842E-02, 0.000E+00,-1.608E-01, 2.902E+01, 3.999E-03, 3.999E-03,-5.409E+01
