s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 1.999E+02,-1.212E+02,-3.823E-01,-6.316E+01, 5.416E-01, 6.939E-02, 0.000E+00, 2.216E-01, 1.577E+01, 3.999E-03, 3.999E-03,-4.665E+01
 1.270E+03, 2.019E+02,-1.207E+02,-2.967E+00,-6.234E+01, 5.460E-01, 3.359E-01, 0.000E+00, 1.171E+00, 1.678E+01, 3.999E-03, 3.999E-03,-1.551E+01
 1.280E+03, 2.000E+02,-1.209E+02, 6.405E-01,-6.254E+01, 5.376E-01,-1.752E-01, 0.000E+00,-7.102E-01, 1.756E+01, 3.999E-03, 3.999E-03,-3.437E+01
 1.290E+03, 1.995E+02,-1.212E+02, 1.136E+00,-6.289E+01, 5.382E-01,-5.358E-02, 0.000E+00,-2.387E-01, 1.704E+01, 3.999E-03, 3.999E-03,-4.071E+01
 1.300E+03, 1.992E+02,-1.208E+02,-1.603E+00,-6.247E+01, 5.476E-01, 2.121E-02, 0.000E+00, 7.574E-02, 1.496E+01, 3.999E-03, 3.999E-03,-3.870E+01
 1.310E+03, 2.011E+02,-1.216E+02,-1.914E+00,-6.312E+01, 5.538E-01,-1.908E-01, 0.000E+00,-6.864E-01, 1.489E+01, 3.999E-03, 3.999E-03,-5.693E+01
 1.320E+03, 1.997E+02,-1.215E+02, 1.615E-01,-6.232E+01, 5.500E-01, 2.650E-01, 0.000E+00, 8.591E-01, 1.686E+01, 3.999E-03, 3.999E-03,-3.410E+01
 1.330E+03, 2.002E+02,-1.210E+02,-4.590E-01,-6.221E+01, 5.539E-01,-2.363E-01, 0.000E+00,-8.390E-01, 1.693E+01, 3.999E-03, 3.999E-03,-5.639E+01
 1.340E+03, 2.004E+02,-1.211E+02,-2.252E+00,-6.240E+01, 5.589E-01, 1.106E-01, 0.000E+00, 3.662E-01, 1.530E+01, 3.999E-03, 3.999E-03,-4.666E+01
 1.350E+03, 1.999E+02,-1.215E+02, 2.881E-01,-6.288E+01, 5.486E-01, 9.272E-02, 0.000E+00, 3.146E-01, 1.649E+01, 3.999E-03, 3.999E-03,-3.831E+01
 1.360E+03, 1.998E+02,-1.216E+02, 1.127E-01,-6.189E+01, 5.413E-01,-3.478E-02, 0.000E+00,-1.781E-01, 1.699E+01, 3.999E-03, 3.999E-03,-4.304E+01
 1.370E+03, 1.995E+02,-1.215E+02,-8.756E-01,-6.241E+01, 5.538E-01,-1.258E-01, 0.000E+00,-4.911E-01, 1.517E+01, 3.999E-03, 3.999E-03,-5.609E+01
 1.380E+03, 1.977E+02,-1.211E+02,-1.488E+00,-6.155E+01, 5.403E-01, 1.752E-02, 0.000E+00, 8.614E-02, 1.408E+01, 3.999E-03, 3.999E-03,-5.380E+01
 1.390E+03, 2.023E+02,-1.222E+02,-2.690E+00,-6.154E+01, 5.412E-01, 4.340E-01, 0.000E+00, 1.407E+00, 1.688E+01, 3.999E-03, 3.999E-03,-1.640E+01
 1.400E+03, 1.980E+02,-1.223E+02,-8.525E-01,-6.194E+01, 5.460E-01,-8.077E-01, 0.000E+00,-2.924E+00, 1.266E+01, 3.999E-03, 3.999E-03,-9.403E+01
 1.410E+03, 2.010E+02,-1.223E+02,-2.561E-01,-6.139E+01, 5.380E-01, 6.390E-01, 0.000E+00, 2.181E+00, 1.824E+01, 3.999E-03, 3.999E-03,-3.610E+01
 1.420E+03, 1.973E+02,-1.213E+02, 9.486E-01,-6.138E+01, 5.168E-01,-1.148E-01, 0.000E+00,-4.788E-01, 1.600E+01, 3.999E-03, 3.999E-03,-4.884E+01
 1.430E+03, 2.024E+02,-1.231E+02,-2.865E+00,-6.205E+01, 5.385E-01,-1.863E-01, 0.000E+00,-7.035E-01, 1.469E+01, 3.999E-03, 3.999E-03,-6.753E+01
 1.440E+03, 1.996E+02,-1.227E+02, 1.405E+00,-6.242E+01, 5.271E-01, 1.485E-01, 0.000E+00, 4.912E-01, 1.657E+01, 3.999E-03, 3.999E-03,-5.448E+01
 1.450E+03, 2.022E+02,-1.227E+02,-4.796E-01,-6.171E+01, 5.406E-01, 9.942E-02, 0.000E+00, 3.207E-01, 1.795E+01, 3.999E-03, 3.999E-03,-4.596E+01
 1.460E+03, 2.003E+02,-1.225E+02,-1.544E+00,-6.195E+01, 5.473E-01, 3.233E-02, 0.000E+00, 1.148E-01, 1.494E+01, 3.999E-03, 3.999E-03,-4.291E+01
 1.470E+03, 1.943E+02,-1.216E+02, 2.962E+00,-6.145E+01, 5.168E-01,-1.419E-01, 0.000E+00,-5.322E-01, 1.450E+01, 3.999E-03, 3.999E-03,-5.703E+01
 1.480E+03, 2.034E+02,-1.227E+02,-3.433E+00,-6.128E+01, 5.455E-01, 2.703E-01, 0.000E+00, 8.547E-01, 1.678E+01, 3.999E-03, 3.999E-03,-3.430E+01
 1.490E+03, 1.987E+02,-1.229E+02, 1.346E+00,-6.178E+01, 5.322E-01,-3.510E-01, 0.000E+00,-1.261E+00, 1.546E+01, 3.999E-03, 3.999E-03,-6.783E+01
 1.500E+03, 2.036E+02,-1.233E+02,-2.664E+00,-6.150E+01, 5.569E-01,-5.498E-02, 0.000E+00,-2.272E-01, 1.662E+01, 3.999E-03, 3.999E-03,-7.387E+01
 1.510E+03, 1.996E+02,-1.227E+02, 9.503E-01,-6.186E+01, 5.316E-01, 7.503E-02, 0.000E+00, 2.221E-01, 1.656E+01, 3.999E-03, 3.999E-03,-6.797E+01
 1.520E+03, 1.987E+02,-1.227E+02, 1.330E+00,-6.166E+01, 5.410E-01, 1.220E-01, 0.000E+00, 4.195E-01, 1.635E+01, 3.999E-03, 3.999E-03,-5.682E+01
 1.530E+03, 2.014E+02,-1.225E+02,-4.534E-01,-6.122E+01, 5.435E-01,-2.358E-02, 0.000E+00,-1.273E-01, 1.777E+01, 3.999E-03, 3.999E-03,-6.021E+01
 1.540E+03, 2.005E+02,-1.221E+02,-3.310E-01,-6.121E+01, 5.429E-01, 2.057E-01, 0.000E+00, 7.123E-01, 1.757E+01, 3.999E-03, 3.999E-03,-4.128E+01
 1.550E+03, 1.997E+02,-1.222E+02,-8.414E-02,-6.105E+01, 5.433E-01,-1.487E-01, 0.000E+00,-5.515E-01, 1.671E+01, 3.999E-03, 3.999E-03,-5.593E+01
 1.560E+03, 2.004E+02,-1.223E+02, 2.790E-01,-6.134E+01, 5.395E-01, 8.868E-02, 0.000E+00, 2.788E-01, 1.770E+01, 3.999E-03, 3.999E-03,-4.852E+01
 1.570E+03, 1.965E+02,-1.213E+02, 2.249E+00,-6.097E+01, 5.243E-01,-6.122E-02, 0.000E+00,-2.503E-01, 1.695E+01, 3.999E-03, 3.999E-03,-5.517E+01
 1.580E+03, 1.966E+02,-1.200E+02, 2.182E-01,-5.966E+01, 5.231E-01,-3.175E-01, 0.000E+00,-1.106E+00, 1.736E+01, 3.999E-03, 3.999E-03,-8.456E+01
 1.590E+03, 2.053E+02,-1.228E+02,-6.041E+00,-6.034E+01, 5.380E-01, 3.711E-01, 0.000E+00, 1.215E+00, 1.704E+01, 3.999E-03, 3.999E-03,-5.230E+01
 1.600E+03, 2.012E+02,-1.244E+02, 1.554E+00,-6.149E+01, 5.389E-01,-4.997E-02, 0.000E+00,-2.751E-01, 1.732E+01, 3.999E-03, 3.999E-03,-5.961E+01
 1.610E+03, 1.999E+02,-1.228E+02, 3.521E-01,-6.064E+01, 5.422E-01, 2.935E-01, 0.000E+00, 1.077E+00, 1.764E+01, 3.999E-03, 3.999E-03,-3.097E+01
 1.620E+03, 1.988E+02,-1.225E+02, 2.474E-01,-5.958E+01, 5.356E-01,-2.047E-01, 0.000E+00,-8.413E-01, 1.725E+01, 3.999E-03, 3.999E-03,-5.330E+01
 1.630E+03, 2.007E+02,-1.232E+02,-5.187E-01,-6.084E+01, 5.407E-01,-5.304E-02, 0.000E+00,-2.299E-01, 1.667E+01, 3.999E-03, 3.999E-03,-5.942E+01
 1.640E+03, 2.000E+02,-1.226E+02, 3.539E-01,-6.006E+01, 5.417E-01, 8.281E-02, 0.000E+00, 2.828E-01, 1.832E+01, 3.999E-03, 3.999E-03,-5.190E+01
 1.650E+03, 2.003E+02,-1.225E+02,-5.133E-01,-6.043E+01, 5.378E-01,-6.113E-02, 0.000E+00,-1.876E-01, 1.728E+01, 3.999E-03, 3.999E-03,-5.688E+01
 1.660E+03, 2.004E+02,-1.229E+02, 9.353E-01,-6.060E+01, 5.420E-01, 6.097E-02, 0.000E+00, 1.817E-01, 1.847E+01, 3.999E-03, 3.999E-03,-5.205E+01
 1.670E+03, 1.989E+02,-1.216E+02, 1.979E+00,-5.999E+01, 5.325E-01, 1.294E-01, 0.000E+00, 4.358E-01, 1.998E+01, 3.999E-03, 3.999E-03,-4.048E+01
 1.680E+03, 2.002E+02,-1.222E+02,-8.715E-01,-6.009E+01, 5.395E-01,-8.259E-02, 0.000E+00,-3.249E-01, 1.754E+01, 3.999E-03, 3.999E-03,-4.911E+01
 1.690E+03, 1.982E+02,-1.221E+02,-7.146E-01,-5.992E+01, 5.359E-01,-1.077E-01, 0.000E+00,-4.255E-01, 1.592E+01, 3.999E-03, 3.999E-03,-6.042E+01
 1.700E+03, 2.024E+02,-1.235E+02,-2.087E+00,-6.043E+01, 5.474E-01, 4.328E-01, 0.000E+00, 1.484E+00, 1.735E+01, 3.999E-03, 3.999E-03,-2.095E+01
 1.710E+03, 1.994E+02,-1.231E+02,-2.280E-01,-6.108E+01, 5.417E-01,-3.518E-01, 0.000E+00,-1.213E+00, 1.523E+01, 3.999E-03, 3.999E-03,-5.316E+01
 1.720E+03, 1.982E+02,-1.223E+02, 7.527E-01,-6.009E+01, 5.236E-01,-9.023E-02, 0.000E+00,-4.001E-01, 1.698E+01, 3.999E-03, 3.999E-03,-6.380E+01
 1.730E+03, 2.019E+02,-1.230E+02,-4.292E-01,-6.066E+01, 5.373E-01, 3.721E-01, 0.000E+00, 1.272E+00, 1.868E+01, 3.999E-03, 3.999E-03,-3.000E+01
 1.740E+03, 1.993E+02,-1.233E+02, 9.793E-01,-6.013E+01, 5.344E-01,-1.682E-01, 0.000E+00,-6.208E-01, 1.717E+01, 3.999E-03, 3.999E-03,-4.648E+01
 1.750E+03, 2.003E+02,-1.228E+02,-1.767E-01,-6.028E+01, 5.371E-01,-1.743E-01, 0.000E+00,-6.133E-01, 1.738E+01, 3.999E-03, 3.999E-03,-6.278E+01
 1.760E+03, 2.013E+02,-1.229E+02,-6.817E-01,-5.899E+01, 5.427E-01, 3.137E-01, 0.000E+00, 1.021E+00, 1.953E+01, 3.999E-03, 3.999E-03,-3.562E+01
 1.770E+03, 1.996E+02,-1.230E+02, 3.489E-01,-5.979E+01, 5.402E-01,-1.513E-01, 0.000E+00,-5.449E-01, 1.747E+01, 3.999E-03, 3.999E-03,-5.010E+01
 1.780E+03, 1.992E+02,-1.231E+02, 1.315E+00,-6.012E+01, 5.316E-01, 1.246E-01, 0.000E+00, 3.424E-01, 1.798E+01, 3.999E-03, 3.999E-03,-4.100E+01
 1.790E+03, 2.003E+02,-1.230E+02,-1.463E+00,-5.918E+01, 5.465E-01,-4.935E-02, 0.000E+00,-1.565E-01, 1.715E+01, 3.999E-03, 3.999E-03,-4.516E+01
 1.800E+03, 1.995E+02,-1.239E+02,-2.287E+00,-5.969E+01, 5.510E-01,-2.548E-01, 0.000E+00,-9.091E-01, 1.396E+01, 3.999E-03, 3.999E-03,-6.930E+01
 1.810E+03, 2.007E+02,-1.240E+02, 1.232E+00,-6.052E+01, 5.334E-01, 3.774E-01, 0.000E+00, 1.314E+00, 1.831E+01, 3.999E-03, 3.999E-03,-3.434E+01
 1.820E+03, 1.987E+02,-1.237E+02, 6.534E-01,-5.995E+01, 5.399E-01,-1.715E-01, 0.000E+00,-6.787E-01, 1.610E+01, 3.999E-03, 3.999E-03,-5.235E+01
 1.830E+03, 2.004E+02,-1.235E+02, 3.665E-01,-5.983E+01, 5.366E-01,-2.989E-03, 0.000E+00,-3.378E-02, 1.790E+01, 3.999E-03, 3.999E-03,-5.325E+01
 1.840E+03, 2.006E+02,-1.234E+02,-8.900E-02,-6.010E+01, 5.416E-01, 2.062E-01, 0.000E+00, 7.132E-01, 1.775E+01, 3.999E-03, 3.999E-03,-3.430E+01
 1.850E+03, 2.002E+02,-1.234E+02, 1.703E+00,-5.950E+01, 5.269E-01,-9.080E-02, 0.000E+00,-3.580E-01, 1.944E+01, 3.999E-03, 3.999E-03,-4.382E+01
 1.860E+03, 1.998E+02,-1.233E+02,-4.311E-01,-5.998E+01, 5.428E-01, 2.485E-02, 0.000E+00, 7.971E-02, 1.662E+01, 3.999E-03, 3.999E-03,-4.170E+01
 1.870E+03, 2.001E+02,-1.232E+02,-3.740E-01,-5.885E+01, 5.295E-01,-7.783E-02, 0.000E+00,-3.389E-01, 1.819E+01, 3.999E-03, 3.999E-03,-5.070E+01
 1.880E+03, 1.974E+02,-1.231E+02, 4.155E+00,-6.019E+01, 5.197E-01, 8.053E-03, 0.000E+00,-5.187E-02, 1.886E+01, 3.999E-03, 3.999E-03,-5.208E+01
 1.890E+03, 2.027E+02,-1.235E+02,-2.033E+00,-5.985E+01, 5.484E-01,-1.853E-02, 0.000E+00,-4.529E-02, 1.777E+01, 3.999E-03, 3.999E-03,-5.328E+01
 1.900E+03, 1.991E+02,-1.229E+02, 4.849E-01,-5.912E+01, 5.389E-01,-1.241E-01, 0.000E+00,-5.024E-01, 1.803E+01, 3.999E-03, 3.999E-03,-6.663E+01
 1.910E+03, 1.989E+02,-1.225E+02, 3.815E+00,-5.934E+01, 5.194E-01, 1.132E-01, 0.000E+00, 3.704E-01, 2.150E+01, 3.999E-03, 3.999E-03,-5.679E+01
 1.920E+03, 2.013E+02,-1.225E+02,-4.705E+00,-5.806E+01, 5.588E-01,-9.902E-02, 0.000E+00,-3.126E-01, 1.646E+01, 3.999E-03, 3.999E-03,-6.509E+01
 1.930E+03, 2.002E+02,-1.231E+02, 9.804E-01,-5.857E+01, 5.269E-01, 1.712E-02, 0.000E+00,-3.972E-03, 2.010E+01, 3.999E-03, 3.999E-03,-6.519E+01
 1.940E+03, 1.989E+02,-1.233E+02,-1.952E-01,-5.905E+01, 5.297E-01, 2.932E-01, 0.000E+00, 9.503E-01, 1.719E+01, 3.999E-03, 3.999E-03,-3.990E+01
 1.950E+03, 2.012E+02,-1.239E+02,-2.311E-01,-5.945E+01, 5.285E-01,-4.080E-02, 0.000E+00,-1.812E-01, 1.812E+01, 3.999E-03, 3.999E-03,-4.472E+01
 1.960E+03, 2.013E+02,-1.238E+02, 1.342E+00,-5.924E+01, 5.343E-01,-6.437E-04, 0.000E+00,-3.655E-02, 2.005E+01, 3.999E-03, 3.999E-03,-4.569E+01
 1.970E+03, 1.987E+02,-1.235E+02, 1.608E+00,-5.913E+01, 5.391E-01,-1.504E-01, 0.000E+00,-5.456E-01, 1.812E+01, 3.999E-03, 3.999E-03,-6.018E+01
 1.980E+03, 1.983E+02,-1.224E+02, 2.016E+00,-5.812E+01, 5.300E-01, 1.037E-01, 0.000E+00, 3.447E-01, 2.047E+01, 3.999E-03, 3.999E-03,-5.102E+01
 1.990E+03, 1.999E+02,-1.221E+02,-9.371E-01,-5.766E+01, 5.362E-01, 1.736E-01, 0.000E+00, 5.810E-01, 1.993E+01, 3.999E-03, 3.999E-03,-3.557E+01
 2.000E+03, 2.015E+02,-1.236E+02,-9.705E-01,-5.832E+01, 5.310E-01,-2.153E-02, 0.000E+00,-1.003E-01, 1.911E+01, 3.999E-03, 3.999E-03,-3.823E+01
