s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.360E+03, 1.773E+02,-1.018E+02,-1.079E+01,-4.672E+01, 2.502E-01, 5.644E-01, 0.000E+00, 1.965E+00, 1.880E+01, 3.999E-03, 3.999E-03, 1.219E+01
 3.390E+03, 1.614E+02,-1.017E+02, 2.462E+00,-4.646E+01, 2.817E-01,-3.395E-02, 0.000E+00,-5.180E-02, 1.597E+01, 3.999E-03, 3.999E-03, 8.070E+00
 3.420E+03, 1.573E+02,-9.706E+01,-1.081E+00,-4.374E+01, 2.625E-01,-2.222E-01, 0.000E+00,-7.394E-01, 1.548E+01, 3.999E-03, 3.999E-03,-5.080E+01
 3.450E+03, 1.588E+02,-9.655E+01,-2.738E+00,-4.401E+01, 2.076E-01,-2.120E-01, 0.000E+00,-7.015E-01, 1.551E+01, 3.999E-03, 3.999E-03,-1.067E+02
 3.480E+03, 1.530E+02,-9.486E+01, 1.260E+00,-4.249E+01, 2.222E-01, 3.069E-01, 0.000E+00, 1.087E+00, 1.746E+01, 3.999E-03, 3.999E-03,-2.002E+01
 3.510E+03, 1.559E+02,-9.457E+01,-2.837E+00,-4.294E+01, 2.729E-01, 5.049E-03, 0.000E+00, 9.598E-02, 1.584E+01, 3.999E-03, 3.999E-03,-1.238E+01
 3.540E+03, 1.500E+02,-9.313E+01, 7.504E-01,-4.235E+01, 2.623E-01,-7.456E-02, 0.000E+00,-2.252E-01, 1.550E+01, 3.999E-03, 3.999E-03,-3.031E+01
 3.570E+03, 1.507E+02,-9.225E+01,-1.543E+00,-4.093E+01, 2.394E-01, 2.511E-01, 0.000E+00, 9.346E-01, 1.647E+01, 3.999E-03, 3.999E-03, 4.417E+01
 3.600E+03, 1.496E+02,-9.211E+01,-1.220E+00,-4.149E+01, 2.814E-01,-1.264E-01, 0.000E+00,-4.277E-01, 1.491E+01, 3.999E-03, 3.999E-03, 1.012E+01
 3.630E+03, 1.480E+02,-9.088E+01,-6.002E-01,-4.124E+01, 2.214E-01,-2.111E-02, 0.000E+00,-2.002E-03, 1.550E+01, 3.999E-03, 3.999E-03, 9.959E+00
 3.660E+03, 1.484E+02,-9.078E+01,-3.288E-01,-4.153E+01, 2.587E-01, 3.451E-02, 0.000E+00, 1.336E-01, 1.606E+01, 3.999E-03, 3.999E-03, 2.060E+01
 3.690E+03, 1.486E+02,-9.059E+01,-2.223E+00,-4.055E+01, 2.522E-01,-1.878E-01, 0.000E+00,-5.486E-01, 1.531E+01, 3.999E-03, 3.999E-03,-2.308E+01
 3.720E+03, 1.439E+02,-8.923E+01, 1.258E+00,-4.067E+01, 2.577E-01, 8.870E-02, 0.000E+00, 2.903E-01, 1.563E+01, 3.999E-03, 3.999E-03, 5.116E-02
 3.750E+03, 1.596E+02,-9.345E+01,-9.159E+00,-4.178E+01, 2.805E-01,-2.225E-01, 0.000E+00,-6.890E-01, 1.530E+01, 3.999E-03, 3.999E-03,-5.481E+01
 3.780E+03, 1.556E+02,-9.413E+01,-2.715E+00,-4.240E+01, 2.590E-01, 2.155E-01, 0.000E+00, 8.161E-01, 1.680E+01, 3.999E-03, 3.999E-03, 1.018E+01
 3.810E+03, 1.484E+02,-9.236E+01, 3.633E-01,-4.134E+01, 2.521E-01,-3.471E-02, 0.000E+00,-3.379E-02, 1.523E+01, 3.999E-03, 3.999E-03, 7.483E+00
 3.840E+03, 1.558E+02,-9.445E+01,-3.930E+00,-4.215E+01, 2.859E-01,-3.178E-02, 0.000E+00,-2.068E-02, 1.557E+01, 3.999E-03, 3.999E-03, 5.836E+00
 3.870E+03, 1.534E+02,-9.366E+01,-2.490E+00,-4.142E+01, 1.800E-01, 7.407E-03, 0.000E+00, 8.563E-02, 1.598E+01, 3.999E-03, 3.999E-03, 1.266E+01
 3.900E+03, 1.548E+02,-9.429E+01,-3.744E+00,-4.134E+01, 2.465E-01,-1.271E-01, 0.000E+00,-3.878E-01, 1.553E+01, 3.999E-03, 3.999E-03,-1.823E+01
 3.930E+03, 1.538E+02,-9.495E+01,-1.289E-01,-4.286E+01, 2.243E-01,-1.493E-01, 0.000E+00,-5.338E-01, 1.596E+01, 3.999E-03, 3.999E-03,-6.073E+01
 3.960E+03, 1.559E+02,-9.426E+01,-4.329E+00,-4.085E+01, 2.592E-01, 2.157E-01, 0.000E+00, 8.089E-01, 1.690E+01, 3.999E-03, 3.999E-03, 3.731E+00
 3.990E+03, 1.545E+02,-9.457E+01,-1.807E+00,-4.194E+01, 2.283E-01, 5.505E-02, 0.000E+00, 2.061E-01, 1.644E+01, 3.999E-03, 3.999E-03, 2.014E+01
 4.020E+03, 1.544E+02,-9.474E+01,-2.260E+00,-4.258E+01, 2.810E-01,-2.572E-01, 0.000E+00,-8.081E-01, 1.482E+01, 3.999E-03, 3.999E-03,-4.422E+01
 4.050E+03, 1.578E+02,-9.585E+01,-3.461E+00,-4.264E+01, 2.739E-01, 1.034E-01, 0.000E+00, 4.453E-01, 1.621E+01, 3.999E-03, 3.999E-03,-8.731E+00
 4.080E+03, 1.571E+02,-9.626E+01,-2.352E+00,-4.249E+01, 2.350E-01, 3.881E-02, 0.000E+00, 1.936E-01, 1.633E+01, 3.999E-03, 3.999E-03, 6.686E+00
 4.110E+03, 1.504E+02,-9.384E+01,-1.629E-01,-4.140E+01, 2.108E-01,-3.949E-01, 0.000E+00,-1.370E+00, 1.476E+01, 3.999E-03, 3.999E-03,-1.024E+02
 4.140E+03, 1.508E+02,-9.343E+01, 7.960E-01,-4.134E+01, 2.275E-01, 4.425E-01, 0.000E+00, 1.553E+00, 1.749E+01, 3.999E-03, 3.999E-03, 2.125E+01
 4.170E+03, 1.507E+02,-9.225E+01,-2.670E+00,-4.142E+01, 2.560E-01,-5.478E-01, 0.000E+00,-1.855E+00, 1.408E+01, 3.999E-03, 3.999E-03,-1.265E+02
 4.200E+03, 1.539E+02,-9.328E+01,-2.787E+00,-4.151E+01, 2.955E-01, 2.574E-01, 0.000E+00, 9.517E-01, 1.687E+01, 3.999E-03, 3.999E-03,-5.064E+01
 4.230E+03, 1.495E+02,-9.217E+01,-5.417E-01,-4.089E+01, 2.764E-01, 1.591E-01, 0.000E+00, 5.964E-01, 1.633E+01, 3.999E-03, 3.999E-03,-3.148E+00
 4.260E+03, 1.570E+02,-9.427E+01,-5.060E+00,-4.192E+01, 2.168E-01,-1.459E-01, 0.000E+00,-5.131E-01, 1.585E+01, 3.999E-03, 3.999E-03,-4.402E+01
 4.290E+03, 1.528E+02,-9.454E+01,-1.270E-01,-4.121E+01, 2.576E-01, 2.715E-01, 0.000E+00, 9.641E-01, 1.748E+01, 3.999E-03, 3.999E-03, 3.277E+01
 4.320E+03, 1.564E+02,-9.485E+01,-3.409E+00,-4.200E+01, 2.563E-01,-7.875E-02, 0.000E+00,-2.352E-01, 1.634E+01, 3.999E-03, 3.999E-03, 1.404E+01
 4.350E+03, 1.554E+02,-9.479E+01,-2.560E+00,-4.209E+01, 2.686E-01,-1.035E-01, 0.000E+00,-3.229E-01, 1.612E+01, 3.999E-03, 3.999E-03,-1.169E+01
 4.380E+03, 1.517E+02,-9.433E+01, 6.400E-01,-4.140E+01, 2.328E-01, 8.086E-02, 0.000E+00, 2.887E-01, 1.692E+01, 3.999E-03, 3.999E-03, 1.131E+01
 4.410E+03, 1.543E+02,-9.431E+01,-3.618E+00,-4.078E+01, 2.895E-01,-3.671E-02, 0.000E+00,-6.285E-02, 1.583E+01, 3.999E-03, 3.999E-03, 6.304E+00
 4.440E+03, 1.854E+02,-1.091E+02,-1.162E+01,-4.762E+01, 2.496E-01,-7.964E-02, 0.000E+00,-2.249E-01, 1.720E+01, 3.999E-03, 3.999E-03,-1.162E+01
 4.470E+03, 1.705E+02,-1.032E+02,-5.714E+00,-4.400E+01, 1.896E-01, 1.347E-02, 0.000E+00, 9.532E-02, 1.782E+01, 3.999E-03, 3.999E-03,-4.027E+00
 4.500E+03, 1.645E+02,-1.020E+02,-1.897E+00,-4.347E+01, 2.289E-01,-5.435E-02, 0.000E+00,-1.413E-01, 1.729E+01, 3.999E-03, 3.999E-03,-1.528E+01
 4.530E+03, 1.615E+02,-9.936E+01,-2.635E+00,-4.254E+01, 2.264E-01, 5.860E-03, 0.000E+00, 5.313E-02, 1.717E+01, 3.999E-03, 3.999E-03,-1.105E+01
 4.560E+03, 1.603E+02,-1.004E+02,-8.936E-01,-4.328E+01, 2.599E-01,-2.447E-01, 0.000E+00,-7.993E-01, 1.574E+01, 3.999E-03, 3.999E-03,-7.473E+01
 4.590E+03, 1.603E+02,-9.908E+01,-1.105E+00,-4.298E+01, 2.606E-01, 3.087E-01, 0.000E+00, 1.114E+00, 1.767E+01, 3.999E-03, 3.999E-03, 1.407E+01
 4.620E+03, 1.660E+02,-1.007E+02,-4.853E+00,-4.394E+01, 2.596E-01,-6.565E-02, 0.000E+00,-1.115E-01, 1.665E+01, 3.999E-03, 3.999E-03, 5.195E+00
 4.650E+03, 1.575E+02,-9.881E+01,-3.582E-01,-4.169E+01, 2.425E-01, 2.545E-02, 0.000E+00, 1.747E-01, 1.689E+01, 3.999E-03, 3.999E-03, 1.911E+01
 4.680E+03, 1.631E+02,-1.004E+02,-2.235E+00,-4.325E+01, 2.190E-01, 1.058E-01, 0.000E+00, 3.757E-01, 1.757E+01, 3.999E-03, 3.999E-03, 4.902E+01
 4.710E+03, 1.628E+02,-9.991E+01,-3.808E+00,-4.199E+01, 2.500E-01,-7.659E-02, 0.000E+00,-2.240E-01, 1.725E+01, 3.999E-03, 3.999E-03, 3.118E+01
 4.740E+03, 1.580E+02,-9.913E+01, 1.381E-01,-4.249E+01, 2.436E-01,-2.541E-01, 0.000E+00,-8.730E-01, 1.652E+01, 3.999E-03, 3.999E-03,-3.834E+01
 4.770E+03, 1.577E+02,-9.749E+01,-1.660E+00,-4.165E+01, 2.743E-01, 3.329E-02, 0.000E+00, 1.961E-01, 1.721E+01, 3.999E-03, 3.999E-03,-2.272E+01
 4.800E+03, 1.496E+02,-9.455E+01, 1.942E+00,-4.057E+01, 2.250E-01, 6.834E-02, 0.000E+00, 2.781E-01, 1.672E+01, 3.999E-03, 3.999E-03,-5.775E-01
 4.830E+03, 1.517E+02,-9.422E+01,-1.269E+00,-4.021E+01, 2.539E-01,-1.206E-01, 0.000E+00,-3.815E-01, 1.615E+01, 3.999E-03, 3.999E-03,-3.098E+01
 4.860E+03, 1.562E+02,-9.556E+01,-2.842E+00,-4.100E+01, 2.645E-01, 5.871E-02, 0.000E+00, 2.922E-01, 1.709E+01, 3.999E-03, 3.999E-03,-7.708E+00
 4.890E+03, 1.550E+02,-9.520E+01,-3.088E+00,-4.036E+01, 2.408E-01,-1.881E-01, 0.000E+00,-6.018E-01, 1.637E+01, 3.999E-03, 3.999E-03,-5.561E+01
 4.920E+03, 1.530E+02,-9.487E+01,-1.445E+00,-4.024E+01, 2.670E-01,-3.397E-02, 0.000E+00,-3.203E-02, 1.665E+01, 3.999E-03, 3.999E-03,-5.816E+01
 4.950E+03, 1.653E+02,-9.816E+01,-6.129E+00,-4.157E+01, 2.411E-01, 8.919E-01, 0.000E+00, 3.177E+00, 2.054E+01, 3.999E-03, 3.999E-03, 1.948E+02
 4.980E+03, 1.579E+02,-9.968E+01, 2.660E-01,-4.231E+01, 2.272E-01,-6.327E-01, 0.000E+00,-2.232E+00, 1.576E+01, 3.999E-03, 3.999E-03, 1.707E+01
 5.010E+03, 1.576E+02,-9.725E+01,-1.664E+00,-4.106E+01, 1.805E-01, 7.532E-02, 0.000E+00, 2.775E-01, 1.784E+01, 3.999E-03, 3.999E-03, 3.918E+01
 5.040E+03, 1.923E+02,-1.123E+02,-1.558E+01,-4.678E+01, 2.503E-01,-3.118E-01, 0.000E+00,-1.062E+00, 1.762E+01, 3.999E-03, 3.999E-03,-4.539E+01
 5.070E+03, 1.641E+02,-1.043E+02, 7.330E-01,-4.337E+01, 2.226E-01,-2.767E-01, 0.000E+00,-9.736E-01, 1.717E+01, 3.999E-03, 3.999E-03,-1.229E+02
 5.100E+03, 1.915E+02,-1.161E+02,-7.400E+00,-4.870E+01, 2.271E-01, 3.461E-01, 0.000E+00, 1.231E+00, 1.987E+01, 3.999E-03, 3.999E-03,-2.480E+01
 5.130E+03, 1.766E+02,-1.091E+02,-2.539E+00,-4.586E+01, 1.918E-01, 2.232E-01, 0.000E+00, 8.237E-01, 1.943E+01, 3.999E-03, 3.999E-03, 4.079E+01
 5.160E+03, 1.676E+02,-1.056E+02,-2.031E+00,-4.272E+01, 2.165E-01,-2.486E-01, 0.000E+00,-8.205E-01, 1.722E+01, 3.999E-03, 3.999E-03,-2.455E+01
 5.190E+03, 1.607E+02,-1.025E+02, 1.945E+00,-4.289E+01, 2.362E-01,-3.870E-02, 0.000E+00,-8.921E-02, 1.744E+01, 3.999E-03, 3.999E-03,-3.166E+01
 5.220E+03, 1.606E+02,-1.006E+02,-5.134E-01,-4.200E+01, 2.440E-01, 8.422E-02, 0.000E+00, 3.270E-01, 1.781E+01, 3.999E-03, 3.999E-03,-5.610E+00
 5.250E+03, 1.846E+02,-1.127E+02,-6.072E+00,-4.731E+01, 2.285E-01, 1.097E-01, 0.000E+00, 3.840E-01, 1.884E+01, 3.999E-03, 3.999E-03, 2.498E+01
 5.280E+03, 1.721E+02,-1.064E+02,-4.380E+00,-4.341E+01, 2.238E-01,-1.070E-01, 0.000E+00,-3.640E-01, 1.796E+01, 3.999E-03, 3.999E-03,-3.983E+00
 5.310E+03, 1.626E+02,-1.030E+02,-5.099E-02,-4.221E+01, 2.494E-01,-6.258E-02, 0.000E+00,-1.347E-01, 1.757E+01, 3.999E-03, 3.999E-03,-1.471E+01
 5.340E+03, 1.570E+02,-9.867E+01, 5.951E-01,-4.107E+01, 2.369E-01, 2.464E-01, 0.000E+00, 8.480E-01, 1.830E+01, 3.999E-03, 3.999E-03, 5.284E+01
 5.370E+03, 1.549E+02,-9.720E+01,-1.895E+00,-4.025E+01, 2.262E-01,-5.967E-01, 0.000E+00,-2.015E+00, 1.516E+01, 3.999E-03, 3.999E-03,-1.077E+02
 5.400E+03, 1.488E+02,-9.556E+01, 2.879E+00,-3.910E+01, 2.308E-01, 1.771E-01, 0.000E+00, 6.574E-01, 1.743E+01, 3.999E-03, 3.999E-03,-5.531E+01
 5.430E+03, 1.572E+02,-9.644E+01,-4.184E+00,-3.948E+01, 2.739E-01, 1.861E-01, 0.000E+00, 7.064E-01, 1.758E+01, 3.999E-03, 3.999E-03, 9.746E-01
 5.460E+03, 1.539E+02,-9.619E+01,-1.640E+00,-3.952E+01, 2.613E-01,-7.171E-02, 0.000E+00,-1.838E-01, 1.673E+01, 3.999E-03, 3.999E-03,-1.366E+01
 5.490E+03, 1.508E+02,-9.466E+01,-1.315E+00,-3.885E+01, 2.297E-01,-1.862E-01, 0.000E+00,-5.725E-01, 1.606E+01, 3.999E-03, 3.999E-03,-5.928E+01
 5.520E+03, 1.528E+02,-9.540E+01,-1.739E+00,-3.882E+01, 2.074E-01,-8.683E-02, 0.000E+00,-3.102E-01, 1.700E+01, 3.999E-03, 3.999E-03,-8.398E+01
 5.550E+03, 1.518E+02,-9.513E+01,-5.835E-01,-3.884E+01, 2.374E-01, 2.599E-01, 0.000E+00, 9.925E-01, 1.780E+01, 3.999E-03, 3.999E-03,-4.929E+00
 5.580E+03, 1.550E+02,-9.626E+01,-2.328E+00,-3.968E+01, 2.287E-01,-7.513E-02, 0.000E+00,-2.357E-01, 1.688E+01, 3.999E-03, 3.999E-03,-2.371E+01
 5.610E+03, 1.582E+02,-9.771E+01,-3.816E+00,-3.991E+01, 2.395E-01,-2.324E-02, 0.000E+00,-1.782E-02, 1.696E+01, 3.999E-03, 3.999E-03,-2.513E+01
 5.640E+03, 1.561E+02,-9.736E+01,-1.977E+00,-4.007E+01, 2.543E-01,-9.179E-02, 0.000E+00,-2.777E-01, 1.690E+01, 3.999E-03, 3.999E-03,-4.725E+01
 5.670E+03, 1.550E+02,-9.752E+01,-6.064E-01,-3.965E+01, 2.137E-01, 2.566E-01, 0.000E+00, 9.607E-01, 1.770E+01, 3.999E-03, 3.999E-03, 2.929E+01
 5.700E+03, 1.604E+02,-9.934E+01,-3.434E+00,-4.093E+01, 2.342E-01,-8.125E-02, 0.000E+00,-2.297E-01, 1.684E+01, 3.999E-03, 3.999E-03, 1.100E+01
 5.730E+03, 1.858E+02,-1.117E+02,-1.127E+01,-4.578E+01, 2.680E-01,-3.817E-01, 0.000E+00,-1.324E+00, 1.694E+01, 3.999E-03, 3.999E-03,-9.455E+01
 5.760E+03, 1.665E+02,-1.050E+02,-3.106E+00,-4.100E+01, 1.766E-01,-1.016E-01, 0.000E+00,-2.566E-01, 1.756E+01, 3.999E-03, 3.999E-03,-1.150E+02
 5.790E+03, 1.602E+02,-1.027E+02, 1.967E+00,-4.112E+01, 2.282E-01, 3.934E-01, 0.000E+00, 1.461E+00, 1.898E+01, 3.999E-03, 3.999E-03, 1.463E+00
 5.820E+03, 1.614E+02,-1.022E+02,-1.676E+00,-4.063E+01, 2.301E-01,-1.210E-01, 0.000E+00,-3.935E-01, 1.707E+01, 3.999E-03, 3.999E-03,-2.987E+01
 5.850E+03, 2.109E+02,-1.243E+02,-1.763E+01,-4.967E+01, 2.083E-01, 1.216E-01, 0.000E+00, 4.442E-01, 1.965E+01, 3.999E-03, 3.999E-03, 5.521E+00
 5.880E+03, 1.654E+02,-1.080E+02, 2.702E+00,-4.195E+01, 1.280E-01,-1.617E-02, 0.000E+00,-4.392E-02, 1.829E+01, 3.999E-03, 3.999E-03, 2.025E+00
 5.910E+03, 1.702E+02,-1.073E+02,-3.513E+00,-4.186E+01, 2.490E-01,-1.883E-03, 0.000E+00, 1.802E-02, 1.776E+01, 3.999E-03, 3.999E-03, 3.461E+00
 5.940E+03, 1.670E+02,-1.064E+02, 4.844E-01,-4.287E+01, 1.849E-01, 9.668E-02, 0.000E+00, 3.453E-01, 1.847E+01, 3.999E-03, 3.999E-03, 3.096E+01
 5.970E+03, 1.653E+02,-1.051E+02,-1.898E+00,-4.120E+01, 2.255E-01,-1.785E-01, 0.000E+00,-5.566E-01, 1.720E+01, 3.999E-03, 3.999E-03,-1.337E+01
 6.000E+03, 1.574E+02,-1.004E+02, 4.144E-01,-3.989E+01, 2.164E-01, 9.233E-02, 0.000E+00, 4.331E-01, 1.780E+01, 3.999E-03, 3.999E-03, 2.110E+01
 6.030E+03, 1.527E+02,-9.830E+01, 5.414E-01,-3.907E+01, 2.178E-01,-5.033E-01, 0.000E+00,-1.757E+00, 1.560E+01, 3.999E-03, 3.999E-03,-1.188E+02
 6.060E+03, 1.517E+02,-9.663E+01, 1.122E+00,-3.793E+01, 2.085E-01, 4.114E-01, 0.000E+00, 1.486E+00, 1.891E+01, 3.999E-03, 3.999E-03,-4.320E-01
 6.090E+03, 1.552E+02,-9.699E+01,-3.027E+00,-3.824E+01, 2.775E-01,-2.261E-03, 0.000E+00, 7.716E-02, 1.723E+01, 3.999E-03, 3.999E-03, 5.714E+00
 6.120E+03, 1.564E+02,-9.756E+01,-3.846E+00,-3.837E+01, 2.192E-01,-9.783E-02, 0.000E+00,-2.209E-01, 1.679E+01, 3.999E-03, 3.999E-03,-1.188E+01
 6.150E+03, 1.620E+02,-1.007E+02,-4.201E+00,-3.940E+01, 2.451E-01, 1.547E-01, 0.000E+00, 5.680E-01, 1.814E+01, 3.999E-03, 3.999E-03, 3.338E+01
 6.180E+03, 1.600E+02,-1.010E+02,-2.406E+00,-3.927E+01, 2.124E-01,-1.349E-01, 0.000E+00,-4.196E-01, 1.743E+01, 3.999E-03, 3.999E-03,-3.387E-02
 6.210E+03, 1.842E+02,-1.088E+02,-1.248E+01,-4.344E+01, 2.522E-01, 6.727E-01, 0.000E+00, 2.415E+00, 2.044E+01, 3.999E-03, 3.999E-03, 1.922E+02
 6.240E+03, 1.805E+02,-1.141E+02,-5.299E+00,-4.413E+01, 2.031E-01,-5.517E-01, 0.000E+00,-1.939E+00, 1.657E+01, 3.999E-03, 3.999E-03, 3.776E+01
 6.270E+03, 1.620E+02,-1.057E+02, 1.980E+00,-4.176E+01, 2.129E-01,-4.497E-01, 0.000E+00,-1.509E+00, 1.624E+01, 3.999E-03, 3.999E-03,-8.241E+01
 6.300E+03, 1.594E+02,-1.037E+02, 1.648E+00,-3.966E+01, 2.384E-01, 2.037E-01, 0.000E+00, 7.499E-01, 1.811E+01, 3.999E-03, 3.999E-03,-2.269E+01
 6.330E+03, 1.555E+02,-9.998E+01, 1.323E+00,-3.940E+01, 2.301E-01, 1.294E-01, 0.000E+00, 5.298E-01, 1.778E+01, 3.999E-03, 3.999E-03, 1.950E+01
 6.360E+03, 1.645E+02,-1.018E+02,-6.007E+00,-3.948E+01, 2.270E-01,-6.260E-02, 0.000E+00,-1.485E-01, 1.734E+01, 3.999E-03, 3.999E-03, 7.666E+00
 6.390E+03, 1.747E+02,-1.054E+02,-8.928E+00,-4.140E+01, 2.093E-01, 5.828E-01, 0.000E+00, 2.088E+00, 1.978E+01, 3.999E-03, 3.999E-03, 1.739E+02
