s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 2.462E+02,-1.317E+02,-4.999E-01,-6.091E+01, 6.690E-01, 2.009E-03, 0.000E+00,-2.287E-02, 5.380E+01, 4.999E-03, 4.999E-03,-2.907E+02
 3.590E+03, 2.466E+02,-1.325E+02, 4.152E-01,-6.140E+01, 6.632E-01,-1.749E-01, 0.000E+00,-6.685E-01, 5.352E+01, 4.999E-03, 4.999E-03,-3.441E+02
 3.620E+03, 2.467E+02,-1.323E+02, 5.737E-01,-6.119E+01, 6.660E-01, 1.152E-01, 0.000E+00, 3.732E-01, 5.458E+01, 4.999E-03, 4.999E-03,-3.143E+02
 3.650E+03, 2.464E+02,-1.306E+02, 4.668E-01,-5.962E+01, 6.681E-01, 3.270E-02, 0.000E+00, 8.629E-02, 5.733E+01, 4.999E-03, 4.999E-03,-3.074E+02
 3.680E+03, 2.466E+02,-1.318E+02,-8.883E-01,-6.039E+01, 6.622E-01, 9.069E-02, 0.000E+00, 2.495E-01, 5.433E+01, 4.999E-03, 4.999E-03,-2.874E+02
 3.710E+03, 2.463E+02,-1.326E+02,-5.023E-01,-6.090E+01, 6.732E-01, 3.180E-02, 0.000E+00, 9.774E-02, 5.300E+01, 4.999E-03, 4.999E-03,-2.796E+02
 3.740E+03, 2.461E+02,-1.320E+02, 8.653E-01,-6.038E+01, 6.622E-01,-5.086E-02, 0.000E+00,-2.204E-01, 5.520E+01, 4.999E-03, 4.999E-03,-2.972E+02
 3.770E+03, 2.465E+02,-1.322E+02, 4.317E-01,-5.984E+01, 6.621E-01, 7.654E-02, 0.000E+00, 2.410E-01, 5.562E+01, 4.999E-03, 4.999E-03,-2.780E+02
 3.800E+03, 2.466E+02,-1.316E+02, 3.083E-01,-5.992E+01, 6.636E-01,-3.086E-02, 0.000E+00,-1.145E-01, 5.603E+01, 4.999E-03, 4.999E-03,-2.871E+02
 3.830E+03, 2.466E+02,-1.319E+02,-4.412E-01,-5.969E+01, 6.666E-01, 1.611E-02, 0.000E+00, 5.386E-03, 5.525E+01, 4.999E-03, 4.999E-03,-2.867E+02
 3.860E+03, 2.465E+02,-1.320E+02, 4.846E-01,-5.951E+01, 6.622E-01,-9.529E-02, 0.000E+00,-3.595E-01, 5.608E+01, 4.999E-03, 4.999E-03,-3.154E+02
 3.890E+03, 2.467E+02,-1.324E+02,-5.793E-02,-6.008E+01, 6.663E-01, 9.887E-02, 0.000E+00, 3.177E-01, 5.486E+01, 4.999E-03, 4.999E-03,-2.900E+02
 3.920E+03, 2.466E+02,-1.325E+02, 2.746E-01,-5.949E+01, 6.627E-01, 1.128E-01, 0.000E+00, 3.527E-01, 5.568E+01, 4.999E-03, 4.999E-03,-2.618E+02
 3.950E+03, 2.460E+02,-1.324E+02, 6.483E-01,-5.921E+01, 6.578E-01,-1.230E-01, 0.000E+00,-4.804E-01, 5.556E+01, 4.999E-03, 4.999E-03,-3.002E+02
 3.980E+03, 2.463E+02,-1.323E+02, 2.953E-02,-5.944E+01, 6.621E-01, 8.606E-02, 0.000E+00, 2.932E-01, 5.539E+01, 4.999E-03, 4.999E-03,-2.768E+02
 4.010E+03, 2.470E+02,-1.330E+02, 5.576E-01,-5.974E+01, 6.622E-01,-3.401E-03, 0.000E+00,-3.749E-02, 5.553E+01, 4.999E-03, 4.999E-03,-2.798E+02
 4.040E+03, 2.463E+02,-1.325E+02, 1.453E+00,-5.939E+01, 6.598E-01, 2.334E-02, 0.000E+00, 6.181E-02, 5.652E+01, 4.999E-03, 4.999E-03,-2.749E+02
 4.070E+03, 2.463E+02,-1.325E+02,-2.610E-01,-5.923E+01, 6.668E-01,-7.175E-02, 0.000E+00,-2.616E-01, 5.490E+01, 4.999E-03, 4.999E-03,-2.958E+02
 4.100E+03, 2.459E+02,-1.321E+02, 3.405E-01,-5.865E+01, 6.590E-01,-4.723E-02, 0.000E+00,-1.744E-01, 5.609E+01, 4.999E-03, 4.999E-03,-3.097E+02
 4.130E+03, 2.464E+02,-1.335E+02,-8.506E-01,-5.893E+01, 6.650E-01, 5.724E-02, 0.000E+00, 1.416E-01, 5.385E+01, 4.999E-03, 4.999E-03,-2.984E+02
 4.160E+03, 2.465E+02,-1.330E+02, 1.904E+00,-5.925E+01, 6.585E-01,-1.021E-02, 0.000E+00,-7.040E-02, 5.682E+01, 4.999E-03, 4.999E-03,-3.040E+02
 4.190E+03, 2.464E+02,-1.327E+02, 8.818E-01,-5.902E+01, 6.606E-01,-1.702E-02, 0.000E+00,-5.674E-02, 5.628E+01, 4.999E-03, 4.999E-03,-3.085E+02
 4.220E+03, 2.463E+02,-1.326E+02, 5.571E-01,-5.912E+01, 6.629E-01, 6.555E-02, 0.000E+00, 2.088E-01, 5.592E+01, 4.999E-03, 4.999E-03,-2.919E+02
 4.250E+03, 2.461E+02,-1.325E+02, 6.051E-01,-5.846E+01, 6.570E-01, 7.659E-02, 0.000E+00, 2.161E-01, 5.651E+01, 4.999E-03, 4.999E-03,-2.746E+02
 4.280E+03, 2.461E+02,-1.325E+02, 3.211E-01,-5.765E+01, 6.548E-01,-1.182E-01, 0.000E+00,-4.344E-01, 5.687E+01, 4.999E-03, 4.999E-03,-3.093E+02
 4.310E+03, 2.466E+02,-1.326E+02, 3.718E-01,-5.797E+01, 6.534E-01,-1.822E-02, 0.000E+00,-1.029E-01, 5.709E+01, 4.999E-03, 4.999E-03,-3.175E+02
 4.340E+03, 2.467E+02,-1.321E+02, 6.743E-01,-5.822E+01, 6.572E-01, 5.499E-02, 0.000E+00, 1.584E-01, 5.777E+01, 4.999E-03, 4.999E-03,-3.049E+02
 4.370E+03, 2.461E+02,-1.322E+02,-9.629E-02,-5.762E+01, 6.567E-01, 8.233E-02, 0.000E+00, 2.642E-01, 5.693E+01, 4.999E-03, 4.999E-03,-2.838E+02
 4.400E+03, 2.461E+02,-1.337E+02,-3.018E-01,-5.760E+01, 6.645E-01,-1.111E-01, 0.000E+00,-4.579E-01, 5.506E+01, 4.999E-03, 4.999E-03,-3.204E+02
 4.430E+03, 2.466E+02,-1.335E+02, 2.244E-01,-5.793E+01, 6.560E-01, 1.538E-01, 0.000E+00, 5.171E-01, 5.624E+01, 4.999E-03, 4.999E-03,-2.790E+02
 4.460E+03, 2.468E+02,-1.345E+02, 1.338E+00,-5.877E+01, 6.499E-01, 1.350E-02, 0.000E+00,-2.116E-03, 5.550E+01, 4.999E-03, 4.999E-03,-2.792E+02
 4.490E+03, 2.464E+02,-1.325E+02, 2.091E+00,-5.816E+01, 6.499E-01,-1.897E-01, 0.000E+00,-7.045E-01, 5.829E+01, 4.999E-03, 4.999E-03,-3.355E+02
 4.520E+03, 2.465E+02,-1.318E+02,-1.173E-01,-5.726E+01, 6.574E-01, 2.686E-01, 0.000E+00, 8.995E-01, 5.831E+01, 4.999E-03, 4.999E-03,-2.636E+02
 4.550E+03, 2.466E+02,-1.331E+02,-1.536E-01,-5.799E+01, 6.539E-01,-4.014E-02, 0.000E+00,-1.477E-01, 5.599E+01, 4.999E-03, 4.999E-03,-2.754E+02
 4.580E+03, 2.464E+02,-1.329E+02, 1.782E+00,-5.785E+01, 6.464E-01,-2.686E-02, 0.000E+00,-1.006E-01, 5.808E+01, 4.999E-03, 4.999E-03,-2.835E+02
 4.610E+03, 2.460E+02,-1.328E+02, 2.162E-01,-5.746E+01, 6.589E-01,-1.845E-01, 0.000E+00,-6.853E-01, 5.642E+01, 4.999E-03, 4.999E-03,-3.382E+02
 4.640E+03, 2.468E+02,-1.327E+02, 8.657E-01,-5.721E+01, 6.545E-01, 2.198E-01, 0.000E+00, 7.358E-01, 5.861E+01, 4.999E-03, 4.999E-03,-2.795E+02
 4.670E+03, 2.468E+02,-1.326E+02, 1.110E+00,-5.715E+01, 6.559E-01,-6.975E-03, 0.000E+00,-5.114E-02, 5.874E+01, 4.999E-03, 4.999E-03,-2.835E+02
 4.700E+03, 2.465E+02,-1.323E+02, 1.799E-01,-5.713E+01, 6.574E-01, 2.570E-02, 0.000E+00, 2.777E-02, 5.787E+01, 4.999E-03, 4.999E-03,-2.813E+02
 4.730E+03, 2.464E+02,-1.332E+02, 1.189E+00,-5.721E+01, 6.544E-01,-1.789E-01, 0.000E+00,-6.567E-01, 5.765E+01, 4.999E-03, 4.999E-03,-3.338E+02
 4.760E+03, 2.470E+02,-1.323E+02, 1.331E+00,-5.647E+01, 6.517E-01, 1.755E-01, 0.000E+00, 6.086E-01, 6.042E+01, 4.999E-03, 4.999E-03,-2.851E+02
 4.790E+03, 2.464E+02,-1.327E+02,-4.451E-01,-5.621E+01, 6.566E-01,-3.809E-02, 0.000E+00,-1.513E-01, 5.761E+01, 4.999E-03, 4.999E-03,-2.972E+02
 4.820E+03, 2.464E+02,-1.327E+02, 1.199E+00,-5.672E+01, 6.523E-01, 3.411E-02, 0.000E+00, 9.257E-02, 5.881E+01, 4.999E-03, 4.999E-03,-2.898E+02
 4.850E+03, 2.462E+02,-1.336E+02, 3.190E-01,-5.671E+01, 6.547E-01, 7.001E-02, 0.000E+00, 2.109E-01, 5.693E+01, 4.999E-03, 4.999E-03,-2.730E+02
 4.880E+03, 2.461E+02,-1.332E+02, 5.221E-01,-5.630E+01, 6.510E-01,-2.463E-02, 0.000E+00,-1.253E-01, 5.780E+01, 4.999E-03, 4.999E-03,-2.830E+02
 4.910E+03, 2.462E+02,-1.336E+02, 5.820E-01,-5.611E+01, 6.489E-01,-1.310E-01, 0.000E+00,-4.967E-01, 5.753E+01, 4.999E-03, 4.999E-03,-3.227E+02
 4.940E+03, 2.466E+02,-1.333E+02, 1.540E+00,-5.617E+01, 6.470E-01, 1.708E-01, 0.000E+00, 5.694E-01, 5.957E+01, 4.999E-03, 4.999E-03,-2.772E+02
 4.970E+03, 2.459E+02,-1.339E+02,-3.480E-02,-5.632E+01, 6.539E-01,-1.250E-01, 0.000E+00,-4.547E-01, 5.624E+01, 4.999E-03, 4.999E-03,-3.135E+02
 5.000E+03, 2.468E+02,-1.337E+02, 1.338E+00,-5.671E+01, 6.447E-01, 1.044E-01, 0.000E+00, 3.290E-01, 5.854E+01, 4.999E-03, 4.999E-03,-2.873E+02
 5.030E+03, 2.466E+02,-1.329E+02, 8.791E-01,-5.620E+01, 6.445E-01, 6.883E-02, 0.000E+00, 2.319E-01, 5.908E+01, 4.999E-03, 4.999E-03,-2.687E+02
 5.060E+03, 2.461E+02,-1.333E+02, 1.176E+00,-5.638E+01, 6.435E-01,-5.577E-02, 0.000E+00,-2.214E-01, 5.822E+01, 4.999E-03, 4.999E-03,-2.864E+02
 5.090E+03, 2.466E+02,-1.337E+02,-1.486E-01,-5.612E+01, 6.565E-01, 5.667E-02, 0.000E+00, 1.832E-01, 5.734E+01, 4.999E-03, 4.999E-03,-2.718E+02
 5.120E+03, 2.458E+02,-1.338E+02, 2.066E+00,-5.618E+01, 6.471E-01,-1.444E-01, 0.000E+00,-5.429E-01, 5.843E+01, 4.999E-03, 4.999E-03,-3.152E+02
 5.150E+03, 2.467E+02,-1.335E+02, 5.684E-01,-5.617E+01, 6.536E-01, 6.614E-02, 0.000E+00, 2.342E-01, 5.824E+01, 4.999E-03, 4.999E-03,-2.965E+02
 5.180E+03, 2.464E+02,-1.331E+02, 7.507E-01,-5.595E+01, 6.507E-01, 7.522E-02, 0.000E+00, 2.204E-01, 5.875E+01, 4.999E-03, 4.999E-03,-2.789E+02
 5.210E+03, 2.464E+02,-1.333E+02, 1.439E+00,-5.581E+01, 6.437E-01, 2.824E-02, 0.000E+00, 4.391E-02, 5.938E+01, 4.999E-03, 4.999E-03,-2.753E+02
 5.240E+03, 2.463E+02,-1.330E+02,-1.326E-01,-5.511E+01, 6.512E-01,-2.300E-02, 0.000E+00,-1.119E-01, 5.866E+01, 4.999E-03, 4.999E-03,-2.843E+02
 5.270E+03, 2.464E+02,-1.348E+02, 1.024E+00,-5.626E+01, 6.513E-01, 4.765E-03, 0.000E+00,-3.208E-02, 5.701E+01, 4.999E-03, 4.999E-03,-2.868E+02
 5.300E+03, 2.463E+02,-1.336E+02, 2.249E+00,-5.566E+01, 6.469E-01,-4.124E-02, 0.000E+00,-1.787E-01, 5.997E+01, 4.999E-03, 4.999E-03,-3.011E+02
 5.330E+03, 2.464E+02,-1.331E+02, 5.801E-01,-5.506E+01, 6.459E-01, 3.183E-02, 0.000E+00, 1.080E-01, 5.953E+01, 4.999E-03, 4.999E-03,-2.925E+02
 5.360E+03, 2.468E+02,-1.336E+02, 8.892E-01,-5.555E+01, 6.498E-01, 3.858E-02, 0.000E+00, 1.021E-01, 5.916E+01, 4.999E-03, 4.999E-03,-2.843E+02
 5.390E+03, 2.460E+02,-1.331E+02, 1.549E+00,-5.514E+01, 6.418E-01, 6.866E-02, 0.000E+00, 2.270E-01, 6.006E+01, 4.999E-03, 4.999E-03,-2.662E+02
 5.420E+03, 2.464E+02,-1.333E+02, 4.028E-01,-5.544E+01, 6.502E-01,-2.371E-02, 0.000E+00,-1.204E-01, 5.868E+01, 4.999E-03, 4.999E-03,-2.758E+02
 5.450E+03, 2.463E+02,-1.340E+02, 6.768E-01,-5.515E+01, 6.515E-01, 1.326E-02, 0.000E+00, 8.498E-03, 5.856E+01, 4.999E-03, 4.999E-03,-2.751E+02
 5.480E+03, 2.465E+02,-1.339E+02, 1.565E+00,-5.516E+01, 6.438E-01,-4.075E-02, 0.000E+00,-1.714E-01, 5.958E+01, 4.999E-03, 4.999E-03,-2.888E+02
 5.510E+03, 2.460E+02,-1.340E+02, 1.083E+00,-5.528E+01, 6.473E-01,-1.217E-01, 0.000E+00,-4.655E-01, 5.833E+01, 4.999E-03, 4.999E-03,-3.260E+02
 5.540E+03, 2.469E+02,-1.332E+02, 1.450E+00,-5.497E+01, 6.464E-01, 5.512E-02, 0.000E+00, 1.734E-01, 6.085E+01, 4.999E-03, 4.999E-03,-3.122E+02
 5.570E+03, 2.466E+02,-1.336E+02, 4.200E-01,-5.505E+01, 6.450E-01, 7.283E-02, 0.000E+00, 2.353E-01, 5.906E+01, 4.999E-03, 4.999E-03,-2.934E+02
 5.600E+03, 2.459E+02,-1.339E+02, 8.542E-01,-5.484E+01, 6.511E-01,-5.611E-02, 0.000E+00,-2.476E-01, 5.857E+01, 4.999E-03, 4.999E-03,-3.132E+02
 5.630E+03, 2.467E+02,-1.344E+02, 1.712E+00,-5.480E+01, 6.441E-01,-2.147E-02, 0.000E+00,-1.106E-01, 5.978E+01, 4.999E-03, 4.999E-03,-3.220E+02
 5.660E+03, 2.470E+02,-1.332E+02, 2.694E+00,-5.486E+01, 6.444E-01, 1.640E-01, 0.000E+00, 5.708E-01, 6.251E+01, 4.999E-03, 4.999E-03,-2.764E+02
 5.690E+03, 2.463E+02,-1.324E+02,-2.783E-01,-5.445E+01, 6.544E-01,-8.853E-03, 0.000E+00,-4.823E-02, 5.978E+01, 4.999E-03, 4.999E-03,-2.802E+02
 5.720E+03, 2.459E+02,-1.334E+02, 1.316E+00,-5.413E+01, 6.439E-01,-5.451E-02, 0.000E+00,-2.188E-01, 6.027E+01, 4.999E-03, 4.999E-03,-2.977E+02
 5.750E+03, 2.463E+02,-1.338E+02, 1.308E+00,-5.425E+01, 6.422E-01,-8.590E-02, 0.000E+00,-3.407E-01, 6.015E+01, 4.999E-03, 4.999E-03,-3.249E+02
 5.780E+03, 2.463E+02,-1.330E+02, 5.756E-01,-5.412E+01, 6.443E-01, 1.212E-01, 0.000E+00, 3.828E-01, 6.054E+01, 4.999E-03, 4.999E-03,-2.943E+02
 5.810E+03, 2.467E+02,-1.336E+02, 1.443E+00,-5.432E+01, 6.422E-01, 3.911E-02, 0.000E+00, 1.185E-01, 6.092E+01, 4.999E-03, 4.999E-03,-2.849E+02
 5.840E+03, 2.464E+02,-1.337E+02, 1.179E+00,-5.392E+01, 6.462E-01, 6.463E-02, 0.000E+00, 1.963E-01, 6.063E+01, 4.999E-03, 4.999E-03,-2.692E+02
 5.870E+03, 2.467E+02,-1.332E+02, 5.620E-01,-5.349E+01, 6.478E-01, 2.536E-03, 0.000E+00,-2.437E-02, 6.115E+01, 4.999E-03, 4.999E-03,-2.711E+02
 5.900E+03, 2.467E+02,-1.340E+02, 1.366E+00,-5.421E+01, 6.432E-01, 2.294E-02, 0.000E+00, 5.564E-02, 6.046E+01, 4.999E-03, 4.999E-03,-2.667E+02
 5.930E+03, 2.463E+02,-1.333E+02, 7.025E-01,-5.343E+01, 6.383E-01,-5.131E-02, 0.000E+00,-2.061E-01, 6.086E+01, 4.999E-03, 4.999E-03,-2.831E+02
 5.960E+03, 2.463E+02,-1.334E+02, 1.380E+00,-5.420E+01, 6.398E-01,-1.221E-01, 0.000E+00,-4.544E-01, 6.056E+01, 4.999E-03, 4.999E-03,-3.194E+02
 5.990E+03, 2.469E+02,-1.336E+02, 1.333E+00,-5.388E+01, 6.395E-01, 1.128E-01, 0.000E+00, 3.482E-01, 6.147E+01, 4.999E-03, 4.999E-03,-2.916E+02
