s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.380E+03, 1.996E+02,-7.436E+01,-8.682E+01,-3.960E+01, 8.540E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.876E-01, 3.999E-03, 3.999E-03
 1.390E+03, 1.987E+02,-7.412E+01,-8.453E+01,-4.128E+01, 8.476E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.759E-01, 3.999E-03, 3.999E-03
 1.400E+03, 2.006E+02,-7.438E+01,-8.736E+01,-4.000E+01, 8.514E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.966E-01, 3.999E-03, 3.999E-03
 1.410E+03, 2.008E+02,-7.431E+01,-8.671E+01,-4.097E+01, 8.563E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.782E-01, 3.999E-03, 3.999E-03
 1.420E+03, 1.988E+02,-7.429E+01,-8.408E+01,-4.175E+01, 8.517E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.610E-01, 3.999E-03, 3.999E-03
 1.430E+03, 2.002E+02,-7.443E+01,-8.602E+01,-4.086E+01, 8.538E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.701E-01, 3.999E-03, 3.999E-03
 1.440E+03, 1.999E+02,-7.458E+01,-8.485E+01,-4.161E+01, 8.481E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.270E-01, 3.999E-03, 3.999E-03
 1.450E+03, 1.994E+02,-7.447E+01,-8.555E+01,-4.046E+01, 8.517E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.159E-01, 3.999E-03, 3.999E-03
 1.460E+03, 2.001E+02,-7.483E+01,-8.467E+01,-4.170E+01, 8.485E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.759E-01, 3.999E-03, 3.999E-03
 1.470E+03, 1.997E+02,-7.476E+01,-8.604E+01,-4.008E+01, 8.596E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.497E-01, 3.999E-03, 3.999E-03
 1.480E+03, 1.995E+02,-7.422E+01,-8.766E+01,-3.881E+01, 8.510E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.077E-01, 3.999E-03, 3.999E-03
 1.490E+03, 1.998E+02,-7.431E+01,-8.517E+01,-4.156E+01, 8.457E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.565E-01, 3.999E-03, 3.999E-03
 1.500E+03, 1.992E+02,-7.444E+01,-8.485E+01,-4.104E+01, 8.473E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.436E-01, 3.999E-03, 3.999E-03
 1.510E+03, 2.002E+02,-7.487E+01,-8.582E+01,-4.066E+01, 8.536E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.671E-01, 3.999E-03, 3.999E-03
 1.520E+03, 2.002E+02,-7.496E+01,-8.621E+01,-4.009E+01, 8.563E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.242E-01, 3.999E-03, 3.999E-03
 1.530E+03, 1.999E+02,-7.501E+01,-8.515E+01,-4.091E+01, 8.512E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.775E-01, 3.999E-03, 3.999E-03
 1.540E+03, 1.988E+02,-7.497E+01,-8.467E+01,-4.037E+01, 8.542E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.294E-01, 3.999E-03, 3.999E-03
 1.550E+03, 2.010E+02,-7.538E+01,-8.540E+01,-4.138E+01, 8.522E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.740E-01, 3.999E-03, 3.999E-03
 1.560E+03, 1.999E+02,-7.522E+01,-8.593E+01,-3.997E+01, 8.552E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.636E-01, 3.999E-03, 3.999E-03
 1.570E+03, 1.986E+02,-7.480E+01,-8.624E+01,-3.870E+01, 8.514E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.982E-01, 3.999E-03, 3.999E-03
 1.580E+03, 2.005E+02,-7.528E+01,-8.461E+01,-4.184E+01, 8.520E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.060E-01, 3.999E-03, 3.999E-03
 1.590E+03, 1.991E+02,-7.434E+01,-8.796E+01,-3.799E+01, 8.549E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.171E-01, 3.999E-03, 3.999E-03
 1.600E+03, 2.004E+02,-7.455E+01,-8.640E+01,-4.068E+01, 8.477E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.000E-01, 3.999E-03, 3.999E-03
 1.610E+03, 2.001E+02,-7.472E+01,-8.712E+01,-3.935E+01, 8.558E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.389E-01, 3.999E-03, 3.999E-03
 1.620E+03, 1.997E+02,-7.459E+01,-8.734E+01,-3.886E+01, 8.529E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.853E-01, 3.999E-03, 3.999E-03
 1.630E+03, 1.994E+02,-7.441E+01,-8.562E+01,-4.063E+01, 8.504E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.732E-01, 3.999E-03, 3.999E-03
 1.640E+03, 2.003E+02,-7.428E+01,-8.859E+01,-3.853E+01, 8.508E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.770E-01, 3.999E-03, 3.999E-03
 1.650E+03, 1.997E+02,-7.426E+01,-8.675E+01,-3.995E+01, 8.572E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.108E-01, 3.999E-03, 3.999E-03
 1.660E+03, 2.000E+02,-7.356E+01,-9.024E+01,-3.734E+01, 8.571E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.127E-01, 3.999E-03, 3.999E-03
 1.670E+03, 1.992E+02,-7.328E+01,-8.885E+01,-3.828E+01, 8.559E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.828E-01, 3.999E-03, 3.999E-03
 1.680E+03, 2.005E+02,-7.342E+01,-9.123E+01,-3.708E+01, 8.582E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.232E-01, 3.999E-03, 3.999E-03
 1.690E+03, 1.990E+02,-7.336E+01,-8.735E+01,-3.970E+01, 8.490E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.216E-01, 3.999E-03, 3.999E-03
 1.700E+03, 2.000E+02,-7.389E+01,-8.812E+01,-3.910E+01, 8.488E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.740E-01, 3.999E-03, 3.999E-03
 1.710E+03, 2.000E+02,-7.455E+01,-8.717E+01,-3.937E+01, 8.486E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.594E-01, 3.999E-03, 3.999E-03
 1.720E+03, 2.002E+02,-7.443E+01,-8.848E+01,-3.850E+01, 8.577E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.892E-01, 3.999E-03, 3.999E-03
 1.730E+03, 2.002E+02,-7.443E+01,-8.764E+01,-3.929E+01, 8.559E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.814E-01, 3.999E-03, 3.999E-03
 1.740E+03, 1.996E+02,-7.433E+01,-8.838E+01,-3.809E+01, 8.585E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.319E-01, 3.999E-03, 3.999E-03
 1.750E+03, 1.997E+02,-7.468E+01,-8.614E+01,-4.006E+01, 8.467E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.526E-01, 3.999E-03, 3.999E-03
 1.760E+03, 2.000E+02,-7.476E+01,-8.722E+01,-3.912E+01, 8.528E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.373E-01, 3.999E-03, 3.999E-03
 1.770E+03, 2.004E+02,-7.465E+01,-8.939E+01,-3.752E+01, 8.538E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.761E-01, 3.999E-03, 3.999E-03
 1.780E+03, 1.999E+02,-7.408E+01,-8.912E+01,-3.804E+01, 8.537E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.316E-01, 3.999E-03, 3.999E-03
 1.790E+03, 1.996E+02,-7.375E+01,-8.849E+01,-3.873E+01, 8.547E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.923E-01, 3.999E-03, 3.999E-03
 1.800E+03, 1.997E+02,-7.349E+01,-9.023E+01,-3.725E+01, 8.555E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.051E-01, 3.999E-03, 3.999E-03
 1.810E+03, 1.997E+02,-7.290E+01,-9.065E+01,-3.755E+01, 8.559E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.909E-01, 3.999E-03, 3.999E-03
 1.820E+03, 2.000E+02,-7.288E+01,-9.016E+01,-3.811E+01, 8.526E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.579E-01, 3.999E-03, 3.999E-03
 1.830E+03, 1.990E+02,-7.316E+01,-8.887E+01,-3.808E+01, 8.563E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.922E-01, 3.999E-03, 3.999E-03
 1.840E+03, 2.002E+02,-7.408E+01,-8.796E+01,-3.926E+01, 8.538E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.421E-01, 3.999E-03, 3.999E-03
 1.850E+03, 1.998E+02,-7.461E+01,-8.713E+01,-3.917E+01, 8.492E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.946E-01, 3.999E-03, 3.999E-03
 1.860E+03, 1.998E+02,-7.443E+01,-8.886E+01,-3.775E+01, 8.588E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.701E-01, 3.999E-03, 3.999E-03
 1.870E+03, 2.006E+02,-7.418E+01,-8.997E+01,-3.770E+01, 8.644E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.046E-01, 3.999E-03, 3.999E-03
 1.880E+03, 2.000E+02,-7.340E+01,-9.209E+01,-3.571E+01, 8.540E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.464E-01, 3.999E-03, 3.999E-03
 1.890E+03, 1.993E+02,-7.323E+01,-8.955E+01,-3.772E+01, 8.507E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.931E-01, 3.999E-03, 3.999E-03
 1.900E+03, 2.000E+02,-7.363E+01,-9.029E+01,-3.724E+01, 8.522E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.057E-01, 3.999E-03, 3.999E-03
 1.910E+03, 2.006E+02,-7.391E+01,-9.129E+01,-3.677E+01, 8.671E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.318E-01, 3.999E-03, 3.999E-03
 1.920E+03, 1.990E+02,-7.323E+01,-8.994E+01,-3.696E+01, 8.578E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.933E-01, 3.999E-03, 3.999E-03
 1.930E+03, 2.004E+02,-7.388E+01,-8.849E+01,-3.915E+01, 8.478E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.144E-01, 3.999E-03, 3.999E-03
 1.940E+03, 1.992E+02,-7.391E+01,-8.808E+01,-3.827E+01, 8.539E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.232E-01, 3.999E-03, 3.999E-03
 1.950E+03, 2.007E+02,-7.456E+01,-8.863E+01,-3.866E+01, 8.551E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.195E-01, 3.999E-03, 3.999E-03
 1.960E+03, 1.989E+02,-7.393E+01,-8.926E+01,-3.690E+01, 8.504E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.236E-01, 3.999E-03, 3.999E-03
 1.970E+03, 2.002E+02,-7.427E+01,-8.923E+01,-3.778E+01, 8.515E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.816E-01, 3.999E-03, 3.999E-03
 1.980E+03, 2.005E+02,-7.439E+01,-8.891E+01,-3.841E+01, 8.577E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.715E-01, 3.999E-03, 3.999E-03
 1.990E+03, 2.001E+02,-7.364E+01,-9.234E+01,-3.526E+01, 8.640E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.167E-01, 3.999E-03, 3.999E-03
 2.000E+03, 1.988E+02,-7.297E+01,-9.148E+01,-3.567E+01, 8.537E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.274E-01, 3.999E-03, 3.999E-03
 2.010E+03, 2.005E+02,-7.324E+01,-8.988E+01,-3.848E+01, 8.470E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.009E-01, 3.999E-03, 3.999E-03
 2.020E+03, 1.994E+02,-7.367E+01,-8.854E+01,-3.837E+01, 8.510E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.821E-01, 3.999E-03, 3.999E-03
 2.030E+03, 2.004E+02,-7.408E+01,-9.022E+01,-3.723E+01, 8.561E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.921E-01, 3.999E-03, 3.999E-03
 2.040E+03, 1.997E+02,-7.391E+01,-8.941E+01,-3.756E+01, 8.515E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.290E-01, 3.999E-03, 3.999E-03
 2.050E+03, 1.997E+02,-7.385E+01,-8.996E+01,-3.713E+01, 8.513E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.451E-01, 3.999E-03, 3.999E-03
 2.060E+03, 1.994E+02,-7.321E+01,-9.113E+01,-3.623E+01, 8.526E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.127E-01, 3.999E-03, 3.999E-03
 2.070E+03, 2.006E+02,-7.370E+01,-9.120E+01,-3.703E+01, 8.518E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.381E-01, 3.999E-03, 3.999E-03
 2.080E+03, 1.990E+02,-7.324E+01,-8.995E+01,-3.702E+01, 8.494E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.672E-01, 3.999E-03, 3.999E-03
 2.090E+03, 2.007E+02,-7.343E+01,-9.153E+01,-3.702E+01, 8.531E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.026E-01, 3.999E-03, 3.999E-03
 2.100E+03, 1.996E+02,-7.336E+01,-9.095E+01,-3.653E+01, 8.512E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.649E-01, 3.999E-03, 3.999E-03
 2.110E+03, 2.000E+02,-7.274E+01,-9.296E+01,-3.558E+01, 8.599E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.119E-01, 3.999E-03, 3.999E-03
 2.120E+03, 1.998E+02,-7.240E+01,-9.341E+01,-3.523E+01, 8.540E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.958E-01, 3.999E-03, 3.999E-03
 2.130E+03, 2.000E+02,-7.256E+01,-9.229E+01,-3.643E+01, 8.501E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.267E-01, 3.999E-03, 3.999E-03
 2.140E+03, 1.999E+02,-7.285E+01,-9.197E+01,-3.629E+01, 8.534E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.177E-01, 3.999E-03, 3.999E-03
 2.150E+03, 2.001E+02,-7.335E+01,-9.148E+01,-3.640E+01, 8.534E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.258E-01, 3.999E-03, 3.999E-03
 2.160E+03, 1.996E+02,-7.318E+01,-9.235E+01,-3.536E+01, 8.592E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.859E-01, 3.999E-03, 3.999E-03
 2.170E+03, 1.998E+02,-7.308E+01,-9.109E+01,-3.686E+01, 8.517E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.877E-01, 3.999E-03, 3.999E-03
 2.180E+03, 1.997E+02,-7.319E+01,-9.090E+01,-3.682E+01, 8.515E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.483E-01, 3.999E-03, 3.999E-03
 2.190E+03, 1.996E+02,-7.329E+01,-9.082E+01,-3.654E+01, 8.505E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.097E-01, 3.999E-03, 3.999E-03
 2.200E+03, 2.000E+02,-7.381E+01,-9.098E+01,-3.635E+01, 8.509E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.927E-01, 3.999E-03, 3.999E-03
 2.210E+03, 1.998E+02,-7.354E+01,-9.071E+01,-3.675E+01, 8.513E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.194E-01, 3.999E-03, 3.999E-03
 2.220E+03, 2.006E+02,-7.256E+01,-9.449E+01,-3.492E+01, 8.523E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.299E-01, 3.999E-03, 3.999E-03
 2.230E+03, 1.995E+02,-7.218E+01,-9.255E+01,-3.600E+01, 8.538E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.598E-01, 3.999E-03, 3.999E-03
 2.240E+03, 1.996E+02,-7.236E+01,-9.328E+01,-3.516E+01, 8.511E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.086E-01, 3.999E-03, 3.999E-03
 2.250E+03, 1.994E+02,-7.255E+01,-9.202E+01,-3.587E+01, 8.513E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.329E-01, 3.999E-03, 3.999E-03
 2.260E+03, 1.993E+02,-7.323E+01,-9.050E+01,-3.667E+01, 8.530E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.241E-01, 3.999E-03, 3.999E-03
 2.270E+03, 2.005E+02,-7.425E+01,-8.841E+01,-3.895E+01, 8.497E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.794E-01, 3.999E-03, 3.999E-03
 2.280E+03, 1.998E+02,-7.487E+01,-8.775E+01,-3.832E+01, 8.543E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.480E-01, 3.999E-03, 3.999E-03
 2.290E+03, 1.999E+02,-7.542E+01,-8.710E+01,-3.849E+01, 8.557E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.003E-01, 3.999E-03, 3.999E-03
 2.300E+03, 2.000E+02,-7.547E+01,-8.716E+01,-3.850E+01, 8.491E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.609E-01, 3.999E-03, 3.999E-03
 2.310E+03, 1.998E+02,-7.543E+01,-8.787E+01,-3.765E+01, 8.535E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.957E-01, 3.999E-03, 3.999E-03
 2.320E+03, 1.998E+02,-7.514E+01,-8.877E+01,-3.704E+01, 8.508E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.273E-01, 3.999E-03, 3.999E-03
 2.330E+03, 1.997E+02,-7.470E+01,-9.010E+01,-3.607E+01, 8.508E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.733E-01, 3.999E-03, 3.999E-03
 2.340E+03, 1.997E+02,-7.451E+01,-8.973E+01,-3.663E+01, 8.547E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.501E-01, 3.999E-03, 3.999E-03
 2.350E+03, 2.001E+02,-7.421E+01,-9.115E+01,-3.589E+01, 8.537E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.065E-01, 3.999E-03, 3.999E-03
 2.360E+03, 1.993E+02,-7.392E+01,-9.085E+01,-3.566E+01, 8.526E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.907E-01, 3.999E-03, 3.999E-03
 2.370E+03, 2.003E+02,-7.365E+01,-9.301E+01,-3.476E+01, 8.570E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.728E-01, 3.999E-03, 3.999E-03
 2.380E+03, 1.993E+02,-7.288E+01,-9.305E+01,-3.466E+01, 8.585E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.162E-01, 3.999E-03, 3.999E-03
 2.390E+03, 2.001E+02,-7.242E+01,-9.464E+01,-3.432E+01, 8.504E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.241E-01, 3.999E-03, 3.999E-03
 2.400E+03, 1.996E+02,-7.255E+01,-9.250E+01,-3.579E+01, 8.467E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.425E-01, 3.999E-03, 3.999E-03
 2.410E+03, 2.000E+02,-7.284E+01,-9.205E+01,-3.626E+01, 8.501E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.000E-01, 3.999E-03, 3.999E-03
 2.420E+03, 1.996E+02,-7.327E+01,-9.208E+01,-3.541E+01, 8.484E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.983E-01, 3.999E-03, 3.999E-03
 2.430E+03, 1.999E+02,-7.394E+01,-8.917E+01,-3.796E+01, 8.465E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.552E-01, 3.999E-03, 3.999E-03
 2.440E+03, 1.998E+02,-7.450E+01,-8.925E+01,-3.717E+01, 8.560E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.349E-01, 3.999E-03, 3.999E-03
 2.450E+03, 2.000E+02,-7.431E+01,-9.153E+01,-3.543E+01, 8.540E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.720E-01, 3.999E-03, 3.999E-03
 2.460E+03, 1.996E+02,-7.352E+01,-9.125E+01,-3.611E+01, 8.500E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.206E-01, 3.999E-03, 3.999E-03
 2.470E+03, 2.002E+02,-7.399E+01,-9.200E+01,-3.536E+01, 8.532E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.948E-01, 3.999E-03, 3.999E-03
 2.480E+03, 1.999E+02,-7.403E+01,-9.165E+01,-3.544E+01, 8.549E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.894E-01, 3.999E-03, 3.999E-03
 2.490E+03, 1.999E+02,-7.328E+01,-9.296E+01,-3.482E+01, 8.498E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.497E-01, 3.999E-03, 3.999E-03
 2.500E+03, 1.998E+02,-7.307E+01,-9.330E+01,-3.462E+01, 8.565E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.493E-01, 3.999E-03, 3.999E-03
 2.510E+03, 1.999E+02,-7.302E+01,-9.342E+01,-3.466E+01, 8.497E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.149E-01, 3.999E-03, 3.999E-03
 2.520E+03, 1.998E+02,-7.253E+01,-9.505E+01,-3.344E+01, 8.578E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.551E-01, 3.999E-03, 3.999E-03
 2.530E+03, 1.992E+02,-7.175E+01,-9.524E+01,-3.346E+01, 8.545E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.706E-01, 3.999E-03, 3.999E-03
 2.540E+03, 2.004E+02,-7.232E+01,-9.474E+01,-3.454E+01, 8.544E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.132E-01, 3.999E-03, 3.999E-03
 2.550E+03, 2.006E+02,-7.310E+01,-9.386E+01,-3.488E+01, 8.584E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.718E-01, 3.999E-03, 3.999E-03
 2.560E+03, 1.994E+02,-7.238E+01,-9.500E+01,-3.318E+01, 8.617E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.337E-01, 3.999E-03, 3.999E-03
 2.570E+03, 1.997E+02,-7.251E+01,-9.438E+01,-3.403E+01, 8.522E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.854E-01, 3.999E-03, 3.999E-03
 2.580E+03, 2.001E+02,-7.234E+01,-9.534E+01,-3.374E+01, 8.537E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.907E-01, 3.999E-03, 3.999E-03
 2.590E+03, 1.997E+02,-7.221E+01,-9.452E+01,-3.427E+01, 8.532E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.610E-01, 3.999E-03, 3.999E-03
 2.600E+03, 1.998E+02,-7.257E+01,-9.351E+01,-3.502E+01, 8.513E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.363E-01, 3.999E-03, 3.999E-03
 2.610E+03, 1.997E+02,-7.298E+01,-9.265E+01,-3.518E+01, 8.513E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.814E-01, 3.999E-03, 3.999E-03
 2.620E+03, 2.002E+02,-7.333E+01,-9.313E+01,-3.485E+01, 8.503E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.647E-01, 3.999E-03, 3.999E-03
 2.630E+03, 2.002E+02,-7.325E+01,-9.425E+01,-3.386E+01, 8.567E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.158E-01, 3.999E-03, 3.999E-03
 2.640E+03, 1.995E+02,-7.300E+01,-9.333E+01,-3.444E+01, 8.527E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.122E-01, 3.999E-03, 3.999E-03
 2.650E+03, 2.001E+02,-7.272E+01,-9.458E+01,-3.411E+01, 8.527E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.420E-01, 3.999E-03, 3.999E-03
 2.660E+03, 1.998E+02,-7.216E+01,-9.529E+01,-3.358E+01, 8.541E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.182E-01, 3.999E-03, 3.999E-03
 2.670E+03, 1.997E+02,-7.247E+01,-9.428E+01,-3.419E+01, 8.525E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.817E-01, 3.999E-03, 3.999E-03
 2.680E+03, 2.002E+02,-7.303E+01,-9.378E+01,-3.449E+01, 8.486E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.479E-01, 3.999E-03, 3.999E-03
 2.690E+03, 1.988E+02,-7.306E+01,-9.215E+01,-3.481E+01, 8.542E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.919E-01, 3.999E-03, 3.999E-03
 2.700E+03, 2.004E+02,-7.306E+01,-9.481E+01,-3.362E+01, 8.520E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.910E-01, 3.999E-03, 3.999E-03
 2.710E+03, 1.992E+02,-7.303E+01,-9.260E+01,-3.474E+01, 8.530E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.624E-01, 3.999E-03, 3.999E-03
 2.720E+03, 2.002E+02,-7.295E+01,-9.458E+01,-3.387E+01, 8.575E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.283E-01, 3.999E-03, 3.999E-03
 2.730E+03, 1.998E+02,-7.261E+01,-9.375E+01,-3.481E+01, 8.517E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.298E-01, 3.999E-03, 3.999E-03
 2.740E+03, 2.001E+02,-7.242E+01,-9.546E+01,-3.343E+01, 8.531E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.522E-01, 3.999E-03, 3.999E-03
 2.750E+03, 1.997E+02,-7.262E+01,-9.353E+01,-3.492E+01, 8.497E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.803E-01, 3.999E-03, 3.999E-03
 2.760E+03, 1.996E+02,-7.297E+01,-9.313E+01,-3.464E+01, 8.480E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.901E-01, 3.999E-03, 3.999E-03
 2.770E+03, 2.000E+02,-7.311E+01,-9.444E+01,-3.368E+01, 8.543E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.329E-01, 3.999E-03, 3.999E-03
 2.780E+03, 2.000E+02,-7.294E+01,-9.439E+01,-3.391E+01, 8.564E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.165E-01, 3.999E-03, 3.999E-03
 2.790E+03, 1.996E+02,-7.285E+01,-9.328E+01,-3.479E+01, 8.548E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.919E-01, 3.999E-03, 3.999E-03
 2.800E+03, 2.001E+02,-7.232E+01,-9.546E+01,-3.357E+01, 8.519E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.980E-01, 3.999E-03, 3.999E-03
 2.810E+03, 1.996E+02,-7.238E+01,-9.472E+01,-3.372E+01, 8.537E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.978E-01, 3.999E-03, 3.999E-03
 2.820E+03, 2.000E+02,-7.245E+01,-9.480E+01,-3.393E+01, 8.519E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.482E-01, 3.999E-03, 3.999E-03
