s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 2.019E+02,-1.221E+02, 6.683E-01,-6.418E+01, 5.138E-01, 2.392E-01, 0.000E+00, 8.225E-01, 1.707E+01, 3.999E-03, 3.999E-03,-5.983E+01
 1.270E+03, 2.001E+02,-1.217E+02, 1.009E+00,-6.423E+01, 5.117E-01,-1.971E-01, 0.000E+00,-8.035E-01, 1.554E+01, 3.999E-03, 3.999E-03,-8.120E+01
 1.280E+03, 1.979E+02,-1.196E+02, 9.676E-01,-6.310E+01, 4.976E-01,-2.794E-01, 0.000E+00,-9.253E-01, 1.637E+01, 3.999E-03, 3.999E-03,-1.058E+02
 1.290E+03, 2.027E+02,-1.216E+02, 4.313E-02,-6.381E+01, 5.252E-01, 4.260E-01, 0.000E+00, 1.463E+00, 1.831E+01, 3.999E-03, 3.999E-03,-6.693E+01
 1.300E+03, 2.000E+02,-1.202E+02,-4.673E-01,-6.282E+01, 5.071E-01, 2.468E-01, 0.000E+00, 7.699E-01, 1.733E+01, 3.999E-03, 3.999E-03,-4.648E+01
 1.310E+03, 2.011E+02,-1.202E+02,-3.457E+00,-6.260E+01, 5.223E-01,-1.812E-02, 0.000E+00,-6.730E-02, 1.535E+01, 3.999E-03, 3.999E-03,-4.827E+01
 1.320E+03, 2.012E+02,-1.214E+02, 1.854E-01,-6.344E+01, 5.209E-01, 7.190E-02, 0.000E+00, 2.265E-01, 1.707E+01, 3.999E-03, 3.999E-03,-4.224E+01
 1.330E+03, 1.980E+02,-1.214E+02, 2.518E-03,-6.327E+01, 5.186E-01,-4.412E-01, 0.000E+00,-1.573E+00, 1.344E+01, 3.999E-03, 3.999E-03,-8.398E+01
 1.340E+03, 2.007E+02,-1.213E+02, 1.705E+00,-6.339E+01, 5.115E-01, 2.641E-01, 0.000E+00, 9.146E-01, 1.843E+01, 3.999E-03, 3.999E-03,-5.967E+01
 1.350E+03, 2.001E+02,-1.212E+02, 2.177E+00,-6.303E+01, 5.116E-01, 1.838E-01, 0.000E+00, 6.317E-01, 1.880E+01, 3.999E-03, 3.999E-03,-4.289E+01
 1.360E+03, 1.989E+02,-1.199E+02,-2.196E+00,-6.212E+01, 5.155E-01,-3.056E-01, 0.000E+00,-1.149E+00, 1.497E+01, 3.999E-03, 3.999E-03,-7.345E+01
 1.370E+03, 1.934E+02,-1.179E+02, 3.792E+00,-6.090E+01, 4.600E-01, 1.019E+00, 0.000E+00, 3.527E+00, 1.985E+01, 3.999E-03, 3.999E-03, 2.009E+01
 1.380E+03, 2.075E+02,-1.232E+02,-7.777E+00,-6.337E+01, 5.483E-01,-1.132E+00, 0.000E+00,-4.004E+00, 1.259E+01, 3.999E-03, 3.999E-03,-8.641E+01
 1.390E+03, 2.003E+02,-1.226E+02, 1.811E+00,-6.265E+01, 5.091E-01, 5.038E-01, 0.000E+00, 1.793E+00, 1.789E+01, 3.999E-03, 3.999E-03,-3.872E+01
 1.400E+03, 1.993E+02,-1.209E+02, 2.737E+00,-6.259E+01, 4.957E-01,-3.163E-02, 0.000E+00,-1.975E-01, 1.896E+01, 3.999E-03, 3.999E-03,-4.396E+01
 1.410E+03, 2.001E+02,-1.206E+02,-2.397E-01,-6.219E+01, 5.178E-01,-6.685E-02, 0.000E+00,-2.187E-01, 1.751E+01, 3.999E-03, 3.999E-03,-4.978E+01
 1.420E+03, 1.991E+02,-1.200E+02,-2.870E+00,-6.135E+01, 5.227E-01,-9.166E-03, 0.000E+00,-6.949E-02, 1.540E+01, 3.999E-03, 3.999E-03,-5.163E+01
 1.430E+03, 2.007E+02,-1.212E+02,-2.750E+00,-6.119E+01, 5.262E-01, 3.629E-01, 0.000E+00, 1.226E+00, 1.643E+01, 3.999E-03, 3.999E-03,-1.906E+01
 1.440E+03, 1.979E+02,-1.208E+02,-1.159E-01,-6.161E+01, 5.013E-01,-4.218E-01, 0.000E+00,-1.480E+00, 1.548E+01, 3.999E-03, 3.999E-03,-5.836E+01
 1.450E+03, 2.008E+02,-1.227E+02,-3.024E-01,-6.230E+01, 4.997E-01,-1.474E-01, 0.000E+00,-6.008E-01, 1.585E+01, 3.999E-03, 3.999E-03,-7.432E+01
 1.460E+03, 2.025E+02,-1.223E+02, 1.021E+00,-6.245E+01, 4.978E-01,-3.734E-02, 0.000E+00,-2.279E-01, 1.928E+01, 3.999E-03, 3.999E-03,-8.038E+01
 1.470E+03, 1.999E+02,-1.225E+02, 1.278E+00,-6.218E+01, 5.215E-01, 3.149E-02, 0.000E+00, 1.357E-01, 1.701E+01, 3.999E-03, 3.999E-03,-7.678E+01
 1.480E+03, 1.996E+02,-1.216E+02, 7.470E-01,-6.156E+01, 5.197E-01, 2.077E-01, 0.000E+00, 6.754E-01, 1.790E+01, 3.999E-03, 3.999E-03,-5.884E+01
 1.490E+03, 2.002E+02,-1.214E+02, 5.529E-01,-6.188E+01, 5.071E-01, 3.748E-01, 0.000E+00, 1.329E+00, 1.845E+01, 3.999E-03, 3.999E-03,-2.349E+01
 1.500E+03, 1.965E+02,-1.202E+02, 6.027E-01,-6.107E+01, 4.947E-01,-5.060E-01, 0.000E+00,-1.876E+00, 1.576E+01, 3.999E-03, 3.999E-03,-7.337E+01
 1.510E+03, 2.015E+02,-1.219E+02,-9.861E-01,-6.130E+01, 5.125E-01, 1.004E-01, 0.000E+00, 2.953E-01, 1.794E+01, 3.999E-03, 3.999E-03,-6.552E+01
 1.520E+03, 2.011E+02,-1.223E+02, 9.786E-01,-6.165E+01, 5.150E-01,-1.370E-01, 0.000E+00,-5.277E-01, 1.844E+01, 3.999E-03, 3.999E-03,-7.954E+01
 1.530E+03, 2.002E+02,-1.219E+02,-8.698E-01,-6.148E+01, 5.261E-01,-3.291E-03, 0.000E+00, 1.354E-02, 1.651E+01, 3.999E-03, 3.999E-03,-7.918E+01
 1.540E+03, 1.978E+02,-1.210E+02, 7.759E-01,-6.065E+01, 5.091E-01, 1.045E-01, 0.000E+00, 3.509E-01, 1.757E+01, 3.999E-03, 3.999E-03,-6.985E+01
 1.550E+03, 2.030E+02,-1.226E+02,-2.743E+00,-6.166E+01, 5.315E-01, 2.841E-01, 0.000E+00, 1.006E+00, 1.678E+01, 3.999E-03, 3.999E-03,-4.313E+01
 1.560E+03, 2.004E+02,-1.233E+02,-1.904E-01,-6.249E+01, 5.232E-01,-2.506E-01, 0.000E+00,-9.398E-01, 1.469E+01, 3.999E-03, 3.999E-03,-6.812E+01
 1.570E+03, 1.988E+02,-1.220E+02, 4.180E-01,-6.157E+01, 5.098E-01, 1.207E-01, 0.000E+00, 4.212E-01, 1.632E+01, 3.999E-03, 3.999E-03,-5.694E+01
 1.580E+03, 1.991E+02,-1.212E+02, 1.059E+00,-6.097E+01, 4.912E-01, 3.343E-01, 0.000E+00, 1.076E+00, 1.875E+01, 3.999E-03, 3.999E-03,-2.834E+01
 1.590E+03, 1.972E+02,-1.222E+02, 6.653E-01,-6.137E+01, 4.937E-01, 1.232E-01, 0.000E+00, 3.850E-01, 1.494E+01, 3.999E-03, 3.999E-03,-1.811E+01
 1.600E+03, 2.034E+02,-1.234E+02,-2.654E+00,-6.149E+01, 5.170E-01,-4.517E-01, 0.000E+00,-1.612E+00, 1.595E+01, 3.999E-03, 3.999E-03,-6.096E+01
 1.610E+03, 2.001E+02,-1.233E+02, 1.749E+00,-6.129E+01, 5.019E-01, 1.052E-02, 0.000E+00,-5.448E-02, 1.784E+01, 3.999E-03, 3.999E-03,-6.241E+01
 1.620E+03, 2.004E+02,-1.223E+02, 4.689E-01,-6.146E+01, 5.063E-01, 2.309E-01, 0.000E+00, 8.129E-01, 1.788E+01, 3.999E-03, 3.999E-03,-4.082E+01
 1.630E+03, 1.988E+02,-1.211E+02, 5.795E-01,-6.056E+01, 4.917E-01,-2.892E-01, 0.000E+00,-1.082E+00, 1.794E+01, 3.999E-03, 3.999E-03,-6.956E+01
 1.640E+03, 1.966E+02,-1.214E+02,-2.738E-01,-5.984E+01, 4.959E-01, 3.642E-01, 0.000E+00, 1.209E+00, 1.593E+01, 3.999E-03, 3.999E-03,-3.741E+01
 1.650E+03, 1.987E+02,-1.214E+02,-2.272E+00,-5.976E+01, 4.744E-01, 1.060E-02, 0.000E+00, 6.330E-02, 1.579E+01, 3.999E-03, 3.999E-03,-3.572E+01
 1.660E+03, 2.054E+02,-1.245E+02,-1.745E+00,-6.103E+01, 5.047E-01, 8.158E-02, 0.000E+00, 1.382E-01, 1.874E+01, 3.999E-03, 3.999E-03,-3.205E+01
 1.670E+03, 2.020E+02,-1.256E+02, 1.252E+00,-6.226E+01, 5.165E-01,-1.618E-01, 0.000E+00,-6.155E-01, 1.576E+01, 3.999E-03, 3.999E-03,-4.843E+01
 1.680E+03, 1.986E+02,-1.233E+02, 3.712E+00,-6.139E+01, 5.017E-01,-3.793E-01, 0.000E+00,-1.295E+00, 1.782E+01, 3.999E-03, 3.999E-03,-8.282E+01
 1.690E+03, 2.005E+02,-1.230E+02, 1.215E+00,-6.104E+01, 5.071E-01, 3.611E-01, 0.000E+00, 1.228E+00, 1.856E+01, 3.999E-03, 3.999E-03,-5.022E+01
 1.700E+03, 1.994E+02,-1.223E+02,-1.989E-01,-6.093E+01, 5.127E-01,-1.902E-01, 0.000E+00,-6.586E-01, 1.627E+01, 3.999E-03, 3.999E-03,-6.774E+01
 1.710E+03, 2.002E+02,-1.224E+02,-7.256E-01,-6.061E+01, 5.077E-01, 1.471E-01, 0.000E+00, 4.608E-01, 1.718E+01, 3.999E-03, 3.999E-03,-5.551E+01
 1.720E+03, 1.988E+02,-1.229E+02, 1.596E+00,-6.078E+01, 5.024E-01,-2.025E-01, 0.000E+00,-7.042E-01, 1.705E+01, 3.999E-03, 3.999E-03,-7.423E+01
 1.730E+03, 2.019E+02,-1.233E+02, 9.296E-01,-6.073E+01, 5.125E-01, 6.252E-02, 0.000E+00, 1.508E-01, 1.932E+01, 3.999E-03, 3.999E-03,-7.023E+01
 1.740E+03, 1.992E+02,-1.223E+02, 1.720E+00,-6.030E+01, 5.151E-01,-4.886E-02, 0.000E+00,-1.664E-01, 1.874E+01, 3.999E-03, 3.999E-03,-7.465E+01
 1.750E+03, 1.964E+02,-1.207E+02, 1.821E+00,-5.904E+01, 4.868E-01,-9.069E-02, 0.000E+00,-3.948E-01, 1.889E+01, 3.999E-03, 3.999E-03,-8.514E+01
 1.760E+03, 2.037E+02,-1.227E+02,-3.600E+00,-5.987E+01, 5.150E-01, 1.527E-01, 0.000E+00, 5.616E-01, 1.820E+01, 3.999E-03, 3.999E-03,-7.022E+01
 1.770E+03, 1.998E+02,-1.229E+02, 2.575E+00,-5.999E+01, 4.941E-01,-1.661E-01, 0.000E+00,-6.452E-01, 1.980E+01, 3.999E-03, 3.999E-03,-8.735E+01
 1.780E+03, 1.994E+02,-1.222E+02, 8.533E-01,-5.921E+01, 5.138E-01, 4.032E-01, 0.000E+00, 1.365E+00, 1.976E+01, 3.999E-03, 3.999E-03,-5.106E+01
 1.790E+03, 2.013E+02,-1.228E+02,-2.376E-01,-5.992E+01, 5.200E-01,-8.818E-02, 0.000E+00,-3.297E-01, 1.877E+01, 3.999E-03, 3.999E-03,-5.982E+01
 1.800E+03, 2.003E+02,-1.228E+02,-7.808E-01,-5.987E+01, 5.263E-01, 6.643E-02, 0.000E+00, 2.034E-01, 1.741E+01, 3.999E-03, 3.999E-03,-5.441E+01
 1.810E+03, 1.986E+02,-1.229E+02,-4.931E-01,-6.027E+01, 5.111E-01,-2.172E-01, 0.000E+00,-7.843E-01, 1.523E+01, 3.999E-03, 3.999E-03,-7.524E+01
 1.820E+03, 1.990E+02,-1.229E+02, 1.534E+00,-6.004E+01, 5.007E-01,-2.314E-01, 0.000E+00,-7.893E-01, 1.788E+01, 3.999E-03, 3.999E-03,-9.622E+01
 1.830E+03, 1.990E+02,-1.222E+02, 7.096E-01,-5.935E+01, 4.934E-01, 7.264E-02, 0.000E+00, 1.887E-01, 1.874E+01, 3.999E-03, 3.999E-03,-9.120E+01
 1.840E+03, 2.028E+02,-1.236E+02,-2.683E+00,-5.949E+01, 5.252E-01, 1.462E-01, 0.000E+00, 4.251E-01, 1.764E+01, 3.999E-03, 3.999E-03,-7.991E+01
 1.850E+03, 1.983E+02,-1.235E+02, 4.332E+00,-5.986E+01, 4.986E-01,-1.915E-01, 0.000E+00,-7.188E-01, 1.952E+01, 3.999E-03, 3.999E-03,-9.901E+01
 1.860E+03, 2.022E+02,-1.226E+02,-1.179E+00,-5.897E+01, 5.122E-01, 7.942E-01, 0.000E+00, 2.785E+00, 2.078E+01, 3.999E-03, 3.999E-03,-2.503E+01
 1.870E+03, 1.992E+02,-1.234E+02,-1.637E+00,-5.962E+01, 5.163E-01,-5.762E-01, 0.000E+00,-2.038E+00, 1.448E+01, 3.999E-03, 3.999E-03,-7.918E+01
 1.880E+03, 2.005E+02,-1.246E+02, 1.529E+00,-6.042E+01, 5.100E-01, 3.494E-01, 0.000E+00, 1.191E+00, 1.786E+01, 3.999E-03, 3.999E-03,-4.754E+01
 1.890E+03, 1.994E+02,-1.236E+02,-2.934E-01,-5.979E+01, 5.189E-01,-1.062E-01, 0.000E+00,-4.337E-01, 1.615E+01, 3.999E-03, 3.999E-03,-5.908E+01
 1.900E+03, 2.007E+02,-1.243E+02, 3.168E-01,-6.014E+01, 5.216E-01, 1.115E-01, 0.000E+00, 4.290E-01, 1.722E+01, 3.999E-03, 3.999E-03,-4.769E+01
 1.910E+03, 1.998E+02,-1.239E+02, 3.820E+00,-6.016E+01, 5.103E-01,-1.978E-01, 0.000E+00,-7.153E-01, 1.988E+01, 3.999E-03, 3.999E-03,-6.671E+01
 1.920E+03, 1.967E+02,-1.224E+02, 2.520E+00,-5.888E+01, 5.004E-01,-1.451E-01, 0.000E+00,-5.454E-01, 1.825E+01, 3.999E-03, 3.999E-03,-8.122E+01
 1.930E+03, 2.024E+02,-1.224E+02,-1.406E+00,-5.868E+01, 5.058E-01,-2.452E-02, 0.000E+00,-2.030E-01, 2.043E+01, 3.999E-03, 3.999E-03,-8.661E+01
 1.940E+03, 2.004E+02,-1.237E+02, 1.946E+00,-5.956E+01, 5.088E-01, 2.039E-01, 0.000E+00, 6.724E-01, 1.979E+01, 3.999E-03, 3.999E-03,-6.876E+01
 1.950E+03, 1.995E+02,-1.226E+02, 1.256E+00,-5.905E+01, 5.043E-01, 8.609E-02, 0.000E+00, 3.085E-01, 1.969E+01, 3.999E-03, 3.999E-03,-6.056E+01
 1.960E+03, 2.018E+02,-1.229E+02,-2.054E+00,-5.876E+01, 5.170E-01, 2.314E-01, 0.000E+00, 7.778E-01, 1.886E+01, 3.999E-03, 3.999E-03,-3.990E+01
 1.970E+03, 1.990E+02,-1.230E+02, 2.096E+00,-5.918E+01, 5.020E-01,-2.360E-01, 0.000E+00,-8.114E-01, 1.917E+01, 3.999E-03, 3.999E-03,-6.148E+01
 1.980E+03, 2.002E+02,-1.233E+02, 2.558E-01,-5.929E+01, 5.160E-01, 1.607E-01, 0.000E+00, 5.666E-01, 1.853E+01, 3.999E-03, 3.999E-03,-4.644E+01
 1.990E+03, 2.002E+02,-1.232E+02, 1.019E+00,-5.929E+01, 5.062E-01,-5.854E-02, 0.000E+00,-2.571E-01, 1.915E+01, 3.999E-03, 3.999E-03,-5.326E+01
 2.000E+03, 1.994E+02,-1.226E+02, 7.207E-01,-5.842E+01, 5.020E-01,-2.068E-02, 0.000E+00,-8.238E-02, 1.962E+01, 3.999E-03, 3.999E-03,-5.545E+01
