s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.460E+03, 9.797E+01,-5.066E+01, 6.714E-02,-3.474E+01, 3.196E-01, 7.524E-03, 0.000E+00, 2.147E-02, 1.297E+01, 2.000E-03, 2.000E-03,-6.612E+01
 3.490E+03, 9.800E+01,-5.090E+01,-5.159E-01,-3.474E+01, 3.211E-01,-1.833E-04, 0.000E+00, 1.577E-03, 1.216E+01, 2.000E-03, 2.000E-03,-6.599E+01
 3.520E+03, 9.806E+01,-5.110E+01, 1.354E-01,-3.519E+01, 3.181E-01, 1.629E-02, 0.000E+00, 6.208E-02, 1.224E+01, 2.000E-03, 2.000E-03,-6.103E+01
 3.550E+03, 9.787E+01,-5.101E+01, 4.418E-01,-3.482E+01, 3.168E-01, 1.013E-03, 0.000E+00, 3.300E-03, 1.279E+01, 2.000E-03, 2.000E-03,-6.077E+01
 3.580E+03, 9.791E+01,-5.104E+01, 3.135E-01,-3.480E+01, 3.184E-01,-3.182E-02, 0.000E+00,-1.092E-01, 1.267E+01, 2.000E-03, 2.000E-03,-6.949E+01
 3.610E+03, 9.813E+01,-5.097E+01, 3.008E-01,-3.489E+01, 3.184E-01, 1.215E-02, 0.000E+00, 4.769E-02, 1.290E+01, 2.000E-03, 2.000E-03,-6.568E+01
 3.640E+03, 9.777E+01,-5.081E+01, 1.414E-01,-3.451E+01, 3.182E-01, 1.490E-02, 0.000E+00, 5.530E-02, 1.292E+01, 2.000E-03, 2.000E-03,-6.127E+01
 3.670E+03, 9.796E+01,-5.094E+01, 2.629E-01,-3.476E+01, 3.184E-01,-1.924E-02, 0.000E+00,-7.088E-02, 1.283E+01, 2.000E-03, 2.000E-03,-6.693E+01
 3.700E+03, 9.818E+01,-5.095E+01,-2.364E-02,-3.479E+01, 3.183E-01, 2.823E-02, 0.000E+00, 9.381E-02, 1.276E+01, 2.000E-03, 2.000E-03,-5.944E+01
 3.730E+03, 9.757E+01,-5.110E+01, 2.942E-02,-3.458E+01, 3.185E-01,-1.502E-02, 0.000E+00,-4.726E-02, 1.222E+01, 2.000E-03, 2.000E-03,-6.322E+01
 3.760E+03, 9.793E+01,-5.112E+01, 5.799E-01,-3.455E+01, 3.168E-01,-8.919E-03, 0.000E+00,-3.558E-02, 1.316E+01, 2.000E-03, 2.000E-03,-6.606E+01
 3.790E+03, 9.792E+01,-5.100E+01, 5.786E-01,-3.469E+01, 3.166E-01,-4.775E-03, 0.000E+00,-1.853E-02, 1.312E+01, 2.000E-03, 2.000E-03,-6.754E+01
 3.820E+03, 9.790E+01,-5.093E+01,-7.152E-03,-3.462E+01, 3.172E-01, 2.078E-03, 0.000E+00, 4.354E-03, 1.266E+01, 2.000E-03, 2.000E-03,-6.719E+01
 3.850E+03, 9.813E+01,-5.101E+01, 3.098E-01,-3.451E+01, 3.187E-01, 1.557E-02, 0.000E+00, 5.337E-02, 1.325E+01, 2.000E-03, 2.000E-03,-6.293E+01
 3.880E+03, 9.796E+01,-5.107E+01,-5.513E-03,-3.443E+01, 3.194E-01,-4.160E-04, 0.000E+00, 1.102E-04, 1.277E+01, 2.000E-03, 2.000E-03,-6.292E+01
 3.910E+03, 9.813E+01,-5.122E+01, 2.298E-01,-3.462E+01, 3.178E-01,-2.093E-02, 0.000E+00,-7.186E-02, 1.281E+01, 2.000E-03, 2.000E-03,-6.866E+01
 3.940E+03, 9.783E+01,-5.097E+01, 5.016E-01,-3.424E+01, 3.155E-01, 3.697E-02, 0.000E+00, 1.267E-01, 1.347E+01, 2.000E-03, 2.000E-03,-5.854E+01
 3.970E+03, 9.761E+01,-5.113E+01, 5.026E-02,-3.394E+01, 3.183E-01,-9.702E-03, 0.000E+00,-3.638E-02, 1.289E+01, 2.000E-03, 2.000E-03,-6.145E+01
 4.000E+03, 9.798E+01,-5.128E+01, 3.502E-01,-3.448E+01, 3.161E-01,-1.379E-02, 0.000E+00,-4.583E-02, 1.288E+01, 2.000E-03, 2.000E-03,-6.511E+01
 4.030E+03, 9.789E+01,-5.114E+01, 7.189E-01,-3.400E+01, 3.180E-01, 1.739E-02, 0.000E+00, 6.138E-02, 1.381E+01, 2.000E-03, 2.000E-03,-6.021E+01
 4.060E+03, 9.805E+01,-5.117E+01, 5.548E-02,-3.441E+01, 3.185E-01, 5.032E-03, 0.000E+00, 1.901E-02, 1.285E+01, 2.000E-03, 2.000E-03,-5.869E+01
 4.090E+03, 9.771E+01,-5.126E+01, 4.596E-04,-3.425E+01, 3.191E-01,-2.949E-02, 0.000E+00,-1.001E-01, 1.249E+01, 2.000E-03, 2.000E-03,-6.669E+01
 4.120E+03, 9.789E+01,-5.133E+01, 4.649E-01,-3.416E+01, 3.178E-01,-1.885E-03, 0.000E+00,-8.154E-03, 1.318E+01, 2.000E-03, 2.000E-03,-6.734E+01
 4.150E+03, 9.802E+01,-5.111E+01, 5.301E-01,-3.427E+01, 3.158E-01, 1.188E-02, 0.000E+00, 4.446E-02, 1.349E+01, 2.000E-03, 2.000E-03,-6.378E+01
 4.180E+03, 9.801E+01,-5.132E+01, 8.027E-02,-3.427E+01, 3.182E-01,-1.058E-02, 0.000E+00,-3.770E-02, 1.281E+01, 2.000E-03, 2.000E-03,-6.679E+01
 4.210E+03, 9.791E+01,-5.146E+01, 1.407E-01,-3.434E+01, 3.188E-01, 2.099E-02, 0.000E+00, 7.712E-02, 1.260E+01, 2.000E-03, 2.000E-03,-6.064E+01
 4.240E+03, 9.785E+01,-5.133E+01, 5.104E-01,-3.405E+01, 3.163E-01,-3.994E-02, 0.000E+00,-1.374E-01, 1.326E+01, 2.000E-03, 2.000E-03,-7.162E+01
 4.270E+03, 9.807E+01,-5.138E+01, 6.251E-01,-3.406E+01, 3.175E-01, 2.172E-02, 0.000E+00, 7.377E-02, 1.359E+01, 2.000E-03, 2.000E-03,-6.573E+01
 4.300E+03, 9.807E+01,-5.133E+01, 6.390E-01,-3.409E+01, 3.161E-01, 8.034E-03, 0.000E+00, 3.712E-02, 1.361E+01, 2.000E-03, 2.000E-03,-6.276E+01
 4.330E+03, 9.796E+01,-5.123E+01, 4.132E-01,-3.412E+01, 3.158E-01, 1.236E-03, 0.000E+00, 2.781E-03, 1.333E+01, 2.000E-03, 2.000E-03,-6.254E+01
 4.360E+03, 9.792E+01,-5.134E+01, 1.811E-01,-3.406E+01, 3.187E-01,-1.021E-02, 0.000E+00,-3.677E-02, 1.302E+01, 2.000E-03, 2.000E-03,-6.547E+01
 4.390E+03, 9.791E+01,-5.126E+01, 1.497E-01,-3.384E+01, 3.174E-01,-5.738E-03, 0.000E+00,-1.315E-02, 1.328E+01, 2.000E-03, 2.000E-03,-6.652E+01
 4.420E+03, 9.794E+01,-5.146E+01, 2.700E-01,-3.405E+01, 3.169E-01,-1.485E-03, 0.000E+00,-9.160E-03, 1.301E+01, 2.000E-03, 2.000E-03,-6.726E+01
 4.450E+03, 9.786E+01,-5.137E+01, 5.162E-01,-3.379E+01, 3.166E-01, 2.933E-02, 0.000E+00, 9.864E-02, 1.356E+01, 2.000E-03, 2.000E-03,-5.937E+01
 4.480E+03, 9.801E+01,-5.141E+01, 6.457E-01,-3.392E+01, 3.167E-01,-1.681E-02, 0.000E+00,-5.904E-02, 1.363E+01, 2.000E-03, 2.000E-03,-6.409E+01
 4.510E+03, 9.788E+01,-5.127E+01, 6.404E-01,-3.395E+01, 3.145E-01,-3.957E-03, 0.000E+00,-9.898E-03, 1.361E+01, 2.000E-03, 2.000E-03,-6.488E+01
 4.540E+03, 9.779E+01,-5.130E+01,-8.651E-02,-3.361E+01, 3.177E-01,-8.003E-03, 0.000E+00,-2.764E-02, 1.311E+01, 2.000E-03, 2.000E-03,-6.709E+01
 4.570E+03, 9.804E+01,-5.146E+01, 3.284E-01,-3.390E+01, 3.170E-01,-9.176E-03, 0.000E+00,-3.730E-02, 1.332E+01, 2.000E-03, 2.000E-03,-7.007E+01
 4.600E+03, 9.798E+01,-5.141E+01, 9.722E-01,-3.390E+01, 3.159E-01, 1.402E-02, 0.000E+00, 5.011E-02, 1.398E+01, 2.000E-03, 2.000E-03,-6.607E+01
 4.630E+03, 9.788E+01,-5.125E+01, 7.605E-01,-3.368E+01, 3.164E-01, 2.921E-02, 0.000E+00, 1.006E-01, 1.406E+01, 2.000E-03, 2.000E-03,-5.803E+01
 4.660E+03, 9.811E+01,-5.154E+01,-5.496E-01,-3.362E+01, 3.179E-01,-9.336E-03, 0.000E+00,-3.015E-02, 1.271E+01, 2.000E-03, 2.000E-03,-6.044E+01
 4.690E+03, 9.772E+01,-5.151E+01, 8.593E-01,-3.397E+01, 3.159E-01,-3.705E-02, 0.000E+00,-1.332E-01, 1.338E+01, 2.000E-03, 2.000E-03,-7.108E+01
 4.720E+03, 9.791E+01,-5.155E+01,-3.482E-03,-3.367E+01, 3.175E-01, 1.977E-02, 0.000E+00, 6.825E-02, 1.302E+01, 2.000E-03, 2.000E-03,-6.563E+01
 4.750E+03, 9.786E+01,-5.168E+01, 2.781E-01,-3.361E+01, 3.163E-01,-4.681E-03, 0.000E+00,-1.432E-02, 1.316E+01, 2.000E-03, 2.000E-03,-6.677E+01
 4.780E+03, 9.804E+01,-5.171E+01, 7.711E-01,-3.382E+01, 3.150E-01, 1.974E-02, 0.000E+00, 6.793E-02, 1.361E+01, 2.000E-03, 2.000E-03,-6.134E+01
 4.810E+03, 9.800E+01,-5.165E+01, 8.411E-01,-3.384E+01, 3.169E-01, 5.830E-03, 0.000E+00, 1.823E-02, 1.368E+01, 2.000E-03, 2.000E-03,-5.989E+01
 4.840E+03, 9.776E+01,-5.161E+01,-3.339E-02,-3.342E+01, 3.160E-01,-2.673E-02, 0.000E+00,-8.475E-02, 1.299E+01, 2.000E-03, 2.000E-03,-6.666E+01
 4.870E+03, 9.773E+01,-5.161E+01, 1.304E+00,-3.319E+01, 3.141E-01,-1.215E-02, 0.000E+00,-5.293E-02, 1.453E+01, 2.000E-03, 2.000E-03,-7.088E+01
 4.900E+03, 9.813E+01,-5.157E+01, 5.206E-01,-3.359E+01, 3.161E-01,-1.620E-02, 0.000E+00,-4.275E-02, 1.378E+01, 2.000E-03, 2.000E-03,-7.430E+01
 4.930E+03, 9.820E+01,-5.150E+01, 7.731E-01,-3.344E+01, 3.160E-01, 4.435E-02, 0.000E+00, 1.533E-01, 1.439E+01, 2.000E-03, 2.000E-03,-6.205E+01
 4.960E+03, 9.797E+01,-5.155E+01, 9.726E-02,-3.340E+01, 3.168E-01, 3.956E-02, 0.000E+00, 1.366E-01, 1.346E+01, 2.000E-03, 2.000E-03,-5.114E+01
 4.990E+03, 9.788E+01,-5.176E+01, 1.157E-01,-3.351E+01, 3.164E-01,-6.199E-02, 0.000E+00,-2.180E-01, 1.298E+01, 2.000E-03, 2.000E-03,-6.856E+01
 5.020E+03, 9.781E+01,-5.171E+01, 7.988E-01,-3.347E+01, 3.162E-01, 1.192E-02, 0.000E+00, 4.689E-02, 1.376E+01, 2.000E-03, 2.000E-03,-6.481E+01
 5.050E+03, 9.799E+01,-5.156E+01, 4.840E-01,-3.321E+01, 3.165E-01, 1.176E-02, 0.000E+00, 4.633E-02, 1.403E+01, 2.000E-03, 2.000E-03,-6.111E+01
 5.080E+03, 9.802E+01,-5.165E+01, 8.190E-01,-3.345E+01, 3.157E-01,-1.573E-02, 0.000E+00,-5.926E-02, 1.405E+01, 2.000E-03, 2.000E-03,-6.584E+01
 5.110E+03, 9.796E+01,-5.174E+01,-7.295E-02,-3.334E+01, 3.160E-01, 1.175E-02, 0.000E+00, 4.407E-02, 1.314E+01, 2.000E-03, 2.000E-03,-6.232E+01
 5.140E+03, 9.784E+01,-5.176E+01, 8.774E-01,-3.348E+01, 3.162E-01,-9.677E-03, 0.000E+00,-2.976E-02, 1.379E+01, 2.000E-03, 2.000E-03,-6.470E+01
 5.170E+03, 9.795E+01,-5.171E+01, 1.391E-01,-3.322E+01, 3.161E-01, 1.156E-02, 0.000E+00, 4.092E-02, 1.348E+01, 2.000E-03, 2.000E-03,-6.143E+01
 5.200E+03, 9.773E+01,-5.174E+01, 5.212E-01,-3.312E+01, 3.163E-01,-1.766E-03, 0.000E+00,-7.082E-03, 1.370E+01, 2.000E-03, 2.000E-03,-6.200E+01
 5.230E+03, 9.801E+01,-5.193E+01, 5.898E-01,-3.334E+01, 3.149E-01, 1.869E-03, 0.000E+00, 1.106E-02, 1.364E+01, 2.000E-03, 2.000E-03,-6.112E+01
 5.260E+03, 9.788E+01,-5.183E+01, 9.605E-01,-3.321E+01, 3.146E-01,-1.477E-02, 0.000E+00,-5.433E-02, 1.410E+01, 2.000E-03, 2.000E-03,-6.546E+01
 5.290E+03, 9.802E+01,-5.172E+01, 7.074E-01,-3.331E+01, 3.155E-01, 9.500E-03, 0.000E+00, 3.514E-02, 1.403E+01, 2.000E-03, 2.000E-03,-6.265E+01
 5.320E+03, 9.784E+01,-5.192E+01,-2.369E-01,-3.302E+01, 3.143E-01,-3.391E-03, 0.000E+00,-4.461E-04, 1.297E+01, 2.000E-03, 2.000E-03,-6.269E+01
 5.350E+03, 9.776E+01,-5.198E+01, 1.017E+00,-3.337E+01, 3.146E-01,-3.879E-02, 0.000E+00,-1.365E-01, 1.371E+01, 2.000E-03, 2.000E-03,-7.359E+01
 5.380E+03, 9.800E+01,-5.190E+01, 6.208E-01,-3.324E+01, 3.155E-01, 3.389E-02, 0.000E+00, 1.199E-01, 1.383E+01, 2.000E-03, 2.000E-03,-6.401E+01
 5.410E+03, 9.788E+01,-5.173E+01, 8.750E-01,-3.290E+01, 3.145E-01,-3.863E-03, 0.000E+00,-9.646E-03, 1.444E+01, 2.000E-03, 2.000E-03,-6.478E+01
 5.440E+03, 9.780E+01,-5.172E+01, 6.717E-01,-3.299E+01, 3.158E-01,-2.460E-04, 0.000E+00,-4.349E-03, 1.409E+01, 2.000E-03, 2.000E-03,-6.513E+01
 5.470E+03, 9.784E+01,-5.177E+01, 2.871E-01,-3.285E+01, 3.147E-01, 6.247E-03, 0.000E+00, 1.623E-02, 1.382E+01, 2.000E-03, 2.000E-03,-6.383E+01
 5.500E+03, 9.801E+01,-5.185E+01, 8.516E-01,-3.317E+01, 3.151E-01, 1.832E-02, 0.000E+00, 7.775E-02, 1.418E+01, 2.000E-03, 2.000E-03,-5.762E+01
 5.530E+03, 9.826E+01,-5.195E+01, 3.731E-01,-3.331E+01, 3.160E-01,-1.212E-02, 0.000E+00,-4.482E-02, 1.368E+01, 2.000E-03, 2.000E-03,-6.120E+01
 5.560E+03, 9.781E+01,-5.195E+01, 8.330E-01,-3.296E+01, 3.149E-01,-5.111E-03, 0.000E+00,-2.030E-02, 1.404E+01, 2.000E-03, 2.000E-03,-6.282E+01
 5.590E+03, 9.793E+01,-5.198E+01, 3.427E-01,-3.300E+01, 3.144E-01, 3.564E-03, 0.000E+00, 1.836E-02, 1.361E+01, 2.000E-03, 2.000E-03,-6.135E+01
 5.620E+03, 9.813E+01,-5.216E+01, 7.420E-01,-3.308E+01, 3.143E-01, 7.520E-03, 0.000E+00, 2.655E-02, 1.395E+01, 2.000E-03, 2.000E-03,-5.923E+01
 5.650E+03, 9.790E+01,-5.197E+01, 5.956E-01,-3.305E+01, 3.137E-01, 2.349E-03, 0.000E+00, 1.327E-02, 1.380E+01, 2.000E-03, 2.000E-03,-5.817E+01
 5.680E+03, 9.775E+01,-5.195E+01, 8.685E-01,-3.276E+01, 3.130E-01,-3.868E-02, 0.000E+00,-1.353E-01, 1.418E+01, 2.000E-03, 2.000E-03,-6.898E+01
 5.710E+03, 9.808E+01,-5.204E+01, 5.546E-01,-3.288E+01, 3.150E-01, 2.488E-02, 0.000E+00, 8.731E-02, 1.405E+01, 2.000E-03, 2.000E-03,-6.201E+01
 5.740E+03, 9.787E+01,-5.192E+01, 7.461E-01,-3.292E+01, 3.144E-01, 2.674E-03, 0.000E+00, 8.769E-03, 1.409E+01, 2.000E-03, 2.000E-03,-6.131E+01
 5.770E+03, 9.788E+01,-5.199E+01, 7.401E-01,-3.283E+01, 3.133E-01,-1.397E-03, 0.000E+00,-6.183E-03, 1.411E+01, 2.000E-03, 2.000E-03,-6.180E+01
 5.800E+03, 9.761E+01,-5.200E+01, 6.768E-01,-3.263E+01, 3.132E-01,-2.062E-03, 0.000E+00,-2.094E-03, 1.397E+01, 2.000E-03, 2.000E-03,-6.197E+01
 5.830E+03, 9.790E+01,-5.205E+01, 5.163E-01,-3.289E+01, 3.131E-01,-9.486E-03, 0.000E+00,-3.215E-02, 1.378E+01, 2.000E-03, 2.000E-03,-6.454E+01
 5.860E+03, 9.772E+01,-5.202E+01, 1.053E+00,-3.253E+01, 3.127E-01,-2.740E-03, 0.000E+00,-6.931E-03, 1.453E+01, 2.000E-03, 2.000E-03,-6.509E+01
 5.890E+03, 9.767E+01,-5.188E+01, 7.560E-01,-3.231E+01, 3.144E-01, 4.120E-04, 0.000E+00, 5.938E-05, 1.456E+01, 2.000E-03, 2.000E-03,-6.508E+01
 5.920E+03, 9.814E+01,-5.191E+01, 6.706E-01,-3.253E+01, 3.143E-01, 1.147E-02, 0.000E+00, 4.371E-02, 1.469E+01, 2.000E-03, 2.000E-03,-6.159E+01
 5.950E+03, 9.797E+01,-5.192E+01, 2.954E-02,-3.250E+01, 3.129E-01, 5.628E-04, 0.000E+00, 5.764E-03, 1.390E+01, 2.000E-03, 2.000E-03,-6.113E+01
 5.980E+03, 9.809E+01,-5.227E+01, 9.115E-01,-3.281E+01, 3.140E-01,-2.738E-02, 0.000E+00,-9.651E-02, 1.421E+01, 2.000E-03, 2.000E-03,-6.885E+01
 6.010E+03, 9.794E+01,-5.197E+01, 8.214E-01,-3.262E+01, 3.135E-01, 3.611E-03, 0.000E+00, 1.803E-02, 1.448E+01, 2.000E-03, 2.000E-03,-6.741E+01
 6.040E+03, 9.780E+01,-5.190E+01, 9.708E-01,-3.242E+01, 3.146E-01, 6.968E-03, 0.000E+00, 2.629E-02, 1.477E+01, 2.000E-03, 2.000E-03,-6.531E+01
 6.070E+03, 9.788E+01,-5.180E+01, 8.110E-01,-3.225E+01, 3.139E-01, 1.335E-02, 0.000E+00, 4.148E-02, 1.497E+01, 2.000E-03, 2.000E-03,-6.199E+01
 6.100E+03, 9.778E+01,-5.196E+01, 1.294E-01,-3.257E+01, 3.149E-01,-3.476E-02, 0.000E+00,-1.223E-01, 1.365E+01, 2.000E-03, 2.000E-03,-7.176E+01
 6.130E+03, 9.820E+01,-5.210E+01, 6.871E-01,-3.261E+01, 3.138E-01, 1.866E-02, 0.000E+00, 7.240E-02, 1.451E+01, 2.000E-03, 2.000E-03,-6.597E+01
 6.160E+03, 9.795E+01,-5.210E+01, 6.454E-01,-3.239E+01, 3.129E-01, 2.796E-03, 0.000E+00, 8.249E-03, 1.442E+01, 2.000E-03, 2.000E-03,-6.532E+01
 6.190E+03, 9.800E+01,-5.209E+01, 1.193E+00,-3.271E+01, 3.123E-01,-1.470E-04, 0.000E+00,-6.147E-03, 1.471E+01, 2.000E-03, 2.000E-03,-6.581E+01
 6.220E+03, 9.782E+01,-5.193E+01, 6.034E-01,-3.209E+01, 3.129E-01, 2.060E-02, 0.000E+00, 7.468E-02, 1.474E+01, 2.000E-03, 2.000E-03,-5.984E+01
 6.250E+03, 9.764E+01,-5.204E+01, 3.958E-01,-3.225E+01, 3.136E-01,-1.733E-02, 0.000E+00,-6.206E-02, 1.404E+01, 2.000E-03, 2.000E-03,-6.480E+01
 6.280E+03, 9.803E+01,-5.216E+01, 7.985E-01,-3.241E+01, 3.134E-01, 5.096E-03, 0.000E+00, 1.432E-02, 1.457E+01, 2.000E-03, 2.000E-03,-6.366E+01
 6.310E+03, 9.792E+01,-5.220E+01, 1.100E+00,-3.275E+01, 3.125E-01, 6.642E-03, 0.000E+00, 2.139E-02, 1.439E+01, 2.000E-03, 2.000E-03,-6.195E+01
 6.340E+03, 9.783E+01,-5.201E+01, 2.269E-01,-3.214E+01, 3.135E-01,-3.631E-02, 0.000E+00,-1.193E-01, 1.419E+01, 2.000E-03, 2.000E-03,-7.148E+01
 6.370E+03, 9.813E+01,-5.211E+01, 1.371E+00,-3.254E+01, 3.117E-01, 2.803E-03, 0.000E+00, 4.652E-03, 1.516E+01, 2.000E-03, 2.000E-03,-7.111E+01
 6.400E+03, 9.789E+01,-5.203E+01, 4.617E-01,-3.231E+01, 3.133E-01, 5.801E-03, 0.000E+00, 2.138E-02, 1.433E+01, 2.000E-03, 2.000E-03,-6.940E+01
 6.430E+03, 9.792E+01,-5.209E+01, 7.641E-01,-3.238E+01, 3.136E-01, 2.035E-02, 0.000E+00, 8.009E-02, 1.454E+01, 2.000E-03, 2.000E-03,-6.300E+01
 6.460E+03, 9.784E+01,-5.213E+01, 7.620E-01,-3.219E+01, 3.132E-01,-1.835E-02, 0.000E+00,-6.364E-02, 1.457E+01, 2.000E-03, 2.000E-03,-6.809E+01
 6.490E+03, 9.791E+01,-5.213E+01, 8.425E-01,-3.236E+01, 3.128E-01, 1.692E-02, 0.000E+00, 5.825E-02, 1.459E+01, 2.000E-03, 2.000E-03,-6.343E+01
 6.520E+03, 9.807E+01,-5.203E+01, 6.384E-01,-3.218E+01, 3.129E-01, 3.542E-03, 0.000E+00, 1.962E-02, 1.482E+01, 2.000E-03, 2.000E-03,-6.186E+01
 6.550E+03, 9.777E+01,-5.248E+01, 8.237E-02,-3.242E+01, 3.151E-01,-1.050E-02, 0.000E+00,-3.628E-02, 1.325E+01, 2.000E-03, 2.000E-03,-6.476E+01
 6.580E+03, 9.806E+01,-5.266E+01, 8.439E-01,-3.274E+01, 3.133E-01,-1.765E-02, 0.000E+00,-6.025E-02, 1.380E+01, 2.000E-03, 2.000E-03,-6.958E+01
 6.610E+03, 9.805E+01,-5.236E+01, 1.754E+00,-3.252E+01, 3.115E-01, 5.297E-02, 0.000E+00, 1.807E-01, 1.529E+01, 2.000E-03, 2.000E-03,-5.514E+01
 6.640E+03, 9.783E+01,-5.208E+01, 5.703E-01,-3.215E+01, 3.122E-01,-7.810E-03, 0.000E+00,-1.718E-02, 1.448E+01, 2.000E-03, 2.000E-03,-5.651E+01
 6.670E+03, 9.812E+01,-5.238E+01, 2.847E-01,-3.241E+01, 3.132E-01, 8.165E-03, 0.000E+00, 2.523E-02, 1.394E+01, 2.000E-03, 2.000E-03,-5.450E+01
 6.700E+03, 9.780E+01,-5.234E+01, 1.484E+00,-3.235E+01, 3.135E-01,-2.739E-02, 0.000E+00,-9.398E-02, 1.488E+01, 2.000E-03, 2.000E-03,-6.200E+01
 6.730E+03, 9.789E+01,-5.215E+01, 7.066E-01,-3.201E+01, 3.130E-01,-6.679E-03, 0.000E+00,-1.861E-02, 1.475E+01, 2.000E-03, 2.000E-03,-6.349E+01
 6.760E+03, 9.775E+01,-5.213E+01, 8.539E-01,-3.182E+01, 3.129E-01, 9.392E-03, 0.000E+00, 2.727E-02, 1.498E+01, 2.000E-03, 2.000E-03,-6.131E+01
 6.790E+03, 9.779E+01,-5.221E+01, 1.048E+00,-3.207E+01, 3.116E-01,-1.189E-02, 0.000E+00,-4.503E-02, 1.487E+01, 2.000E-03, 2.000E-03,-6.491E+01
 6.820E+03, 9.788E+01,-5.216E+01, 6.142E-01,-3.189E+01, 3.130E-01, 4.155E-03, 0.000E+00, 1.363E-02, 1.476E+01, 2.000E-03, 2.000E-03,-6.382E+01
 6.850E+03, 9.775E+01,-5.211E+01, 1.100E+00,-3.187E+01, 3.108E-01,-6.468E-03, 0.000E+00,-2.219E-02, 1.517E+01, 2.000E-03, 2.000E-03,-6.559E+01
 6.880E+03, 9.808E+01,-5.214E+01, 8.553E-01,-3.194E+01, 3.115E-01,-9.889E-04, 0.000E+00,-2.079E-03, 1.517E+01, 2.000E-03, 2.000E-03,-6.576E+01
 6.910E+03, 9.805E+01,-5.222E+01, 4.839E-01,-3.196E+01, 3.139E-01, 3.394E-03, 0.000E+00, 1.244E-02, 1.467E+01, 2.000E-03, 2.000E-03,-6.476E+01
 6.940E+03, 9.774E+01,-5.215E+01, 1.156E+00,-3.181E+01, 3.103E-01, 2.748E-02, 0.000E+00, 9.173E-02, 1.528E+01, 2.000E-03, 2.000E-03,-5.744E+01
 6.970E+03, 9.782E+01,-5.214E+01, 4.778E-01,-3.165E+01, 3.128E-01,-1.000E-02, 0.000E+00,-3.628E-02, 1.481E+01, 2.000E-03, 2.000E-03,-6.033E+01
 7.000E+03, 9.794E+01,-5.223E+01, 7.531E-01,-3.210E+01, 3.130E-01,-2.031E-02, 0.000E+00,-6.722E-02, 1.466E+01, 2.000E-03, 2.000E-03,-6.571E+01
 7.030E+03, 9.791E+01,-5.238E+01, 9.231E-01,-3.187E+01, 3.132E-01,-1.509E-02, 0.000E+00,-4.815E-02, 1.488E+01, 2.000E-03, 2.000E-03,-6.955E+01
 7.060E+03, 9.782E+01,-5.230E+01, 6.759E-01,-3.186E+01, 3.123E-01, 3.249E-02, 0.000E+00, 1.111E-01, 1.468E+01, 2.000E-03, 2.000E-03,-6.068E+01
 7.090E+03, 9.784E+01,-5.238E+01, 8.746E-01,-3.188E+01, 3.112E-01,-2.707E-02, 0.000E+00,-9.907E-02, 1.474E+01, 2.000E-03, 2.000E-03,-6.860E+01
 7.120E+03, 9.789E+01,-5.230E+01, 9.517E-01,-3.181E+01, 3.113E-01, 1.098E-02, 0.000E+00, 4.352E-02, 1.505E+01, 2.000E-03, 2.000E-03,-6.512E+01
 7.150E+03, 9.809E+01,-5.230E+01, 1.307E+00,-3.196E+01, 3.121E-01, 1.951E-02, 0.000E+00, 7.594E-02, 1.547E+01, 2.000E-03, 2.000E-03,-5.906E+01
 7.180E+03, 9.768E+01,-5.211E+01, 9.264E-01,-3.161E+01, 3.108E-01,-3.962E-02, 0.000E+00,-1.387E-01, 1.517E+01, 2.000E-03, 2.000E-03,-7.014E+01
 7.210E+03, 9.778E+01,-5.213E+01, 9.880E-01,-3.143E+01, 3.103E-01, 1.781E-02, 0.000E+00, 6.998E-02, 1.554E+01, 2.000E-03, 2.000E-03,-6.455E+01
 7.240E+03, 9.792E+01,-5.241E+01, 3.584E-01,-3.171E+01, 3.125E-01, 1.631E-03, 0.000E+00,-4.973E-03, 1.447E+01, 2.000E-03, 2.000E-03,-6.494E+01
 7.270E+03, 9.793E+01,-5.244E+01, 1.135E+00,-3.184E+01, 3.100E-01,-5.614E-03, 0.000E+00,-1.642E-02, 1.508E+01, 2.000E-03, 2.000E-03,-6.626E+01
 7.300E+03, 9.791E+01,-5.222E+01, 8.256E-01,-3.152E+01, 3.116E-01, 9.196E-03, 0.000E+00, 3.270E-02, 1.532E+01, 2.000E-03, 2.000E-03,-6.364E+01
 7.330E+03, 9.792E+01,-5.222E+01, 9.202E-01,-3.153E+01, 3.110E-01,-2.448E-02, 0.000E+00,-8.263E-02, 1.537E+01, 2.000E-03, 2.000E-03,-7.024E+01
 7.360E+03, 9.794E+01,-5.245E+01, 5.851E-01,-3.168E+01, 3.123E-01, 1.764E-03, 0.000E+00, 1.074E-03, 1.471E+01, 2.000E-03, 2.000E-03,-7.016E+01
 7.390E+03, 9.790E+01,-5.212E+01, 1.312E+00,-3.137E+01, 3.102E-01, 2.362E-02, 0.000E+00, 8.967E-02, 1.605E+01, 2.000E-03, 2.000E-03,-6.299E+01
 7.420E+03, 9.769E+01,-5.222E+01, 2.194E-01,-3.134E+01, 3.121E-01, 7.177E-03, 0.000E+00, 2.253E-02, 1.467E+01, 2.000E-03, 2.000E-03,-6.119E+01
 7.450E+03, 9.773E+01,-5.234E+01, 1.331E+00,-3.151E+01, 3.104E-01,-1.837E-02, 0.000E+00,-6.124E-02, 1.551E+01, 2.000E-03, 2.000E-03,-6.609E+01
