s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 1.972E+02,-1.132E+02, 1.435E+00,-5.421E+01, 5.535E-01,-2.965E-02, 0.000E+00,-1.261E-01, 3.179E+01, 3.999E-03, 3.999E-03,-1.444E+02
 3.590E+03, 1.976E+02,-1.130E+02, 1.765E+00,-5.375E+01, 5.548E-01, 6.131E-02, 0.000E+00, 2.039E-01, 3.327E+01, 3.999E-03, 3.999E-03,-1.282E+02
 3.620E+03, 1.976E+02,-1.131E+02, 9.923E-01,-5.398E+01, 5.508E-01, 3.908E-02, 0.000E+00, 1.191E-01, 3.207E+01, 3.999E-03, 3.999E-03,-1.186E+02
 3.650E+03, 1.974E+02,-1.133E+02, 1.349E+00,-5.378E+01, 5.590E-01,-3.462E-03, 0.000E+00,-2.065E-02, 3.227E+01, 3.999E-03, 3.999E-03,-1.203E+02
 3.680E+03, 1.972E+02,-1.127E+02, 1.630E+00,-5.378E+01, 5.520E-01,-7.947E-02, 0.000E+00,-2.904E-01, 3.281E+01, 3.999E-03, 3.999E-03,-1.435E+02
 3.710E+03, 1.975E+02,-1.132E+02, 9.764E-01,-5.386E+01, 5.577E-01, 6.240E-02, 0.000E+00, 1.810E-01, 3.206E+01, 3.999E-03, 3.999E-03,-1.290E+02
 3.740E+03, 1.973E+02,-1.137E+02, 4.718E-01,-5.397E+01, 5.519E-01,-1.768E-02, 0.000E+00,-5.591E-02, 3.066E+01, 3.999E-03, 3.999E-03,-1.335E+02
 3.770E+03, 1.971E+02,-1.137E+02, 2.755E+00,-5.395E+01, 5.468E-01,-2.045E-02, 0.000E+00,-9.541E-02, 3.277E+01, 3.999E-03, 3.999E-03,-1.411E+02
 3.800E+03, 1.976E+02,-1.137E+02, 9.140E-01,-5.393E+01, 5.555E-01, 5.046E-02, 0.000E+00, 1.676E-01, 3.153E+01, 3.999E-03, 3.999E-03,-1.277E+02
 3.830E+03, 1.971E+02,-1.137E+02, 1.565E+00,-5.356E+01, 5.482E-01,-7.028E-02, 0.000E+00,-2.789E-01, 3.190E+01, 3.999E-03, 3.999E-03,-1.500E+02
 3.860E+03, 1.976E+02,-1.132E+02, 1.976E+00,-5.343E+01, 5.501E-01, 9.019E-02, 0.000E+00, 3.182E-01, 3.353E+01, 3.999E-03, 3.999E-03,-1.246E+02
 3.890E+03, 1.974E+02,-1.133E+02, 1.166E+00,-5.321E+01, 5.521E-01,-1.892E-02, 0.000E+00,-8.081E-02, 3.253E+01, 3.999E-03, 3.999E-03,-1.310E+02
 3.920E+03, 1.977E+02,-1.136E+02, 1.824E+00,-5.362E+01, 5.487E-01, 1.682E-02, 0.000E+00, 5.504E-02, 3.287E+01, 3.999E-03, 3.999E-03,-1.266E+02
 3.950E+03, 1.969E+02,-1.135E+02, 8.588E-01,-5.345E+01, 5.581E-01,-2.984E-02, 0.000E+00,-1.028E-01, 3.133E+01, 3.999E-03, 3.999E-03,-1.348E+02
 3.980E+03, 1.978E+02,-1.137E+02, 1.617E+00,-5.362E+01, 5.530E-01, 2.327E-02, 0.000E+00, 6.433E-02, 3.264E+01, 3.999E-03, 3.999E-03,-1.297E+02
 4.010E+03, 1.972E+02,-1.135E+02, 2.387E+00,-5.275E+01, 5.447E-01, 6.894E-02, 0.000E+00, 2.072E-01, 3.387E+01, 3.999E-03, 3.999E-03,-1.131E+02
 4.040E+03, 1.974E+02,-1.133E+02, 1.074E+00,-5.276E+01, 5.515E-01,-6.908E-02, 0.000E+00,-2.312E-01, 3.282E+01, 3.999E-03, 3.999E-03,-1.316E+02
 4.070E+03, 1.974E+02,-1.139E+02, 1.209E+00,-5.291E+01, 5.515E-01, 6.951E-02, 0.000E+00, 2.254E-01, 3.243E+01, 3.999E-03, 3.999E-03,-1.136E+02
 4.100E+03, 1.972E+02,-1.138E+02, 1.772E+00,-5.259E+01, 5.444E-01,-5.893E-02, 0.000E+00,-2.107E-01, 3.306E+01, 3.999E-03, 3.999E-03,-1.304E+02
 4.130E+03, 1.975E+02,-1.138E+02, 2.073E+00,-5.274E+01, 5.491E-01, 5.987E-02, 0.000E+00, 1.860E-01, 3.362E+01, 3.999E-03, 3.999E-03,-1.156E+02
 4.160E+03, 1.972E+02,-1.136E+02, 1.562E+00,-5.282E+01, 5.503E-01,-3.722E-02, 0.000E+00,-1.584E-01, 3.293E+01, 3.999E-03, 3.999E-03,-1.282E+02
 4.190E+03, 1.974E+02,-1.140E+02, 9.394E-01,-5.284E+01, 5.540E-01,-6.837E-02, 0.000E+00,-2.354E-01, 3.201E+01, 3.999E-03, 3.999E-03,-1.470E+02
 4.220E+03, 1.973E+02,-1.140E+02, 2.454E+00,-5.241E+01, 5.464E-01, 2.744E-02, 0.000E+00, 8.872E-02, 3.394E+01, 3.999E-03, 3.999E-03,-1.400E+02
 4.250E+03, 1.976E+02,-1.141E+02, 1.478E+00,-5.270E+01, 5.498E-01, 8.724E-02, 0.000E+00, 2.797E-01, 3.288E+01, 3.999E-03, 3.999E-03,-1.176E+02
 4.280E+03, 1.972E+02,-1.144E+02, 1.705E+00,-5.303E+01, 5.517E-01,-4.524E-02, 0.000E+00,-1.763E-01, 3.192E+01, 3.999E-03, 3.999E-03,-1.317E+02
 4.310E+03, 1.974E+02,-1.136E+02, 2.052E+00,-5.232E+01, 5.495E-01, 6.748E-02, 0.000E+00, 2.143E-01, 3.415E+01, 3.999E-03, 3.999E-03,-1.146E+02
 4.340E+03, 1.975E+02,-1.139E+02, 1.584E+00,-5.235E+01, 5.502E-01,-2.335E-03, 0.000E+00,-1.110E-02, 3.340E+01, 3.999E-03, 3.999E-03,-1.155E+02
 4.370E+03, 1.972E+02,-1.140E+02, 1.595E+00,-5.226E+01, 5.483E-01,-5.216E-02, 0.000E+00,-2.036E-01, 3.299E+01, 3.999E-03, 3.999E-03,-1.317E+02
 4.400E+03, 1.972E+02,-1.140E+02, 1.775E+00,-5.201E+01, 5.507E-01,-5.080E-02, 0.000E+00,-1.863E-01, 3.354E+01, 3.999E-03, 3.999E-03,-1.466E+02
 4.430E+03, 1.974E+02,-1.146E+02, 2.041E+00,-5.270E+01, 5.500E-01,-2.352E-02, 0.000E+00,-8.735E-02, 3.271E+01, 3.999E-03, 3.999E-03,-1.536E+02
 4.460E+03, 1.972E+02,-1.144E+02, 1.623E+00,-5.216E+01, 5.508E-01, 4.290E-02, 0.000E+00, 1.532E-01, 3.280E+01, 3.999E-03, 3.999E-03,-1.413E+02
 4.490E+03, 1.975E+02,-1.153E+02, 1.441E+00,-5.222E+01, 5.546E-01, 1.429E-01, 0.000E+00, 4.858E-01, 3.209E+01, 3.999E-03, 3.999E-03,-1.025E+02
 4.520E+03, 1.974E+02,-1.158E+02, 1.826E+00,-5.289E+01, 5.518E-01,-1.418E-01, 0.000E+00,-5.116E-01, 3.094E+01, 3.999E-03, 3.999E-03,-1.434E+02
 4.550E+03, 1.972E+02,-1.148E+02, 3.080E+00,-5.239E+01, 5.430E-01,-2.717E-03, 0.000E+00,-2.286E-02, 3.370E+01, 3.999E-03, 3.999E-03,-1.452E+02
 4.580E+03, 1.974E+02,-1.139E+02, 1.984E+00,-5.141E+01, 5.480E-01, 8.825E-02, 0.000E+00, 2.846E-01, 3.465E+01, 3.999E-03, 3.999E-03,-1.225E+02
 4.610E+03, 1.972E+02,-1.143E+02, 1.869E+00,-5.195E+01, 5.510E-01, 4.035E-02, 0.000E+00, 1.616E-01, 3.332E+01, 3.999E-03, 3.999E-03,-1.096E+02
 4.640E+03, 1.975E+02,-1.144E+02, 2.381E+00,-5.163E+01, 5.463E-01, 7.731E-03, 0.000E+00, 8.281E-03, 3.436E+01, 3.999E-03, 3.999E-03,-1.089E+02
 4.670E+03, 1.973E+02,-1.140E+02, 1.549E+00,-5.130E+01, 5.507E-01, 3.572E-02, 0.000E+00, 1.129E-01, 3.418E+01, 3.999E-03, 3.999E-03,-9.992E+01
 4.700E+03, 1.973E+02,-1.142E+02, 1.998E+00,-5.113E+01, 5.454E-01,-1.086E-01, 0.000E+00,-3.928E-01, 3.437E+01, 3.999E-03, 3.999E-03,-1.313E+02
 4.730E+03, 1.971E+02,-1.143E+02, 1.967E+00,-5.103E+01, 5.458E-01, 3.744E-02, 0.000E+00, 9.881E-02, 3.434E+01, 3.999E-03, 3.999E-03,-1.234E+02
 4.760E+03, 1.975E+02,-1.155E+02, 1.197E+00,-5.175E+01, 5.499E-01,-1.575E-02, 0.000E+00,-5.570E-02, 3.190E+01, 3.999E-03, 3.999E-03,-1.278E+02
 4.790E+03, 1.973E+02,-1.150E+02, 2.743E+00,-5.163E+01, 5.425E-01,-1.173E-01, 0.000E+00,-4.284E-01, 3.382E+01, 3.999E-03, 3.999E-03,-1.621E+02
 4.820E+03, 1.974E+02,-1.151E+02, 1.446E+00,-5.153E+01, 5.537E-01, 8.938E-02, 0.000E+00, 2.871E-01, 3.286E+01, 3.999E-03, 3.999E-03,-1.391E+02
 4.850E+03, 1.973E+02,-1.150E+02, 1.996E+00,-5.153E+01, 5.440E-01,-5.310E-03, 0.000E+00,-2.457E-02, 3.333E+01, 3.999E-03, 3.999E-03,-1.411E+02
 4.880E+03, 1.974E+02,-1.147E+02, 3.264E+00,-5.087E+01, 5.394E-01, 8.075E-02, 0.000E+00, 2.808E-01, 3.578E+01, 3.999E-03, 3.999E-03,-1.186E+02
 4.910E+03, 1.974E+02,-1.142E+02, 2.246E+00,-5.082E+01, 5.482E-01, 1.788E-02, 0.000E+00, 5.283E-02, 3.521E+01, 3.999E-03, 3.999E-03,-1.144E+02
 4.940E+03, 1.969E+02,-1.139E+02, 1.340E+00,-5.062E+01, 5.475E-01,-8.794E-02, 0.000E+00,-3.178E-01, 3.422E+01, 3.999E-03, 3.999E-03,-1.398E+02
 4.970E+03, 1.975E+02,-1.141E+02, 1.941E+00,-5.037E+01, 5.455E-01, 5.768E-02, 0.000E+00, 1.861E-01, 3.560E+01, 3.999E-03, 3.999E-03,-1.250E+02
 5.000E+03, 1.974E+02,-1.146E+02, 1.936E+00,-5.068E+01, 5.446E-01,-1.599E-02, 0.000E+00,-5.787E-02, 3.463E+01, 3.999E-03, 3.999E-03,-1.296E+02
 5.030E+03, 1.974E+02,-1.145E+02, 1.998E+00,-5.025E+01, 5.487E-01, 2.475E-02, 0.000E+00, 8.017E-02, 3.521E+01, 3.999E-03, 3.999E-03,-1.232E+02
 5.060E+03, 1.975E+02,-1.147E+02, 2.102E+00,-5.044E+01, 5.440E-01,-4.972E-02, 0.000E+00,-1.812E-01, 3.490E+01, 3.999E-03, 3.999E-03,-1.376E+02
 5.090E+03, 1.975E+02,-1.146E+02, 2.165E+00,-5.070E+01, 5.387E-01, 8.539E-03, 0.000E+00, 2.325E-02, 3.490E+01, 3.999E-03, 3.999E-03,-1.358E+02
 5.120E+03, 1.971E+02,-1.148E+02, 1.289E+00,-5.011E+01, 5.482E-01, 5.378E-02, 0.000E+00, 1.846E-01, 3.410E+01, 3.999E-03, 3.999E-03,-1.210E+02
 5.150E+03, 1.975E+02,-1.149E+02, 2.225E+00,-5.026E+01, 5.432E-01,-6.752E-03, 0.000E+00,-5.696E-02, 3.504E+01, 3.999E-03, 3.999E-03,-1.256E+02
 5.180E+03, 1.973E+02,-1.148E+02, 2.128E+00,-5.000E+01, 5.418E-01, 9.166E-02, 0.000E+00, 2.632E-01, 3.523E+01, 3.999E-03, 3.999E-03,-1.046E+02
 5.210E+03, 1.972E+02,-1.155E+02, 2.566E+00,-5.021E+01, 5.381E-01,-5.071E-02, 0.000E+00,-1.783E-01, 3.464E+01, 3.999E-03, 3.999E-03,-1.188E+02
 5.240E+03, 1.973E+02,-1.146E+02, 1.753E+00,-5.032E+01, 5.439E-01,-3.628E-02, 0.000E+00,-1.324E-01, 3.464E+01, 3.999E-03, 3.999E-03,-1.294E+02
 5.270E+03, 1.971E+02,-1.147E+02, 1.880E+00,-4.994E+01, 5.426E-01,-4.467E-02, 0.000E+00,-1.752E-01, 3.484E+01, 3.999E-03, 3.999E-03,-1.434E+02
 5.300E+03, 1.976E+02,-1.155E+02, 2.319E+00,-4.994E+01, 5.431E-01, 7.356E-02, 0.000E+00, 2.502E-01, 3.507E+01, 3.999E-03, 3.999E-03,-1.234E+02
 5.330E+03, 1.974E+02,-1.152E+02, 2.198E+00,-4.997E+01, 5.434E-01,-2.338E-02, 0.000E+00,-9.887E-02, 3.489E+01, 3.999E-03, 3.999E-03,-1.313E+02
 5.360E+03, 1.974E+02,-1.146E+02, 2.462E+00,-4.970E+01, 5.396E-01, 8.372E-02, 0.000E+00, 2.873E-01, 3.619E+01, 3.999E-03, 3.999E-03,-1.083E+02
 5.390E+03, 1.969E+02,-1.147E+02, 2.042E+00,-4.918E+01, 5.443E-01,-1.102E-01, 0.000E+00,-4.083E-01, 3.551E+01, 3.999E-03, 3.999E-03,-1.410E+02
 5.420E+03, 1.975E+02,-1.158E+02, 1.458E+00,-5.016E+01, 5.482E-01, 2.636E-02, 0.000E+00, 8.790E-02, 3.354E+01, 3.999E-03, 3.999E-03,-1.339E+02
 5.450E+03, 1.977E+02,-1.154E+02, 3.226E+00,-4.982E+01, 5.350E-01, 5.014E-03, 0.000E+00,-2.664E-03, 3.619E+01, 3.999E-03, 3.999E-03,-1.342E+02
 5.480E+03, 1.970E+02,-1.145E+02, 2.382E+00,-4.917E+01, 5.415E-01, 2.679E-02, 0.000E+00, 1.023E-01, 3.622E+01, 3.999E-03, 3.999E-03,-1.260E+02
 5.510E+03, 1.976E+02,-1.157E+02, 1.184E+00,-5.004E+01, 5.459E-01, 2.511E-02, 0.000E+00, 8.227E-02, 3.356E+01, 3.999E-03, 3.999E-03,-1.194E+02
 5.540E+03, 1.972E+02,-1.152E+02, 2.723E+00,-4.937E+01, 5.372E-01,-9.075E-03, 0.000E+00,-5.491E-02, 3.584E+01, 3.999E-03, 3.999E-03,-1.238E+02
 5.570E+03, 1.972E+02,-1.148E+02, 2.661E+00,-4.899E+01, 5.345E-01, 2.682E-03, 0.000E+00,-2.686E-03, 3.661E+01, 3.999E-03, 3.999E-03,-1.240E+02
 5.600E+03, 1.974E+02,-1.153E+02, 2.192E+00,-4.965E+01, 5.422E-01,-6.213E-02, 0.000E+00,-2.087E-01, 3.515E+01, 3.999E-03, 3.999E-03,-1.407E+02
 5.630E+03, 1.976E+02,-1.155E+02, 1.415E+00,-4.991E+01, 5.439E-01, 3.854E-02, 0.000E+00, 1.302E-01, 3.411E+01, 3.999E-03, 3.999E-03,-1.303E+02
 5.660E+03, 1.971E+02,-1.157E+02, 2.145E+00,-4.971E+01, 5.430E-01, 8.505E-03, 0.000E+00, 1.843E-02, 3.441E+01, 3.999E-03, 3.999E-03,-1.288E+02
 5.690E+03, 1.976E+02,-1.157E+02, 2.786E+00,-4.980E+01, 5.369E-01,-2.968E-02, 0.000E+00,-1.122E-01, 3.538E+01, 3.999E-03, 3.999E-03,-1.378E+02
 5.720E+03, 1.975E+02,-1.152E+02, 2.851E+00,-4.937E+01, 5.381E-01, 6.955E-02, 0.000E+00, 2.106E-01, 3.641E+01, 3.999E-03, 3.999E-03,-1.209E+02
 5.750E+03, 1.974E+02,-1.152E+02, 1.615E+00,-4.938E+01, 5.446E-01, 8.868E-03, 0.000E+00, 1.577E-02, 3.503E+01, 3.999E-03, 3.999E-03,-1.197E+02
 5.780E+03, 1.972E+02,-1.154E+02, 2.694E+00,-4.889E+01, 5.358E-01,-3.270E-02, 0.000E+00,-1.192E-01, 3.612E+01, 3.999E-03, 3.999E-03,-1.292E+02
 5.810E+03, 1.974E+02,-1.158E+02, 2.798E+00,-4.946E+01, 5.397E-01, 1.774E-02, 0.000E+00, 3.590E-02, 3.544E+01, 3.999E-03, 3.999E-03,-1.263E+02
 5.840E+03, 1.972E+02,-1.150E+02, 1.929E+00,-4.859E+01, 5.360E-01, 5.570E-02, 0.000E+00, 1.943E-01, 3.617E+01, 3.999E-03, 3.999E-03,-1.108E+02
 5.870E+03, 1.970E+02,-1.161E+02, 2.055E+00,-4.914E+01, 5.411E-01,-5.982E-02, 0.000E+00,-2.170E-01, 3.430E+01, 3.999E-03, 3.999E-03,-1.281E+02
 5.900E+03, 1.976E+02,-1.158E+02, 2.681E+00,-4.871E+01, 5.366E-01, 5.764E-02, 0.000E+00, 1.771E-01, 3.635E+01, 3.999E-03, 3.999E-03,-1.140E+02
 5.930E+03, 1.972E+02,-1.153E+02, 2.921E+00,-4.863E+01, 5.376E-01,-3.963E-02, 0.000E+00,-1.606E-01, 3.673E+01, 3.999E-03, 3.999E-03,-1.268E+02
 5.960E+03, 1.972E+02,-1.153E+02, 2.111E+00,-4.829E+01, 5.344E-01, 5.665E-03, 0.000E+00, 5.897E-03, 3.626E+01, 3.999E-03, 3.999E-03,-1.264E+02
 5.990E+03, 1.980E+02,-1.156E+02, 2.730E+00,-4.920E+01, 5.389E-01,-9.261E-03, 0.000E+00,-5.078E-02, 3.646E+01, 3.999E-03, 3.999E-03,-1.304E+02
