s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 2.000E+02,-1.057E+02,-2.501E+00,-6.026E+01, 6.374E-01, 1.003E-01, 0.000E+00, 3.623E-01, 3.227E+01, 3.999E-03, 3.999E-03,-4.889E+01
 1.270E+03, 1.998E+02,-1.060E+02,-2.170E+00,-6.100E+01, 6.370E-01,-7.671E-02, 0.000E+00,-2.989E-01, 3.115E+01, 3.999E-03, 3.999E-03,-5.683E+01
 1.280E+03, 2.004E+02,-1.062E+02,-1.106E+00,-6.105E+01, 6.354E-01, 1.521E-01, 0.000E+00, 5.316E-01, 3.285E+01, 3.999E-03, 3.999E-03,-4.275E+01
 1.290E+03, 1.991E+02,-1.056E+02,-2.736E+00,-5.996E+01, 6.410E-01,-1.389E-01, 0.000E+00,-4.753E-01, 3.133E+01, 3.999E-03, 3.999E-03,-5.536E+01
 1.300E+03, 1.995E+02,-1.062E+02,-1.844E+00,-5.991E+01, 6.355E-01, 2.531E-02, 0.000E+00, 6.583E-02, 3.223E+01, 3.999E-03, 3.999E-03,-5.362E+01
 1.310E+03, 2.001E+02,-1.063E+02,-1.524E+00,-6.072E+01, 6.380E-01,-2.398E-02, 0.000E+00,-8.414E-02, 3.213E+01, 3.999E-03, 3.999E-03,-5.585E+01
 1.320E+03, 1.999E+02,-1.063E+02,-2.017E+00,-6.057E+01, 6.388E-01, 2.492E-03, 0.000E+00, 2.603E-02, 3.163E+01, 3.999E-03, 3.999E-03,-5.516E+01
 1.330E+03, 1.999E+02,-1.065E+02,-2.025E+00,-6.051E+01, 6.399E-01,-8.272E-03, 0.000E+00,-4.822E-02, 3.152E+01, 3.999E-03, 3.999E-03,-5.644E+01
 1.340E+03, 2.003E+02,-1.064E+02,-2.984E+00,-5.953E+01, 6.435E-01, 3.518E-02, 0.000E+00, 1.429E-01, 3.211E+01, 3.999E-03, 3.999E-03,-5.265E+01
 1.350E+03, 1.998E+02,-1.066E+02,-1.178E+00,-6.026E+01, 6.314E-01, 5.022E-02, 0.000E+00, 1.588E-01, 3.243E+01, 3.999E-03, 3.999E-03,-4.844E+01
 1.360E+03, 1.997E+02,-1.063E+02,-2.537E+00,-5.918E+01, 6.413E-01, 4.167E-02, 0.000E+00, 1.758E-01, 3.238E+01, 3.999E-03, 3.999E-03,-4.377E+01
 1.370E+03, 1.997E+02,-1.066E+02,-9.275E-01,-6.062E+01, 6.286E-01,-5.254E-02, 0.000E+00,-1.781E-01, 3.216E+01, 3.999E-03, 3.999E-03,-4.849E+01
 1.380E+03, 1.998E+02,-1.064E+02,-2.233E+00,-5.924E+01, 6.337E-01, 6.872E-02, 0.000E+00, 2.270E-01, 3.257E+01, 3.999E-03, 3.999E-03,-4.247E+01
 1.390E+03, 1.995E+02,-1.066E+02,-1.862E+00,-5.972E+01, 6.318E-01,-1.621E-01, 0.000E+00,-6.045E-01, 3.179E+01, 3.999E-03, 3.999E-03,-5.850E+01
 1.400E+03, 1.999E+02,-1.066E+02,-2.052E+00,-6.006E+01, 6.385E-01,-9.784E-02, 0.000E+00,-3.292E-01, 3.174E+01, 3.999E-03, 3.999E-03,-6.724E+01
 1.410E+03, 2.002E+02,-1.066E+02,-1.944E+00,-5.922E+01, 6.362E-01, 3.395E-01, 0.000E+00, 1.173E+00, 3.342E+01, 3.999E-03, 3.999E-03,-3.614E+01
 1.420E+03, 2.000E+02,-1.065E+02,-2.431E+00,-5.939E+01, 6.317E-01,-4.410E-02, 0.000E+00,-1.557E-01, 3.224E+01, 3.999E-03, 3.999E-03,-4.027E+01
 1.430E+03, 2.001E+02,-1.067E+02,-2.413E+00,-5.958E+01, 6.342E-01,-1.761E-01, 0.000E+00,-6.699E-01, 3.190E+01, 3.999E-03, 3.999E-03,-5.804E+01
 1.440E+03, 1.996E+02,-1.069E+02,-1.313E+00,-5.947E+01, 6.321E-01, 7.665E-02, 0.000E+00, 2.443E-01, 3.270E+01, 3.999E-03, 3.999E-03,-5.157E+01
 1.450E+03, 1.996E+02,-1.069E+02,-1.428E+00,-5.936E+01, 6.318E-01, 2.815E-02, 0.000E+00, 1.132E-01, 3.250E+01, 3.999E-03, 3.999E-03,-4.856E+01
 1.460E+03, 2.004E+02,-1.070E+02,-2.343E+00,-5.902E+01, 6.359E-01, 1.016E-01, 0.000E+00, 3.348E-01, 3.273E+01, 3.999E-03, 3.999E-03,-3.969E+01
 1.470E+03, 1.998E+02,-1.070E+02,-1.520E+00,-5.969E+01, 6.328E-01,-1.804E-01, 0.000E+00,-5.990E-01, 3.202E+01, 3.999E-03, 3.999E-03,-5.557E+01
 1.480E+03, 1.996E+02,-1.071E+02,-1.956E+00,-5.907E+01, 6.343E-01, 6.351E-02, 0.000E+00, 2.148E-01, 3.216E+01, 3.999E-03, 3.999E-03,-4.988E+01
 1.490E+03, 1.997E+02,-1.071E+02,-1.853E+00,-5.929E+01, 6.356E-01,-1.998E-01, 0.000E+00,-7.388E-01, 3.188E+01, 3.999E-03, 3.999E-03,-6.948E+01
 1.500E+03, 2.001E+02,-1.071E+02,-1.695E+00,-5.892E+01, 6.336E-01, 2.004E-01, 0.000E+00, 7.247E-01, 3.327E+01, 3.999E-03, 3.999E-03,-5.027E+01
 1.510E+03, 1.994E+02,-1.070E+02,-2.397E+00,-5.812E+01, 6.353E-01,-1.525E-01, 0.000E+00,-5.667E-01, 3.235E+01, 3.999E-03, 3.999E-03,-6.530E+01
 1.520E+03, 2.006E+02,-1.074E+02,-2.101E+00,-5.899E+01, 6.332E-01, 1.189E-01, 0.000E+00, 4.358E-01, 3.295E+01, 3.999E-03, 3.999E-03,-5.374E+01
 1.530E+03, 1.995E+02,-1.075E+02,-3.764E-01,-5.935E+01, 6.284E-01, 6.069E-02, 0.000E+00, 1.876E-01, 3.291E+01, 3.999E-03, 3.999E-03,-4.876E+01
 1.540E+03, 1.998E+02,-1.073E+02,-2.927E+00,-5.809E+01, 6.349E-01,-2.439E-03, 0.000E+00,-3.079E-03, 3.218E+01, 3.999E-03, 3.999E-03,-4.885E+01
 1.550E+03, 2.001E+02,-1.076E+02,-1.873E+00,-5.892E+01, 6.329E-01,-5.959E-02, 0.000E+00,-2.132E-01, 3.232E+01, 3.999E-03, 3.999E-03,-5.450E+01
 1.560E+03, 1.992E+02,-1.073E+02,-1.570E+00,-5.882E+01, 6.315E-01,-5.748E-02, 0.000E+00,-1.973E-01, 3.211E+01, 3.999E-03, 3.999E-03,-5.973E+01
 1.570E+03, 2.003E+02,-1.075E+02,-2.381E+00,-5.857E+01, 6.322E-01, 9.992E-02, 0.000E+00, 3.734E-01, 3.260E+01, 3.999E-03, 3.999E-03,-4.982E+01
 1.580E+03, 2.003E+02,-1.078E+02,-1.041E+00,-5.924E+01, 6.264E-01, 1.700E-01, 0.000E+00, 5.725E-01, 3.294E+01, 3.999E-03, 3.999E-03,-3.466E+01
 1.590E+03, 1.992E+02,-1.078E+02,-2.061E+00,-5.847E+01, 6.326E-01,-2.367E-01, 0.000E+00,-8.330E-01, 3.127E+01, 3.999E-03, 3.999E-03,-5.676E+01
 1.600E+03, 2.004E+02,-1.079E+02,-1.411E+00,-5.869E+01, 6.274E-01, 7.791E-02, 0.000E+00, 2.593E-01, 3.310E+01, 3.999E-03, 3.999E-03,-4.988E+01
 1.610E+03, 2.001E+02,-1.080E+02,-4.714E-01,-5.920E+01, 6.340E-01, 1.222E-01, 0.000E+00, 4.114E-01, 3.318E+01, 3.999E-03, 3.999E-03,-3.896E+01
 1.620E+03, 1.992E+02,-1.075E+02,-2.787E+00,-5.748E+01, 6.372E-01,-2.014E-01, 0.000E+00,-6.981E-01, 3.190E+01, 3.999E-03, 3.999E-03,-5.746E+01
 1.630E+03, 1.997E+02,-1.078E+02,-1.679E+00,-5.785E+01, 6.307E-01, 5.544E-02, 0.000E+00, 1.726E-01, 3.304E+01, 3.999E-03, 3.999E-03,-5.289E+01
 1.640E+03, 2.000E+02,-1.079E+02,-2.627E+00,-5.733E+01, 6.348E-01, 7.381E-02, 0.000E+00, 2.173E-01, 3.289E+01, 3.999E-03, 3.999E-03,-4.712E+01
 1.650E+03, 2.000E+02,-1.081E+02,-1.273E+00,-5.880E+01, 6.288E-01,-3.583E-02, 0.000E+00,-9.020E-02, 3.240E+01, 3.999E-03, 3.999E-03,-4.952E+01
 1.660E+03, 1.999E+02,-1.080E+02,-1.839E+00,-5.797E+01, 6.322E-01, 8.610E-02, 0.000E+00, 2.803E-01, 3.280E+01, 3.999E-03, 3.999E-03,-4.208E+01
 1.670E+03, 1.998E+02,-1.081E+02,-1.324E+00,-5.854E+01, 6.296E-01,-1.247E-01, 0.000E+00,-4.091E-01, 3.235E+01, 3.999E-03, 3.999E-03,-5.292E+01
 1.680E+03, 1.997E+02,-1.082E+02,-6.844E-01,-5.875E+01, 6.295E-01, 9.700E-02, 0.000E+00, 3.250E-01, 3.278E+01, 3.999E-03, 3.999E-03,-4.430E+01
 1.690E+03, 2.000E+02,-1.081E+02,-2.358E+00,-5.782E+01, 6.313E-01,-3.819E-02, 0.000E+00,-1.265E-01, 3.231E+01, 3.999E-03, 3.999E-03,-4.765E+01
 1.700E+03, 1.992E+02,-1.084E+02,-2.581E-01,-5.885E+01, 6.208E-01,-1.767E-01, 0.000E+00,-6.447E-01, 3.211E+01, 3.999E-03, 3.999E-03,-6.475E+01
 1.710E+03, 2.006E+02,-1.083E+02,-1.894E+00,-5.784E+01, 6.317E-01, 3.178E-01, 0.000E+00, 1.168E+00, 3.356E+01, 3.999E-03, 3.999E-03,-3.375E+01
 1.720E+03, 2.003E+02,-1.084E+02,-2.256E+00,-5.747E+01, 6.296E-01, 7.654E-03, 0.000E+00,-5.340E-03, 3.286E+01, 3.999E-03, 3.999E-03,-3.390E+01
 1.730E+03, 1.993E+02,-1.086E+02,-1.284E+00,-5.757E+01, 6.284E-01,-6.149E-03, 0.000E+00,-2.249E-02, 3.243E+01, 3.999E-03, 3.999E-03,-3.449E+01
 1.740E+03, 2.003E+02,-1.088E+02,-1.880E+00,-5.768E+01, 6.316E-01,-5.191E-02, 0.000E+00,-1.558E-01, 3.253E+01, 3.999E-03, 3.999E-03,-3.862E+01
 1.750E+03, 1.992E+02,-1.085E+02,-2.340E+00,-5.721E+01, 6.314E-01,-2.602E-01, 0.000E+00,-9.372E-01, 3.153E+01, 3.999E-03, 3.999E-03,-6.347E+01
 1.760E+03, 1.999E+02,-1.088E+02,-1.460E+00,-5.712E+01, 6.241E-01, 1.584E-01, 0.000E+00, 5.325E-01, 3.327E+01, 3.999E-03, 3.999E-03,-4.935E+01
 1.770E+03, 1.993E+02,-1.086E+02,-2.070E+00,-5.717E+01, 6.334E-01,-1.005E-01, 0.000E+00,-3.187E-01, 3.204E+01, 3.999E-03, 3.999E-03,-5.781E+01
 1.780E+03, 2.002E+02,-1.090E+02,-6.256E-01,-5.783E+01, 6.246E-01, 1.233E-01, 0.000E+00, 3.728E-01, 3.355E+01, 3.999E-03, 3.999E-03,-4.793E+01
 1.790E+03, 1.998E+02,-1.087E+02,-1.133E+00,-5.734E+01, 6.255E-01, 6.658E-02, 0.000E+00, 2.741E-01, 3.327E+01, 3.999E-03, 3.999E-03,-4.066E+01
 1.800E+03, 2.000E+02,-1.089E+02,-1.730E+00,-5.753E+01, 6.292E-01,-9.894E-02, 0.000E+00,-3.658E-01, 3.232E+01, 3.999E-03, 3.999E-03,-5.035E+01
 1.810E+03, 1.998E+02,-1.089E+02,-1.908E+00,-5.701E+01, 6.306E-01, 6.940E-02, 0.000E+00, 2.588E-01, 3.274E+01, 3.999E-03, 3.999E-03,-4.349E+01
 1.820E+03, 1.992E+02,-1.089E+02,-7.229E-01,-5.761E+01, 6.214E-01,-2.180E-01, 0.000E+00,-8.097E-01, 3.241E+01, 3.999E-03, 3.999E-03,-6.494E+01
 1.830E+03, 2.004E+02,-1.091E+02,-1.889E+00,-5.671E+01, 6.295E-01, 1.876E-01, 0.000E+00, 6.678E-01, 3.350E+01, 3.999E-03, 3.999E-03,-4.720E+01
 1.840E+03, 1.995E+02,-1.089E+02,-1.443E+00,-5.668E+01, 6.248E-01,-5.854E-02, 0.000E+00,-1.878E-01, 3.312E+01, 3.999E-03, 3.999E-03,-5.218E+01
 1.850E+03, 1.997E+02,-1.087E+02,-3.329E+00,-5.549E+01, 6.340E-01,-1.131E-01, 0.000E+00,-3.758E-01, 3.272E+01, 3.999E-03, 3.999E-03,-6.215E+01
 1.860E+03, 2.005E+02,-1.090E+02,-2.427E+00,-5.661E+01, 6.373E-01, 1.027E-01, 0.000E+00, 3.661E-01, 3.324E+01, 3.999E-03, 3.999E-03,-5.245E+01
 1.870E+03, 1.994E+02,-1.092E+02,-1.214E+00,-5.660E+01, 6.281E-01, 1.201E-01, 0.000E+00, 3.741E-01, 3.311E+01, 3.999E-03, 3.999E-03,-4.252E+01
 1.880E+03, 2.000E+02,-1.093E+02,-1.339E+00,-5.724E+01, 6.288E-01,-1.309E-01, 0.000E+00,-4.590E-01, 3.259E+01, 3.999E-03, 3.999E-03,-5.469E+01
 1.890E+03, 1.997E+02,-1.094E+02, 2.747E-01,-5.800E+01, 6.241E-01, 5.245E-03, 0.000E+00, 8.888E-03, 3.317E+01, 3.999E-03, 3.999E-03,-5.445E+01
 1.900E+03, 2.003E+02,-1.092E+02,-1.919E+00,-5.672E+01, 6.347E-01, 5.046E-03, 0.000E+00, 3.793E-02, 3.312E+01, 3.999E-03, 3.999E-03,-5.345E+01
 1.910E+03, 2.001E+02,-1.095E+02,-3.053E-01,-5.743E+01, 6.197E-01, 1.125E-01, 0.000E+00, 3.949E-01, 3.354E+01, 3.999E-03, 3.999E-03,-4.298E+01
 1.920E+03, 1.992E+02,-1.095E+02,-8.585E-01,-5.693E+01, 6.252E-01, 2.576E-02, 0.000E+00, 3.840E-02, 3.258E+01, 3.999E-03, 3.999E-03,-4.196E+01
 1.930E+03, 2.001E+02,-1.093E+02,-2.202E+00,-5.656E+01, 6.339E-01,-7.183E-02, 0.000E+00,-2.356E-01, 3.257E+01, 3.999E-03, 3.999E-03,-4.821E+01
 1.940E+03, 1.997E+02,-1.094E+02,-1.081E+00,-5.670E+01, 6.264E-01, 1.377E-02, 0.000E+00, 5.609E-02, 3.318E+01, 3.999E-03, 3.999E-03,-4.672E+01
 1.950E+03, 1.997E+02,-1.092E+02,-3.220E+00,-5.559E+01, 6.349E-01,-1.173E-01, 0.000E+00,-3.875E-01, 3.213E+01, 3.999E-03, 3.999E-03,-5.700E+01
 1.960E+03, 1.999E+02,-1.096E+02,-1.111E+00,-5.645E+01, 6.238E-01, 7.527E-02, 0.000E+00, 2.209E-01, 3.341E+01, 3.999E-03, 3.999E-03,-5.114E+01
 1.970E+03, 1.997E+02,-1.095E+02,-1.865E+00,-5.598E+01, 6.260E-01,-2.014E-02, 0.000E+00,-4.323E-02, 3.299E+01, 3.999E-03, 3.999E-03,-5.229E+01
 1.980E+03, 1.997E+02,-1.097E+02,-1.606E+00,-5.586E+01, 6.259E-01,-7.610E-03, 0.000E+00,-2.162E-02, 3.318E+01, 3.999E-03, 3.999E-03,-5.286E+01
 1.990E+03, 2.002E+02,-1.096E+02,-1.780E+00,-5.587E+01, 6.284E-01, 1.044E-01, 0.000E+00, 3.492E-01, 3.363E+01, 3.999E-03, 3.999E-03,-4.361E+01
 2.000E+03, 1.992E+02,-1.096E+02,-1.396E+00,-5.587E+01, 6.240E-01,-1.238E-01, 0.000E+00,-4.402E-01, 3.284E+01, 3.999E-03, 3.999E-03,-5.529E+01
 2.010E+03, 2.003E+02,-1.100E+02,-7.250E-01,-5.667E+01, 6.260E-01, 6.570E-02, 0.000E+00, 1.936E-01, 3.361E+01, 3.999E-03, 3.999E-03,-5.016E+01
 2.020E+03, 1.997E+02,-1.097E+02,-2.095E+00,-5.608E+01, 6.287E-01,-1.665E-01, 0.000E+00,-5.680E-01, 3.223E+01, 3.999E-03, 3.999E-03,-6.524E+01
 2.030E+03, 1.995E+02,-1.097E+02,-1.932E+00,-5.525E+01, 6.246E-01, 1.309E-01, 0.000E+00, 4.184E-01, 3.332E+01, 3.999E-03, 3.999E-03,-5.416E+01
 2.040E+03, 2.000E+02,-1.099E+02,-1.969E+00,-5.570E+01, 6.324E-01, 1.673E-02, 0.000E+00, 7.692E-02, 3.303E+01, 3.999E-03, 3.999E-03,-5.212E+01
 2.050E+03, 1.998E+02,-1.100E+02,-1.567E+00,-5.571E+01, 6.272E-01, 1.493E-02, 0.000E+00, 7.407E-02, 3.317E+01, 3.999E-03, 3.999E-03,-5.016E+01
 2.060E+03, 2.004E+02,-1.103E+02,-1.783E-01,-5.667E+01, 6.185E-01, 1.873E-01, 0.000E+00, 6.886E-01, 3.402E+01, 3.999E-03, 3.999E-03,-3.190E+01
 2.070E+03, 2.001E+02,-1.101E+02,-1.653E+00,-5.576E+01, 6.288E-01,-1.284E-01, 0.000E+00,-4.449E-01, 3.311E+01, 3.999E-03, 3.999E-03,-4.369E+01
 2.080E+03, 1.992E+02,-1.104E+02, 6.097E-01,-5.702E+01, 6.181E-01,-1.599E-01, 0.000E+00,-5.781E-01, 3.284E+01, 3.999E-03, 3.999E-03,-5.903E+01
 2.090E+03, 2.004E+02,-1.101E+02,-2.506E+00,-5.513E+01, 6.285E-01, 1.204E-01, 0.000E+00, 4.273E-01, 3.342E+01, 3.999E-03, 3.999E-03,-4.770E+01
 2.100E+03, 1.998E+02,-1.102E+02,-8.710E-01,-5.604E+01, 6.212E-01, 2.922E-02, 0.000E+00, 1.063E-01, 3.332E+01, 3.999E-03, 3.999E-03,-4.488E+01
 2.110E+03, 1.997E+02,-1.102E+02,-2.069E+00,-5.498E+01, 6.280E-01, 2.064E-02, 0.000E+00, 4.693E-02, 3.311E+01, 3.999E-03, 3.999E-03,-4.364E+01
 2.120E+03, 2.000E+02,-1.104E+02,-1.660E+00,-5.548E+01, 6.257E-01,-9.284E-02, 0.000E+00,-3.139E-01, 3.305E+01, 3.999E-03, 3.999E-03,-5.195E+01
 2.130E+03, 1.997E+02,-1.103E+02,-4.151E-01,-5.590E+01, 6.186E-01, 9.943E-02, 0.000E+00, 3.643E-01, 3.378E+01, 3.999E-03, 3.999E-03,-4.229E+01
 2.140E+03, 1.993E+02,-1.103E+02,-2.014E+00,-5.461E+01, 6.247E-01,-9.758E-02, 0.000E+00,-4.400E-01, 3.294E+01, 3.999E-03, 3.999E-03,-5.396E+01
 2.150E+03, 2.001E+02,-1.106E+02,-1.718E+00,-5.522E+01, 6.265E-01, 8.064E-03, 0.000E+00, 9.628E-02, 3.325E+01, 3.999E-03, 3.999E-03,-5.141E+01
 2.160E+03, 1.992E+02,-1.103E+02,-1.301E+00,-5.493E+01, 6.211E-01, 1.822E-02, 0.000E+00, 1.791E-02, 3.336E+01, 3.999E-03, 3.999E-03,-5.093E+01
 2.170E+03, 2.003E+02,-1.105E+02,-1.938E+00,-5.460E+01, 6.263E-01, 1.792E-01, 0.000E+00, 6.878E-01, 3.412E+01, 3.999E-03, 3.999E-03,-3.272E+01
 2.180E+03, 1.999E+02,-1.107E+02,-1.243E+00,-5.530E+01, 6.225E-01,-1.106E-01, 0.000E+00,-3.819E-01, 3.318E+01, 3.999E-03, 3.999E-03,-4.286E+01
 2.190E+03, 1.999E+02,-1.107E+02,-9.401E-01,-5.580E+01, 6.251E-01,-2.333E-02, 0.000E+00,-7.816E-02, 3.300E+01, 3.999E-03, 3.999E-03,-4.493E+01
 2.200E+03, 1.996E+02,-1.106E+02,-2.970E-01,-5.604E+01, 6.191E-01,-8.304E-02, 0.000E+00,-2.929E-01, 3.322E+01, 3.999E-03, 3.999E-03,-5.270E+01
 2.210E+03, 2.000E+02,-1.107E+02,-4.574E-01,-5.576E+01, 6.212E-01, 7.449E-02, 0.000E+00, 2.799E-01, 3.384E+01, 3.999E-03, 3.999E-03,-4.527E+01
 2.220E+03, 1.997E+02,-1.104E+02,-1.403E+00,-5.529E+01, 6.226E-01,-2.142E-01, 0.000E+00,-7.752E-01, 3.298E+01, 3.999E-03, 3.999E-03,-6.584E+01
 2.230E+03, 1.995E+02,-1.104E+02,-8.349E-01,-5.508E+01, 6.190E-01, 3.351E-03, 0.000E+00,-7.605E-03, 3.374E+01, 3.999E-03, 3.999E-03,-6.604E+01
 2.240E+03, 2.008E+02,-1.106E+02,-2.808E+00,-5.400E+01, 6.324E-01, 2.452E-01, 0.000E+00, 8.573E-01, 3.420E+01, 3.999E-03, 3.999E-03,-4.332E+01
 2.250E+03, 1.993E+02,-1.106E+02,-1.413E+00,-5.500E+01, 6.211E-01,-1.619E-01, 0.000E+00,-5.449E-01, 3.275E+01, 3.999E-03, 3.999E-03,-5.778E+01
 2.260E+03, 2.000E+02,-1.110E+02,-7.329E-01,-5.524E+01, 6.249E-01, 7.520E-02, 0.000E+00, 2.824E-01, 3.368E+01, 3.999E-03, 3.999E-03,-5.029E+01
 2.270E+03, 2.004E+02,-1.109E+02,-3.058E+00,-5.369E+01, 6.305E-01, 5.018E-02, 0.000E+00, 1.480E-01, 3.351E+01, 3.999E-03, 3.999E-03,-4.637E+01
 2.280E+03, 1.993E+02,-1.110E+02,-6.919E-01,-5.487E+01, 6.203E-01,-4.048E-02, 0.000E+00,-1.074E-01, 3.331E+01, 3.999E-03, 3.999E-03,-4.921E+01
 2.290E+03, 1.998E+02,-1.112E+02,-1.020E+00,-5.470E+01, 6.218E-01,-5.861E-02, 0.000E+00,-2.228E-01, 3.345E+01, 3.999E-03, 3.999E-03,-5.512E+01
 2.300E+03, 2.001E+02,-1.112E+02,-4.284E-01,-5.553E+01, 6.208E-01, 2.290E-02, 0.000E+00, 9.230E-02, 3.356E+01, 3.999E-03, 3.999E-03,-5.268E+01
 2.310E+03, 2.001E+02,-1.110E+02,-9.241E-02,-5.523E+01, 6.204E-01, 1.257E-01, 0.000E+00, 4.476E-01, 3.448E+01, 3.999E-03, 3.999E-03,-4.080E+01
 2.320E+03, 1.992E+02,-1.107E+02,-1.552E+00,-5.399E+01, 6.250E-01,-9.000E-02, 0.000E+00,-3.823E-01, 3.352E+01, 3.999E-03, 3.999E-03,-5.093E+01
 2.330E+03, 2.000E+02,-1.110E+02,-8.101E-01,-5.527E+01, 6.198E-01,-4.921E-02, 0.000E+00,-1.449E-01, 3.341E+01, 3.999E-03, 3.999E-03,-5.477E+01
 2.340E+03, 2.000E+02,-1.109E+02,-1.973E+00,-5.401E+01, 6.240E-01, 6.603E-02, 0.000E+00, 2.223E-01, 3.381E+01, 3.999E-03, 3.999E-03,-4.888E+01
 2.350E+03, 2.000E+02,-1.111E+02,-1.432E+00,-5.467E+01, 6.217E-01,-8.849E-02, 0.000E+00,-3.125E-01, 3.338E+01, 3.999E-03, 3.999E-03,-5.717E+01
 2.360E+03, 1.995E+02,-1.108E+02,-1.880E+00,-5.385E+01, 6.244E-01, 6.934E-02, 0.000E+00, 2.571E-01, 3.366E+01, 3.999E-03, 3.999E-03,-5.036E+01
 2.370E+03, 1.992E+02,-1.112E+02,-9.881E-01,-5.439E+01, 6.215E-01,-1.641E-01, 0.000E+00,-5.872E-01, 3.305E+01, 3.999E-03, 3.999E-03,-6.595E+01
 2.380E+03, 2.008E+02,-1.114E+02,-5.078E-01,-5.486E+01, 6.185E-01, 3.444E-01, 0.000E+00, 1.165E+00, 3.495E+01, 3.999E-03, 3.999E-03,-3.510E+01
 2.390E+03, 1.993E+02,-1.113E+02,-1.021E+00,-5.429E+01, 6.187E-01,-1.732E-01, 0.000E+00,-5.714E-01, 3.314E+01, 3.999E-03, 3.999E-03,-5.026E+01
 2.400E+03, 2.000E+02,-1.112E+02,-8.268E-01,-5.453E+01, 6.165E-01,-1.252E-01, 0.000E+00,-4.403E-01, 3.390E+01, 3.999E-03, 3.999E-03,-6.193E+01
 2.410E+03, 1.998E+02,-1.113E+02,-8.426E-01,-5.402E+01, 6.191E-01, 1.156E-01, 0.000E+00, 3.762E-01, 3.434E+01, 3.999E-03, 3.999E-03,-5.196E+01
 2.420E+03, 2.003E+02,-1.114E+02,-5.652E-01,-5.484E+01, 6.218E-01, 1.394E-02, 0.000E+00, 3.859E-02, 3.416E+01, 3.999E-03, 3.999E-03,-5.093E+01
 2.430E+03, 1.999E+02,-1.110E+02,-1.069E+00,-5.471E+01, 6.233E-01,-2.152E-02, 0.000E+00,-6.283E-02, 3.366E+01, 3.999E-03, 3.999E-03,-5.260E+01
 2.440E+03, 1.995E+02,-1.110E+02,-1.378E+00,-5.432E+01, 6.215E-01,-6.342E-03, 0.000E+00,-5.260E-03, 3.335E+01, 3.999E-03, 3.999E-03,-5.274E+01
 2.450E+03, 2.000E+02,-1.116E+02,-6.759E-02,-5.490E+01, 6.220E-01,-2.646E-02, 0.000E+00,-1.169E-01, 3.404E+01, 3.999E-03, 3.999E-03,-5.584E+01
 2.460E+03, 2.005E+02,-1.115E+02,-6.699E-01,-5.473E+01, 6.224E-01, 2.505E-01, 0.000E+00, 8.917E-01, 3.448E+01, 3.999E-03, 3.999E-03,-3.217E+01
 2.470E+03, 1.992E+02,-1.111E+02,-2.040E+00,-5.400E+01, 6.255E-01,-2.628E-01, 0.000E+00,-8.965E-01, 3.241E+01, 3.999E-03, 3.999E-03,-5.595E+01
 2.480E+03, 1.997E+02,-1.116E+02,-1.650E+00,-5.384E+01, 6.242E-01,-6.401E-02, 0.000E+00,-2.891E-01, 3.318E+01, 3.999E-03, 3.999E-03,-6.361E+01
 2.490E+03, 2.002E+02,-1.115E+02,-1.851E+00,-5.324E+01, 6.275E-01, 1.065E-01, 0.000E+00, 3.758E-01, 3.436E+01, 3.999E-03, 3.999E-03,-5.363E+01
 2.500E+03, 2.002E+02,-1.116E+02,-1.205E+00,-5.353E+01, 6.214E-01, 1.246E-01, 0.000E+00, 4.526E-01, 3.462E+01, 3.999E-03, 3.999E-03,-4.164E+01
 2.510E+03, 1.994E+02,-1.116E+02,-1.911E+00,-5.304E+01, 6.232E-01,-2.187E-01, 0.000E+00,-7.557E-01, 3.329E+01, 3.999E-03, 3.999E-03,-6.168E+01
 2.520E+03, 2.000E+02,-1.118E+02,-4.717E-01,-5.387E+01, 6.185E-01, 2.505E-01, 0.000E+00, 8.463E-01, 3.477E+01, 3.999E-03, 3.999E-03,-3.927E+01
 2.530E+03, 1.999E+02,-1.119E+02,-7.572E-01,-5.387E+01, 6.211E-01,-5.993E-02, 0.000E+00,-2.132E-01, 3.390E+01, 3.999E-03, 3.999E-03,-4.492E+01
 2.540E+03, 1.999E+02,-1.119E+02,-1.850E+00,-5.303E+01, 6.258E-01,-7.508E-03, 0.000E+00, 4.585E-03, 3.376E+01, 3.999E-03, 3.999E-03,-4.480E+01
 2.550E+03, 1.998E+02,-1.118E+02,-1.536E+00,-5.317E+01, 6.248E-01, 1.048E-01, 0.000E+00, 3.358E-01, 3.405E+01, 3.999E-03, 3.999E-03,-3.589E+01
 2.560E+03, 1.990E+02,-1.116E+02, 1.105E-01,-5.433E+01, 6.092E-01,-2.323E-01, 0.000E+00,-7.885E-01, 3.357E+01, 3.999E-03, 3.999E-03,-5.680E+01
 2.570E+03, 2.004E+02,-1.118E+02,-1.389E+00,-5.312E+01, 6.179E-01, 2.062E-01, 0.000E+00, 7.029E-01, 3.491E+01, 3.999E-03, 3.999E-03,-3.816E+01
 2.580E+03, 1.994E+02,-1.119E+02,-6.454E-01,-5.374E+01, 6.158E-01,-2.400E-01, 0.000E+00,-8.516E-01, 3.343E+01, 3.999E-03, 3.999E-03,-6.073E+01
 2.590E+03, 1.999E+02,-1.118E+02,-5.241E-01,-5.368E+01, 6.179E-01, 1.191E-01, 0.000E+00, 4.267E-01, 3.470E+01, 3.999E-03, 3.999E-03,-4.942E+01
