s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.460E+03, 1.973E+02,-1.166E+02, 8.162E-01,-4.648E+01, 6.208E-01, 2.514E-02, 0.000E+00, 8.465E-02, 3.564E+01, 3.999E-03, 3.999E-03,-1.084E+02
 3.490E+03, 1.973E+02,-1.164E+02, 1.009E+00,-4.644E+01, 6.200E-01, 5.122E-03, 0.000E+00, 6.772E-03, 3.601E+01, 3.999E-03, 3.999E-03,-1.079E+02
 3.520E+03, 1.977E+02,-1.168E+02, 8.483E-01,-4.665E+01, 6.201E-01, 7.857E-04, 0.000E+00,-4.240E-03, 3.575E+01, 3.999E-03, 3.999E-03,-1.082E+02
 3.550E+03, 1.972E+02,-1.170E+02, 7.767E-02,-4.656E+01, 6.222E-01,-7.312E-02, 0.000E+00,-2.546E-01, 3.422E+01, 3.999E-03, 3.999E-03,-1.285E+02
 3.580E+03, 1.975E+02,-1.170E+02, 1.258E+00,-4.623E+01, 6.191E-01, 4.494E-02, 0.000E+00, 1.510E-01, 3.620E+01, 3.999E-03, 3.999E-03,-1.165E+02
 3.610E+03, 1.974E+02,-1.167E+02, 3.574E-01,-4.564E+01, 6.218E-01, 5.430E-02, 0.000E+00, 1.848E-01, 3.610E+01, 3.999E-03, 3.999E-03,-1.018E+02
 3.640E+03, 1.973E+02,-1.168E+02,-7.258E-02,-4.624E+01, 6.229E-01, 2.757E-04, 0.000E+00, 3.918E-03, 3.476E+01, 3.999E-03, 3.999E-03,-1.015E+02
 3.670E+03, 1.975E+02,-1.175E+02, 7.951E-01,-4.640E+01, 6.191E-01,-3.483E-02, 0.000E+00,-1.222E-01, 3.493E+01, 3.999E-03, 3.999E-03,-1.112E+02
 3.700E+03, 1.973E+02,-1.170E+02, 1.436E+00,-4.586E+01, 6.169E-01,-1.977E-02, 0.000E+00,-8.046E-02, 3.652E+01, 3.999E-03, 3.999E-03,-1.176E+02
 3.730E+03, 1.975E+02,-1.172E+02, 2.832E-01,-4.594E+01, 6.216E-01,-1.026E-02, 0.000E+00,-2.396E-02, 3.524E+01, 3.999E-03, 3.999E-03,-1.195E+02
 3.760E+03, 1.973E+02,-1.168E+02, 1.063E+00,-4.551E+01, 6.175E-01, 6.654E-02, 0.000E+00, 2.293E-01, 3.667E+01, 3.999E-03, 3.999E-03,-1.012E+02
 3.790E+03, 1.976E+02,-1.176E+02, 9.738E-01,-4.585E+01, 6.181E-01,-3.612E-03, 0.000E+00,-8.535E-03, 3.574E+01, 3.999E-03, 3.999E-03,-1.019E+02
 3.820E+03, 1.972E+02,-1.173E+02, 8.530E-01,-4.534E+01, 6.168E-01,-7.003E-02, 0.000E+00,-2.480E-01, 3.597E+01, 3.999E-03, 3.999E-03,-1.217E+02
 3.850E+03, 1.975E+02,-1.178E+02, 1.776E-01,-4.613E+01, 6.198E-01, 4.496E-02, 0.000E+00, 1.419E-01, 3.448E+01, 3.999E-03, 3.999E-03,-1.104E+02
 3.880E+03, 1.974E+02,-1.179E+02, 1.527E+00,-4.571E+01, 6.177E-01, 3.833E-02, 0.000E+00, 1.318E-01, 3.603E+01, 3.999E-03, 3.999E-03,-9.987E+01
 3.910E+03, 1.973E+02,-1.176E+02, 6.033E-01,-4.542E+01, 6.191E-01,-5.941E-02, 0.000E+00,-2.033E-01, 3.550E+01, 3.999E-03, 3.999E-03,-1.161E+02
 3.940E+03, 1.976E+02,-1.177E+02, 9.432E-01,-4.524E+01, 6.173E-01, 2.479E-02, 0.000E+00, 7.788E-02, 3.624E+01, 3.999E-03, 3.999E-03,-1.099E+02
 3.970E+03, 1.975E+02,-1.174E+02, 1.083E+00,-4.489E+01, 6.157E-01, 5.527E-02, 0.000E+00, 1.731E-01, 3.690E+01, 3.999E-03, 3.999E-03,-9.608E+01
 4.000E+03, 1.974E+02,-1.174E+02, 1.288E+00,-4.491E+01, 6.166E-01,-5.841E-02, 0.000E+00,-1.946E-01, 3.696E+01, 3.999E-03, 3.999E-03,-1.116E+02
 4.030E+03, 1.975E+02,-1.173E+02, 8.831E-01,-4.469E+01, 6.170E-01, 6.892E-02, 0.000E+00, 2.493E-01, 3.705E+01, 3.999E-03, 3.999E-03,-9.173E+01
 4.060E+03, 1.971E+02,-1.176E+02, 4.959E-01,-4.481E+01, 6.193E-01,-1.176E-01, 0.000E+00,-4.133E-01, 3.570E+01, 3.999E-03, 3.999E-03,-1.246E+02
 4.090E+03, 1.976E+02,-1.181E+02, 7.019E-01,-4.501E+01, 6.189E-01, 4.404E-02, 0.000E+00, 1.415E-01, 3.588E+01, 3.999E-03, 3.999E-03,-1.134E+02
 4.120E+03, 1.972E+02,-1.181E+02, 9.112E-01,-4.515E+01, 6.178E-01,-7.928E-03, 0.000E+00,-1.487E-02, 3.547E+01, 3.999E-03, 3.999E-03,-1.146E+02
 4.150E+03, 1.976E+02,-1.181E+02, 1.786E+00,-4.474E+01, 6.126E-01, 3.551E-02, 0.000E+00, 1.091E-01, 3.722E+01, 3.999E-03, 3.999E-03,-1.059E+02
 4.180E+03, 1.975E+02,-1.181E+02, 1.078E+00,-4.442E+01, 6.158E-01,-9.906E-03, 0.000E+00,-4.626E-02, 3.668E+01, 3.999E-03, 3.999E-03,-1.096E+02
 4.210E+03, 1.972E+02,-1.177E+02, 4.507E-01,-4.441E+01, 6.176E-01, 2.318E-02, 0.000E+00, 8.177E-02, 3.622E+01, 3.999E-03, 3.999E-03,-1.030E+02
 4.240E+03, 1.976E+02,-1.181E+02, 1.661E+00,-4.439E+01, 6.130E-01,-3.514E-02, 0.000E+00,-1.185E-01, 3.728E+01, 3.999E-03, 3.999E-03,-1.125E+02
 4.270E+03, 1.977E+02,-1.183E+02, 1.493E+00,-4.450E+01, 6.137E-01,-1.808E-03, 0.000E+00,-1.922E-02, 3.695E+01, 3.999E-03, 3.999E-03,-1.140E+02
 4.300E+03, 1.974E+02,-1.177E+02, 7.116E-01,-4.408E+01, 6.149E-01, 1.244E-02, 0.000E+00, 5.153E-02, 3.691E+01, 3.999E-03, 3.999E-03,-1.099E+02
 4.330E+03, 1.974E+02,-1.181E+02, 1.201E+00,-4.386E+01, 6.134E-01, 1.109E-02, 0.000E+00, 2.243E-02, 3.725E+01, 3.999E-03, 3.999E-03,-1.081E+02
 4.360E+03, 1.973E+02,-1.182E+02, 6.735E-01,-4.400E+01, 6.174E-01,-5.909E-02, 0.000E+00,-2.036E-01, 3.634E+01, 3.999E-03, 3.999E-03,-1.243E+02
 4.390E+03, 1.975E+02,-1.181E+02, 1.590E+00,-4.388E+01, 6.140E-01,-6.877E-03, 0.000E+00,-3.948E-02, 3.773E+01, 3.999E-03, 3.999E-03,-1.275E+02
 4.420E+03, 1.976E+02,-1.180E+02, 7.740E-01,-4.369E+01, 6.151E-01, 7.736E-02, 0.000E+00, 2.633E-01, 3.738E+01, 3.999E-03, 3.999E-03,-1.065E+02
 4.450E+03, 1.974E+02,-1.183E+02, 1.130E+00,-4.395E+01, 6.133E-01, 6.186E-03, 0.000E+00, 1.812E-02, 3.689E+01, 3.999E-03, 3.999E-03,-1.051E+02
 4.480E+03, 1.971E+02,-1.182E+02, 1.526E+00,-4.379E+01, 6.129E-01,-4.227E-02, 0.000E+00,-1.595E-01, 3.721E+01, 3.999E-03, 3.999E-03,-1.178E+02
 4.510E+03, 1.977E+02,-1.184E+02, 5.399E-01,-4.346E+01, 6.164E-01, 5.228E-02, 0.000E+00, 1.890E-01, 3.702E+01, 3.999E-03, 3.999E-03,-1.027E+02
 4.540E+03, 1.974E+02,-1.186E+02, 1.072E+00,-4.363E+01, 6.150E-01, 2.203E-02, 0.000E+00, 7.092E-02, 3.685E+01, 3.999E-03, 3.999E-03,-9.708E+01
 4.570E+03, 1.971E+02,-1.191E+02, 6.692E-01,-4.410E+01, 6.163E-01,-1.303E-01, 0.000E+00,-4.649E-01, 3.508E+01, 3.999E-03, 3.999E-03,-1.341E+02
 4.600E+03, 1.975E+02,-1.184E+02, 2.769E+00,-4.321E+01, 6.067E-01, 1.000E-01, 0.000E+00, 3.603E-01, 3.939E+01, 3.999E-03, 3.999E-03,-1.054E+02
 4.630E+03, 1.973E+02,-1.179E+02, 1.043E+00,-4.301E+01, 6.141E-01,-6.520E-02, 0.000E+00,-2.285E-01, 3.789E+01, 3.999E-03, 3.999E-03,-1.236E+02
 4.660E+03, 1.976E+02,-1.180E+02, 6.310E-01,-4.302E+01, 6.140E-01, 8.445E-02, 0.000E+00, 2.974E-01, 3.790E+01, 3.999E-03, 3.999E-03,-9.994E+01
 4.690E+03, 1.971E+02,-1.183E+02,-1.915E-01,-4.295E+01, 6.195E-01,-4.265E-02, 0.000E+00,-1.558E-01, 3.629E+01, 3.999E-03, 3.999E-03,-1.124E+02
 4.720E+03, 1.975E+02,-1.190E+02, 1.794E+00,-4.330E+01, 6.105E-01,-3.402E-03, 0.000E+00,-1.366E-02, 3.761E+01, 3.999E-03, 3.999E-03,-1.134E+02
 4.750E+03, 1.975E+02,-1.189E+02, 2.014E+00,-4.315E+01, 6.093E-01, 2.322E-02, 0.000E+00, 7.946E-02, 3.809E+01, 3.999E-03, 3.999E-03,-1.071E+02
 4.780E+03, 1.974E+02,-1.182E+02, 1.763E+00,-4.263E+01, 6.112E-01,-2.986E-02, 0.000E+00,-1.174E-01, 3.889E+01, 3.999E-03, 3.999E-03,-1.165E+02
 4.810E+03, 1.976E+02,-1.186E+02, 7.274E-01,-4.287E+01, 6.140E-01, 4.788E-02, 0.000E+00, 1.597E-01, 3.760E+01, 3.999E-03, 3.999E-03,-1.038E+02
 4.840E+03, 1.975E+02,-1.186E+02, 1.612E+00,-4.252E+01, 6.096E-01, 5.276E-03, 0.000E+00, 1.080E-02, 3.867E+01, 3.999E-03, 3.999E-03,-1.029E+02
 4.870E+03, 1.972E+02,-1.184E+02, 9.618E-01,-4.238E+01, 6.130E-01,-5.776E-02, 0.000E+00,-2.039E-01, 3.796E+01, 3.999E-03, 3.999E-03,-1.191E+02
 4.900E+03, 1.974E+02,-1.186E+02, 1.155E+00,-4.249E+01, 6.103E-01, 8.084E-03, 0.000E+00, 3.910E-02, 3.805E+01, 3.999E-03, 3.999E-03,-1.160E+02
 4.930E+03, 1.975E+02,-1.189E+02, 7.614E-01,-4.271E+01, 6.146E-01, 4.087E-02, 0.000E+00, 1.386E-01, 3.730E+01, 3.999E-03, 3.999E-03,-1.050E+02
 4.960E+03, 1.975E+02,-1.191E+02, 1.926E+00,-4.242E+01, 6.091E-01,-3.748E-02, 0.000E+00,-1.446E-01, 3.854E+01, 3.999E-03, 3.999E-03,-1.165E+02
 4.990E+03, 1.971E+02,-1.185E+02, 1.007E+00,-4.230E+01, 6.113E-01, 3.542E-02, 0.000E+00, 1.172E-01, 3.798E+01, 3.999E-03, 3.999E-03,-1.072E+02
 5.020E+03, 1.973E+02,-1.188E+02, 1.445E+00,-4.256E+01, 6.117E-01,-4.190E-02, 0.000E+00,-1.510E-01, 3.800E+01, 3.999E-03, 3.999E-03,-1.192E+02
 5.050E+03, 1.977E+02,-1.192E+02, 2.255E+00,-4.235E+01, 6.068E-01, 8.540E-02, 0.000E+00, 3.035E-01, 3.916E+01, 3.999E-03, 3.999E-03,-9.500E+01
 5.080E+03, 1.971E+02,-1.184E+02, 9.500E-01,-4.159E+01, 6.108E-01,-7.678E-02, 0.000E+00,-2.764E-01, 3.862E+01, 3.999E-03, 3.999E-03,-1.170E+02
 5.110E+03, 1.974E+02,-1.180E+02, 1.576E+00,-4.160E+01, 6.091E-01,-2.566E-03, 0.000E+00,-2.423E-02, 4.000E+01, 3.999E-03, 3.999E-03,-1.189E+02
 5.140E+03, 1.974E+02,-1.187E+02, 4.641E-01,-4.181E+01, 6.141E-01, 3.741E-02, 0.000E+00, 1.405E-01, 3.806E+01, 3.999E-03, 3.999E-03,-1.078E+02
 5.170E+03, 1.974E+02,-1.190E+02, 9.166E-01,-4.183E+01, 6.126E-01,-2.689E-03, 0.000E+00,-2.966E-02, 3.811E+01, 3.999E-03, 3.999E-03,-1.101E+02
 5.200E+03, 1.973E+02,-1.188E+02, 1.798E+00,-4.188E+01, 6.084E-01,-1.186E-02, 0.000E+00,-5.066E-02, 3.896E+01, 3.999E-03, 3.999E-03,-1.141E+02
 5.230E+03, 1.976E+02,-1.191E+02, 1.459E+00,-4.185E+01, 6.080E-01, 3.920E-03, 0.000E+00, 8.186E-03, 3.877E+01, 3.999E-03, 3.999E-03,-1.135E+02
 5.260E+03, 1.975E+02,-1.187E+02, 1.913E+00,-4.135E+01, 6.063E-01, 2.211E-02, 0.000E+00, 7.727E-02, 3.992E+01, 3.999E-03, 3.999E-03,-1.073E+02
 5.290E+03, 1.974E+02,-1.185E+02, 1.242E+00,-4.145E+01, 6.103E-01,-1.708E-02, 0.000E+00,-7.230E-02, 3.930E+01, 3.999E-03, 3.999E-03,-1.131E+02
 5.320E+03, 1.974E+02,-1.186E+02, 1.742E+00,-4.125E+01, 6.082E-01, 8.819E-03, 0.000E+00, 4.038E-02, 3.997E+01, 3.999E-03, 3.999E-03,-1.099E+02
 5.350E+03, 1.973E+02,-1.193E+02, 3.746E-01,-4.170E+01, 6.140E-01, 2.600E-02, 0.000E+00, 8.652E-02, 3.736E+01, 3.999E-03, 3.999E-03,-1.030E+02
 5.380E+03, 1.974E+02,-1.195E+02, 1.579E+00,-4.156E+01, 6.090E-01, 3.058E-02, 0.000E+00, 9.828E-02, 3.857E+01, 3.999E-03, 3.999E-03,-9.517E+01
 5.410E+03, 1.975E+02,-1.190E+02, 1.707E+00,-4.139E+01, 6.082E-01,-3.095E-02, 0.000E+00,-1.247E-01, 3.940E+01, 3.999E-03, 3.999E-03,-1.051E+02
 5.440E+03, 1.973E+02,-1.190E+02, 1.682E+00,-4.146E+01, 6.095E-01, 3.028E-02, 0.000E+00, 9.441E-02, 3.919E+01, 3.999E-03, 3.999E-03,-9.759E+01
 5.470E+03, 1.974E+02,-1.193E+02, 4.342E-01,-4.188E+01, 6.139E-01,-5.398E-02, 0.000E+00,-1.848E-01, 3.715E+01, 3.999E-03, 3.999E-03,-1.123E+02
 5.500E+03, 1.974E+02,-1.196E+02, 1.965E+00,-4.145E+01, 6.066E-01, 4.067E-02, 0.000E+00, 1.245E-01, 3.889E+01, 3.999E-03, 3.999E-03,-1.024E+02
 5.530E+03, 1.976E+02,-1.199E+02, 1.355E+00,-4.156E+01, 6.081E-01,-2.656E-02, 0.000E+00,-1.003E-01, 3.806E+01, 3.999E-03, 3.999E-03,-1.104E+02
 5.560E+03, 1.974E+02,-1.197E+02, 2.825E+00,-4.137E+01, 6.026E-01,-2.348E-02, 0.000E+00,-7.432E-02, 3.974E+01, 3.999E-03, 3.999E-03,-1.163E+02
 5.590E+03, 1.975E+02,-1.199E+02, 8.793E-01,-4.153E+01, 6.106E-01,-9.718E-03, 0.000E+00,-4.127E-02, 3.759E+01, 3.999E-03, 3.999E-03,-1.196E+02
 5.620E+03, 1.972E+02,-1.199E+02, 1.413E+00,-4.159E+01, 6.099E-01, 4.914E-02, 0.000E+00, 1.667E-01, 3.786E+01, 3.999E-03, 3.999E-03,-1.063E+02
 5.650E+03, 1.973E+02,-1.196E+02, 2.221E+00,-4.101E+01, 6.034E-01,-7.523E-02, 0.000E+00,-2.656E-01, 3.944E+01, 3.999E-03, 3.999E-03,-1.275E+02
 5.680E+03, 1.975E+02,-1.193E+02, 1.889E+00,-4.117E+01, 6.065E-01, 4.676E-02, 0.000E+00, 1.465E-01, 3.958E+01, 3.999E-03, 3.999E-03,-1.158E+02
 5.710E+03, 1.973E+02,-1.196E+02, 1.937E+00,-4.075E+01, 6.068E-01, 2.873E-02, 0.000E+00, 1.027E-01, 3.957E+01, 3.999E-03, 3.999E-03,-1.076E+02
 5.740E+03, 1.973E+02,-1.195E+02, 4.434E-01,-4.082E+01, 6.112E-01, 3.180E-02, 0.000E+00, 1.089E-01, 3.805E+01, 3.999E-03, 3.999E-03,-9.893E+01
 5.770E+03, 1.974E+02,-1.200E+02, 1.977E+00,-4.123E+01, 6.055E-01,-3.340E-02, 0.000E+00,-1.143E-01, 3.879E+01, 3.999E-03, 3.999E-03,-1.080E+02
 5.800E+03, 1.976E+02,-1.197E+02, 2.178E+00,-4.081E+01, 6.053E-01, 2.789E-02, 0.000E+00, 8.627E-02, 3.988E+01, 3.999E-03, 3.999E-03,-1.012E+02
 5.830E+03, 1.973E+02,-1.192E+02, 2.148E+00,-4.044E+01, 6.049E-01,-5.375E-02, 0.000E+00,-1.873E-01, 4.033E+01, 3.999E-03, 3.999E-03,-1.161E+02
 5.860E+03, 1.974E+02,-1.198E+02, 9.641E-01,-4.080E+01, 6.091E-01, 7.799E-02, 0.000E+00, 2.659E-01, 3.849E+01, 3.999E-03, 3.999E-03,-9.489E+01
 5.890E+03, 1.973E+02,-1.197E+02, 2.067E+00,-4.052E+01, 6.044E-01,-1.567E-02, 0.000E+00,-6.433E-02, 3.969E+01, 3.999E-03, 3.999E-03,-1.000E+02
 5.920E+03, 1.975E+02,-1.196E+02, 1.882E+00,-4.024E+01, 6.049E-01, 3.730E-02, 0.000E+00, 1.252E-01, 4.023E+01, 3.999E-03, 3.999E-03,-9.003E+01
 5.950E+03, 1.971E+02,-1.198E+02, 1.221E+00,-4.038E+01, 6.081E-01,-4.259E-02, 0.000E+00,-1.483E-01, 3.875E+01, 3.999E-03, 3.999E-03,-1.018E+02
 5.980E+03, 1.973E+02,-1.197E+02, 2.029E+00,-4.022E+01, 6.040E-01,-8.165E-02, 0.000E+00,-2.972E-01, 3.988E+01, 3.999E-03, 3.999E-03,-1.255E+02
 6.010E+03, 1.977E+02,-1.196E+02, 2.138E+00,-4.003E+01, 6.035E-01, 2.479E-02, 0.000E+00, 1.031E-01, 4.088E+01, 3.999E-03, 3.999E-03,-1.173E+02
 6.040E+03, 1.974E+02,-1.195E+02, 1.058E+00,-4.014E+01, 6.083E-01, 8.615E-03, 0.000E+00, 1.979E-02, 3.943E+01, 3.999E-03, 3.999E-03,-1.157E+02
 6.070E+03, 1.974E+02,-1.194E+02, 1.978E+00,-3.976E+01, 6.043E-01, 5.801E-02, 0.000E+00, 1.923E-01, 4.089E+01, 3.999E-03, 3.999E-03,-1.004E+02
 6.100E+03, 1.975E+02,-1.198E+02, 1.612E+00,-4.016E+01, 6.050E-01,-1.037E-02, 0.000E+00,-3.588E-02, 3.979E+01, 3.999E-03, 3.999E-03,-1.033E+02
 6.130E+03, 1.975E+02,-1.198E+02, 1.908E+00,-3.962E+01, 6.049E-01, 9.732E-04, 0.000E+00,-7.645E-03, 4.058E+01, 3.999E-03, 3.999E-03,-1.039E+02
 6.160E+03, 1.975E+02,-1.193E+02, 1.782E+00,-3.944E+01, 6.042E-01, 2.918E-02, 0.000E+00, 9.957E-02, 4.112E+01, 3.999E-03, 3.999E-03,-9.595E+01
 6.190E+03, 1.975E+02,-1.195E+02, 2.115E+00,-3.960E+01, 6.046E-01, 9.601E-03, 0.000E+00, 3.093E-02, 4.107E+01, 3.999E-03, 3.999E-03,-9.348E+01
 6.220E+03, 1.972E+02,-1.193E+02, 1.237E+00,-3.963E+01, 6.061E-01,-5.578E-02, 0.000E+00,-2.046E-01, 4.002E+01, 3.999E-03, 3.999E-03,-1.098E+02
 6.250E+03, 1.973E+02,-1.200E+02, 1.189E+00,-4.001E+01, 6.077E-01,-2.611E-02, 0.000E+00,-9.574E-02, 3.915E+01, 3.999E-03, 3.999E-03,-1.174E+02
 6.280E+03, 1.977E+02,-1.199E+02, 1.872E+00,-3.973E+01, 6.040E-01, 5.952E-02, 0.000E+00, 2.116E-01, 4.059E+01, 3.999E-03, 3.999E-03,-1.005E+02
 6.310E+03, 1.975E+02,-1.197E+02, 2.385E+00,-3.959E+01, 6.030E-01, 5.435E-03, 0.000E+00, 1.587E-02, 4.116E+01, 3.999E-03, 3.999E-03,-9.928E+01
 6.340E+03, 1.971E+02,-1.197E+02, 1.301E+00,-3.943E+01, 6.068E-01,-2.663E-02, 0.000E+00,-1.000E-01, 3.988E+01, 3.999E-03, 3.999E-03,-1.073E+02
 6.370E+03, 1.975E+02,-1.201E+02, 1.314E+00,-3.987E+01, 6.074E-01, 7.087E-04, 0.000E+00, 4.403E-03, 3.942E+01, 3.999E-03, 3.999E-03,-1.069E+02
 6.400E+03, 1.973E+02,-1.204E+02, 1.913E+00,-3.956E+01, 6.021E-01, 4.829E-02, 0.000E+00, 1.752E-01, 3.990E+01, 3.999E-03, 3.999E-03,-9.295E+01
 6.430E+03, 1.973E+02,-1.205E+02, 1.614E+00,-3.992E+01, 6.054E-01,-2.109E-02, 0.000E+00,-7.514E-02, 3.910E+01, 3.999E-03, 3.999E-03,-9.893E+01
 6.460E+03, 1.974E+02,-1.200E+02, 2.992E+00,-3.940E+01, 6.009E-01,-1.310E-02, 0.000E+00,-5.370E-02, 4.154E+01, 3.999E-03, 3.999E-03,-1.032E+02
 6.490E+03, 1.977E+02,-1.197E+02, 1.947E+00,-3.888E+01, 6.040E-01, 9.864E-03, 0.000E+00, 3.750E-02, 4.164E+01, 3.999E-03, 3.999E-03,-1.002E+02
 6.520E+03, 1.974E+02,-1.201E+02, 1.622E+00,-3.928E+01, 6.040E-01,-1.721E-02, 0.000E+00,-6.060E-02, 4.022E+01, 3.999E-03, 3.999E-03,-1.050E+02
 6.550E+03, 1.974E+02,-1.203E+02, 1.722E+00,-3.946E+01, 6.035E-01, 3.837E-02, 0.000E+00, 1.317E-01, 3.999E+01, 3.999E-03, 3.999E-03,-9.456E+01
 6.580E+03, 1.974E+02,-1.201E+02, 1.455E+00,-3.944E+01, 6.057E-01,-4.537E-02, 0.000E+00,-1.470E-01, 3.990E+01, 3.999E-03, 3.999E-03,-1.063E+02
 6.610E+03, 1.971E+02,-1.199E+02, 2.064E+00,-3.920E+01, 6.023E-01, 7.720E-03, 0.000E+00, 2.356E-02, 4.069E+01, 3.999E-03, 3.999E-03,-1.044E+02
 6.640E+03, 1.973E+02,-1.201E+02, 2.455E+00,-3.897E+01, 6.008E-01,-6.207E-02, 0.000E+00,-2.194E-01, 4.123E+01, 3.999E-03, 3.999E-03,-1.219E+02
 6.670E+03, 1.973E+02,-1.199E+02, 1.749E+00,-3.893E+01, 6.026E-01, 4.689E-02, 0.000E+00, 1.610E-01, 4.087E+01, 3.999E-03, 3.999E-03,-1.090E+02
 6.700E+03, 1.974E+02,-1.202E+02, 1.837E+00,-3.912E+01, 6.040E-01, 8.049E-03, 0.000E+00, 1.816E-02, 4.053E+01, 3.999E-03, 3.999E-03,-1.076E+02
 6.730E+03, 1.974E+02,-1.200E+02, 2.019E+00,-3.860E+01, 6.037E-01,-2.885E-02, 0.000E+00,-1.124E-01, 4.144E+01, 3.999E-03, 3.999E-03,-1.165E+02
 6.760E+03, 1.975E+02,-1.203E+02, 1.834E+00,-3.854E+01, 6.020E-01, 1.768E-02, 0.000E+00, 5.593E-02, 4.112E+01, 3.999E-03, 3.999E-03,-1.121E+02
 6.790E+03, 1.974E+02,-1.200E+02, 2.133E+00,-3.850E+01, 6.007E-01, 2.413E-02, 0.000E+00, 7.250E-02, 4.164E+01, 3.999E-03, 3.999E-03,-1.063E+02
 6.820E+03, 1.972E+02,-1.199E+02, 1.429E+00,-3.840E+01, 6.010E-01,-8.782E-03, 0.000E+00,-3.201E-02, 4.101E+01, 3.999E-03, 3.999E-03,-1.089E+02
 6.850E+03, 1.976E+02,-1.200E+02, 1.795E+00,-3.865E+01, 6.022E-01,-1.306E-02, 0.000E+00,-4.881E-02, 4.139E+01, 3.999E-03, 3.999E-03,-1.128E+02
 6.880E+03, 1.975E+02,-1.199E+02, 2.681E+00,-3.827E+01, 5.991E-01, 5.894E-02, 0.000E+00, 2.009E-01, 4.266E+01, 3.999E-03, 3.999E-03,-9.676E+01
 6.910E+03, 1.972E+02,-1.196E+02, 8.829E-01,-3.837E+01, 6.054E-01,-3.153E-02, 0.000E+00,-1.137E-01, 4.063E+01, 3.999E-03, 3.999E-03,-1.058E+02
 6.940E+03, 1.975E+02,-1.204E+02, 2.377E+00,-3.853E+01, 6.005E-01,-2.409E-02, 0.000E+00,-8.218E-02, 4.152E+01, 3.999E-03, 3.999E-03,-1.124E+02
 6.970E+03, 1.974E+02,-1.204E+02, 2.109E+00,-3.846E+01, 6.010E-01,-1.142E-02, 0.000E+00,-3.542E-02, 4.131E+01, 3.999E-03, 3.999E-03,-1.152E+02
 7.000E+03, 1.975E+02,-1.203E+02, 2.372E+00,-3.782E+01, 5.980E-01, 4.061E-02, 0.000E+00, 1.262E-01, 4.232E+01, 3.999E-03, 3.999E-03,-1.051E+02
