s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 1.960E+02,-9.326E+01,-1.360E+00,-5.541E+01, 5.687E-01, 2.469E-02, 0.000E+00, 5.686E-02, 4.659E+01, 3.999E-03, 3.999E-03,-3.118E+02
 3.590E+03, 1.961E+02,-9.286E+01,-6.064E-01,-5.549E+01, 5.628E-01,-2.820E-02, 0.000E+00,-9.909E-02, 4.772E+01, 3.999E-03, 3.999E-03,-3.198E+02
 3.620E+03, 1.964E+02,-9.248E+01,-9.580E-01,-5.486E+01, 5.670E-01, 4.122E-02, 0.000E+00, 1.130E-01, 4.871E+01, 3.999E-03, 3.999E-03,-3.107E+02
 3.650E+03, 1.956E+02,-9.220E+01,-1.956E+00,-5.439E+01, 5.690E-01,-6.956E-02, 0.000E+00,-2.728E-01, 4.751E+01, 3.999E-03, 3.999E-03,-3.325E+02
 3.680E+03, 1.963E+02,-9.290E+01,-1.664E+00,-5.479E+01, 5.674E-01, 5.241E-02, 0.000E+00, 1.434E-01, 4.756E+01, 3.999E-03, 3.999E-03,-3.211E+02
 3.710E+03, 1.964E+02,-9.237E+01,-1.413E+00,-5.458E+01, 5.684E-01, 6.118E-02, 0.000E+00, 2.137E-01, 4.863E+01, 3.999E-03, 3.999E-03,-3.040E+02
 3.740E+03, 1.960E+02,-9.296E+01,-2.048E+00,-5.458E+01, 5.751E-01,-4.275E-02, 0.000E+00,-1.593E-01, 4.691E+01, 3.999E-03, 3.999E-03,-3.167E+02
 3.770E+03, 1.964E+02,-9.281E+01,-7.128E-01,-5.478E+01, 5.678E-01, 1.562E-03, 0.000E+00,-1.259E-02, 4.866E+01, 3.999E-03, 3.999E-03,-3.177E+02
 3.800E+03, 1.963E+02,-9.258E+01,-1.703E+00,-5.467E+01, 5.698E-01, 1.214E-02, 0.000E+00, 5.176E-02, 4.797E+01, 3.999E-03, 3.999E-03,-3.136E+02
 3.830E+03, 1.959E+02,-9.267E+01,-1.230E+00,-5.451E+01, 5.707E-01,-7.745E-02, 0.000E+00,-2.878E-01, 4.802E+01, 3.999E-03, 3.999E-03,-3.366E+02
 3.860E+03, 1.959E+02,-9.280E+01,-1.357E+00,-5.447E+01, 5.646E-01, 7.791E-02, 0.000E+00, 2.707E-01, 4.794E+01, 3.999E-03, 3.999E-03,-3.150E+02
 3.890E+03, 1.960E+02,-9.245E+01,-1.591E+00,-5.384E+01, 5.698E-01, 6.169E-02, 0.000E+00, 1.849E-01, 4.876E+01, 3.999E-03, 3.999E-03,-3.002E+02
 3.920E+03, 1.961E+02,-9.336E+01,-1.133E+00,-5.477E+01, 5.688E-01,-8.791E-02, 0.000E+00,-3.082E-01, 4.737E+01, 3.999E-03, 3.999E-03,-3.248E+02
 3.950E+03, 1.961E+02,-9.275E+01,-1.470E+00,-5.376E+01, 5.661E-01, 9.632E-02, 0.000E+00, 2.800E-01, 4.876E+01, 3.999E-03, 3.999E-03,-3.024E+02
 3.980E+03, 1.962E+02,-9.299E+01,-6.554E-01,-5.431E+01, 5.651E-01,-3.784E-02, 0.000E+00,-1.352E-01, 4.876E+01, 3.999E-03, 3.999E-03,-3.132E+02
 4.010E+03, 1.961E+02,-9.266E+01,-1.233E+00,-5.427E+01, 5.665E-01,-1.112E-02, 0.000E+00,-5.323E-02, 4.854E+01, 3.999E-03, 3.999E-03,-3.175E+02
 4.040E+03, 1.965E+02,-9.244E+01,-1.288E+00,-5.381E+01, 5.651E-01, 3.455E-02, 0.000E+00, 7.511E-02, 4.955E+01, 3.999E-03, 3.999E-03,-3.115E+02
 4.070E+03, 1.962E+02,-9.216E+01,-1.227E+00,-5.355E+01, 5.668E-01,-2.494E-02, 0.000E+00,-8.829E-02, 4.976E+01, 3.999E-03, 3.999E-03,-3.185E+02
 4.100E+03, 1.962E+02,-9.199E+01,-1.968E+00,-5.323E+01, 5.640E-01, 6.301E-02, 0.000E+00, 2.178E-01, 4.960E+01, 3.999E-03, 3.999E-03,-3.011E+02
 4.130E+03, 1.963E+02,-9.304E+01,-2.138E+00,-5.386E+01, 5.700E-01,-1.124E-01, 0.000E+00,-4.013E-01, 4.777E+01, 3.999E-03, 3.999E-03,-3.332E+02
 4.160E+03, 1.963E+02,-9.261E+01, 1.967E-01,-5.329E+01, 5.605E-01, 8.826E-02, 0.000E+00, 2.914E-01, 5.125E+01, 3.999E-03, 3.999E-03,-3.099E+02
 4.190E+03, 1.956E+02,-9.176E+01,-2.118E+00,-5.195E+01, 5.687E-01,-5.882E-02, 0.000E+00,-2.153E-01, 5.033E+01, 3.999E-03, 3.999E-03,-3.271E+02
 4.220E+03, 1.965E+02,-9.314E+01,-2.481E+00,-5.341E+01, 5.707E-01,-4.327E-02, 0.000E+00,-1.690E-01, 4.805E+01, 3.999E-03, 3.999E-03,-3.406E+02
 4.250E+03, 1.964E+02,-9.284E+01,-3.846E-01,-5.351E+01, 5.658E-01, 8.668E-02, 0.000E+00, 3.055E-01, 5.028E+01, 3.999E-03, 3.999E-03,-3.162E+02
 4.280E+03, 1.962E+02,-9.275E+01,-1.583E+00,-5.327E+01, 5.669E-01, 1.783E-02, 0.000E+00, 7.244E-02, 4.918E+01, 3.999E-03, 3.999E-03,-3.104E+02
 4.310E+03, 1.959E+02,-9.287E+01,-1.870E+00,-5.302E+01, 5.643E-01,-5.387E-02, 0.000E+00,-2.425E-01, 4.862E+01, 3.999E-03, 3.999E-03,-3.298E+02
 4.340E+03, 1.961E+02,-9.322E+01,-1.386E+00,-5.319E+01, 5.618E-01, 4.322E-02, 0.000E+00, 1.369E-01, 4.891E+01, 3.999E-03, 3.999E-03,-3.188E+02
 4.370E+03, 1.963E+02,-9.284E+01,-1.305E+00,-5.273E+01, 5.623E-01, 1.534E-02, 0.000E+00, 4.515E-02, 5.000E+01, 3.999E-03, 3.999E-03,-3.152E+02
 4.400E+03, 1.956E+02,-9.332E+01,-5.133E-01,-5.327E+01, 5.607E-01,-3.880E-02, 0.000E+00,-1.602E-01, 4.898E+01, 3.999E-03, 3.999E-03,-3.280E+02
 4.430E+03, 1.964E+02,-9.261E+01,-1.312E+00,-5.260E+01, 5.632E-01, 9.296E-02, 0.000E+00, 3.055E-01, 5.057E+01, 3.999E-03, 3.999E-03,-3.036E+02
 4.460E+03, 1.964E+02,-9.356E+01,-1.271E+00,-5.358E+01, 5.664E-01,-5.586E-02, 0.000E+00,-2.112E-01, 4.853E+01, 3.999E-03, 3.999E-03,-3.205E+02
 4.490E+03, 1.961E+02,-9.279E+01,-6.181E-01,-5.292E+01, 5.602E-01,-6.711E-03, 0.000E+00,-7.825E-02, 5.031E+01, 3.999E-03, 3.999E-03,-3.267E+02
 4.520E+03, 1.959E+02,-9.267E+01,-1.392E+00,-5.261E+01, 5.649E-01,-5.412E-02, 0.000E+00,-1.738E-01, 4.974E+01, 3.999E-03, 3.999E-03,-3.406E+02
 4.550E+03, 1.965E+02,-9.308E+01,-1.399E+00,-5.275E+01, 5.610E-01, 8.377E-02, 0.000E+00, 2.716E-01, 4.989E+01, 3.999E-03, 3.999E-03,-3.189E+02
 4.580E+03, 1.962E+02,-9.261E+01,-8.280E-02,-5.236E+01, 5.597E-01, 2.321E-02, 0.000E+00, 5.452E-02, 5.175E+01, 3.999E-03, 3.999E-03,-3.146E+02
 4.610E+03, 1.966E+02,-9.264E+01,-1.929E+00,-5.199E+01, 5.661E-01, 5.120E-02, 0.000E+00, 1.650E-01, 5.063E+01, 3.999E-03, 3.999E-03,-3.014E+02
 4.640E+03, 1.957E+02,-9.307E+01,-1.669E+00,-5.215E+01, 5.614E-01,-1.351E-01, 0.000E+00,-4.980E-01, 4.925E+01, 3.999E-03, 3.999E-03,-3.412E+02
 4.670E+03, 1.966E+02,-9.297E+01,-7.364E-01,-5.191E+01, 5.596E-01, 1.448E-01, 0.000E+00, 4.876E-01, 5.169E+01, 3.999E-03, 3.999E-03,-3.022E+02
 4.700E+03, 1.959E+02,-9.313E+01,-1.526E+00,-5.243E+01, 5.667E-01,-8.162E-02, 0.000E+00,-3.171E-01, 4.932E+01, 3.999E-03, 3.999E-03,-3.276E+02
 4.730E+03, 1.965E+02,-9.345E+01,-5.602E-01,-5.279E+01, 5.638E-01, 2.773E-02, 0.000E+00, 1.007E-01, 5.031E+01, 3.999E-03, 3.999E-03,-3.195E+02
 4.760E+03, 1.960E+02,-9.324E+01,-1.146E+00,-5.242E+01, 5.595E-01, 3.309E-02, 0.000E+00, 8.853E-02, 4.983E+01, 3.999E-03, 3.999E-03,-3.124E+02
 4.790E+03, 1.959E+02,-9.312E+01,-1.079E+00,-5.182E+01, 5.595E-01,-1.161E-02, 0.000E+00,-4.544E-02, 5.042E+01, 3.999E-03, 3.999E-03,-3.161E+02
 4.820E+03, 1.962E+02,-9.320E+01,-3.583E-01,-5.237E+01, 5.609E-01, 1.259E-02, 0.000E+00, 3.969E-02, 5.087E+01, 3.999E-03, 3.999E-03,-3.129E+02
 4.850E+03, 1.965E+02,-9.325E+01,-1.102E+00,-5.235E+01, 5.622E-01, 4.788E-02, 0.000E+00, 1.340E-01, 5.042E+01, 3.999E-03, 3.999E-03,-3.022E+02
 4.880E+03, 1.957E+02,-9.330E+01,-1.120E+00,-5.260E+01, 5.588E-01,-1.685E-01, 0.000E+00,-6.237E-01, 4.908E+01, 3.999E-03, 3.999E-03,-3.521E+02
 4.910E+03, 1.959E+02,-9.322E+01,-7.833E-01,-5.168E+01, 5.630E-01, 1.459E-01, 0.000E+00, 4.895E-01, 5.096E+01, 3.999E-03, 3.999E-03,-3.130E+02
 4.940E+03, 1.956E+02,-9.334E+01,-1.547E+00,-5.166E+01, 5.628E-01, 5.485E-02, 0.000E+00, 1.646E-01, 4.963E+01, 3.999E-03, 3.999E-03,-2.998E+02
 4.970E+03, 1.962E+02,-9.399E+01,-4.679E-01,-5.234E+01, 5.633E-01,-7.737E-02, 0.000E+00,-2.877E-01, 4.988E+01, 3.999E-03, 3.999E-03,-3.228E+02
 5.000E+03, 1.962E+02,-9.325E+01,-5.373E-01,-5.164E+01, 5.582E-01, 5.843E-02, 0.000E+00, 1.935E-01, 5.136E+01, 3.999E-03, 3.999E-03,-3.073E+02
 5.030E+03, 1.960E+02,-9.366E+01,-1.239E+00,-5.171E+01, 5.619E-01,-6.730E-02, 0.000E+00,-2.345E-01, 4.993E+01, 3.999E-03, 3.999E-03,-3.260E+02
 5.060E+03, 1.958E+02,-9.329E+01,-4.341E-01,-5.102E+01, 5.568E-01, 8.934E-02, 0.000E+00, 2.856E-01, 5.169E+01, 3.999E-03, 3.999E-03,-3.032E+02
 5.090E+03, 1.962E+02,-9.347E+01,-8.011E-01,-5.179E+01, 5.591E-01,-1.442E-01, 0.000E+00,-5.050E-01, 5.053E+01, 3.999E-03, 3.999E-03,-3.436E+02
 5.120E+03, 1.962E+02,-9.308E+01,-1.132E+00,-5.119E+01, 5.599E-01, 8.622E-02, 0.000E+00, 2.659E-01, 5.145E+01, 3.999E-03, 3.999E-03,-3.223E+02
 5.150E+03, 1.961E+02,-9.351E+01,-6.703E-01,-5.173E+01, 5.600E-01, 1.469E-03, 0.000E+00,-5.743E-03, 5.076E+01, 3.999E-03, 3.999E-03,-3.228E+02
 5.180E+03, 1.957E+02,-9.298E+01,-1.673E+00,-5.064E+01, 5.626E-01, 6.143E-02, 0.000E+00, 2.206E-01, 5.100E+01, 3.999E-03, 3.999E-03,-3.052E+02
 5.210E+03, 1.961E+02,-9.363E+01,-4.064E-01,-5.153E+01, 5.559E-01,-1.042E-01, 0.000E+00,-3.757E-01, 5.099E+01, 3.999E-03, 3.999E-03,-3.352E+02
 5.240E+03, 1.963E+02,-9.381E+01,-8.506E-01,-5.124E+01, 5.582E-01, 1.313E-01, 0.000E+00, 4.066E-01, 5.104E+01, 3.999E-03, 3.999E-03,-3.027E+02
 5.270E+03, 1.965E+02,-9.375E+01, 4.076E-01,-5.141E+01, 5.620E-01, 5.349E-03, 0.000E+00, 2.808E-02, 5.226E+01, 3.999E-03, 3.999E-03,-3.005E+02
 5.300E+03, 1.961E+02,-9.271E+01,-8.268E-01,-5.076E+01, 5.571E-01,-1.092E-01, 0.000E+00,-3.757E-01, 5.230E+01, 3.999E-03, 3.999E-03,-3.305E+02
 5.330E+03, 1.955E+02,-9.280E+01,-1.658E+00,-5.069E+01, 5.626E-01, 1.979E-02, 0.000E+00, 4.991E-02, 5.093E+01, 3.999E-03, 3.999E-03,-3.265E+02
 5.360E+03, 1.964E+02,-9.380E+01,-9.755E-01,-5.126E+01, 5.563E-01, 3.485E-02, 0.000E+00, 8.597E-02, 5.094E+01, 3.999E-03, 3.999E-03,-3.196E+02
 5.390E+03, 1.958E+02,-9.370E+01,-9.864E-01,-5.101E+01, 5.576E-01, 3.439E-02, 0.000E+00, 1.297E-01, 5.073E+01, 3.999E-03, 3.999E-03,-3.092E+02
 5.420E+03, 1.964E+02,-9.367E+01,-3.016E-01,-5.099E+01, 5.573E-01,-1.994E-02, 0.000E+00,-9.516E-02, 5.193E+01, 3.999E-03, 3.999E-03,-3.168E+02
 5.450E+03, 1.961E+02,-9.288E+01,-3.017E-01,-5.040E+01, 5.560E-01, 4.973E-02, 0.000E+00, 1.471E-01, 5.311E+01, 3.999E-03, 3.999E-03,-3.051E+02
 5.480E+03, 1.960E+02,-9.340E+01,-1.813E+00,-5.052E+01, 5.578E-01,-9.203E-02, 0.000E+00,-3.532E-01, 5.074E+01, 3.999E-03, 3.999E-03,-3.333E+02
 5.510E+03, 1.958E+02,-9.348E+01,-5.938E-01,-5.034E+01, 5.606E-01, 6.219E-02, 0.000E+00, 2.067E-01, 5.198E+01, 3.999E-03, 3.999E-03,-3.168E+02
 5.540E+03, 1.967E+02,-9.401E+01, 3.608E-02,-5.134E+01, 5.572E-01,-3.098E-02, 0.000E+00,-1.226E-01, 5.190E+01, 3.999E-03, 3.999E-03,-3.266E+02
 5.570E+03, 1.962E+02,-9.347E+01,-1.013E-01,-5.120E+01, 5.573E-01, 6.662E-04, 0.000E+00,-1.585E-02, 5.198E+01, 3.999E-03, 3.999E-03,-3.278E+02
 5.600E+03, 1.961E+02,-9.297E+01,-9.433E-01,-5.044E+01, 5.583E-01, 3.446E-02, 0.000E+00, 1.088E-01, 5.236E+01, 3.999E-03, 3.999E-03,-3.192E+02
 5.630E+03, 1.962E+02,-9.313E+01,-7.194E-01,-5.043E+01, 5.595E-01,-1.742E-02, 0.000E+00,-6.861E-02, 5.242E+01, 3.999E-03, 3.999E-03,-3.246E+02
 5.660E+03, 1.964E+02,-9.303E+01,-6.240E-02,-5.049E+01, 5.588E-01, 4.496E-02, 0.000E+00, 1.215E-01, 5.338E+01, 3.999E-03, 3.999E-03,-3.149E+02
 5.690E+03, 1.958E+02,-9.286E+01,-1.495E+00,-4.979E+01, 5.566E-01,-2.470E-02, 0.000E+00,-9.293E-02, 5.216E+01, 3.999E-03, 3.999E-03,-3.224E+02
 5.720E+03, 1.960E+02,-9.342E+01,-8.508E-01,-5.024E+01, 5.538E-01,-4.030E-02, 0.000E+00,-1.626E-01, 5.199E+01, 3.999E-03, 3.999E-03,-3.353E+02
 5.750E+03, 1.961E+02,-9.328E+01,-8.081E-01,-5.014E+01, 5.573E-01, 8.228E-02, 0.000E+00, 2.535E-01, 5.250E+01, 3.999E-03, 3.999E-03,-3.151E+02
 5.780E+03, 1.962E+02,-9.351E+01,-2.971E-01,-5.038E+01, 5.520E-01,-2.030E-03, 0.000E+00,-1.215E-02, 5.256E+01, 3.999E-03, 3.999E-03,-3.161E+02
 5.810E+03, 1.963E+02,-9.298E+01,-8.978E-01,-4.998E+01, 5.585E-01,-8.124E-03, 0.000E+00,-2.996E-02, 5.299E+01, 3.999E-03, 3.999E-03,-3.185E+02
 5.840E+03, 1.963E+02,-9.356E+01,-4.630E-01,-5.043E+01, 5.579E-01,-1.075E-01, 0.000E+00,-3.911E-01, 5.230E+01, 3.999E-03, 3.999E-03,-3.497E+02
 5.870E+03, 1.963E+02,-9.333E+01,-5.617E-01,-5.033E+01, 5.556E-01, 9.111E-02, 0.000E+00, 3.056E-01, 5.268E+01, 3.999E-03, 3.999E-03,-3.253E+02
 5.900E+03, 1.958E+02,-9.311E+01,-1.031E+00,-4.941E+01, 5.588E-01, 5.865E-02, 0.000E+00, 1.943E-01, 5.287E+01, 3.999E-03, 3.999E-03,-3.098E+02
 5.930E+03, 1.966E+02,-9.332E+01,-1.121E+00,-4.967E+01, 5.609E-01, 2.870E-02, 0.000E+00, 8.664E-02, 5.306E+01, 3.999E-03, 3.999E-03,-3.029E+02
 5.960E+03, 1.958E+02,-9.340E+01,-7.976E-01,-4.930E+01, 5.564E-01,-4.752E-02, 0.000E+00,-1.797E-01, 5.277E+01, 3.999E-03, 3.999E-03,-3.172E+02
 5.990E+03, 1.966E+02,-9.369E+01,-5.835E-01,-5.014E+01, 5.552E-01, 6.542E-03, 0.000E+00, 2.058E-02, 5.271E+01, 3.999E-03, 3.999E-03,-3.156E+02
