s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 9.999E+01,-4.310E+01,-3.469E+00,-3.039E+01, 3.561E-01,-2.717E-02, 0.000E+00,-9.720E-02, 2.337E+01, 2.000E-03, 2.000E-03,-1.330E+02
 1.270E+03, 9.960E+01,-4.306E+01,-3.327E+00,-3.009E+01, 3.541E-01,-3.594E-03, 0.000E+00,-2.388E-02, 2.348E+01, 2.000E-03, 2.000E-03,-1.336E+02
 1.280E+03, 1.002E+02,-4.325E+01,-3.377E+00,-3.054E+01, 3.554E-01,-2.522E-02, 0.000E+00,-7.701E-02, 2.331E+01, 2.000E-03, 2.000E-03,-1.357E+02
 1.290E+03, 9.998E+01,-4.331E+01,-3.062E+00,-3.051E+01, 3.557E-01, 5.173E-02, 0.000E+00, 1.861E-01, 2.351E+01, 2.000E-03, 2.000E-03,-1.307E+02
 1.300E+03, 9.994E+01,-4.345E+01,-2.399E+00,-3.085E+01, 3.541E-01,-5.144E-02, 0.000E+00,-1.774E-01, 2.355E+01, 2.000E-03, 2.000E-03,-1.354E+02
 1.310E+03, 9.982E+01,-4.329E+01,-2.753E+00,-3.046E+01, 3.531E-01,-1.545E-02, 0.000E+00,-7.733E-02, 2.366E+01, 2.000E-03, 2.000E-03,-1.375E+02
 1.320E+03, 1.001E+02,-4.343E+01,-2.606E+00,-3.045E+01, 3.541E-01,-2.597E-02, 0.000E+00,-8.075E-02, 2.398E+01, 2.000E-03, 2.000E-03,-1.396E+02
 1.330E+03, 1.002E+02,-4.347E+01,-2.421E+00,-3.049E+01, 3.556E-01, 4.377E-02, 0.000E+00, 1.633E-01, 2.423E+01, 2.000E-03, 2.000E-03,-1.353E+02
 1.340E+03, 9.979E+01,-4.326E+01,-2.463E+00,-3.017E+01, 3.533E-01, 7.743E-02, 0.000E+00, 2.683E-01, 2.433E+01, 2.000E-03, 2.000E-03,-1.282E+02
 1.350E+03, 1.000E+02,-4.338E+01,-3.540E+00,-3.013E+01, 3.551E-01,-7.137E-02, 0.000E+00,-2.496E-01, 2.323E+01, 2.000E-03, 2.000E-03,-1.348E+02
 1.360E+03, 9.963E+01,-4.336E+01,-1.583E+00,-3.075E+01, 3.522E-01,-3.970E-02, 0.000E+00,-1.581E-01, 2.425E+01, 2.000E-03, 2.000E-03,-1.390E+02
 1.370E+03, 1.002E+02,-4.328E+01,-3.370E+00,-2.985E+01, 3.564E-01, 1.314E-01, 0.000E+00, 4.735E-01, 2.417E+01, 2.000E-03, 2.000E-03,-1.265E+02
 1.380E+03, 1.000E+02,-4.341E+01,-2.619E+00,-3.055E+01, 3.550E-01,-7.048E-02, 0.000E+00,-2.512E-01, 2.375E+01, 2.000E-03, 2.000E-03,-1.331E+02
 1.390E+03, 9.974E+01,-4.336E+01,-1.743E+00,-3.066E+01, 3.538E-01,-1.003E-01, 0.000E+00,-3.445E-01, 2.423E+01, 2.000E-03, 2.000E-03,-1.423E+02
 1.400E+03, 9.998E+01,-4.332E+01,-2.401E+00,-3.027E+01, 3.538E-01, 5.760E-02, 0.000E+00, 1.998E-01, 2.440E+01, 2.000E-03, 2.000E-03,-1.370E+02
 1.410E+03, 9.977E+01,-4.315E+01,-2.493E+00,-3.023E+01, 3.517E-01, 2.406E-02, 0.000E+00, 7.921E-02, 2.427E+01, 2.000E-03, 2.000E-03,-1.349E+02
 1.420E+03, 1.000E+02,-4.321E+01,-3.272E+00,-3.009E+01, 3.543E-01, 5.039E-02, 0.000E+00, 1.762E-01, 2.387E+01, 2.000E-03, 2.000E-03,-1.302E+02
 1.430E+03, 9.989E+01,-4.323E+01,-3.119E+00,-3.006E+01, 3.527E-01,-1.974E-02, 0.000E+00,-6.566E-02, 2.382E+01, 2.000E-03, 2.000E-03,-1.319E+02
 1.440E+03, 1.002E+02,-4.340E+01,-3.306E+00,-3.001E+01, 3.547E-01, 7.007E-03, 0.000E+00, 2.814E-02, 2.385E+01, 2.000E-03, 2.000E-03,-1.312E+02
 1.450E+03, 9.972E+01,-4.331E+01,-3.247E+00,-2.957E+01, 3.528E-01, 1.128E-02, 0.000E+00, 4.135E-02, 2.396E+01, 2.000E-03, 2.000E-03,-1.301E+02
 1.460E+03, 1.003E+02,-4.358E+01,-3.060E+00,-3.034E+01, 3.545E-01,-3.977E-02, 0.000E+00,-1.320E-01, 2.361E+01, 2.000E-03, 2.000E-03,-1.336E+02
 1.470E+03, 9.992E+01,-4.358E+01,-2.362E+00,-3.006E+01, 3.541E-01, 4.822E-02, 0.000E+00, 1.626E-01, 2.432E+01, 2.000E-03, 2.000E-03,-1.293E+02
 1.480E+03, 9.979E+01,-4.356E+01,-3.455E+00,-2.948E+01, 3.528E-01,-2.899E-02, 0.000E+00,-9.588E-02, 2.362E+01, 2.000E-03, 2.000E-03,-1.318E+02
 1.490E+03, 9.977E+01,-4.353E+01,-2.436E+00,-3.025E+01, 3.521E-01,-6.881E-02, 0.000E+00,-2.380E-01, 2.384E+01, 2.000E-03, 2.000E-03,-1.381E+02
 1.500E+03, 1.003E+02,-4.361E+01,-3.109E+00,-2.999E+01, 3.510E-01, 5.591E-02, 0.000E+00, 1.836E-01, 2.395E+01, 2.000E-03, 2.000E-03,-1.333E+02
 1.510E+03, 1.000E+02,-4.370E+01,-2.011E+00,-3.039E+01, 3.526E-01,-2.913E-02, 0.000E+00,-8.505E-02, 2.427E+01, 2.000E-03, 2.000E-03,-1.355E+02
 1.520E+03, 1.000E+02,-4.365E+01,-2.395E+00,-3.012E+01, 3.521E-01, 2.337E-02, 0.000E+00, 7.733E-02, 2.421E+01, 2.000E-03, 2.000E-03,-1.335E+02
 1.530E+03, 9.973E+01,-4.360E+01,-2.264E+00,-2.999E+01, 3.528E-01,-4.378E-03, 0.000E+00,-1.267E-02, 2.422E+01, 2.000E-03, 2.000E-03,-1.338E+02
 1.540E+03, 1.001E+02,-4.364E+01,-2.661E+00,-2.984E+01, 3.534E-01, 2.561E-02, 0.000E+00, 8.483E-02, 2.439E+01, 2.000E-03, 2.000E-03,-1.316E+02
 1.550E+03, 9.963E+01,-4.341E+01,-2.587E+00,-2.994E+01, 3.519E-01,-3.389E-02, 0.000E+00,-1.096E-01, 2.401E+01, 2.000E-03, 2.000E-03,-1.345E+02
 1.560E+03, 1.002E+02,-4.365E+01,-2.584E+00,-3.013E+01, 3.525E-01, 2.350E-02, 0.000E+00, 7.994E-02, 2.419E+01, 2.000E-03, 2.000E-03,-1.323E+02
 1.570E+03, 9.985E+01,-4.355E+01,-3.122E+00,-2.961E+01, 3.542E-01,-9.674E-03, 0.000E+00,-2.796E-02, 2.391E+01, 2.000E-03, 2.000E-03,-1.331E+02
 1.580E+03, 1.002E+02,-4.367E+01,-2.635E+00,-2.991E+01, 3.536E-01, 1.237E-03, 0.000E+00, 7.245E-03, 2.432E+01, 2.000E-03, 2.000E-03,-1.329E+02
 1.590E+03, 9.959E+01,-4.359E+01,-2.625E+00,-2.990E+01, 3.544E-01,-8.383E-02, 0.000E+00,-2.971E-01, 2.375E+01, 2.000E-03, 2.000E-03,-1.408E+02
 1.600E+03, 9.998E+01,-4.369E+01,-1.912E+00,-3.023E+01, 3.512E-01, 4.030E-02, 0.000E+00, 1.287E-01, 2.454E+01, 2.000E-03, 2.000E-03,-1.374E+02
 1.610E+03, 9.993E+01,-4.350E+01,-2.670E+00,-2.957E+01, 3.511E-01, 6.831E-02, 0.000E+00, 2.445E-01, 2.461E+01, 2.000E-03, 2.000E-03,-1.309E+02
 1.620E+03, 1.001E+02,-4.367E+01,-3.067E+00,-2.994E+01, 3.546E-01,-6.920E-02, 0.000E+00,-2.428E-01, 2.372E+01, 2.000E-03, 2.000E-03,-1.373E+02
 1.630E+03, 1.000E+02,-4.368E+01,-2.543E+00,-2.980E+01, 3.531E-01, 6.166E-02, 0.000E+00, 2.076E-01, 2.439E+01, 2.000E-03, 2.000E-03,-1.318E+02
 1.640E+03, 1.002E+02,-4.369E+01,-2.887E+00,-2.966E+01, 3.553E-01,-5.315E-03, 0.000E+00,-1.770E-02, 2.428E+01, 2.000E-03, 2.000E-03,-1.323E+02
 1.650E+03, 9.969E+01,-4.359E+01,-2.606E+00,-2.967E+01, 3.526E-01,-3.123E-02, 0.000E+00,-9.707E-02, 2.415E+01, 2.000E-03, 2.000E-03,-1.348E+02
 1.660E+03, 9.998E+01,-4.367E+01,-2.604E+00,-2.965E+01, 3.506E-01, 6.236E-02, 0.000E+00, 2.079E-01, 2.446E+01, 2.000E-03, 2.000E-03,-1.293E+02
 1.670E+03, 9.998E+01,-4.363E+01,-3.442E+00,-2.909E+01, 3.527E-01,-2.030E-02, 0.000E+00,-5.775E-02, 2.415E+01, 2.000E-03, 2.000E-03,-1.308E+02
 1.680E+03, 1.000E+02,-4.377E+01,-2.367E+00,-2.998E+01, 3.534E-01,-5.409E-02, 0.000E+00,-1.955E-01, 2.420E+01, 2.000E-03, 2.000E-03,-1.360E+02
 1.690E+03, 1.000E+02,-4.383E+01,-2.468E+00,-2.983E+01, 3.549E-01, 1.299E-02, 0.000E+00, 4.624E-02, 2.426E+01, 2.000E-03, 2.000E-03,-1.348E+02
 1.700E+03, 9.979E+01,-4.370E+01,-2.200E+00,-2.971E+01, 3.523E-01,-3.331E-02, 0.000E+00,-1.274E-01, 2.450E+01, 2.000E-03, 2.000E-03,-1.382E+02
 1.710E+03, 1.002E+02,-4.376E+01,-3.060E+00,-2.922E+01, 3.535E-01, 4.929E-02, 0.000E+00, 1.844E-01, 2.459E+01, 2.000E-03, 2.000E-03,-1.333E+02
 1.720E+03, 1.000E+02,-4.371E+01,-3.088E+00,-2.934E+01, 3.528E-01, 2.542E-02, 0.000E+00, 8.508E-02, 2.424E+01, 2.000E-03, 2.000E-03,-1.310E+02
 1.730E+03, 9.989E+01,-4.385E+01,-2.608E+00,-2.958E+01, 3.529E-01,-4.409E-02, 0.000E+00,-1.523E-01, 2.416E+01, 2.000E-03, 2.000E-03,-1.351E+02
 1.740E+03, 9.982E+01,-4.364E+01,-2.489E+00,-2.959E+01, 3.523E-01, 3.854E-05, 0.000E+00,-5.534E-03, 2.445E+01, 2.000E-03, 2.000E-03,-1.352E+02
 1.750E+03, 1.001E+02,-4.375E+01,-2.187E+00,-2.962E+01, 3.525E-01,-1.017E-02, 0.000E+00,-2.867E-02, 2.484E+01, 2.000E-03, 2.000E-03,-1.360E+02
 1.760E+03, 9.977E+01,-4.367E+01,-2.110E+00,-2.953E+01, 3.528E-01, 1.433E-02, 0.000E+00, 4.698E-02, 2.482E+01, 2.000E-03, 2.000E-03,-1.347E+02
 1.770E+03, 9.983E+01,-4.365E+01,-1.940E+00,-2.973E+01, 3.523E-01,-3.175E-02, 0.000E+00,-1.077E-01, 2.483E+01, 2.000E-03, 2.000E-03,-1.376E+02
 1.780E+03, 1.003E+02,-4.374E+01,-2.310E+00,-2.941E+01, 3.522E-01, 1.436E-01, 0.000E+00, 4.968E-01, 2.531E+01, 2.000E-03, 2.000E-03,-1.244E+02
 1.790E+03, 9.999E+01,-4.378E+01,-2.277E+00,-2.997E+01, 3.540E-01,-5.278E-02, 0.000E+00,-1.873E-01, 2.428E+01, 2.000E-03, 2.000E-03,-1.294E+02
 1.800E+03, 9.999E+01,-4.376E+01,-2.326E+00,-2.963E+01, 3.516E-01, 3.385E-02, 0.000E+00, 1.265E-01, 2.465E+01, 2.000E-03, 2.000E-03,-1.260E+02
 1.810E+03, 9.996E+01,-4.378E+01,-3.016E+00,-2.936E+01, 3.535E-01,-5.886E-02, 0.000E+00,-2.091E-01, 2.410E+01, 2.000E-03, 2.000E-03,-1.316E+02
 1.820E+03, 1.001E+02,-4.382E+01,-2.911E+00,-2.903E+01, 3.526E-01, 5.133E-02, 0.000E+00, 1.965E-01, 2.473E+01, 2.000E-03, 2.000E-03,-1.264E+02
 1.830E+03, 9.990E+01,-4.384E+01,-2.771E+00,-2.930E+01, 3.537E-01,-6.034E-02, 0.000E+00,-2.103E-01, 2.427E+01, 2.000E-03, 2.000E-03,-1.319E+02
 1.840E+03, 9.981E+01,-4.392E+01,-1.904E+00,-2.953E+01, 3.506E-01, 5.261E-02, 0.000E+00, 1.574E-01, 2.487E+01, 2.000E-03, 2.000E-03,-1.278E+02
 1.850E+03, 9.991E+01,-4.378E+01,-3.270E+00,-2.908E+01, 3.526E-01,-2.795E-02, 0.000E+00,-8.720E-02, 2.410E+01, 2.000E-03, 2.000E-03,-1.301E+02
 1.860E+03, 1.001E+02,-4.389E+01,-2.406E+00,-2.953E+01, 3.527E-01, 4.330E-02, 0.000E+00, 1.494E-01, 2.472E+01, 2.000E-03, 2.000E-03,-1.261E+02
 1.870E+03, 9.980E+01,-4.386E+01,-2.019E+00,-2.961E+01, 3.524E-01,-9.153E-02, 0.000E+00,-3.137E-01, 2.457E+01, 2.000E-03, 2.000E-03,-1.344E+02
 1.880E+03, 1.001E+02,-4.383E+01,-2.315E+00,-2.940E+01, 3.512E-01, 4.315E-02, 0.000E+00, 1.513E-01, 2.493E+01, 2.000E-03, 2.000E-03,-1.304E+02
 1.890E+03, 1.000E+02,-4.385E+01,-2.103E+00,-2.957E+01, 3.513E-01, 1.208E-02, 0.000E+00, 4.284E-02, 2.484E+01, 2.000E-03, 2.000E-03,-1.293E+02
 1.900E+03, 9.997E+01,-4.391E+01,-2.074E+00,-2.936E+01, 3.531E-01, 1.286E-03, 0.000E+00, 1.544E-02, 2.498E+01, 2.000E-03, 2.000E-03,-1.289E+02
 1.910E+03, 9.995E+01,-4.374E+01,-3.182E+00,-2.889E+01, 3.534E-01,-5.859E-02, 0.000E+00,-2.075E-01, 2.443E+01, 2.000E-03, 2.000E-03,-1.344E+02
 1.920E+03, 9.986E+01,-4.383E+01,-2.878E+00,-2.913E+01, 3.524E-01, 2.612E-02, 0.000E+00, 8.403E-02, 2.441E+01, 2.000E-03, 2.000E-03,-1.322E+02
 1.930E+03, 1.000E+02,-4.381E+01,-3.081E+00,-2.900E+01, 3.529E-01, 3.851E-02, 0.000E+00, 1.357E-01, 2.453E+01, 2.000E-03, 2.000E-03,-1.286E+02
 1.940E+03, 1.001E+02,-4.406E+01,-2.945E+00,-2.919E+01, 3.532E-01,-4.470E-02, 0.000E+00,-1.533E-01, 2.426E+01, 2.000E-03, 2.000E-03,-1.326E+02
 1.950E+03, 9.998E+01,-4.407E+01,-2.296E+00,-2.942E+01, 3.552E-01,-4.048E-03, 0.000E+00,-1.400E-02, 2.454E+01, 2.000E-03, 2.000E-03,-1.330E+02
 1.960E+03, 9.968E+01,-4.396E+01,-2.527E+00,-2.911E+01, 3.535E-01,-4.328E-02, 0.000E+00,-1.446E-01, 2.439E+01, 2.000E-03, 2.000E-03,-1.368E+02
 1.970E+03, 9.984E+01,-4.397E+01,-2.387E+00,-2.906E+01, 3.533E-01, 3.565E-02, 0.000E+00, 1.133E-01, 2.481E+01, 2.000E-03, 2.000E-03,-1.338E+02
 1.980E+03, 1.002E+02,-4.399E+01,-2.334E+00,-2.926E+01, 3.526E-01, 2.097E-02, 0.000E+00, 6.957E-02, 2.502E+01, 2.000E-03, 2.000E-03,-1.320E+02
 1.990E+03, 9.984E+01,-4.399E+01,-1.736E+00,-2.926E+01, 3.514E-01,-2.345E-02, 0.000E+00,-7.308E-02, 2.518E+01, 2.000E-03, 2.000E-03,-1.339E+02
 2.000E+03, 9.999E+01,-4.399E+01,-2.018E+00,-2.907E+01, 3.516E-01, 4.623E-02, 0.000E+00, 1.511E-01, 2.531E+01, 2.000E-03, 2.000E-03,-1.299E+02
 2.010E+03, 9.978E+01,-4.387E+01,-2.520E+00,-2.894E+01, 3.523E-01,-5.361E-02, 0.000E+00,-1.779E-01, 2.475E+01, 2.000E-03, 2.000E-03,-1.346E+02
 2.020E+03, 1.003E+02,-4.393E+01,-2.701E+00,-2.899E+01, 3.536E-01,-2.538E-03, 0.000E+00,-2.549E-03, 2.499E+01, 2.000E-03, 2.000E-03,-1.347E+02
 2.030E+03, 9.973E+01,-4.394E+01,-2.217E+00,-2.888E+01, 3.531E-01, 3.963E-02, 0.000E+00, 1.192E-01, 2.510E+01, 2.000E-03, 2.000E-03,-1.315E+02
 2.040E+03, 1.003E+02,-4.388E+01,-2.719E+00,-2.909E+01, 3.531E-01,-1.168E-02, 0.000E+00,-3.004E-02, 2.490E+01, 2.000E-03, 2.000E-03,-1.323E+02
 2.050E+03, 9.963E+01,-4.388E+01,-2.513E+00,-2.900E+01, 3.520E-01, 3.155E-02, 0.000E+00, 1.148E-01, 2.463E+01, 2.000E-03, 2.000E-03,-1.293E+02
 2.060E+03, 1.004E+02,-4.400E+01,-2.806E+00,-2.909E+01, 3.520E-01, 7.461E-02, 0.000E+00, 2.606E-01, 2.491E+01, 2.000E-03, 2.000E-03,-1.224E+02
 2.070E+03, 9.952E+01,-4.394E+01,-3.240E+00,-2.843E+01, 3.532E-01,-1.460E-01, 0.000E+00,-5.213E-01, 2.412E+01, 2.000E-03, 2.000E-03,-1.362E+02
 2.080E+03, 1.004E+02,-4.418E+01,-2.495E+00,-2.897E+01, 3.527E-01, 6.387E-02, 0.000E+00, 2.357E-01, 2.517E+01, 2.000E-03, 2.000E-03,-1.299E+02
 2.090E+03, 9.976E+01,-4.406E+01,-2.076E+00,-2.893E+01, 3.524E-01,-2.673E-02, 0.000E+00,-1.017E-01, 2.503E+01, 2.000E-03, 2.000E-03,-1.326E+02
 2.100E+03, 9.989E+01,-4.401E+01,-1.978E+00,-2.904E+01, 3.515E-01, 5.384E-02, 0.000E+00, 1.994E-01, 2.527E+01, 2.000E-03, 2.000E-03,-1.273E+02
 2.110E+03, 9.980E+01,-4.408E+01,-1.887E+00,-2.927E+01, 3.520E-01,-1.034E-01, 0.000E+00,-3.664E-01, 2.482E+01, 2.000E-03, 2.000E-03,-1.371E+02
 2.120E+03, 1.002E+02,-4.397E+01,-2.718E+00,-2.874E+01, 3.545E-01, 1.064E-01, 0.000E+00, 3.848E-01, 2.522E+01, 2.000E-03, 2.000E-03,-1.268E+02
 2.130E+03, 9.984E+01,-4.408E+01,-2.415E+00,-2.890E+01, 3.524E-01,-4.260E-02, 0.000E+00,-1.607E-01, 2.475E+01, 2.000E-03, 2.000E-03,-1.311E+02
 2.140E+03, 1.003E+02,-4.418E+01,-2.483E+00,-2.909E+01, 3.536E-01, 4.916E-02, 0.000E+00, 1.830E-01, 2.499E+01, 2.000E-03, 2.000E-03,-1.263E+02
 2.150E+03, 9.940E+01,-4.403E+01,-2.103E+00,-2.885E+01, 3.499E-01,-1.882E-02, 0.000E+00,-8.625E-02, 2.474E+01, 2.000E-03, 2.000E-03,-1.286E+02
 2.160E+03, 1.005E+02,-4.413E+01,-2.496E+00,-2.901E+01, 3.524E-01, 1.746E-02, 0.000E+00, 7.474E-02, 2.522E+01, 2.000E-03, 2.000E-03,-1.266E+02
 2.170E+03, 9.969E+01,-4.403E+01,-2.412E+00,-2.865E+01, 3.512E-01,-3.784E-02, 0.000E+00,-1.182E-01, 2.491E+01, 2.000E-03, 2.000E-03,-1.297E+02
 2.180E+03, 1.000E+02,-4.415E+01,-2.875E+00,-2.858E+01, 3.527E-01,-2.664E-02, 0.000E+00,-1.008E-01, 2.475E+01, 2.000E-03, 2.000E-03,-1.324E+02
 2.190E+03, 9.977E+01,-4.412E+01,-1.685E+00,-2.912E+01, 3.499E-01, 5.805E-03, 0.000E+00, 3.611E-03, 2.520E+01, 2.000E-03, 2.000E-03,-1.323E+02
 2.200E+03, 1.000E+02,-4.413E+01,-1.728E+00,-2.898E+01, 3.503E-01, 3.781E-02, 0.000E+00, 1.421E-01, 2.555E+01, 2.000E-03, 2.000E-03,-1.285E+02
 2.210E+03, 1.002E+02,-4.417E+01,-1.990E+00,-2.886E+01, 3.504E-01, 4.276E-02, 0.000E+00, 1.579E-01, 2.555E+01, 2.000E-03, 2.000E-03,-1.243E+02
 2.220E+03, 9.965E+01,-4.400E+01,-2.321E+00,-2.850E+01, 3.508E-01,-5.615E-02, 0.000E+00,-1.984E-01, 2.512E+01, 2.000E-03, 2.000E-03,-1.296E+02
 2.230E+03, 9.998E+01,-4.421E+01,-2.548E+00,-2.861E+01, 3.532E-01,-3.472E-02, 0.000E+00,-1.255E-01, 2.492E+01, 2.000E-03, 2.000E-03,-1.329E+02
 2.240E+03, 1.000E+02,-4.403E+01,-3.190E+00,-2.835E+01, 3.536E-01, 5.963E-02, 0.000E+00, 2.136E-01, 2.487E+01, 2.000E-03, 2.000E-03,-1.273E+02
 2.250E+03, 9.980E+01,-4.408E+01,-2.275E+00,-2.878E+01, 3.502E-01,-1.912E-02, 0.000E+00,-6.912E-02, 2.499E+01, 2.000E-03, 2.000E-03,-1.291E+02
 2.260E+03, 1.003E+02,-4.420E+01,-2.810E+00,-2.865E+01, 3.513E-01, 1.261E-02, 0.000E+00, 4.608E-02, 2.497E+01, 2.000E-03, 2.000E-03,-1.279E+02
 2.270E+03, 9.997E+01,-4.422E+01,-2.039E+00,-2.900E+01, 3.505E-01, 2.815E-02, 0.000E+00, 9.913E-02, 2.509E+01, 2.000E-03, 2.000E-03,-1.253E+02
 2.280E+03, 9.997E+01,-4.426E+01,-2.284E+00,-2.875E+01, 3.511E-01,-5.520E-02, 0.000E+00,-2.051E-01, 2.497E+01, 2.000E-03, 2.000E-03,-1.307E+02
 2.290E+03, 9.971E+01,-4.410E+01,-2.714E+00,-2.811E+01, 3.516E-01,-5.593E-03, 0.000E+00,-3.933E-03, 2.513E+01, 2.000E-03, 2.000E-03,-1.308E+02
 2.300E+03, 9.994E+01,-4.411E+01,-2.848E+00,-2.831E+01, 3.516E-01,-1.143E-02, 0.000E+00,-5.133E-02, 2.501E+01, 2.000E-03, 2.000E-03,-1.322E+02
 2.310E+03, 1.002E+02,-4.427E+01,-2.808E+00,-2.849E+01, 3.531E-01,-1.398E-02, 0.000E+00,-5.465E-02, 2.499E+01, 2.000E-03, 2.000E-03,-1.336E+02
 2.320E+03, 9.971E+01,-4.407E+01,-2.015E+00,-2.877E+01, 3.493E-01, 1.116E-02, 0.000E+00, 5.247E-02, 2.522E+01, 2.000E-03, 2.000E-03,-1.322E+02
 2.330E+03, 1.001E+02,-4.421E+01,-2.862E+00,-2.855E+01, 3.498E-01,-4.701E-02, 0.000E+00,-1.666E-01, 2.477E+01, 2.000E-03, 2.000E-03,-1.366E+02
 2.340E+03, 1.002E+02,-4.431E+01,-2.703E+00,-2.835E+01, 3.510E-01, 8.775E-02, 0.000E+00, 3.068E-01, 2.523E+01, 2.000E-03, 2.000E-03,-1.285E+02
 2.350E+03, 9.990E+01,-4.423E+01,-2.912E+00,-2.827E+01, 3.515E-01, 2.427E-02, 0.000E+00, 8.677E-02, 2.486E+01, 2.000E-03, 2.000E-03,-1.262E+02
 2.360E+03, 9.996E+01,-4.440E+01,-2.648E+00,-2.846E+01, 3.512E-01,-3.488E-02, 0.000E+00,-1.137E-01, 2.476E+01, 2.000E-03, 2.000E-03,-1.292E+02
 2.370E+03, 9.972E+01,-4.449E+01,-1.547E+00,-2.894E+01, 3.496E-01,-4.262E-02, 0.000E+00,-1.647E-01, 2.504E+01, 2.000E-03, 2.000E-03,-1.336E+02
 2.380E+03, 1.000E+02,-4.430E+01,-1.847E+00,-2.862E+01, 3.505E-01, 6.139E-02, 0.000E+00, 2.164E-01, 2.565E+01, 2.000E-03, 2.000E-03,-1.278E+02
 2.390E+03, 9.982E+01,-4.431E+01,-1.658E+00,-2.862E+01, 3.504E-01,-2.771E-02, 0.000E+00,-1.034E-01, 2.555E+01, 2.000E-03, 2.000E-03,-1.306E+02
 2.400E+03, 1.000E+02,-4.424E+01,-2.466E+00,-2.824E+01, 3.506E-01,-2.403E-02, 0.000E+00,-7.226E-02, 2.538E+01, 2.000E-03, 2.000E-03,-1.325E+02
 2.410E+03, 9.995E+01,-4.423E+01,-2.221E+00,-2.839E+01, 3.509E-01, 4.589E-02, 0.000E+00, 1.560E-01, 2.551E+01, 2.000E-03, 2.000E-03,-1.283E+02
 2.420E+03, 1.001E+02,-4.423E+01,-2.685E+00,-2.821E+01, 3.506E-01,-2.022E-03, 0.000E+00,-1.955E-02, 2.532E+01, 2.000E-03, 2.000E-03,-1.289E+02
 2.430E+03, 1.000E+02,-4.421E+01,-2.670E+00,-2.834E+01, 3.516E-01,-3.490E-02, 0.000E+00,-1.104E-01, 2.514E+01, 2.000E-03, 2.000E-03,-1.318E+02
 2.440E+03, 1.001E+02,-4.438E+01,-1.255E+00,-2.880E+01, 3.505E-01, 1.236E-02, 0.000E+00, 5.304E-02, 2.605E+01, 2.000E-03, 2.000E-03,-1.304E+02
 2.450E+03, 9.975E+01,-4.415E+01,-2.182E+00,-2.825E+01, 3.496E-01,-6.663E-03, 0.000E+00,-3.609E-02, 2.551E+01, 2.000E-03, 2.000E-03,-1.313E+02
 2.460E+03, 9.981E+01,-4.409E+01,-2.319E+00,-2.814E+01, 3.500E-01,-1.306E-03, 0.000E+00, 2.005E-03, 2.561E+01, 2.000E-03, 2.000E-03,-1.313E+02
 2.470E+03, 1.002E+02,-4.431E+01,-2.457E+00,-2.830E+01, 3.508E-01, 9.335E-03, 0.000E+00, 3.107E-02, 2.548E+01, 2.000E-03, 2.000E-03,-1.305E+02
 2.480E+03, 1.001E+02,-4.438E+01,-2.597E+00,-2.848E+01, 3.521E-01,-2.083E-02, 0.000E+00,-8.024E-02, 2.496E+01, 2.000E-03, 2.000E-03,-1.326E+02
 2.490E+03, 9.988E+01,-4.430E+01,-1.892E+00,-2.846E+01, 3.517E-01,-2.081E-03, 0.000E+00,-2.860E-04, 2.559E+01, 2.000E-03, 2.000E-03,-1.326E+02
 2.500E+03, 1.002E+02,-4.437E+01,-2.360E+00,-2.827E+01, 3.509E-01,-2.589E-03, 0.000E+00,-3.318E-03, 2.555E+01, 2.000E-03, 2.000E-03,-1.327E+02
 2.510E+03, 9.955E+01,-4.417E+01,-2.092E+00,-2.799E+01, 3.512E-01,-1.125E-02, 0.000E+00,-4.315E-02, 2.564E+01, 2.000E-03, 2.000E-03,-1.338E+02
 2.520E+03, 1.004E+02,-4.441E+01,-2.654E+00,-2.816E+01, 3.512E-01, 1.256E-01, 0.000E+00, 4.487E-01, 2.568E+01, 2.000E-03, 2.000E-03,-1.219E+02
 2.530E+03, 9.957E+01,-4.429E+01,-2.227E+00,-2.827E+01, 3.504E-01,-1.034E-01, 0.000E+00,-3.684E-01, 2.504E+01, 2.000E-03, 2.000E-03,-1.317E+02
 2.540E+03, 9.987E+01,-4.420E+01,-2.075E+00,-2.836E+01, 3.511E-01, 3.138E-02, 0.000E+00, 1.012E-01, 2.562E+01, 2.000E-03, 2.000E-03,-1.290E+02
 2.550E+03, 1.000E+02,-4.438E+01,-2.899E+00,-2.806E+01, 3.527E-01,-1.748E-02, 0.000E+00,-5.607E-02, 2.502E+01, 2.000E-03, 2.000E-03,-1.305E+02
 2.560E+03, 1.003E+02,-4.439E+01,-2.589E+00,-2.808E+01, 3.519E-01, 9.658E-02, 0.000E+00, 3.428E-01, 2.573E+01, 2.000E-03, 2.000E-03,-1.214E+02
 2.570E+03, 9.977E+01,-4.439E+01,-1.948E+00,-2.850E+01, 3.516E-01,-1.351E-01, 0.000E+00,-4.676E-01, 2.515E+01, 2.000E-03, 2.000E-03,-1.338E+02
 2.580E+03, 9.988E+01,-4.432E+01,-1.658E+00,-2.828E+01, 3.491E-01, 3.884E-02, 0.000E+00, 1.439E-01, 2.601E+01, 2.000E-03, 2.000E-03,-1.300E+02
 2.590E+03, 1.002E+02,-4.437E+01,-2.241E+00,-2.818E+01, 3.507E-01, 5.608E-02, 0.000E+00, 1.809E-01, 2.579E+01, 2.000E-03, 2.000E-03,-1.252E+02
