s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 1.989E+02,-1.207E+02,-1.313E+00,-6.165E+01, 5.596E-01, 6.401E-02, 0.000E+00, 1.433E-01, 1.584E+01, 3.999E-03, 3.999E-03,-6.131E+01
 1.270E+03, 2.012E+02,-1.214E+02,-1.779E+00,-6.220E+01, 5.618E-01,-3.548E-02, 0.000E+00,-1.041E-01, 1.638E+01, 3.999E-03, 3.999E-03,-6.407E+01
 1.280E+03, 1.997E+02,-1.214E+02, 1.153E+00,-6.236E+01, 5.498E-01, 4.436E-02, 0.000E+00, 1.169E-01, 1.769E+01, 3.999E-03, 3.999E-03,-6.097E+01
 1.290E+03, 1.988E+02,-1.208E+02, 1.994E+00,-6.128E+01, 5.490E-01,-5.222E-02, 0.000E+00,-2.198E-01, 1.915E+01, 3.999E-03, 3.999E-03,-6.681E+01
 1.300E+03, 2.014E+02,-1.211E+02,-1.229E+00,-6.161E+01, 5.618E-01, 1.851E-02, 0.000E+00, 6.112E-02, 1.799E+01, 3.999E-03, 3.999E-03,-6.518E+01
 1.310E+03, 2.001E+02,-1.211E+02,-7.073E-01,-6.162E+01, 5.610E-01, 2.904E-03, 0.000E+00, 8.553E-02, 1.723E+01, 3.999E-03, 3.999E-03,-6.291E+01
 1.320E+03, 1.996E+02,-1.212E+02,-1.969E+00,-6.131E+01, 5.631E-01, 5.844E-02, 0.000E+00, 1.318E-01, 1.580E+01, 3.999E-03, 3.999E-03,-5.941E+01
 1.330E+03, 2.002E+02,-1.213E+02,-8.129E-01,-6.183E+01, 5.529E-01, 4.233E-02, 0.000E+00, 1.162E-01, 1.681E+01, 3.999E-03, 3.999E-03,-5.632E+01
 1.340E+03, 1.991E+02,-1.210E+02,-1.835E-01,-6.105E+01, 5.505E-01,-2.084E-01, 0.000E+00,-7.345E-01, 1.716E+01, 3.999E-03, 3.999E-03,-7.586E+01
 1.350E+03, 2.010E+02,-1.218E+02,-3.098E-01,-6.182E+01, 5.603E-01, 1.544E-01, 0.000E+00, 5.090E-01, 1.781E+01, 3.999E-03, 3.999E-03,-6.234E+01
 1.360E+03, 1.971E+02,-1.205E+02, 2.728E+00,-6.052E+01, 5.321E-01, 3.096E-02, 0.000E+00, 7.383E-02, 1.943E+01, 3.999E-03, 3.999E-03,-6.038E+01
 1.370E+03, 2.016E+02,-1.213E+02,-1.611E+00,-6.047E+01, 5.602E-01,-3.396E-01, 0.000E+00,-1.190E+00, 1.844E+01, 3.999E-03, 3.999E-03,-9.198E+01
 1.380E+03, 2.007E+02,-1.212E+02,-6.155E-01,-6.085E+01, 5.560E-01, 2.309E-01, 0.000E+00, 7.898E-01, 1.885E+01, 3.999E-03, 3.999E-03,-7.097E+01
 1.390E+03, 1.971E+02,-1.214E+02,-7.704E-01,-6.104E+01, 5.566E-01,-2.658E-01, 0.000E+00,-9.897E-01, 1.426E+01, 3.999E-03, 3.999E-03,-9.728E+01
 1.400E+03, 2.029E+02,-1.224E+02,-2.217E+00,-6.129E+01, 5.615E-01, 4.151E-01, 0.000E+00, 1.469E+00, 1.800E+01, 3.999E-03, 3.999E-03,-5.825E+01
 1.410E+03, 1.996E+02,-1.219E+02, 1.603E+00,-6.103E+01, 5.494E-01,-1.662E-01, 0.000E+00,-6.445E-01, 1.866E+01, 3.999E-03, 3.999E-03,-7.535E+01
 1.420E+03, 2.000E+02,-1.218E+02,-3.569E-01,-6.078E+01, 5.596E-01, 6.145E-03, 0.000E+00, 6.449E-02, 1.766E+01, 3.999E-03, 3.999E-03,-7.364E+01
 1.430E+03, 2.010E+02,-1.219E+02, 1.061E+00,-6.090E+01, 5.571E-01, 2.229E-01, 0.000E+00, 7.699E-01, 2.001E+01, 3.999E-03, 3.999E-03,-5.318E+01
 1.440E+03, 1.989E+02,-1.213E+02,-1.240E+00,-6.022E+01, 5.680E-01,-2.903E-01, 0.000E+00,-1.050E+00, 1.647E+01, 3.999E-03, 3.999E-03,-8.110E+01
 1.450E+03, 2.006E+02,-1.213E+02,-1.101E+00,-5.971E+01, 5.675E-01, 3.437E-01, 0.000E+00, 1.211E+00, 1.943E+01, 3.999E-03, 3.999E-03,-4.896E+01
 1.460E+03, 1.996E+02,-1.219E+02,-2.256E+00,-5.988E+01, 5.661E-01,-3.416E-01, 0.000E+00,-1.254E+00, 1.575E+01, 3.999E-03, 3.999E-03,-8.228E+01
 1.470E+03, 2.002E+02,-1.227E+02,-1.882E+00,-6.058E+01, 5.730E-01, 2.017E-01, 0.000E+00, 7.138E-01, 1.585E+01, 3.999E-03, 3.999E-03,-6.331E+01
 1.480E+03, 1.996E+02,-1.233E+02,-2.120E+00,-6.052E+01, 5.583E-01,-2.499E-01, 0.000E+00,-9.037E-01, 1.398E+01, 3.999E-03, 3.999E-03,-8.733E+01
 1.490E+03, 2.002E+02,-1.237E+02, 2.309E+00,-6.124E+01, 5.532E-01, 1.682E-01, 0.000E+00, 5.696E-01, 1.833E+01, 3.999E-03, 3.999E-03,-7.221E+01
 1.500E+03, 1.954E+02,-1.215E+02, 6.732E-01,-5.944E+01, 5.321E-01,-7.858E-02, 0.000E+00,-3.376E-01, 1.563E+01, 3.999E-03, 3.999E-03,-8.118E+01
 1.510E+03, 2.043E+02,-1.242E+02,-9.814E-01,-6.101E+01, 5.558E-01, 6.763E-02, 0.000E+00, 2.344E-01, 1.880E+01, 3.999E-03, 3.999E-03,-7.496E+01
 1.520E+03, 1.999E+02,-1.229E+02, 1.252E+00,-6.046E+01, 5.564E-01, 1.512E-01, 0.000E+00, 4.595E-01, 1.844E+01, 3.999E-03, 3.999E-03,-6.274E+01
 1.530E+03, 2.001E+02,-1.227E+02,-1.865E+00,-6.011E+01, 5.640E-01, 2.396E-02, 0.000E+00, 9.008E-02, 1.602E+01, 3.999E-03, 3.999E-03,-6.034E+01
 1.540E+03, 2.005E+02,-1.231E+02, 7.111E-01,-6.022E+01, 5.505E-01, 1.499E-01, 0.000E+00, 4.862E-01, 1.860E+01, 3.999E-03, 3.999E-03,-4.743E+01
 1.550E+03, 1.979E+02,-1.227E+02, 1.847E+00,-6.031E+01, 5.470E-01,-4.996E-01, 0.000E+00,-1.711E+00, 1.679E+01, 3.999E-03, 3.999E-03,-9.290E+01
 1.560E+03, 2.019E+02,-1.226E+02, 1.597E+00,-5.970E+01, 5.565E-01, 3.176E-01, 0.000E+00, 1.077E+00, 2.199E+01, 3.999E-03, 3.999E-03,-6.433E+01
 1.570E+03, 1.995E+02,-1.218E+02, 1.358E-01,-5.888E+01, 5.540E-01,-1.465E-01, 0.000E+00,-5.509E-01, 1.938E+01, 3.999E-03, 3.999E-03,-7.898E+01
 1.580E+03, 2.005E+02,-1.221E+02,-6.009E-01,-5.929E+01, 5.621E-01, 2.774E-01, 0.000E+00, 9.704E-01, 1.933E+01, 3.999E-03, 3.999E-03,-5.320E+01
 1.590E+03, 2.005E+02,-1.224E+02,-1.407E+00,-5.957E+01, 5.597E-01, 4.591E-02, 0.000E+00, 1.528E-01, 1.780E+01, 3.999E-03, 3.999E-03,-4.914E+01
 1.600E+03, 1.992E+02,-1.225E+02,-3.526E-01,-5.944E+01, 5.518E-01,-2.604E-01, 0.000E+00,-9.256E-01, 1.724E+01, 3.999E-03, 3.999E-03,-7.374E+01
 1.610E+03, 1.998E+02,-1.231E+02, 1.872E-02,-5.957E+01, 5.586E-01, 1.618E-01, 0.000E+00, 5.531E-01, 1.782E+01, 3.999E-03, 3.999E-03,-5.903E+01
 1.620E+03, 2.000E+02,-1.232E+02,-1.419E+00,-5.881E+01, 5.716E-01,-1.692E-01, 0.000E+00,-5.835E-01, 1.706E+01, 3.999E-03, 3.999E-03,-7.453E+01
 1.630E+03, 2.003E+02,-1.233E+02, 1.939E-01,-5.921E+01, 5.630E-01, 1.982E-01, 0.000E+00, 6.687E-01, 1.867E+01, 3.999E-03, 3.999E-03,-5.676E+01
 1.640E+03, 1.993E+02,-1.231E+02, 1.078E+00,-5.936E+01, 5.548E-01,-2.444E-01, 0.000E+00,-8.493E-01, 1.816E+01, 3.999E-03, 3.999E-03,-7.932E+01
 1.650E+03, 2.014E+02,-1.232E+02,-1.214E+00,-5.956E+01, 5.624E-01, 1.859E-01, 0.000E+00, 6.103E-01, 1.811E+01, 3.999E-03, 3.999E-03,-6.309E+01
 1.660E+03, 1.978E+02,-1.232E+02, 7.331E-01,-5.965E+01, 5.461E-01,-9.243E-02, 0.000E+00,-3.585E-01, 1.612E+01, 3.999E-03, 3.999E-03,-7.261E+01
 1.670E+03, 2.015E+02,-1.238E+02, 5.992E-01,-5.956E+01, 5.528E-01, 5.743E-02, 0.000E+00, 2.038E-01, 1.940E+01, 3.999E-03, 3.999E-03,-6.719E+01
 1.680E+03, 1.995E+02,-1.226E+02, 2.141E+00,-5.920E+01, 5.483E-01, 4.551E-02, 0.000E+00, 1.262E-01, 2.045E+01, 3.999E-03, 3.999E-03,-6.384E+01
 1.690E+03, 2.004E+02,-1.220E+02,-4.059E-01,-5.876E+01, 5.587E-01, 4.226E-02, 0.000E+00, 1.838E-01, 1.978E+01, 3.999E-03, 3.999E-03,-5.896E+01
 1.700E+03, 1.998E+02,-1.223E+02,-4.694E-01,-5.863E+01, 5.496E-01, 2.689E-01, 0.000E+00, 8.911E-01, 1.923E+01, 3.999E-03, 3.999E-03,-3.527E+01
 1.710E+03, 1.993E+02,-1.233E+02,-5.781E-01,-5.942E+01, 5.555E-01,-5.134E-01, 0.000E+00,-1.800E+00, 1.606E+01, 3.999E-03, 3.999E-03,-8.313E+01
 1.720E+03, 1.999E+02,-1.228E+02,-3.265E-01,-5.873E+01, 5.522E-01, 3.014E-01, 0.000E+00, 9.853E-01, 1.898E+01, 3.999E-03, 3.999E-03,-5.693E+01
 1.730E+03, 2.002E+02,-1.235E+02,-1.671E+00,-5.856E+01, 5.617E-01,-2.581E-01, 0.000E+00,-9.590E-01, 1.673E+01, 3.999E-03, 3.999E-03,-8.239E+01
 1.740E+03, 2.001E+02,-1.237E+02, 1.562E-01,-5.831E+01, 5.615E-01, 1.819E-01, 0.000E+00, 6.617E-01, 1.903E+01, 3.999E-03, 3.999E-03,-6.481E+01
 1.750E+03, 1.996E+02,-1.233E+02,-8.728E-01,-5.687E+01, 5.585E-01,-3.699E-02, 0.000E+00,-1.480E-01, 1.903E+01, 3.999E-03, 3.999E-03,-6.874E+01
 1.760E+03, 2.010E+02,-1.243E+02,-8.043E-01,-5.860E+01, 5.542E-01, 8.272E-03, 0.000E+00,-8.737E-03, 1.781E+01, 3.999E-03, 3.999E-03,-6.897E+01
 1.770E+03, 1.997E+02,-1.243E+02, 1.855E-03,-5.884E+01, 5.629E-01,-9.244E-02, 0.000E+00,-3.144E-01, 1.701E+01, 3.999E-03, 3.999E-03,-7.732E+01
 1.780E+03, 2.003E+02,-1.242E+02, 1.557E+00,-5.866E+01, 5.486E-01, 1.828E-01, 0.000E+00, 6.751E-01, 1.971E+01, 3.999E-03, 3.999E-03,-5.936E+01
 1.790E+03, 1.999E+02,-1.245E+02, 4.090E-01,-5.828E+01, 5.633E-01, 8.199E-02, 0.000E+00, 2.846E-01, 1.820E+01, 3.999E-03, 3.999E-03,-5.181E+01
 1.800E+03, 1.999E+02,-1.241E+02,-1.363E-01,-5.826E+01, 5.497E-01, 9.785E-02, 0.000E+00, 3.057E-01, 1.803E+01, 3.999E-03, 3.999E-03,-4.367E+01
 1.810E+03, 1.996E+02,-1.245E+02, 8.441E-02,-5.885E+01, 5.520E-01,-2.436E-01, 0.000E+00,-8.427E-01, 1.664E+01, 3.999E-03, 3.999E-03,-6.604E+01
 1.820E+03, 2.002E+02,-1.246E+02, 9.116E-01,-5.827E+01, 5.509E-01, 1.057E-01, 0.000E+00, 3.386E-01, 1.894E+01, 3.999E-03, 3.999E-03,-5.704E+01
 1.830E+03, 1.998E+02,-1.242E+02, 6.723E-01,-5.812E+01, 5.500E-01,-1.773E-01, 0.000E+00,-6.112E-01, 1.851E+01, 3.999E-03, 3.999E-03,-7.330E+01
 1.840E+03, 1.994E+02,-1.239E+02, 1.126E+00,-5.795E+01, 5.467E-01, 2.836E-01, 0.000E+00, 9.330E-01, 1.950E+01, 3.999E-03, 3.999E-03,-4.850E+01
 1.850E+03, 2.003E+02,-1.239E+02, 1.065E+00,-5.794E+01, 5.538E-01,-2.771E-01, 0.000E+00,-9.763E-01, 1.971E+01, 3.999E-03, 3.999E-03,-7.444E+01
 1.860E+03, 2.004E+02,-1.236E+02, 6.784E-01,-5.714E+01, 5.540E-01, 3.273E-01, 0.000E+00, 1.143E+00, 2.119E+01, 3.999E-03, 3.999E-03,-4.408E+01
 1.870E+03, 2.001E+02,-1.241E+02,-7.487E-01,-5.777E+01, 5.564E-01,-1.085E-01, 0.000E+00,-4.484E-01, 1.791E+01, 3.999E-03, 3.999E-03,-5.599E+01
 1.880E+03, 2.000E+02,-1.245E+02,-1.382E+00,-5.778E+01, 5.539E-01,-1.084E-01, 0.000E+00,-3.779E-01, 1.680E+01, 3.999E-03, 3.999E-03,-6.604E+01
 1.890E+03, 1.999E+02,-1.248E+02, 9.704E-01,-5.780E+01, 5.459E-01, 2.005E-01, 0.000E+00, 6.606E-01, 1.906E+01, 3.999E-03, 3.999E-03,-4.850E+01
 1.900E+03, 1.999E+02,-1.248E+02,-2.204E-01,-5.793E+01, 5.490E-01,-1.546E-01, 0.000E+00,-5.548E-01, 1.737E+01, 3.999E-03, 3.999E-03,-6.323E+01
 1.910E+03, 1.998E+02,-1.245E+02, 9.908E-01,-5.718E+01, 5.635E-01, 1.024E-03, 0.000E+00,-2.677E-02, 1.971E+01, 3.999E-03, 3.999E-03,-6.394E+01
 1.920E+03, 2.004E+02,-1.243E+02,-1.974E-02,-5.793E+01, 5.583E-01,-1.183E-01, 0.000E+00,-4.349E-01, 1.860E+01, 3.999E-03, 3.999E-03,-7.550E+01
 1.930E+03, 1.993E+02,-1.241E+02, 2.075E+00,-5.765E+01, 5.358E-01,-1.292E-02, 0.000E+00,-2.327E-02, 2.020E+01, 3.999E-03, 3.999E-03,-7.612E+01
 1.940E+03, 2.007E+02,-1.244E+02,-1.403E+00,-5.732E+01, 5.522E-01, 1.439E-01, 0.000E+00, 4.954E-01, 1.822E+01, 3.999E-03, 3.999E-03,-6.295E+01
 1.950E+03, 1.986E+02,-1.244E+02, 1.683E+00,-5.743E+01, 5.484E-01,-1.638E-01, 0.000E+00,-5.862E-01, 1.888E+01, 3.999E-03, 3.999E-03,-7.852E+01
 1.960E+03, 2.007E+02,-1.245E+02,-1.841E+00,-5.678E+01, 5.647E-01, 1.405E-01, 0.000E+00, 4.667E-01, 1.830E+01, 3.999E-03, 3.999E-03,-6.612E+01
 1.970E+03, 1.998E+02,-1.250E+02, 1.471E+00,-5.751E+01, 5.504E-01,-5.521E-02, 0.000E+00,-2.190E-01, 1.922E+01, 3.999E-03, 3.999E-03,-7.193E+01
 1.980E+03, 2.001E+02,-1.248E+02, 8.604E-01,-5.756E+01, 5.466E-01, 1.527E-01, 0.000E+00, 4.857E-01, 1.929E+01, 3.999E-03, 3.999E-03,-5.904E+01
 1.990E+03, 2.004E+02,-1.252E+02,-2.296E-02,-5.718E+01, 5.544E-01, 1.324E-01, 0.000E+00, 4.618E-01, 1.869E+01, 3.999E-03, 3.999E-03,-4.675E+01
 2.000E+03, 1.991E+02,-1.249E+02,-2.001E+00,-5.701E+01, 5.497E-01,-4.604E-01, 0.000E+00,-1.677E+00, 1.528E+01, 3.999E-03, 3.999E-03,-9.128E+01
 2.010E+03, 2.005E+02,-1.255E+02, 1.182E+00,-5.705E+01, 5.450E-01, 6.771E-01, 0.000E+00, 2.357E+00, 2.040E+01, 3.999E-03, 3.999E-03,-2.869E+01
 2.020E+03, 2.008E+02,-1.254E+02,-7.723E-01,-5.635E+01, 5.529E-01,-1.457E-01, 0.000E+00,-6.043E-01, 1.867E+01, 3.999E-03, 3.999E-03,-4.476E+01
 2.030E+03, 1.988E+02,-1.251E+02, 2.143E+00,-5.679E+01, 5.472E-01,-3.986E-01, 0.000E+00,-1.430E+00, 1.916E+01, 3.999E-03, 3.999E-03,-8.272E+01
 2.040E+03, 2.008E+02,-1.255E+02, 1.561E+00,-5.721E+01, 5.471E-01, 1.573E-01, 0.000E+00, 5.034E-01, 2.034E+01, 3.999E-03, 3.999E-03,-6.935E+01
 2.050E+03, 1.997E+02,-1.253E+02, 8.494E-01,-5.706E+01, 5.486E-01, 1.293E-01, 0.000E+00, 4.561E-01, 1.891E+01, 3.999E-03, 3.999E-03,-5.722E+01
 2.060E+03, 2.001E+02,-1.253E+02,-7.966E-02,-5.719E+01, 5.470E-01,-2.890E-01, 0.000E+00,-1.091E+00, 1.781E+01, 3.999E-03, 3.999E-03,-8.625E+01
 2.070E+03, 1.998E+02,-1.250E+02, 1.678E+00,-5.666E+01, 5.417E-01, 5.383E-02, 0.000E+00, 2.102E-01, 2.038E+01, 3.999E-03, 3.999E-03,-8.067E+01
 2.080E+03, 1.986E+02,-1.250E+02, 2.126E+00,-5.610E+01, 5.403E-01, 4.013E-01, 0.000E+00, 1.359E+00, 2.056E+01, 3.999E-03, 3.999E-03,-4.455E+01
 2.090E+03, 2.015E+02,-1.257E+02,-2.595E+00,-5.597E+01, 5.712E-01,-1.286E-01, 0.000E+00,-4.817E-01, 1.771E+01, 3.999E-03, 3.999E-03,-5.737E+01
 2.100E+03, 2.001E+02,-1.257E+02,-9.851E-01,-5.646E+01, 5.524E-01,-1.641E-01, 0.000E+00,-5.908E-01, 1.735E+01, 3.999E-03, 3.999E-03,-7.305E+01
 2.110E+03, 1.998E+02,-1.258E+02, 2.591E+00,-5.727E+01, 5.400E-01, 8.212E-02, 0.000E+00, 3.049E-01, 1.998E+01, 3.999E-03, 3.999E-03,-6.494E+01
 2.120E+03, 2.001E+02,-1.259E+02,-6.317E-01,-5.626E+01, 5.554E-01, 1.409E-02, 0.000E+00,-3.281E-02, 1.786E+01, 3.999E-03, 3.999E-03,-6.581E+01
 2.130E+03, 1.997E+02,-1.250E+02, 3.086E+00,-5.633E+01, 5.332E-01,-5.146E-02, 0.000E+00,-1.331E-01, 2.191E+01, 3.999E-03, 3.999E-03,-6.935E+01
 2.140E+03, 2.000E+02,-1.245E+02, 7.905E-01,-5.593E+01, 5.400E-01,-2.431E-02, 0.000E+00,-1.045E-01, 2.087E+01, 3.999E-03, 3.999E-03,-7.212E+01
 2.150E+03, 2.001E+02,-1.247E+02, 1.545E+00,-5.631E+01, 5.466E-01, 3.083E-02, 0.000E+00, 9.948E-02, 2.114E+01, 3.999E-03, 3.999E-03,-6.948E+01
 2.160E+03, 1.989E+02,-1.242E+02,-1.976E-02,-5.583E+01, 5.443E-01, 2.517E-01, 0.000E+00, 7.775E-01, 1.972E+01, 3.999E-03, 3.999E-03,-4.883E+01
 2.170E+03, 2.001E+02,-1.255E+02, 6.366E-02,-5.701E+01, 5.543E-01,-5.123E-01, 0.000E+00,-1.803E+00, 1.776E+01, 3.999E-03, 3.999E-03,-9.674E+01
 2.180E+03, 1.988E+02,-1.250E+02, 1.807E+00,-5.643E+01, 5.360E-01, 6.322E-01, 0.000E+00, 2.115E+00, 2.030E+01, 3.999E-03, 3.999E-03,-4.053E+01
 2.190E+03, 2.014E+02,-1.250E+02,-8.126E-01,-5.643E+01, 5.486E-01,-2.906E-01, 0.000E+00,-1.000E+00, 1.938E+01, 3.999E-03, 3.999E-03,-6.712E+01
 2.200E+03, 2.002E+02,-1.250E+02, 3.978E-01,-5.625E+01, 5.454E-01, 2.877E-02, 0.000E+00, 1.092E-01, 1.991E+01, 3.999E-03, 3.999E-03,-6.422E+01
 2.210E+03, 1.999E+02,-1.252E+02, 6.772E-01,-5.623E+01, 5.429E-01, 3.610E-01, 0.000E+00, 1.296E+00, 2.005E+01, 3.999E-03, 3.999E-03,-2.978E+01
 2.220E+03, 2.005E+02,-1.255E+02,-2.446E-01,-5.610E+01, 5.429E-01,-2.120E-01, 0.000E+00,-7.650E-01, 1.901E+01, 3.999E-03, 3.999E-03,-5.009E+01
 2.230E+03, 2.003E+02,-1.253E+02, 4.172E-01,-5.636E+01, 5.499E-01,-1.634E-01, 0.000E+00,-5.179E-01, 1.948E+01, 3.999E-03, 3.999E-03,-6.385E+01
 2.240E+03, 1.995E+02,-1.253E+02, 1.501E+00,-5.643E+01, 5.387E-01, 5.800E-03, 0.000E+00,-3.572E-03, 1.984E+01, 3.999E-03, 3.999E-03,-6.394E+01
 2.250E+03, 2.002E+02,-1.245E+02, 1.086E+00,-5.578E+01, 5.374E-01, 3.681E-01, 0.000E+00, 1.234E+00, 2.187E+01, 3.999E-03, 3.999E-03,-3.113E+01
 2.260E+03, 1.995E+02,-1.253E+02, 1.091E-01,-5.634E+01, 5.480E-01,-3.204E-01, 0.000E+00,-1.087E+00, 1.820E+01, 3.999E-03, 3.999E-03,-5.999E+01
 2.270E+03, 1.994E+02,-1.255E+02,-8.947E-01,-5.641E+01, 5.544E-01, 3.305E-02, 0.000E+00, 1.015E-01, 1.714E+01, 3.999E-03, 3.999E-03,-5.729E+01
 2.280E+03, 2.014E+02,-1.261E+02, 6.911E-01,-5.639E+01, 5.431E-01, 9.331E-02, 0.000E+00, 3.109E-01, 2.020E+01, 3.999E-03, 3.999E-03,-4.903E+01
 2.290E+03, 1.996E+02,-1.254E+02, 6.940E-01,-5.607E+01, 5.411E-01,-2.857E-02, 0.000E+00,-8.194E-02, 1.924E+01, 3.999E-03, 3.999E-03,-5.121E+01
 2.300E+03, 1.995E+02,-1.256E+02, 1.211E+00,-5.607E+01, 5.294E-01,-1.274E-01, 0.000E+00,-5.371E-01, 1.942E+01, 3.999E-03, 3.999E-03,-6.549E+01
 2.310E+03, 1.992E+02,-1.251E+02, 1.292E+00,-5.526E+01, 5.426E-01,-2.656E-02, 0.000E+00,-6.778E-02, 2.066E+01, 3.999E-03, 3.999E-03,-6.729E+01
 2.320E+03, 2.011E+02,-1.254E+02, 9.839E-01,-5.572E+01, 5.434E-01, 1.670E-01, 0.000E+00, 5.669E-01, 2.171E+01, 3.999E-03, 3.999E-03,-5.222E+01
 2.330E+03, 1.996E+02,-1.254E+02,-3.427E-01,-5.584E+01, 5.463E-01,-6.088E-02, 0.000E+00,-2.334E-01, 1.848E+01, 3.999E-03, 3.999E-03,-5.842E+01
 2.340E+03, 2.001E+02,-1.258E+02,-1.585E-01,-5.585E+01, 5.406E-01,-7.043E-03, 0.000E+00,-1.925E-02, 1.886E+01, 3.999E-03, 3.999E-03,-5.893E+01
 2.350E+03, 2.000E+02,-1.261E+02, 1.302E+00,-5.595E+01, 5.371E-01, 1.085E-01, 0.000E+00, 3.114E-01, 1.986E+01, 3.999E-03, 3.999E-03,-5.066E+01
 2.360E+03, 1.994E+02,-1.266E+02, 1.493E+00,-5.620E+01, 5.404E-01,-5.834E-02, 0.000E+00,-2.353E-01, 1.857E+01, 3.999E-03, 3.999E-03,-5.691E+01
 2.370E+03, 2.005E+02,-1.260E+02, 9.061E-01,-5.537E+01, 5.340E-01, 9.147E-02, 0.000E+00, 3.104E-01, 2.074E+01, 3.999E-03, 3.999E-03,-4.866E+01
 2.380E+03, 1.990E+02,-1.258E+02, 1.828E+00,-5.542E+01, 5.372E-01,-2.826E-01, 0.000E+00,-9.968E-01, 1.988E+01, 3.999E-03, 3.999E-03,-7.514E+01
 2.390E+03, 1.987E+02,-1.255E+02, 3.586E+00,-5.536E+01, 5.229E-01, 2.646E-01, 0.000E+00, 8.117E-01, 2.216E+01, 3.999E-03, 3.999E-03,-5.357E+01
 2.400E+03, 2.020E+02,-1.258E+02,-2.845E+00,-5.511E+01, 5.506E-01,-8.657E-02, 0.000E+00,-2.433E-01, 1.867E+01, 3.999E-03, 3.999E-03,-6.005E+01
 2.410E+03, 1.991E+02,-1.254E+02, 1.542E+00,-5.521E+01, 5.339E-01,-2.021E-01, 0.000E+00,-7.538E-01, 2.037E+01, 3.999E-03, 3.999E-03,-8.005E+01
 2.420E+03, 2.005E+02,-1.258E+02, 8.141E-01,-5.531E+01, 5.419E-01, 1.754E-01, 0.000E+00, 6.318E-01, 2.089E+01, 3.999E-03, 3.999E-03,-6.325E+01
 2.430E+03, 1.983E+02,-1.253E+02, 2.379E+00,-5.504E+01, 5.303E-01,-2.359E-02, 0.000E+00,-1.103E-01, 2.085E+01, 3.999E-03, 3.999E-03,-6.618E+01
 2.440E+03, 2.018E+02,-1.257E+02,-1.871E+00,-5.482E+01, 5.484E-01, 2.286E-01, 0.000E+00, 7.699E-01, 2.015E+01, 3.999E-03, 3.999E-03,-4.572E+01
 2.450E+03, 1.997E+02,-1.258E+02,-8.987E-01,-5.488E+01, 5.434E-01,-2.018E-01, 0.000E+00,-7.396E-01, 1.846E+01, 3.999E-03, 3.999E-03,-6.537E+01
 2.460E+03, 1.999E+02,-1.265E+02, 1.288E+00,-5.552E+01, 5.392E-01, 1.596E-01, 0.000E+00, 5.572E-01, 1.987E+01, 3.999E-03, 3.999E-03,-5.054E+01
 2.470E+03, 2.007E+02,-1.268E+02, 9.230E-01,-5.569E+01, 5.374E-01,-1.831E-01, 0.000E+00,-6.479E-01, 1.945E+01, 3.999E-03, 3.999E-03,-6.774E+01
 2.480E+03, 1.995E+02,-1.264E+02, 4.521E+00,-5.577E+01, 5.261E-01, 2.947E-02, 0.000E+00, 4.932E-02, 2.245E+01, 3.999E-03, 3.999E-03,-6.643E+01
 2.490E+03, 2.002E+02,-1.252E+02, 4.526E-01,-5.452E+01, 5.435E-01,-5.663E-02, 0.000E+00,-1.759E-01, 2.137E+01, 3.999E-03, 3.999E-03,-7.111E+01
 2.500E+03, 2.001E+02,-1.257E+02, 1.596E-01,-5.463E+01, 5.446E-01, 3.394E-01, 0.000E+00, 1.156E+00, 2.087E+01, 3.999E-03, 3.999E-03,-4.040E+01
 2.510E+03, 1.998E+02,-1.263E+02, 4.909E-02,-5.545E+01, 5.433E-01,-1.979E-01, 0.000E+00,-7.405E-01, 1.843E+01, 3.999E-03, 3.999E-03,-6.006E+01
 2.520E+03, 1.995E+02,-1.262E+02, 7.473E-01,-5.505E+01, 5.308E-01,-8.770E-02, 0.000E+00,-3.309E-01, 1.947E+01, 3.999E-03, 3.999E-03,-6.885E+01
 2.530E+03, 2.003E+02,-1.266E+02, 7.751E-01,-5.501E+01, 5.425E-01, 3.021E-03, 0.000E+00, 2.253E-02, 1.994E+01, 3.999E-03, 3.999E-03,-6.825E+01
 2.540E+03, 2.000E+02,-1.266E+02, 5.874E-01,-5.495E+01, 5.465E-01,-2.104E-01, 0.000E+00,-7.580E-01, 1.929E+01, 3.999E-03, 3.999E-03,-8.843E+01
 2.550E+03, 2.003E+02,-1.260E+02,-2.533E-01,-5.380E+01, 5.564E-01, 4.221E-01, 0.000E+00, 1.469E+00, 2.129E+01, 3.999E-03, 3.999E-03,-4.939E+01
 2.560E+03, 2.004E+02,-1.265E+02, 5.638E-01,-5.444E+01, 5.376E-01, 9.949E-02, 0.000E+00, 3.493E-01, 2.067E+01, 3.999E-03, 3.999E-03,-4.011E+01
 2.570E+03, 1.991E+02,-1.269E+02, 3.848E+00,-5.478E+01, 5.360E-01,-2.359E-01, 0.000E+00,-8.996E-01, 2.166E+01, 3.999E-03, 3.999E-03,-6.401E+01
 2.580E+03, 1.991E+02,-1.259E+02, 5.320E-01,-5.445E+01, 5.323E-01,-3.145E-01, 0.000E+00,-1.078E+00, 1.945E+01, 3.999E-03, 3.999E-03,-9.264E+01
 2.590E+03, 2.018E+02,-1.268E+02,-7.158E-01,-5.393E+01, 5.475E-01, 5.689E-01, 0.000E+00, 1.946E+00, 2.145E+01, 3.999E-03, 3.999E-03,-4.089E+01
