s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.660E+03, 1.966E+02,-9.937E+01,-2.855E+00,-4.183E+01, 6.268E-01,-4.074E-02, 0.000E+00,-1.495E-01, 5.312E+01, 3.999E-03, 3.999E-03,-3.248E+02
 3.690E+03, 1.962E+02,-9.977E+01,-2.727E+00,-4.233E+01, 6.273E-01, 6.465E-02, 0.000E+00, 2.238E-01, 5.210E+01, 3.999E-03, 3.999E-03,-3.069E+02
 3.720E+03, 1.963E+02,-9.967E+01,-2.988E+00,-4.188E+01, 6.281E-01,-1.649E-02, 0.000E+00,-6.338E-02, 5.239E+01, 3.999E-03, 3.999E-03,-3.120E+02
 3.750E+03, 1.962E+02,-9.931E+01,-2.298E+00,-4.180E+01, 6.246E-01,-7.647E-02, 0.000E+00,-2.942E-01, 5.333E+01, 3.999E-03, 3.999E-03,-3.354E+02
 3.780E+03, 1.963E+02,-9.977E+01,-3.119E+00,-4.195E+01, 6.269E-01, 7.922E-02, 0.000E+00, 2.715E-01, 5.213E+01, 3.999E-03, 3.999E-03,-3.138E+02
 3.810E+03, 1.961E+02,-9.961E+01,-2.259E+00,-4.164E+01, 6.243E-01,-4.591E-02, 0.000E+00,-1.622E-01, 5.318E+01, 3.999E-03, 3.999E-03,-3.267E+02
 3.840E+03, 1.964E+02,-1.000E+02,-2.277E+00,-4.182E+01, 6.238E-01, 1.027E-01, 0.000E+00, 3.511E-01, 5.299E+01, 3.999E-03, 3.999E-03,-2.987E+02
 3.870E+03, 1.963E+02,-1.003E+02,-2.223E+00,-4.222E+01, 6.233E-01,-2.303E-02, 0.000E+00,-8.385E-02, 5.221E+01, 3.999E-03, 3.999E-03,-3.054E+02
 3.900E+03, 1.964E+02,-9.987E+01,-1.862E+00,-4.179E+01, 6.243E-01, 9.795E-04, 0.000E+00, 1.073E-02, 5.348E+01, 3.999E-03, 3.999E-03,-3.045E+02
 3.930E+03, 1.959E+02,-9.953E+01,-2.742E+00,-4.147E+01, 6.259E-01,-4.268E-02, 0.000E+00,-1.459E-01, 5.274E+01, 3.999E-03, 3.999E-03,-3.162E+02
 3.960E+03, 1.962E+02,-9.982E+01,-2.283E+00,-4.147E+01, 6.233E-01,-5.526E-02, 0.000E+00,-2.006E-01, 5.321E+01, 3.999E-03, 3.999E-03,-3.321E+02
 3.990E+03, 1.959E+02,-9.961E+01,-3.030E+00,-4.137E+01, 6.268E-01, 7.201E-02, 0.000E+00, 2.489E-01, 5.254E+01, 3.999E-03, 3.999E-03,-3.123E+02
 4.020E+03, 1.961E+02,-1.003E+02,-2.444E+00,-4.158E+01, 6.242E-01,-5.809E-02, 0.000E+00,-2.191E-01, 5.236E+01, 3.999E-03, 3.999E-03,-3.297E+02
 4.050E+03, 1.964E+02,-1.002E+02,-1.308E+00,-4.133E+01, 6.216E-01, 8.114E-02, 0.000E+00, 2.885E-01, 5.430E+01, 3.999E-03, 3.999E-03,-3.067E+02
 4.080E+03, 1.961E+02,-9.970E+01,-2.731E+00,-4.104E+01, 6.261E-01,-1.195E-02, 0.000E+00,-6.342E-02, 5.321E+01, 3.999E-03, 3.999E-03,-3.118E+02
 4.110E+03, 1.961E+02,-9.986E+01,-2.360E+00,-4.091E+01, 6.242E-01,-5.555E-02, 0.000E+00,-2.103E-01, 5.357E+01, 3.999E-03, 3.999E-03,-3.285E+02
 4.140E+03, 1.965E+02,-1.003E+02,-1.567E+00,-4.111E+01, 6.212E-01, 7.626E-02, 0.000E+00, 2.685E-01, 5.427E+01, 3.999E-03, 3.999E-03,-3.072E+02
 4.170E+03, 1.964E+02,-9.977E+01,-1.812E+00,-4.060E+01, 6.223E-01,-7.110E-02, 0.000E+00,-2.508E-01, 5.482E+01, 3.999E-03, 3.999E-03,-3.271E+02
 4.200E+03, 1.964E+02,-9.966E+01,-1.871E+00,-4.047E+01, 6.219E-01, 1.958E-02, 0.000E+00, 4.133E-02, 5.508E+01, 3.999E-03, 3.999E-03,-3.238E+02
 4.230E+03, 1.965E+02,-9.944E+01,-3.544E+00,-3.999E+01, 6.258E-01, 3.324E-02, 0.000E+00, 1.109E-01, 5.420E+01, 3.999E-03, 3.999E-03,-3.150E+02
 4.260E+03, 1.959E+02,-9.971E+01,-2.567E+00,-4.030E+01, 6.231E-01,-2.439E-02, 0.000E+00,-8.831E-02, 5.397E+01, 3.999E-03, 3.999E-03,-3.220E+02
 4.290E+03, 1.963E+02,-1.000E+02,-2.073E+00,-4.041E+01, 6.234E-01,-2.163E-02, 0.000E+00,-7.993E-02, 5.441E+01, 3.999E-03, 3.999E-03,-3.284E+02
 4.320E+03, 1.963E+02,-9.969E+01,-2.149E+00,-3.995E+01, 6.231E-01, 7.179E-02, 0.000E+00, 2.476E-01, 5.519E+01, 3.999E-03, 3.999E-03,-3.087E+02
 4.350E+03, 1.961E+02,-9.967E+01,-2.969E+00,-3.984E+01, 6.261E-01,-6.286E-02, 0.000E+00,-2.221E-01, 5.417E+01, 3.999E-03, 3.999E-03,-3.264E+02
 4.380E+03, 1.967E+02,-1.002E+02,-1.770E+00,-4.017E+01, 6.224E-01,-7.445E-02, 0.000E+00,-2.802E-01, 5.511E+01, 3.999E-03, 3.999E-03,-3.487E+02
 4.410E+03, 1.963E+02,-9.980E+01,-2.125E+00,-3.945E+01, 6.230E-01, 1.234E-01, 0.000E+00, 4.419E-01, 5.572E+01, 3.999E-03, 3.999E-03,-3.135E+02
 4.440E+03, 1.962E+02,-1.001E+02,-2.540E+00,-3.982E+01, 6.222E-01,-4.281E-02, 0.000E+00,-1.631E-01, 5.429E+01, 3.999E-03, 3.999E-03,-3.265E+02
 4.470E+03, 1.963E+02,-9.998E+01,-2.005E+00,-3.967E+01, 6.209E-01,-1.835E-02, 0.000E+00,-6.049E-02, 5.522E+01, 3.999E-03, 3.999E-03,-3.313E+02
 4.500E+03, 1.962E+02,-9.987E+01,-2.310E+00,-3.936E+01, 6.225E-01, 4.369E-02, 0.000E+00, 1.437E-01, 5.538E+01, 3.999E-03, 3.999E-03,-3.198E+02
 4.530E+03, 1.963E+02,-1.000E+02,-2.797E+00,-3.942E+01, 6.238E-01, 5.660E-02, 0.000E+00, 1.942E-01, 5.480E+01, 3.999E-03, 3.999E-03,-3.044E+02
 4.560E+03, 1.958E+02,-9.998E+01,-2.411E+00,-3.937E+01, 6.223E-01,-1.148E-01, 0.000E+00,-4.091E-01, 5.454E+01, 3.999E-03, 3.999E-03,-3.369E+02
 4.590E+03, 1.965E+02,-1.005E+02,-2.725E+00,-3.989E+01, 6.219E-01, 1.403E-01, 0.000E+00, 4.951E-01, 5.420E+01, 3.999E-03, 3.999E-03,-2.975E+02
 4.620E+03, 1.963E+02,-1.002E+02,-1.546E+00,-3.946E+01, 6.209E-01, 1.500E-02, 0.000E+00, 3.230E-02, 5.577E+01, 3.999E-03, 3.999E-03,-2.949E+02
 4.650E+03, 1.964E+02,-1.003E+02,-1.645E+00,-3.923E+01, 6.206E-01,-9.665E-02, 0.000E+00,-3.349E-01, 5.575E+01, 3.999E-03, 3.999E-03,-3.216E+02
 4.680E+03, 1.965E+02,-9.995E+01,-2.325E+00,-3.902E+01, 6.192E-01, 1.164E-01, 0.000E+00, 3.948E-01, 5.593E+01, 3.999E-03, 3.999E-03,-2.901E+02
 4.710E+03, 1.960E+02,-9.995E+01,-2.490E+00,-3.898E+01, 6.226E-01,-3.823E-02, 0.000E+00,-1.462E-01, 5.511E+01, 3.999E-03, 3.999E-03,-3.018E+02
 4.740E+03, 1.961E+02,-1.005E+02,-2.290E+00,-3.934E+01, 6.211E-01,-1.035E-01, 0.000E+00,-3.685E-01, 5.450E+01, 3.999E-03, 3.999E-03,-3.311E+02
 4.770E+03, 1.966E+02,-1.003E+02,-1.926E+00,-3.872E+01, 6.203E-01, 8.829E-02, 0.000E+00, 2.977E-01, 5.644E+01, 3.999E-03, 3.999E-03,-3.074E+02
 4.800E+03, 1.962E+02,-9.982E+01,-2.338E+00,-3.809E+01, 6.210E-01, 6.916E-02, 0.000E+00, 2.245E-01, 5.668E+01, 3.999E-03, 3.999E-03,-2.895E+02
 4.830E+03, 1.961E+02,-9.988E+01,-1.711E+00,-3.864E+01, 6.206E-01,-1.349E-01, 0.000E+00,-4.793E-01, 5.636E+01, 3.999E-03, 3.999E-03,-3.277E+02
 4.860E+03, 1.964E+02,-1.002E+02,-2.918E+00,-3.883E+01, 6.236E-01, 3.246E-02, 0.000E+00, 1.099E-01, 5.515E+01, 3.999E-03, 3.999E-03,-3.190E+02
 4.890E+03, 1.963E+02,-1.006E+02,-1.800E+00,-3.890E+01, 6.196E-01, 5.962E-02, 0.000E+00, 2.065E-01, 5.569E+01, 3.999E-03, 3.999E-03,-3.025E+02
 4.920E+03, 1.960E+02,-1.002E+02,-2.948E+00,-3.843E+01, 6.208E-01,-2.772E-02, 0.000E+00,-1.076E-01, 5.506E+01, 3.999E-03, 3.999E-03,-3.111E+02
 4.950E+03, 1.960E+02,-1.006E+02,-1.972E+00,-3.920E+01, 6.206E-01,-7.952E-02, 0.000E+00,-2.872E-01, 5.476E+01, 3.999E-03, 3.999E-03,-3.340E+02
 4.980E+03, 1.963E+02,-1.006E+02,-1.691E+00,-3.905E+01, 6.195E-01, 5.662E-02, 0.000E+00, 1.969E-01, 5.559E+01, 3.999E-03, 3.999E-03,-3.183E+02
