s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.360E+03, 1.972E+02,-1.033E+02,-1.504E+00,-4.750E+01, 6.383E-01, 4.496E-02, 0.000E+00, 1.526E-01, 4.561E+01, 3.999E-03, 3.999E-03,-1.025E+02
 3.390E+03, 1.971E+02,-1.034E+02,-1.703E+00,-4.727E+01, 6.381E-01,-1.305E-02, 0.000E+00,-4.199E-02, 4.528E+01, 3.999E-03, 3.999E-03,-1.058E+02
 3.420E+03, 1.967E+02,-1.032E+02,-1.914E+00,-4.682E+01, 6.376E-01,-3.563E-02, 0.000E+00,-1.266E-01, 4.544E+01, 3.999E-03, 3.999E-03,-1.159E+02
 3.450E+03, 1.972E+02,-1.036E+02,-1.660E+00,-4.727E+01, 6.376E-01, 3.560E-02, 0.000E+00, 1.189E-01, 4.534E+01, 3.999E-03, 3.999E-03,-1.064E+02
 3.480E+03, 1.972E+02,-1.038E+02,-1.301E+00,-4.713E+01, 6.358E-01,-5.504E-03, 0.000E+00,-1.077E-02, 4.563E+01, 3.999E-03, 3.999E-03,-1.073E+02
 3.510E+03, 1.971E+02,-1.038E+02,-1.164E+00,-4.722E+01, 6.376E-01,-2.383E-02, 0.000E+00,-8.945E-02, 4.557E+01, 3.999E-03, 3.999E-03,-1.144E+02
 3.540E+03, 1.971E+02,-1.036E+02,-1.806E+00,-4.669E+01, 6.368E-01, 4.865E-03, 0.000E+00, 2.685E-02, 4.566E+01, 3.999E-03, 3.999E-03,-1.123E+02
 3.570E+03, 1.970E+02,-1.038E+02,-1.684E+00,-4.662E+01, 6.371E-01,-2.265E-02, 0.000E+00,-8.311E-02, 4.549E+01, 3.999E-03, 3.999E-03,-1.189E+02
 3.600E+03, 1.968E+02,-1.036E+02,-1.472E+00,-4.655E+01, 6.361E-01, 3.239E-02, 0.000E+00, 1.087E-01, 4.586E+01, 3.999E-03, 3.999E-03,-1.102E+02
 3.630E+03, 1.969E+02,-1.034E+02,-2.135E+00,-4.639E+01, 6.390E-01,-2.448E-02, 0.000E+00,-8.721E-02, 4.560E+01, 3.999E-03, 3.999E-03,-1.172E+02
 3.660E+03, 1.972E+02,-1.039E+02,-1.089E+00,-4.682E+01, 6.340E-01, 4.263E-02, 0.000E+00, 1.581E-01, 4.614E+01, 3.999E-03, 3.999E-03,-1.046E+02
 3.690E+03, 1.972E+02,-1.043E+02,-1.907E+00,-4.645E+01, 6.386E-01, 4.976E-05, 0.000E+00,-4.509E-04, 4.517E+01, 3.999E-03, 3.999E-03,-1.046E+02
 3.720E+03, 1.971E+02,-1.045E+02,-4.600E-01,-4.662E+01, 6.328E-01,-5.475E-02, 0.000E+00,-2.026E-01, 4.607E+01, 3.999E-03, 3.999E-03,-1.208E+02
 3.750E+03, 1.974E+02,-1.042E+02,-1.215E+00,-4.636E+01, 6.348E-01, 5.107E-02, 0.000E+00, 1.746E-01, 4.636E+01, 3.999E-03, 3.999E-03,-1.069E+02
 3.780E+03, 1.971E+02,-1.041E+02,-1.317E+00,-4.623E+01, 6.367E-01, 4.299E-03, 0.000E+00, 1.869E-02, 4.606E+01, 3.999E-03, 3.999E-03,-1.054E+02
 3.810E+03, 1.969E+02,-1.038E+02,-2.262E+00,-4.597E+01, 6.381E-01, 1.018E-02, 0.000E+00, 3.361E-02, 4.558E+01, 3.999E-03, 3.999E-03,-1.027E+02
 3.840E+03, 1.969E+02,-1.042E+02,-1.963E+00,-4.585E+01, 6.366E-01,-5.451E-02, 0.000E+00,-1.831E-01, 4.549E+01, 3.999E-03, 3.999E-03,-1.173E+02
 3.870E+03, 1.969E+02,-1.043E+02,-6.454E-01,-4.610E+01, 6.310E-01,-1.781E-03, 0.000E+00,-6.756E-03, 4.640E+01, 3.999E-03, 3.999E-03,-1.178E+02
 3.900E+03, 1.975E+02,-1.045E+02,-1.356E+00,-4.612E+01, 6.359E-01, 3.019E-02, 0.000E+00, 1.101E-01, 4.621E+01, 3.999E-03, 3.999E-03,-1.090E+02
 3.930E+03, 1.970E+02,-1.045E+02,-1.406E+00,-4.551E+01, 6.355E-01, 3.111E-02, 0.000E+00, 1.084E-01, 4.624E+01, 3.999E-03, 3.999E-03,-1.004E+02
 3.960E+03, 1.969E+02,-1.044E+02,-1.220E+00,-4.539E+01, 6.342E-01,-5.395E-02, 0.000E+00,-1.850E-01, 4.648E+01, 3.999E-03, 3.999E-03,-1.151E+02
 3.990E+03, 1.971E+02,-1.042E+02,-1.482E+00,-4.541E+01, 6.342E-01, 3.532E-02, 0.000E+00, 1.099E-01, 4.669E+01, 3.999E-03, 3.999E-03,-1.064E+02
 4.020E+03, 1.970E+02,-1.045E+02,-1.383E+00,-4.561E+01, 6.364E-01,-1.435E-03, 0.000E+00,-6.930E-03, 4.613E+01, 3.999E-03, 3.999E-03,-1.069E+02
 4.050E+03, 1.973E+02,-1.047E+02,-1.449E+00,-4.542E+01, 6.359E-01, 1.105E-03, 0.000E+00, 1.505E-02, 4.640E+01, 3.999E-03, 3.999E-03,-1.057E+02
 4.080E+03, 1.970E+02,-1.045E+02,-1.181E+00,-4.532E+01, 6.316E-01, 3.407E-02, 0.000E+00, 1.238E-01, 4.662E+01, 3.999E-03, 3.999E-03,-9.589E+01
 4.110E+03, 1.968E+02,-1.045E+02,-1.450E+00,-4.512E+01, 6.321E-01,-4.942E-02, 0.000E+00,-1.815E-01, 4.630E+01, 3.999E-03, 3.999E-03,-1.103E+02
 4.140E+03, 1.973E+02,-1.049E+02,-1.201E+00,-4.521E+01, 6.349E-01, 2.151E-02, 0.000E+00, 8.142E-02, 4.662E+01, 3.999E-03, 3.999E-03,-1.039E+02
 4.170E+03, 1.972E+02,-1.050E+02,-1.317E+00,-4.517E+01, 6.317E-01,-8.422E-03, 0.000E+00,-2.619E-02, 4.632E+01, 3.999E-03, 3.999E-03,-1.059E+02
 4.200E+03, 1.970E+02,-1.048E+02,-9.821E-01,-4.499E+01, 6.326E-01, 7.590E-03, 0.000E+00, 2.485E-02, 4.682E+01, 3.999E-03, 3.999E-03,-1.040E+02
 4.230E+03, 1.971E+02,-1.048E+02,-1.183E+00,-4.495E+01, 6.341E-01,-8.015E-03, 0.000E+00,-2.939E-02, 4.675E+01, 3.999E-03, 3.999E-03,-1.063E+02
 4.260E+03, 1.972E+02,-1.050E+02,-6.692E-01,-4.511E+01, 6.318E-01, 1.238E-02, 0.000E+00, 4.152E-02, 4.703E+01, 3.999E-03, 3.999E-03,-1.030E+02
 4.290E+03, 1.970E+02,-1.047E+02,-1.684E+00,-4.447E+01, 6.347E-01,-1.353E-02, 0.000E+00,-4.345E-02, 4.685E+01, 3.999E-03, 3.999E-03,-1.065E+02
 4.320E+03, 1.970E+02,-1.049E+02,-1.402E+00,-4.462E+01, 6.337E-01, 1.934E-02, 0.000E+00, 6.752E-02, 4.679E+01, 3.999E-03, 3.999E-03,-1.011E+02
 4.350E+03, 1.970E+02,-1.049E+02,-1.290E+00,-4.438E+01, 6.332E-01, 3.375E-02, 0.000E+00, 1.148E-01, 4.712E+01, 3.999E-03, 3.999E-03,-9.194E+01
 4.380E+03, 1.970E+02,-1.051E+02,-1.324E+00,-4.452E+01, 6.321E-01,-3.865E-02, 0.000E+00,-1.308E-01, 4.664E+01, 3.999E-03, 3.999E-03,-1.024E+02
 4.410E+03, 1.969E+02,-1.048E+02,-1.425E+00,-4.417E+01, 6.357E-01,-1.191E-02, 0.000E+00,-4.115E-02, 4.716E+01, 3.999E-03, 3.999E-03,-1.056E+02
 4.440E+03, 1.970E+02,-1.049E+02,-8.793E-01,-4.440E+01, 6.321E-01, 7.128E-03, 0.000E+00, 1.562E-02, 4.754E+01, 3.999E-03, 3.999E-03,-1.044E+02
 4.470E+03, 1.972E+02,-1.050E+02,-1.302E+00,-4.438E+01, 6.342E-01,-3.384E-02, 0.000E+00,-1.141E-01, 4.705E+01, 3.999E-03, 3.999E-03,-1.135E+02
 4.500E+03, 1.971E+02,-1.051E+02,-1.327E+00,-4.426E+01, 6.318E-01, 2.137E-02, 0.000E+00, 7.737E-02, 4.713E+01, 3.999E-03, 3.999E-03,-1.073E+02
 4.530E+03, 1.970E+02,-1.052E+02,-1.346E+00,-4.383E+01, 6.331E-01,-2.438E-02, 0.000E+00,-8.500E-02, 4.722E+01, 3.999E-03, 3.999E-03,-1.141E+02
 4.560E+03, 1.971E+02,-1.054E+02,-1.049E+00,-4.406E+01, 6.320E-01, 2.376E-02, 0.000E+00, 9.285E-02, 4.727E+01, 3.999E-03, 3.999E-03,-1.067E+02
 4.590E+03, 1.972E+02,-1.055E+02,-1.081E+00,-4.418E+01, 6.318E-01, 1.434E-02, 0.000E+00, 4.312E-02, 4.715E+01, 3.999E-03, 3.999E-03,-1.033E+02
 4.620E+03, 1.969E+02,-1.055E+02,-1.026E+00,-4.386E+01, 6.324E-01,-2.339E-02, 0.000E+00,-8.392E-02, 4.717E+01, 3.999E-03, 3.999E-03,-1.099E+02
 4.650E+03, 1.970E+02,-1.055E+02,-9.816E-01,-4.399E+01, 6.307E-01,-2.151E-02, 0.000E+00,-7.241E-02, 4.712E+01, 3.999E-03, 3.999E-03,-1.157E+02
 4.680E+03, 1.971E+02,-1.056E+02,-1.256E+00,-4.363E+01, 6.306E-01, 1.011E-02, 0.000E+00, 4.507E-02, 4.728E+01, 3.999E-03, 3.999E-03,-1.121E+02
 4.710E+03, 1.972E+02,-1.055E+02,-9.906E-01,-4.389E+01, 6.321E-01, 2.669E-02, 0.000E+00, 8.960E-02, 4.744E+01, 3.999E-03, 3.999E-03,-1.050E+02
 4.740E+03, 1.972E+02,-1.056E+02,-1.069E+00,-4.376E+01, 6.318E-01,-3.020E-04, 0.000E+00,-6.522E-03, 4.741E+01, 3.999E-03, 3.999E-03,-1.055E+02
 4.770E+03, 1.969E+02,-1.054E+02,-8.602E-01,-4.355E+01, 6.300E-01,-3.409E-02, 0.000E+00,-1.227E-01, 4.769E+01, 3.999E-03, 3.999E-03,-1.153E+02
 4.800E+03, 1.972E+02,-1.056E+02,-1.137E+00,-4.355E+01, 6.329E-01, 1.787E-02, 0.000E+00, 5.661E-02, 4.755E+01, 3.999E-03, 3.999E-03,-1.108E+02
 4.830E+03, 1.971E+02,-1.056E+02,-1.168E+00,-4.342E+01, 6.314E-01,-6.356E-03, 0.000E+00,-9.102E-03, 4.758E+01, 3.999E-03, 3.999E-03,-1.115E+02
 4.860E+03, 1.969E+02,-1.052E+02,-1.275E+00,-4.317E+01, 6.322E-01, 8.260E-02, 0.000E+00, 2.846E-01, 4.801E+01, 3.999E-03, 3.999E-03,-8.883E+01
 4.890E+03, 1.971E+02,-1.058E+02,-1.341E+00,-4.337E+01, 6.312E-01,-7.262E-02, 0.000E+00,-2.487E-01, 4.723E+01, 3.999E-03, 3.999E-03,-1.086E+02
 4.920E+03, 1.973E+02,-1.060E+02,-6.549E-01,-4.361E+01, 6.307E-01, 6.054E-02, 0.000E+00, 2.099E-01, 4.771E+01, 3.999E-03, 3.999E-03,-9.193E+01
 4.950E+03, 1.971E+02,-1.062E+02,-9.748E-01,-4.333E+01, 6.321E-01,-9.130E-02, 0.000E+00,-3.218E-01, 4.707E+01, 3.999E-03, 3.999E-03,-1.176E+02
 4.980E+03, 1.971E+02,-1.060E+02,-1.024E+00,-4.303E+01, 6.297E-01, 3.078E-02, 0.000E+00, 1.153E-01, 4.766E+01, 3.999E-03, 3.999E-03,-1.084E+02
 5.010E+03, 1.973E+02,-1.061E+02,-5.718E-01,-4.342E+01, 6.307E-01, 1.123E-02, 0.000E+00, 3.366E-02, 4.786E+01, 3.999E-03, 3.999E-03,-1.057E+02
 5.040E+03, 1.970E+02,-1.058E+02,-1.130E+00,-4.270E+01, 6.298E-01, 6.551E-03, 0.000E+00, 2.863E-02, 4.796E+01, 3.999E-03, 3.999E-03,-1.034E+02
 5.070E+03, 1.966E+02,-1.058E+02,-1.320E+00,-4.235E+01, 6.296E-01,-5.395E-03, 0.000E+00,-1.161E-02, 4.778E+01, 3.999E-03, 3.999E-03,-1.043E+02
 5.100E+03, 1.974E+02,-1.059E+02,-9.047E-01,-4.308E+01, 6.310E-01, 2.917E-03, 0.000E+00, 6.633E-03, 4.815E+01, 3.999E-03, 3.999E-03,-1.038E+02
 5.130E+03, 1.972E+02,-1.062E+02,-1.061E+00,-4.280E+01, 6.311E-01,-1.963E-02, 0.000E+00,-6.819E-02, 4.779E+01, 3.999E-03, 3.999E-03,-1.092E+02
 5.160E+03, 1.972E+02,-1.064E+02,-5.617E-01,-4.296E+01, 6.285E-01, 1.532E-03, 0.000E+00, 2.105E-03, 4.795E+01, 3.999E-03, 3.999E-03,-1.091E+02
 5.190E+03, 1.973E+02,-1.063E+02,-7.510E-01,-4.251E+01, 6.286E-01, 7.084E-02, 0.000E+00, 2.576E-01, 4.844E+01, 3.999E-03, 3.999E-03,-8.855E+01
 5.220E+03, 1.969E+02,-1.060E+02,-9.489E-01,-4.231E+01, 6.269E-01,-5.035E-02, 0.000E+00,-1.823E-01, 4.821E+01, 3.999E-03, 3.999E-03,-1.031E+02
 5.250E+03, 1.969E+02,-1.059E+02,-1.341E+00,-4.217E+01, 6.286E-01,-1.395E-02, 0.000E+00,-4.284E-02, 4.815E+01, 3.999E-03, 3.999E-03,-1.065E+02
 5.280E+03, 1.970E+02,-1.060E+02,-1.584E+00,-4.204E+01, 6.307E-01, 1.172E-02, 0.000E+00, 3.603E-02, 4.808E+01, 3.999E-03, 3.999E-03,-1.036E+02
 5.310E+03, 1.970E+02,-1.062E+02,-1.134E+00,-4.207E+01, 6.296E-01,-1.621E-02, 0.000E+00,-5.636E-02, 4.818E+01, 3.999E-03, 3.999E-03,-1.081E+02
 5.340E+03, 1.969E+02,-1.064E+02,-6.171E-01,-4.252E+01, 6.274E-01,-3.307E-02, 0.000E+00,-1.093E-01, 4.792E+01, 3.999E-03, 3.999E-03,-1.168E+02
 5.370E+03, 1.974E+02,-1.065E+02,-6.275E-01,-4.216E+01, 6.274E-01, 5.758E-02, 0.000E+00, 1.890E-01, 4.877E+01, 3.999E-03, 3.999E-03,-1.018E+02
 5.400E+03, 1.971E+02,-1.061E+02,-9.016E-01,-4.211E+01, 6.271E-01, 4.979E-03, 0.000E+00, 2.550E-02, 4.857E+01, 3.999E-03, 3.999E-03,-9.972E+01
 5.430E+03, 1.972E+02,-1.063E+02,-1.109E+00,-4.204E+01, 6.294E-01, 2.243E-02, 0.000E+00, 8.329E-02, 4.841E+01, 3.999E-03, 3.999E-03,-9.309E+01
 5.460E+03, 1.971E+02,-1.064E+02,-8.923E-01,-4.174E+01, 6.285E-01, 5.262E-03, 0.000E+00, 2.765E-02, 4.867E+01, 3.999E-03, 3.999E-03,-9.089E+01
 5.490E+03, 1.970E+02,-1.065E+02,-7.199E-01,-4.194E+01, 6.270E-01,-5.819E-02, 0.000E+00,-2.118E-01, 4.834E+01, 3.999E-03, 3.999E-03,-1.078E+02
 5.520E+03, 1.971E+02,-1.064E+02,-8.318E-01,-4.175E+01, 6.259E-01, 2.196E-02, 0.000E+00, 8.275E-02, 4.874E+01, 3.999E-03, 3.999E-03,-1.012E+02
 5.550E+03, 1.971E+02,-1.063E+02,-9.566E-01,-4.161E+01, 6.262E-01,-1.065E-03, 0.000E+00,-7.022E-03, 4.880E+01, 3.999E-03, 3.999E-03,-1.017E+02
 5.580E+03, 1.971E+02,-1.065E+02,-8.792E-01,-4.172E+01, 6.286E-01, 6.464E-03, 0.000E+00, 1.826E-02, 4.859E+01, 3.999E-03, 3.999E-03,-1.003E+02
 5.610E+03, 1.971E+02,-1.064E+02,-7.354E-01,-4.143E+01, 6.267E-01, 3.928E-02, 0.000E+00, 1.428E-01, 4.923E+01, 3.999E-03, 3.999E-03,-8.889E+01
 5.640E+03, 1.969E+02,-1.062E+02,-1.298E+00,-4.146E+01, 6.270E-01,-5.003E-02, 0.000E+00,-1.628E-01, 4.854E+01, 3.999E-03, 3.999E-03,-1.019E+02
 5.670E+03, 1.970E+02,-1.064E+02,-9.493E-01,-4.126E+01, 6.265E-01,-1.421E-02, 0.000E+00,-5.720E-02, 4.900E+01, 3.999E-03, 3.999E-03,-1.064E+02
 5.700E+03, 1.971E+02,-1.065E+02,-4.851E-01,-4.147E+01, 6.250E-01, 1.043E-03, 0.000E+00, 1.812E-02, 4.931E+01, 3.999E-03, 3.999E-03,-1.050E+02
 5.730E+03, 1.972E+02,-1.065E+02,-8.776E-01,-4.140E+01, 6.280E-01, 1.646E-02, 0.000E+00, 5.679E-02, 4.910E+01, 3.999E-03, 3.999E-03,-1.004E+02
 5.760E+03, 1.969E+02,-1.065E+02,-9.701E-01,-4.112E+01, 6.277E-01, 1.158E-02, 0.000E+00, 2.914E-02, 4.896E+01, 3.999E-03, 3.999E-03,-9.812E+01
 5.790E+03, 1.970E+02,-1.068E+02,-1.032E+00,-4.106E+01, 6.269E-01,-3.331E-02, 0.000E+00,-1.010E-01, 4.876E+01, 3.999E-03, 3.999E-03,-1.062E+02
 5.820E+03, 1.972E+02,-1.067E+02,-4.643E-01,-4.084E+01, 6.254E-01, 4.693E-02, 0.000E+00, 1.601E-01, 4.987E+01, 3.999E-03, 3.999E-03,-9.342E+01
 5.850E+03, 1.971E+02,-1.067E+02,-6.834E-01,-4.117E+01, 6.256E-01,-4.703E-05, 0.000E+00,-3.486E-03, 4.910E+01, 3.999E-03, 3.999E-03,-9.369E+01
 5.880E+03, 1.970E+02,-1.067E+02,-7.254E-01,-4.115E+01, 6.256E-01,-3.906E-02, 0.000E+00,-1.286E-01, 4.908E+01, 3.999E-03, 3.999E-03,-1.039E+02
 5.910E+03, 1.974E+02,-1.070E+02,-6.609E-01,-4.114E+01, 6.254E-01, 5.163E-02, 0.000E+00, 1.857E-01, 4.924E+01, 3.999E-03, 3.999E-03,-8.915E+01
 5.940E+03, 1.968E+02,-1.070E+02,-9.346E-01,-4.098E+01, 6.266E-01,-5.057E-02, 0.000E+00,-1.942E-01, 4.846E+01, 3.999E-03, 3.999E-03,-1.046E+02
 5.970E+03, 1.973E+02,-1.071E+02,-3.326E-01,-4.113E+01, 6.247E-01,-5.488E-03, 0.000E+00,-2.247E-03, 4.933E+01, 3.999E-03, 3.999E-03,-1.048E+02
 6.000E+03, 1.971E+02,-1.070E+02,-7.170E-01,-4.073E+01, 6.266E-01,-6.584E-03, 0.000E+00,-2.370E-02, 4.929E+01, 3.999E-03, 3.999E-03,-1.067E+02
 6.030E+03, 1.971E+02,-1.069E+02,-6.970E-01,-4.068E+01, 6.259E-01, 1.732E-02, 0.000E+00, 5.597E-02, 4.949E+01, 3.999E-03, 3.999E-03,-1.022E+02
 6.060E+03, 1.970E+02,-1.069E+02,-7.051E-01,-4.058E+01, 6.250E-01,-1.607E-02, 0.000E+00,-5.021E-02, 4.949E+01, 3.999E-03, 3.999E-03,-1.062E+02
 6.090E+03, 1.971E+02,-1.070E+02,-6.654E-01,-4.042E+01, 6.248E-01, 1.726E-02, 0.000E+00, 5.991E-02, 4.969E+01, 3.999E-03, 3.999E-03,-1.015E+02
 6.120E+03, 1.969E+02,-1.069E+02,-9.450E-01,-4.012E+01, 6.254E-01,-3.575E-02, 0.000E+00,-1.190E-01, 4.951E+01, 3.999E-03, 3.999E-03,-1.109E+02
 6.150E+03, 1.971E+02,-1.069E+02,-2.966E-01,-4.059E+01, 6.229E-01, 1.705E-03, 0.000E+00, 1.438E-02, 4.995E+01, 3.999E-03, 3.999E-03,-1.098E+02
 6.180E+03, 1.974E+02,-1.070E+02,-1.023E+00,-4.043E+01, 6.260E-01, 5.830E-02, 0.000E+00, 2.116E-01, 4.964E+01, 3.999E-03, 3.999E-03,-9.294E+01
 6.210E+03, 1.972E+02,-1.072E+02,-4.336E-01,-4.033E+01, 6.226E-01,-2.562E-02, 0.000E+00,-9.462E-02, 4.984E+01, 3.999E-03, 3.999E-03,-1.005E+02
 6.240E+03, 1.971E+02,-1.070E+02,-1.017E+00,-4.013E+01, 6.271E-01, 1.467E-02, 0.000E+00, 4.796E-02, 4.959E+01, 3.999E-03, 3.999E-03,-9.666E+01
 6.270E+03, 1.971E+02,-1.071E+02,-7.296E-01,-4.023E+01, 6.253E-01,-1.413E-02, 0.000E+00,-5.050E-02, 4.961E+01, 3.999E-03, 3.999E-03,-1.007E+02
 6.300E+03, 1.969E+02,-1.072E+02,-8.692E-01,-4.003E+01, 6.268E-01,-1.258E-02, 0.000E+00,-3.407E-02, 4.933E+01, 3.999E-03, 3.999E-03,-1.034E+02
 6.330E+03, 1.972E+02,-1.074E+02, 1.269E-01,-4.043E+01, 6.221E-01,-3.956E-02, 0.000E+00,-1.437E-01, 5.013E+01, 3.999E-03, 3.999E-03,-1.148E+02
 6.360E+03, 1.973E+02,-1.073E+02,-5.276E-01,-4.016E+01, 6.247E-01, 6.182E-02, 0.000E+00, 2.208E-01, 5.000E+01, 3.999E-03, 3.999E-03,-9.725E+01
 6.390E+03, 1.970E+02,-1.071E+02,-6.933E-01,-3.992E+01, 6.233E-01,-4.812E-02, 0.000E+00,-1.681E-01, 4.981E+01, 3.999E-03, 3.999E-03,-1.106E+02
 6.420E+03, 1.968E+02,-1.070E+02,-8.955E-01,-3.966E+01, 6.231E-01,-2.056E-02, 0.000E+00,-8.036E-02, 4.987E+01, 3.999E-03, 3.999E-03,-1.170E+02
 6.450E+03, 1.974E+02,-1.071E+02,-1.060E+00,-3.967E+01, 6.262E-01, 6.976E-02, 0.000E+00, 2.485E-01, 5.020E+01, 3.999E-03, 3.999E-03,-9.724E+01
 6.480E+03, 1.969E+02,-1.070E+02,-1.036E+00,-3.967E+01, 6.253E-01,-2.403E-02, 0.000E+00,-8.448E-02, 4.975E+01, 3.999E-03, 3.999E-03,-1.040E+02
 6.510E+03, 1.973E+02,-1.074E+02, 1.280E-01,-4.016E+01, 6.217E-01, 3.069E-02, 0.000E+00, 1.035E-01, 5.057E+01, 3.999E-03, 3.999E-03,-9.572E+01
 6.540E+03, 1.970E+02,-1.074E+02,-8.981E-01,-3.950E+01, 6.252E-01,-1.384E-02, 0.000E+00,-4.851E-02, 4.979E+01, 3.999E-03, 3.999E-03,-9.958E+01
 6.570E+03, 1.970E+02,-1.075E+02,-5.560E-01,-3.974E+01, 6.228E-01,-5.993E-02, 0.000E+00,-2.005E-01, 4.975E+01, 3.999E-03, 3.999E-03,-1.156E+02
 6.600E+03, 1.972E+02,-1.076E+02,-4.126E-01,-3.963E+01, 6.226E-01, 4.295E-02, 0.000E+00, 1.431E-01, 5.028E+01, 3.999E-03, 3.999E-03,-1.042E+02
 6.630E+03, 1.970E+02,-1.074E+02,-4.622E-01,-3.938E+01, 6.225E-01, 3.633E-02, 0.000E+00, 1.313E-01, 5.050E+01, 3.999E-03, 3.999E-03,-9.370E+01
 6.660E+03, 1.973E+02,-1.072E+02,-5.749E-01,-3.939E+01, 6.223E-01, 1.521E-02, 0.000E+00, 6.236E-02, 5.075E+01, 3.999E-03, 3.999E-03,-8.873E+01
 6.690E+03, 1.968E+02,-1.072E+02,-9.584E-01,-3.918E+01, 6.243E-01,-2.635E-02, 0.000E+00,-1.029E-01, 5.005E+01, 3.999E-03, 3.999E-03,-9.692E+01
 6.720E+03, 1.967E+02,-1.072E+02,-9.443E-01,-3.896E+01, 6.231E-01,-1.721E-02, 0.000E+00,-5.491E-02, 5.016E+01, 3.999E-03, 3.999E-03,-1.013E+02
 6.750E+03, 1.972E+02,-1.076E+02,-1.357E-01,-3.944E+01, 6.198E-01,-2.203E-02, 0.000E+00,-7.703E-02, 5.066E+01, 3.999E-03, 3.999E-03,-1.074E+02
 6.780E+03, 1.971E+02,-1.073E+02,-6.669E-01,-3.891E+01, 6.230E-01, 2.848E-02, 0.000E+00, 9.691E-02, 5.091E+01, 3.999E-03, 3.999E-03,-9.970E+01
 6.810E+03, 1.970E+02,-1.071E+02,-9.644E-01,-3.904E+01, 6.233E-01,-3.105E-02, 0.000E+00,-1.130E-01, 5.051E+01, 3.999E-03, 3.999E-03,-1.087E+02
 6.840E+03, 1.972E+02,-1.076E+02,-3.644E-01,-3.929E+01, 6.226E-01, 4.964E-02, 0.000E+00, 1.728E-01, 5.060E+01, 3.999E-03, 3.999E-03,-9.494E+01
 6.870E+03, 1.972E+02,-1.077E+02,-1.933E-01,-3.918E+01, 6.200E-01,-4.284E-02, 0.000E+00,-1.401E-01, 5.067E+01, 3.999E-03, 3.999E-03,-1.061E+02
 6.900E+03, 1.970E+02,-1.076E+02,-7.640E-01,-3.886E+01, 6.244E-01, 1.273E-03, 0.000E+00,-2.118E-03, 5.040E+01, 3.999E-03, 3.999E-03,-1.063E+02
 6.930E+03, 1.971E+02,-1.077E+02,-4.220E-01,-3.910E+01, 6.239E-01, 1.698E-02, 0.000E+00, 5.801E-02, 5.054E+01, 3.999E-03, 3.999E-03,-1.016E+02
 6.960E+03, 1.971E+02,-1.076E+02,-2.992E-01,-3.891E+01, 6.224E-01, 1.249E-02, 0.000E+00, 4.117E-02, 5.096E+01, 3.999E-03, 3.999E-03,-9.836E+01
 6.990E+03, 1.971E+02,-1.076E+02,-9.877E-01,-3.878E+01, 6.252E-01,-1.030E-02, 0.000E+00,-2.958E-02, 5.034E+01, 3.999E-03, 3.999E-03,-1.007E+02
 7.020E+03, 1.971E+02,-1.078E+02,-3.389E-01,-3.879E+01, 6.205E-01, 5.649E-03, 0.000E+00, 1.998E-02, 5.080E+01, 3.999E-03, 3.999E-03,-9.913E+01
 7.050E+03, 1.970E+02,-1.078E+02,-2.819E-01,-3.885E+01, 6.211E-01,-3.117E-02, 0.000E+00,-1.117E-01, 5.070E+01, 3.999E-03, 3.999E-03,-1.080E+02
 7.080E+03, 1.971E+02,-1.078E+02,-5.794E-01,-3.844E+01, 6.223E-01, 3.706E-02, 0.000E+00, 1.336E-01, 5.092E+01, 3.999E-03, 3.999E-03,-9.739E+01
 7.110E+03, 1.970E+02,-1.076E+02,-6.558E-01,-3.837E+01, 6.236E-01,-8.199E-03, 0.000E+00,-3.715E-02, 5.096E+01, 3.999E-03, 3.999E-03,-1.004E+02
 7.140E+03, 1.971E+02,-1.076E+02,-1.968E-01,-3.878E+01, 6.199E-01,-1.564E-02, 0.000E+00,-4.363E-02, 5.119E+01, 3.999E-03, 3.999E-03,-1.038E+02
 7.170E+03, 1.973E+02,-1.078E+02,-7.348E-01,-3.853E+01, 6.222E-01, 1.362E-02, 0.000E+00, 3.356E-02, 5.087E+01, 3.999E-03, 3.999E-03,-1.012E+02
 7.200E+03, 1.970E+02,-1.079E+02,-4.559E-01,-3.853E+01, 6.214E-01,-5.697E-02, 0.000E+00,-1.902E-01, 5.067E+01, 3.999E-03, 3.999E-03,-1.163E+02
 7.230E+03, 1.972E+02,-1.079E+02, 2.248E-02,-3.850E+01, 6.202E-01, 1.689E-02, 0.000E+00, 6.070E-02, 5.143E+01, 3.999E-03, 3.999E-03,-1.115E+02
 7.260E+03, 1.970E+02,-1.077E+02,-4.158E-01,-3.820E+01, 6.216E-01, 3.130E-02, 0.000E+00, 1.085E-01, 5.134E+01, 3.999E-03, 3.999E-03,-1.028E+02
 7.290E+03, 1.970E+02,-1.078E+02,-1.259E+00,-3.810E+01, 6.233E-01,-2.636E-02, 0.000E+00,-8.720E-02, 5.046E+01, 3.999E-03, 3.999E-03,-1.098E+02
 7.320E+03, 1.970E+02,-1.078E+02,-2.260E-01,-3.810E+01, 6.194E-01, 5.658E-02, 0.000E+00, 2.107E-01, 5.147E+01, 3.999E-03, 3.999E-03,-9.300E+01
 7.350E+03, 1.972E+02,-1.080E+02,-7.495E-01,-3.797E+01, 6.211E-01, 3.107E-03, 0.000E+00, 7.480E-03, 5.113E+01, 3.999E-03, 3.999E-03,-9.241E+01
