s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.380E+03, 1.000E+02,-3.234E+01,-4.660E+01,-2.169E+01, 4.619E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.700E-01, 2.000E-03, 2.000E-03
 1.390E+03, 9.984E+01,-3.259E+01,-4.603E+01,-2.180E+01, 4.666E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.189E-01, 2.000E-03, 2.000E-03
 1.400E+03, 1.001E+02,-3.253E+01,-4.694E+01,-2.125E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.352E-01, 2.000E-03, 2.000E-03
 1.410E+03, 9.973E+01,-3.240E+01,-4.666E+01,-2.130E+01, 4.641E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.562E-01, 2.000E-03, 2.000E-03
 1.420E+03, 1.001E+02,-3.229E+01,-4.691E+01,-2.148E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.451E-01, 2.000E-03, 2.000E-03
 1.430E+03, 9.978E+01,-3.229E+01,-4.666E+01,-2.144E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.378E-01, 2.000E-03, 2.000E-03
 1.440E+03, 1.000E+02,-3.243E+01,-4.663E+01,-2.161E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.801E-01, 2.000E-03, 2.000E-03
 1.450E+03, 1.001E+02,-3.220E+01,-4.806E+01,-2.047E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.715E-01, 2.000E-03, 2.000E-03
 1.460E+03, 1.000E+02,-3.206E+01,-4.750E+01,-2.108E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.607E-01, 2.000E-03, 2.000E-03
 1.470E+03, 1.000E+02,-3.198E+01,-4.786E+01,-2.077E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.448E-01, 2.000E-03, 2.000E-03
 1.480E+03, 9.993E+01,-3.211E+01,-4.734E+01,-2.111E+01, 4.619E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.730E-01, 2.000E-03, 2.000E-03
 1.490E+03, 1.001E+02,-3.218E+01,-4.747E+01,-2.107E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.655E-01, 2.000E-03, 2.000E-03
 1.500E+03, 9.998E+01,-3.218E+01,-4.760E+01,-2.081E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.439E-01, 2.000E-03, 2.000E-03
 1.510E+03, 9.980E+01,-3.191E+01,-4.831E+01,-2.017E+01, 4.613E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.228E-01, 2.000E-03, 2.000E-03
 1.520E+03, 1.002E+02,-3.213E+01,-4.755E+01,-2.115E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.675E-01, 2.000E-03, 2.000E-03
 1.530E+03, 9.983E+01,-3.191E+01,-4.782E+01,-2.072E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.498E-01, 2.000E-03, 2.000E-03
 1.540E+03, 1.001E+02,-3.185E+01,-4.835E+01,-2.053E+01, 4.642E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.860E-01, 2.000E-03, 2.000E-03
 1.550E+03, 1.000E+02,-3.195E+01,-4.790E+01,-2.077E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.531E-01, 2.000E-03, 2.000E-03
 1.560E+03, 9.991E+01,-3.198E+01,-4.781E+01,-2.071E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.274E-01, 2.000E-03, 2.000E-03
 1.570E+03, 1.001E+02,-3.198E+01,-4.826E+01,-2.044E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.452E-01, 2.000E-03, 2.000E-03
 1.580E+03, 9.988E+01,-3.200E+01,-4.738E+01,-2.114E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.803E-01, 2.000E-03, 2.000E-03
 1.590E+03, 1.000E+02,-3.213E+01,-4.720E+01,-2.133E+01, 4.620E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.752E-01, 2.000E-03, 2.000E-03
 1.600E+03, 9.973E+01,-3.193E+01,-4.797E+01,-2.042E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.265E-01, 2.000E-03, 2.000E-03
 1.610E+03, 1.002E+02,-3.191E+01,-4.838E+01,-2.053E+01, 4.645E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.432E-01, 2.000E-03, 2.000E-03
 1.620E+03, 1.000E+02,-3.186E+01,-4.787E+01,-2.094E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.974E-01, 2.000E-03, 2.000E-03
 1.630E+03, 9.994E+01,-3.191E+01,-4.848E+01,-2.016E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.529E-01, 2.000E-03, 2.000E-03
 1.640E+03, 9.997E+01,-3.198E+01,-4.784E+01,-2.079E+01, 4.610E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.813E-01, 2.000E-03, 2.000E-03
 1.650E+03, 1.000E+02,-3.194E+01,-4.784E+01,-2.083E+01, 4.622E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.479E-01, 2.000E-03, 2.000E-03
 1.660E+03, 1.001E+02,-3.199E+01,-4.788E+01,-2.082E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.460E-01, 2.000E-03, 2.000E-03
 1.670E+03, 9.989E+01,-3.182E+01,-4.845E+01,-2.019E+01, 4.644E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.029E-01, 2.000E-03, 2.000E-03
 1.680E+03, 9.982E+01,-3.179E+01,-4.841E+01,-2.026E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.767E-01, 2.000E-03, 2.000E-03
 1.690E+03, 1.000E+02,-3.174E+01,-4.869E+01,-2.025E+01, 4.615E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.668E-01, 2.000E-03, 2.000E-03
 1.700E+03, 1.000E+02,-3.194E+01,-4.838E+01,-2.038E+01, 4.613E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.069E-01, 2.000E-03, 2.000E-03
 1.710E+03, 9.992E+01,-3.194E+01,-4.775E+01,-2.083E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.368E-01, 2.000E-03, 2.000E-03
 1.720E+03, 1.000E+02,-3.177E+01,-4.863E+01,-2.028E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.649E-01, 2.000E-03, 2.000E-03
 1.730E+03, 9.994E+01,-3.192E+01,-4.774E+01,-2.089E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.601E-01, 2.000E-03, 2.000E-03
 1.740E+03, 1.000E+02,-3.189E+01,-4.827E+01,-2.053E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.993E-01, 2.000E-03, 2.000E-03
 1.750E+03, 1.000E+02,-3.182E+01,-4.845E+01,-2.040E+01, 4.637E-01, 0.000E+00, 0.000E+00,-8.283E-29,-1.622E-01, 2.000E-03, 2.000E-03
 1.760E+03, 1.000E+02,-3.187E+01,-4.835E+01,-2.040E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.510E-01, 2.000E-03, 2.000E-03
 1.770E+03, 9.998E+01,-3.175E+01,-4.887E+01,-1.996E+01, 4.652E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.367E-01, 2.000E-03, 2.000E-03
 1.780E+03, 1.000E+02,-3.171E+01,-4.840E+01,-2.054E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.641E-01, 2.000E-03, 2.000E-03
 1.790E+03, 9.985E+01,-3.191E+01,-4.767E+01,-2.089E+01, 4.640E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.529E-01, 2.000E-03, 2.000E-03
 1.800E+03, 1.002E+02,-3.199E+01,-4.810E+01,-2.068E+01, 4.640E-01, 0.000E+00, 0.000E+00, 8.261E-29,-1.440E-01, 2.000E-03, 2.000E-03
 1.810E+03, 9.980E+01,-3.187E+01,-4.804E+01,-2.049E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.394E-01, 2.000E-03, 2.000E-03
 1.820E+03, 1.003E+02,-3.173E+01,-4.943E+01,-1.970E+01, 4.622E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.264E-01, 2.000E-03, 2.000E-03
 1.830E+03, 9.988E+01,-3.192E+01,-4.813E+01,-2.049E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.949E-01, 2.000E-03, 2.000E-03
 1.840E+03, 9.989E+01,-3.191E+01,-4.804E+01,-2.057E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.805E-01, 2.000E-03, 2.000E-03
 1.850E+03, 9.997E+01,-3.189E+01,-4.828E+01,-2.042E+01, 4.645E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.606E-01, 2.000E-03, 2.000E-03
 1.860E+03, 1.001E+02,-3.177E+01,-4.880E+01,-2.018E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.761E-01, 2.000E-03, 2.000E-03
 1.870E+03, 9.997E+01,-3.159E+01,-4.928E+01,-1.976E+01, 4.650E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.918E-01, 2.000E-03, 2.000E-03
 1.880E+03, 9.990E+01,-3.152E+01,-4.912E+01,-1.985E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.276E-01, 2.000E-03, 2.000E-03
 1.890E+03, 9.998E+01,-3.161E+01,-4.864E+01,-2.037E+01, 4.621E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.793E-01, 2.000E-03, 2.000E-03
 1.900E+03, 9.997E+01,-3.147E+01,-4.944E+01,-1.970E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.731E-01, 2.000E-03, 2.000E-03
 1.910E+03, 9.996E+01,-3.126E+01,-5.004E+01,-1.924E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.260E-01, 2.000E-03, 2.000E-03
 1.920E+03, 1.000E+02,-3.151E+01,-4.888E+01,-2.024E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.381E-01, 2.000E-03, 2.000E-03
 1.930E+03, 9.989E+01,-3.174E+01,-4.816E+01,-2.062E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.711E-01, 2.000E-03, 2.000E-03
 1.940E+03, 1.000E+02,-3.158E+01,-4.916E+01,-1.990E+01, 4.616E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.347E-01, 2.000E-03, 2.000E-03
 1.950E+03, 1.001E+02,-3.179E+01,-4.855E+01,-2.032E+01, 4.605E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.408E-01, 2.000E-03, 2.000E-03
 1.960E+03, 9.996E+01,-3.170E+01,-4.890E+01,-1.997E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.398E-01, 2.000E-03, 2.000E-03
 1.970E+03, 9.989E+01,-3.170E+01,-4.877E+01,-2.001E+01, 4.618E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.353E-01, 2.000E-03, 2.000E-03
 1.980E+03, 1.003E+02,-3.183E+01,-4.880E+01,-2.025E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.544E-01, 2.000E-03, 2.000E-03
 1.990E+03, 9.978E+01,-3.183E+01,-4.830E+01,-2.029E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.715E-01, 2.000E-03, 2.000E-03
 2.000E+03, 9.993E+01,-3.195E+01,-4.797E+01,-2.065E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.666E-01, 2.000E-03, 2.000E-03
 2.010E+03, 9.998E+01,-3.183E+01,-4.913E+01,-1.962E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.463E-01, 2.000E-03, 2.000E-03
 2.020E+03, 1.001E+02,-3.136E+01,-5.039E+01,-1.901E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.828E-01, 2.000E-03, 2.000E-03
 2.030E+03, 9.988E+01,-3.141E+01,-4.899E+01,-2.015E+01, 4.621E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.156E-01, 2.000E-03, 2.000E-03
 2.040E+03, 1.001E+02,-3.151E+01,-4.946E+01,-1.974E+01, 4.641E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.246E-01, 2.000E-03, 2.000E-03
 2.050E+03, 9.988E+01,-3.169E+01,-4.867E+01,-2.015E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.649E-01, 2.000E-03, 2.000E-03
 2.060E+03, 1.000E+02,-3.170E+01,-4.905E+01,-1.992E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.875E-01, 2.000E-03, 2.000E-03
 2.070E+03, 9.994E+01,-3.137E+01,-4.939E+01,-1.984E+01, 4.652E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.009E-01, 2.000E-03, 2.000E-03
 2.080E+03, 9.999E+01,-3.125E+01,-5.038E+01,-1.896E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.404E-01, 2.000E-03, 2.000E-03
 2.090E+03, 1.001E+02,-3.102E+01,-5.068E+01,-1.898E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.485E-01, 2.000E-03, 2.000E-03
 2.100E+03, 9.999E+01,-3.117E+01,-5.012E+01,-1.933E+01, 4.619E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.595E-01, 2.000E-03, 2.000E-03
 2.110E+03, 1.001E+02,-3.115E+01,-5.038E+01,-1.921E+01, 4.646E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.811E-01, 2.000E-03, 2.000E-03
 2.120E+03, 9.996E+01,-3.098E+01,-5.043E+01,-1.924E+01, 4.641E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.191E-01, 2.000E-03, 2.000E-03
 2.130E+03, 9.982E+01,-3.094E+01,-4.996E+01,-1.952E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.382E-01, 2.000E-03, 2.000E-03
 2.140E+03, 1.000E+02,-3.113E+01,-5.013E+01,-1.940E+01, 4.640E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.631E-01, 2.000E-03, 2.000E-03
 2.150E+03, 9.993E+01,-3.131E+01,-4.972E+01,-1.955E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.768E-01, 2.000E-03, 2.000E-03
 2.160E+03, 1.001E+02,-3.128E+01,-5.040E+01,-1.905E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.505E-01, 2.000E-03, 2.000E-03
 2.170E+03, 9.999E+01,-3.128E+01,-5.007E+01,-1.928E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.726E-01, 2.000E-03, 2.000E-03
 2.180E+03, 9.992E+01,-3.110E+01,-5.012E+01,-1.929E+01, 4.618E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.334E-01, 2.000E-03, 2.000E-03
 2.190E+03, 1.002E+02,-3.129E+01,-4.993E+01,-1.959E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.734E-01, 2.000E-03, 2.000E-03
 2.200E+03, 9.995E+01,-3.110E+01,-5.029E+01,-1.919E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.553E-01, 2.000E-03, 2.000E-03
 2.210E+03, 9.980E+01,-3.084E+01,-5.079E+01,-1.883E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.091E-01, 2.000E-03, 2.000E-03
 2.220E+03, 1.001E+02,-3.104E+01,-5.056E+01,-1.916E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.422E-01, 2.000E-03, 2.000E-03
 2.230E+03, 1.000E+02,-3.125E+01,-5.009E+01,-1.931E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.473E-01, 2.000E-03, 2.000E-03
 2.240E+03, 9.982E+01,-3.103E+01,-5.008E+01,-1.933E+01, 4.617E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.596E-01, 2.000E-03, 2.000E-03
 2.250E+03, 9.994E+01,-3.136E+01,-4.966E+01,-1.955E+01, 4.638E-01, 0.000E+00, 0.000E+00,-8.269E-29,-1.629E-01, 2.000E-03, 2.000E-03
 2.260E+03, 9.990E+01,-3.113E+01,-5.047E+01,-1.890E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.348E-01, 2.000E-03, 2.000E-03
 2.270E+03, 1.001E+02,-3.097E+01,-5.047E+01,-1.925E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.660E-01, 2.000E-03, 2.000E-03
 2.280E+03, 1.002E+02,-3.105E+01,-5.040E+01,-1.935E+01, 4.647E-01, 0.000E+00, 0.000E+00,-8.261E-29,-1.167E-01, 2.000E-03, 2.000E-03
 2.290E+03, 9.981E+01,-3.119E+01,-5.022E+01,-1.900E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.460E-01, 2.000E-03, 2.000E-03
 2.300E+03, 1.001E+02,-3.117E+01,-5.051E+01,-1.903E+01, 4.649E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.668E-01, 2.000E-03, 2.000E-03
 2.310E+03, 9.984E+01,-3.103E+01,-5.059E+01,-1.881E+01, 4.619E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.249E-01, 2.000E-03, 2.000E-03
 2.320E+03, 1.002E+02,-3.095E+01,-5.115E+01,-1.870E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.712E-01, 2.000E-03, 2.000E-03
 2.330E+03, 1.001E+02,-3.090E+01,-5.043E+01,-1.933E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.460E-01, 2.000E-03, 2.000E-03
 2.340E+03, 9.993E+01,-3.080E+01,-5.082E+01,-1.893E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.609E-01, 2.000E-03, 2.000E-03
 2.350E+03, 9.994E+01,-3.068E+01,-5.111E+01,-1.878E+01, 4.632E-01, 0.000E+00, 0.000E+00,-8.279E-29,-1.659E-01, 2.000E-03, 2.000E-03
 2.360E+03, 1.002E+02,-3.072E+01,-5.168E+01,-1.836E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.294E-01, 2.000E-03, 2.000E-03
 2.370E+03, 9.994E+01,-3.073E+01,-5.156E+01,-1.829E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.722E-01, 2.000E-03, 2.000E-03
 2.380E+03, 1.000E+02,-3.052E+01,-5.187E+01,-1.833E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.002E-01, 2.000E-03, 2.000E-03
 2.390E+03, 9.998E+01,-3.036E+01,-5.155E+01,-1.870E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.614E-01, 2.000E-03, 2.000E-03
 2.400E+03, 1.000E+02,-3.067E+01,-5.091E+01,-1.903E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.468E-01, 2.000E-03, 2.000E-03
 2.410E+03, 9.982E+01,-3.081E+01,-5.062E+01,-1.901E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.488E-01, 2.000E-03, 2.000E-03
 2.420E+03, 9.988E+01,-3.087E+01,-5.073E+01,-1.887E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.337E-01, 2.000E-03, 2.000E-03
 2.430E+03, 1.001E+02,-3.077E+01,-5.155E+01,-1.844E+01, 4.627E-01, 0.000E+00, 0.000E+00,-8.285E-29,-1.721E-01, 2.000E-03, 2.000E-03
 2.440E+03, 9.985E+01,-3.089E+01,-5.019E+01,-1.939E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.589E-01, 2.000E-03, 2.000E-03
 2.450E+03, 1.001E+02,-3.096E+01,-5.065E+01,-1.911E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.718E-01, 2.000E-03, 2.000E-03
 2.460E+03, 9.997E+01,-3.112E+01,-5.040E+01,-1.903E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.259E-01, 2.000E-03, 2.000E-03
 2.470E+03, 1.000E+02,-3.080E+01,-5.167E+01,-1.816E+01, 4.647E-01, 0.000E+00, 0.000E+00,-8.281E-29,-1.672E-01, 2.000E-03, 2.000E-03
 2.480E+03, 9.972E+01,-3.075E+01,-5.080E+01,-1.879E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.473E-01, 2.000E-03, 2.000E-03
 2.490E+03, 9.995E+01,-3.070E+01,-5.142E+01,-1.848E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.786E-01, 2.000E-03, 2.000E-03
 2.500E+03, 1.002E+02,-3.083E+01,-5.133E+01,-1.869E+01, 4.649E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.363E-01, 2.000E-03, 2.000E-03
 2.510E+03, 9.982E+01,-3.077E+01,-5.078E+01,-1.889E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.638E-01, 2.000E-03, 2.000E-03
 2.520E+03, 1.001E+02,-3.078E+01,-5.118E+01,-1.879E+01, 4.646E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.199E-01, 2.000E-03, 2.000E-03
 2.530E+03, 9.992E+01,-3.065E+01,-5.164E+01,-1.823E+01, 4.642E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.264E-01, 2.000E-03, 2.000E-03
 2.540E+03, 1.001E+02,-3.081E+01,-5.068E+01,-1.924E+01, 4.613E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.947E-01, 2.000E-03, 2.000E-03
 2.550E+03, 9.991E+01,-3.073E+01,-5.123E+01,-1.857E+01, 4.627E-01, 0.000E+00, 0.000E+00,-8.267E-29,-1.486E-01, 2.000E-03, 2.000E-03
 2.560E+03, 1.001E+02,-3.079E+01,-5.125E+01,-1.863E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.422E-01, 2.000E-03, 2.000E-03
 2.570E+03, 9.998E+01,-3.079E+01,-5.138E+01,-1.845E+01, 4.639E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.698E-01, 2.000E-03, 2.000E-03
 2.580E+03, 9.984E+01,-3.080E+01,-5.119E+01,-1.845E+01, 4.631E-01, 0.000E+00, 0.000E+00,-8.285E-29,-1.311E-01, 2.000E-03, 2.000E-03
 2.590E+03, 1.001E+02,-3.073E+01,-5.126E+01,-1.878E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.894E-01, 2.000E-03, 2.000E-03
 2.600E+03, 9.986E+01,-3.052E+01,-5.179E+01,-1.818E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.633E-01, 2.000E-03, 2.000E-03
 2.610E+03, 1.003E+02,-3.061E+01,-5.162E+01,-1.870E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.563E-01, 2.000E-03, 2.000E-03
 2.620E+03, 9.981E+01,-3.078E+01,-5.077E+01,-1.890E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.756E-01, 2.000E-03, 2.000E-03
 2.630E+03, 1.001E+02,-3.093E+01,-5.108E+01,-1.870E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.635E-01, 2.000E-03, 2.000E-03
 2.640E+03, 9.989E+01,-3.089E+01,-5.081E+01,-1.882E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.753E-01, 2.000E-03, 2.000E-03
 2.650E+03, 9.990E+01,-3.093E+01,-5.059E+01,-1.900E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.522E-01, 2.000E-03, 2.000E-03
 2.660E+03, 9.999E+01,-3.090E+01,-5.058E+01,-1.911E+01, 4.640E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.360E-01, 2.000E-03, 2.000E-03
 2.670E+03, 1.002E+02,-3.098E+01,-5.090E+01,-1.891E+01, 4.645E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.724E-01, 2.000E-03, 2.000E-03
 2.680E+03, 9.986E+01,-3.068E+01,-5.188E+01,-1.794E+01, 4.658E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.764E-01, 2.000E-03, 2.000E-03
 2.690E+03, 9.991E+01,-3.059E+01,-5.133E+01,-1.860E+01, 4.619E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.447E-01, 2.000E-03, 2.000E-03
 2.700E+03, 1.001E+02,-3.096E+01,-5.049E+01,-1.925E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.691E-01, 2.000E-03, 2.000E-03
 2.710E+03, 9.993E+01,-3.092E+01,-5.103E+01,-1.856E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.255E-01, 2.000E-03, 2.000E-03
 2.720E+03, 1.000E+02,-3.066E+01,-5.182E+01,-1.815E+01, 4.643E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.509E-01, 2.000E-03, 2.000E-03
 2.730E+03, 1.000E+02,-3.068E+01,-5.164E+01,-1.839E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.196E-01, 2.000E-03, 2.000E-03
 2.740E+03, 9.984E+01,-3.045E+01,-5.162E+01,-1.842E+01, 4.619E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.861E-01, 2.000E-03, 2.000E-03
 2.750E+03, 9.995E+01,-3.048E+01,-5.179E+01,-1.830E+01, 4.624E-01, 0.000E+00, 0.000E+00,-8.274E-29,-1.546E-01, 2.000E-03, 2.000E-03
 2.760E+03, 1.000E+02,-3.071E+01,-5.127E+01,-1.867E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.546E-01, 2.000E-03, 2.000E-03
 2.770E+03, 1.001E+02,-3.072E+01,-5.214E+01,-1.782E+01, 4.621E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.563E-01, 2.000E-03, 2.000E-03
 2.780E+03, 9.998E+01,-3.066E+01,-5.126E+01,-1.869E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.661E-01, 2.000E-03, 2.000E-03
 2.790E+03, 9.999E+01,-3.049E+01,-5.182E+01,-1.830E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.626E-01, 2.000E-03, 2.000E-03
 2.800E+03, 9.988E+01,-3.061E+01,-5.122E+01,-1.865E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.444E-01, 2.000E-03, 2.000E-03
 2.810E+03, 1.001E+02,-3.082E+01,-5.143E+01,-1.849E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.818E-01, 2.000E-03, 2.000E-03
 2.820E+03, 1.001E+02,-3.063E+01,-5.149E+01,-1.862E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.902E-01, 2.000E-03, 2.000E-03
