s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.710E+03, 3.370E+01,-1.899E+01,-3.425E+00,-1.139E+01, 1.069E-01,-5.651E-02, 0.000E+00,-2.791E-01,-5.716E-02, 9.998E-04, 9.998E-04,-2.095E+00
 3.740E+03, 3.688E+01,-1.945E+01,-5.685E+00,-1.165E+01, 1.052E-01, 7.204E-03, 0.000E+00, 8.593E-03, 2.120E-01, 9.998E-04, 9.998E-04,-1.411E+00
 3.770E+03, 3.062E+01,-1.857E+01,-7.038E-01,-1.121E+01, 1.156E-01, 4.389E-02, 0.000E+00, 5.421E-02, 2.918E-01, 9.998E-04, 9.998E-04, 2.905E+00
 3.800E+03, 3.507E+01,-1.918E+01,-4.278E+00,-1.151E+01, 9.790E-02, 1.592E-02, 0.000E+00, 5.556E-02, 2.216E-01, 9.998E-04, 9.998E-04, 7.330E+00
 3.830E+03, 3.105E+01,-1.832E+01,-1.645E+00,-1.095E+01, 1.086E-01, 3.881E-02, 0.000E+00, 1.255E-01, 2.860E-01, 9.998E-04, 9.998E-04, 1.734E+01
 3.860E+03, 3.438E+01,-1.868E+01,-4.539E+00,-1.090E+01, 9.704E-02, 6.079E-02, 0.000E+00, 1.336E-01, 4.158E-01, 9.998E-04, 9.998E-04, 2.798E+01
 3.890E+03, 3.355E+01,-1.874E+01,-3.730E+00,-1.115E+01, 1.072E-01,-4.715E-02, 0.000E+00,-1.302E-01,-5.959E-03, 9.998E-04, 9.998E-04, 1.760E+01
 3.920E+03, 3.093E+01,-1.824E+01,-1.772E+00,-1.126E+01, 1.115E-01,-1.401E-01, 0.000E+00,-5.081E-01,-3.702E-01, 9.998E-04, 9.998E-04,-2.287E+01
 3.950E+03, 3.086E+01,-1.799E+01,-1.676E+00,-1.099E+01, 1.070E-01, 6.313E-02, 0.000E+00, 2.412E-01, 3.763E-01, 9.998E-04, 9.998E-04,-3.680E+00
 3.980E+03, 3.382E+01,-1.820E+01,-4.589E+00,-1.070E+01, 9.359E-02, 8.678E-02, 0.000E+00, 1.593E-01, 5.130E-01, 9.998E-04, 9.998E-04, 9.012E+00
 4.010E+03, 3.200E+01,-1.804E+01,-2.877E+00,-1.100E+01, 1.111E-01, 1.591E-02, 0.000E+00, 6.405E-02, 2.061E-01, 9.998E-04, 9.998E-04, 1.411E+01
 4.040E+03, 2.722E+01,-1.718E+01, 5.290E-02,-9.988E+00, 1.152E-01, 4.086E-02, 0.000E+00, 1.624E-01, 2.644E-01, 9.998E-04, 9.998E-04, 2.704E+01
 4.070E+03, 3.370E+01,-1.785E+01,-5.247E+00,-1.047E+01, 8.930E-02, 1.244E-02, 0.000E+00, 2.171E-02, 2.403E-01, 9.998E-04, 9.998E-04, 2.877E+01
 4.100E+03, 3.009E+01,-1.721E+01,-3.214E+00,-1.000E+01, 1.007E-01,-1.460E-01, 0.000E+00,-5.592E-01,-3.899E-01, 9.998E-04, 9.998E-04,-1.572E+01
 4.130E+03, 3.263E+01,-1.779E+01,-4.263E+00,-1.020E+01, 9.623E-02, 1.155E-01, 0.000E+00, 4.266E-01, 5.818E-01, 9.998E-04, 9.998E-04, 1.827E+01
 4.160E+03, 3.229E+01,-1.786E+01,-3.904E+00,-1.061E+01, 9.293E-02,-5.901E-02, 0.000E+00,-3.103E-01,-4.941E-02, 9.998E-04, 9.998E-04,-6.459E+00
 4.190E+03, 3.639E+01,-1.900E+01,-6.647E+00,-1.086E+01, 1.023E-01,-7.828E-02, 0.000E+00,-2.298E-01,-1.016E-01, 9.998E-04, 9.998E-04,-2.475E+01
 4.220E+03, 3.508E+01,-1.880E+01,-4.702E+00,-1.157E+01, 9.596E-02,-2.524E-02, 0.000E+00,-1.347E-01, 8.254E-02, 9.998E-04, 9.998E-04,-3.547E+01
 4.250E+03, 3.329E+01,-1.885E+01,-2.991E+00,-1.085E+01, 1.034E-01, 1.997E-01, 0.000E+00, 6.787E-01, 9.028E-01, 9.998E-04, 9.998E-04, 1.863E+01
 4.280E+03, 3.230E+01,-1.843E+01,-2.953E+00,-1.094E+01, 9.802E-02,-2.222E-02, 0.000E+00,-1.174E-01, 6.076E-02, 9.998E-04, 9.998E-04, 9.275E+00
 4.310E+03, 3.048E+01,-1.803E+01,-1.853E+00,-1.048E+01, 1.098E-01, 2.621E-02, 0.000E+00, 1.137E-01, 2.557E-01, 9.998E-04, 9.998E-04, 1.832E+01
 4.340E+03, 3.243E+01,-1.804E+01,-3.604E+00,-1.077E+01, 1.054E-01,-1.522E-02, 0.000E+00,-7.640E-02, 1.102E-01, 9.998E-04, 9.998E-04, 1.223E+01
 4.370E+03, 3.099E+01,-1.781E+01,-2.383E+00,-1.084E+01, 1.096E-01,-2.405E-02, 0.000E+00,-1.635E-01, 4.276E-02, 9.998E-04, 9.998E-04,-7.881E-01
 4.400E+03, 2.726E+01,-1.696E+01,-2.139E-01,-9.805E+00, 1.162E-01, 1.029E-01, 0.000E+00, 3.764E-01, 5.019E-01, 9.998E-04, 9.998E-04, 2.920E+01
 4.430E+03, 3.148E+01,-1.736E+01,-4.017E+00,-1.035E+01, 1.120E-01,-1.145E-01, 0.000E+00,-3.866E-01,-2.571E-01, 9.998E-04, 9.998E-04,-1.558E+00
 4.460E+03, 3.139E+01,-1.720E+01,-4.007E+00,-1.012E+01, 9.883E-02, 5.008E-03, 0.000E+00,-3.933E-02, 1.699E-01, 9.998E-04, 9.998E-04,-4.691E+00
 4.490E+03, 3.474E+01,-1.801E+01,-6.313E+00,-1.026E+01, 9.154E-02, 4.001E-02, 0.000E+00, 2.847E-01, 2.878E-01, 9.998E-04, 9.998E-04, 1.801E+01
 4.520E+03, 3.255E+01,-1.775E+01,-4.157E+00,-1.055E+01, 9.107E-02,-1.062E-03, 0.000E+00,-1.545E-01, 1.846E-01, 9.998E-04, 9.998E-04, 5.708E+00
 4.550E+03, 3.668E+01,-1.886E+01,-7.067E+00,-1.065E+01, 9.349E-02,-2.716E-03, 0.000E+00, 4.144E-02, 1.920E-01, 9.998E-04, 9.998E-04, 9.008E+00
 4.580E+03, 3.597E+01,-1.894E+01,-6.220E+00,-1.101E+01, 9.256E-02,-1.067E-01, 0.000E+00,-4.151E-01,-2.130E-01, 9.998E-04, 9.998E-04,-2.403E+01
 4.610E+03, 3.573E+01,-1.901E+01,-5.036E+00,-1.118E+01, 9.343E-02, 1.530E-01, 0.000E+00, 4.342E-01, 7.542E-01, 9.998E-04, 9.998E-04, 1.055E+01
 4.640E+03, 3.361E+01,-1.871E+01,-3.902E+00,-1.092E+01, 8.823E-02,-8.735E-03, 0.000E+00,-1.031E-01, 1.573E-01, 9.998E-04, 9.998E-04, 2.332E+00
 4.670E+03, 3.484E+01,-1.893E+01,-4.612E+00,-1.101E+01, 8.813E-02, 6.572E-02, 0.000E+00, 1.868E-01, 4.352E-01, 9.998E-04, 9.998E-04, 1.721E+01
 4.700E+03, 3.496E+01,-1.894E+01,-4.901E+00,-1.115E+01, 9.691E-02,-2.807E-02, 0.000E+00,-6.356E-02, 4.002E-02, 9.998E-04, 9.998E-04, 1.215E+01
 4.730E+03, 3.587E+01,-1.924E+01,-5.028E+00,-1.136E+01, 8.762E-02, 5.067E-02, 0.000E+00, 7.329E-02, 3.766E-01, 9.998E-04, 9.998E-04, 1.799E+01
 4.760E+03, 3.316E+01,-1.886E+01,-3.251E+00,-1.107E+01, 9.099E-02,-3.081E-02, 0.000E+00,-1.693E-01, 4.786E-02, 9.998E-04, 9.998E-04, 4.513E+00
 4.790E+03, 3.448E+01,-1.905E+01,-4.241E+00,-1.132E+01, 9.813E-02,-7.436E-02, 0.000E+00,-2.565E-01,-1.080E-01, 9.998E-04, 9.998E-04,-1.591E+01
 4.820E+03, 3.809E+01,-1.982E+01,-6.599E+00,-1.165E+01, 8.575E-02,-3.530E-02, 0.000E+00,-1.415E-01, 7.350E-02, 9.998E-04, 9.998E-04,-2.718E+01
 4.850E+03, 3.337E+01,-1.923E+01,-2.309E+00,-1.147E+01, 1.070E-01, 1.103E-01, 0.000E+00, 3.243E-01, 5.748E-01, 9.998E-04, 9.998E-04,-1.342E+00
 4.880E+03, 3.390E+01,-1.902E+01,-3.506E+00,-1.146E+01, 1.003E-01,-6.274E-02, 0.000E+00,-1.716E-01,-5.276E-02, 9.998E-04, 9.998E-04,-1.500E+01
 4.910E+03, 3.467E+01,-1.905E+01,-4.043E+00,-1.122E+01, 8.937E-02, 9.479E-02, 0.000E+00, 2.430E-01, 5.385E-01, 9.998E-04, 9.998E-04, 4.355E+00
 4.940E+03, 3.690E+01,-1.965E+01,-5.427E+00,-1.178E+01, 9.371E-02,-1.211E-02, 0.000E+00, 5.179E-03, 1.293E-01, 9.998E-04, 9.998E-04, 4.767E+00
 4.970E+03, 3.229E+01,-1.878E+01,-2.607E+00,-1.096E+01, 1.087E-01,-4.345E-02, 0.000E+00,-6.283E-02, 2.642E-03, 9.998E-04, 9.998E-04,-2.411E-01
 5.000E+03, 3.297E+01,-1.859E+01,-3.458E+00,-1.103E+01, 1.037E-01,-7.066E-02, 0.000E+00,-3.078E-01,-8.168E-02, 9.998E-04, 9.998E-04,-2.473E+01
