s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 9.667E+01,-4.014E+01,-1.779E+00,-3.279E+01, 3.294E-01,-4.211E-03, 0.000E+00,-1.527E-02, 2.228E+01, 2.000E-03, 2.000E-03,-2.252E+02
 3.590E+03, 9.658E+01,-4.011E+01,-1.357E+00,-3.255E+01, 3.283E-01, 3.690E-03, 0.000E+00, 1.692E-02, 2.289E+01, 2.000E-03, 2.000E-03,-2.239E+02
 3.620E+03, 9.637E+01,-4.008E+01,-1.654E+00,-3.268E+01, 3.289E-01,-3.327E-02, 0.000E+00,-1.128E-01, 2.225E+01, 2.000E-03, 2.000E-03,-2.329E+02
 3.650E+03, 9.667E+01,-4.016E+01,-1.600E+00,-3.257E+01, 3.291E-01, 3.015E-02, 0.000E+00, 1.097E-01, 2.271E+01, 2.000E-03, 2.000E-03,-2.241E+02
 3.680E+03, 9.659E+01,-4.011E+01,-1.471E+00,-3.262E+01, 3.288E-01,-4.180E-04, 0.000E+00,-5.450E-04, 2.272E+01, 2.000E-03, 2.000E-03,-2.242E+02
 3.710E+03, 9.660E+01,-4.012E+01,-1.378E+00,-3.251E+01, 3.291E-01,-2.243E-03, 0.000E+00,-6.023E-03, 2.292E+01, 2.000E-03, 2.000E-03,-2.246E+02
 3.740E+03, 9.649E+01,-4.005E+01,-1.595E+00,-3.243E+01, 3.285E-01,-4.323E-03, 0.000E+00,-1.681E-02, 2.274E+01, 2.000E-03, 2.000E-03,-2.260E+02
 3.770E+03, 9.676E+01,-4.014E+01,-1.212E+00,-3.242E+01, 3.288E-01, 9.050E-03, 0.000E+00, 2.993E-02, 2.332E+01, 2.000E-03, 2.000E-03,-2.236E+02
 3.800E+03, 9.679E+01,-4.002E+01,-1.119E+00,-3.240E+01, 3.292E-01,-4.761E-03, 0.000E+00,-1.449E-02, 2.358E+01, 2.000E-03, 2.000E-03,-2.247E+02
 3.830E+03, 9.681E+01,-4.012E+01,-1.621E+00,-3.251E+01, 3.293E-01, 1.290E-03, 0.000E+00, 5.358E-03, 2.289E+01, 2.000E-03, 2.000E-03,-2.243E+02
 3.860E+03, 9.680E+01,-4.007E+01,-1.276E+00,-3.264E+01, 3.296E-01,-2.177E-02, 0.000E+00,-7.498E-02, 2.312E+01, 2.000E-03, 2.000E-03,-2.303E+02
 3.890E+03, 9.674E+01,-4.007E+01,-8.335E-01,-3.233E+01, 3.291E-01,-6.120E-03, 0.000E+00,-1.766E-02, 2.383E+01, 2.000E-03, 2.000E-03,-2.317E+02
 3.920E+03, 9.680E+01,-3.984E+01,-1.113E+00,-3.230E+01, 3.290E-01, 4.279E-02, 0.000E+00, 1.492E-01, 2.391E+01, 2.000E-03, 2.000E-03,-2.198E+02
 3.950E+03, 9.641E+01,-3.982E+01,-1.628E+00,-3.197E+01, 3.307E-01,-4.115E-02, 0.000E+00,-1.467E-01, 2.328E+01, 2.000E-03, 2.000E-03,-2.315E+02
 3.980E+03, 9.676E+01,-3.974E+01,-1.401E+00,-3.202E+01, 3.290E-01,-1.123E-02, 0.000E+00,-3.767E-02, 2.392E+01, 2.000E-03, 2.000E-03,-2.345E+02
 4.010E+03, 9.654E+01,-3.975E+01,-1.919E+00,-3.178E+01, 3.296E-01, 6.040E-02, 0.000E+00, 2.132E-01, 2.348E+01, 2.000E-03, 2.000E-03,-2.175E+02
 4.040E+03, 9.643E+01,-4.008E+01,-1.789E+00,-3.198E+01, 3.279E-01,-4.202E-02, 0.000E+00,-1.504E-01, 2.287E+01, 2.000E-03, 2.000E-03,-2.295E+02
 4.070E+03, 9.648E+01,-4.001E+01,-1.350E+00,-3.199E+01, 3.281E-01, 1.832E-02, 0.000E+00, 6.035E-02, 2.347E+01, 2.000E-03, 2.000E-03,-2.247E+02
 4.100E+03, 9.651E+01,-4.006E+01,-1.646E+00,-3.201E+01, 3.285E-01,-2.020E-02, 0.000E+00,-6.846E-02, 2.311E+01, 2.000E-03, 2.000E-03,-2.302E+02
 4.130E+03, 9.683E+01,-4.018E+01,-1.065E+00,-3.227E+01, 3.286E-01, 1.754E-02, 0.000E+00, 6.776E-02, 2.366E+01, 2.000E-03, 2.000E-03,-2.248E+02
 4.160E+03, 9.651E+01,-3.997E+01,-1.040E+00,-3.187E+01, 3.274E-01,-2.380E-02, 0.000E+00,-8.611E-02, 2.393E+01, 2.000E-03, 2.000E-03,-2.316E+02
 4.190E+03, 9.665E+01,-3.997E+01,-1.854E+00,-3.185E+01, 3.297E-01, 3.114E-02, 0.000E+00, 1.120E-01, 2.334E+01, 2.000E-03, 2.000E-03,-2.227E+02
 4.220E+03, 9.670E+01,-4.004E+01,-9.637E-01,-3.202E+01, 3.276E-01, 1.059E-03, 0.000E+00, 7.790E-03, 2.401E+01, 2.000E-03, 2.000E-03,-2.221E+02
 4.250E+03, 9.656E+01,-3.997E+01,-9.195E-01,-3.184E+01, 3.282E-01,-1.446E-05, 0.000E+00,-2.864E-03, 2.416E+01, 2.000E-03, 2.000E-03,-2.223E+02
 4.280E+03, 9.674E+01,-4.008E+01,-2.020E+00,-3.193E+01, 3.291E-01,-1.153E-03, 0.000E+00,-1.025E-03, 2.303E+01, 2.000E-03, 2.000E-03,-2.224E+02
 4.310E+03, 9.673E+01,-4.013E+01,-1.322E+00,-3.203E+01, 3.286E-01, 9.925E-04, 0.000E+00, 5.740E-03, 2.358E+01, 2.000E-03, 2.000E-03,-2.219E+02
 4.340E+03, 9.659E+01,-4.011E+01,-9.916E-01,-3.204E+01, 3.279E-01,-2.540E-02, 0.000E+00,-8.891E-02, 2.375E+01, 2.000E-03, 2.000E-03,-2.290E+02
 4.370E+03, 9.656E+01,-3.999E+01,-1.498E+00,-3.190E+01, 3.292E-01,-1.394E-03, 0.000E+00,-3.837E-03, 2.351E+01, 2.000E-03, 2.000E-03,-2.293E+02
 4.400E+03, 9.651E+01,-3.998E+01,-1.247E+00,-3.160E+01, 3.279E-01, 1.617E-02, 0.000E+00, 5.624E-02, 2.402E+01, 2.000E-03, 2.000E-03,-2.248E+02
 4.430E+03, 9.674E+01,-4.005E+01,-1.393E+00,-3.170E+01, 3.287E-01, 9.467E-03, 0.000E+00, 3.658E-02, 2.394E+01, 2.000E-03, 2.000E-03,-2.219E+02
 4.460E+03, 9.659E+01,-4.005E+01,-1.493E+00,-3.183E+01, 3.289E-01,-3.662E-02, 0.000E+00,-1.264E-01, 2.351E+01, 2.000E-03, 2.000E-03,-2.320E+02
 4.490E+03, 9.660E+01,-4.006E+01,-1.127E+00,-3.173E+01, 3.275E-01, 5.258E-02, 0.000E+00, 1.789E-01, 2.407E+01, 2.000E-03, 2.000E-03,-2.177E+02
 4.520E+03, 9.659E+01,-3.999E+01,-1.115E+00,-3.163E+01, 3.282E-01,-3.389E-02, 0.000E+00,-1.213E-01, 2.415E+01, 2.000E-03, 2.000E-03,-2.274E+02
 4.550E+03, 9.656E+01,-3.999E+01,-1.248E+00,-3.152E+01, 3.284E-01, 1.701E-02, 0.000E+00, 6.550E-02, 2.415E+01, 2.000E-03, 2.000E-03,-2.222E+02
 4.580E+03, 9.625E+01,-3.987E+01,-1.764E+00,-3.141E+01, 3.274E-01,-4.773E-03, 0.000E+00,-1.477E-02, 2.352E+01, 2.000E-03, 2.000E-03,-2.233E+02
 4.610E+03, 9.654E+01,-4.005E+01,-1.470E+00,-3.171E+01, 3.280E-01,-3.890E-03, 0.000E+00,-1.614E-02, 2.363E+01, 2.000E-03, 2.000E-03,-2.246E+02
 4.640E+03, 9.670E+01,-4.013E+01,-1.018E+00,-3.174E+01, 3.258E-01,-7.547E-04, 0.000E+00,-4.582E-03, 2.414E+01, 2.000E-03, 2.000E-03,-2.250E+02
 4.670E+03, 9.652E+01,-4.005E+01,-1.208E+00,-3.151E+01, 3.284E-01,-1.653E-02, 0.000E+00,-5.931E-02, 2.406E+01, 2.000E-03, 2.000E-03,-2.297E+02
 4.700E+03, 9.664E+01,-3.991E+01,-8.596E-01,-3.124E+01, 3.281E-01, 3.845E-04, 0.000E+00, 2.133E-03, 2.496E+01, 2.000E-03, 2.000E-03,-2.296E+02
 4.730E+03, 9.652E+01,-4.005E+01,-1.759E+00,-3.144E+01, 3.285E-01, 2.627E-02, 0.000E+00, 9.172E-02, 2.362E+01, 2.000E-03, 2.000E-03,-2.222E+02
 4.760E+03, 9.644E+01,-4.005E+01,-1.422E+00,-3.143E+01, 3.284E-01,-3.784E-02, 0.000E+00,-1.290E-01, 2.383E+01, 2.000E-03, 2.000E-03,-2.325E+02
 4.790E+03, 9.698E+01,-4.034E+01,-1.360E+00,-3.188E+01, 3.284E-01, 2.597E-02, 0.000E+00, 8.930E-02, 2.376E+01, 2.000E-03, 2.000E-03,-2.254E+02
 4.820E+03, 9.684E+01,-4.027E+01,-9.806E-01,-3.191E+01, 3.270E-01,-6.488E-03, 0.000E+00,-2.067E-02, 2.400E+01, 2.000E-03, 2.000E-03,-2.270E+02
 4.850E+03, 9.641E+01,-4.004E+01,-1.378E+00,-3.133E+01, 3.270E-01, 1.864E-02, 0.000E+00, 6.926E-02, 2.400E+01, 2.000E-03, 2.000E-03,-2.215E+02
 4.880E+03, 9.616E+01,-4.001E+01,-1.060E+00,-3.117E+01, 3.273E-01,-4.227E-02, 0.000E+00,-1.485E-01, 2.420E+01, 2.000E-03, 2.000E-03,-2.334E+02
 4.910E+03, 9.638E+01,-4.002E+01,-1.274E+00,-3.116E+01, 3.271E-01, 4.263E-02, 0.000E+00, 1.496E-01, 2.429E+01, 2.000E-03, 2.000E-03,-2.214E+02
 4.940E+03, 9.659E+01,-4.002E+01,-9.507E-01,-3.115E+01, 3.256E-01,-2.080E-02, 0.000E+00,-7.316E-02, 2.478E+01, 2.000E-03, 2.000E-03,-2.272E+02
 4.970E+03, 9.644E+01,-3.985E+01,-1.399E+00,-3.109E+01, 3.265E-01, 1.268E-02, 0.000E+00, 4.573E-02, 2.443E+01, 2.000E-03, 2.000E-03,-2.236E+02
 5.000E+03, 9.660E+01,-3.987E+01,-1.220E+00,-3.097E+01, 3.263E-01,-2.181E-03, 0.000E+00,-9.876E-03, 2.486E+01, 2.000E-03, 2.000E-03,-2.244E+02
 5.030E+03, 9.669E+01,-3.999E+01,-1.458E+00,-3.129E+01, 3.280E-01,-1.599E-02, 0.000E+00,-5.292E-02, 2.426E+01, 2.000E-03, 2.000E-03,-2.286E+02
 5.060E+03, 9.673E+01,-4.011E+01,-1.428E+00,-3.112E+01, 3.279E-01, 1.442E-02, 0.000E+00, 4.583E-02, 2.441E+01, 2.000E-03, 2.000E-03,-2.250E+02
 5.090E+03, 9.654E+01,-4.013E+01,-1.297E+00,-3.126E+01, 3.267E-01, 5.837E-03, 0.000E+00, 2.514E-02, 2.419E+01, 2.000E-03, 2.000E-03,-2.229E+02
 5.120E+03, 9.665E+01,-4.013E+01,-9.785E-01,-3.139E+01, 3.263E-01,-5.973E-02, 0.000E+00,-2.062E-01, 2.442E+01, 2.000E-03, 2.000E-03,-2.394E+02
 5.150E+03, 9.651E+01,-3.988E+01,-1.242E+00,-3.107E+01, 3.263E-01, 4.926E-02, 0.000E+00, 1.751E-01, 2.470E+01, 2.000E-03, 2.000E-03,-2.254E+02
 5.180E+03, 9.651E+01,-3.986E+01,-9.446E-01,-3.092E+01, 3.263E-01, 1.250E-03, 0.000E+00, 3.756E-03, 2.511E+01, 2.000E-03, 2.000E-03,-2.251E+02
 5.210E+03, 9.676E+01,-3.998E+01,-9.183E-01,-3.116E+01, 3.276E-01,-5.810E-02, 0.000E+00,-2.044E-01, 2.498E+01, 2.000E-03, 2.000E-03,-2.415E+02
 5.240E+03, 9.679E+01,-3.997E+01,-1.173E+00,-3.123E+01, 3.272E-01, 8.397E-02, 0.000E+00, 2.949E-01, 2.483E+01, 2.000E-03, 2.000E-03,-2.179E+02
 5.270E+03, 9.655E+01,-3.976E+01,-1.211E+00,-3.101E+01, 3.265E-01,-2.517E-02, 0.000E+00,-8.959E-02, 2.487E+01, 2.000E-03, 2.000E-03,-2.250E+02
 5.300E+03, 9.650E+01,-3.986E+01,-1.357E+00,-3.095E+01, 3.275E-01, 8.364E-03, 0.000E+00, 2.513E-02, 2.466E+01, 2.000E-03, 2.000E-03,-2.230E+02
 5.330E+03, 9.658E+01,-3.981E+01,-1.037E+00,-3.080E+01, 3.261E-01, 1.438E-03, 0.000E+00, 1.206E-02, 2.526E+01, 2.000E-03, 2.000E-03,-2.221E+02
 5.360E+03, 9.653E+01,-3.990E+01,-1.401E+00,-3.100E+01, 3.269E-01,-9.572E-03, 0.000E+00,-3.478E-02, 2.456E+01, 2.000E-03, 2.000E-03,-2.249E+02
 5.390E+03, 9.681E+01,-4.009E+01,-1.138E+00,-3.125E+01, 3.275E-01,-3.576E-02, 0.000E+00,-1.245E-01, 2.463E+01, 2.000E-03, 2.000E-03,-2.348E+02
 5.420E+03, 9.666E+01,-3.989E+01,-1.206E+00,-3.099E+01, 3.265E-01, 4.964E-02, 0.000E+00, 1.764E-01, 2.496E+01, 2.000E-03, 2.000E-03,-2.207E+02
 5.450E+03, 9.657E+01,-4.003E+01,-1.048E+00,-3.104E+01, 3.276E-01,-3.430E-02, 0.000E+00,-1.205E-01, 2.474E+01, 2.000E-03, 2.000E-03,-2.303E+02
 5.480E+03, 9.655E+01,-3.996E+01,-8.154E-01,-3.068E+01, 3.279E-01, 1.398E-02, 0.000E+00, 5.341E-02, 2.544E+01, 2.000E-03, 2.000E-03,-2.261E+02
 5.510E+03, 9.672E+01,-3.993E+01,-1.397E+00,-3.091E+01, 3.263E-01,-1.511E-02, 0.000E+00,-5.095E-02, 2.480E+01, 2.000E-03, 2.000E-03,-2.301E+02
 5.540E+03, 9.644E+01,-3.984E+01,-9.531E-01,-3.057E+01, 3.271E-01, 2.508E-02, 0.000E+00, 8.934E-02, 2.542E+01, 2.000E-03, 2.000E-03,-2.230E+02
 5.570E+03, 9.663E+01,-3.994E+01,-1.315E+00,-3.078E+01, 3.271E-01,-7.328E-03, 0.000E+00,-3.232E-02, 2.492E+01, 2.000E-03, 2.000E-03,-2.256E+02
 5.600E+03, 9.664E+01,-3.994E+01,-8.716E-01,-3.102E+01, 3.256E-01,-3.923E-02, 0.000E+00,-1.365E-01, 2.509E+01, 2.000E-03, 2.000E-03,-2.365E+02
 5.630E+03, 9.653E+01,-3.975E+01,-1.343E+00,-3.031E+01, 3.258E-01, 3.155E-02, 0.000E+00, 1.140E-01, 2.549E+01, 2.000E-03, 2.000E-03,-2.274E+02
 5.660E+03, 9.627E+01,-3.971E+01,-1.806E+00,-3.029E+01, 3.271E-01, 1.432E-02, 0.000E+00, 5.106E-02, 2.481E+01, 2.000E-03, 2.000E-03,-2.233E+02
 5.690E+03, 9.636E+01,-4.014E+01,-1.447E+00,-3.074E+01, 3.278E-01,-2.839E-02, 0.000E+00,-9.682E-02, 2.433E+01, 2.000E-03, 2.000E-03,-2.310E+02
 5.720E+03, 9.690E+01,-4.027E+01,-5.458E-01,-3.109E+01, 3.263E-01, 1.685E-03, 0.000E+00, 4.742E-03, 2.533E+01, 2.000E-03, 2.000E-03,-2.306E+02
 5.750E+03, 9.697E+01,-4.022E+01,-9.814E-01,-3.124E+01, 3.267E-01,-8.832E-04, 0.000E+00,-4.060E-03, 2.485E+01, 2.000E-03, 2.000E-03,-2.310E+02
 5.780E+03, 9.648E+01,-3.992E+01,-7.887E-01,-3.069E+01, 3.258E-01,-1.423E-02, 0.000E+00,-5.071E-02, 2.540E+01, 2.000E-03, 2.000E-03,-2.350E+02
 5.810E+03, 9.669E+01,-3.980E+01,-8.533E-01,-3.060E+01, 3.272E-01, 2.293E-02, 0.000E+00, 7.703E-02, 2.578E+01, 2.000E-03, 2.000E-03,-2.289E+02
 5.840E+03, 9.634E+01,-3.994E+01,-1.701E+00,-3.036E+01, 3.278E-01, 4.728E-03, 0.000E+00, 1.537E-02, 2.467E+01, 2.000E-03, 2.000E-03,-2.276E+02
 5.870E+03, 9.667E+01,-3.994E+01,-9.673E-01,-3.063E+01, 3.267E-01, 1.457E-02, 0.000E+00, 5.053E-02, 2.546E+01, 2.000E-03, 2.000E-03,-2.236E+02
 5.900E+03, 9.644E+01,-4.005E+01,-1.095E+00,-3.062E+01, 3.290E-01,-6.391E-03, 0.000E+00,-1.879E-02, 2.500E+01, 2.000E-03, 2.000E-03,-2.251E+02
 5.930E+03, 9.657E+01,-3.995E+01,-1.106E+00,-3.034E+01, 3.265E-01, 8.005E-03, 0.000E+00, 2.862E-02, 2.551E+01, 2.000E-03, 2.000E-03,-2.228E+02
 5.960E+03, 9.646E+01,-4.006E+01,-8.634E-01,-3.062E+01, 3.289E-01, 1.469E-02, 0.000E+00, 5.077E-02, 2.526E+01, 2.000E-03, 2.000E-03,-2.188E+02
 5.990E+03, 9.667E+01,-3.998E+01,-8.667E-01,-3.052E+01, 3.277E-01,-3.254E-02, 0.000E+00,-1.166E-01, 2.561E+01, 2.000E-03, 2.000E-03,-2.281E+02
