s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 2.501E+02,-1.484E+02, 3.128E-02,-7.277E+01, 6.688E-01, 1.732E-01, 0.000E+00, 5.841E-01, 2.981E+01, 4.999E-03, 4.999E-03,-1.145E+02
 1.270E+03, 2.495E+02,-1.488E+02,-1.860E+00,-7.264E+01, 6.663E-01,-1.510E-01, 0.000E+00,-5.467E-01, 2.674E+01, 4.999E-03, 4.999E-03,-1.290E+02
 1.280E+03, 2.497E+02,-1.487E+02, 8.638E-01,-7.296E+01, 6.521E-01,-1.807E-01, 0.000E+00,-7.107E-01, 2.932E+01, 4.999E-03, 4.999E-03,-1.479E+02
 1.290E+03, 2.505E+02,-1.488E+02,-6.902E-02,-7.275E+01, 6.561E-01, 2.905E-01, 0.000E+00, 1.031E+00, 2.976E+01, 4.999E-03, 4.999E-03,-1.205E+02
 1.300E+03, 2.492E+02,-1.490E+02,-9.549E-01,-7.271E+01, 6.695E-01,-1.627E-01, 0.000E+00,-6.390E-01, 2.708E+01, 4.999E-03, 4.999E-03,-1.375E+02
 1.310E+03, 2.497E+02,-1.483E+02,-2.547E-02,-7.221E+01, 6.621E-01,-6.619E-02, 0.000E+00,-2.208E-01, 2.976E+01, 4.999E-03, 4.999E-03,-1.433E+02
 1.320E+03, 2.511E+02,-1.492E+02,-3.248E-01,-7.292E+01, 6.500E-01, 2.554E-01, 0.000E+00, 9.124E-01, 2.956E+01, 4.999E-03, 4.999E-03,-1.191E+02
 1.330E+03, 2.499E+02,-1.490E+02, 1.202E+00,-7.253E+01, 6.525E-01,-2.210E-01, 0.000E+00,-8.105E-01, 3.000E+01, 4.999E-03, 4.999E-03,-1.406E+02
 1.340E+03, 2.504E+02,-1.491E+02, 2.247E+00,-7.258E+01, 6.609E-01, 2.659E-01, 0.000E+00, 8.552E-01, 3.189E+01, 4.999E-03, 4.999E-03,-1.179E+02
 1.350E+03, 2.496E+02,-1.480E+02,-9.671E-01,-7.165E+01, 6.646E-01,-5.881E-02, 0.000E+00,-1.889E-01, 2.959E+01, 4.999E-03, 4.999E-03,-1.229E+02
 1.360E+03, 2.503E+02,-1.492E+02,-6.385E-01,-7.200E+01, 6.749E-01,-1.478E-01, 0.000E+00,-5.576E-01, 2.902E+01, 4.999E-03, 4.999E-03,-1.377E+02
 1.370E+03, 2.495E+02,-1.486E+02,-9.116E-02,-7.163E+01, 6.624E-01, 2.635E-01, 0.000E+00, 8.364E-01, 3.014E+01, 4.999E-03, 4.999E-03,-1.155E+02
 1.380E+03, 2.499E+02,-1.489E+02, 4.310E-01,-7.154E+01, 6.615E-01,-2.560E-01, 0.000E+00,-8.957E-01, 3.031E+01, 4.999E-03, 4.999E-03,-1.393E+02
 1.390E+03, 2.509E+02,-1.496E+02,-5.868E-01,-7.198E+01, 6.698E-01, 3.307E-01, 0.000E+00, 1.149E+00, 2.964E+01, 4.999E-03, 4.999E-03,-1.087E+02
 1.400E+03, 2.494E+02,-1.491E+02,-5.197E-01,-7.132E+01, 6.640E-01,-4.113E-01, 0.000E+00,-1.479E+00, 2.869E+01, 4.999E-03, 4.999E-03,-1.480E+02
 1.410E+03, 2.501E+02,-1.492E+02, 2.640E+00,-7.172E+01, 6.528E-01, 4.498E-01, 0.000E+00, 1.542E+00, 3.290E+01, 4.999E-03, 4.999E-03,-1.070E+02
 1.420E+03, 2.494E+02,-1.487E+02,-1.004E+00,-7.131E+01, 6.706E-01,-5.346E-01, 0.000E+00,-1.863E+00, 2.857E+01, 4.999E-03, 4.999E-03,-1.564E+02
 1.430E+03, 2.502E+02,-1.488E+02, 4.586E-01,-7.035E+01, 6.549E-01, 3.618E-01, 0.000E+00, 1.257E+00, 3.248E+01, 4.999E-03, 4.999E-03,-1.231E+02
 1.440E+03, 2.487E+02,-1.489E+02, 1.242E+00,-7.114E+01, 6.452E-01, 9.252E-02, 0.000E+00, 3.121E-01, 3.062E+01, 4.999E-03, 4.999E-03,-1.148E+02
 1.450E+03, 2.517E+02,-1.498E+02,-3.694E+00,-7.168E+01, 6.767E-01,-3.608E-02, 0.000E+00,-1.872E-01, 2.717E+01, 4.999E-03, 4.999E-03,-1.197E+02
 1.460E+03, 2.498E+02,-1.500E+02, 2.481E+00,-7.150E+01, 6.584E-01,-1.375E-02, 0.000E+00,-8.650E-02, 3.141E+01, 4.999E-03, 4.999E-03,-1.220E+02
 1.470E+03, 2.497E+02,-1.499E+02,-1.000E+00,-7.098E+01, 6.661E-01,-2.171E-01, 0.000E+00,-8.101E-01, 2.828E+01, 4.999E-03, 4.999E-03,-1.436E+02
 1.480E+03, 2.499E+02,-1.496E+02,-6.984E-01,-7.028E+01, 6.485E-01, 1.758E-01, 0.000E+00, 5.955E-01, 3.015E+01, 4.999E-03, 4.999E-03,-1.277E+02
 1.490E+03, 2.502E+02,-1.500E+02, 2.084E+00,-7.110E+01, 6.403E-01, 1.263E-02, 0.000E+00,-8.843E-03, 3.174E+01, 4.999E-03, 4.999E-03,-1.280E+02
 1.500E+03, 2.498E+02,-1.500E+02,-2.464E+00,-7.075E+01, 6.723E-01,-2.013E-01, 0.000E+00,-7.220E-01, 2.711E+01, 4.999E-03, 4.999E-03,-1.472E+02
 1.510E+03, 2.510E+02,-1.502E+02, 2.291E+00,-7.077E+01, 6.550E-01, 1.412E-01, 0.000E+00, 5.109E-01, 3.306E+01, 4.999E-03, 4.999E-03,-1.336E+02
 1.520E+03, 2.501E+02,-1.499E+02, 1.428E+00,-7.006E+01, 6.508E-01, 3.379E-01, 0.000E+00, 1.100E+00, 3.258E+01, 4.999E-03, 4.999E-03,-1.043E+02
 1.530E+03, 2.489E+02,-1.493E+02, 1.019E+00,-7.028E+01, 6.473E-01,-3.262E-01, 0.000E+00,-1.139E+00, 3.068E+01, 4.999E-03, 4.999E-03,-1.346E+02
 1.540E+03, 2.509E+02,-1.496E+02,-7.051E-01,-6.996E+01, 6.628E-01, 2.648E-02, 0.000E+00, 8.084E-02, 3.135E+01, 4.999E-03, 4.999E-03,-1.325E+02
 1.550E+03, 2.492E+02,-1.493E+02, 2.467E+00,-6.998E+01, 6.543E-01, 1.886E-01, 0.000E+00, 6.239E-01, 3.323E+01, 4.999E-03, 4.999E-03,-1.159E+02
 1.560E+03, 2.494E+02,-1.497E+02, 1.092E-01,-6.997E+01, 6.564E-01,-2.950E-01, 0.000E+00,-1.073E+00, 3.027E+01, 4.999E-03, 4.999E-03,-1.444E+02
 1.570E+03, 2.500E+02,-1.495E+02, 1.846E+00,-6.937E+01, 6.323E-01, 4.791E-02, 0.000E+00, 9.143E-02, 3.374E+01, 4.999E-03, 4.999E-03,-1.419E+02
 1.580E+03, 2.507E+02,-1.498E+02,-3.090E+00,-7.011E+01, 6.684E-01, 7.112E-02, 0.000E+00, 2.489E-01, 2.843E+01, 4.999E-03, 4.999E-03,-1.353E+02
 1.590E+03, 2.497E+02,-1.502E+02,-1.441E+00,-6.967E+01, 6.655E-01, 5.043E-02, 0.000E+00, 2.073E-01, 2.911E+01, 4.999E-03, 4.999E-03,-1.298E+02
 1.600E+03, 2.503E+02,-1.507E+02, 3.844E-01,-7.021E+01, 6.611E-01, 1.225E-01, 0.000E+00, 4.010E-01, 3.053E+01, 4.999E-03, 4.999E-03,-1.192E+02
 1.610E+03, 2.503E+02,-1.507E+02,-5.695E-01,-6.963E+01, 6.566E-01,-1.664E-01, 0.000E+00,-6.033E-01, 2.989E+01, 4.999E-03, 4.999E-03,-1.352E+02
 1.620E+03, 2.500E+02,-1.507E+02, 2.619E+00,-6.937E+01, 6.392E-01, 1.174E-01, 0.000E+00, 3.175E-01, 3.333E+01, 4.999E-03, 4.999E-03,-1.267E+02
 1.630E+03, 2.496E+02,-1.496E+02, 2.415E+00,-6.840E+01, 6.493E-01, 6.387E-03, 0.000E+00,-4.598E-02, 3.472E+01, 4.999E-03, 4.999E-03,-1.280E+02
 1.640E+03, 2.504E+02,-1.506E+02,-1.186E+00,-6.934E+01, 6.737E-01, 8.168E-02, 0.000E+00, 2.875E-01, 3.003E+01, 4.999E-03, 4.999E-03,-1.203E+02
 1.650E+03, 2.497E+02,-1.505E+02,-8.229E-01,-6.875E+01, 6.643E-01, 4.588E-02, 0.000E+00, 1.362E-01, 3.036E+01, 4.999E-03, 4.999E-03,-1.167E+02
 1.660E+03, 2.494E+02,-1.510E+02, 9.781E-01,-6.891E+01, 6.516E-01,-4.659E-01, 0.000E+00,-1.695E+00, 3.059E+01, 4.999E-03, 4.999E-03,-1.617E+02
 1.670E+03, 2.508E+02,-1.511E+02, 4.983E-02,-6.906E+01, 6.674E-01, 3.962E-01, 0.000E+00, 1.391E+00, 3.177E+01, 4.999E-03, 4.999E-03,-1.247E+02
 1.680E+03, 2.496E+02,-1.510E+02, 1.041E+00,-6.941E+01, 6.566E-01,-9.734E-02, 0.000E+00,-3.767E-01, 3.074E+01, 4.999E-03, 4.999E-03,-1.347E+02
 1.690E+03, 2.498E+02,-1.507E+02, 7.148E-01,-6.953E+01, 6.440E-01,-3.683E-02, 0.000E+00,-1.731E-01, 3.087E+01, 4.999E-03, 4.999E-03,-1.393E+02
 1.700E+03, 2.505E+02,-1.512E+02, 1.018E+00,-6.940E+01, 6.508E-01, 1.435E-01, 0.000E+00, 4.019E-01, 3.165E+01, 4.999E-03, 4.999E-03,-1.287E+02
 1.710E+03, 2.498E+02,-1.509E+02,-2.625E-01,-6.870E+01, 6.549E-01, 9.002E-02, 0.000E+00, 3.616E-01, 3.064E+01, 4.999E-03, 4.999E-03,-1.190E+02
 1.720E+03, 2.495E+02,-1.510E+02, 8.690E-01,-6.915E+01, 6.533E-01,-7.298E-02, 0.000E+00,-3.026E-01, 3.079E+01, 4.999E-03, 4.999E-03,-1.271E+02
 1.730E+03, 2.501E+02,-1.511E+02, 1.508E+00,-6.838E+01, 6.396E-01,-4.172E-02, 0.000E+00,-1.734E-01, 3.279E+01, 4.999E-03, 4.999E-03,-1.317E+02
 1.740E+03, 2.509E+02,-1.520E+02, 2.025E+00,-6.855E+01, 6.359E-01, 3.341E-01, 0.000E+00, 1.091E+00, 3.338E+01, 4.999E-03, 4.999E-03,-1.027E+02
 1.750E+03, 2.490E+02,-1.504E+02, 1.146E+00,-6.818E+01, 6.507E-01,-7.945E-02, 0.000E+00,-2.445E-01, 3.211E+01, 4.999E-03, 4.999E-03,-1.092E+02
 1.760E+03, 2.506E+02,-1.511E+02,-2.248E-01,-6.864E+01, 6.614E-01,-1.542E-01, 0.000E+00,-6.359E-01, 3.120E+01, 4.999E-03, 4.999E-03,-1.261E+02
 1.770E+03, 2.503E+02,-1.510E+02, 4.026E-01,-6.819E+01, 6.622E-01,-1.041E-01, 0.000E+00,-3.000E-01, 3.208E+01, 4.999E-03, 4.999E-03,-1.341E+02
 1.780E+03, 2.496E+02,-1.509E+02, 3.394E+00,-6.856E+01, 6.395E-01, 7.116E-03, 0.000E+00,-2.056E-02, 3.419E+01, 4.999E-03, 4.999E-03,-1.346E+02
 1.790E+03, 2.494E+02,-1.502E+02,-6.016E-01,-6.750E+01, 6.605E-01, 3.205E-02, 0.000E+00, 1.070E-01, 3.181E+01, 4.999E-03, 4.999E-03,-1.318E+02
 1.800E+03, 2.505E+02,-1.512E+02,-6.341E-01,-6.842E+01, 6.665E-01,-8.009E-02, 0.000E+00,-2.538E-01, 3.074E+01, 4.999E-03, 4.999E-03,-1.385E+02
 1.810E+03, 2.498E+02,-1.508E+02,-4.919E-01,-6.800E+01, 6.541E-01, 1.788E-01, 0.000E+00, 5.975E-01, 3.129E+01, 4.999E-03, 4.999E-03,-1.227E+02
 1.820E+03, 2.509E+02,-1.520E+02, 1.191E+00,-6.823E+01, 6.528E-01, 1.804E-01, 0.000E+00, 6.522E-01, 3.268E+01, 4.999E-03, 4.999E-03,-1.053E+02
 1.830E+03, 2.466E+02,-1.517E+02, 1.359E+00,-6.852E+01, 6.428E-01,-7.212E-01, 0.000E+00,-2.654E+00, 2.767E+01, 4.999E-03, 4.999E-03,-1.759E+02
 1.840E+03, 2.521E+02,-1.520E+02,-6.165E-01,-6.796E+01, 6.660E-01, 7.504E-01, 0.000E+00, 2.674E+00, 3.292E+01, 4.999E-03, 4.999E-03,-1.048E+02
 1.850E+03, 2.499E+02,-1.533E+02,-1.886E+00,-6.924E+01, 6.669E-01,-4.462E-01, 0.000E+00,-1.597E+00, 2.577E+01, 4.999E-03, 4.999E-03,-1.473E+02
 1.860E+03, 2.506E+02,-1.525E+02, 3.466E+00,-6.819E+01, 6.455E-01, 2.304E-02, 0.000E+00, 7.052E-02, 3.406E+01, 4.999E-03, 4.999E-03,-1.454E+02
 1.870E+03, 2.486E+02,-1.521E+02, 1.272E+00,-6.807E+01, 6.411E-01, 1.011E-03, 0.000E+00,-4.615E-02, 3.040E+01, 4.999E-03, 4.999E-03,-1.466E+02
 1.880E+03, 2.512E+02,-1.525E+02, 1.517E+00,-6.848E+01, 6.521E-01, 4.044E-01, 0.000E+00, 1.432E+00, 3.272E+01, 4.999E-03, 4.999E-03,-1.086E+02
 1.890E+03, 2.499E+02,-1.521E+02,-4.636E-01,-6.780E+01, 6.501E-01,-1.638E-01, 0.000E+00,-6.033E-01, 3.001E+01, 4.999E-03, 4.999E-03,-1.246E+02
 1.900E+03, 2.495E+02,-1.524E+02, 2.667E+00,-6.774E+01, 6.400E-01,-1.156E-01, 0.000E+00,-4.491E-01, 3.253E+01, 4.999E-03, 4.999E-03,-1.365E+02
 1.910E+03, 2.503E+02,-1.514E+02, 3.341E+00,-6.744E+01, 6.230E-01, 1.809E-01, 0.000E+00, 6.665E-01, 3.559E+01, 4.999E-03, 4.999E-03,-1.188E+02
 1.920E+03, 2.500E+02,-1.508E+02, 6.169E-01,-6.690E+01, 6.480E-01,-2.211E-01, 0.000E+00,-7.705E-01, 3.337E+01, 4.999E-03, 4.999E-03,-1.393E+02
 1.930E+03, 2.492E+02,-1.514E+02, 1.294E+00,-6.707E+01, 6.509E-01, 2.265E-02, 0.000E+00, 3.526E-02, 3.271E+01, 4.999E-03, 4.999E-03,-1.383E+02
 1.940E+03, 2.501E+02,-1.515E+02, 7.588E-01,-6.691E+01, 6.506E-01, 1.116E-02, 0.000E+00, 5.504E-02, 3.307E+01, 4.999E-03, 4.999E-03,-1.369E+02
 1.950E+03, 2.495E+02,-1.514E+02, 3.626E-01,-6.652E+01, 6.439E-01,-3.288E-02, 0.000E+00,-1.531E-01, 3.260E+01, 4.999E-03, 4.999E-03,-1.409E+02
 1.960E+03, 2.508E+02,-1.520E+02, 1.839E-01,-6.614E+01, 6.389E-01, 2.091E-01, 0.000E+00, 7.060E-01, 3.370E+01, 4.999E-03, 4.999E-03,-1.222E+02
 1.970E+03, 2.503E+02,-1.521E+02, 2.164E-01,-6.682E+01, 6.477E-01, 2.718E-02, 0.000E+00, 5.162E-02, 3.233E+01, 4.999E-03, 4.999E-03,-1.208E+02
 1.980E+03, 2.498E+02,-1.524E+02, 2.291E+00,-6.675E+01, 6.382E-01,-7.448E-02, 0.000E+00,-3.008E-01, 3.351E+01, 4.999E-03, 4.999E-03,-1.288E+02
 1.990E+03, 2.496E+02,-1.524E+02, 1.575E+00,-6.659E+01, 6.457E-01,-5.222E-02, 0.000E+00,-1.914E-01, 3.281E+01, 4.999E-03, 4.999E-03,-1.339E+02
 2.000E+03, 2.505E+02,-1.515E+02, 2.878E+00,-6.584E+01, 6.413E-01,-1.077E-01, 0.000E+00,-4.197E-01, 3.654E+01, 4.999E-03, 4.999E-03,-1.450E+02
 2.010E+03, 2.494E+02,-1.514E+02, 1.900E+00,-6.581E+01, 6.433E-01, 2.331E-01, 0.000E+00, 7.517E-01, 3.495E+01, 4.999E-03, 4.999E-03,-1.251E+02
 2.020E+03, 2.505E+02,-1.513E+02,-5.681E-01,-6.603E+01, 6.503E-01, 1.664E-01, 0.000E+00, 6.034E-01, 3.336E+01, 4.999E-03, 4.999E-03,-1.090E+02
 2.030E+03, 2.496E+02,-1.517E+02,-3.091E-01,-6.657E+01, 6.523E-01,-2.017E-01, 0.000E+00,-6.988E-01, 3.144E+01, 4.999E-03, 4.999E-03,-1.276E+02
 2.040E+03, 2.501E+02,-1.523E+02, 1.383E+00,-6.640E+01, 6.445E-01, 5.135E-02, 0.000E+00, 1.623E-01, 3.349E+01, 4.999E-03, 4.999E-03,-1.233E+02
 2.050E+03, 2.497E+02,-1.524E+02, 1.418E-01,-6.566E+01, 6.442E-01,-2.882E-01, 0.000E+00,-1.023E+00, 3.221E+01, 4.999E-03, 4.999E-03,-1.505E+02
 2.060E+03, 2.496E+02,-1.519E+02, 1.739E+00,-6.607E+01, 6.467E-01, 1.237E-01, 0.000E+00, 4.035E-01, 3.411E+01, 4.999E-03, 4.999E-03,-1.398E+02
 2.070E+03, 2.511E+02,-1.517E+02, 1.037E+00,-6.577E+01, 6.445E-01, 2.121E-01, 0.000E+00, 7.257E-01, 3.547E+01, 4.999E-03, 4.999E-03,-1.205E+02
 2.080E+03, 2.487E+02,-1.521E+02, 1.948E+00,-6.603E+01, 6.401E-01,-4.983E-02, 0.000E+00,-2.123E-01, 3.309E+01, 4.999E-03, 4.999E-03,-1.261E+02
 2.090E+03, 2.502E+02,-1.522E+02, 5.411E-01,-6.614E+01, 6.269E-01, 3.859E-01, 0.000E+00, 1.333E+00, 3.346E+01, 4.999E-03, 4.999E-03,-9.072E+01
 2.100E+03, 2.507E+02,-1.531E+02,-3.381E+00,-6.577E+01, 6.609E-01, 1.087E-02, 0.000E+00, 8.950E-02, 2.909E+01, 4.999E-03, 4.999E-03,-8.834E+01
 2.110E+03, 2.496E+02,-1.545E+02, 5.394E-01,-6.654E+01, 6.418E-01,-2.885E-01, 0.000E+00,-1.059E+00, 2.940E+01, 4.999E-03, 4.999E-03,-1.164E+02
 2.120E+03, 2.501E+02,-1.542E+02, 1.574E+00,-6.606E+01, 6.384E-01,-2.792E-02, 0.000E+00,-1.609E-01, 3.196E+01, 4.999E-03, 4.999E-03,-1.207E+02
 2.130E+03, 2.503E+02,-1.536E+02, 2.355E+00,-6.638E+01, 6.301E-01, 1.232E-01, 0.000E+00, 4.255E-01, 3.343E+01, 4.999E-03, 4.999E-03,-1.094E+02
 2.140E+03, 2.504E+02,-1.538E+02, 2.476E+00,-6.671E+01, 6.368E-01,-8.371E-02, 0.000E+00,-3.238E-01, 3.301E+01, 4.999E-03, 4.999E-03,-1.180E+02
 2.150E+03, 2.487E+02,-1.525E+02, 5.328E+00,-6.538E+01, 6.173E-01, 1.049E-01, 0.000E+00, 3.546E-01, 3.683E+01, 4.999E-03, 4.999E-03,-1.086E+02
 2.160E+03, 2.502E+02,-1.520E+02, 6.881E-01,-6.478E+01, 6.490E-01,-2.065E-01, 0.000E+00,-7.384E-01, 3.462E+01, 4.999E-03, 4.999E-03,-1.282E+02
 2.170E+03, 2.500E+02,-1.524E+02,-2.334E-02,-6.547E+01, 6.447E-01, 3.723E-02, 0.000E+00, 8.036E-02, 3.277E+01, 4.999E-03, 4.999E-03,-1.261E+02
 2.180E+03, 2.487E+02,-1.523E+02, 1.087E+00,-6.462E+01, 6.344E-01, 1.364E-01, 0.000E+00, 4.808E-01, 3.361E+01, 4.999E-03, 4.999E-03,-1.133E+02
 2.190E+03, 2.519E+02,-1.537E+02, 2.081E+00,-6.571E+01, 6.322E-01,-1.285E-01, 0.000E+00,-5.359E-01, 3.507E+01, 4.999E-03, 4.999E-03,-1.276E+02
 2.200E+03, 2.502E+02,-1.532E+02,-3.032E-01,-6.522E+01, 6.468E-01, 2.975E-01, 0.000E+00, 1.025E+00, 3.240E+01, 4.999E-03, 4.999E-03,-1.003E+02
 2.210E+03, 2.493E+02,-1.528E+02, 2.518E+00,-6.509E+01, 6.387E-01,-3.116E-01, 0.000E+00,-1.117E+00, 3.420E+01, 4.999E-03, 4.999E-03,-1.300E+02
 2.220E+03, 2.496E+02,-1.530E+02, 4.132E+00,-6.538E+01, 6.224E-01, 1.150E-01, 0.000E+00, 3.390E-01, 3.611E+01, 4.999E-03, 4.999E-03,-1.209E+02
 2.230E+03, 2.502E+02,-1.524E+02, 1.474E+00,-6.483E+01, 6.268E-01,-8.497E-02, 0.000E+00,-2.993E-01, 3.498E+01, 4.999E-03, 4.999E-03,-1.289E+02
 2.240E+03, 2.496E+02,-1.522E+02,-1.888E+00,-6.440E+01, 6.532E-01,-1.610E-01, 0.000E+00,-5.748E-01, 3.158E+01, 4.999E-03, 4.999E-03,-1.442E+02
 2.250E+03, 2.507E+02,-1.545E+02, 5.575E-01,-6.542E+01, 6.376E-01, 8.040E-02, 0.000E+00, 2.830E-01, 3.212E+01, 4.999E-03, 4.999E-03,-1.367E+02
 2.260E+03, 2.493E+02,-1.529E+02, 2.215E+00,-6.558E+01, 6.389E-01, 1.191E-01, 0.000E+00, 4.312E-01, 3.378E+01, 4.999E-03, 4.999E-03,-1.252E+02
 2.270E+03, 2.493E+02,-1.530E+02,-1.240E-01,-6.490E+01, 6.468E-01,-2.089E-01, 0.000E+00,-7.295E-01, 3.170E+01, 4.999E-03, 4.999E-03,-1.446E+02
 2.280E+03, 2.510E+02,-1.537E+02, 2.598E+00,-6.556E+01, 6.336E-01, 2.163E-01, 0.000E+00, 7.000E-01, 3.524E+01, 4.999E-03, 4.999E-03,-1.260E+02
 2.290E+03, 2.497E+02,-1.527E+02, 6.618E-01,-6.467E+01, 6.276E-01, 7.599E-03, 0.000E+00,-2.904E-02, 3.361E+01, 4.999E-03, 4.999E-03,-1.267E+02
 2.300E+03, 2.500E+02,-1.536E+02, 9.687E-01,-6.422E+01, 6.243E-01,-2.263E-01, 0.000E+00,-8.430E-01, 3.357E+01, 4.999E-03, 4.999E-03,-1.491E+02
 2.310E+03, 2.508E+02,-1.543E+02, 3.091E+00,-6.445E+01, 6.245E-01, 1.539E-01, 0.000E+00, 4.592E-01, 3.599E+01, 4.999E-03, 4.999E-03,-1.369E+02
 2.320E+03, 2.503E+02,-1.540E+02, 1.917E+00,-6.488E+01, 6.387E-01, 7.928E-02, 0.000E+00, 2.757E-01, 3.413E+01, 4.999E-03, 4.999E-03,-1.296E+02
 2.330E+03, 2.492E+02,-1.531E+02, 1.364E+00,-6.436E+01, 6.326E-01,-7.953E-02, 0.000E+00,-3.422E-01, 3.368E+01, 4.999E-03, 4.999E-03,-1.387E+02
 2.340E+03, 2.507E+02,-1.532E+02, 7.059E-01,-6.415E+01, 6.359E-01, 2.193E-01, 0.000E+00, 7.881E-01, 3.492E+01, 4.999E-03, 4.999E-03,-1.178E+02
 2.350E+03, 2.499E+02,-1.540E+02, 1.624E+00,-6.467E+01, 6.392E-01,-1.176E-01, 0.000E+00,-4.478E-01, 3.335E+01, 4.999E-03, 4.999E-03,-1.297E+02
 2.360E+03, 2.498E+02,-1.541E+02, 2.091E+00,-6.436E+01, 6.336E-01, 2.465E-01, 0.000E+00, 8.052E-01, 3.434E+01, 4.999E-03, 4.999E-03,-1.082E+02
 2.370E+03, 2.496E+02,-1.537E+02, 1.599E+00,-6.481E+01, 6.443E-01,-3.115E-01, 0.000E+00,-1.084E+00, 3.301E+01, 4.999E-03, 4.999E-03,-1.370E+02
 2.380E+03, 2.504E+02,-1.540E+02, 1.951E+00,-6.427E+01, 6.322E-01, 2.886E-01, 0.000E+00, 9.704E-01, 3.508E+01, 4.999E-03, 4.999E-03,-1.113E+02
 2.390E+03, 2.500E+02,-1.537E+02,-6.167E-01,-6.442E+01, 6.458E-01, 1.873E-01, 0.000E+00, 6.813E-01, 3.211E+01, 4.999E-03, 4.999E-03,-9.317E+01
 2.400E+03, 2.501E+02,-1.547E+02, 1.103E+00,-6.493E+01, 6.345E-01,-2.636E-01, 0.000E+00,-1.012E+00, 3.193E+01, 4.999E-03, 4.999E-03,-1.201E+02
 2.410E+03, 2.484E+02,-1.540E+02, 3.537E+00,-6.473E+01, 6.275E-01,-2.360E-01, 0.000E+00,-8.296E-01, 3.361E+01, 4.999E-03, 4.999E-03,-1.421E+02
 2.420E+03, 2.511E+02,-1.541E+02, 2.642E-01,-6.432E+01, 6.265E-01, 1.174E-01, 0.000E+00, 3.933E-01, 3.368E+01, 4.999E-03, 4.999E-03,-1.317E+02
 2.430E+03, 2.499E+02,-1.543E+02, 2.933E+00,-6.401E+01, 6.268E-01, 1.680E-01, 0.000E+00, 5.829E-01, 3.529E+01, 4.999E-03, 4.999E-03,-1.162E+02
 2.440E+03, 2.497E+02,-1.546E+02,-2.918E-01,-6.447E+01, 6.410E-01,-5.543E-02, 0.000E+00,-2.602E-01, 3.087E+01, 4.999E-03, 4.999E-03,-1.231E+02
 2.450E+03, 2.501E+02,-1.550E+02, 3.110E+00,-6.479E+01, 6.259E-01,-1.785E-01, 0.000E+00,-6.293E-01, 3.390E+01, 4.999E-03, 4.999E-03,-1.399E+02
 2.460E+03, 2.508E+02,-1.540E+02, 2.778E+00,-6.370E+01, 6.213E-01, 4.873E-01, 0.000E+00, 1.701E+00, 3.699E+01, 4.999E-03, 4.999E-03,-9.473E+01
 2.470E+03, 2.495E+02,-1.544E+02, 1.651E+00,-6.415E+01, 6.335E-01,-1.810E-01, 0.000E+00,-7.327E-01, 3.300E+01, 4.999E-03, 4.999E-03,-1.142E+02
 2.480E+03, 2.501E+02,-1.544E+02, 2.490E+00,-6.397E+01, 6.212E-01, 1.350E-02, 0.000E+00, 8.651E-02, 3.483E+01, 4.999E-03, 4.999E-03,-1.119E+02
 2.490E+03, 2.502E+02,-1.539E+02, 1.249E+00,-6.369E+01, 6.171E-01,-1.024E-01, 0.000E+00,-4.108E-01, 3.438E+01, 4.999E-03, 4.999E-03,-1.228E+02
 2.500E+03, 2.494E+02,-1.541E+02, 3.359E+00,-6.388E+01, 6.193E-01,-1.561E-01, 0.000E+00,-5.770E-01, 3.523E+01, 4.999E-03, 4.999E-03,-1.382E+02
 2.510E+03, 2.506E+02,-1.536E+02, 2.043E+00,-6.376E+01, 6.392E-01, 2.010E-01, 0.000E+00, 6.787E-01, 3.618E+01, 4.999E-03, 4.999E-03,-1.201E+02
 2.520E+03, 2.495E+02,-1.536E+02, 9.591E-01,-6.358E+01, 6.305E-01,-1.654E-01, 0.000E+00,-6.158E-01, 3.372E+01, 4.999E-03, 4.999E-03,-1.365E+02
 2.530E+03, 2.501E+02,-1.533E+02, 5.998E-01,-6.296E+01, 6.289E-01, 1.806E-01, 0.000E+00, 5.650E-01, 3.526E+01, 4.999E-03, 4.999E-03,-1.215E+02
 2.540E+03, 2.499E+02,-1.540E+02, 2.175E+00,-6.364E+01, 6.234E-01, 1.044E-01, 0.000E+00, 3.764E-01, 3.516E+01, 4.999E-03, 4.999E-03,-1.115E+02
 2.550E+03, 2.502E+02,-1.544E+02,-1.606E-01,-6.373E+01, 6.350E-01,-2.658E-01, 0.000E+00,-9.903E-01, 3.224E+01, 4.999E-03, 4.999E-03,-1.378E+02
 2.560E+03, 2.485E+02,-1.546E+02, 4.636E+00,-6.386E+01, 6.213E-01,-3.462E-01, 0.000E+00,-1.278E+00, 3.493E+01, 4.999E-03, 4.999E-03,-1.717E+02
 2.570E+03, 2.511E+02,-1.535E+02, 8.208E-01,-6.218E+01, 6.252E-01, 5.349E-01, 0.000E+00, 1.899E+00, 3.740E+01, 4.999E-03, 4.999E-03,-1.212E+02
 2.580E+03, 2.509E+02,-1.544E+02, 1.924E+00,-6.297E+01, 6.372E-01, 5.751E-02, 0.000E+00, 1.841E-01, 3.609E+01, 4.999E-03, 4.999E-03,-1.163E+02
 2.590E+03, 2.499E+02,-1.541E+02, 1.341E+00,-6.302E+01, 6.394E-01,-9.983E-02, 0.000E+00,-3.970E-01, 3.470E+01, 4.999E-03, 4.999E-03,-1.269E+02
