s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 4.020E+03, 1.940E+02,-6.928E+01,-9.341E+01,-3.230E+01, 8.883E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.754E-02, 3.999E-03, 3.999E-03
 4.050E+03, 1.936E+02,-6.919E+01,-9.353E+01,-3.184E+01, 8.889E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.854E-02, 3.999E-03, 3.999E-03
 4.080E+03, 1.944E+02,-6.936E+01,-9.372E+01,-3.235E+01, 8.912E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.284E-01, 3.999E-03, 3.999E-03
 4.110E+03, 1.939E+02,-6.906E+01,-9.428E+01,-3.155E+01, 8.886E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.499E-02, 3.999E-03, 3.999E-03
 4.140E+03, 1.936E+02,-6.879E+01,-9.435E+01,-3.146E+01, 8.890E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.657E-02, 3.999E-03, 3.999E-03
 4.170E+03, 1.939E+02,-6.896E+01,-9.417E+01,-3.176E+01, 8.933E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.421E-02, 3.999E-03, 3.999E-03
 4.200E+03, 1.939E+02,-6.884E+01,-9.468E+01,-3.140E+01, 8.878E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.268E-02, 3.999E-03, 3.999E-03
 4.230E+03, 1.938E+02,-6.945E+01,-9.334E+01,-3.200E+01, 8.908E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.232E-02, 3.999E-03, 3.999E-03
 4.260E+03, 1.942E+02,-6.973E+01,-9.367E+01,-3.182E+01, 8.921E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.840E-02, 3.999E-03, 3.999E-03
 4.290E+03, 1.935E+02,-6.924E+01,-9.396E+01,-3.130E+01, 8.889E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.665E-02, 3.999E-03, 3.999E-03
 4.320E+03, 1.941E+02,-6.925E+01,-9.469E+01,-3.110E+01, 8.891E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.951E-02, 3.999E-03, 3.999E-03
 4.350E+03, 1.940E+02,-6.916E+01,-9.451E+01,-3.132E+01, 8.887E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.262E-01, 3.999E-03, 3.999E-03
 4.380E+03, 1.939E+02,-6.898E+01,-9.474E+01,-3.117E+01, 8.891E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.033E-02, 3.999E-03, 3.999E-03
 4.410E+03, 1.942E+02,-6.907E+01,-9.504E+01,-3.108E+01, 8.920E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.164E-02, 3.999E-03, 3.999E-03
 4.440E+03, 1.941E+02,-6.977E+01,-9.352E+01,-3.177E+01, 8.908E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.061E-02, 3.999E-03, 3.999E-03
 4.470E+03, 1.939E+02,-6.930E+01,-9.427E+01,-3.127E+01, 8.897E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.169E-02, 3.999E-03, 3.999E-03
 4.500E+03, 1.939E+02,-6.992E+01,-9.342E+01,-3.157E+01, 8.906E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.225E-01, 3.999E-03, 3.999E-03
 4.530E+03, 1.940E+02,-6.897E+01,-9.509E+01,-3.092E+01, 8.892E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.402E-02, 3.999E-03, 3.999E-03
 4.560E+03, 1.941E+02,-6.948E+01,-9.412E+01,-3.149E+01, 8.898E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.236E-01, 3.999E-03, 3.999E-03
 4.590E+03, 1.937E+02,-6.862E+01,-9.546E+01,-3.062E+01, 8.890E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.370E-02, 3.999E-03, 3.999E-03
 4.620E+03, 1.939E+02,-6.863E+01,-9.563E+01,-3.064E+01, 8.909E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.047E-01, 3.999E-03, 3.999E-03
 4.650E+03, 1.938E+02,-6.856E+01,-9.583E+01,-3.044E+01, 8.899E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.600E-02, 3.999E-03, 3.999E-03
 4.680E+03, 1.939E+02,-6.875E+01,-9.552E+01,-3.059E+01, 8.896E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.062E-01, 3.999E-03, 3.999E-03
 4.710E+03, 1.939E+02,-6.843E+01,-9.598E+01,-3.051E+01, 8.886E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.910E-02, 3.999E-03, 3.999E-03
 4.740E+03, 1.936E+02,-6.822E+01,-9.634E+01,-3.008E+01, 8.911E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.015E-02, 3.999E-03, 3.999E-03
 4.770E+03, 1.940E+02,-6.881E+01,-9.546E+01,-3.066E+01, 8.903E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.076E-02, 3.999E-03, 3.999E-03
 4.800E+03, 1.937E+02,-6.900E+01,-9.496E+01,-3.068E+01, 8.885E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.162E-02, 3.999E-03, 3.999E-03
 4.830E+03, 1.938E+02,-6.858E+01,-9.606E+01,-3.009E+01, 8.900E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.703E-02, 3.999E-03, 3.999E-03
 4.860E+03, 1.941E+02,-6.823E+01,-9.666E+01,-3.018E+01, 8.922E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.226E-01, 3.999E-03, 3.999E-03
 4.890E+03, 1.938E+02,-6.864E+01,-9.617E+01,-2.998E+01, 8.885E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.309E-02, 3.999E-03, 3.999E-03
 4.920E+03, 1.943E+02,-6.901E+01,-9.578E+01,-3.050E+01, 8.906E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.646E-02, 3.999E-03, 3.999E-03
 4.950E+03, 1.938E+02,-6.812E+01,-9.708E+01,-2.962E+01, 8.896E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.587E-02, 3.999E-03, 3.999E-03
 4.980E+03, 1.940E+02,-6.820E+01,-9.703E+01,-2.971E+01, 8.899E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.947E-02, 3.999E-03, 3.999E-03
