s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.460E+03, 1.971E+02,-1.025E+02,-1.713E+00,-4.675E+01, 6.386E-01, 3.298E-02, 0.000E+00, 1.171E-01, 4.690E+01, 3.999E-03, 3.999E-03,-1.172E+02
 3.490E+03, 1.971E+02,-1.026E+02,-1.591E+00,-4.660E+01, 6.389E-01, 4.805E-03, 0.000E+00, 1.646E-02, 4.688E+01, 3.999E-03, 3.999E-03,-1.159E+02
 3.520E+03, 1.970E+02,-1.028E+02,-1.730E+00,-4.627E+01, 6.388E-01, 1.413E-02, 0.000E+00, 4.726E-02, 4.687E+01, 3.999E-03, 3.999E-03,-1.121E+02
 3.550E+03, 1.969E+02,-1.028E+02,-1.250E+00,-4.636E+01, 6.360E-01,-5.167E-02, 0.000E+00,-1.837E-01, 4.708E+01, 3.999E-03, 3.999E-03,-1.268E+02
 3.580E+03, 1.971E+02,-1.028E+02,-1.535E+00,-4.630E+01, 6.372E-01, 4.264E-02, 0.000E+00, 1.455E-01, 4.720E+01, 3.999E-03, 3.999E-03,-1.152E+02
 3.610E+03, 1.968E+02,-1.026E+02,-2.267E+00,-4.573E+01, 6.394E-01,-3.137E-02, 0.000E+00,-1.041E-01, 4.677E+01, 3.999E-03, 3.999E-03,-1.235E+02
 3.640E+03, 1.971E+02,-1.028E+02,-1.427E+00,-4.601E+01, 6.362E-01, 2.181E-02, 0.000E+00, 7.483E-02, 4.746E+01, 3.999E-03, 3.999E-03,-1.175E+02
 3.670E+03, 1.968E+02,-1.027E+02,-2.088E+00,-4.554E+01, 6.378E-01, 7.977E-03, 0.000E+00, 3.745E-02, 4.713E+01, 3.999E-03, 3.999E-03,-1.145E+02
 3.700E+03, 1.969E+02,-1.026E+02,-1.757E+00,-4.587E+01, 6.365E-01,-9.561E-04, 0.000E+00,-1.067E-02, 4.737E+01, 3.999E-03, 3.999E-03,-1.154E+02
 3.730E+03, 1.968E+02,-1.027E+02,-1.813E+00,-4.567E+01, 6.370E-01,-1.251E-02, 0.000E+00,-3.804E-02, 4.724E+01, 3.999E-03, 3.999E-03,-1.184E+02
 3.760E+03, 1.970E+02,-1.030E+02,-1.345E+00,-4.587E+01, 6.376E-01,-1.951E-02, 0.000E+00,-6.530E-02, 4.738E+01, 3.999E-03, 3.999E-03,-1.236E+02
 3.790E+03, 1.973E+02,-1.033E+02,-1.441E+00,-4.580E+01, 6.355E-01, 4.312E-02, 0.000E+00, 1.603E-01, 4.750E+01, 3.999E-03, 3.999E-03,-1.109E+02
 3.820E+03, 1.969E+02,-1.033E+02,-1.396E+00,-4.543E+01, 6.354E-01,-5.154E-02, 0.000E+00,-1.846E-01, 4.740E+01, 3.999E-03, 3.999E-03,-1.256E+02
 3.850E+03, 1.967E+02,-1.030E+02,-2.224E+00,-4.486E+01, 6.377E-01, 4.007E-02, 0.000E+00, 1.413E-01, 4.729E+01, 3.999E-03, 3.999E-03,-1.143E+02
 3.880E+03, 1.969E+02,-1.030E+02,-1.816E+00,-4.516E+01, 6.375E-01,-3.932E-02, 0.000E+00,-1.405E-01, 4.756E+01, 3.999E-03, 3.999E-03,-1.255E+02
 3.910E+03, 1.971E+02,-1.032E+02,-1.540E+00,-4.509E+01, 6.354E-01, 5.743E-02, 0.000E+00, 2.034E-01, 4.793E+01, 3.999E-03, 3.999E-03,-1.093E+02
 3.940E+03, 1.971E+02,-1.034E+02,-1.666E+00,-4.512E+01, 6.366E-01,-5.012E-02, 0.000E+00,-1.744E-01, 4.750E+01, 3.999E-03, 3.999E-03,-1.232E+02
 3.970E+03, 1.970E+02,-1.034E+02,-1.545E+00,-4.500E+01, 6.372E-01, 3.993E-02, 0.000E+00, 1.429E-01, 4.772E+01, 3.999E-03, 3.999E-03,-1.118E+02
 4.000E+03, 1.967E+02,-1.031E+02,-2.141E+00,-4.454E+01, 6.391E-01,-2.095E-02, 0.000E+00,-7.464E-02, 4.748E+01, 3.999E-03, 3.999E-03,-1.177E+02
 4.030E+03, 1.968E+02,-1.034E+02,-1.356E+00,-4.476E+01, 6.349E-01,-3.067E-03, 0.000E+00,-1.204E-02, 4.794E+01, 3.999E-03, 3.999E-03,-1.187E+02
 4.060E+03, 1.969E+02,-1.033E+02,-1.272E+00,-4.483E+01, 6.335E-01,-2.469E-02, 0.000E+00,-8.959E-02, 4.809E+01, 3.999E-03, 3.999E-03,-1.258E+02
 4.090E+03, 1.973E+02,-1.035E+02,-1.563E+00,-4.488E+01, 6.351E-01, 5.406E-02, 0.000E+00, 1.882E-01, 4.801E+01, 3.999E-03, 3.999E-03,-1.108E+02
 4.120E+03, 1.971E+02,-1.036E+02,-1.424E+00,-4.482E+01, 6.354E-01,-3.537E-03, 0.000E+00,-8.285E-03, 4.784E+01, 3.999E-03, 3.999E-03,-1.115E+02
 4.150E+03, 1.971E+02,-1.040E+02,-1.637E+00,-4.469E+01, 6.354E-01,-2.371E-02, 0.000E+00,-8.700E-02, 4.741E+01, 3.999E-03, 3.999E-03,-1.184E+02
 4.180E+03, 1.968E+02,-1.037E+02,-1.362E+00,-4.404E+01, 6.325E-01, 2.363E-02, 0.000E+00, 8.785E-02, 4.830E+01, 3.999E-03, 3.999E-03,-1.114E+02
 4.210E+03, 1.968E+02,-1.036E+02,-1.880E+00,-4.412E+01, 6.350E-01, 5.045E-03, 0.000E+00, 1.401E-02, 4.789E+01, 3.999E-03, 3.999E-03,-1.103E+02
 4.240E+03, 1.970E+02,-1.037E+02,-1.453E+00,-4.447E+01, 6.350E-01, 8.086E-03, 0.000E+00, 2.403E-02, 4.807E+01, 3.999E-03, 3.999E-03,-1.084E+02
 4.270E+03, 1.968E+02,-1.037E+02,-1.425E+00,-4.412E+01, 6.319E-01,-1.624E-02, 0.000E+00,-5.849E-02, 4.819E+01, 3.999E-03, 3.999E-03,-1.131E+02
 4.300E+03, 1.969E+02,-1.036E+02,-1.839E+00,-4.414E+01, 6.346E-01, 2.185E-03, 0.000E+00, 4.744E-03, 4.799E+01, 3.999E-03, 3.999E-03,-1.127E+02
 4.330E+03, 1.970E+02,-1.038E+02,-1.311E+00,-4.415E+01, 6.331E-01,-5.393E-03, 0.000E+00,-4.652E-03, 4.829E+01, 3.999E-03, 3.999E-03,-1.131E+02
 4.360E+03, 1.969E+02,-1.037E+02,-1.333E+00,-4.392E+01, 6.326E-01,-1.476E-02, 0.000E+00,-6.210E-02, 4.850E+01, 3.999E-03, 3.999E-03,-1.180E+02
 4.390E+03, 1.971E+02,-1.040E+02,-1.602E+00,-4.386E+01, 6.338E-01, 2.897E-02, 0.000E+00, 9.957E-02, 4.836E+01, 3.999E-03, 3.999E-03,-1.101E+02
 4.420E+03, 1.971E+02,-1.043E+02,-6.769E-01,-4.407E+01, 6.300E-01,-3.421E-02, 0.000E+00,-1.190E-01, 4.864E+01, 3.999E-03, 3.999E-03,-1.196E+02
 4.450E+03, 1.971E+02,-1.043E+02,-1.061E+00,-4.368E+01, 6.311E-01, 2.506E-02, 0.000E+00, 8.022E-02, 4.869E+01, 3.999E-03, 3.999E-03,-1.132E+02
 4.480E+03, 1.969E+02,-1.040E+02,-1.503E+00,-4.337E+01, 6.322E-01, 2.866E-02, 0.000E+00, 1.070E-01, 4.871E+01, 3.999E-03, 3.999E-03,-1.046E+02
 4.510E+03, 1.968E+02,-1.040E+02,-1.577E+00,-4.352E+01, 6.340E-01,-4.978E-02, 0.000E+00,-1.831E-01, 4.830E+01, 3.999E-03, 3.999E-03,-1.192E+02
 4.540E+03, 1.972E+02,-1.041E+02,-1.212E+00,-4.365E+01, 6.319E-01, 1.265E-02, 0.000E+00, 5.737E-02, 4.882E+01, 3.999E-03, 3.999E-03,-1.147E+02
 4.570E+03, 1.969E+02,-1.040E+02,-1.434E+00,-4.346E+01, 6.319E-01,-1.625E-02, 0.000E+00,-5.527E-02, 4.864E+01, 3.999E-03, 3.999E-03,-1.191E+02
 4.600E+03, 1.971E+02,-1.042E+02,-1.314E+00,-4.320E+01, 6.316E-01, 7.749E-03, 0.000E+00, 2.911E-02, 4.895E+01, 3.999E-03, 3.999E-03,-1.167E+02
 4.630E+03, 1.968E+02,-1.040E+02,-1.482E+00,-4.310E+01, 6.316E-01,-1.889E-03, 0.000E+00,-8.640E-03, 4.886E+01, 3.999E-03, 3.999E-03,-1.174E+02
 4.660E+03, 1.969E+02,-1.041E+02,-1.382E+00,-4.317E+01, 6.312E-01,-2.714E-02, 0.000E+00,-9.205E-02, 4.884E+01, 3.999E-03, 3.999E-03,-1.248E+02
 4.690E+03, 1.972E+02,-1.040E+02,-1.234E+00,-4.331E+01, 6.304E-01, 6.267E-02, 0.000E+00, 2.170E-01, 4.930E+01, 3.999E-03, 3.999E-03,-1.075E+02
 4.720E+03, 1.968E+02,-1.042E+02,-1.298E+00,-4.293E+01, 6.309E-01,-1.958E-02, 0.000E+00,-6.829E-02, 4.901E+01, 3.999E-03, 3.999E-03,-1.129E+02
 4.750E+03, 1.970E+02,-1.043E+02,-1.558E+00,-4.280E+01, 6.336E-01, 1.443E-02, 0.000E+00, 6.408E-02, 4.906E+01, 3.999E-03, 3.999E-03,-1.078E+02
 4.780E+03, 1.969E+02,-1.041E+02,-1.058E+00,-4.280E+01, 6.299E-01,-4.219E-04, 0.000E+00, 1.130E-02, 4.954E+01, 3.999E-03, 3.999E-03,-1.069E+02
 4.810E+03, 1.967E+02,-1.042E+02,-1.871E+00,-4.247E+01, 6.337E-01,-1.341E-02, 0.000E+00,-4.585E-02, 4.876E+01, 3.999E-03, 3.999E-03,-1.106E+02
 4.840E+03, 1.970E+02,-1.044E+02,-1.215E+00,-4.277E+01, 6.297E-01, 1.281E-02, 0.000E+00, 3.769E-02, 4.922E+01, 3.999E-03, 3.999E-03,-1.076E+02
 4.870E+03, 1.968E+02,-1.043E+02,-1.089E+00,-4.270E+01, 6.301E-01,-2.019E-02, 0.000E+00,-7.527E-02, 4.938E+01, 3.999E-03, 3.999E-03,-1.136E+02
 4.900E+03, 1.969E+02,-1.042E+02,-1.160E+00,-4.264E+01, 6.314E-01,-2.682E-02, 0.000E+00,-9.255E-02, 4.954E+01, 3.999E-03, 3.999E-03,-1.209E+02
 4.930E+03, 1.971E+02,-1.041E+02,-1.358E+00,-4.265E+01, 6.321E-01, 1.643E-04, 0.000E+00,-3.450E-03, 4.957E+01, 3.999E-03, 3.999E-03,-1.212E+02
 4.960E+03, 1.970E+02,-1.043E+02,-1.721E+00,-4.201E+01, 6.312E-01, 4.042E-02, 0.000E+00, 1.488E-01, 4.965E+01, 3.999E-03, 3.999E-03,-1.094E+02
 4.990E+03, 1.970E+02,-1.047E+02,-1.083E+00,-4.256E+01, 6.292E-01,-2.101E-02, 0.000E+00,-7.347E-02, 4.928E+01, 3.999E-03, 3.999E-03,-1.152E+02
 5.020E+03, 1.971E+02,-1.048E+02,-8.888E-01,-4.256E+01, 6.281E-01,-3.425E-02, 0.000E+00,-1.189E-01, 4.944E+01, 3.999E-03, 3.999E-03,-1.247E+02
 5.050E+03, 1.971E+02,-1.046E+02,-1.127E+00,-4.215E+01, 6.299E-01, 7.688E-02, 0.000E+00, 2.738E-01, 4.993E+01, 3.999E-03, 3.999E-03,-1.029E+02
 5.080E+03, 1.967E+02,-1.046E+02,-1.398E+00,-4.191E+01, 6.315E-01,-3.552E-02, 0.000E+00,-1.254E-01, 4.944E+01, 3.999E-03, 3.999E-03,-1.129E+02
 5.110E+03, 1.971E+02,-1.048E+02,-1.498E+00,-4.213E+01, 6.314E-01, 2.051E-02, 0.000E+00, 7.535E-02, 4.937E+01, 3.999E-03, 3.999E-03,-1.069E+02
 5.140E+03, 1.966E+02,-1.045E+02,-9.271E-01,-4.198E+01, 6.294E-01,-3.455E-02, 0.000E+00,-1.253E-01, 4.979E+01, 3.999E-03, 3.999E-03,-1.168E+02
 5.170E+03, 1.971E+02,-1.046E+02,-1.712E+00,-4.194E+01, 6.315E-01, 2.351E-02, 0.000E+00, 8.014E-02, 4.947E+01, 3.999E-03, 3.999E-03,-1.105E+02
 5.200E+03, 1.968E+02,-1.046E+02,-1.004E+00,-4.191E+01, 6.281E-01,-4.201E-02, 0.000E+00,-1.423E-01, 4.989E+01, 3.999E-03, 3.999E-03,-1.218E+02
 5.230E+03, 1.971E+02,-1.048E+02,-1.302E+00,-4.181E+01, 6.289E-01, 3.462E-02, 0.000E+00, 1.239E-01, 4.987E+01, 3.999E-03, 3.999E-03,-1.119E+02
 5.260E+03, 1.969E+02,-1.048E+02,-9.232E-01,-4.171E+01, 6.284E-01,-2.951E-02, 0.000E+00,-1.015E-01, 5.002E+01, 3.999E-03, 3.999E-03,-1.200E+02
 5.290E+03, 1.969E+02,-1.049E+02,-1.034E+00,-4.177E+01, 6.301E-01, 1.440E-02, 0.000E+00, 5.035E-02, 4.990E+01, 3.999E-03, 3.999E-03,-1.160E+02
 5.320E+03, 1.971E+02,-1.050E+02,-1.077E+00,-4.140E+01, 6.289E-01, 4.949E-02, 0.000E+00, 1.836E-01, 5.025E+01, 3.999E-03, 3.999E-03,-1.014E+02
 5.350E+03, 1.969E+02,-1.048E+02,-1.037E+00,-4.153E+01, 6.279E-01,-3.971E-02, 0.000E+00,-1.487E-01, 5.014E+01, 3.999E-03, 3.999E-03,-1.132E+02
 5.380E+03, 1.968E+02,-1.047E+02,-1.308E+00,-4.112E+01, 6.284E-01,-2.556E-02, 0.000E+00,-9.232E-02, 5.032E+01, 3.999E-03, 3.999E-03,-1.206E+02
 5.410E+03, 1.971E+02,-1.048E+02,-8.206E-01,-4.134E+01, 6.257E-01, 5.619E-02, 0.000E+00, 1.996E-01, 5.084E+01, 3.999E-03, 3.999E-03,-1.047E+02
 5.440E+03, 1.971E+02,-1.051E+02,-9.474E-01,-4.162E+01, 6.291E-01,-4.226E-02, 0.000E+00,-1.448E-01, 5.003E+01, 3.999E-03, 3.999E-03,-1.162E+02
 5.470E+03, 1.968E+02,-1.048E+02,-1.181E+00,-4.071E+01, 6.286E-01, 1.320E-02, 0.000E+00, 4.874E-02, 5.073E+01, 3.999E-03, 3.999E-03,-1.123E+02
 5.500E+03, 1.967E+02,-1.045E+02,-1.479E+00,-4.102E+01, 6.296E-01,-2.278E-02, 0.000E+00,-7.381E-02, 5.029E+01, 3.999E-03, 3.999E-03,-1.182E+02
 5.530E+03, 1.971E+02,-1.049E+02,-1.173E+00,-4.143E+01, 6.266E-01, 3.246E-02, 0.000E+00, 1.236E-01, 5.030E+01, 3.999E-03, 3.999E-03,-1.084E+02
 5.560E+03, 1.968E+02,-1.049E+02,-1.177E+00,-4.087E+01, 6.291E-01,-7.455E-02, 0.000E+00,-2.682E-01, 5.044E+01, 3.999E-03, 3.999E-03,-1.297E+02
 5.590E+03, 1.970E+02,-1.051E+02,-8.849E-01,-4.093E+01, 6.255E-01, 5.643E-02, 0.000E+00, 1.998E-01, 5.082E+01, 3.999E-03, 3.999E-03,-1.138E+02
 5.620E+03, 1.969E+02,-1.051E+02,-1.132E+00,-4.083E+01, 6.285E-01,-6.518E-03, 0.000E+00,-2.502E-02, 5.046E+01, 3.999E-03, 3.999E-03,-1.158E+02
 5.650E+03, 1.969E+02,-1.051E+02,-1.119E+00,-4.079E+01, 6.279E-01,-2.146E-02, 0.000E+00,-8.879E-02, 5.052E+01, 3.999E-03, 3.999E-03,-1.229E+02
 5.680E+03, 1.970E+02,-1.050E+02,-1.383E+00,-4.061E+01, 6.302E-01, 3.765E-02, 0.000E+00, 1.450E-01, 5.071E+01, 3.999E-03, 3.999E-03,-1.113E+02
 5.710E+03, 1.967E+02,-1.050E+02,-1.193E+00,-4.065E+01, 6.260E-01,-4.387E-02, 0.000E+00,-1.479E-01, 5.042E+01, 3.999E-03, 3.999E-03,-1.231E+02
 5.740E+03, 1.968E+02,-1.049E+02,-1.346E+00,-4.057E+01, 6.275E-01, 3.193E-02, 0.000E+00, 1.098E-01, 5.065E+01, 3.999E-03, 3.999E-03,-1.144E+02
 5.770E+03, 1.971E+02,-1.052E+02,-8.086E-01,-4.063E+01, 6.269E-01, 1.199E-02, 0.000E+00, 5.240E-02, 5.104E+01, 3.999E-03, 3.999E-03,-1.102E+02
 5.800E+03, 1.970E+02,-1.055E+02,-5.540E-01,-4.084E+01, 6.244E-01,-5.186E-02, 0.000E+00,-1.880E-01, 5.073E+01, 3.999E-03, 3.999E-03,-1.252E+02
 5.830E+03, 1.971E+02,-1.056E+02,-9.003E-01,-4.039E+01, 6.246E-01,-6.250E-03, 0.000E+00,-2.905E-02, 5.087E+01, 3.999E-03, 3.999E-03,-1.275E+02
 5.860E+03, 1.968E+02,-1.052E+02,-8.449E-01,-4.022E+01, 6.257E-01, 1.747E-02, 0.000E+00, 6.619E-02, 5.122E+01, 3.999E-03, 3.999E-03,-1.222E+02
 5.890E+03, 1.971E+02,-1.053E+02,-1.164E+00,-4.026E+01, 6.254E-01, 3.059E-02, 0.000E+00, 1.019E-01, 5.105E+01, 3.999E-03, 3.999E-03,-1.141E+02
 5.920E+03, 1.970E+02,-1.054E+02,-9.093E-01,-4.029E+01, 6.253E-01, 2.137E-03, 0.000E+00,-1.185E-03, 5.106E+01, 3.999E-03, 3.999E-03,-1.142E+02
 5.950E+03, 1.970E+02,-1.053E+02,-6.942E-01,-4.028E+01, 6.256E-01,-9.639E-03, 0.000E+00,-2.303E-02, 5.131E+01, 3.999E-03, 3.999E-03,-1.160E+02
 5.980E+03, 1.968E+02,-1.051E+02,-1.205E+00,-3.982E+01, 6.278E-01, 1.787E-02, 0.000E+00, 6.338E-02, 5.130E+01, 3.999E-03, 3.999E-03,-1.110E+02
