s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.460E+03, 1.980E+02,-1.218E+02, 7.592E-01,-5.507E+01, 5.756E-01, 7.562E-02, 0.000E+00, 2.043E-01, 2.255E+01, 3.999E-03, 3.999E-03,-5.110E+01
 3.490E+03, 1.981E+02,-1.214E+02, 8.693E-01,-5.488E+01, 5.764E-01, 5.037E-02, 0.000E+00, 1.030E-01, 2.330E+01, 3.999E-03, 3.999E-03,-4.284E+01
 3.520E+03, 1.975E+02,-1.214E+02, 3.606E-01,-5.459E+01, 5.795E-01, 1.643E-02, 0.000E+00, 3.507E-03, 2.248E+01, 3.999E-03, 3.999E-03,-4.256E+01
 3.550E+03, 1.980E+02,-1.217E+02, 8.190E-01,-5.469E+01, 5.728E-01, 1.250E-03, 0.000E+00,-3.641E-02, 2.298E+01, 3.999E-03, 3.999E-03,-4.548E+01
 3.580E+03, 1.980E+02,-1.220E+02, 3.972E-01,-5.454E+01, 5.769E-01, 2.417E-02, 0.000E+00,-1.551E-02, 2.245E+01, 3.999E-03, 3.999E-03,-4.672E+01
 3.610E+03, 1.974E+02,-1.218E+02, 3.390E-01,-5.465E+01, 5.753E-01,-5.264E-02, 0.000E+00,-2.173E-01, 2.181E+01, 3.999E-03, 3.999E-03,-6.415E+01
 3.640E+03, 1.978E+02,-1.223E+02, 1.038E+00,-5.472E+01, 5.714E-01, 7.268E-02, 0.000E+00, 2.039E-01, 2.250E+01, 3.999E-03, 3.999E-03,-4.779E+01
 3.670E+03, 1.975E+02,-1.221E+02, 4.234E-01,-5.450E+01, 5.760E-01,-3.427E-02, 0.000E+00,-1.554E-01, 2.190E+01, 3.999E-03, 3.999E-03,-6.026E+01
 3.700E+03, 1.978E+02,-1.220E+02, 1.135E+00,-5.446E+01, 5.702E-01, 7.412E-02, 0.000E+00, 1.810E-01, 2.319E+01, 3.999E-03, 3.999E-03,-4.574E+01
 3.730E+03, 1.977E+02,-1.218E+02, 1.055E+00,-5.432E+01, 5.717E-01,-2.113E-02, 0.000E+00,-1.394E-01, 2.316E+01, 3.999E-03, 3.999E-03,-5.693E+01
 3.760E+03, 1.980E+02,-1.220E+02, 3.361E-01,-5.402E+01, 5.727E-01, 3.184E-02, 0.000E+00, 6.261E-02, 2.288E+01, 3.999E-03, 3.999E-03,-5.191E+01
 3.790E+03, 1.975E+02,-1.223E+02, 6.575E-01,-5.433E+01, 5.733E-01,-9.866E-02, 0.000E+00,-3.999E-01, 2.207E+01, 3.999E-03, 3.999E-03,-8.398E+01
 3.820E+03, 1.979E+02,-1.223E+02, 4.899E-01,-5.428E+01, 5.735E-01, 1.203E-01, 0.000E+00, 3.391E-01, 2.258E+01, 3.999E-03, 3.999E-03,-5.678E+01
 3.850E+03, 1.978E+02,-1.228E+02, 2.226E-01,-5.432E+01, 5.727E-01, 1.908E-02, 0.000E+00, 4.483E-02, 2.150E+01, 3.999E-03, 3.999E-03,-5.318E+01
 3.880E+03, 1.982E+02,-1.233E+02, 1.149E+00,-5.443E+01, 5.712E-01, 1.087E-01, 0.000E+00, 3.360E-01, 2.234E+01, 3.999E-03, 3.999E-03,-2.624E+01
 3.910E+03, 1.973E+02,-1.228E+02, 1.274E+00,-5.431E+01, 5.705E-01,-5.909E-02, 0.000E+00,-2.520E-01, 2.197E+01, 3.999E-03, 3.999E-03,-4.646E+01
 3.940E+03, 1.976E+02,-1.222E+02, 9.434E-01,-5.374E+01, 5.703E-01, 3.044E-03, 0.000E+00,-3.077E-02, 2.313E+01, 3.999E-03, 3.999E-03,-4.893E+01
 3.970E+03, 1.976E+02,-1.223E+02, 1.110E+00,-5.388E+01, 5.691E-01,-2.761E-02, 0.000E+00,-1.129E-01, 2.306E+01, 3.999E-03, 3.999E-03,-5.798E+01
 4.000E+03, 1.980E+02,-1.229E+02,-3.487E-01,-5.385E+01, 5.749E-01, 6.998E-02, 0.000E+00, 1.969E-01, 2.156E+01, 3.999E-03, 3.999E-03,-4.220E+01
 4.030E+03, 1.980E+02,-1.233E+02, 1.323E+00,-5.396E+01, 5.714E-01, 1.201E-02, 0.000E+00, 6.904E-03, 2.264E+01, 3.999E-03, 3.999E-03,-4.164E+01
 4.060E+03, 1.979E+02,-1.232E+02, 8.103E-01,-5.388E+01, 5.734E-01,-8.691E-03, 0.000E+00,-7.916E-02, 2.220E+01, 3.999E-03, 3.999E-03,-4.799E+01
 4.090E+03, 1.975E+02,-1.231E+02, 1.097E+00,-5.376E+01, 5.695E-01, 6.332E-02, 0.000E+00, 1.404E-01, 2.236E+01, 3.999E-03, 3.999E-03,-3.673E+01
 4.120E+03, 1.977E+02,-1.232E+02, 7.819E-01,-5.380E+01, 5.721E-01,-3.022E-02, 0.000E+00,-1.313E-01, 2.209E+01, 3.999E-03, 3.999E-03,-4.726E+01
 4.150E+03, 1.980E+02,-1.232E+02, 1.525E+00,-5.354E+01, 5.651E-01, 3.600E-02, 0.000E+00, 4.317E-02, 2.336E+01, 3.999E-03, 3.999E-03,-4.380E+01
 4.180E+03, 1.976E+02,-1.230E+02, 4.707E-01,-5.365E+01, 5.738E-01,-5.507E-02, 0.000E+00,-2.353E-01, 2.200E+01, 3.999E-03, 3.999E-03,-6.268E+01
 4.210E+03, 1.980E+02,-1.228E+02, 1.792E+00,-5.338E+01, 5.654E-01, 4.245E-02, 0.000E+00, 1.137E-01, 2.419E+01, 3.999E-03, 3.999E-03,-5.356E+01
 4.240E+03, 1.978E+02,-1.232E+02, 4.734E-01,-5.343E+01, 5.729E-01, 9.268E-03, 0.000E+00,-4.249E-02, 2.225E+01, 3.999E-03, 3.999E-03,-5.697E+01
 4.270E+03, 1.975E+02,-1.228E+02, 2.025E+00,-5.360E+01, 5.646E-01, 1.557E-02, 0.000E+00, 2.328E-02, 2.372E+01, 3.999E-03, 3.999E-03,-5.510E+01
 4.300E+03, 1.979E+02,-1.225E+02, 8.171E-01,-5.307E+01, 5.685E-01, 8.603E-03, 0.000E+00,-1.984E-02, 2.372E+01, 3.999E-03, 3.999E-03,-5.669E+01
 4.330E+03, 1.981E+02,-1.228E+02, 8.889E-01,-5.310E+01, 5.704E-01, 6.426E-02, 0.000E+00, 1.518E-01, 2.369E+01, 3.999E-03, 3.999E-03,-4.451E+01
 4.360E+03, 1.977E+02,-1.228E+02, 9.804E-01,-5.295E+01, 5.680E-01, 4.489E-02, 0.000E+00, 1.108E-01, 2.352E+01, 3.999E-03, 3.999E-03,-3.562E+01
 4.390E+03, 1.979E+02,-1.230E+02, 6.036E-01,-5.322E+01, 5.697E-01,-2.544E-02, 0.000E+00,-1.403E-01, 2.285E+01, 3.999E-03, 3.999E-03,-4.688E+01
 4.420E+03, 1.980E+02,-1.230E+02, 1.460E+00,-5.320E+01, 5.686E-01, 1.995E-02, 0.000E+00,-4.142E-03, 2.386E+01, 3.999E-03, 3.999E-03,-4.721E+01
 4.450E+03, 1.975E+02,-1.227E+02, 1.313E+00,-5.276E+01, 5.647E-01, 4.186E-02, 0.000E+00, 9.801E-02, 2.398E+01, 3.999E-03, 3.999E-03,-3.935E+01
 4.480E+03, 1.979E+02,-1.230E+02, 1.181E+00,-5.277E+01, 5.667E-01, 5.037E-02, 0.000E+00, 1.321E-01, 2.397E+01, 3.999E-03, 3.999E-03,-2.875E+01
 4.510E+03, 1.978E+02,-1.227E+02, 7.215E-01,-5.282E+01, 5.667E-01,-4.327E-02, 0.000E+00,-2.187E-01, 2.351E+01, 3.999E-03, 3.999E-03,-4.629E+01
 4.540E+03, 1.979E+02,-1.233E+02, 6.766E-01,-5.282E+01, 5.661E-01,-1.866E-02, 0.000E+00,-1.113E-01, 2.298E+01, 3.999E-03, 3.999E-03,-5.522E+01
 4.570E+03, 1.976E+02,-1.233E+02, 8.126E-01,-5.259E+01, 5.681E-01,-3.173E-04, 0.000E+00,-2.357E-02, 2.310E+01, 3.999E-03, 3.999E-03,-5.711E+01
 4.600E+03, 1.978E+02,-1.231E+02, 1.106E+00,-5.274E+01, 5.660E-01, 2.253E-02, 0.000E+00, 3.323E-02, 2.366E+01, 3.999E-03, 3.999E-03,-5.445E+01
 4.630E+03, 1.979E+02,-1.236E+02, 1.470E+00,-5.317E+01, 5.639E-01, 8.350E-03, 0.000E+00,-1.674E-02, 2.323E+01, 3.999E-03, 3.999E-03,-5.579E+01
 4.660E+03, 1.978E+02,-1.230E+02, 9.181E-01,-5.266E+01, 5.673E-01, 9.029E-02, 0.000E+00, 2.813E-01, 2.371E+01, 3.999E-03, 3.999E-03,-3.322E+01
 4.690E+03, 1.979E+02,-1.234E+02, 1.678E+00,-5.280E+01, 5.617E-01, 1.075E-02, 0.000E+00,-2.548E-02, 2.401E+01, 3.999E-03, 3.999E-03,-3.526E+01
 4.720E+03, 1.977E+02,-1.230E+02, 1.153E+00,-5.267E+01, 5.653E-01,-5.517E-02, 0.000E+00,-2.480E-01, 2.371E+01, 3.999E-03, 3.999E-03,-5.516E+01
 4.750E+03, 1.979E+02,-1.234E+02, 9.241E-01,-5.263E+01, 5.659E-01, 1.898E-02, 0.000E+00, 3.169E-02, 2.340E+01, 3.999E-03, 3.999E-03,-5.262E+01
 4.780E+03, 1.978E+02,-1.232E+02, 1.024E+00,-5.240E+01, 5.673E-01, 1.143E-02, 0.000E+00,-6.948E-03, 2.378E+01, 3.999E-03, 3.999E-03,-5.317E+01
 4.810E+03, 1.979E+02,-1.230E+02, 1.193E+00,-5.217E+01, 5.656E-01, 2.665E-02, 0.000E+00, 5.960E-02, 2.450E+01, 3.999E-03, 3.999E-03,-4.839E+01
 4.840E+03, 1.978E+02,-1.234E+02, 1.294E+00,-5.217E+01, 5.632E-01, 3.205E-02, 0.000E+00, 8.691E-02, 2.413E+01, 3.999E-03, 3.999E-03,-4.142E+01
 4.870E+03, 1.978E+02,-1.234E+02, 1.890E+00,-5.254E+01, 5.605E-01,-9.490E-03, 0.000E+00,-5.947E-02, 2.435E+01, 3.999E-03, 3.999E-03,-4.619E+01
 4.900E+03, 1.978E+02,-1.231E+02, 7.112E-01,-5.209E+01, 5.656E-01,-4.374E-02, 0.000E+00,-2.292E-01, 2.384E+01, 3.999E-03, 3.999E-03,-6.458E+01
 4.930E+03, 1.977E+02,-1.232E+02, 1.392E+00,-5.212E+01, 5.625E-01, 3.293E-02, 0.000E+00, 8.257E-02, 2.431E+01, 3.999E-03, 3.999E-03,-5.796E+01
 4.960E+03, 1.979E+02,-1.231E+02, 1.089E+00,-5.211E+01, 5.647E-01, 5.612E-02, 0.000E+00, 1.496E-01, 2.446E+01, 3.999E-03, 3.999E-03,-4.595E+01
 4.990E+03, 1.980E+02,-1.232E+02, 1.496E+00,-5.174E+01, 5.625E-01, 4.743E-02, 0.000E+00, 1.181E-01, 2.521E+01, 3.999E-03, 3.999E-03,-3.648E+01
 5.020E+03, 1.979E+02,-1.235E+02, 9.154E-01,-5.202E+01, 5.657E-01, 1.291E-02, 0.000E+00,-3.624E-02, 2.387E+01, 3.999E-03, 3.999E-03,-3.939E+01
 5.050E+03, 1.976E+02,-1.232E+02, 1.598E+00,-5.197E+01, 5.643E-01,-3.951E-02, 0.000E+00,-1.705E-01, 2.453E+01, 3.999E-03, 3.999E-03,-5.306E+01
 5.080E+03, 1.978E+02,-1.235E+02, 8.845E-01,-5.206E+01, 5.648E-01, 9.618E-04, 0.000E+00,-4.280E-02, 2.374E+01, 3.999E-03, 3.999E-03,-5.650E+01
 5.110E+03, 1.979E+02,-1.235E+02, 1.414E+00,-5.191E+01, 5.636E-01, 2.472E-02, 0.000E+00, 3.414E-02, 2.448E+01, 3.999E-03, 3.999E-03,-5.376E+01
 5.140E+03, 1.978E+02,-1.233E+02, 6.338E-01,-5.176E+01, 5.689E-01, 2.290E-02, 0.000E+00, 4.066E-02, 2.394E+01, 3.999E-03, 3.999E-03,-5.050E+01
 5.170E+03, 1.978E+02,-1.234E+02, 1.825E+00,-5.209E+01, 5.597E-01, 3.470E-02, 0.000E+00, 7.615E-02, 2.471E+01, 3.999E-03, 3.999E-03,-4.439E+01
 5.200E+03, 1.980E+02,-1.235E+02, 1.310E+00,-5.197E+01, 5.618E-01,-2.783E-02, 0.000E+00,-1.836E-01, 2.434E+01, 3.999E-03, 3.999E-03,-5.912E+01
 5.230E+03, 1.977E+02,-1.236E+02, 9.242E-01,-5.172E+01, 5.647E-01, 1.324E-03, 0.000E+00,-1.499E-02, 2.389E+01, 3.999E-03, 3.999E-03,-6.032E+01
 5.260E+03, 1.979E+02,-1.238E+02, 1.590E+00,-5.173E+01, 5.629E-01, 8.152E-02, 0.000E+00, 2.184E-01, 2.466E+01, 3.999E-03, 3.999E-03,-4.280E+01
 5.290E+03, 1.977E+02,-1.238E+02, 1.153E+00,-5.178E+01, 5.629E-01,-2.456E-02, 0.000E+00,-1.184E-01, 2.381E+01, 3.999E-03, 3.999E-03,-5.230E+01
 5.320E+03, 1.979E+02,-1.241E+02, 1.113E+00,-5.191E+01, 5.638E-01, 2.607E-02, 0.000E+00, 3.833E-02, 2.359E+01, 3.999E-03, 3.999E-03,-4.922E+01
 5.350E+03, 1.979E+02,-1.243E+02, 1.546E+00,-5.182E+01, 5.647E-01, 2.010E-02, 0.000E+00, 3.627E-02, 2.389E+01, 3.999E-03, 3.999E-03,-4.631E+01
 5.380E+03, 1.976E+02,-1.238E+02, 1.557E+00,-5.148E+01, 5.607E-01, 2.367E-02, 0.000E+00, 4.570E-02, 2.448E+01, 3.999E-03, 3.999E-03,-4.264E+01
 5.410E+03, 1.976E+02,-1.235E+02, 1.275E+00,-5.155E+01, 5.630E-01,-2.423E-02, 0.000E+00,-1.426E-01, 2.441E+01, 3.999E-03, 3.999E-03,-5.408E+01
 5.440E+03, 1.980E+02,-1.244E+02, 1.230E+00,-5.168E+01, 5.625E-01, 6.410E-02, 0.000E+00, 1.513E-01, 2.378E+01, 3.999E-03, 3.999E-03,-4.195E+01
 5.470E+03, 1.979E+02,-1.241E+02, 1.140E+00,-5.148E+01, 5.648E-01, 2.386E-02, 0.000E+00, 5.491E-02, 2.410E+01, 3.999E-03, 3.999E-03,-3.755E+01
 5.500E+03, 1.976E+02,-1.239E+02, 1.998E+00,-5.163E+01, 5.557E-01,-1.117E-01, 0.000E+00,-4.154E-01, 2.453E+01, 3.999E-03, 3.999E-03,-7.087E+01
 5.530E+03, 1.980E+02,-1.235E+02, 1.410E+00,-5.130E+01, 5.619E-01, 1.187E-01, 0.000E+00, 3.530E-01, 2.532E+01, 3.999E-03, 3.999E-03,-4.255E+01
 5.560E+03, 1.976E+02,-1.244E+02, 1.072E+00,-5.161E+01, 5.634E-01, 1.363E-02, 0.000E+00, 2.034E-02, 2.322E+01, 3.999E-03, 3.999E-03,-4.092E+01
 5.590E+03, 1.977E+02,-1.239E+02, 2.024E+00,-5.131E+01, 5.586E-01,-5.657E-02, 0.000E+00,-2.229E-01, 2.499E+01, 3.999E-03, 3.999E-03,-5.881E+01
 5.620E+03, 1.981E+02,-1.238E+02, 1.431E+00,-5.124E+01, 5.652E-01, 4.249E-02, 0.000E+00, 1.211E-01, 2.508E+01, 3.999E-03, 3.999E-03,-4.909E+01
 5.650E+03, 1.975E+02,-1.231E+02, 1.505E+00,-5.076E+01, 5.600E-01,-4.488E-02, 0.000E+00,-2.021E-01, 2.565E+01, 3.999E-03, 3.999E-03,-6.530E+01
 5.680E+03, 1.978E+02,-1.239E+02, 1.445E+00,-5.105E+01, 5.621E-01, 3.610E-02, 0.000E+00, 8.945E-02, 2.493E+01, 3.999E-03, 3.999E-03,-5.813E+01
 5.710E+03, 1.982E+02,-1.240E+02, 1.149E+00,-5.108E+01, 5.620E-01, 3.404E-02, 0.000E+00, 8.485E-02, 2.486E+01, 3.999E-03, 3.999E-03,-5.132E+01
 5.740E+03, 1.978E+02,-1.238E+02, 1.722E+00,-5.110E+01, 5.609E-01, 2.605E-02, 0.000E+00, 3.418E-02, 2.516E+01, 3.999E-03, 3.999E-03,-4.858E+01
 5.770E+03, 1.976E+02,-1.242E+02, 1.577E+00,-5.107E+01, 5.593E-01,-3.191E-02, 0.000E+00,-1.456E-01, 2.447E+01, 3.999E-03, 3.999E-03,-6.026E+01
 5.800E+03, 1.980E+02,-1.241E+02, 1.291E+00,-5.110E+01, 5.622E-01, 2.664E-02, 0.000E+00, 5.056E-02, 2.473E+01, 3.999E-03, 3.999E-03,-5.620E+01
 5.830E+03, 1.975E+02,-1.241E+02, 1.245E+00,-5.114E+01, 5.622E-01,-6.120E-05, 0.000E+00,-4.062E-02, 2.407E+01, 3.999E-03, 3.999E-03,-5.946E+01
 5.860E+03, 1.979E+02,-1.246E+02, 1.480E+00,-5.106E+01, 5.625E-01, 3.137E-02, 0.000E+00, 9.161E-02, 2.433E+01, 3.999E-03, 3.999E-03,-5.211E+01
 5.890E+03, 1.980E+02,-1.248E+02, 1.696E+00,-5.122E+01, 5.592E-01, 7.081E-03, 0.000E+00,-2.447E-02, 2.425E+01, 3.999E-03, 3.999E-03,-5.407E+01
 5.920E+03, 1.978E+02,-1.245E+02, 1.078E+00,-5.089E+01, 5.656E-01, 3.322E-02, 0.000E+00, 1.066E-01, 2.409E+01, 3.999E-03, 3.999E-03,-4.552E+01
 5.950E+03, 1.979E+02,-1.250E+02, 1.675E+00,-5.126E+01, 5.609E-01,-4.309E-03, 0.000E+00,-6.771E-02, 2.389E+01, 3.999E-03, 3.999E-03,-5.095E+01
 5.980E+03, 1.978E+02,-1.244E+02, 2.284E+00,-5.096E+01, 5.570E-01, 4.692E-02, 0.000E+00, 1.013E-01, 2.528E+01, 3.999E-03, 3.999E-03,-4.282E+01
