s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.600E+03, 1.565E+02,-1.187E+02, 1.220E+01,-4.008E+01, 9.452E-02, 4.445E-01, 0.000E+00, 1.659E+00, 1.049E+01, 3.999E-03, 3.999E-03,-2.331E+01
 2.610E+03, 1.332E+02,-1.074E+02, 1.709E+01,-3.709E+01, 1.358E-01,-1.234E+00, 0.000E+00,-4.368E+00, 4.675E+00, 3.999E-03, 3.999E-03,-1.389E+02
 2.620E+03, 1.354E+02,-1.015E+02, 1.280E+01,-3.444E+01, 1.410E-01, 1.714E+00, 0.000E+00, 5.949E+00, 1.411E+01, 3.999E-03, 3.999E-03, 1.907E+01
 2.630E+03, 1.320E+02,-9.853E+01, 6.008E+00,-3.357E+01, 1.645E-01,-9.690E-01, 0.000E+00,-3.452E+00, 5.084E+00, 3.999E-03, 3.999E-03,-7.249E+01
 2.640E+03, 1.246E+02,-9.348E+01, 1.116E+01,-3.210E+01, 1.252E-01, 6.668E-01, 0.000E+00, 2.196E+00, 1.094E+01, 3.999E-03, 3.999E-03,-1.426E+01
 2.650E+03, 1.256E+02,-9.111E+01, 4.513E+00,-3.110E+01, 1.485E-01,-5.544E-01, 0.000E+00,-1.882E+00, 7.454E+00, 3.999E-03, 3.999E-03,-6.408E+01
 2.660E+03, 1.254E+02,-8.894E+01, 2.353E+00,-2.927E+01, 1.504E-01, 5.429E-01, 0.000E+00, 1.837E+00, 1.023E+01, 3.999E-03, 3.999E-03,-1.536E+01
 2.670E+03, 1.149E+02,-8.584E+01, 7.035E+00,-2.910E+01, 1.133E-01,-6.744E-01, 0.000E+00,-2.488E+00, 6.410E+00, 3.999E-03, 3.999E-03,-8.149E+01
 2.680E+03, 1.217E+02,-8.537E+01, 2.702E+00,-2.818E+01, 1.531E-01, 7.949E-01, 0.000E+00, 2.789E+00, 1.179E+01, 3.999E-03, 3.999E-03,-7.601E+00
 2.690E+03, 1.186E+02,-8.453E+01, 3.030E+00,-2.794E+01, 1.791E-01, 3.143E-02, 0.000E+00, 1.162E-01, 9.378E+00, 3.999E-03, 3.999E-03,-4.520E+00
 2.700E+03, 1.129E+02,-8.243E+01, 4.539E+00,-2.770E+01, 2.049E-01,-5.983E-01, 0.000E+00,-2.108E+00, 6.876E+00, 3.999E-03, 3.999E-03,-6.034E+01
 2.710E+03, 1.220E+02,-8.254E+01,-2.418E+00,-2.742E+01, 1.870E-01, 2.481E-01, 0.000E+00, 9.880E-01, 1.007E+01, 3.999E-03, 3.999E-03,-3.410E+01
 2.720E+03, 1.182E+02,-8.226E+01, 7.955E-01,-2.711E+01, 1.676E-01, 1.493E-01, 0.000E+00, 4.493E-01, 9.945E+00, 3.999E-03, 3.999E-03,-2.220E+01
 2.730E+03, 1.167E+02,-8.150E+01, 7.573E-01,-2.657E+01, 1.832E-01, 1.362E-01, 0.000E+00, 4.221E-01, 9.761E+00, 3.999E-03, 3.999E-03,-1.099E+01
 2.740E+03, 1.204E+02,-8.262E+01,-3.749E+00,-2.697E+01, 1.752E-01,-6.289E-01, 0.000E+00,-2.133E+00, 6.615E+00, 3.999E-03, 3.999E-03,-6.753E+01
 2.750E+03, 1.222E+02,-8.385E+01,-2.447E+00,-2.716E+01, 1.592E-01, 1.580E-01, 0.000E+00, 5.944E-01, 9.099E+00, 3.999E-03, 3.999E-03,-5.176E+01
 2.760E+03, 1.242E+02,-8.469E+01,-1.360E+00,-2.788E+01, 1.686E-01, 4.014E-01, 0.000E+00, 1.403E+00, 1.087E+01, 3.999E-03, 3.999E-03,-1.457E+01
 2.770E+03, 1.240E+02,-8.595E+01,-2.183E+00,-2.859E+01, 2.033E-01,-4.887E-01, 0.000E+00,-1.710E+00, 6.937E+00, 3.999E-03, 3.999E-03,-5.981E+01
 2.780E+03, 1.196E+02,-8.467E+01, 2.837E-01,-2.787E+01, 1.724E-01,-2.382E-01, 0.000E+00,-8.879E-01, 7.288E+00, 3.999E-03, 3.999E-03,-8.340E+01
 2.790E+03, 1.249E+02,-8.604E+01, 7.403E-01,-2.825E+01, 1.612E-01, 7.718E-01, 0.000E+00, 2.645E+00, 1.229E+01, 3.999E-03, 3.999E-03,-1.313E+01
 2.800E+03, 1.447E+02,-9.162E+01,-1.403E+01,-3.009E+01, 3.100E-01,-7.236E-02, 0.000E+00,-1.164E-01, 9.240E+00, 3.999E-03, 3.999E-03,-1.621E+01
 2.810E+03, 1.331E+02,-9.194E+01,-1.195E+00,-3.099E+01, 2.396E-01, 6.101E-02, 0.000E+00, 2.116E-01, 9.269E+00, 3.999E-03, 3.999E-03,-1.058E+01
 2.820E+03, 1.345E+02,-9.212E+01,-2.219E+00,-3.069E+01, 1.669E-01, 3.668E-01, 0.000E+00, 1.339E+00, 1.003E+01, 3.999E-03, 3.999E-03, 2.486E+01
 2.830E+03, 1.328E+02,-9.212E+01,-2.784E+00,-3.006E+01, 2.307E-01,-3.386E-01, 0.000E+00,-1.302E+00, 7.750E+00, 3.999E-03, 3.999E-03,-9.730E+00
 2.840E+03, 1.327E+02,-9.255E+01,-1.205E+00,-3.052E+01, 1.630E-01,-1.710E-01, 0.000E+00,-4.560E-01, 8.426E+00, 3.999E-03, 3.999E-03,-2.180E+01
 2.850E+03, 1.334E+02,-9.252E+01,-1.335E+00,-3.139E+01, 1.926E-01,-6.164E-02, 0.000E+00,-1.957E-01, 8.298E+00, 3.999E-03, 3.999E-03,-2.699E+01
 2.860E+03, 1.419E+02,-9.409E+01,-6.651E+00,-3.197E+01, 1.987E-01, 3.925E-01, 0.000E+00, 1.270E+00, 9.781E+00, 3.999E-03, 3.999E-03, 6.727E+00
 2.870E+03, 1.344E+02,-9.413E+01,-1.396E+00,-3.147E+01, 1.721E-01,-3.886E-01, 0.000E+00,-1.462E+00, 7.185E+00, 3.999E-03, 3.999E-03,-3.204E+01
 2.880E+03, 1.372E+02,-9.480E+01,-1.516E+00,-3.192E+01, 1.597E-01, 2.430E-01, 0.000E+00, 8.818E-01, 9.405E+00, 3.999E-03, 3.999E-03,-8.675E+00
 2.890E+03, 1.308E+02,-9.223E+01, 2.367E-01,-3.019E+01, 1.980E-01,-5.739E-02, 0.000E+00,-1.150E-01, 8.738E+00, 3.999E-03, 3.999E-03,-1.172E+01
 2.900E+03, 1.293E+02,-9.145E+01, 1.367E+00,-3.064E+01, 1.095E-01,-6.899E-02, 0.000E+00,-2.545E-01, 8.583E+00, 3.999E-03, 3.999E-03,-1.847E+01
 2.910E+03, 1.373E+02,-9.340E+01,-3.335E+00,-3.171E+01, 1.895E-01, 6.973E-02, 0.000E+00, 6.254E-02, 9.159E+00, 3.999E-03, 3.999E-03,-1.681E+01
 2.920E+03, 1.361E+02,-9.492E+01,-8.551E-01,-3.119E+01, 1.896E-01, 8.422E-02, 0.000E+00, 2.989E-01, 9.399E+00, 3.999E-03, 3.999E-03,-8.880E+00
 2.930E+03, 1.350E+02,-9.437E+01,-8.084E-01,-3.128E+01, 1.497E-01,-2.873E-01, 0.000E+00,-1.048E+00, 8.447E+00, 3.999E-03, 3.999E-03,-3.671E+01
 2.940E+03, 1.383E+02,-9.512E+01,-3.399E+00,-3.119E+01, 1.975E-01, 3.479E-01, 0.000E+00, 1.134E+00, 9.180E+00, 3.999E-03, 3.999E-03,-6.663E+00
 2.950E+03, 1.338E+02,-9.443E+01, 2.141E+00,-3.229E+01, 1.486E-01, 1.793E-01, 0.000E+00, 6.749E-01, 9.568E+00, 3.999E-03, 3.999E-03, 1.122E+01
 2.960E+03, 1.387E+02,-9.532E+01,-4.290E+00,-3.203E+01, 1.784E-01,-3.482E-01, 0.000E+00,-1.073E+00, 6.913E+00, 3.999E-03, 3.999E-03,-1.721E+01
 2.970E+03, 1.335E+02,-9.416E+01,-5.837E-01,-3.113E+01, 1.861E-01,-6.059E-01, 0.000E+00,-2.162E+00, 7.182E+00, 3.999E-03, 3.999E-03,-7.460E+01
 2.980E+03, 1.628E+02,-1.028E+02,-1.489E+01,-3.539E+01, 1.179E-01, 4.698E-02, 0.000E+00,-4.146E-02, 9.871E+00, 3.999E-03, 3.999E-03,-7.570E+01
 2.990E+03, 1.401E+02,-9.978E+01, 2.076E+00,-3.285E+01, 1.292E-01, 7.824E-02, 0.000E+00, 3.179E-01, 9.726E+00, 3.999E-03, 3.999E-03,-6.725E+01
 3.000E+03, 1.924E+02,-1.115E+02,-3.419E+01,-3.869E+01, 1.667E-01,-1.994E-01, 0.000E+00,-1.075E+00, 8.041E+00, 3.999E-03, 3.999E-03,-9.573E+01
 3.010E+03, 1.804E+02,-1.192E+02,-1.234E+01,-3.904E+01, 6.225E-02,-2.860E-02, 0.000E+00,-2.374E-01, 9.770E+00, 3.999E-03, 3.999E-03,-1.020E+02
 3.020E+03, 1.552E+02,-1.119E+02, 5.750E+00,-3.638E+01, 1.453E-01, 1.237E+00, 0.000E+00, 4.288E+00, 1.404E+01, 3.999E-03, 3.999E-03, 1.151E+01
 3.030E+03, 1.461E+02,-1.078E+02, 5.773E+00,-3.569E+01, 1.132E-01,-2.330E-01, 0.000E+00,-8.095E-01, 8.208E+00, 3.999E-03, 3.999E-03,-9.940E+00
 3.040E+03, 3.511E+02,-1.799E+02,-9.783E+01,-6.476E+01, 1.921E-01,-1.598E+00, 0.000E+00,-6.095E+00, 7.151E+00, 3.999E-03, 3.999E-03,-1.716E+02
 3.050E+03, 2.116E+02,-1.500E+02,-1.670E+00,-4.641E+01, 5.920E-02, 1.486E+00, 0.000E+00, 4.978E+00, 1.516E+01, 3.999E-03, 3.999E-03,-3.940E+01
 3.060E+03, 3.269E+02,-1.928E+02,-5.560E+01,-6.424E+01, 8.336E-02, 6.041E-01, 0.000E+00, 1.347E+00, 1.491E+01, 3.999E-03, 3.999E-03,-3.722E+00
 3.070E+03, 3.246E+02,-2.009E+02,-5.114E+01,-6.758E+01, 2.414E-01,-2.300E+00, 0.000E+00,-8.090E+00, 2.883E+00, 3.999E-03, 3.999E-03,-2.184E+02
 3.080E+03, 1.896E+02,-1.634E+02, 4.349E+01,-4.950E+01,-7.872E-02, 3.836E+00, 0.000E+00, 1.297E+01, 2.393E+01, 3.999E-03, 3.999E-03, 1.252E+02
 3.090E+03, 2.445E+02,-1.691E+02,-1.384E+01,-5.439E+01, 4.203E-02,-1.779E+00, 0.000E+00,-6.712E+00, 5.427E+00, 3.999E-03, 3.999E-03,-5.340E+01
 3.100E+03, 1.436E+02,-1.295E+02, 3.250E+01,-3.902E+01, 1.302E-01,-4.998E-01, 0.000E+00,-1.863E+00, 7.250E+00, 3.999E-03, 3.999E-03,-1.028E+02
 3.110E+03, 1.283E+02,-1.118E+02, 2.848E+01,-3.515E+01, 1.274E-01, 7.551E-01, 0.000E+00, 2.633E+00, 1.079E+01, 3.999E-03, 3.999E-03,-3.314E+01
 3.120E+03, 1.225E+02,-1.013E+02, 1.787E+01,-3.242E+01, 2.146E-01,-2.215E-01, 0.000E+00,-8.234E-01, 6.627E+00, 3.999E-03, 3.999E-03,-5.497E+01
 3.130E+03, 1.076E+02,-9.233E+01, 2.302E+01,-3.063E+01, 4.989E-02,-2.644E-01, 0.000E+00,-8.799E-01, 7.493E+00, 3.999E-03, 3.999E-03,-7.832E+01
 3.140E+03, 1.043E+02,-8.227E+01, 1.407E+01,-2.674E+01, 1.845E-01, 3.819E-01, 0.000E+00, 1.414E+00, 9.946E+00, 3.999E-03, 3.999E-03,-4.088E+01
 3.150E+03, 1.099E+02,-8.334E+01, 9.619E+00,-2.733E+01, 9.944E-02, 9.198E-02, 0.000E+00, 2.457E-01, 9.049E+00, 3.999E-03, 3.999E-03,-3.436E+01
 3.160E+03, 1.008E+02,-7.812E+01, 1.038E+01,-2.598E+01, 1.855E-01, 1.873E-01, 0.000E+00, 5.881E-01, 7.430E+00, 3.999E-03, 3.999E-03,-1.877E+01
 3.170E+03, 9.313E+01,-7.267E+01, 1.039E+01,-2.357E+01, 1.588E-01,-3.192E-02, 0.000E+00,-1.214E-01, 7.407E+00, 3.999E-03, 3.999E-03,-2.199E+01
 3.180E+03, 1.052E+02,-7.323E+01, 6.764E-01,-2.439E+01, 2.181E-01, 1.326E-01, 0.000E+00, 4.731E-01, 8.626E+00, 3.999E-03, 3.999E-03,-9.472E+00
 3.190E+03, 1.078E+02,-7.589E+01, 6.286E-01,-2.525E+01, 1.954E-01,-3.469E-01, 0.000E+00,-1.229E+00, 7.179E+00, 3.999E-03, 3.999E-03,-4.206E+01
 3.200E+03, 1.077E+02,-7.596E+01, 1.499E+00,-2.489E+01, 1.568E-01, 2.494E-01, 0.000E+00, 8.655E-01, 8.712E+00, 3.999E-03, 3.999E-03,-1.911E+01
 3.210E+03, 1.049E+02,-7.480E+01, 3.327E+00,-2.447E+01, 1.786E-01, 2.714E-01, 0.000E+00, 9.761E-01, 9.419E+00, 3.999E-03, 3.999E-03, 6.805E+00
 3.220E+03, 1.126E+02,-7.653E+01,-3.438E+00,-2.477E+01, 2.076E-01, 1.060E-01, 0.000E+00, 2.707E-01, 8.213E+00, 3.999E-03, 3.999E-03, 1.398E+01
 3.230E+03, 1.105E+02,-7.659E+01,-1.606E+00,-2.481E+01, 2.219E-01,-3.530E-01, 0.000E+00,-1.213E+00, 7.336E+00, 3.999E-03, 3.999E-03,-1.813E+01
 3.240E+03, 1.126E+02,-7.894E+01,-3.055E-01,-2.609E+01, 1.377E-01,-2.969E-01, 0.000E+00,-1.045E+00, 7.079E+00, 3.999E-03, 3.999E-03,-4.586E+01
 3.250E+03, 1.166E+02,-7.991E+01,-2.598E+00,-2.498E+01, 2.261E-01, 6.794E-01, 0.000E+00, 2.344E+00, 1.006E+01, 3.999E-03, 3.999E-03, 1.639E+01
 3.260E+03, 1.192E+02,-8.122E+01,-2.982E+00,-2.564E+01, 1.358E-01, 4.146E-02, 0.000E+00, 1.573E-01, 9.581E+00, 3.999E-03, 3.999E-03, 2.055E+01
 3.270E+03, 1.316E+02,-8.653E+01,-7.761E+00,-2.805E+01, 1.663E-01,-1.537E-01, 0.000E+00,-4.385E-01, 9.291E+00, 3.999E-03, 3.999E-03, 8.934E+00
 3.280E+03, 1.238E+02,-8.623E+01,-2.266E+00,-2.747E+01, 1.865E-01,-3.156E-01, 0.000E+00,-1.138E+00, 7.689E+00, 3.999E-03, 3.999E-03,-2.127E+01
 3.290E+03, 1.204E+02,-8.604E+01, 2.653E+00,-2.823E+01, 1.627E-01,-1.398E-01, 0.000E+00,-4.598E-01, 8.776E+00, 3.999E-03, 3.999E-03,-3.347E+01
 3.300E+03, 1.572E+02,-9.176E+01,-2.453E+01,-2.950E+01, 2.096E-01, 8.623E-01, 0.000E+00, 2.983E+00, 1.249E+01, 3.999E-03, 3.999E-03, 4.555E+01
 3.310E+03, 1.583E+02,-1.051E+02,-1.008E+01,-3.621E+01, 1.308E-01,-8.049E-01, 0.000E+00,-2.925E+00, 6.206E+00, 3.999E-03, 3.999E-03,-3.203E+01
 3.320E+03, 1.392E+02,-9.889E+01, 1.062E+00,-3.181E+01, 1.707E-01, 4.913E-01, 0.000E+00, 1.533E+00, 1.023E+01, 3.999E-03, 3.999E-03, 8.662E+00
 3.330E+03, 2.323E+02,-1.332E+02,-4.399E+01,-4.614E+01, 1.654E-01,-8.323E-01, 0.000E+00,-2.839E+00, 8.274E+00, 3.999E-03, 3.999E-03,-6.654E+01
 3.340E+03, 1.745E+02,-1.164E+02,-1.028E+01,-3.529E+01, 2.532E-01, 1.708E+00, 0.000E+00, 5.985E+00, 1.443E+01, 3.999E-03, 3.999E-03, 9.204E+01
 3.350E+03, 1.701E+02,-1.226E+02, 5.655E-01,-4.070E+01,-7.533E-03,-8.979E-01, 0.000E+00,-3.478E+00, 6.409E+00, 3.999E-03, 3.999E-03,-2.479E-01
 3.360E+03, 2.264E+02,-1.276E+02,-3.994E+01,-4.060E+01, 2.077E-01, 2.993E+00, 0.000E+00, 1.079E+01, 2.140E+01, 3.999E-03, 3.999E-03, 2.858E+02
 3.370E+03, 2.257E+02,-1.512E+02,-2.260E+01,-5.035E+01,-2.999E-02,-4.096E+00, 0.000E+00,-1.533E+01,-2.551E+00, 3.999E-03, 3.999E-03,-1.208E+02
 3.380E+03, 1.640E+02,-1.290E+02, 1.713E+01,-4.075E+01, 8.926E-02, 8.498E-01, 0.000E+00, 2.897E+00, 1.228E+01, 3.999E-03, 3.999E-03,-4.382E+01
 3.390E+03, 1.612E+02,-1.213E+02, 7.348E+00,-3.739E+01, 9.006E-02,-1.113E-01, 0.000E+00,-4.044E-01, 9.808E+00, 3.999E-03, 3.999E-03,-5.453E+01
 3.400E+03, 1.519E+02,-1.146E+02, 1.077E+01,-3.679E+01, 1.350E-01, 4.648E-01, 0.000E+00, 1.483E+00, 1.185E+01, 3.999E-03, 3.999E-03,-1.519E+01
 3.410E+03, 1.746E+02,-1.197E+02,-5.490E+00,-3.800E+01, 2.023E-01, 1.372E-01, 0.000E+00, 4.653E-01, 1.179E+01, 3.999E-03, 3.999E-03,-2.839E+00
 3.420E+03, 1.333E+02,-1.061E+02, 1.545E+01,-3.437E+01, 6.390E-02,-4.841E-01, 0.000E+00,-1.770E+00, 7.812E+00, 3.999E-03, 3.999E-03,-4.978E+01
 3.430E+03, 1.308E+02,-1.007E+02, 1.230E+01,-3.281E+01, 1.327E-01, 1.994E-01, 0.000E+00, 6.506E-01, 9.950E+00, 3.999E-03, 3.999E-03,-3.255E+01
 3.440E+03, 1.277E+02,-9.457E+01, 6.550E+00,-3.022E+01, 1.628E-01, 2.706E-01, 0.000E+00, 1.011E+00, 9.913E+00, 3.999E-03, 3.999E-03,-5.756E+00
 3.450E+03, 1.222E+02,-9.272E+01, 7.467E+00,-2.944E+01, 1.304E-01,-3.971E-01, 0.000E+00,-1.587E+00, 7.219E+00, 3.999E-03, 3.999E-03,-4.788E+01
 3.460E+03, 1.263E+02,-9.020E+01, 2.089E+00,-2.782E+01, 1.386E-01, 3.420E-01, 0.000E+00, 1.429E+00, 1.087E+01, 3.999E-03, 3.999E-03,-1.002E+01
 3.470E+03, 1.168E+02,-8.737E+01, 8.531E+00,-2.797E+01, 1.363E-01, 1.824E-02, 0.000E+00,-9.756E-02, 1.011E+01, 3.999E-03, 3.999E-03,-1.261E+01
 3.480E+03, 1.195E+02,-8.586E+01, 2.459E+00,-2.727E+01, 1.772E-01,-1.776E-01, 0.000E+00,-5.446E-01, 8.849E+00, 3.999E-03, 3.999E-03,-2.706E+01
 3.490E+03, 1.145E+02,-8.354E+01, 5.542E+00,-2.708E+01, 1.670E-01, 1.899E-01, 0.000E+00, 5.498E-01, 9.806E+00, 3.999E-03, 3.999E-03,-1.250E+01
 3.500E+03, 1.214E+02,-8.512E+01,-9.662E-01,-2.745E+01, 1.726E-01,-1.613E-01, 0.000E+00,-5.676E-01, 7.868E+00, 3.999E-03, 3.999E-03,-2.756E+01
 3.510E+03, 1.263E+02,-8.538E+01,-4.774E+00,-2.601E+01, 1.809E-01, 2.316E-01, 0.000E+00, 9.125E-01, 1.051E+01, 3.999E-03, 3.999E-03,-3.367E+00
 3.520E+03, 1.211E+02,-8.611E+01, 2.457E+00,-2.721E+01, 1.411E-01, 2.902E-01, 0.000E+00, 9.452E-01, 1.068E+01, 3.999E-03, 3.999E-03, 2.172E+01
 3.530E+03, 1.213E+02,-8.602E+01,-6.579E-01,-2.684E+01, 1.771E-01,-5.311E-01, 0.000E+00,-1.904E+00, 7.403E+00, 3.999E-03, 3.999E-03,-2.870E+01
 3.540E+03, 1.255E+02,-8.601E+01,-2.486E+00,-2.716E+01, 1.533E-01, 3.481E-01, 0.000E+00, 1.299E+00, 1.032E+01, 3.999E-03, 3.999E-03, 5.768E+00
 3.550E+03, 1.190E+02,-8.602E+01, 2.024E+00,-2.746E+01, 1.476E-01,-4.944E-01, 0.000E+00,-1.810E+00, 7.173E+00, 3.999E-03, 3.999E-03,-4.214E+01
 3.560E+03, 1.220E+02,-8.587E+01, 8.555E-01,-2.718E+01, 1.593E-01, 2.321E-01, 0.000E+00, 7.112E-01, 1.019E+01, 3.999E-03, 3.999E-03,-2.326E+01
 3.570E+03, 1.263E+02,-8.793E+01,-7.733E-01,-2.765E+01, 1.275E-01, 1.619E-01, 0.000E+00, 5.544E-01, 1.023E+01, 3.999E-03, 3.999E-03,-8.535E+00
 3.580E+03, 1.337E+02,-8.917E+01,-7.306E+00,-2.802E+01, 1.995E-01,-2.419E-01, 0.000E+00,-7.770E-01, 9.120E+00, 3.999E-03, 3.999E-03,-2.908E+01
 3.590E+03, 1.306E+02,-9.106E+01,-3.062E+00,-2.808E+01, 1.288E-01,-2.853E-01, 0.000E+00,-1.138E+00, 8.285E+00, 3.999E-03, 3.999E-03,-5.928E+01
 3.600E+03, 1.402E+02,-9.222E+01,-7.518E+00,-2.839E+01, 1.726E-01, 8.511E-01, 0.000E+00, 3.085E+00, 1.310E+01, 3.999E-03, 3.999E-03, 2.244E+01
 3.610E+03, 1.296E+02,-9.243E+01, 1.588E+00,-2.957E+01, 1.475E-01,-5.717E-02, 0.000E+00,-2.101E-01, 9.246E+00, 3.999E-03, 3.999E-03, 1.686E+01
 3.620E+03, 1.268E+02,-9.136E+01,-3.359E-01,-2.898E+01, 8.529E-02,-1.240E+00, 0.000E+00,-4.543E+00, 4.988E+00, 3.999E-03, 3.999E-03,-1.036E+02
 3.630E+03, 1.401E+02,-9.348E+01,-5.648E+00,-2.858E+01, 2.015E-01, 1.067E+00, 0.000E+00, 3.853E+00, 1.371E+01, 3.999E-03, 3.999E-03,-1.573E+00
 3.640E+03, 2.631E+02,-1.428E+02,-6.075E+01,-4.692E+01, 1.182E-01, 1.829E-01, 0.000E+00, 3.380E-01, 1.297E+01, 3.999E-03, 3.999E-03, 7.387E+00
 3.650E+03, 1.511E+02,-1.138E+02, 6.044E+00,-3.511E+01, 1.655E-01,-8.066E-04, 0.000E+00,-1.709E-01, 8.402E+00, 3.999E-03, 3.999E-03, 2.853E+00
 3.660E+03, 1.865E+02,-1.218E+02,-1.636E+01,-3.795E+01, 6.912E-02, 9.130E-02, 0.000E+00, 1.673E-01, 1.063E+01, 3.999E-03, 3.999E-03, 7.294E+00
 3.670E+03, 1.442E+02,-1.114E+02, 1.146E+01,-3.422E+01, 9.562E-02, 2.468E-02, 0.000E+00, 8.523E-02, 1.015E+01, 3.999E-03, 3.999E-03, 9.556E+00
 3.680E+03, 3.646E+02,-1.709E+02,-1.302E+02,-5.496E+01, 2.304E-01,-2.334E+00, 0.000E+00,-9.007E+00, 6.375E+00, 3.999E-03, 3.999E-03,-2.288E+02
 3.690E+03, 1.774E+02,-1.400E+02, 1.654E+01,-3.997E+01, 1.714E-01, 1.975E+00, 0.000E+00, 7.020E+00, 1.614E+01, 3.999E-03, 3.999E-03,-4.240E+01
 3.700E+03, 1.702E+02,-1.325E+02, 1.426E+01,-4.210E+01, 1.341E-01, 4.266E-01, 0.000E+00, 1.539E+00, 1.043E+01, 3.999E-03, 3.999E-03,-1.605E+00
 3.710E+03, 1.494E+02,-1.189E+02, 1.518E+01,-3.632E+01, 1.714E-01,-1.646E-01, 0.000E+00,-5.774E-01, 9.315E+00, 3.999E-03, 3.999E-03,-1.690E+01
 3.720E+03, 1.706E+02,-1.188E+02,-2.538E+00,-3.739E+01, 1.841E-01, 4.295E-01, 0.000E+00, 1.425E+00, 1.244E+01, 3.999E-03, 3.999E-03, 2.090E+01
 3.730E+03, 1.430E+02,-1.132E+02, 1.502E+01,-3.642E+01, 8.963E-02,-6.217E-01, 0.000E+00,-2.157E+00, 7.811E+00, 3.999E-03, 3.999E-03,-3.644E+01
 3.740E+03, 1.250E+02,-9.958E+01, 1.541E+01,-3.162E+01, 1.161E-01, 2.181E-01, 0.000E+00, 7.817E-01, 9.582E+00, 3.999E-03, 3.999E-03,-1.574E+01
 3.750E+03, 2.296E+02,-1.166E+02,-5.065E+01,-3.815E+01, 2.339E-01, 4.997E+00, 0.000E+00, 1.744E+01, 2.949E+01, 3.999E-03, 3.999E-03, 4.465E+02
 3.760E+03, 2.292E+02,-1.489E+02,-3.119E+01,-4.979E+01,-5.689E-02,-5.078E+00, 0.000E+00,-1.822E+01,-5.805E+00, 3.999E-03, 3.999E-03,-3.636E+01
 3.770E+03, 1.620E+02,-1.244E+02, 9.947E+00,-3.656E+01, 2.047E-01, 8.618E-02, 0.000E+00, 5.757E-02, 1.127E+01, 3.999E-03, 3.999E-03,-3.484E+01
 3.780E+03, 1.495E+02,-1.166E+02, 1.189E+01,-3.484E+01, 9.136E-02, 2.306E-01, 0.000E+00, 8.701E-01, 1.034E+01, 3.999E-03, 3.999E-03,-1.176E+01
 3.790E+03, 1.309E+02,-1.063E+02, 1.587E+01,-3.242E+01, 1.153E-01,-7.548E-01, 0.000E+00,-2.625E+00, 7.420E+00, 3.999E-03, 3.999E-03,-8.134E+01
 3.800E+03, 1.271E+02,-9.909E+01, 1.459E+01,-3.144E+01, 1.169E-01, 4.037E-01, 0.000E+00, 1.299E+00, 1.164E+01, 3.999E-03, 3.999E-03,-4.685E+01
 3.810E+03, 1.226E+02,-9.423E+01, 1.176E+01,-2.987E+01, 1.448E-01, 2.223E-01, 0.000E+00, 6.787E-01, 1.066E+01, 3.999E-03, 3.999E-03,-2.885E+01
 3.820E+03, 1.211E+02,-9.036E+01, 7.072E+00,-2.783E+01, 1.580E-01, 2.830E-01, 0.000E+00, 1.052E+00, 1.039E+01, 3.999E-03, 3.999E-03,-9.569E-01
 3.830E+03, 1.147E+02,-8.504E+01, 4.701E+00,-2.589E+01, 1.540E-01,-2.958E-01, 0.000E+00,-1.087E+00, 8.355E+00, 3.999E-03, 3.999E-03,-2.979E+01
 3.840E+03, 1.152E+02,-8.357E+01, 3.630E+00,-2.561E+01, 1.625E-01,-4.307E-03, 0.000E+00, 4.117E-02, 9.784E+00, 3.999E-03, 3.999E-03,-2.869E+01
 3.850E+03, 1.112E+02,-8.317E+01, 6.022E+00,-2.639E+01, 1.686E-01,-7.459E-01, 0.000E+00,-2.726E+00, 7.132E+00, 3.999E-03, 3.999E-03,-1.009E+02
 3.860E+03, 1.164E+02,-8.251E+01, 4.327E+00,-2.548E+01, 1.688E-01, 9.766E-01, 0.000E+00, 3.353E+00, 1.389E+01, 3.999E-03, 3.999E-03,-1.199E+01
 3.870E+03, 1.210E+02,-8.306E+01,-2.287E+00,-2.569E+01, 1.873E-01, 8.357E-02, 0.000E+00, 3.041E-01, 1.019E+01, 3.999E-03, 3.999E-03,-3.922E+00
 3.880E+03, 1.148E+02,-8.196E+01, 6.869E-01,-2.559E+01, 1.773E-01,-7.180E-01, 0.000E+00,-2.528E+00, 7.424E+00, 3.999E-03, 3.999E-03,-7.099E+01
 3.890E+03, 1.221E+02,-8.285E+01,-2.375E+00,-2.470E+01, 1.789E-01, 7.241E-01, 0.000E+00, 2.538E+00, 1.303E+01, 3.999E-03, 3.999E-03,-3.794E+00
 3.900E+03, 1.304E+02,-8.687E+01,-6.884E+00,-2.617E+01, 1.526E-01, 9.761E-02, 0.000E+00, 2.928E-01, 1.073E+01, 3.999E-03, 3.999E-03, 3.972E+00
 3.910E+03, 1.180E+02,-8.587E+01, 4.125E+00,-2.659E+01, 1.067E-01,-1.140E-01, 0.000E+00,-4.418E-01, 9.649E+00, 3.999E-03, 3.999E-03,-7.747E+00
 3.920E+03, 1.377E+02,-9.125E+01,-9.443E+00,-2.794E+01, 1.747E-01,-3.666E-01, 0.000E+00,-1.363E+00, 8.880E+00, 3.999E-03, 3.999E-03,-4.391E+01
 3.930E+03, 1.335E+02,-9.064E+01,-8.421E+00,-2.679E+01, 2.082E-01,-5.740E-01, 0.000E+00,-1.809E+00, 7.302E+00, 3.999E-03, 3.999E-03,-9.186E+01
