s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 1.999E+02,-1.179E+02,-7.820E-01,-6.381E+01, 5.484E-01,-7.877E-02, 0.000E+00,-3.068E-01, 1.794E+01, 3.999E-03, 3.999E-03,-6.575E+01
 1.270E+03, 1.993E+02,-1.183E+02,-1.062E-01,-6.416E+01, 5.422E-01,-1.013E-01, 0.000E+00,-3.133E-01, 1.712E+01, 3.999E-03, 3.999E-03,-7.407E+01
 1.280E+03, 2.002E+02,-1.187E+02,-1.415E-01,-6.481E+01, 5.448E-01,-3.122E-02, 0.000E+00,-1.256E-01, 1.705E+01, 3.999E-03, 3.999E-03,-7.741E+01
 1.290E+03, 2.000E+02,-1.185E+02,-9.897E-01,-6.474E+01, 5.426E-01, 2.534E-01, 0.000E+00, 9.038E-01, 1.654E+01, 3.999E-03, 3.999E-03,-5.341E+01
 1.300E+03, 1.999E+02,-1.187E+02, 4.607E-01,-6.411E+01, 5.489E-01,-1.324E-01, 0.000E+00,-5.079E-01, 1.802E+01, 3.999E-03, 3.999E-03,-6.691E+01
 1.310E+03, 2.006E+02,-1.186E+02,-2.390E+00,-6.370E+01, 5.493E-01, 7.492E-02, 0.000E+00, 1.755E-01, 1.649E+01, 3.999E-03, 3.999E-03,-6.224E+01
 1.320E+03, 2.000E+02,-1.187E+02, 1.387E-01,-6.359E+01, 5.411E-01, 2.962E-01, 0.000E+00, 1.039E+00, 1.875E+01, 3.999E-03, 3.999E-03,-3.464E+01
 1.330E+03, 2.005E+02,-1.193E+02, 4.470E-01,-6.469E+01, 5.445E-01,-2.432E-01, 0.000E+00,-8.943E-01, 1.726E+01, 3.999E-03, 3.999E-03,-5.841E+01
 1.340E+03, 1.971E+02,-1.181E+02, 7.672E-01,-6.373E+01, 5.291E-01, 4.260E-02, 0.000E+00, 1.044E-01, 1.658E+01, 3.999E-03, 3.999E-03,-5.564E+01
 1.350E+03, 2.016E+02,-1.186E+02,-2.314E-01,-6.457E+01, 5.420E-01,-1.492E-01, 0.000E+00,-4.994E-01, 1.851E+01, 3.999E-03, 3.999E-03,-6.892E+01
 1.360E+03, 2.011E+02,-1.186E+02,-6.407E-01,-6.384E+01, 5.444E-01, 2.341E-01, 0.000E+00, 7.651E-01, 1.882E+01, 3.999E-03, 3.999E-03,-4.861E+01
 1.370E+03, 1.983E+02,-1.180E+02, 1.898E+00,-6.429E+01, 5.391E-01,-4.924E-01, 0.000E+00,-1.704E+00, 1.794E+01, 3.999E-03, 3.999E-03,-9.394E+01
 1.380E+03, 2.011E+02,-1.176E+02,-8.355E-01,-6.320E+01, 5.433E-01, 4.454E-01, 0.000E+00, 1.471E+00, 2.041E+01, 3.999E-03, 3.999E-03,-5.487E+01
 1.390E+03, 1.998E+02,-1.181E+02,-1.830E+00,-6.356E+01, 5.491E-01,-2.075E-01, 0.000E+00,-7.374E-01, 1.660E+01, 3.999E-03, 3.999E-03,-7.445E+01
 1.400E+03, 2.001E+02,-1.180E+02,-1.905E+00,-6.339E+01, 5.463E-01, 1.365E-01, 0.000E+00, 4.832E-01, 1.750E+01, 3.999E-03, 3.999E-03,-6.161E+01
 1.410E+03, 1.990E+02,-1.187E+02, 1.587E+00,-6.375E+01, 5.374E-01,-2.973E-01, 0.000E+00,-1.120E+00, 1.835E+01, 3.999E-03, 3.999E-03,-9.138E+01
 1.420E+03, 2.008E+02,-1.187E+02, 5.159E-01,-6.385E+01, 5.392E-01, 3.043E-01, 0.000E+00, 1.057E+00, 1.961E+01, 3.999E-03, 3.999E-03,-6.331E+01
 1.430E+03, 1.999E+02,-1.180E+02, 9.756E-01,-6.306E+01, 5.390E-01,-8.720E-02, 0.000E+00,-3.663E-01, 2.033E+01, 3.999E-03, 3.999E-03,-7.303E+01
 1.440E+03, 1.997E+02,-1.178E+02,-2.214E+00,-6.267E+01, 5.525E-01, 4.543E-02, 0.000E+00, 1.886E-01, 1.761E+01, 3.999E-03, 3.999E-03,-6.802E+01
 1.450E+03, 2.006E+02,-1.186E+02,-2.032E+00,-6.310E+01, 5.430E-01, 1.646E-01, 0.000E+00, 5.446E-01, 1.754E+01, 3.999E-03, 3.999E-03,-5.354E+01
 1.460E+03, 2.004E+02,-1.191E+02,-7.990E-01,-6.345E+01, 5.364E-01, 4.384E-02, 0.000E+00, 1.235E-01, 1.764E+01, 3.999E-03, 3.999E-03,-5.026E+01
 1.470E+03, 1.996E+02,-1.192E+02, 8.403E-01,-6.373E+01, 5.349E-01,-1.688E-01, 0.000E+00,-5.603E-01, 1.791E+01, 3.999E-03, 3.999E-03,-6.517E+01
 1.480E+03, 1.993E+02,-1.186E+02,-1.625E+00,-6.233E+01, 5.423E-01,-1.064E-01, 0.000E+00,-4.240E-01, 1.719E+01, 3.999E-03, 3.999E-03,-7.642E+01
 1.490E+03, 2.003E+02,-1.201E+02,-1.288E+00,-6.361E+01, 5.445E-01,-2.191E-03, 0.000E+00,-1.392E-02, 1.587E+01, 3.999E-03, 3.999E-03,-7.679E+01
 1.500E+03, 2.006E+02,-1.200E+02,-1.733E+00,-6.212E+01, 5.558E-01, 1.760E-01, 0.000E+00, 5.988E-01, 1.752E+01, 3.999E-03, 3.999E-03,-6.088E+01
 1.510E+03, 1.991E+02,-1.198E+02, 1.047E+00,-6.290E+01, 5.351E-01,-1.133E-01, 0.000E+00,-4.178E-01, 1.791E+01, 3.999E-03, 3.999E-03,-7.199E+01
 1.520E+03, 2.005E+02,-1.198E+02, 2.366E+00,-6.305E+01, 5.358E-01, 1.365E-01, 0.000E+00, 4.643E-01, 2.072E+01, 3.999E-03, 3.999E-03,-5.966E+01
 1.530E+03, 2.000E+02,-1.195E+02,-1.229E+00,-6.286E+01, 5.466E-01, 1.340E-01, 0.000E+00, 4.916E-01, 1.708E+01, 3.999E-03, 3.999E-03,-4.660E+01
 1.540E+03, 1.990E+02,-1.195E+02, 2.185E+00,-6.293E+01, 5.358E-01,-2.201E-01, 0.000E+00,-7.728E-01, 1.908E+01, 3.999E-03, 3.999E-03,-6.713E+01
 1.550E+03, 1.998E+02,-1.186E+02, 8.439E-01,-6.209E+01, 5.438E-01,-1.608E-02, 0.000E+00,-1.148E-01, 2.044E+01, 3.999E-03, 3.999E-03,-7.019E+01
 1.560E+03, 2.002E+02,-1.191E+02,-3.013E+00,-6.170E+01, 5.515E-01,-6.523E-02, 0.000E+00,-2.523E-01, 1.695E+01, 3.999E-03, 3.999E-03,-7.689E+01
 1.570E+03, 1.998E+02,-1.201E+02,-4.150E-01,-6.290E+01, 5.371E-01,-2.096E-01, 0.000E+00,-7.640E-01, 1.670E+01, 3.999E-03, 3.999E-03,-9.721E+01
 1.580E+03, 2.006E+02,-1.199E+02, 1.530E+00,-6.269E+01, 5.341E-01, 3.490E-01, 0.000E+00, 1.181E+00, 2.039E+01, 3.999E-03, 3.999E-03,-6.588E+01
 1.590E+03, 2.000E+02,-1.198E+02,-1.916E-01,-6.216E+01, 5.438E-01,-1.037E-02, 0.000E+00,-3.601E-02, 1.831E+01, 3.999E-03, 3.999E-03,-6.684E+01
 1.600E+03, 2.004E+02,-1.199E+02,-8.592E-01,-6.250E+01, 5.366E-01, 9.830E-02, 0.000E+00, 3.246E-01, 1.779E+01, 3.999E-03, 3.999E-03,-5.821E+01
 1.610E+03, 1.993E+02,-1.196E+02,-5.803E-01,-6.172E+01, 5.436E-01,-1.889E-01, 0.000E+00,-6.939E-01, 1.777E+01, 3.999E-03, 3.999E-03,-7.663E+01
 1.620E+03, 1.994E+02,-1.197E+02, 1.227E+00,-6.201E+01, 5.374E-01,-1.041E-01, 0.000E+00,-4.016E-01, 1.935E+01, 3.999E-03, 3.999E-03,-8.731E+01
 1.630E+03, 2.009E+02,-1.191E+02,-1.206E+00,-6.156E+01, 5.358E-01, 1.383E-01, 0.000E+00, 4.693E-01, 1.973E+01, 3.999E-03, 3.999E-03,-7.483E+01
 1.640E+03, 1.993E+02,-1.200E+02, 1.044E+00,-6.242E+01, 5.321E-01, 8.440E-03, 0.000E+00,-1.309E-02, 1.841E+01, 3.999E-03, 3.999E-03,-7.518E+01
 1.650E+03, 1.991E+02,-1.197E+02,-1.250E+00,-6.211E+01, 5.377E-01,-1.114E-01, 0.000E+00,-4.045E-01, 1.646E+01, 3.999E-03, 3.999E-03,-8.594E+01
 1.660E+03, 2.011E+02,-1.206E+02, 1.330E+00,-6.212E+01, 5.337E-01, 5.100E-02, 0.000E+00, 1.338E-01, 2.036E+01, 3.999E-03, 3.999E-03,-8.239E+01
 1.670E+03, 1.995E+02,-1.198E+02, 9.677E-01,-6.136E+01, 5.368E-01, 1.110E-02, 0.000E+00, 4.115E-02, 1.989E+01, 3.999E-03, 3.999E-03,-8.129E+01
 1.680E+03, 2.004E+02,-1.196E+02,-8.493E-01,-6.022E+01, 5.496E-01, 2.746E-01, 0.000E+00, 9.557E-01, 2.056E+01, 3.999E-03, 3.999E-03,-5.591E+01
 1.690E+03, 2.002E+02,-1.200E+02,-1.658E+00,-6.127E+01, 5.368E-01, 8.882E-02, 0.000E+00, 2.763E-01, 1.790E+01, 3.999E-03, 3.999E-03,-4.856E+01
 1.700E+03, 1.994E+02,-1.207E+02, 2.105E-01,-6.237E+01, 5.327E-01,-3.828E-01, 0.000E+00,-1.397E+00, 1.670E+01, 3.999E-03, 3.999E-03,-8.563E+01
 1.710E+03, 2.006E+02,-1.209E+02,-6.943E-01,-6.185E+01, 5.436E-01, 1.329E-01, 0.000E+00, 4.247E-01, 1.775E+01, 3.999E-03, 3.999E-03,-7.432E+01
 1.720E+03, 1.999E+02,-1.209E+02, 2.064E+00,-6.198E+01, 5.366E-01, 2.758E-02, 0.000E+00, 1.035E-01, 1.961E+01, 3.999E-03, 3.999E-03,-7.158E+01
 1.730E+03, 1.996E+02,-1.204E+02, 6.309E-01,-6.169E+01, 5.374E-01,-4.534E-02, 0.000E+00,-1.616E-01, 1.864E+01, 3.999E-03, 3.999E-03,-7.588E+01
 1.740E+03, 2.003E+02,-1.201E+02,-6.322E-01,-6.104E+01, 5.432E-01, 1.466E-01, 0.000E+00, 4.804E-01, 1.920E+01, 3.999E-03, 3.999E-03,-6.311E+01
 1.750E+03, 1.997E+02,-1.204E+02, 1.480E+00,-6.244E+01, 5.369E-01,-1.093E-01, 0.000E+00,-4.063E-01, 1.873E+01, 3.999E-03, 3.999E-03,-7.392E+01
 1.760E+03, 1.981E+02,-1.197E+02,-1.062E+00,-6.101E+01, 5.385E-01,-1.214E-01, 0.000E+00,-4.815E-01, 1.672E+01, 3.999E-03, 3.999E-03,-8.671E+01
 1.770E+03, 2.013E+02,-1.208E+02, 8.034E-01,-6.147E+01, 5.273E-01, 7.741E-02, 0.000E+00, 2.731E-01, 2.043E+01, 3.999E-03, 3.999E-03,-7.944E+01
 1.780E+03, 2.011E+02,-1.207E+02,-1.894E-02,-6.187E+01, 5.314E-01, 1.471E-01, 0.000E+00, 5.100E-01, 1.921E+01, 3.999E-03, 3.999E-03,-6.592E+01
 1.790E+03, 2.005E+02,-1.206E+02,-8.720E-01,-6.090E+01, 5.491E-01, 1.329E-02, 0.000E+00, 1.902E-02, 1.869E+01, 3.999E-03, 3.999E-03,-6.541E+01
 1.800E+03, 1.995E+02,-1.202E+02, 4.525E-01,-6.006E+01, 5.579E-01,-5.795E-02, 0.000E+00,-2.026E-01, 2.022E+01, 3.999E-03, 3.999E-03,-7.079E+01
 1.810E+03, 1.994E+02,-1.196E+02, 2.632E+00,-6.086E+01, 5.270E-01, 8.399E-02, 0.000E+00, 2.543E-01, 2.222E+01, 3.999E-03, 3.999E-03,-6.403E+01
 1.820E+03, 1.998E+02,-1.204E+02,-3.522E-01,-6.096E+01, 5.453E-01, 1.297E-01, 0.000E+00, 4.604E-01, 1.879E+01, 3.999E-03, 3.999E-03,-5.181E+01
 1.830E+03, 1.987E+02,-1.199E+02, 7.514E-01,-6.098E+01, 5.239E-01,-2.226E-01, 0.000E+00,-8.033E-01, 1.883E+01, 3.999E-03, 3.999E-03,-7.314E+01
 1.840E+03, 2.018E+02,-1.208E+02, 1.022E+00,-6.074E+01, 5.293E-01, 9.145E-02, 0.000E+00, 2.917E-01, 2.192E+01, 3.999E-03, 3.999E-03,-6.539E+01
 1.850E+03, 2.005E+02,-1.200E+02,-1.442E+00,-5.961E+01, 5.404E-01, 5.974E-02, 0.000E+00, 2.259E-01, 2.004E+01, 3.999E-03, 3.999E-03,-5.938E+01
 1.860E+03, 1.979E+02,-1.203E+02, 1.760E+00,-6.073E+01, 5.298E-01,-2.633E-01, 0.000E+00,-1.013E+00, 1.898E+01, 3.999E-03, 3.999E-03,-8.629E+01
 1.870E+03, 2.001E+02,-1.203E+02,-2.187E-01,-6.056E+01, 5.305E-01, 2.124E-01, 0.000E+00, 6.512E-01, 1.977E+01, 3.999E-03, 3.999E-03,-6.900E+01
 1.880E+03, 2.007E+02,-1.210E+02,-8.977E-01,-6.095E+01, 5.400E-01,-1.271E-01, 0.000E+00,-4.097E-01, 1.828E+01, 3.999E-03, 3.999E-03,-7.989E+01
 1.890E+03, 2.002E+02,-1.209E+02, 1.502E+00,-6.051E+01, 5.259E-01, 6.119E-02, 0.000E+00, 2.479E-01, 2.088E+01, 3.999E-03, 3.999E-03,-7.330E+01
 1.900E+03, 2.002E+02,-1.209E+02, 8.790E-01,-6.023E+01, 5.334E-01, 2.141E-02, 0.000E+00, 5.829E-02, 2.057E+01, 3.999E-03, 3.999E-03,-7.175E+01
 1.910E+03, 2.002E+02,-1.205E+02, 4.948E-01,-5.940E+01, 5.394E-01, 1.690E-01, 0.000E+00, 5.120E-01, 2.149E+01, 3.999E-03, 3.999E-03,-5.815E+01
 1.920E+03, 1.983E+02,-1.201E+02, 1.872E+00,-6.037E+01, 5.285E-01,-3.508E-01, 0.000E+00,-1.157E+00, 1.986E+01, 3.999E-03, 3.999E-03,-8.892E+01
 1.930E+03, 2.009E+02,-1.204E+02,-1.835E+00,-6.019E+01, 5.387E-01, 2.630E-01, 0.000E+00, 8.166E-01, 1.927E+01, 3.999E-03, 3.999E-03,-6.725E+01
 1.940E+03, 2.003E+02,-1.211E+02,-1.829E+00,-6.056E+01, 5.441E-01,-1.309E-01, 0.000E+00,-4.269E-01, 1.725E+01, 3.999E-03, 3.999E-03,-7.860E+01
 1.950E+03, 1.999E+02,-1.209E+02, 1.634E+00,-6.011E+01, 5.246E-01, 2.499E-02, 0.000E+00, 4.613E-02, 2.099E+01, 3.999E-03, 3.999E-03,-7.737E+01
 1.960E+03, 1.984E+02,-1.205E+02, 1.899E+00,-6.014E+01, 5.341E-01,-3.203E-02, 0.000E+00,-1.610E-01, 2.013E+01, 3.999E-03, 3.999E-03,-8.165E+01
 1.970E+03, 2.013E+02,-1.210E+02,-1.074E+00,-5.958E+01, 5.452E-01, 1.196E-01, 0.000E+00, 3.904E-01, 2.029E+01, 3.999E-03, 3.999E-03,-7.128E+01
 1.980E+03, 2.003E+02,-1.209E+02, 6.819E-02,-5.940E+01, 5.369E-01, 9.432E-02, 0.000E+00, 3.421E-01, 2.065E+01, 3.999E-03, 3.999E-03,-6.219E+01
 1.990E+03, 2.001E+02,-1.215E+02, 1.877E-01,-6.039E+01, 5.359E-01, 3.334E-02, 0.000E+00, 9.099E-02, 1.894E+01, 3.999E-03, 3.999E-03,-5.977E+01
 2.000E+03, 1.999E+02,-1.214E+02, 2.023E+00,-6.049E+01, 5.245E-01, 5.003E-02, 0.000E+00, 1.652E-01, 2.063E+01, 3.999E-03, 3.999E-03,-5.538E+01
 2.010E+03, 1.998E+02,-1.211E+02, 2.695E+00,-5.981E+01, 5.229E-01,-1.015E-01, 0.000E+00,-3.747E-01, 2.205E+01, 3.999E-03, 3.999E-03,-6.535E+01
 2.020E+03, 2.003E+02,-1.210E+02, 1.520E-01,-5.958E+01, 5.374E-01, 1.062E-01, 0.000E+00, 3.182E-01, 2.055E+01, 3.999E-03, 3.999E-03,-5.689E+01
 2.030E+03, 2.001E+02,-1.205E+02,-1.784E+00,-5.874E+01, 5.528E-01,-3.159E-03, 0.000E+00, 1.188E-02, 1.964E+01, 3.999E-03, 3.999E-03,-5.658E+01
 2.040E+03, 1.995E+02,-1.208E+02, 1.786E-01,-5.941E+01, 5.337E-01,-4.185E-02, 0.000E+00,-1.387E-01, 2.004E+01, 3.999E-03, 3.999E-03,-6.027E+01
 2.050E+03, 1.998E+02,-1.213E+02,-1.099E+00,-5.917E+01, 5.377E-01,-1.003E-01, 0.000E+00,-3.456E-01, 1.866E+01, 3.999E-03, 3.999E-03,-6.944E+01
 2.060E+03, 1.999E+02,-1.218E+02, 1.274E+00,-5.978E+01, 5.343E-01,-2.356E-01, 0.000E+00,-8.583E-01, 1.992E+01, 3.999E-03, 3.999E-03,-9.227E+01
 2.070E+03, 1.999E+02,-1.217E+02,-1.678E-01,-5.979E+01, 5.396E-01, 1.691E-01, 0.000E+00, 6.152E-01, 1.891E+01, 3.999E-03, 3.999E-03,-7.594E+01
 2.080E+03, 2.000E+02,-1.219E+02, 2.497E-01,-5.903E+01, 5.310E-01,-2.029E-01, 0.000E+00,-7.372E-01, 1.962E+01, 3.999E-03, 3.999E-03,-9.553E+01
 2.090E+03, 2.004E+02,-1.218E+02, 3.569E+00,-5.995E+01, 5.233E-01, 3.001E-01, 0.000E+00, 1.021E+00, 2.303E+01, 3.999E-03, 3.999E-03,-6.836E+01
 2.100E+03, 2.001E+02,-1.211E+02, 6.597E-01,-5.889E+01, 5.339E-01, 1.644E-01, 0.000E+00, 5.969E-01, 2.153E+01, 3.999E-03, 3.999E-03,-5.251E+01
 2.110E+03, 1.998E+02,-1.216E+02, 9.746E-01,-6.028E+01, 5.291E-01,-2.152E-01, 0.000E+00,-7.794E-01, 1.927E+01, 3.999E-03, 3.999E-03,-7.323E+01
 2.120E+03, 2.000E+02,-1.207E+02, 1.048E+00,-5.967E+01, 5.392E-01, 4.458E-02, 0.000E+00, 1.652E-01, 2.123E+01, 3.999E-03, 3.999E-03,-6.885E+01
 2.130E+03, 1.996E+02,-1.208E+02, 2.033E-02,-5.918E+01, 5.407E-01,-8.861E-02, 0.000E+00,-3.593E-01, 2.017E+01, 3.999E-03, 3.999E-03,-7.839E+01
 2.140E+03, 2.003E+02,-1.213E+02, 2.030E+00,-5.972E+01, 5.299E-01, 4.943E-01, 0.000E+00, 1.655E+00, 2.230E+01, 3.999E-03, 3.999E-03,-3.436E+01
 2.150E+03, 2.001E+02,-1.208E+02,-5.977E-01,-5.938E+01, 5.393E-01,-3.605E-01, 0.000E+00,-1.211E+00, 1.951E+01, 3.999E-03, 3.999E-03,-6.651E+01
 2.160E+03, 1.988E+02,-1.211E+02, 7.257E-02,-5.911E+01, 5.392E-01,-3.517E-01, 0.000E+00,-1.251E+00, 1.885E+01, 3.999E-03, 3.999E-03,-9.976E+01
 2.170E+03, 2.013E+02,-1.216E+02, 4.470E-01,-5.980E+01, 5.356E-01, 3.928E-01, 0.000E+00, 1.354E+00, 2.126E+01, 3.999E-03, 3.999E-03,-6.380E+01
 2.180E+03, 2.003E+02,-1.212E+02, 8.161E-01,-5.955E+01, 5.383E-01,-2.743E-03, 0.000E+00,-9.337E-03, 2.084E+01, 3.999E-03, 3.999E-03,-6.405E+01
 2.190E+03, 1.995E+02,-1.208E+02, 1.695E-01,-5.837E+01, 5.422E-01,-1.865E-02, 0.000E+00,-8.921E-02, 2.110E+01, 3.999E-03, 3.999E-03,-6.642E+01
 2.200E+03, 1.997E+02,-1.205E+02, 2.108E+00,-5.854E+01, 5.317E-01,-2.889E-02, 0.000E+00,-1.227E-01, 2.331E+01, 3.999E-03, 3.999E-03,-6.968E+01
 2.210E+03, 2.001E+02,-1.211E+02,-3.189E-01,-5.899E+01, 5.312E-01, 1.900E-01, 0.000E+00, 6.204E-01, 2.038E+01, 3.999E-03, 3.999E-03,-5.320E+01
 2.220E+03, 1.998E+02,-1.219E+02, 2.254E-02,-5.936E+01, 5.342E-01,-1.077E-02, 0.000E+00,-3.057E-02, 1.914E+01, 3.999E-03, 3.999E-03,-5.401E+01
 2.230E+03, 2.002E+02,-1.216E+02, 1.143E+00,-5.901E+01, 5.263E-01, 3.722E-02, 0.000E+00, 1.106E-01, 2.128E+01, 3.999E-03, 3.999E-03,-5.107E+01
 2.240E+03, 1.996E+02,-1.215E+02, 8.002E-01,-5.859E+01, 5.366E-01,-1.390E-01, 0.000E+00,-4.873E-01, 2.065E+01, 3.999E-03, 3.999E-03,-6.402E+01
 2.250E+03, 2.002E+02,-1.214E+02, 2.394E-01,-5.820E+01, 5.427E-01, 2.110E-01, 0.000E+00, 7.531E-01, 2.159E+01, 3.999E-03, 3.999E-03,-4.398E+01
 2.260E+03, 1.993E+02,-1.214E+02, 2.419E+00,-5.897E+01, 5.255E-01,-1.238E-01, 0.000E+00,-4.604E-01, 2.166E+01, 3.999E-03, 3.999E-03,-5.622E+01
 2.270E+03, 2.006E+02,-1.219E+02, 2.371E-01,-5.848E+01, 5.323E-01,-1.172E-01, 0.000E+00,-4.252E-01, 2.083E+01, 3.999E-03, 3.999E-03,-6.750E+01
 2.280E+03, 1.998E+02,-1.218E+02, 1.749E+00,-5.845E+01, 5.215E-01, 1.856E-01, 0.000E+00, 6.565E-01, 2.198E+01, 3.999E-03, 3.999E-03,-5.006E+01
 2.290E+03, 1.999E+02,-1.221E+02,-6.747E-01,-5.878E+01, 5.360E-01,-1.480E-01, 0.000E+00,-5.474E-01, 1.873E+01, 3.999E-03, 3.999E-03,-6.461E+01
 2.300E+03, 2.003E+02,-1.215E+02,-4.668E-02,-5.798E+01, 5.346E-01,-1.090E-01, 0.000E+00,-3.880E-01, 2.113E+01, 3.999E-03, 3.999E-03,-7.492E+01
 2.310E+03, 1.998E+02,-1.214E+02, 1.387E+00,-5.731E+01, 5.322E-01,-4.333E-02, 0.000E+00,-2.290E-01, 2.298E+01, 3.999E-03, 3.999E-03,-8.101E+01
 2.320E+03, 1.990E+02,-1.219E+02, 4.520E-01,-5.814E+01, 5.308E-01,-1.053E-01, 0.000E+00,-3.562E-01, 1.992E+01, 3.999E-03, 3.999E-03,-9.047E+01
 2.330E+03, 2.012E+02,-1.229E+02,-4.965E-01,-5.864E+01, 5.358E-01, 2.785E-01, 0.000E+00, 9.159E-01, 1.998E+01, 3.999E-03, 3.999E-03,-6.613E+01
 2.340E+03, 1.993E+02,-1.221E+02, 2.478E+00,-5.830E+01, 5.224E-01,-1.991E-01, 0.000E+00,-7.079E-01, 2.173E+01, 3.999E-03, 3.999E-03,-8.494E+01
 2.350E+03, 2.004E+02,-1.222E+02,-3.631E-01,-5.816E+01, 5.304E-01, 1.538E-01, 0.000E+00, 4.987E-01, 2.043E+01, 3.999E-03, 3.999E-03,-7.169E+01
 2.360E+03, 2.003E+02,-1.225E+02, 2.091E-01,-5.790E+01, 5.422E-01, 1.604E-01, 0.000E+00, 5.835E-01, 2.088E+01, 3.999E-03, 3.999E-03,-5.617E+01
 2.370E+03, 1.993E+02,-1.221E+02, 8.261E-01,-5.788E+01, 5.353E-01,-8.417E-02, 0.000E+00,-3.227E-01, 2.065E+01, 3.999E-03, 3.999E-03,-6.474E+01
 2.380E+03, 2.005E+02,-1.224E+02, 1.146E+00,-5.863E+01, 5.178E-01, 1.305E-01, 0.000E+00, 4.720E-01, 2.128E+01, 3.999E-03, 3.999E-03,-5.218E+01
 2.390E+03, 1.990E+02,-1.225E+02, 1.268E+00,-5.856E+01, 5.282E-01,-4.126E-01, 0.000E+00,-1.492E+00, 1.938E+01, 3.999E-03, 3.999E-03,-9.177E+01
 2.400E+03, 2.005E+02,-1.218E+02, 1.698E+00,-5.741E+01, 5.274E-01, 3.284E-01, 0.000E+00, 1.139E+00, 2.377E+01, 3.999E-03, 3.999E-03,-6.145E+01
 2.410E+03, 1.997E+02,-1.224E+02,-1.930E-01,-5.831E+01, 5.310E-01,-1.694E-01, 0.000E+00,-5.844E-01, 1.924E+01, 3.999E-03, 3.999E-03,-7.696E+01
 2.420E+03, 2.005E+02,-1.226E+02, 3.020E+00,-5.799E+01, 5.222E-01, 7.281E-02, 0.000E+00, 2.109E-01, 2.357E+01, 3.999E-03, 3.999E-03,-7.135E+01
 2.430E+03, 2.001E+02,-1.222E+02,-8.837E-01,-5.803E+01, 5.392E-01, 1.013E-01, 0.000E+00, 4.123E-01, 1.962E+01, 3.999E-03, 3.999E-03,-6.039E+01
 2.440E+03, 1.993E+02,-1.226E+02, 1.471E+00,-5.785E+01, 5.263E-01,-2.335E-01, 0.000E+00,-7.973E-01, 2.061E+01, 3.999E-03, 3.999E-03,-8.156E+01
 2.450E+03, 2.008E+02,-1.229E+02, 9.096E-01,-5.768E+01, 5.306E-01, 1.469E-01, 0.000E+00, 4.272E-01, 2.182E+01, 3.999E-03, 3.999E-03,-7.021E+01
 2.460E+03, 1.992E+02,-1.217E+02, 3.391E+00,-5.709E+01, 5.159E-01, 1.144E-01, 0.000E+00, 4.068E-01, 2.448E+01, 3.999E-03, 3.999E-03,-5.939E+01
 2.470E+03, 1.991E+02,-1.212E+02, 1.478E+00,-5.708E+01, 5.263E-01,-2.832E-01, 0.000E+00,-9.867E-01, 2.248E+01, 3.999E-03, 3.999E-03,-8.562E+01
 2.480E+03, 2.011E+02,-1.218E+02, 1.422E+00,-5.770E+01, 5.302E-01, 2.182E-01, 0.000E+00, 7.355E-01, 2.378E+01, 3.999E-03, 3.999E-03,-6.608E+01
 2.490E+03, 1.997E+02,-1.217E+02,-1.143E+00,-5.730E+01, 5.309E-01, 4.263E-03, 0.000E+00, 1.729E-02, 2.015E+01, 3.999E-03, 3.999E-03,-6.562E+01
 2.500E+03, 1.993E+02,-1.226E+02, 1.300E+00,-5.765E+01, 5.299E-01,-2.536E-01, 0.000E+00,-8.978E-01, 2.063E+01, 3.999E-03, 3.999E-03,-8.948E+01
 2.510E+03, 2.003E+02,-1.224E+02, 2.066E+00,-5.794E+01, 5.257E-01, 1.428E-01, 0.000E+00, 4.482E-01, 2.266E+01, 3.999E-03, 3.999E-03,-7.756E+01
 2.520E+03, 2.009E+02,-1.218E+02, 5.376E-01,-5.787E+01, 5.359E-01, 3.416E-01, 0.000E+00, 1.207E+00, 2.260E+01, 3.999E-03, 3.999E-03,-4.552E+01
 2.530E+03, 1.990E+02,-1.216E+02, 3.428E-01,-5.772E+01, 5.329E-01,-2.875E-01, 0.000E+00,-1.020E+00, 2.031E+01, 3.999E-03, 3.999E-03,-7.265E+01
 2.540E+03, 2.003E+02,-1.218E+02, 4.502E-01,-5.751E+01, 5.271E-01, 1.188E-01, 0.000E+00, 4.272E-01, 2.211E+01, 3.999E-03, 3.999E-03,-6.130E+01
 2.550E+03, 2.000E+02,-1.225E+02, 4.886E-01,-5.773E+01, 5.345E-01,-9.737E-02, 0.000E+00,-3.979E-01, 2.073E+01, 3.999E-03, 3.999E-03,-7.188E+01
 2.560E+03, 2.006E+02,-1.224E+02, 6.067E-01,-5.786E+01, 5.306E-01, 1.746E-01, 0.000E+00, 6.041E-01, 2.168E+01, 3.999E-03, 3.999E-03,-5.583E+01
 2.570E+03, 1.994E+02,-1.218E+02, 2.183E+00,-5.747E+01, 5.251E-01,-1.213E-01, 0.000E+00,-4.525E-01, 2.272E+01, 3.999E-03, 3.999E-03,-6.786E+01
 2.580E+03, 1.996E+02,-1.218E+02, 5.463E-01,-5.728E+01, 5.264E-01,-1.341E-01, 0.000E+00,-4.764E-01, 2.146E+01, 3.999E-03, 3.999E-03,-8.051E+01
 2.590E+03, 2.008E+02,-1.222E+02,-6.452E-01,-5.733E+01, 5.388E-01, 1.013E-01, 0.000E+00, 3.488E-01, 2.127E+01, 3.999E-03, 3.999E-03,-7.124E+01
