s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.600E+03, 2.003E+02,-1.242E+02, 2.849E+00,-5.715E+01, 5.230E-01, 1.450E-01, 0.000E+00, 4.889E-01, 2.251E+01, 3.999E-03, 3.999E-03,-7.099E+01
 2.610E+03, 1.995E+02,-1.232E+02, 1.766E+00,-5.584E+01, 5.234E-01,-1.097E-02, 0.000E+00,-1.250E-01, 2.273E+01, 3.999E-03, 3.999E-03,-7.431E+01
 2.620E+03, 2.001E+02,-1.233E+02,-1.348E-01,-5.653E+01, 5.289E-01, 4.704E-02, 0.000E+00, 2.052E-01, 2.073E+01, 3.999E-03, 3.999E-03,-6.886E+01
 2.630E+03, 2.004E+02,-1.239E+02, 1.807E+00,-5.700E+01, 5.267E-01, 2.188E-01, 0.000E+00, 7.978E-01, 2.207E+01, 3.999E-03, 3.999E-03,-4.764E+01
 2.640E+03, 1.984E+02,-1.235E+02, 1.569E+00,-5.620E+01, 5.318E-01,-4.426E-01, 0.000E+00,-1.614E+00, 2.043E+01, 3.999E-03, 3.999E-03,-9.055E+01
 2.650E+03, 2.011E+02,-1.233E+02, 1.139E+00,-5.631E+01, 5.294E-01, 4.183E-01, 0.000E+00, 1.484E+00, 2.360E+01, 3.999E-03, 3.999E-03,-5.115E+01
 2.660E+03, 2.004E+02,-1.236E+02,-7.998E-01,-5.703E+01, 5.399E-01, 3.735E-02, 0.000E+00, 1.318E-01, 1.960E+01, 3.999E-03, 3.999E-03,-4.764E+01
 2.670E+03, 1.998E+02,-1.235E+02, 8.932E-01,-5.649E+01, 5.296E-01,-1.538E-01, 0.000E+00,-5.475E-01, 2.108E+01, 3.999E-03, 3.999E-03,-6.220E+01
 2.680E+03, 2.002E+02,-1.235E+02, 2.886E+00,-5.584E+01, 5.182E-01, 9.121E-02, 0.000E+00, 2.928E-01, 2.431E+01, 3.999E-03, 3.999E-03,-5.442E+01
 2.690E+03, 1.995E+02,-1.236E+02, 1.570E+00,-5.628E+01, 5.249E-01,-1.909E-01, 0.000E+00,-6.696E-01, 2.154E+01, 3.999E-03, 3.999E-03,-7.222E+01
 2.700E+03, 2.001E+02,-1.241E+02,-2.052E-01,-5.612E+01, 5.373E-01, 6.439E-02, 0.000E+00, 2.595E-01, 2.032E+01, 3.999E-03, 3.999E-03,-6.533E+01
 2.710E+03, 2.000E+02,-1.241E+02, 1.308E+00,-5.604E+01, 5.313E-01, 3.461E-02, 0.000E+00, 9.832E-02, 2.170E+01, 3.999E-03, 3.999E-03,-6.271E+01
 2.720E+03, 2.000E+02,-1.236E+02, 7.779E-01,-5.564E+01, 5.329E-01, 1.864E-01, 0.000E+00, 6.606E-01, 2.224E+01, 3.999E-03, 3.999E-03,-4.515E+01
 2.730E+03, 1.993E+02,-1.240E+02, 6.812E-01,-5.643E+01, 5.287E-01,-3.655E-01, 0.000E+00,-1.341E+00, 1.965E+01, 3.999E-03, 3.999E-03,-8.074E+01
 2.740E+03, 2.001E+02,-1.245E+02, 1.515E+00,-5.609E+01, 5.315E-01, 1.077E-01, 0.000E+00, 3.067E-01, 2.169E+01, 3.999E-03, 3.999E-03,-7.258E+01
 2.750E+03, 2.008E+02,-1.241E+02, 2.054E+00,-5.589E+01, 5.192E-01, 3.339E-01, 0.000E+00, 1.186E+00, 2.376E+01, 3.999E-03, 3.999E-03,-4.111E+01
 2.760E+03, 1.981E+02,-1.235E+02, 1.020E+00,-5.570E+01, 5.222E-01,-4.900E-01, 0.000E+00,-1.752E+00, 1.994E+01, 3.999E-03, 3.999E-03,-8.769E+01
 2.770E+03, 2.017E+02,-1.244E+02,-5.508E-01,-5.579E+01, 5.288E-01, 1.948E-01, 0.000E+00, 6.814E-01, 2.172E+01, 3.999E-03, 3.999E-03,-6.959E+01
 2.780E+03, 1.995E+02,-1.238E+02, 2.060E+00,-5.528E+01, 5.231E-01, 8.315E-02, 0.000E+00, 3.066E-01, 2.304E+01, 3.999E-03, 3.999E-03,-6.143E+01
 2.790E+03, 2.000E+02,-1.245E+02, 1.125E+00,-5.608E+01, 5.286E-01,-1.960E-01, 0.000E+00,-7.466E-01, 2.083E+01, 3.999E-03, 3.999E-03,-8.125E+01
 2.800E+03, 2.004E+02,-1.244E+02, 8.461E-01,-5.594E+01, 5.302E-01, 1.600E-01, 0.000E+00, 5.884E-01, 2.163E+01, 3.999E-03, 3.999E-03,-6.562E+01
 2.810E+03, 1.998E+02,-1.243E+02, 1.726E+00,-5.600E+01, 5.280E-01, 1.609E-01, 0.000E+00, 5.217E-01, 2.197E+01, 3.999E-03, 3.999E-03,-5.175E+01
 2.820E+03, 1.992E+02,-1.238E+02, 7.574E-01,-5.572E+01, 5.331E-01,-2.194E-01, 0.000E+00,-7.320E-01, 2.084E+01, 3.999E-03, 3.999E-03,-7.120E+01
 2.830E+03, 2.009E+02,-1.240E+02, 2.027E+00,-5.582E+01, 5.235E-01, 2.454E-01, 0.000E+00, 8.181E-01, 2.393E+01, 3.999E-03, 3.999E-03,-4.944E+01
 2.840E+03, 2.000E+02,-1.240E+02, 8.476E-01,-5.534E+01, 5.207E-01,-4.014E-02, 0.000E+00,-1.938E-01, 2.197E+01, 3.999E-03, 3.999E-03,-5.459E+01
 2.850E+03, 1.998E+02,-1.241E+02, 3.362E+00,-5.589E+01, 5.192E-01,-1.354E-01, 0.000E+00,-4.652E-01, 2.364E+01, 3.999E-03, 3.999E-03,-6.695E+01
 2.860E+03, 1.999E+02,-1.234E+02, 6.037E-01,-5.540E+01, 5.303E-01,-7.469E-02, 0.000E+00,-2.477E-01, 2.214E+01, 3.999E-03, 3.999E-03,-7.353E+01
 2.870E+03, 2.008E+02,-1.242E+02, 1.580E+00,-5.580E+01, 5.350E-01, 2.329E-01, 0.000E+00, 7.561E-01, 2.314E+01, 3.999E-03, 3.999E-03,-5.342E+01
 2.880E+03, 2.002E+02,-1.239E+02, 8.491E-02,-5.537E+01, 5.391E-01, 1.099E-01, 0.000E+00, 3.879E-01, 2.160E+01, 3.999E-03, 3.999E-03,-4.312E+01
 2.890E+03, 1.989E+02,-1.236E+02, 2.565E-01,-5.527E+01, 5.270E-01,-3.054E-01, 0.000E+00,-1.137E+00, 2.060E+01, 3.999E-03, 3.999E-03,-7.334E+01
 2.900E+03, 2.005E+02,-1.246E+02, 1.813E+00,-5.616E+01, 5.199E-01, 2.464E-01, 0.000E+00, 8.336E-01, 2.228E+01, 3.999E-03, 3.999E-03,-5.119E+01
 2.910E+03, 2.003E+02,-1.241E+02,-8.078E-01,-5.512E+01, 5.259E-01, 8.262E-02, 0.000E+00, 2.529E-01, 2.089E+01, 3.999E-03, 3.999E-03,-4.448E+01
 2.920E+03, 1.988E+02,-1.244E+02, 2.030E+00,-5.545E+01, 5.153E-01,-4.735E-01, 0.000E+00,-1.635E+00, 2.102E+01, 3.999E-03, 3.999E-03,-8.794E+01
 2.930E+03, 2.001E+02,-1.242E+02, 1.849E+00,-5.488E+01, 5.182E-01, 3.494E-01, 0.000E+00, 1.220E+00, 2.366E+01, 3.999E-03, 3.999E-03,-5.554E+01
 2.940E+03, 2.005E+02,-1.247E+02, 1.095E+00,-5.508E+01, 5.333E-01,-1.209E-01, 0.000E+00,-4.676E-01, 2.219E+01, 3.999E-03, 3.999E-03,-6.796E+01
 2.950E+03, 1.994E+02,-1.243E+02, 2.408E+00,-5.527E+01, 5.218E-01, 8.341E-02, 0.000E+00, 2.977E-01, 2.285E+01, 3.999E-03, 3.999E-03,-6.004E+01
 2.960E+03, 2.003E+02,-1.242E+02, 1.159E+00,-5.518E+01, 5.166E-01, 1.169E-01, 0.000E+00, 3.830E-01, 2.264E+01, 3.999E-03, 3.999E-03,-4.987E+01
 2.970E+03, 1.986E+02,-1.240E+02, 1.292E+00,-5.480E+01, 5.163E-01,-3.559E-01, 0.000E+00,-1.275E+00, 2.126E+01, 3.999E-03, 3.999E-03,-8.375E+01
 2.980E+03, 2.014E+02,-1.249E+02, 2.024E+00,-5.528E+01, 5.271E-01, 3.365E-01, 0.000E+00, 1.136E+00, 2.412E+01, 3.999E-03, 3.999E-03,-5.353E+01
 2.990E+03, 2.002E+02,-1.243E+02,-6.071E-01,-5.472E+01, 5.316E-01,-2.748E-01, 0.000E+00,-9.484E-01, 2.078E+01, 3.999E-03, 3.999E-03,-7.874E+01
 3.000E+03, 1.999E+02,-1.247E+02, 2.062E+00,-5.522E+01, 5.240E-01, 3.095E-01, 0.000E+00, 9.656E-01, 2.288E+01, 3.999E-03, 3.999E-03,-5.311E+01
