s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.380E+03, 5.012E+02,-1.867E+02,-2.490E+02,-6.817E+01, 1.804E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.292E-01, 9.998E-03, 9.998E-03
 1.390E+03, 4.988E+02,-1.827E+02,-2.518E+02,-6.704E+01, 1.800E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.679E-01, 9.998E-03, 9.998E-03
 1.400E+03, 4.988E+02,-1.831E+02,-2.511E+02,-6.717E+01, 1.822E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.225E-01, 9.998E-03, 9.998E-03
 1.410E+03, 5.004E+02,-1.800E+02,-2.577E+02,-6.543E+01, 1.793E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.043E-01, 9.998E-03, 9.998E-03
 1.420E+03, 5.001E+02,-1.794E+02,-2.590E+02,-6.447E+01, 1.805E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.758E-01, 9.998E-03, 9.998E-03
 1.430E+03, 5.013E+02,-1.817E+02,-2.562E+02,-6.594E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.469E-01, 9.998E-03, 9.998E-03
 1.440E+03, 5.012E+02,-1.784E+02,-2.606E+02,-6.493E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.500E-01, 9.998E-03, 9.998E-03
 1.450E+03, 4.978E+02,-1.789E+02,-2.572E+02,-6.429E+01, 1.819E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.947E-01, 9.998E-03, 9.998E-03
 1.460E+03, 5.003E+02,-1.815E+02,-2.555E+02,-6.601E+01, 1.821E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.940E-01, 9.998E-03, 9.998E-03
 1.470E+03, 4.999E+02,-1.800E+02,-2.580E+02,-6.449E+01, 1.801E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.030E-01, 9.998E-03, 9.998E-03
 1.480E+03, 4.995E+02,-1.844E+02,-2.504E+02,-6.746E+01, 1.821E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.775E-01, 9.998E-03, 9.998E-03
 1.490E+03, 4.993E+02,-1.814E+02,-2.569E+02,-6.378E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.363E-01, 9.998E-03, 9.998E-03
 1.500E+03, 5.014E+02,-1.835E+02,-2.544E+02,-6.628E+01, 1.824E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.010E+00, 9.998E-03, 9.998E-03
 1.510E+03, 4.980E+02,-1.814E+02,-2.540E+02,-6.534E+01, 1.818E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.369E-01, 9.998E-03, 9.998E-03
 1.520E+03, 5.009E+02,-1.827E+02,-2.556E+02,-6.531E+01, 1.820E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.453E-01, 9.998E-03, 9.998E-03
 1.530E+03, 5.006E+02,-1.801E+02,-2.605E+02,-6.263E+01, 1.800E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.661E-01, 9.998E-03, 9.998E-03
 1.540E+03, 4.971E+02,-1.777E+02,-2.595E+02,-6.267E+01, 1.827E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.630E-01, 9.998E-03, 9.998E-03
 1.550E+03, 5.027E+02,-1.821E+02,-2.585E+02,-6.480E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.901E-01, 9.998E-03, 9.998E-03
 1.560E+03, 4.980E+02,-1.836E+02,-2.514E+02,-6.570E+01, 1.792E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.986E-01, 9.998E-03, 9.998E-03
 1.570E+03, 5.014E+02,-1.838E+02,-2.566E+02,-6.371E+01, 1.819E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.558E-01, 9.998E-03, 9.998E-03
 1.580E+03, 5.007E+02,-1.835E+02,-2.551E+02,-6.490E+01, 1.827E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.594E-01, 9.998E-03, 9.998E-03
 1.590E+03, 4.970E+02,-1.844E+02,-2.504E+02,-6.503E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.866E-01, 9.998E-03, 9.998E-03
 1.600E+03, 5.016E+02,-1.808E+02,-2.604E+02,-6.319E+01, 1.795E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.696E-01, 9.998E-03, 9.998E-03
 1.610E+03, 4.991E+02,-1.821E+02,-2.552E+02,-6.438E+01, 1.795E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.405E-01, 9.998E-03, 9.998E-03
 1.620E+03, 4.987E+02,-1.845E+02,-2.530E+02,-6.381E+01, 1.808E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.536E-01, 9.998E-03, 9.998E-03
 1.630E+03, 5.016E+02,-1.792E+02,-2.643E+02,-6.078E+01, 1.822E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.573E-01, 9.998E-03, 9.998E-03
 1.640E+03, 5.006E+02,-1.795E+02,-2.621E+02,-6.174E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.845E-01, 9.998E-03, 9.998E-03
 1.650E+03, 4.982E+02,-1.803E+02,-2.594E+02,-6.141E+01, 1.799E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.091E+00, 9.998E-03, 9.998E-03
 1.660E+03, 5.003E+02,-1.840E+02,-2.541E+02,-6.495E+01, 1.802E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.689E-01, 9.998E-03, 9.998E-03
 1.670E+03, 4.989E+02,-1.813E+02,-2.592E+02,-6.117E+01, 1.816E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.720E-01, 9.998E-03, 9.998E-03
 1.680E+03, 5.007E+02,-1.811E+02,-2.600E+02,-6.212E+01, 1.795E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.014E-01, 9.998E-03, 9.998E-03
 1.690E+03, 4.988E+02,-1.838E+02,-2.542E+02,-6.349E+01, 1.799E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.863E-01, 9.998E-03, 9.998E-03
 1.700E+03, 5.016E+02,-1.827E+02,-2.599E+02,-6.164E+01, 1.801E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.665E-01, 9.998E-03, 9.998E-03
 1.710E+03, 4.999E+02,-1.788E+02,-2.630E+02,-6.071E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.661E-01, 9.998E-03, 9.998E-03
 1.720E+03, 4.991E+02,-1.763E+02,-2.654E+02,-6.002E+01, 1.831E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.304E-01, 9.998E-03, 9.998E-03
 1.730E+03, 4.989E+02,-1.771E+02,-2.647E+02,-5.976E+01, 1.795E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.694E-01, 9.998E-03, 9.998E-03
 1.740E+03, 5.019E+02,-1.804E+02,-2.646E+02,-5.955E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.355E-01, 9.998E-03, 9.998E-03
 1.750E+03, 4.992E+02,-1.784E+02,-2.639E+02,-5.967E+01, 1.820E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.991E-01, 9.998E-03, 9.998E-03
 1.760E+03, 4.990E+02,-1.787E+02,-2.634E+02,-5.956E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.901E-01, 9.998E-03, 9.998E-03
 1.770E+03, 5.008E+02,-1.811E+02,-2.612E+02,-6.124E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.830E-01, 9.998E-03, 9.998E-03
 1.780E+03, 4.985E+02,-1.820E+02,-2.575E+02,-6.179E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.521E-01, 9.998E-03, 9.998E-03
 1.790E+03, 5.001E+02,-1.831E+02,-2.583E+02,-6.130E+01, 1.802E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.146E-01, 9.998E-03, 9.998E-03
 1.800E+03, 5.010E+02,-1.801E+02,-2.635E+02,-5.999E+01, 1.807E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.030E-01, 9.998E-03, 9.998E-03
 1.810E+03, 4.999E+02,-1.751E+02,-2.691E+02,-5.840E+01, 1.814E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.373E-01, 9.998E-03, 9.998E-03
 1.820E+03, 4.996E+02,-1.761E+02,-2.674E+02,-5.870E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.703E-01, 9.998E-03, 9.998E-03
 1.830E+03, 5.003E+02,-1.804E+02,-2.602E+02,-6.243E+01, 1.801E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.710E-01, 9.998E-03, 9.998E-03
 1.840E+03, 4.995E+02,-1.825E+02,-2.591E+02,-6.052E+01, 1.789E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.654E-01, 9.998E-03, 9.998E-03
 1.850E+03, 5.005E+02,-1.779E+02,-2.671E+02,-5.810E+01, 1.814E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.727E-01, 9.998E-03, 9.998E-03
 1.860E+03, 4.993E+02,-1.809E+02,-2.609E+02,-6.031E+01, 1.805E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.690E-01, 9.998E-03, 9.998E-03
 1.870E+03, 4.992E+02,-1.800E+02,-2.619E+02,-6.005E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.918E-01, 9.998E-03, 9.998E-03
 1.880E+03, 5.013E+02,-1.774E+02,-2.688E+02,-5.791E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.268E-01, 9.998E-03, 9.998E-03
 1.890E+03, 4.994E+02,-1.814E+02,-2.606E+02,-6.004E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.020E-01, 9.998E-03, 9.998E-03
 1.900E+03, 5.002E+02,-1.815E+02,-2.618E+02,-5.962E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.002E-01, 9.998E-03, 9.998E-03
 1.910E+03, 4.999E+02,-1.801E+02,-2.640E+02,-5.847E+01, 1.833E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.017E-01, 9.998E-03, 9.998E-03
 1.920E+03, 5.016E+02,-1.778E+02,-2.705E+02,-5.606E+01, 1.823E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.527E-01, 9.998E-03, 9.998E-03
 1.930E+03, 4.972E+02,-1.760E+02,-2.660E+02,-5.806E+01, 1.805E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.816E-01, 9.998E-03, 9.998E-03
 1.940E+03, 5.003E+02,-1.775E+02,-2.687E+02,-5.682E+01, 1.832E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.766E-01, 9.998E-03, 9.998E-03
 1.950E+03, 4.998E+02,-1.770E+02,-2.686E+02,-5.697E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.272E-01, 9.998E-03, 9.998E-03
 1.960E+03, 4.999E+02,-1.788E+02,-2.660E+02,-5.774E+01, 1.819E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.294E-01, 9.998E-03, 9.998E-03
 1.970E+03, 4.998E+02,-1.785E+02,-2.654E+02,-5.858E+01, 1.794E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.647E-01, 9.998E-03, 9.998E-03
 1.980E+03, 5.004E+02,-1.802E+02,-2.664E+02,-5.652E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.115E-01, 9.998E-03, 9.998E-03
 1.990E+03, 5.007E+02,-1.783E+02,-2.674E+02,-5.775E+01, 1.824E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.092E-01, 9.998E-03, 9.998E-03
 2.000E+03, 4.986E+02,-1.788E+02,-2.649E+02,-5.761E+01, 1.815E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.110E-01, 9.998E-03, 9.998E-03
 2.010E+03, 4.996E+02,-1.799E+02,-2.646E+02,-5.776E+01, 1.792E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.446E-01, 9.998E-03, 9.998E-03
 2.020E+03, 4.994E+02,-1.798E+02,-2.633E+02,-5.895E+01, 1.821E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.031E-01, 9.998E-03, 9.998E-03
 2.030E+03, 4.999E+02,-1.781E+02,-2.685E+02,-5.587E+01, 1.822E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.856E-01, 9.998E-03, 9.998E-03
 2.040E+03, 4.996E+02,-1.781E+02,-2.666E+02,-5.762E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.959E-01, 9.998E-03, 9.998E-03
 2.050E+03, 4.977E+02,-1.794E+02,-2.625E+02,-5.834E+01, 1.791E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.156E-01, 9.998E-03, 9.998E-03
 2.060E+03, 5.019E+02,-1.787E+02,-2.694E+02,-5.641E+01, 1.808E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.888E-01, 9.998E-03, 9.998E-03
 2.070E+03, 4.997E+02,-1.756E+02,-2.707E+02,-5.606E+01, 1.825E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.711E-01, 9.998E-03, 9.998E-03
 2.080E+03, 5.023E+02,-1.763E+02,-2.741E+02,-5.468E+01, 1.828E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.027E+00, 9.998E-03, 9.998E-03
 2.090E+03, 4.990E+02,-1.754E+02,-2.703E+02,-5.606E+01, 1.793E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.877E-01, 9.998E-03, 9.998E-03
 2.100E+03, 5.002E+02,-1.729E+02,-2.757E+02,-5.439E+01, 1.814E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.903E-01, 9.998E-03, 9.998E-03
 2.110E+03, 4.975E+02,-1.768E+02,-2.670E+02,-5.642E+01, 1.823E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.651E-01, 9.998E-03, 9.998E-03
 2.120E+03, 5.029E+02,-1.793E+02,-2.702E+02,-5.616E+01, 1.827E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.601E-01, 9.998E-03, 9.998E-03
 2.130E+03, 4.995E+02,-1.784E+02,-2.673E+02,-5.647E+01, 1.803E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.502E-01, 9.998E-03, 9.998E-03
 2.140E+03, 4.999E+02,-1.723E+02,-2.781E+02,-5.235E+01, 1.827E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.037E+00, 9.998E-03, 9.998E-03
 2.150E+03, 4.984E+02,-1.736E+02,-2.723E+02,-5.536E+01, 1.829E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.105E+00, 9.998E-03, 9.998E-03
 2.160E+03, 4.999E+02,-1.770E+02,-2.701E+02,-5.534E+01, 1.823E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.782E-01, 9.998E-03, 9.998E-03
 2.170E+03, 4.998E+02,-1.790E+02,-2.676E+02,-5.602E+01, 1.808E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.018E+00, 9.998E-03, 9.998E-03
 2.180E+03, 4.986E+02,-1.794E+02,-2.656E+02,-5.646E+01, 1.796E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.745E-01, 9.998E-03, 9.998E-03
 2.190E+03, 5.004E+02,-1.807E+02,-2.648E+02,-5.771E+01, 1.791E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.039E+00, 9.998E-03, 9.998E-03
 2.200E+03, 5.008E+02,-1.775E+02,-2.716E+02,-5.443E+01, 1.827E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.454E-01, 9.998E-03, 9.998E-03
 2.210E+03, 4.975E+02,-1.789E+02,-2.649E+02,-5.644E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.289E-01, 9.998E-03, 9.998E-03
 2.220E+03, 5.011E+02,-1.790E+02,-2.698E+02,-5.503E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.582E-01, 9.998E-03, 9.998E-03
 2.230E+03, 5.013E+02,-1.791E+02,-2.683E+02,-5.644E+01, 1.814E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.295E-01, 9.998E-03, 9.998E-03
 2.240E+03, 4.984E+02,-1.799E+02,-2.647E+02,-5.656E+01, 1.797E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.984E-01, 9.998E-03, 9.998E-03
 2.250E+03, 4.999E+02,-1.768E+02,-2.715E+02,-5.443E+01, 1.814E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.778E-01, 9.998E-03, 9.998E-03
 2.260E+03, 4.996E+02,-1.810E+02,-2.646E+02,-5.662E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.267E-01, 9.998E-03, 9.998E-03
 2.270E+03, 5.006E+02,-1.795E+02,-2.684E+02,-5.551E+01, 1.820E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.851E-01, 9.998E-03, 9.998E-03
 2.280E+03, 5.002E+02,-1.810E+02,-2.649E+02,-5.699E+01, 1.823E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.102E-01, 9.998E-03, 9.998E-03
 2.290E+03, 5.021E+02,-1.782E+02,-2.731E+02,-5.340E+01, 1.818E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.936E-01, 9.998E-03, 9.998E-03
 2.300E+03, 4.984E+02,-1.761E+02,-2.716E+02,-5.343E+01, 1.794E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.068E-01, 9.998E-03, 9.998E-03
 2.310E+03, 4.999E+02,-1.764E+02,-2.718E+02,-5.435E+01, 1.824E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.504E-01, 9.998E-03, 9.998E-03
 2.320E+03, 4.995E+02,-1.772E+02,-2.700E+02,-5.508E+01, 1.832E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.780E-01, 9.998E-03, 9.998E-03
 2.330E+03, 4.985E+02,-1.785E+02,-2.672E+02,-5.548E+01, 1.789E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.124E-01, 9.998E-03, 9.998E-03
 2.340E+03, 5.009E+02,-1.770E+02,-2.741E+02,-5.266E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.018E+00, 9.998E-03, 9.998E-03
 2.350E+03, 4.990E+02,-1.761E+02,-2.711E+02,-5.468E+01, 1.803E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.037E+00, 9.998E-03, 9.998E-03
 2.360E+03, 4.995E+02,-1.797E+02,-2.679E+02,-5.461E+01, 1.820E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.263E-01, 9.998E-03, 9.998E-03
 2.370E+03, 5.000E+02,-1.778E+02,-2.704E+02,-5.462E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.605E-01, 9.998E-03, 9.998E-03
 2.380E+03, 5.004E+02,-1.786E+02,-2.706E+02,-5.393E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.988E-01, 9.998E-03, 9.998E-03
 2.390E+03, 5.002E+02,-1.810E+02,-2.662E+02,-5.580E+01, 1.807E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.812E-01, 9.998E-03, 9.998E-03
 2.400E+03, 5.000E+02,-1.788E+02,-2.715E+02,-5.242E+01, 1.821E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.287E-01, 9.998E-03, 9.998E-03
 2.410E+03, 5.016E+02,-1.806E+02,-2.683E+02,-5.563E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.018E+00, 9.998E-03, 9.998E-03
 2.420E+03, 4.976E+02,-1.756E+02,-2.733E+02,-5.148E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.633E-01, 9.998E-03, 9.998E-03
 2.430E+03, 5.007E+02,-1.782E+02,-2.728E+02,-5.231E+01, 1.801E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.940E-01, 9.998E-03, 9.998E-03
 2.440E+03, 4.997E+02,-1.763E+02,-2.742E+02,-5.197E+01, 1.825E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.213E-01, 9.998E-03, 9.998E-03
 2.450E+03, 5.000E+02,-1.743E+02,-2.769E+02,-5.172E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.036E+00, 9.998E-03, 9.998E-03
 2.460E+03, 4.990E+02,-1.781E+02,-2.696E+02,-5.416E+01, 1.803E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.589E-01, 9.998E-03, 9.998E-03
 2.470E+03, 5.011E+02,-1.754E+02,-2.775E+02,-5.076E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.100E-01, 9.998E-03, 9.998E-03
 2.480E+03, 4.986E+02,-1.776E+02,-2.717E+02,-5.202E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.372E-01, 9.998E-03, 9.998E-03
 2.490E+03, 4.992E+02,-1.753E+02,-2.742E+02,-5.242E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.831E-01, 9.998E-03, 9.998E-03
 2.500E+03, 5.005E+02,-1.764E+02,-2.746E+02,-5.221E+01, 1.800E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.035E-01, 9.998E-03, 9.998E-03
 2.510E+03, 5.013E+02,-1.798E+02,-2.702E+02,-5.397E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.492E-01, 9.998E-03, 9.998E-03
 2.520E+03, 4.982E+02,-1.752E+02,-2.749E+02,-5.087E+01, 1.818E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.131E-01, 9.998E-03, 9.998E-03
 2.530E+03, 5.018E+02,-1.768E+02,-2.750E+02,-5.288E+01, 1.792E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.758E-01, 9.998E-03, 9.998E-03
 2.540E+03, 5.005E+02,-1.783E+02,-2.733E+02,-5.172E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.688E-01, 9.998E-03, 9.998E-03
 2.550E+03, 4.985E+02,-1.758E+02,-2.746E+02,-5.089E+01, 1.813E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.195E-01, 9.998E-03, 9.998E-03
 2.560E+03, 5.000E+02,-1.769E+02,-2.738E+02,-5.194E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.001E-01, 9.998E-03, 9.998E-03
 2.570E+03, 4.990E+02,-1.775E+02,-2.725E+02,-5.172E+01, 1.818E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.345E-01, 9.998E-03, 9.998E-03
 2.580E+03, 5.012E+02,-1.767E+02,-2.763E+02,-5.087E+01, 1.808E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.634E-01, 9.998E-03, 9.998E-03
 2.590E+03, 4.990E+02,-1.762E+02,-2.743E+02,-5.126E+01, 1.814E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.016E+00, 9.998E-03, 9.998E-03
 2.600E+03, 5.016E+02,-1.763E+02,-2.770E+02,-5.107E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.030E+00, 9.998E-03, 9.998E-03
 2.610E+03, 4.985E+02,-1.730E+02,-2.782E+02,-5.021E+01, 1.820E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.012E+00, 9.998E-03, 9.998E-03
 2.620E+03, 5.000E+02,-1.742E+02,-2.783E+02,-5.020E+01, 1.815E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.097E-01, 9.998E-03, 9.998E-03
 2.630E+03, 4.997E+02,-1.733E+02,-2.797E+02,-4.938E+01, 1.826E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.936E-01, 9.998E-03, 9.998E-03
 2.640E+03, 5.006E+02,-1.713E+02,-2.839E+02,-4.807E+01, 1.831E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.834E-01, 9.998E-03, 9.998E-03
 2.650E+03, 4.997E+02,-1.751E+02,-2.756E+02,-5.169E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.121E-01, 9.998E-03, 9.998E-03
 2.660E+03, 4.997E+02,-1.757E+02,-2.769E+02,-4.977E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.732E-01, 9.998E-03, 9.998E-03
 2.670E+03, 5.008E+02,-1.759E+02,-2.772E+02,-5.045E+01, 1.813E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.261E-01, 9.998E-03, 9.998E-03
 2.680E+03, 4.997E+02,-1.754E+02,-2.775E+02,-4.959E+01, 1.813E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.004E-01, 9.998E-03, 9.998E-03
 2.690E+03, 4.972E+02,-1.750E+02,-2.754E+02,-4.967E+01, 1.805E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.037E+00, 9.998E-03, 9.998E-03
 2.700E+03, 5.021E+02,-1.760E+02,-2.775E+02,-5.142E+01, 1.800E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.038E+00, 9.998E-03, 9.998E-03
 2.710E+03, 4.988E+02,-1.754E+02,-2.768E+02,-4.935E+01, 1.800E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.527E-01, 9.998E-03, 9.998E-03
 2.720E+03, 5.015E+02,-1.748E+02,-2.801E+02,-4.931E+01, 1.827E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.293E-01, 9.998E-03, 9.998E-03
 2.730E+03, 5.002E+02,-1.735E+02,-2.799E+02,-4.977E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.151E+00, 9.998E-03, 9.998E-03
 2.740E+03, 4.981E+02,-1.761E+02,-2.742E+02,-5.054E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.572E-01, 9.998E-03, 9.998E-03
 2.750E+03, 4.978E+02,-1.750E+02,-2.758E+02,-4.974E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.444E-01, 9.998E-03, 9.998E-03
 2.760E+03, 5.020E+02,-1.774E+02,-2.769E+02,-5.051E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.483E-01, 9.998E-03, 9.998E-03
 2.770E+03, 4.995E+02,-1.769E+02,-2.742E+02,-5.119E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.063E+00, 9.998E-03, 9.998E-03
 2.780E+03, 5.000E+02,-1.730E+02,-2.805E+02,-4.951E+01, 1.820E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.180E+00, 9.998E-03, 9.998E-03
 2.790E+03, 4.987E+02,-1.779E+02,-2.722E+02,-5.155E+01, 1.814E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.047E+00, 9.998E-03, 9.998E-03
 2.800E+03, 5.008E+02,-1.764E+02,-2.782E+02,-4.894E+01, 1.807E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.286E-01, 9.998E-03, 9.998E-03
 2.810E+03, 4.986E+02,-1.744E+02,-2.780E+02,-4.906E+01, 1.826E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.654E-01, 9.998E-03, 9.998E-03
 2.820E+03, 5.004E+02,-1.774E+02,-2.749E+02,-5.083E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.654E-01, 9.998E-03, 9.998E-03
