s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.560E+03, 9.688E+01,-4.775E+01,-6.005E-01,-3.184E+01, 3.384E-01,-3.205E-02, 0.000E+00,-1.168E-01, 1.700E+01, 2.000E-03, 2.000E-03,-1.519E+02
 3.590E+03, 9.696E+01,-4.753E+01, 2.270E-01,-3.174E+01, 3.366E-01, 1.154E-02, 0.000E+00, 4.299E-02, 1.827E+01, 2.000E-03, 2.000E-03,-1.484E+02
 3.620E+03, 9.714E+01,-4.768E+01,-5.307E-01,-3.204E+01, 3.378E-01, 1.726E-02, 0.000E+00, 6.375E-02, 1.724E+01, 2.000E-03, 2.000E-03,-1.433E+02
 3.650E+03, 9.678E+01,-4.775E+01,-8.691E-01,-3.181E+01, 3.377E-01,-1.640E-02, 0.000E+00,-5.371E-02, 1.667E+01, 2.000E-03, 2.000E-03,-1.476E+02
 3.680E+03, 9.697E+01,-4.787E+01, 1.647E-01,-3.167E+01, 3.366E-01,-4.986E-03, 0.000E+00,-2.053E-02, 1.793E+01, 2.000E-03, 2.000E-03,-1.493E+02
 3.710E+03, 9.719E+01,-4.782E+01,-4.084E-01,-3.171E+01, 3.384E-01, 3.459E-02, 0.000E+00, 1.233E-01, 1.763E+01, 2.000E-03, 2.000E-03,-1.394E+02
 3.740E+03, 9.699E+01,-4.784E+01,-5.955E-01,-3.164E+01, 3.372E-01,-3.146E-02, 0.000E+00,-1.139E-01, 1.722E+01, 2.000E-03, 2.000E-03,-1.485E+02
 3.770E+03, 9.719E+01,-4.799E+01,-3.853E-03,-3.191E+01, 3.380E-01, 7.560E-03, 0.000E+00, 2.441E-02, 1.763E+01, 2.000E-03, 2.000E-03,-1.466E+02
 3.800E+03, 9.732E+01,-4.790E+01, 1.342E-01,-3.196E+01, 3.358E-01, 1.934E-02, 0.000E+00, 7.664E-02, 1.796E+01, 2.000E-03, 2.000E-03,-1.404E+02
 3.830E+03, 9.722E+01,-4.790E+01,-3.855E-01,-3.209E+01, 3.389E-01,-1.212E-02, 0.000E+00,-4.429E-02, 1.717E+01, 2.000E-03, 2.000E-03,-1.440E+02
 3.860E+03, 9.727E+01,-4.770E+01,-3.352E-02,-3.155E+01, 3.372E-01,-2.002E-02, 0.000E+00,-6.965E-02, 1.831E+01, 2.000E-03, 2.000E-03,-1.495E+02
 3.890E+03, 9.724E+01,-4.764E+01, 4.143E-01,-3.164E+01, 3.381E-01, 3.071E-02, 0.000E+00, 1.118E-01, 1.874E+01, 2.000E-03, 2.000E-03,-1.406E+02
 3.920E+03, 9.707E+01,-4.762E+01,-3.613E-01,-3.144E+01, 3.378E-01,-3.593E-02, 0.000E+00,-1.229E-01, 1.795E+01, 2.000E-03, 2.000E-03,-1.504E+02
 3.950E+03, 9.700E+01,-4.743E+01,-5.638E-01,-3.142E+01, 3.387E-01, 3.455E-02, 0.000E+00, 1.212E-01, 1.796E+01, 2.000E-03, 2.000E-03,-1.408E+02
 3.980E+03, 9.700E+01,-4.788E+01,-9.373E-01,-3.154E+01, 3.387E-01,-2.050E-02, 0.000E+00,-7.200E-02, 1.695E+01, 2.000E-03, 2.000E-03,-1.465E+02
 4.010E+03, 9.680E+01,-4.785E+01,-4.818E-02,-3.149E+01, 3.380E-01, 1.702E-02, 0.000E+00, 6.322E-02, 1.776E+01, 2.000E-03, 2.000E-03,-1.415E+02
 4.040E+03, 9.708E+01,-4.799E+01, 4.505E-01,-3.182E+01, 3.389E-01,-5.120E-02, 0.000E+00,-1.800E-01, 1.801E+01, 2.000E-03, 2.000E-03,-1.558E+02
 4.070E+03, 9.718E+01,-4.740E+01,-1.110E-01,-3.109E+01, 3.391E-01, 8.075E-02, 0.000E+00, 2.809E-01, 1.901E+01, 2.000E-03, 2.000E-03,-1.334E+02
 4.100E+03, 9.700E+01,-4.769E+01,-4.199E-01,-3.128E+01, 3.387E-01,-3.445E-02, 0.000E+00,-1.183E-01, 1.792E+01, 2.000E-03, 2.000E-03,-1.429E+02
 4.130E+03, 9.716E+01,-4.804E+01,-3.422E-01,-3.160E+01, 3.376E-01,-1.418E-02, 0.000E+00,-5.572E-02, 1.750E+01, 2.000E-03, 2.000E-03,-1.473E+02
 4.160E+03, 9.704E+01,-4.787E+01,-3.642E-02,-3.132E+01, 3.366E-01, 1.340E-02, 0.000E+00, 5.773E-02, 1.816E+01, 2.000E-03, 2.000E-03,-1.427E+02
 4.190E+03, 9.695E+01,-4.775E+01, 5.634E-02,-3.108E+01, 3.362E-01,-1.533E-02, 0.000E+00,-5.363E-02, 1.849E+01, 2.000E-03, 2.000E-03,-1.470E+02
 4.220E+03, 9.690E+01,-4.782E+01,-6.410E-01,-3.103E+01, 3.375E-01, 2.262E-03, 0.000E+00, 4.228E-03, 1.775E+01, 2.000E-03, 2.000E-03,-1.466E+02
 4.250E+03, 9.723E+01,-4.793E+01, 2.751E-01,-3.151E+01, 3.366E-01,-2.761E-02, 0.000E+00,-9.410E-02, 1.837E+01, 2.000E-03, 2.000E-03,-1.542E+02
 4.280E+03, 9.710E+01,-4.766E+01, 2.061E-01,-3.101E+01, 3.355E-01, 5.885E-02, 0.000E+00, 1.967E-01, 1.903E+01, 2.000E-03, 2.000E-03,-1.385E+02
 4.310E+03, 9.687E+01,-4.768E+01,-2.646E-01,-3.110E+01, 3.349E-01,-4.964E-02, 0.000E+00,-1.653E-01, 1.811E+01, 2.000E-03, 2.000E-03,-1.517E+02
 4.340E+03, 9.702E+01,-4.786E+01,-8.719E-01,-3.103E+01, 3.364E-01, 2.851E-02, 0.000E+00, 1.040E-01, 1.763E+01, 2.000E-03, 2.000E-03,-1.434E+02
 4.370E+03, 9.704E+01,-4.768E+01, 6.407E-01,-3.077E+01, 3.343E-01, 1.438E-02, 0.000E+00, 5.252E-02, 1.958E+01, 2.000E-03, 2.000E-03,-1.392E+02
 4.400E+03, 9.690E+01,-4.790E+01,-1.132E+00,-3.094E+01, 3.374E-01,-2.729E-02, 0.000E+00,-1.001E-01, 1.725E+01, 2.000E-03, 2.000E-03,-1.472E+02
 4.430E+03, 9.703E+01,-4.811E+01, 7.034E-02,-3.120E+01, 3.357E-01, 5.433E-03, 0.000E+00, 1.567E-02, 1.814E+01, 2.000E-03, 2.000E-03,-1.459E+02
 4.460E+03, 9.682E+01,-4.799E+01,-4.011E-01,-3.088E+01, 3.355E-01, 8.062E-03, 0.000E+00, 3.729E-02, 1.789E+01, 2.000E-03, 2.000E-03,-1.429E+02
 4.490E+03, 9.710E+01,-4.814E+01,-2.443E-02,-3.108E+01, 3.353E-01, 1.350E-03, 0.000E+00, 5.404E-03, 1.820E+01, 2.000E-03, 2.000E-03,-1.425E+02
 4.520E+03, 9.716E+01,-4.802E+01, 7.131E-01,-3.124E+01, 3.348E-01, 3.049E-03, 0.000E+00, 1.249E-02, 1.895E+01, 2.000E-03, 2.000E-03,-1.415E+02
 4.550E+03, 9.742E+01,-4.771E+01, 6.102E-01,-3.093E+01, 3.346E-01, 4.859E-03, 0.000E+00, 1.353E-02, 1.973E+01, 2.000E-03, 2.000E-03,-1.404E+02
 4.580E+03, 9.721E+01,-4.778E+01,-1.130E+00,-3.107E+01, 3.381E-01,-5.886E-03, 0.000E+00,-2.108E-02, 1.756E+01, 2.000E-03, 2.000E-03,-1.421E+02
 4.610E+03, 9.703E+01,-4.802E+01,-3.544E-03,-3.121E+01, 3.374E-01,-2.226E-02, 0.000E+00,-7.793E-02, 1.811E+01, 2.000E-03, 2.000E-03,-1.483E+02
 4.640E+03, 9.704E+01,-4.783E+01, 3.638E-01,-3.096E+01, 3.368E-01, 6.114E-03, 0.000E+00, 1.983E-02, 1.896E+01, 2.000E-03, 2.000E-03,-1.467E+02
 4.670E+03, 9.680E+01,-4.768E+01,-3.025E-02,-3.058E+01, 3.367E-01, 1.100E-02, 0.000E+00, 3.362E-02, 1.885E+01, 2.000E-03, 2.000E-03,-1.441E+02
 4.700E+03, 9.689E+01,-4.773E+01,-3.178E-01,-3.043E+01, 3.352E-01, 1.127E-02, 0.000E+00, 4.570E-02, 1.875E+01, 2.000E-03, 2.000E-03,-1.404E+02
 4.730E+03, 9.678E+01,-4.783E+01,-2.899E-01,-3.076E+01, 3.350E-01, 2.221E-02, 0.000E+00, 8.011E-02, 1.826E+01, 2.000E-03, 2.000E-03,-1.340E+02
 4.760E+03, 9.725E+01,-4.807E+01,-1.443E-01,-3.108E+01, 3.357E-01,-1.029E-02, 0.000E+00,-3.128E-02, 1.828E+01, 2.000E-03, 2.000E-03,-1.365E+02
 4.790E+03, 9.683E+01,-4.795E+01,-4.062E-01,-3.074E+01, 3.353E-01,-3.921E-02, 0.000E+00,-1.377E-01, 1.802E+01, 2.000E-03, 2.000E-03,-1.475E+02
 4.820E+03, 9.718E+01,-4.819E+01, 4.192E-01,-3.101E+01, 3.346E-01,-2.753E-02, 0.000E+00,-9.275E-02, 1.871E+01, 2.000E-03, 2.000E-03,-1.549E+02
 4.850E+03, 9.653E+01,-4.768E+01,-1.306E-02,-3.030E+01, 3.354E-01, 2.250E-02, 0.000E+00, 7.528E-02, 1.890E+01, 2.000E-03, 2.000E-03,-1.489E+02
 4.880E+03, 9.735E+01,-4.799E+01,-2.725E-01,-3.071E+01, 3.357E-01, 2.193E-02, 0.000E+00, 8.050E-02, 1.874E+01, 2.000E-03, 2.000E-03,-1.425E+02
 4.910E+03, 9.703E+01,-4.821E+01,-1.720E-01,-3.097E+01, 3.361E-01,-1.813E-02, 0.000E+00,-6.190E-02, 1.800E+01, 2.000E-03, 2.000E-03,-1.474E+02
 4.940E+03, 9.723E+01,-4.804E+01, 5.366E-01,-3.081E+01, 3.354E-01,-3.177E-03, 0.000E+00,-1.176E-02, 1.924E+01, 2.000E-03, 2.000E-03,-1.484E+02
 4.970E+03, 9.687E+01,-4.790E+01,-2.126E-01,-3.047E+01, 3.347E-01, 4.072E-02, 0.000E+00, 1.432E-01, 1.866E+01, 2.000E-03, 2.000E-03,-1.369E+02
 5.000E+03, 9.683E+01,-4.787E+01, 9.945E-02,-3.032E+01, 3.363E-01,-5.718E-03, 0.000E+00,-2.313E-02, 1.907E+01, 2.000E-03, 2.000E-03,-1.388E+02
 5.030E+03, 9.705E+01,-4.793E+01, 6.440E-01,-3.061E+01, 3.343E-01,-3.654E-02, 0.000E+00,-1.215E-01, 1.944E+01, 2.000E-03, 2.000E-03,-1.485E+02
 5.060E+03, 9.708E+01,-4.765E+01,-4.096E-01,-3.032E+01, 3.359E-01, 2.378E-02, 0.000E+00, 7.061E-02, 1.906E+01, 2.000E-03, 2.000E-03,-1.428E+02
 5.090E+03, 9.676E+01,-4.764E+01,-3.450E-01,-3.005E+01, 3.355E-01, 7.955E-03, 0.000E+00, 3.414E-02, 1.907E+01, 2.000E-03, 2.000E-03,-1.401E+02
 5.120E+03, 9.721E+01,-4.804E+01,-1.757E-01,-3.055E+01, 3.353E-01,-1.236E-03, 0.000E+00,-6.325E-03, 1.878E+01, 2.000E-03, 2.000E-03,-1.406E+02
 5.150E+03, 9.700E+01,-4.800E+01, 5.630E-01,-3.035E+01, 3.346E-01,-8.394E-03, 0.000E+00,-2.657E-02, 1.953E+01, 2.000E-03, 2.000E-03,-1.427E+02
 5.180E+03, 9.711E+01,-4.803E+01,-1.317E-01,-3.036E+01, 3.351E-01,-2.768E-02, 0.000E+00,-1.032E-01, 1.890E+01, 2.000E-03, 2.000E-03,-1.510E+02
 5.210E+03, 9.709E+01,-4.766E+01, 3.666E-01,-3.033E+01, 3.349E-01, 3.514E-02, 0.000E+00, 1.270E-01, 1.983E+01, 2.000E-03, 2.000E-03,-1.408E+02
 5.240E+03, 9.703E+01,-4.781E+01,-3.543E-01,-3.031E+01, 3.350E-01,-1.781E-02, 0.000E+00,-6.466E-02, 1.888E+01, 2.000E-03, 2.000E-03,-1.460E+02
 5.270E+03, 9.692E+01,-4.791E+01,-2.074E-01,-3.038E+01, 3.347E-01, 1.987E-02, 0.000E+00, 7.192E-02, 1.878E+01, 2.000E-03, 2.000E-03,-1.403E+02
 5.300E+03, 9.709E+01,-4.805E+01, 2.076E-01,-3.033E+01, 3.339E-01,-4.243E-02, 0.000E+00,-1.496E-01, 1.921E+01, 2.000E-03, 2.000E-03,-1.522E+02
 5.330E+03, 9.718E+01,-4.804E+01,-1.675E-01,-3.057E+01, 3.357E-01, 9.700E-03, 0.000E+00, 3.812E-02, 1.875E+01, 2.000E-03, 2.000E-03,-1.491E+02
 5.360E+03, 9.696E+01,-4.799E+01, 2.905E-02,-3.020E+01, 3.334E-01, 2.063E-02, 0.000E+00, 7.256E-02, 1.915E+01, 2.000E-03, 2.000E-03,-1.434E+02
 5.390E+03, 9.699E+01,-4.781E+01, 9.330E-01,-3.027E+01, 3.322E-01,-1.044E-02, 0.000E+00,-3.913E-02, 2.015E+01, 2.000E-03, 2.000E-03,-1.465E+02
 5.420E+03, 9.693E+01,-4.765E+01,-5.734E-01,-2.975E+01, 3.357E-01, 1.159E-02, 0.000E+00, 4.430E-02, 1.930E+01, 2.000E-03, 2.000E-03,-1.429E+02
 5.450E+03, 9.706E+01,-4.800E+01,-4.154E-01,-3.026E+01, 3.352E-01, 2.524E-03, 0.000E+00, 6.634E-03, 1.872E+01, 2.000E-03, 2.000E-03,-1.424E+02
 5.480E+03, 9.695E+01,-4.817E+01, 8.448E-02,-3.026E+01, 3.335E-01,-4.713E-03, 0.000E+00,-1.394E-02, 1.893E+01, 2.000E-03, 2.000E-03,-1.435E+02
 5.510E+03, 9.702E+01,-4.803E+01, 7.663E-01,-3.028E+01, 3.326E-01,-4.788E-02, 0.000E+00,-1.675E-01, 1.976E+01, 2.000E-03, 2.000E-03,-1.569E+02
 5.540E+03, 9.717E+01,-4.762E+01, 6.868E-01,-2.987E+01, 3.331E-01, 8.172E-02, 0.000E+00, 2.806E-01, 2.079E+01, 2.000E-03, 2.000E-03,-1.345E+02
 5.570E+03, 9.711E+01,-4.763E+01,-1.090E-01,-2.982E+01, 3.357E-01,-1.544E-02, 0.000E+00,-5.718E-02, 1.988E+01, 2.000E-03, 2.000E-03,-1.391E+02
 5.600E+03, 9.679E+01,-4.759E+01,-1.115E-01,-2.958E+01, 3.344E-01,-1.011E-02, 0.000E+00,-2.970E-02, 1.982E+01, 2.000E-03, 2.000E-03,-1.414E+02
 5.630E+03, 9.708E+01,-4.790E+01,-5.260E-01,-3.022E+01, 3.349E-01, 9.762E-03, 0.000E+00, 3.131E-02, 1.878E+01, 2.000E-03, 2.000E-03,-1.389E+02
 5.660E+03, 9.714E+01,-4.803E+01, 4.661E-01,-3.014E+01, 3.349E-01,-4.253E-02, 0.000E+00,-1.486E-01, 1.973E+01, 2.000E-03, 2.000E-03,-1.508E+02
 5.690E+03, 9.691E+01,-4.800E+01,-3.675E-01,-3.006E+01, 3.342E-01,-2.582E-04, 0.000E+00, 1.444E-03, 1.882E+01, 2.000E-03, 2.000E-03,-1.507E+02
 5.720E+03, 9.707E+01,-4.786E+01, 3.826E-01,-3.006E+01, 3.343E-01, 1.069E-02, 0.000E+00, 3.583E-02, 1.987E+01, 2.000E-03, 2.000E-03,-1.478E+02
 5.750E+03, 9.728E+01,-4.777E+01, 3.161E-01,-3.005E+01, 3.338E-01, 3.302E-02, 0.000E+00, 1.151E-01, 2.014E+01, 2.000E-03, 2.000E-03,-1.386E+02
 5.780E+03, 9.685E+01,-4.778E+01, 1.333E-01,-2.986E+01, 3.338E-01,-2.016E-02, 0.000E+00,-6.050E-02, 1.966E+01, 2.000E-03, 2.000E-03,-1.434E+02
 5.810E+03, 9.698E+01,-4.787E+01,-3.696E-01,-2.992E+01, 3.344E-01, 5.794E-03, 0.000E+00, 1.633E-02, 1.916E+01, 2.000E-03, 2.000E-03,-1.421E+02
 5.840E+03, 9.716E+01,-4.807E+01, 5.108E-01,-3.015E+01, 3.333E-01,-8.073E-03, 0.000E+00,-2.491E-02, 1.978E+01, 2.000E-03, 2.000E-03,-1.441E+02
 5.870E+03, 9.702E+01,-4.766E+01, 8.648E-01,-2.979E+01, 3.332E-01,-1.127E-02, 0.000E+00,-3.857E-02, 2.076E+01, 2.000E-03, 2.000E-03,-1.472E+02
 5.900E+03, 9.694E+01,-4.769E+01,-5.441E-01,-2.943E+01, 3.343E-01, 1.581E-02, 0.000E+00, 5.982E-02, 1.962E+01, 2.000E-03, 2.000E-03,-1.424E+02
 5.930E+03, 9.686E+01,-4.798E+01,-4.410E-01,-2.977E+01, 3.361E-01,-2.439E-02, 0.000E+00,-8.682E-02, 1.899E+01, 2.000E-03, 2.000E-03,-1.494E+02
 5.960E+03, 9.701E+01,-4.810E+01, 6.072E-01,-3.005E+01, 3.318E-01,-3.424E-03, 0.000E+00,-5.298E-03, 1.980E+01, 2.000E-03, 2.000E-03,-1.498E+02
 5.990E+03, 9.703E+01,-4.790E+01, 4.555E-01,-2.984E+01, 3.329E-01, 1.217E-02, 0.000E+00, 3.537E-02, 2.009E+01, 2.000E-03, 2.000E-03,-1.470E+02
