ID, IOR, face center x(m), face center y(m), face center z(m)
T_D,  -1, -0.138777878E-16, -0.355000000E+00, -0.355000000E+00
Time(s), Npoints, Npoints x Depth (m), Npoints x T_D
 1.0000588E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 1.1727479E+002, 3.2632781E+001, 2.4160625E+001, 2.2886531E+001, 2.2723103E+001, 2.2700007E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001
 1.1000100E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 1.3967935E+002, 3.7193632E+001, 2.4818378E+001, 2.3015315E+001, 2.2746976E+001, 2.2700022E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001
 1.2000365E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 1.6397219E+002, 4.3424980E+001, 2.5624901E+001, 2.3195010E+001, 2.2786919E+001, 2.2700063E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001
 1.3001044E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 1.8524464E+002, 5.1806253E+001, 2.6629781E+001, 2.3434434E+001, 2.2848985E+001, 2.2700158E+001, 2.2700001E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001
 1.4001000E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.0310360E+002, 6.2153914E+001, 2.7880570E+001, 2.3738919E+001, 2.2938810E+001, 2.2700356E+001, 2.2700004E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001
 1.5002129E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.1924602E+002, 7.3540410E+001, 2.9489836E+001, 2.4115027E+001, 2.3062545E+001, 2.2700734E+001, 2.2700009E+001, 2.2700001E+001, 2.2700000E+001, 2.2700000E+001
 1.6001068E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.3281636E+002, 8.5166708E+001, 3.1606934E+001, 2.4568481E+001, 2.3226486E+001, 2.2701397E+001, 2.2700020E+001, 2.2700001E+001, 2.2700000E+001, 2.2700000E+001
 1.7000071E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.4494713E+002, 9.6574043E+001, 3.4287278E+001, 2.5101412E+001, 2.3436200E+001, 2.2702485E+001, 2.2700041E+001, 2.2700003E+001, 2.2700000E+001, 2.2700000E+001
 1.8002238E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.5586623E+002, 1.0760502E+002, 3.7534705E+001, 2.5723562E+001, 2.3698709E+001, 2.2704182E+001, 2.2700079E+001, 2.2700007E+001, 2.2700001E+001, 2.2700000E+001
 1.9001343E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.6563375E+002, 1.1811987E+002, 4.1386453E+001, 2.6441708E+001, 2.4017093E+001, 2.2706687E+001, 2.2700144E+001, 2.2700015E+001, 2.2700001E+001, 2.2700000E+001
 2.0000125E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.7358875E+002, 1.2813593E+002, 4.5889101E+001, 2.7286272E+001, 2.4398724E+001, 2.2710275E+001, 2.2700248E+001, 2.2700028E+001, 2.2700003E+001, 2.2700000E+001
 2.1000608E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.8117761E+002, 1.3745454E+002, 5.0943039E+001, 2.8259396E+001, 2.4841685E+001, 2.2715188E+001, 2.2700408E+001, 2.2700051E+001, 2.2700005E+001, 2.2700001E+001
 2.2001482E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.8720477E+002, 1.4625948E+002, 5.6535918E+001, 2.9418488E+001, 2.5350042E+001, 2.2721779E+001, 2.2700647E+001, 2.2700088E+001, 2.2700010E+001, 2.2700002E+001
 2.3002195E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.9300210E+002, 1.5446062E+002, 6.2449136E+001, 3.0772233E+001, 2.5911338E+001, 2.2730251E+001, 2.2700986E+001, 2.2700144E+001, 2.2700018E+001, 2.2700004E+001
 2.4001387E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.9749590E+002, 1.6224421E+002, 6.8572557E+001, 3.2383231E+001, 2.6543297E+001, 2.2741021E+001, 2.2701459E+001, 2.2700229E+001, 2.2700031E+001, 2.2700007E+001
 2.5001831E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.0189903E+002, 1.6957652E+002, 7.4767753E+001, 3.4219754E+001, 2.7245712E+001, 2.2754480E+001, 2.2702104E+001, 2.2700352E+001, 2.2700052E+001, 2.2700012E+001
 2.6001802E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.0652986E+002, 1.7643893E+002, 8.0854093E+001, 3.6256307E+001, 2.8016487E+001, 2.2770701E+001, 2.2702950E+001, 2.2700524E+001, 2.2700082E+001, 2.2700020E+001
 2.7002610E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.1056977E+002, 1.8297810E+002, 8.6857343E+001, 3.8531946E+001, 2.8872924E+001, 2.2790150E+001, 2.2704051E+001, 2.2700761E+001, 2.2700128E+001, 2.2700033E+001
 2.8000986E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.1430581E+002, 1.8912333E+002, 9.2644442E+001, 4.1020070E+001, 2.9808712E+001, 2.2812752E+001, 2.2705430E+001, 2.2701076E+001, 2.2700191E+001, 2.2700052E+001
 2.9001055E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.1776928E+002, 1.9497304E+002, 9.8344588E+001, 4.3770646E+001, 3.0862952E+001, 2.2839225E+001, 2.2707166E+001, 2.2701492E+001, 2.2700281E+001, 2.2700081E+001
 3.0001123E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.2066645E+002, 2.0050260E+002, 1.0389059E+002, 4.6735192E+001, 3.2057345E+001, 2.2869624E+001, 2.2709296E+001, 2.2702029E+001, 2.2700404E+001, 2.2700123E+001
 3.1000427E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.2412069E+002, 2.0567592E+002, 1.0922781E+002, 4.9870360E+001, 3.3375663E+001, 2.2904021E+001, 2.2711850E+001, 2.2702703E+001, 2.2700567E+001, 2.2700181E+001
 3.2000132E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.2708069E+002, 2.1062365E+002, 1.1446392E+002, 5.3226211E+001, 3.4841252E+001, 2.2943456E+001, 2.2714933E+001, 2.2703552E+001, 2.2700782E+001, 2.2700261E+001
 3.3000974E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.2994369E+002, 2.1535959E+002, 1.1950738E+002, 5.6741831E+001, 3.6433151E+001, 2.2987923E+001, 2.2718568E+001, 2.2704593E+001, 2.2701059E+001, 2.2700368E+001
 3.4001951E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3250074E+002, 2.1985322E+002, 1.2434763E+002, 6.0392269E+001, 3.8156284E+001, 2.3037786E+001, 2.2722817E+001, 2.2705853E+001, 2.2701411E+001, 2.2700510E+001
 3.5000220E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3522334E+002, 2.2413593E+002, 1.2900925E+002, 6.4128320E+001, 4.0019192E+001, 2.3093917E+001, 2.2727749E+001, 2.2707362E+001, 2.2701850E+001, 2.2700694E+001
 3.6000625E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3744320E+002, 2.2829274E+002, 1.3353779E+002, 6.7955634E+001, 4.2060584E+001, 2.3157738E+001, 2.2733510E+001, 2.2709174E+001, 2.2702398E+001, 2.2700932E+001
 3.7001208E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3966887E+002, 2.3219892E+002, 1.3788484E+002, 7.1768139E+001, 4.4240760E+001, 2.3228485E+001, 2.2740082E+001, 2.2711295E+001, 2.2703063E+001, 2.2701230E+001
 3.8001614E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4201636E+002, 2.3597542E+002, 1.4214244E+002, 7.5619543E+001, 4.6595885E+001, 2.3308380E+001, 2.2747685E+001, 2.2713804E+001, 2.2703876E+001, 2.2701605E+001
 3.9002021E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4387866E+002, 2.3959689E+002, 1.4625851E+002, 7.9439610E+001, 4.9088497E+001, 2.3396366E+001, 2.2756302E+001, 2.2716709E+001, 2.2704847E+001, 2.2702065E+001
 4.0000222E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4596725E+002, 2.4305923E+002, 1.5029427E+002, 8.3255684E+001, 5.1743521E+001, 2.3494214E+001, 2.2766114E+001, 2.2720082E+001, 2.2706006E+001, 2.2702628E+001
 4.1000835E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4725427E+002, 2.4635378E+002, 1.5423182E+002, 8.7059093E+001, 5.4556993E+001, 2.3602386E+001, 2.2777231E+001, 2.2723974E+001, 2.2707378E+001, 2.2703309E+001
 4.2001738E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4877829E+002, 2.4947883E+002, 1.5808572E+002, 9.0830367E+001, 5.7515707E+001, 2.3721006E+001, 2.2789742E+001, 2.2728431E+001, 2.2708988E+001, 2.2704126E+001
 4.3000156E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5044255E+002, 2.5247245E+002, 1.6185214E+002, 9.4573428E+001, 6.0630380E+001, 2.3851595E+001, 2.2803803E+001, 2.2733526E+001, 2.2710871E+001, 2.2705098E+001
 4.4001484E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5179876E+002, 2.5534411E+002, 1.6554524E+002, 9.8296862E+001, 6.3896658E+001, 2.3993842E+001, 2.2819568E+001, 2.2739329E+001, 2.2713061E+001, 2.2706250E+001
 4.5001709E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5328278E+002, 2.5809113E+002, 1.6915801E+002, 1.0200639E+002, 6.7286386E+001, 2.4149717E+001, 2.2837185E+001, 2.2745915E+001, 2.2715597E+001, 2.2707605E+001
 4.6001934E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5482173E+002, 2.6073536E+002, 1.7270469E+002, 1.0568953E+002, 7.0771576E+001, 2.4318841E+001, 2.2856788E+001, 2.2753356E+001, 2.2718518E+001, 2.2709190E+001
 4.7002158E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5614923E+002, 2.6332778E+002, 1.7617050E+002, 1.0935112E+002, 7.4336612E+001, 2.4502373E+001, 2.2878534E+001, 2.2761735E+001, 2.2721867E+001, 2.2711033E+001
 4.8000063E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5762688E+002, 2.6582541E+002, 1.7955966E+002, 1.1299321E+002, 7.7965953E+001, 2.4700027E+001, 2.2902578E+001, 2.2771137E+001, 2.2725693E+001, 2.2713167E+001
 4.9001348E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5874917E+002, 2.6824583E+002, 1.8287898E+002, 1.1659714E+002, 8.1647823E+001, 2.4913849E+001, 2.2929043E+001, 2.2781638E+001, 2.2730041E+001, 2.2715624E+001
 5.0000410E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6000342E+002, 2.7059719E+002, 1.8614220E+002, 1.2019293E+002, 8.5390203E+001, 2.5140647E+001, 2.2958297E+001, 2.2793400E+001, 2.2734992E+001, 2.2718455E+001
 5.1001743E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6146796E+002, 2.7285617E+002, 1.8930935E+002, 1.2372126E+002, 8.9134820E+001, 2.5383397E+001, 2.2990155E+001, 2.2806385E+001, 2.2740548E+001, 2.2721669E+001
 5.2000938E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6242000E+002, 2.7507930E+002, 1.9244102E+002, 1.2722891E+002, 9.2913931E+001, 2.5642831E+001, 2.3025114E+001, 2.2820846E+001, 2.2746831E+001, 2.2725346E+001
 5.3001797E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6329502E+002, 2.7723749E+002, 1.9549832E+002, 1.3069500E+002, 9.6708522E+001, 2.5917155E+001, 2.3063231E+001, 2.2836849E+001, 2.2753894E+001, 2.2729523E+001
 5.4000000E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6423467E+002, 2.7930588E+002, 1.9848157E+002, 1.3409969E+002, 1.0048305E+002, 2.6204217E+001, 2.3104315E+001, 2.2854355E+001, 2.2761742E+001, 2.2734212E+001
