ID, IOR, face center x(m), face center y(m), face center z(m)
T_E,  -1, -0.138777878E-16,  0.365000000E+00, -0.355000000E+00
Time(s), Npoints, Npoints x Depth (m), Npoints x T_E
 2.1000608E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.8337097E+002, 1.3916459E+002, 5.1657022E+001, 2.8367515E+001, 2.4879072E+001, 2.2715483E+001, 2.2700417E+001, 2.2700052E+001, 2.2700006E+001, 2.2700001E+001
 2.2001482E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.8991097E+002, 1.4797714E+002, 5.7361091E+001, 2.9556562E+001, 2.5395417E+001, 2.2722194E+001, 2.2700661E+001, 2.2700090E+001, 2.2700010E+001, 2.2700002E+001
 2.3002195E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.9527610E+002, 1.5620364E+002, 6.3368578E+001, 3.0946026E+001, 2.5965412E+001, 2.2730818E+001, 2.2701006E+001, 2.2700147E+001, 2.2700019E+001, 2.2700004E+001
 2.4001387E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.0006351E+002, 1.6401154E+002, 6.9559989E+001, 3.2591466E+001, 2.6605487E+001, 2.2741778E+001, 2.2701487E+001, 2.2700233E+001, 2.2700032E+001, 2.2700007E+001
 2.5001831E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.0462253E+002, 1.7139755E+002, 7.5808657E+001, 3.4467768E+001, 2.7320034E+001, 2.2755471E+001, 2.2702144E+001, 2.2700359E+001, 2.2700053E+001, 2.2700012E+001
 2.6001802E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.0884032E+002, 1.7831713E+002, 8.1938319E+001, 3.6546506E+001, 2.8104424E+001, 2.2771967E+001, 2.2703006E+001, 2.2700534E+001, 2.2700084E+001, 2.2700020E+001
 2.7002610E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.1310608E+002, 1.8488380E+002, 8.7985666E+001, 3.8871092E+001, 2.8974429E+001, 2.2791733E+001, 2.2704126E+001, 2.2700776E+001, 2.2700130E+001, 2.2700034E+001
 2.8000986E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.1669703E+002, 1.9103318E+002, 9.3811696E+001, 4.1414555E+001, 2.9925773E+001, 2.2814705E+001, 2.2705530E+001, 2.2701096E+001, 2.2700195E+001, 2.2700053E+001
 2.9001055E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.1968698E+002, 1.9687808E+002, 9.9546063E+001, 4.4219170E+001, 3.1002442E+001, 2.2841609E+001, 2.2707296E+001, 2.2701520E+001, 2.2700287E+001, 2.2700083E+001
 3.0001123E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.2277615E+002, 2.0236376E+002, 1.0512284E+002, 4.7238162E+001, 3.2221181E+001, 2.2872497E+001, 2.2709462E+001, 2.2702067E+001, 2.2700412E+001, 2.2700125E+001
 3.1000427E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.2581803E+002, 2.0748940E+002, 1.1049255E+002, 5.0431856E+001, 3.3565357E+001, 2.2907460E+001, 2.2712059E+001, 2.2702753E+001, 2.2700577E+001, 2.2700184E+001
 3.2000132E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.2877356E+002, 2.1240271E+002, 1.1573899E+002, 5.3846403E+001, 3.5056200E+001, 2.2947556E+001, 2.2715194E+001, 2.2703616E+001, 2.2700797E+001, 2.2700266E+001
 3.3000974E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3173519E+002, 2.1709119E+002, 1.2078551E+002, 5.7417475E+001, 3.6679269E+001, 2.2992794E+001, 2.2718890E+001, 2.2704675E+001, 2.2701079E+001, 2.2700375E+001
 3.4001951E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3444947E+002, 2.2153636E+002, 1.2562563E+002, 6.1118910E+001, 3.8435328E+001, 2.3043510E+001, 2.2723211E+001, 2.2705957E+001, 2.2701437E+001, 2.2700520E+001
 3.5000220E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3687165E+002, 2.2581911E+002, 1.3027454E+002, 6.4900064E+001, 4.0333610E+001, 2.3100700E+001, 2.2728227E+001, 2.2707491E+001, 2.2701883E+001, 2.2700707E+001
 3.6000625E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3934121E+002, 2.2995585E+002, 1.3480474E+002, 6.8760495E+001, 4.2413308E+001, 2.3165717E+001, 2.2734087E+001, 2.2709334E+001, 2.2702441E+001, 2.2700949E+001
 3.7001208E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4150168E+002, 2.3386124E+002, 1.3914939E+002, 7.2602928E+001, 4.4633285E+001, 2.3237781E+001, 2.2740773E+001, 2.2711491E+001, 2.2703117E+001, 2.2701252E+001
 3.8001614E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4362001E+002, 2.3764646E+002, 1.4341264E+002, 7.6482055E+001, 4.7031209E+001, 2.3319194E+001, 2.2748511E+001, 2.2714044E+001, 2.2703945E+001, 2.2701634E+001
 3.9002021E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4552792E+002, 2.4123438E+002, 1.4754381E+002, 8.0326756E+001, 4.9567337E+001, 2.3408886E+001, 2.2757283E+001, 2.2716999E+001, 2.2704932E+001, 2.2702102E+001
 4.0000222E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4746389E+002, 2.4465812E+002, 1.5158404E+002, 8.4165895E+001, 5.2269348E+001, 2.3508581E+001, 2.2767272E+001, 2.2720431E+001, 2.2706111E+001, 2.2702674E+001
 4.1000835E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4923625E+002, 2.4794362E+002, 1.5553338E+002, 8.7990623E+001, 5.5130087E+001, 2.3618871E+001, 2.2778594E+001, 2.2724392E+001, 2.2707507E+001, 2.2703368E+001
 4.2001738E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5071063E+002, 2.5107688E+002, 1.5938984E+002, 9.1780334E+001, 5.8138081E+001, 2.3739917E+001, 2.2791336E+001, 2.2728929E+001, 2.2709146E+001, 2.2704198E+001
 4.3000156E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5202106E+002, 2.5407243E+002, 1.6316910E+002, 9.5542302E+001, 6.1304512E+001, 2.3872883E+001, 2.2805660E+001, 2.2734115E+001, 2.2711061E+001, 2.2705187E+001
 4.4001484E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5358809E+002, 2.5692269E+002, 1.6687532E+002, 9.9285983E+001, 6.4619416E+001, 2.4018034E+001, 2.2821723E+001, 2.2740024E+001, 2.2713290E+001, 2.2706359E+001
 4.5001709E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5522399E+002, 2.5967287E+002, 1.7050377E+002, 1.0301396E+002, 6.8051253E+001, 2.4176959E+001, 2.2839674E+001, 2.2746731E+001, 2.2715871E+001, 2.2707738E+001
 4.6001934E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5657922E+002, 2.6234247E+002, 1.7405770E+002, 1.0671674E+002, 7.1578727E+001, 2.4349588E+001, 2.2859652E+001, 2.2754311E+001, 2.2718844E+001, 2.2709351E+001
 4.7002158E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5790221E+002, 2.6491303E+002, 1.7753386E+002, 1.1039623E+002, 7.5181169E+001, 2.4536382E+001, 2.2881815E+001, 2.2762846E+001, 2.2722254E+001, 2.2711227E+001
 4.8000063E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5921354E+002, 2.6739432E+002, 1.8092980E+002, 1.1405775E+002, 7.8847744E+001, 2.4738470E+001, 2.2906320E+001, 2.2772424E+001, 2.2726150E+001, 2.2713399E+001
 4.9001348E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6040963E+002, 2.6979866E+002, 1.8425878E+002, 1.1767984E+002, 8.2564489E+001, 2.4955554E+001, 2.2933296E+001, 2.2783124E+001, 2.2730577E+001, 2.2715900E+001
 5.0000410E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6207112E+002, 2.7214806E+002, 1.8752016E+002, 1.2128648E+002, 8.6338715E+001, 2.5186649E+001, 2.2963118E+001, 2.2795109E+001, 2.2735620E+001, 2.2718783E+001
 5.1001743E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6292995E+002, 2.7443649E+002, 1.9069809E+002, 1.2482801E+002, 9.0112645E+001, 2.5433770E+001, 2.2995586E+001, 2.2808342E+001, 2.2741278E+001, 2.2722055E+001
 5.2000938E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6392403E+002, 2.7665255E+002, 1.9382548E+002, 1.2834397E+002, 9.3918919E+001, 2.5697721E+001, 2.3031209E+001, 2.2823079E+001, 2.2747680E+001, 2.2725799E+001
 5.3001797E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6501920E+002, 2.7879453E+002, 1.9689078E+002, 1.3182177E+002, 9.7740259E+001, 2.5976502E+001, 2.3070042E+001, 2.2839386E+001, 2.2754875E+001, 2.2730053E+001
 5.4000000E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6601846E+002, 2.8086657E+002, 1.9988003E+002, 1.3523972E+002, 1.0154021E+002, 2.6268249E+001, 2.3111891E+001, 2.2857224E+001, 2.2762870E+001, 2.2734830E+001
