ID, IOR, face center x(m), face center y(m), face center z(m)
T_C,  -1, -0.138777878E-16, -0.500000000E-02, -0.500000000E-02
Time(s), Npoints, Npoints x Depth (m), Npoints x T_C
 1.0000588E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 1.2322575E+002, 3.3375217E+001, 2.4246354E+001, 2.2899079E+001, 2.2724661E+001, 2.2700007E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001
 1.1000100E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 1.4583092E+002, 3.8336906E+001, 2.4936762E+001, 2.3035294E+001, 2.2750199E+001, 2.2700023E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001
 1.2000365E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 1.7056901E+002, 4.5113447E+001, 2.5784697E+001, 2.3224682E+001, 2.2792729E+001, 2.2700066E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001
 1.3001044E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 1.9228901E+002, 5.4106026E+001, 2.6837861E+001, 2.3476488E+001, 2.2858545E+001, 2.2700167E+001, 2.2700001E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001
 1.4001000E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.0980608E+002, 6.5032451E+001, 2.8181346E+001, 2.3796186E+001, 2.2953498E+001, 2.2700380E+001, 2.2700004E+001, 2.2700000E+001, 2.2700000E+001, 2.2700000E+001
 1.5002129E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.2476555E+002, 7.6825106E+001, 2.9916509E+001, 2.4190464E+001, 2.3083990E+001, 2.2700783E+001, 2.2700009E+001, 2.2700001E+001, 2.2700000E+001, 2.2700000E+001
 1.6001068E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.3907896E+002, 8.8685140E+001, 3.2184181E+001, 2.4665347E+001, 2.3256544E+001, 2.2701491E+001, 2.2700021E+001, 2.2700002E+001, 2.2700000E+001, 2.2700000E+001
 1.7000071E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.5071013E+002, 1.0024928E+002, 3.5049893E+001, 2.5221251E+001, 2.3476853E+001, 2.2702649E+001, 2.2700044E+001, 2.2700004E+001, 2.2700000E+001, 2.2700000E+001
 1.8002238E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.6111844E+002, 1.1139596E+002, 3.8511827E+001, 2.5869045E+001, 2.3752067E+001, 2.2704452E+001, 2.2700085E+001, 2.2700008E+001, 2.2700001E+001, 2.2700000E+001
 1.9001343E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.6980402E+002, 1.2190389E+002, 4.2601877E+001, 2.6624757E+001, 2.4085167E+001, 2.2707105E+001, 2.2700153E+001, 2.2700016E+001, 2.2700001E+001, 2.2700000E+001
 2.0000125E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.7805416E+002, 1.3180054E+002, 4.7355158E+001, 2.7505561E+001, 2.4483495E+001, 2.2710899E+001, 2.2700264E+001, 2.2700030E+001, 2.2700003E+001, 2.2700000E+001
 2.1000608E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.8524487E+002, 1.4102151E+002, 5.2646613E+001, 2.8539678E+001, 2.4944630E+001, 2.2716083E+001, 2.2700434E+001, 2.2700054E+001, 2.2700006E+001, 2.2700001E+001
 2.2001482E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.9089991E+002, 1.4976215E+002, 5.8455148E+001, 2.9764093E+001, 2.5471897E+001, 2.2723026E+001, 2.2700688E+001, 2.2700094E+001, 2.2700011E+001, 2.2700002E+001
 2.3002195E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 2.9599276E+002, 1.5788988E+002, 6.4534963E+001, 3.1204386E+001, 2.6054869E+001, 2.2731933E+001, 2.2701046E+001, 2.2700153E+001, 2.2700019E+001, 2.2700004E+001
 2.4001387E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.0069507E+002, 1.6556624E+002, 7.0756523E+001, 3.2890677E+001, 2.6706597E+001, 2.2743239E+001, 2.2701545E+001, 2.2700243E+001, 2.2700033E+001, 2.2700007E+001
 2.5001831E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.0502932E+002, 1.7283854E+002, 7.7009049E+001, 3.4810998E+001, 2.7436846E+001, 2.2757335E+001, 2.2702225E+001, 2.2700373E+001, 2.2700055E+001, 2.2700012E+001
 2.6001802E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.0908340E+002, 1.7961114E+002, 8.3123453E+001, 3.6938921E+001, 2.8236518E+001, 2.2774291E+001, 2.2703116E+001, 2.2700555E+001, 2.2700087E+001, 2.2700021E+001
 2.7002610E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.1295576E+002, 1.8603346E+002, 8.9146346E+001, 3.9316474E+001, 2.9124778E+001, 2.2794574E+001, 2.2704273E+001, 2.2700806E+001, 2.2700135E+001, 2.2700035E+001
 2.8000986E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.1662231E+002, 1.9202031E+002, 9.4935652E+001, 4.1907540E+001, 3.0097837E+001, 2.2818124E+001, 2.2705721E+001, 2.2701137E+001, 2.2700203E+001, 2.2700056E+001
 2.9001055E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.1997110E+002, 1.9773665E+002, 1.0062150E+002, 4.4757443E+001, 3.1199820E+001, 2.2845681E+001, 2.2707539E+001, 2.2701575E+001, 2.2700298E+001, 2.2700086E+001
 3.0001123E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.2310129E+002, 2.0315690E+002, 1.0614296E+002, 4.7818529E+001, 3.2445894E+001, 2.2877291E+001, 2.2709767E+001, 2.2702140E+001, 2.2700427E+001, 2.2700130E+001
 3.1000427E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.2623390E+002, 2.0821746E+002, 1.1146174E+002, 5.1049689E+001, 3.3816449E+001, 2.2913060E+001, 2.2712436E+001, 2.2702847E+001, 2.2700599E+001, 2.2700191E+001
 3.2000132E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.2951705E+002, 2.1311484E+002, 1.1665632E+002, 5.4498788E+001, 3.5334478E+001, 2.2954070E+001, 2.2715655E+001, 2.2703736E+001, 2.2700825E+001, 2.2700276E+001
 3.3000974E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3294656E+002, 2.1781867E+002, 1.2165457E+002, 5.8096341E+001, 3.6982588E+001, 2.3000347E+001, 2.2719446E+001, 2.2704825E+001, 2.2701117E+001, 2.2700389E+001
 3.4001951E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3551470E+002, 2.2232312E+002, 1.2645682E+002, 6.1813450E+001, 3.8766845E+001, 2.3052199E+001, 2.2723877E+001, 2.2706143E+001, 2.2701486E+001, 2.2700539E+001
 3.5000220E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.3793981E+002, 2.2665644E+002, 1.3107974E+002, 6.5602881E+001, 4.0696370E+001, 2.3110693E+001, 2.2729018E+001, 2.2707719E+001, 2.2701946E+001, 2.2700732E+001
 3.6000625E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4000661E+002, 2.3082320E+002, 1.3559493E+002, 6.9464591E+001, 4.2808490E+001, 2.3177164E+001, 2.2735022E+001, 2.2709611E+001, 2.2702520E+001, 2.2700982E+001
 3.7001208E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4190208E+002, 2.3472552E+002, 1.3993965E+002, 7.3306287E+001, 4.5058285E+001, 2.3250818E+001, 2.2741870E+001, 2.2711824E+001, 2.2703216E+001, 2.2701294E+001
 3.8001614E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4444690E+002, 2.3846203E+002, 1.4419750E+002, 7.7184281E+001, 4.7484475E+001, 2.3333879E+001, 2.2749792E+001, 2.2714442E+001, 2.2704066E+001, 2.2701688E+001
 3.9002021E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4625459E+002, 2.4203274E+002, 1.4833048E+002, 8.1031703E+001, 5.0050419E+001, 2.3425417E+001, 2.2758768E+001, 2.2717472E+001, 2.2705081E+001, 2.2702169E+001
 4.0000222E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4832528E+002, 2.4545279E+002, 1.5236437E+002, 8.4873344E+001, 5.2781898E+001, 2.3527162E+001, 2.2768987E+001, 2.2720988E+001, 2.2706291E+001, 2.2702758E+001
 4.1000835E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.4984161E+002, 2.4875204E+002, 1.5631502E+002, 8.8698653E+001, 5.5671678E+001, 2.3639424E+001, 2.2780564E+001, 2.2725046E+001, 2.2707725E+001, 2.2703471E+001
 4.2001738E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5160003E+002, 2.5188048E+002, 1.6017078E+002, 9.2487085E+001, 5.8709463E+001, 2.3762945E+001, 2.2793586E+001, 2.2729691E+001, 2.2709405E+001, 2.2704324E+001
 4.3000156E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5294377E+002, 2.5488293E+002, 1.6395621E+002, 9.6254728E+001, 6.1906575E+001, 2.3897864E+001, 2.2808217E+001, 2.2734998E+001, 2.2711369E+001, 2.2705340E+001
 4.4001484E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5479099E+002, 2.5776440E+002, 1.6766198E+002, 1.0000453E+002, 6.5247414E+001, 2.4045620E+001, 2.2824619E+001, 2.2741043E+001, 2.2713653E+001, 2.2706543E+001
 4.5001709E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5589270E+002, 2.6053448E+002, 1.7129709E+002, 1.0373339E+002, 6.8701879E+001, 2.4207064E+001, 2.2842936E+001, 2.2747901E+001, 2.2716298E+001, 2.2707957E+001
 4.6001934E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5767819E+002, 2.6320132E+002, 1.7486162E+002, 1.0744034E+002, 7.2247995E+001, 2.4382694E+001, 2.2863311E+001, 2.2755647E+001, 2.2719342E+001, 2.2709611E+001
 4.7002158E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.5877365E+002, 2.6578653E+002, 1.7834342E+002, 1.1113020E+002, 7.5867157E+001, 2.4571978E+001, 2.2885903E+001, 2.2764366E+001, 2.2722833E+001, 2.2711534E+001
 4.8000063E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6026093E+002, 2.6827651E+002, 1.8175117E+002, 1.1479564E+002, 7.9551301E+001, 2.4777662E+001, 2.2910866E+001, 2.2774145E+001, 2.2726819E+001, 2.2713760E+001
 4.9001348E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6150592E+002, 2.7069012E+002, 1.8508529E+002, 1.1842157E+002, 8.3282628E+001, 2.4997036E+001, 2.2938340E+001, 2.2785064E+001, 2.2731347E+001, 2.2716320E+001
 5.0000410E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6240288E+002, 2.7304227E+002, 1.8835191E+002, 1.2203446E+002, 8.7068968E+001, 2.5231195E+001, 2.2968697E+001, 2.2797290E+001, 2.2736502E+001, 2.2719272E+001
 5.1001743E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6384775E+002, 2.7529679E+002, 1.9154091E+002, 1.2557995E+002, 9.0854431E+001, 2.5481957E+001, 2.3001722E+001, 2.2810782E+001, 2.2742284E+001, 2.2722620E+001
 5.2000938E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6493370E+002, 2.7751990E+002, 1.9466755E+002, 1.2909892E+002, 9.4672281E+001, 2.5748689E+001, 2.3037938E+001, 2.2825800E+001, 2.2748822E+001, 2.2726449E+001
 5.3001797E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6616254E+002, 2.7968100E+002, 1.9773706E+002, 1.3258651E+002, 9.8504446E+001, 2.6030169E+001, 2.3077395E+001, 2.2842410E+001, 2.2756167E+001, 2.2730798E+001
 5.4000000E+003,10, 0.0000000E+000, 1.9100000E-002, 3.8100000E-002, 5.7200000E-002, 7.6200000E-002, 1.2700000E-001, 1.4610000E-001, 1.6510000E-001, 1.8420000E-001, 2.0330000E-001, 3.6709815E+002, 2.8177439E+002, 2.0072728E+002, 1.3600544E+002, 1.0231436E+002, 2.6325392E+001, 2.3119895E+001, 2.2860570E+001, 2.2764326E+001, 2.2735679E+001
