s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 7.031E+02,-1.577E+02,-5.905E+02, 3.329E+01, 7.655E-01, 0.000E+00, 0.000E+00,-6.249E+00,-1.103E+01, 1.580E-02, 1.580E-02
 1.450E+03, 6.889E+02,-1.441E+02,-5.841E+02, 3.246E+01, 7.660E-01, 0.000E+00, 0.000E+00,-2.589E+00,-6.131E+00, 1.573E-02, 1.573E-02
 1.460E+03, 6.935E+02,-1.468E+02,-5.911E+02, 3.165E+01, 7.583E-01, 0.000E+00, 0.000E+00,-7.685E+00,-1.205E+01, 1.567E-02, 1.567E-02
 1.470E+03, 6.976E+02,-1.457E+02,-5.857E+02, 3.206E+01, 7.677E-01, 0.000E+00, 0.000E+00, 1.922E+00,-9.662E-01, 1.561E-02, 1.561E-02
 1.480E+03, 6.864E+02,-1.379E+02,-5.897E+02, 3.239E+01, 7.571E-01, 0.000E+00, 0.000E+00,-3.722E+00,-8.031E+00, 1.555E-02, 1.555E-02
 1.490E+03, 6.817E+02,-1.512E+02,-5.649E+02, 3.126E+01, 7.644E-01, 0.000E+00, 0.000E+00, 4.633E-01,-2.287E+00, 1.549E-02, 1.549E-02
 1.500E+03, 6.749E+02,-1.385E+02,-5.812E+02, 3.274E+01, 7.527E-01, 0.000E+00, 0.000E+00,-5.755E+00,-1.135E+01, 1.543E-02, 1.543E-02
 1.510E+03, 6.827E+02,-1.368E+02,-5.760E+02, 3.077E+01, 7.454E-01, 0.000E+00, 0.000E+00, 5.069E+00, 1.391E+00, 1.537E-02, 1.537E-02
 1.520E+03, 6.763E+02,-1.364E+02,-5.717E+02, 3.043E+01, 7.507E-01, 0.000E+00, 0.000E+00, 2.762E+00,-6.637E-01, 1.535E-02, 1.535E-02
 1.530E+03, 6.952E+02,-1.479E+02,-5.742E+02, 2.944E+01, 7.663E-01, 0.000E+00, 0.000E+00, 7.455E+00, 3.251E+00, 1.571E-02, 1.571E-02
 1.540E+03, 7.062E+02,-1.573E+02,-5.932E+02, 3.111E+01, 7.885E-01, 0.000E+00, 0.000E+00,-7.807E+00,-1.238E+01, 1.617E-02, 1.617E-02
 1.550E+03, 7.313E+02,-1.668E+02,-5.815E+02, 3.171E+01, 7.921E-01, 0.000E+00, 0.000E+00, 2.370E+01, 1.550E+01, 1.663E-02, 1.663E-02
 1.560E+03, 7.542E+02,-1.759E+02,-6.128E+02, 3.123E+01, 8.105E-01, 0.000E+00, 0.000E+00, 1.222E+00,-2.512E+00, 1.709E-02, 1.709E-02
 1.570E+03, 7.843E+02,-1.880E+02,-6.145E+02, 3.120E+01, 8.311E-01, 0.000E+00, 0.000E+00, 1.846E+01, 1.387E+01, 1.755E-02, 1.755E-02
 1.580E+03, 8.013E+02,-1.947E+02,-6.262E+02, 3.179E+01, 8.587E-01, 0.000E+00, 0.000E+00, 1.609E+01, 1.296E+01, 1.801E-02, 1.801E-02
 1.590E+03, 8.165E+02,-1.991E+02,-6.575E+02, 3.317E+01, 8.826E-01, 0.000E+00, 0.000E+00, 4.582E-01,-6.043E+00, 1.847E-02, 1.847E-02
 1.600E+03, 8.434E+02,-2.132E+02,-6.619E+02, 3.386E+01, 8.999E-01, 0.000E+00, 0.000E+00, 9.249E+00, 3.042E+00, 1.893E-02, 1.893E-02
 1.610E+03, 8.464E+02,-2.206E+02,-6.523E+02, 3.600E+01, 9.059E-01, 0.000E+00, 0.000E+00, 1.456E+01, 1.045E+01, 1.939E-02, 1.939E-02
 1.620E+03, 8.872E+02,-2.397E+02,-6.802E+02, 3.619E+01, 9.236E-01, 0.000E+00, 0.000E+00, 9.483E+00, 4.417E+00, 1.985E-02, 1.985E-02
 1.630E+03, 9.066E+02,-2.484E+02,-6.859E+02, 3.850E+01, 9.346E-01, 0.000E+00, 0.000E+00, 1.622E+01, 1.177E+01, 2.030E-02, 2.030E-02
 1.640E+03, 9.316E+02,-2.668E+02,-7.075E+02, 4.069E+01, 9.605E-01, 0.000E+00, 0.000E+00, 7.235E+00,-1.084E+00, 2.076E-02, 2.076E-02
 1.650E+03, 9.430E+02,-2.702E+02,-7.085E+02, 4.264E+01, 9.894E-01, 0.000E+00, 0.000E+00, 1.368E+01, 7.901E+00, 2.122E-02, 2.122E-02
 1.660E+03, 9.767E+02,-2.861E+02,-7.204E+02, 4.212E+01, 1.015E+00, 0.000E+00, 0.000E+00, 2.314E+01, 1.330E+01, 2.168E-02, 2.168E-02
 1.670E+03, 9.860E+02,-2.788E+02,-7.595E+02, 4.275E+01, 1.042E+00, 0.000E+00, 0.000E+00, 2.601E-01,-8.548E+00, 2.214E-02, 2.214E-02
 1.680E+03, 1.007E+03,-2.966E+02,-7.586E+02, 4.560E+01, 1.059E+00, 0.000E+00, 0.000E+00, 6.514E+00,-1.457E+00, 2.260E-02, 2.260E-02
 1.690E+03, 1.031E+03,-2.985E+02,-7.722E+02, 4.690E+01, 1.080E+00, 0.000E+00, 0.000E+00, 1.792E+01, 8.832E+00, 2.306E-02, 2.306E-02
 1.700E+03, 1.055E+03,-3.126E+02,-7.951E+02, 4.696E+01, 1.089E+00, 0.000E+00, 0.000E+00, 1.601E+00,-4.859E+00, 2.352E-02, 2.352E-02
 1.710E+03, 1.076E+03,-3.238E+02,-7.987E+02, 4.736E+01, 1.109E+00, 0.000E+00, 0.000E+00, 6.228E+00, 1.789E+00, 2.398E-02, 2.398E-02
 1.720E+03, 1.094E+03,-3.278E+02,-8.141E+02, 4.805E+01, 1.125E+00, 0.000E+00, 0.000E+00, 9.334E+00, 1.727E+00, 2.444E-02, 2.444E-02
 1.730E+03, 1.110E+03,-3.328E+02,-8.169E+02, 4.889E+01, 1.140E+00, 0.000E+00, 0.000E+00, 2.078E+01, 9.934E+00, 2.489E-02, 2.489E-02
 1.740E+03, 1.150E+03,-3.574E+02,-8.257E+02, 4.854E+01, 1.164E+00, 0.000E+00, 0.000E+00, 2.278E+01, 1.617E+01, 2.535E-02, 2.535E-02
 1.750E+03, 1.139E+03,-3.424E+02,-8.642E+02, 4.905E+01, 1.171E+00, 0.000E+00, 0.000E+00,-1.256E+01,-1.776E+01, 2.554E-02, 2.554E-02
 1.760E+03, 1.147E+03,-3.486E+02,-8.440E+02, 5.134E+01, 1.170E+00, 0.000E+00, 0.000E+00, 1.172E+01, 6.480E+00, 2.547E-02, 2.547E-02
 1.770E+03, 1.136E+03,-3.416E+02,-8.581E+02, 4.954E+01, 1.168E+00, 0.000E+00, 0.000E+00,-5.891E+00,-1.339E+01, 2.539E-02, 2.539E-02
 1.780E+03, 1.153E+03,-3.439E+02,-8.522E+02, 4.997E+01, 1.163E+00, 0.000E+00, 0.000E+00, 1.340E+01, 7.639E+00, 2.532E-02, 2.532E-02
 1.790E+03, 1.126E+03,-3.328E+02,-8.535E+02, 5.144E+01, 1.159E+00, 0.000E+00, 0.000E+00,-2.336E+00,-7.965E+00, 2.524E-02, 2.524E-02
 1.800E+03, 1.136E+03,-3.380E+02,-8.520E+02, 4.757E+01, 1.160E+00, 0.000E+00, 0.000E+00, 7.995E-01,-5.436E+00, 2.516E-02, 2.516E-02
 1.810E+03, 1.117E+03,-3.253E+02,-8.394E+02, 4.873E+01, 1.156E+00, 0.000E+00, 0.000E+00, 5.727E+00, 2.343E+00, 2.509E-02, 2.509E-02
 1.820E+03, 1.126E+03,-3.359E+02,-8.500E+02, 4.962E+01, 1.148E+00, 0.000E+00, 0.000E+00,-1.580E+00,-9.516E+00, 2.501E-02, 2.501E-02
 1.830E+03, 1.131E+03,-3.277E+02,-8.672E+02, 5.193E+01, 1.148E+00, 0.000E+00, 0.000E+00,-3.739E+00,-1.105E+01, 2.493E-02, 2.493E-02
 1.840E+03, 1.114E+03,-3.173E+02,-8.582E+02, 5.126E+01, 1.148E+00, 0.000E+00, 0.000E+00,-3.496E+00,-9.431E+00, 2.486E-02, 2.486E-02
 1.850E+03, 1.115E+03,-3.204E+02,-8.475E+02, 5.132E+01, 1.144E+00, 0.000E+00, 0.000E+00, 3.663E+00,-7.405E-01, 2.478E-02, 2.478E-02
 1.860E+03, 1.102E+03,-3.102E+02,-8.586E+02, 5.330E+01, 1.146E+00, 0.000E+00, 0.000E+00,-7.335E+00,-1.209E+01, 2.471E-02, 2.471E-02
 1.870E+03, 1.113E+03,-3.112E+02,-8.531E+02, 5.141E+01, 1.138E+00, 0.000E+00, 0.000E+00, 6.396E+00, 9.501E-01, 2.463E-02, 2.463E-02
 1.880E+03, 1.108E+03,-3.135E+02,-8.493E+02, 5.041E+01, 1.136E+00, 0.000E+00, 0.000E+00, 3.695E+00,-3.453E+00, 2.455E-02, 2.455E-02
 1.890E+03, 1.098E+03,-3.164E+02,-8.512E+02, 5.057E+01, 1.130E+00, 0.000E+00, 0.000E+00,-6.287E+00,-1.800E+01, 2.448E-02, 2.448E-02
 1.900E+03, 1.098E+03,-3.067E+02,-8.538E+02, 5.289E+01, 1.133E+00, 0.000E+00, 0.000E+00, 1.055E+00,-8.716E+00, 2.440E-02, 2.440E-02
 1.910E+03, 1.086E+03,-2.978E+02,-8.645E+02, 5.281E+01, 1.127E+00, 0.000E+00, 0.000E+00,-1.296E+01,-2.229E+01, 2.432E-02, 2.432E-02
 1.920E+03, 1.100E+03,-3.126E+02,-8.473E+02, 5.326E+01, 1.123E+00, 0.000E+00, 0.000E+00, 7.789E-01,-5.211E+00, 2.425E-02, 2.425E-02
 1.930E+03, 1.084E+03,-3.010E+02,-8.367E+02, 5.413E+01, 1.122E+00, 0.000E+00, 0.000E+00, 9.141E+00, 1.580E+00, 2.417E-02, 2.417E-02
 1.940E+03, 1.080E+03,-2.963E+02,-8.517E+02, 5.403E+01, 1.119E+00, 0.000E+00, 0.000E+00,-4.194E+00,-1.266E+01, 2.410E-02, 2.410E-02
 1.950E+03, 1.075E+03,-2.979E+02,-8.340E+02, 5.160E+01, 1.117E+00, 0.000E+00, 0.000E+00,-1.080E-02,-3.925E+00, 2.402E-02, 2.402E-02
 1.960E+03, 1.085E+03,-2.990E+02,-8.509E+02, 5.242E+01, 1.113E+00, 0.000E+00, 0.000E+00,-1.238E+00,-1.140E+01, 2.394E-02, 2.394E-02
 1.970E+03, 1.082E+03,-2.974E+02,-8.462E+02, 5.376E+01, 1.110E+00, 0.000E+00, 0.000E+00,-3.111E-01,-6.994E+00, 2.387E-02, 2.387E-02
 1.980E+03, 1.056E+03,-2.934E+02,-8.303E+02, 5.313E+01, 1.107E+00, 0.000E+00, 0.000E+00,-4.746E+00,-1.340E+01, 2.379E-02, 2.379E-02
 1.990E+03, 1.057E+03,-2.902E+02,-8.393E+02, 5.397E+01, 1.098E+00, 0.000E+00, 0.000E+00,-9.975E+00,-1.753E+01, 2.371E-02, 2.371E-02
 2.000E+03, 1.067E+03,-2.916E+02,-8.349E+02, 5.559E+01, 1.094E+00, 0.000E+00, 0.000E+00, 3.343E+00,-2.385E+00, 2.364E-02, 2.364E-02
 2.010E+03, 1.064E+03,-2.881E+02,-8.503E+02, 5.672E+01, 1.095E+00, 0.000E+00, 0.000E+00,-9.467E+00,-1.709E+01, 2.356E-02, 2.356E-02
 2.020E+03, 1.055E+03,-2.807E+02,-8.380E+02, 5.532E+01, 1.100E+00, 0.000E+00, 0.000E+00, 1.582E+00,-7.353E+00, 2.348E-02, 2.348E-02
 2.030E+03, 1.056E+03,-2.788E+02,-8.405E+02, 5.370E+01, 1.097E+00, 0.000E+00, 0.000E+00, 2.575E+00,-8.174E+00, 2.341E-02, 2.341E-02
 2.040E+03, 1.052E+03,-2.790E+02,-8.364E+02, 5.282E+01, 1.094E+00, 0.000E+00, 0.000E+00,-1.039E+00,-9.794E+00, 2.333E-02, 2.333E-02
 2.050E+03, 1.038E+03,-2.757E+02,-8.276E+02, 5.296E+01, 1.089E+00, 0.000E+00, 0.000E+00,-6.219E+00,-1.165E+01, 2.326E-02, 2.326E-02
 2.060E+03, 1.040E+03,-2.755E+02,-8.235E+02, 5.405E+01, 1.086E+00, 0.000E+00, 0.000E+00, 3.098E+00,-4.332E+00, 2.318E-02, 2.318E-02
 2.070E+03, 1.037E+03,-2.803E+02,-8.182E+02, 5.434E+01, 1.082E+00, 0.000E+00, 0.000E+00, 1.909E+00,-6.448E+00, 2.310E-02, 2.310E-02
 2.080E+03, 1.034E+03,-2.714E+02,-8.325E+02, 5.294E+01, 1.082E+00, 0.000E+00, 0.000E+00,-9.623E+00,-1.589E+01, 2.303E-02, 2.303E-02
 2.090E+03, 1.034E+03,-2.707E+02,-8.226E+02, 5.217E+01, 1.076E+00, 0.000E+00, 0.000E+00, 1.286E+00,-5.996E+00, 2.295E-02, 2.295E-02
 2.100E+03, 1.028E+03,-2.736E+02,-8.144E+02, 5.393E+01, 1.073E+00, 0.000E+00, 0.000E+00, 2.240E+00,-4.809E+00, 2.287E-02, 2.287E-02
 2.110E+03, 1.024E+03,-2.717E+02,-8.167E+02, 5.437E+01, 1.069E+00, 0.000E+00, 0.000E+00,-2.917E+00,-8.646E+00, 2.280E-02, 2.280E-02
 2.120E+03, 1.031E+03,-2.684E+02,-8.240E+02, 5.414E+01, 1.070E+00, 0.000E+00, 0.000E+00, 3.317E+00,-5.666E+00, 2.272E-02, 2.272E-02
 2.130E+03, 1.013E+03,-2.606E+02,-8.120E+02, 5.267E+01, 1.063E+00, 0.000E+00, 0.000E+00, 4.146E-01,-5.672E+00, 2.265E-02, 2.265E-02
 2.140E+03, 1.008E+03,-2.677E+02,-8.106E+02, 5.391E+01, 1.059E+00, 0.000E+00, 0.000E+00,-8.232E+00,-1.507E+01, 2.257E-02, 2.257E-02
 2.150E+03, 1.018E+03,-2.636E+02,-8.205E+02, 5.358E+01, 1.061E+00, 0.000E+00, 0.000E+00,-4.793E+00,-1.126E+01, 2.249E-02, 2.249E-02
 2.160E+03, 1.007E+03,-2.594E+02,-8.055E+02, 5.461E+01, 1.054E+00, 0.000E+00, 0.000E+00, 3.784E+00,-2.207E+00, 2.242E-02, 2.242E-02
 2.170E+03, 1.005E+03,-2.657E+02,-7.952E+02, 5.312E+01, 1.052E+00, 0.000E+00, 0.000E+00, 3.134E+00,-2.111E+00, 2.234E-02, 2.234E-02
 2.180E+03, 9.924E+02,-2.571E+02,-8.179E+02, 5.455E+01, 1.044E+00, 0.000E+00, 0.000E+00,-1.768E+01,-2.703E+01, 2.226E-02, 2.226E-02
 2.190E+03, 1.001E+03,-2.584E+02,-8.003E+02, 5.582E+01, 1.041E+00, 0.000E+00, 0.000E+00, 7.965E+00,-9.029E-01, 2.219E-02, 2.219E-02
 2.200E+03, 9.977E+02,-2.579E+02,-8.137E+02, 5.535E+01, 1.036E+00, 0.000E+00, 0.000E+00,-6.438E+00,-1.756E+01, 2.211E-02, 2.211E-02
 2.210E+03, 9.839E+02,-2.497E+02,-7.936E+02, 5.538E+01, 1.041E+00, 0.000E+00, 0.000E+00, 2.073E+00,-2.985E+00, 2.204E-02, 2.204E-02
 2.220E+03, 1.006E+03,-2.572E+02,-8.091E+02, 5.197E+01, 1.061E+00, 0.000E+00, 0.000E+00,-1.417E+00,-7.176E+00, 2.262E-02, 2.262E-02
 2.230E+03, 1.098E+03,-3.066E+02,-8.177E+02, 5.169E+01, 1.134E+00, 0.000E+00, 0.000E+00, 3.252E+01, 2.607E+01, 2.453E-02, 2.453E-02
 2.240E+03, 1.171E+03,-3.470E+02,-8.555E+02, 5.243E+01, 1.203E+00, 0.000E+00, 0.000E+00, 2.757E+01, 2.223E+01, 2.649E-02, 2.649E-02
 2.250E+03, 1.258E+03,-3.979E+02,-8.973E+02, 5.181E+01, 1.274E+00, 0.000E+00, 0.000E+00, 2.192E+01, 1.543E+01, 2.845E-02, 2.845E-02
 2.260E+03, 1.361E+03,-4.594E+02,-9.139E+02, 5.131E+01, 1.340E+00, 0.000E+00, 0.000E+00, 4.475E+01, 4.064E+01, 3.041E-02, 3.041E-02
 2.270E+03, 1.421E+03,-4.927E+02,-9.648E+02, 5.235E+01, 1.397E+00, 0.000E+00, 0.000E+00, 2.737E+01, 1.744E+01, 3.237E-02, 3.237E-02
 2.280E+03, 1.515E+03,-5.503E+02,-9.861E+02, 5.173E+01, 1.463E+00, 0.000E+00, 0.000E+00, 3.786E+01, 3.137E+01, 3.432E-02, 3.432E-02
 2.290E+03, 1.608E+03,-6.072E+02,-1.033E+03, 5.280E+01, 1.521E+00, 0.000E+00, 0.000E+00, 2.912E+01, 2.184E+01, 3.628E-02, 3.628E-02
 2.300E+03, 1.692E+03,-6.607E+02,-1.091E+03, 5.385E+01, 1.590E+00, 0.000E+00, 0.000E+00, 1.315E+01,-4.462E+00, 3.824E-02, 3.824E-02
 2.310E+03, 1.765E+03,-6.919E+02,-1.113E+03, 5.718E+01, 1.635E+00, 0.000E+00, 0.000E+00, 3.484E+01, 1.893E+01, 4.020E-02, 4.020E-02
 2.320E+03, 1.860E+03,-7.451E+02,-1.156E+03, 5.873E+01, 1.684E+00, 0.000E+00, 0.000E+00, 2.663E+01, 1.901E+01, 4.215E-02, 4.215E-02
 2.330E+03, 1.910E+03,-7.837E+02,-1.175E+03, 5.795E+01, 1.739E+00, 0.000E+00, 0.000E+00, 1.948E+01, 1.121E+01, 4.411E-02, 4.411E-02
 2.340E+03, 2.057E+03,-8.437E+02,-1.262E+03, 5.805E+01, 1.792E+00, 0.000E+00, 0.000E+00, 2.322E+01, 1.175E+01, 4.607E-02, 4.607E-02
 2.350E+03, 2.068E+03,-8.414E+02,-1.295E+03, 6.010E+01, 1.800E+00, 0.000E+00, 0.000E+00, 4.153E+00,-7.067E+00, 4.608E-02, 4.608E-02
 2.360E+03, 2.005E+03,-7.990E+02,-1.277E+03, 6.414E+01, 1.740E+00, 0.000E+00, 0.000E+00, 1.103E+01,-4.801E+00, 4.415E-02, 4.415E-02
 2.370E+03, 1.951E+03,-7.581E+02,-1.283E+03, 6.600E+01, 1.683E+00, 0.000E+00, 0.000E+00,-1.324E+01,-2.276E+01, 4.222E-02, 4.222E-02
 2.380E+03, 1.823E+03,-6.820E+02,-1.243E+03, 6.768E+01, 1.621E+00, 0.000E+00, 0.000E+00,-2.213E+01,-3.340E+01, 4.029E-02, 4.029E-02
 2.390E+03, 1.759E+03,-6.407E+02,-1.204E+03, 6.578E+01, 1.561E+00, 0.000E+00, 0.000E+00,-9.373E+00,-1.845E+01, 3.837E-02, 3.837E-02
 2.400E+03, 1.667E+03,-5.753E+02,-1.198E+03, 6.655E+01, 1.517E+00, 0.000E+00, 0.000E+00,-3.095E+01,-3.815E+01, 3.660E-02, 3.660E-02
 2.410E+03, 1.647E+03,-5.626E+02,-1.165E+03, 6.368E+01, 1.524E+00, 0.000E+00, 0.000E+00,-5.757E+00,-1.572E+01, 3.629E-02, 3.629E-02
 2.420E+03, 1.643E+03,-5.498E+02,-1.165E+03, 6.416E+01, 1.519E+00, 0.000E+00, 0.000E+00, 1.611E-01,-6.147E+00, 3.633E-02, 3.633E-02
 2.430E+03, 1.634E+03,-5.496E+02,-1.162E+03, 6.283E+01, 1.531E+00, 0.000E+00, 0.000E+00,-4.446E+00,-1.381E+01, 3.637E-02, 3.637E-02
 2.440E+03, 1.640E+03,-5.609E+02,-1.145E+03, 6.320E+01, 1.526E+00, 0.000E+00, 0.000E+00, 6.680E+00,-7.853E-01, 3.641E-02, 3.641E-02
 2.450E+03, 1.636E+03,-5.531E+02,-1.143E+03, 6.151E+01, 1.537E+00, 0.000E+00, 0.000E+00, 8.211E+00, 3.023E+00, 3.646E-02, 3.646E-02
 2.460E+03, 1.627E+03,-5.574E+02,-1.156E+03, 6.082E+01, 1.526E+00, 0.000E+00, 0.000E+00,-8.351E+00,-2.427E+01, 3.650E-02, 3.650E-02
 2.470E+03, 1.624E+03,-5.665E+02,-1.135E+03, 6.494E+01, 1.513E+00, 0.000E+00, 0.000E+00, 2.192E-01,-1.040E+01, 3.654E-02, 3.654E-02
 2.480E+03, 1.670E+03,-5.865E+02,-1.164E+03, 6.142E+01, 1.542E+00, 0.000E+00, 0.000E+00,-1.769E+00,-1.777E+01, 3.658E-02, 3.658E-02
 2.490E+03, 1.637E+03,-5.714E+02,-1.159E+03, 6.280E+01, 1.543E+00, 0.000E+00, 0.000E+00,-1.800E+01,-2.893E+01, 3.663E-02, 3.663E-02
 2.500E+03, 1.635E+03,-5.587E+02,-1.130E+03, 6.393E+01, 1.539E+00, 0.000E+00, 0.000E+00, 1.862E+01, 1.190E+01, 3.667E-02, 3.667E-02
 2.510E+03, 1.648E+03,-5.781E+02,-1.131E+03, 6.234E+01, 1.532E+00, 0.000E+00, 0.000E+00, 8.577E+00, 2.908E+00, 3.671E-02, 3.671E-02
 2.520E+03, 1.674E+03,-5.889E+02,-1.165E+03, 5.993E+01, 1.552E+00, 0.000E+00, 0.000E+00,-5.220E+00,-1.818E+01, 3.675E-02, 3.675E-02
 2.530E+03, 1.647E+03,-5.709E+02,-1.144E+03, 6.260E+01, 1.551E+00, 0.000E+00, 0.000E+00, 5.185E+00,-3.213E+00, 3.679E-02, 3.679E-02
 2.540E+03, 1.653E+03,-5.669E+02,-1.171E+03, 6.596E+01, 1.535E+00, 0.000E+00, 0.000E+00,-8.288E+00,-1.760E+01, 3.684E-02, 3.684E-02
 2.550E+03, 1.640E+03,-5.730E+02,-1.154E+03, 6.281E+01, 1.544E+00, 0.000E+00, 0.000E+00,-9.379E+00,-2.249E+01, 3.688E-02, 3.688E-02
 2.560E+03, 1.668E+03,-5.728E+02,-1.149E+03, 6.287E+01, 1.556E+00, 0.000E+00, 0.000E+00, 1.798E+01, 1.079E+01, 3.692E-02, 3.692E-02
 2.570E+03, 1.634E+03,-5.588E+02,-1.147E+03, 6.224E+01, 1.536E+00, 0.000E+00, 0.000E+00,-2.139E+00,-8.760E+00, 3.696E-02, 3.696E-02
 2.580E+03, 1.690E+03,-5.821E+02,-1.189E+03, 6.799E+01, 1.528E+00, 0.000E+00, 0.000E+00,-6.499E+00,-1.194E+01, 3.701E-02, 3.701E-02
 2.590E+03, 1.663E+03,-5.813E+02,-1.150E+03, 6.663E+01, 1.550E+00, 0.000E+00, 0.000E+00, 7.830E+00,-1.572E-01, 3.705E-02, 3.705E-02
 2.600E+03, 1.670E+03,-5.762E+02,-1.171E+03, 6.512E+01, 1.562E+00, 0.000E+00, 0.000E+00,-1.700E+00,-9.761E+00, 3.709E-02, 3.709E-02
 2.610E+03, 1.649E+03,-5.723E+02,-1.169E+03, 6.599E+01, 1.546E+00, 0.000E+00, 0.000E+00,-1.409E+01,-2.459E+01, 3.713E-02, 3.713E-02
 2.620E+03, 1.683E+03,-5.904E+02,-1.152E+03, 6.449E+01, 1.558E+00, 0.000E+00, 0.000E+00, 1.577E+01, 7.413E+00, 3.718E-02, 3.718E-02
 2.630E+03, 1.664E+03,-5.684E+02,-1.164E+03, 6.254E+01, 1.555E+00, 0.000E+00, 0.000E+00, 7.191E+00,-4.486E+00, 3.722E-02, 3.722E-02
 2.640E+03, 1.682E+03,-5.873E+02,-1.180E+03, 6.515E+01, 1.562E+00, 0.000E+00, 0.000E+00,-7.049E+00,-1.879E+01, 3.726E-02, 3.726E-02
 2.650E+03, 1.674E+03,-5.879E+02,-1.161E+03, 6.376E+01, 1.565E+00, 0.000E+00, 0.000E+00, 2.749E+00,-9.462E+00, 3.730E-02, 3.730E-02
 2.660E+03, 1.673E+03,-5.866E+02,-1.177E+03, 6.891E+01, 1.558E+00, 0.000E+00, 0.000E+00,-7.275E+00,-2.056E+01, 3.735E-02, 3.735E-02
 2.670E+03, 1.677E+03,-5.603E+02,-1.181E+03, 6.301E+01, 1.575E+00, 0.000E+00, 0.000E+00, 8.337E+00, 5.140E-01, 3.739E-02, 3.739E-02
 2.680E+03, 1.692E+03,-5.761E+02,-1.205E+03, 6.831E+01, 1.570E+00, 0.000E+00, 0.000E+00,-8.804E+00,-1.961E+01, 3.743E-02, 3.743E-02
 2.690E+03, 1.657E+03,-5.689E+02,-1.156E+03, 6.695E+01, 1.553E+00, 0.000E+00, 0.000E+00, 1.101E+01, 1.271E+00, 3.747E-02, 3.747E-02
 2.700E+03, 1.685E+03,-5.946E+02,-1.160E+03, 6.723E+01, 1.551E+00, 0.000E+00, 0.000E+00, 6.929E+00,-1.175E+00, 3.752E-02, 3.752E-02
 2.710E+03, 1.709E+03,-6.014E+02,-1.172E+03, 6.521E+01, 1.554E+00, 0.000E+00, 0.000E+00, 1.187E+01, 2.601E+00, 3.756E-02, 3.756E-02
 2.720E+03, 1.679E+03,-5.763E+02,-1.213E+03, 6.087E+01, 1.586E+00, 0.000E+00, 0.000E+00,-3.323E+01,-4.738E+01, 3.760E-02, 3.760E-02
 2.730E+03, 1.676E+03,-5.840E+02,-1.187E+03, 6.953E+01, 1.553E+00, 0.000E+00, 0.000E+00,-1.026E+00,-2.402E+01, 3.764E-02, 3.764E-02
 2.740E+03, 1.696E+03,-5.939E+02,-1.163E+03, 6.778E+01, 1.554E+00, 0.000E+00, 0.000E+00, 1.796E+01, 8.680E+00, 3.769E-02, 3.769E-02
 2.750E+03, 1.693E+03,-5.797E+02,-1.197E+03, 6.723E+01, 1.572E+00, 0.000E+00, 0.000E+00,-1.127E+01,-1.535E+01, 3.773E-02, 3.773E-02
 2.760E+03, 1.695E+03,-5.806E+02,-1.184E+03, 6.568E+01, 1.559E+00, 0.000E+00, 0.000E+00, 6.239E+00,-1.638E+00, 3.777E-02, 3.777E-02
 2.770E+03, 1.709E+03,-6.030E+02,-1.175E+03, 6.418E+01, 1.572E+00, 0.000E+00, 0.000E+00, 7.220E+00,-3.484E+00, 3.781E-02, 3.781E-02
 2.780E+03, 1.713E+03,-5.920E+02,-1.192E+03, 6.418E+01, 1.578E+00, 0.000E+00, 0.000E+00, 1.157E+00,-5.705E+00, 3.786E-02, 3.786E-02
 2.790E+03, 1.687E+03,-5.843E+02,-1.184E+03, 6.343E+01, 1.571E+00, 0.000E+00, 0.000E+00,-2.251E+00,-1.608E+01, 3.790E-02, 3.790E-02
 2.800E+03, 1.696E+03,-5.767E+02,-1.192E+03, 6.325E+01, 1.588E+00, 0.000E+00, 0.000E+00,-2.624E+00,-8.584E+00, 3.794E-02, 3.794E-02
 2.810E+03, 1.734E+03,-6.161E+02,-1.189E+03, 6.496E+01, 1.588E+00, 0.000E+00, 0.000E+00, 7.318E+00,-4.307E+00, 3.798E-02, 3.798E-02
 2.820E+03, 1.679E+03,-5.873E+02,-1.161E+03, 6.334E+01, 1.576E+00, 0.000E+00, 0.000E+00, 3.695E+00,-4.312E+00, 3.803E-02, 3.803E-02
 2.830E+03, 1.718E+03,-5.946E+02,-1.204E+03, 6.431E+01, 1.581E+00, 0.000E+00, 0.000E+00,-9.270E+00,-1.498E+01, 3.807E-02, 3.807E-02
 2.840E+03, 1.714E+03,-5.930E+02,-1.195E+03, 6.358E+01, 1.588E+00, 0.000E+00, 0.000E+00, 9.111E+00,-8.942E+00, 3.811E-02, 3.811E-02
 2.850E+03, 1.716E+03,-5.980E+02,-1.188E+03, 5.977E+01, 1.598E+00, 0.000E+00, 0.000E+00, 3.290E+00,-8.655E+00, 3.815E-02, 3.815E-02
 2.860E+03, 1.733E+03,-6.046E+02,-1.214E+03, 6.575E+01, 1.608E+00, 0.000E+00, 0.000E+00,-9.105E+00,-1.848E+01, 3.849E-02, 3.849E-02
 2.870E+03, 1.741E+03,-6.159E+02,-1.182E+03, 6.455E+01, 1.615E+00, 0.000E+00, 0.000E+00, 1.798E+01, 8.955E+00, 3.942E-02, 3.942E-02
 2.880E+03, 1.793E+03,-6.535E+02,-1.210E+03, 6.843E+01, 1.632E+00, 0.000E+00, 0.000E+00, 9.463E+00,-4.675E-01, 4.037E-02, 4.037E-02
