s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.790E+03, 0.000E+00, 5.166E+01,-9.485E+01, 3.341E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.717E+00,-9.781E+00, 1.702E-16, 1.702E-16
 2.800E+03, 0.000E+00, 4.809E+01,-9.341E+01, 3.350E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.156E+01,-1.182E+01, 1.702E-16, 1.702E-16
 2.810E+03, 0.000E+00, 4.397E+01,-9.016E+01, 3.419E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.193E+01,-1.200E+01, 1.702E-16, 1.702E-16
 2.820E+03, 0.000E+00, 4.201E+01,-9.323E+01, 3.714E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.397E+01,-1.407E+01, 1.702E-16, 1.702E-16
 2.830E+03, 0.000E+00, 4.078E+01,-8.670E+01, 3.688E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.936E+00,-9.029E+00, 1.702E-16, 1.702E-16
 2.840E+03, 0.000E+00, 3.924E+01,-9.275E+01, 3.825E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.495E+01,-1.526E+01, 1.702E-16, 1.702E-16
 2.850E+03, 0.000E+00, 3.831E+01,-8.200E+01, 3.810E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.611E+00,-5.601E+00, 1.702E-16, 1.702E-16
 2.860E+03, 0.000E+00, 3.640E+01,-8.569E+01, 3.806E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.093E+01,-1.123E+01, 1.702E-16, 1.702E-16
 2.870E+03, 0.000E+00, 3.518E+01,-8.597E+01, 3.864E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.198E+01,-1.215E+01, 1.702E-16, 1.702E-16
 2.880E+03, 0.000E+00, 3.448E+01,-8.683E+01, 4.022E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.198E+01,-1.213E+01, 1.702E-16, 1.702E-16
 2.890E+03, 0.000E+00, 3.403E+01,-8.549E+01, 4.034E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.081E+01,-1.112E+01, 1.702E-16, 1.702E-16
 2.900E+03, 0.000E+00, 3.352E+01,-8.644E+01, 4.086E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.185E+01,-1.206E+01, 1.702E-16, 1.702E-16
 2.910E+03, 0.000E+00, 3.284E+01,-7.916E+01, 3.970E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.583E+00,-6.626E+00, 1.702E-16, 1.702E-16
 2.920E+03, 0.000E+00, 3.183E+01,-7.746E+01, 3.903E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.366E+00,-6.594E+00, 1.702E-16, 1.702E-16
 2.930E+03, 0.000E+00, 3.120E+01,-8.264E+01, 3.984E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.132E+01,-1.159E+01, 1.702E-16, 1.702E-16
 2.940E+03, 0.000E+00, 3.064E+01,-7.963E+01, 3.975E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.026E+00,-9.244E+00, 1.702E-16, 1.702E-16
 2.950E+03, 0.000E+00, 2.999E+01,-7.595E+01, 3.897E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.037E+00,-6.996E+00, 1.702E-16, 1.702E-16
 2.960E+03, 0.000E+00, 2.952E+01,-7.740E+01, 3.940E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.324E+00,-8.476E+00, 1.702E-16, 1.702E-16
 2.970E+03, 0.000E+00, 2.911E+01,-7.775E+01, 3.928E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.065E+00,-9.351E+00, 1.702E-16, 1.702E-16
 2.980E+03, 0.000E+00, 2.871E+01,-7.533E+01, 3.888E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.568E+00,-7.738E+00, 1.702E-16, 1.702E-16
 2.990E+03, 0.000E+00, 2.824E+01,-7.400E+01, 3.864E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.864E+00,-7.124E+00, 1.702E-16, 1.702E-16
 3.000E+03, 0.000E+00, 2.761E+01,-7.096E+01, 3.757E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.524E+00,-5.782E+00, 1.702E-16, 1.702E-16
