s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 1.205E+03,-3.313E+02,-8.767E+02, 8.180E+00, 0.000E+00, 0.000E+00,-1.481E+01,-1.356E+01,-9.893E+00, 2.989E-02, 2.989E-02
 1.450E+03, 1.275E+03,-3.515E+02,-9.146E+02, 7.920E+00, 0.000E+00, 0.000E+00,-1.475E+01,-3.449E-01, 2.349E+00, 2.972E-02, 2.972E-02
 1.460E+03, 1.244E+03,-3.442E+02,-8.888E+02, 8.876E+00, 0.000E+00, 0.000E+00,-1.471E+01, 5.415E-01, 5.031E+00, 2.967E-02, 2.967E-02
 1.470E+03, 1.235E+03,-3.607E+02,-8.694E+02, 9.539E+00, 0.000E+00, 0.000E+00,-1.494E+01,-5.987E+00,-6.551E-01, 3.011E-02, 3.011E-02
 1.480E+03, 1.207E+03,-3.395E+02,-8.472E+02, 9.995E+00, 0.000E+00, 0.000E+00,-1.475E+01, 1.001E+01, 1.514E+01, 2.976E-02, 2.976E-02
 1.490E+03, 1.314E+03,-3.512E+02,-9.544E+02, 6.143E+00, 0.000E+00, 0.000E+00,-1.467E+01,-2.052E+00,-7.515E-02, 2.961E-02, 2.961E-02
 1.500E+03, 1.230E+03,-3.487E+02,-8.904E+02, 7.633E+00, 0.000E+00, 0.000E+00,-1.503E+01,-2.054E+01,-1.693E+01, 3.032E-02, 3.032E-02
 1.510E+03, 1.142E+03,-3.058E+02,-8.042E+02, 9.697E+00, 0.000E+00, 0.000E+00,-1.567E+01, 1.953E+01, 2.624E+01, 3.158E-02, 3.158E-02
 1.520E+03, 1.241E+03,-3.624E+02,-8.638E+02, 9.861E+00, 0.000E+00, 0.000E+00,-1.627E+01, 1.844E+00, 8.799E+00, 3.281E-02, 3.281E-02
 1.530E+03, 1.153E+03,-3.053E+02,-8.254E+02, 8.442E+00, 0.000E+00, 0.000E+00,-1.659E+01, 9.780E+00, 1.406E+01, 3.340E-02, 3.340E-02
 1.540E+03, 1.251E+03,-3.447E+02,-8.865E+02, 9.808E+00, 0.000E+00, 0.000E+00,-1.702E+01, 7.366E+00, 1.282E+01, 3.433E-02, 3.433E-02
 1.550E+03, 1.186E+03,-3.236E+02,-8.401E+02, 1.032E+01, 0.000E+00, 0.000E+00,-1.697E+01, 9.744E+00, 1.580E+01, 3.417E-02, 3.417E-02
 1.560E+03, 1.234E+03,-3.375E+02,-8.713E+02, 9.539E+00, 0.000E+00, 0.000E+00,-1.706E+01, 1.094E+01, 1.785E+01, 3.440E-02, 3.440E-02
 1.570E+03, 1.308E+03,-3.691E+02,-9.287E+02, 1.028E+01, 0.000E+00, 0.000E+00,-1.711E+01,-1.379E+00, 3.572E+00, 3.441E-02, 3.441E-02
 1.580E+03, 1.284E+03,-3.404E+02,-9.193E+02, 1.014E+01, 0.000E+00, 0.000E+00,-1.702E+01, 1.275E+01, 1.692E+01, 3.429E-02, 3.429E-02
 1.590E+03, 1.336E+03,-3.634E+02,-9.427E+02, 1.003E+01, 0.000E+00, 0.000E+00,-1.694E+01, 1.582E+01, 2.288E+01, 3.409E-02, 3.409E-02
 1.600E+03, 1.350E+03,-3.763E+02,-9.680E+02, 1.005E+01, 0.000E+00, 0.000E+00,-1.704E+01,-7.352E+00,-1.604E+00, 3.427E-02, 3.427E-02
 1.610E+03, 1.295E+03,-3.506E+02,-9.423E+02, 1.050E+01, 0.000E+00, 0.000E+00,-1.709E+01,-1.033E+01,-4.434E+00, 3.438E-02, 3.438E-02
 1.620E+03, 1.340E+03,-3.721E+02,-9.343E+02, 9.181E+00, 0.000E+00, 0.000E+00,-1.697E+01, 2.035E+01, 2.563E+01, 3.416E-02, 3.416E-02
 1.630E+03, 1.289E+03,-3.542E+02,-9.196E+02, 9.513E+00, 0.000E+00, 0.000E+00,-1.707E+01, 2.674E+00, 8.049E+00, 3.431E-02, 3.431E-02
 1.640E+03, 1.240E+03,-3.474E+02,-8.784E+02, 1.059E+01, 0.000E+00, 0.000E+00,-1.698E+01, 1.579E+00, 7.688E+00, 3.421E-02, 3.421E-02
 1.650E+03, 1.350E+03,-3.666E+02,-9.751E+02, 9.242E+00, 0.000E+00, 0.000E+00,-1.719E+01,-5.424E+00, 5.034E-01, 3.460E-02, 3.460E-02
 1.660E+03, 1.318E+03,-3.583E+02,-9.368E+02, 8.572E+00, 0.000E+00, 0.000E+00,-1.698E+01, 8.026E+00, 1.400E+01, 3.420E-02, 3.420E-02
 1.670E+03, 1.325E+03,-3.589E+02,-9.415E+02, 9.281E+00, 0.000E+00, 0.000E+00,-1.697E+01, 1.074E+01, 1.667E+01, 3.421E-02, 3.421E-02
 1.680E+03, 1.372E+03,-3.894E+02,-9.851E+02, 1.008E+01, 0.000E+00, 0.000E+00,-1.674E+01,-1.489E+01,-9.327E+00, 3.368E-02, 3.368E-02
 1.690E+03, 1.220E+03,-3.277E+02,-8.708E+02, 1.017E+01, 0.000E+00, 0.000E+00,-1.709E+01, 8.889E+00, 1.486E+01, 3.439E-02, 3.439E-02
 1.700E+03, 1.371E+03,-3.808E+02,-9.920E+02, 1.041E+01, 0.000E+00, 0.000E+00,-1.708E+01,-1.462E+01,-8.502E+00, 3.438E-02, 3.438E-02
 1.710E+03, 1.400E+03,-3.919E+02,-9.690E+02, 8.817E+00, 0.000E+00, 0.000E+00,-1.703E+01, 2.407E+01, 3.092E+01, 3.424E-02, 3.424E-02
 1.720E+03, 1.338E+03,-3.765E+02,-9.586E+02, 9.942E+00, 0.000E+00, 0.000E+00,-1.707E+01,-1.021E+01,-4.481E+00, 3.439E-02, 3.439E-02
 1.730E+03, 1.395E+03,-3.796E+02,-1.009E+03, 7.671E+00, 0.000E+00, 0.000E+00,-1.694E+01,-7.119E+00,-2.504E+00, 3.405E-02, 3.405E-02
 1.740E+03, 1.324E+03,-3.583E+02,-9.410E+02, 9.438E+00, 0.000E+00, 0.000E+00,-1.713E+01, 1.075E+01, 1.686E+01, 3.443E-02, 3.443E-02
 1.750E+03, 1.395E+03,-3.919E+02,-9.993E+02, 1.011E+01, 0.000E+00, 0.000E+00,-1.712E+01,-8.911E+00,-3.246E+00, 3.441E-02, 3.441E-02
 1.760E+03, 1.313E+03,-3.599E+02,-9.336E+02, 1.035E+01, 0.000E+00, 0.000E+00,-1.698E+01, 4.683E+00, 1.260E+01, 3.416E-02, 3.416E-02
 1.770E+03, 1.315E+03,-3.665E+02,-9.314E+02, 9.744E+00, 0.000E+00, 0.000E+00,-1.719E+01, 3.503E+00, 9.320E+00, 3.458E-02, 3.458E-02
 1.780E+03, 1.247E+03,-3.578E+02,-8.803E+02, 1.187E+01, 0.000E+00, 0.000E+00,-1.696E+01,-2.648E+00, 3.270E+00, 3.413E-02, 3.413E-02
 1.790E+03, 1.324E+03,-3.713E+02,-9.315E+02, 1.062E+01, 0.000E+00, 0.000E+00,-1.707E+01, 8.138E+00, 1.482E+01, 3.439E-02, 3.439E-02
 1.800E+03, 1.317E+03,-3.630E+02,-9.356E+02, 1.083E+01, 0.000E+00, 0.000E+00,-1.695E+01, 6.553E+00, 1.279E+01, 3.411E-02, 3.411E-02
 1.810E+03, 1.378E+03,-3.824E+02,-9.658E+02, 9.214E+00, 0.000E+00, 0.000E+00,-1.715E+01, 1.525E+01, 2.192E+01, 3.450E-02, 3.450E-02
 1.820E+03, 1.324E+03,-3.799E+02,-9.611E+02, 1.129E+01, 0.000E+00, 0.000E+00,-1.686E+01,-2.956E+01,-2.226E+01, 3.393E-02, 3.393E-02
 1.830E+03, 1.380E+03,-3.814E+02,-9.685E+02, 1.043E+01, 0.000E+00, 0.000E+00,-1.705E+01, 1.826E+01, 2.368E+01, 3.429E-02, 3.429E-02
 1.840E+03, 1.310E+03,-3.672E+02,-9.293E+02, 9.988E+00, 0.000E+00, 0.000E+00,-1.702E+01, 1.082E-01, 6.236E+00, 3.428E-02, 3.428E-02
 1.850E+03, 1.373E+03,-3.758E+02,-9.921E+02, 8.444E+00, 0.000E+00, 0.000E+00,-1.706E+01,-7.816E+00,-3.493E+00, 3.432E-02, 3.432E-02
 1.860E+03, 1.384E+03,-3.740E+02,-9.940E+02, 8.683E+00, 0.000E+00, 0.000E+00,-1.705E+01, 2.550E+00, 7.416E+00, 3.426E-02, 3.426E-02
 1.870E+03, 1.374E+03,-3.937E+02,-9.665E+02, 1.094E+01, 0.000E+00, 0.000E+00,-1.711E+01, 1.560E+00, 7.854E+00, 3.441E-02, 3.441E-02
 1.880E+03, 1.321E+03,-3.590E+02,-9.564E+02, 9.893E+00, 0.000E+00, 0.000E+00,-1.705E+01,-8.494E+00,-1.775E+00, 3.432E-02, 3.432E-02
 1.890E+03, 1.290E+03,-3.416E+02,-9.224E+02, 1.069E+01, 0.000E+00, 0.000E+00,-1.706E+01, 1.277E+01, 1.947E+01, 3.434E-02, 3.434E-02
 1.900E+03, 1.400E+03,-3.847E+02,-1.001E+03, 9.594E+00, 0.000E+00, 0.000E+00,-1.699E+01,-4.057E-01, 6.143E+00, 3.419E-02, 3.419E-02
 1.910E+03, 1.348E+03,-3.656E+02,-9.702E+02, 9.737E+00, 0.000E+00, 0.000E+00,-1.705E+01,-1.209E-01, 4.925E+00, 3.430E-02, 3.430E-02
 1.920E+03, 1.369E+03,-3.728E+02,-9.955E+02, 8.646E+00, 0.000E+00, 0.000E+00,-1.699E+01,-1.317E+01,-8.154E+00, 3.415E-02, 3.415E-02
 1.930E+03, 1.389E+03,-3.907E+02,-9.639E+02, 1.064E+01, 0.000E+00, 0.000E+00,-1.702E+01, 1.951E+01, 2.776E+01, 3.425E-02, 3.425E-02
 1.940E+03, 1.346E+03,-3.688E+02,-9.657E+02, 9.867E+00, 0.000E+00, 0.000E+00,-1.696E+01,-1.238E+00, 4.312E+00, 3.412E-02, 3.412E-02
 1.950E+03, 1.391E+03,-3.833E+02,-9.825E+02, 9.975E+00, 0.000E+00, 0.000E+00,-1.716E+01, 1.158E+01, 1.847E+01, 3.451E-02, 3.451E-02
 1.960E+03, 1.413E+03,-3.833E+02,-1.046E+03, 1.044E+01, 0.000E+00, 0.000E+00,-1.695E+01,-2.917E+01,-2.324E+01, 3.409E-02, 3.409E-02
 1.970E+03, 1.427E+03,-3.941E+02,-1.010E+03, 1.036E+01, 0.000E+00, 0.000E+00,-1.702E+01, 1.099E+01, 1.679E+01, 3.418E-02, 3.418E-02
 1.980E+03, 1.317E+03,-3.761E+02,-9.348E+02, 1.112E+01, 0.000E+00, 0.000E+00,-1.406E+01,-1.447E+00, 2.830E+00, 2.841E-02, 2.841E-02
 1.990E+03, 1.262E+03,-3.739E+02,-9.083E+02, 9.415E+00, 0.000E+00, 0.000E+00,-7.848E+00,-2.101E+01,-1.870E+01, 1.599E-02, 1.599E-02
 2.000E+03, 1.294E+03,-4.105E+02,-9.183E+02, 8.326E+00, 0.000E+00, 0.000E+00,-4.611E+00,-3.082E+01,-3.101E+01, 9.479E-03, 9.479E-03
 2.010E+03, 1.237E+03,-3.976E+02,-8.883E+02, 8.319E+00, 0.000E+00, 0.000E+00,-4.634E+00,-4.538E+01,-4.520E+01, 9.487E-03, 9.487E-03
 2.020E+03, 1.147E+03,-3.600E+02,-8.204E+02, 6.984E+00, 0.000E+00, 0.000E+00,-4.602E+00,-3.244E+01,-3.131E+01, 9.441E-03, 9.441E-03
 2.030E+03, 1.158E+03,-3.680E+02,-8.370E+02, 6.943E+00, 0.000E+00, 0.000E+00,-4.569E+00,-4.260E+01,-4.431E+01, 9.366E-03, 9.366E-03
 2.040E+03, 1.032E+03,-3.379E+02,-7.282E+02, 9.185E+00, 0.000E+00, 0.000E+00,-4.599E+00,-2.987E+01,-2.978E+01, 9.446E-03, 9.446E-03
 2.050E+03, 1.047E+03,-3.419E+02,-7.370E+02, 9.011E+00, 0.000E+00, 0.000E+00,-4.643E+00,-2.656E+01,-2.705E+01, 9.546E-03, 9.546E-03
 2.060E+03, 1.033E+03,-3.416E+02,-7.221E+02, 9.698E+00, 0.000E+00, 0.000E+00,-4.642E+00,-2.680E+01,-2.576E+01, 9.527E-03, 9.527E-03
 2.070E+03, 9.284E+02,-3.045E+02,-6.512E+02, 9.465E+00, 0.000E+00, 0.000E+00,-4.563E+00,-2.320E+01,-2.239E+01, 9.435E-03, 9.435E-03
 2.080E+03, 9.500E+02,-3.094E+02,-6.794E+02, 1.017E+01, 0.000E+00, 0.000E+00,-4.625E+00,-3.246E+01,-3.326E+01, 9.528E-03, 9.528E-03
 2.090E+03, 8.511E+02,-2.712E+02,-6.079E+02, 9.146E+00, 0.000E+00, 0.000E+00,-4.589E+00,-2.280E+01,-2.347E+01, 9.459E-03, 9.459E-03
 2.100E+03, 7.849E+02,-2.667E+02,-5.304E+02, 1.096E+01, 0.000E+00, 0.000E+00,-4.536E+00,-6.203E+00,-5.837E+00, 9.387E-03, 9.387E-03
 2.110E+03, 8.094E+02,-2.806E+02,-5.564E+02, 1.116E+01, 0.000E+00, 0.000E+00,-4.552E+00,-2.087E+01,-2.099E+01, 9.418E-03, 9.418E-03
 2.120E+03, 7.716E+02,-2.636E+02,-5.183E+02, 9.735E+00, 0.000E+00, 0.000E+00,-4.606E+00,-3.332E+00,-5.203E+00, 9.535E-03, 9.535E-03
 2.130E+03, 8.645E+02,-2.888E+02,-6.129E+02, 1.032E+01, 0.000E+00, 0.000E+00,-4.603E+00,-3.081E+01,-3.150E+01, 9.510E-03, 9.510E-03
 2.140E+03, 7.063E+02,-2.481E+02,-4.774E+02, 1.110E+01, 0.000E+00, 0.000E+00,-4.524E+00,-1.035E+01,-1.258E+01, 9.411E-03, 9.411E-03
 2.150E+03, 6.878E+02,-2.368E+02,-4.665E+02, 1.044E+01, 0.000E+00, 0.000E+00,-4.590E+00,-9.317E+00,-9.710E+00, 9.491E-03, 9.491E-03
 2.160E+03, 6.332E+02,-2.253E+02,-4.043E+02, 9.749E+00, 0.000E+00, 0.000E+00,-4.573E+00, 9.527E+00, 8.777E+00, 9.502E-03, 9.502E-03
 2.170E+03, 6.414E+02,-2.360E+02,-4.369E+02, 1.117E+01, 0.000E+00, 0.000E+00,-4.567E+00,-2.407E+01,-2.487E+01, 9.523E-03, 9.523E-03
 2.180E+03, 6.421E+02,-2.347E+02,-4.205E+02, 1.190E+01, 0.000E+00, 0.000E+00,-4.508E+00,-5.030E+00,-5.628E+00, 9.445E-03, 9.445E-03
 2.190E+03, 6.128E+02,-2.351E+02,-3.896E+02, 1.220E+01, 0.000E+00, 0.000E+00,-4.483E+00,-3.450E+00,-4.145E+00, 9.387E-03, 9.387E-03
 2.200E+03, 6.383E+02,-2.350E+02,-4.228E+02, 1.214E+01, 0.000E+00, 0.000E+00,-4.545E+00,-1.158E+01,-1.196E+01, 9.509E-03, 9.509E-03
 2.210E+03, 5.555E+02,-2.134E+02,-3.468E+02, 1.218E+01, 0.000E+00, 0.000E+00,-4.478E+00, 3.072E+00, 2.975E+00, 9.414E-03, 9.414E-03
 2.220E+03, 6.310E+02,-2.377E+02,-4.174E+02, 1.250E+01, 0.000E+00, 0.000E+00,-4.509E+00,-1.435E+01,-1.616E+01, 9.466E-03, 9.466E-03
 2.230E+03, 6.006E+02,-2.299E+02,-3.789E+02, 1.260E+01, 0.000E+00, 0.000E+00,-4.499E+00, 1.186E+00,-1.796E-01, 9.419E-03, 9.419E-03
 2.240E+03, 5.872E+02,-2.292E+02,-3.815E+02, 1.257E+01, 0.000E+00, 0.000E+00,-4.530E+00,-1.410E+01,-1.550E+01, 9.550E-03, 9.550E-03
 2.250E+03, 5.044E+02,-2.059E+02,-3.151E+02, 1.278E+01, 0.000E+00, 0.000E+00,-4.444E+00,-7.755E+00,-8.249E+00, 9.367E-03, 9.367E-03
 2.260E+03, 4.877E+02,-2.014E+02,-2.979E+02, 1.462E+01, 0.000E+00, 0.000E+00,-4.492E+00,-1.869E+00,-1.440E+00, 9.495E-03, 9.495E-03
 2.270E+03, 4.847E+02,-1.964E+02,-2.930E+02, 1.487E+01, 0.000E+00, 0.000E+00,-4.536E+00, 6.508E+00, 5.613E+00, 9.537E-03, 9.537E-03
 2.280E+03, 5.204E+02,-2.130E+02,-3.301E+02, 1.413E+01, 0.000E+00, 0.000E+00,-4.473E+00,-1.221E+01,-1.303E+01, 9.429E-03, 9.429E-03
 2.290E+03, 4.037E+02,-1.782E+02,-2.429E+02, 1.445E+01, 0.000E+00, 0.000E+00,-4.541E+00,-7.635E+00,-7.455E+00, 9.582E-03, 9.582E-03
 2.300E+03, 4.137E+02,-1.820E+02,-2.442E+02, 1.488E+01, 0.000E+00, 0.000E+00,-4.464E+00,-1.496E+00,-2.038E+00, 9.454E-03, 9.454E-03
 2.310E+03, 4.236E+02,-1.840E+02,-2.457E+02, 1.613E+01, 0.000E+00, 0.000E+00,-4.517E+00, 6.139E+00, 5.494E+00, 9.557E-03, 9.557E-03
 2.320E+03, 4.853E+02,-2.090E+02,-2.779E+02, 1.540E+01, 0.000E+00, 0.000E+00,-4.236E+00, 1.006E+01, 9.612E+00, 9.054E-03, 9.054E-03
 2.330E+03, 4.479E+02,-2.146E+02,-2.618E+02, 1.444E+01, 0.000E+00, 0.000E+00,-2.654E+00,-1.591E+01,-1.670E+01, 5.757E-03, 5.757E-03
 2.340E+03, 4.089E+02,-2.084E+02,-2.258E+02, 1.468E+01, 0.000E+00, 0.000E+00,-8.812E-01,-9.984E+00,-1.155E+01, 1.964E-03, 1.964E-03
 2.350E+03, 3.365E+02,-1.795E+02,-1.990E+02, 1.540E+01, 0.000E+00, 0.000E+00,-4.056E-06,-2.543E+01,-2.663E+01, 2.488E-08, 2.488E-08
 2.360E+03, 3.054E+02,-1.424E+02,-2.093E+02, 1.915E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.620E+01,-2.720E+01, 1.156E-08, 1.156E-08
 2.370E+03, 2.010E+02,-7.946E+01,-1.682E+02, 1.990E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.563E+01,-2.677E+01, 1.156E-08, 1.156E-08
 2.380E+03, 6.213E+01, 1.048E+01,-1.465E+02, 2.275E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.049E+01,-5.114E+01, 1.156E-08, 1.156E-08
 2.390E+03, 5.407E-02, 6.875E+01,-1.269E+02, 2.572E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.204E+01,-3.242E+01, 1.156E-08, 1.156E-08
 2.400E+03, 0.000E+00, 7.336E+01,-1.279E+02, 2.552E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.862E+01,-2.901E+01, 1.156E-08, 1.156E-08
 2.410E+03, 0.000E+00, 7.908E+01,-1.327E+02, 2.741E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.606E+01,-2.619E+01, 1.156E-08, 1.156E-08
 2.420E+03, 0.000E+00, 7.498E+01,-1.253E+02, 2.660E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.320E+01,-2.373E+01, 1.156E-08, 1.156E-08
 2.430E+03, 0.000E+00, 7.758E+01,-1.173E+02, 2.824E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.146E+01,-1.150E+01, 1.156E-08, 1.156E-08
 2.440E+03, 0.000E+00, 7.503E+01,-1.240E+02, 2.805E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.092E+01,-2.096E+01, 1.156E-08, 1.156E-08
 2.450E+03, 0.000E+00, 7.212E+01,-1.121E+02, 2.791E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.191E+01,-1.206E+01, 1.156E-08, 1.156E-08
 2.460E+03, 0.000E+00, 6.935E+01,-1.108E+02, 2.822E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.305E+01,-1.321E+01, 1.156E-08, 1.156E-08
 2.470E+03, 0.000E+00, 6.725E+01,-1.097E+02, 2.874E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.348E+01,-1.371E+01, 1.156E-08, 1.156E-08
 2.480E+03, 0.000E+00, 6.607E+01,-1.053E+02, 2.994E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.111E+00,-9.280E+00, 1.156E-08, 1.156E-08
 2.490E+03, 0.000E+00, 6.719E+01,-1.202E+02, 3.164E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.106E+01,-2.132E+01, 1.156E-08, 1.156E-08
 2.500E+03, 0.000E+00, 6.766E+01,-1.131E+02, 3.288E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.241E+01,-1.260E+01, 1.156E-08, 1.156E-08
 2.510E+03, 0.000E+00, 6.523E+01,-1.133E+02, 3.352E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.422E+01,-1.451E+01, 1.156E-08, 1.156E-08
 2.520E+03, 0.000E+00, 5.982E+01,-9.832E+01, 3.265E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.819E+00,-5.852E+00, 1.156E-08, 1.156E-08
 2.530E+03, 0.000E+00, 5.546E+01,-1.032E+02, 3.430E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.323E+01,-1.341E+01, 1.156E-08, 1.156E-08
 2.540E+03, 0.000E+00, 5.194E+01,-1.014E+02, 3.516E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.410E+01,-1.433E+01, 1.156E-08, 1.156E-08
 2.550E+03, 0.000E+00, 4.949E+01,-9.849E+01, 3.783E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.131E+01,-1.117E+01, 1.156E-08, 1.156E-08
 2.560E+03, 0.000E+00, 4.698E+01,-9.537E+01, 3.835E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.943E+00,-1.004E+01, 1.156E-08, 1.156E-08
 2.570E+03, 0.000E+00, 4.434E+01,-9.184E+01, 3.865E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.662E+00,-8.852E+00, 1.156E-08, 1.156E-08
 2.580E+03, 0.000E+00, 4.288E+01,-9.457E+01, 4.058E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.119E+01,-1.111E+01, 1.156E-08, 1.156E-08
 2.590E+03, 0.000E+00, 4.096E+01,-8.782E+01, 3.843E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.366E+00,-8.426E+00, 1.156E-08, 1.156E-08
 2.600E+03, 0.000E+00, 3.898E+01,-8.822E+01, 3.988E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.225E+00,-9.361E+00, 1.156E-08, 1.156E-08
 2.610E+03, 0.000E+00, 3.801E+01,-8.785E+01, 4.046E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.157E+00,-9.383E+00, 1.156E-08, 1.156E-08
 2.620E+03, 0.000E+00, 3.740E+01,-9.242E+01, 4.180E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.319E+01,-1.322E+01, 1.156E-08, 1.156E-08
 2.630E+03, 0.000E+00, 3.697E+01,-8.888E+01, 4.192E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.676E+00,-9.986E+00, 1.156E-08, 1.156E-08
 2.640E+03, 0.000E+00, 3.622E+01,-8.596E+01, 4.110E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.541E+00,-8.637E+00, 1.156E-08, 1.156E-08
 2.650E+03, 0.000E+00, 3.566E+01,-8.812E+01, 4.209E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.962E+00,-1.037E+01, 1.156E-08, 1.156E-08
 2.660E+03, 0.000E+00, 3.554E+01,-9.039E+01, 4.244E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.215E+01,-1.242E+01, 1.156E-08, 1.156E-08
 2.670E+03, 0.000E+00, 3.452E+01,-7.664E+01, 4.056E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.485E+00,-1.553E+00, 1.156E-08, 1.156E-08
 2.680E+03, 0.000E+00, 3.335E+01,-7.860E+01, 3.965E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.712E+00,-5.600E+00, 1.156E-08, 1.156E-08
 2.690E+03, 0.000E+00, 3.223E+01,-7.697E+01, 3.904E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.766E+00,-5.691E+00, 1.156E-08, 1.156E-08
 2.700E+03, 0.000E+00, 3.153E+01,-7.865E+01, 3.966E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.182E+00,-7.459E+00, 1.156E-08, 1.156E-08
