s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 1.262E+03,-4.238E+02,-8.532E+02, 3.229E+01, 0.000E+00, 0.000E+00,-1.322E+01,-2.221E+00, 3.962E+00, 2.712E-02, 2.712E-02
 1.450E+03, 1.198E+03,-4.006E+02,-8.163E+02, 3.126E+01, 0.000E+00, 0.000E+00,-1.312E+01,-6.598E+00,-2.608E-01, 2.696E-02, 2.696E-02
 1.460E+03, 1.133E+03,-3.717E+02,-7.712E+02, 3.130E+01, 0.000E+00, 0.000E+00,-1.306E+01, 3.168E+00, 8.492E+00, 2.698E-02, 2.698E-02
 1.470E+03, 1.242E+03,-4.095E+02,-8.489E+02, 3.210E+01, 0.000E+00, 0.000E+00,-1.313E+01,-2.627E+00, 2.955E+00, 2.696E-02, 2.696E-02
 1.480E+03, 1.188E+03,-4.084E+02,-7.809E+02, 3.139E+01, 0.000E+00, 0.000E+00,-1.309E+01, 1.084E+01, 1.711E+01, 2.697E-02, 2.697E-02
 1.490E+03, 1.216E+03,-4.021E+02,-8.317E+02, 3.321E+01, 0.000E+00, 0.000E+00,-1.322E+01,-6.326E+00, 1.804E+00, 2.713E-02, 2.713E-02
 1.500E+03, 1.168E+03,-3.940E+02,-7.820E+02, 3.051E+01, 0.000E+00, 0.000E+00,-1.299E+01, 2.855E+00, 9.150E+00, 2.676E-02, 2.676E-02
 1.510E+03, 1.167E+03,-3.858E+02,-7.916E+02, 3.167E+01, 0.000E+00, 0.000E+00,-1.328E+01, 6.835E-01, 8.387E+00, 2.731E-02, 2.731E-02
 1.520E+03, 1.225E+03,-4.093E+02,-8.302E+02, 3.118E+01, 0.000E+00, 0.000E+00,-1.338E+01,-3.249E+00, 3.043E+00, 2.746E-02, 2.746E-02
 1.530E+03, 1.214E+03,-4.133E+02,-7.945E+02, 3.161E+01, 0.000E+00, 0.000E+00,-1.298E+01, 1.877E+01, 2.474E+01, 2.665E-02, 2.665E-02
 1.540E+03, 1.184E+03,-3.904E+02,-8.115E+02, 3.242E+01, 0.000E+00, 0.000E+00,-1.324E+01,-5.928E+00, 1.268E+00, 2.723E-02, 2.723E-02
 1.550E+03, 1.182E+03,-3.909E+02,-8.069E+02, 3.134E+01, 0.000E+00, 0.000E+00,-1.330E+01,-4.816E+00, 2.327E+00, 2.727E-02, 2.727E-02
 1.560E+03, 1.186E+03,-3.966E+02,-8.166E+02, 3.148E+01, 0.000E+00, 0.000E+00,-1.307E+01,-1.514E+01,-8.435E+00, 2.687E-02, 2.687E-02
 1.570E+03, 1.205E+03,-3.937E+02,-8.137E+02, 3.204E+01, 0.000E+00, 0.000E+00,-1.317E+01, 1.210E+01, 1.632E+01, 2.708E-02, 2.708E-02
 1.580E+03, 1.172E+03,-3.950E+02,-7.772E+02, 3.176E+01, 0.000E+00, 0.000E+00,-1.315E+01, 1.237E+01, 1.813E+01, 2.709E-02, 2.709E-02
 1.590E+03, 1.183E+03,-3.802E+02,-8.122E+02, 3.171E+01, 0.000E+00, 0.000E+00,-1.319E+01, 1.458E+00, 8.705E+00, 2.712E-02, 2.712E-02
 1.600E+03, 1.188E+03,-3.963E+02,-8.081E+02, 3.145E+01, 0.000E+00, 0.000E+00,-1.312E+01,-3.750E+00, 2.110E+00, 2.703E-02, 2.703E-02
 1.610E+03, 1.177E+03,-3.852E+02,-8.177E+02, 3.095E+01, 0.000E+00, 0.000E+00,-1.303E+01,-1.643E+01,-8.438E+00, 2.688E-02, 2.688E-02
 1.620E+03, 1.190E+03,-3.879E+02,-8.053E+02, 3.242E+01, 0.000E+00, 0.000E+00,-1.308E+01, 8.195E+00, 1.571E+01, 2.689E-02, 2.689E-02
 1.630E+03, 1.182E+03,-3.820E+02,-8.035E+02, 3.103E+01, 0.000E+00, 0.000E+00,-1.311E+01, 7.812E+00, 1.456E+01, 2.698E-02, 2.698E-02
 1.640E+03, 1.223E+03,-4.063E+02,-8.329E+02, 3.248E+01, 0.000E+00, 0.000E+00,-1.319E+01,-4.913E+00, 2.675E+00, 2.711E-02, 2.711E-02
 1.650E+03, 1.170E+03,-3.885E+02,-7.866E+02, 3.163E+01, 0.000E+00, 0.000E+00,-1.310E+01, 5.048E+00, 1.297E+01, 2.701E-02, 2.701E-02
 1.660E+03, 1.174E+03,-3.827E+02,-8.069E+02, 3.100E+01, 0.000E+00, 0.000E+00,-1.315E+01,-6.049E+00, 1.966E+00, 2.710E-02, 2.710E-02
 1.670E+03, 1.195E+03,-3.955E+02,-8.097E+02, 3.219E+01, 0.000E+00, 0.000E+00,-1.319E+01, 1.125E+00, 9.029E+00, 2.714E-02, 2.714E-02
 1.680E+03, 1.261E+03,-4.199E+02,-8.538E+02, 3.362E+01, 0.000E+00, 0.000E+00,-1.324E+01,-8.240E-03, 7.526E+00, 2.724E-02, 2.724E-02
 1.690E+03, 1.275E+03,-4.243E+02,-8.708E+02, 3.284E+01, 0.000E+00, 0.000E+00,-1.320E+01,-6.795E+00,-8.478E-01, 2.712E-02, 2.712E-02
 1.700E+03, 1.173E+03,-3.755E+02,-8.008E+02, 3.240E+01, 0.000E+00, 0.000E+00,-1.314E+01, 7.866E+00, 1.570E+01, 2.714E-02, 2.714E-02
 1.710E+03, 1.182E+03,-3.863E+02,-8.087E+02, 3.377E+01, 0.000E+00, 0.000E+00,-1.487E+01,-2.522E+00, 5.606E+00, 3.041E-02, 3.041E-02
 1.720E+03, 1.130E+03,-3.332E+02,-7.636E+02, 3.398E+01, 0.000E+00, 0.000E+00,-1.670E+01, 4.059E+01, 5.075E+01, 3.404E-02, 3.404E-02
 1.730E+03, 1.185E+03,-3.546E+02,-8.164E+02, 3.278E+01, 0.000E+00, 0.000E+00,-1.642E+01, 1.778E+01, 3.010E+01, 3.357E-02, 3.357E-02
 1.740E+03, 1.273E+03,-3.770E+02,-8.643E+02, 3.117E+01, 0.000E+00, 0.000E+00,-1.665E+01, 3.592E+01, 4.595E+01, 3.396E-02, 3.396E-02
 1.750E+03, 1.344E+03,-4.136E+02,-9.396E+02, 3.181E+01, 0.000E+00, 0.000E+00,-1.654E+01,-5.563E+00, 6.228E+00, 3.377E-02, 3.377E-02
 1.760E+03, 1.400E+03,-4.295E+02,-9.374E+02, 3.280E+01, 0.000E+00, 0.000E+00,-1.656E+01, 3.607E+01, 4.918E+01, 3.379E-02, 3.379E-02
 1.770E+03, 1.430E+03,-4.334E+02,-1.024E+03, 3.120E+01, 0.000E+00, 0.000E+00,-1.656E+01,-2.424E+01,-1.362E+01, 3.383E-02, 3.383E-02
 1.780E+03, 1.466E+03,-4.405E+02,-1.024E+03, 3.099E+01, 0.000E+00, 0.000E+00,-1.645E+01, 4.387E+00, 1.634E+01, 3.360E-02, 3.360E-02
 1.790E+03, 1.401E+03,-4.129E+02,-9.893E+02, 3.191E+01, 0.000E+00, 0.000E+00,-1.651E+01, 2.817E+00, 1.413E+01, 3.373E-02, 3.373E-02
 1.800E+03, 1.414E+03,-4.248E+02,-9.888E+02, 3.089E+01, 0.000E+00, 0.000E+00,-1.642E+01, 2.810E+00, 1.490E+01, 3.349E-02, 3.349E-02
 1.810E+03, 1.479E+03,-4.529E+02,-1.037E+03, 3.071E+01, 0.000E+00, 0.000E+00,-1.663E+01,-9.289E+00, 3.675E+00, 3.395E-02, 3.395E-02
 1.820E+03, 1.508E+03,-4.569E+02,-1.042E+03, 3.173E+01, 0.000E+00, 0.000E+00,-1.653E+01, 1.226E+01, 2.435E+01, 3.382E-02, 3.382E-02
 1.830E+03, 1.561E+03,-4.730E+02,-1.090E+03, 3.272E+01, 0.000E+00, 0.000E+00,-1.654E+01, 2.256E+00, 1.408E+01, 3.374E-02, 3.374E-02
 1.840E+03, 1.468E+03,-4.417E+02,-1.033E+03, 3.268E+01, 0.000E+00, 0.000E+00,-1.650E+01,-2.112E+00, 9.030E+00, 3.368E-02, 3.368E-02
 1.850E+03, 1.425E+03,-4.499E+02,-9.730E+02, 3.202E+01, 0.000E+00, 0.000E+00,-1.635E+01, 6.217E+00, 1.821E+01, 3.338E-02, 3.338E-02
 1.860E+03, 1.398E+03,-4.292E+02,-9.817E+02, 3.190E+01, 0.000E+00, 0.000E+00,-1.664E+01,-8.977E+00, 2.740E+00, 3.400E-02, 3.400E-02
 1.870E+03, 1.463E+03,-4.575E+02,-1.014E+03, 3.081E+01, 0.000E+00, 0.000E+00,-1.650E+01,-7.579E+00, 5.791E+00, 3.375E-02, 3.375E-02
 1.880E+03, 1.496E+03,-4.345E+02,-1.063E+03, 3.241E+01, 0.000E+00, 0.000E+00,-1.651E+01, 1.985E+00, 1.435E+01, 3.362E-02, 3.362E-02
 1.890E+03, 1.461E+03,-4.376E+02,-1.016E+03, 3.186E+01, 0.000E+00, 0.000E+00,-1.657E+01, 1.088E+01, 2.287E+01, 3.389E-02, 3.389E-02
 1.900E+03, 1.548E+03,-4.781E+02,-1.075E+03, 3.133E+01, 0.000E+00, 0.000E+00,-1.659E+01,-3.608E+00, 8.950E+00, 3.392E-02, 3.392E-02
 1.910E+03, 1.548E+03,-4.760E+02,-1.087E+03, 3.214E+01, 0.000E+00, 0.000E+00,-1.656E+01,-1.145E+01,-1.146E-01, 3.373E-02, 3.373E-02
 1.920E+03, 1.415E+03,-4.258E+02,-1.002E+03, 3.110E+01, 0.000E+00, 0.000E+00,-1.655E+01,-9.958E+00, 1.758E+00, 3.375E-02, 3.375E-02
 1.930E+03, 1.518E+03,-4.589E+02,-1.044E+03, 3.200E+01, 0.000E+00, 0.000E+00,-1.678E+01, 1.780E+01, 2.987E+01, 3.414E-02, 3.414E-02
 1.940E+03, 1.441E+03,-4.371E+02,-1.003E+03, 3.058E+01, 0.000E+00, 0.000E+00,-1.663E+01, 3.761E+00, 1.508E+01, 3.393E-02, 3.393E-02
 1.950E+03, 1.535E+03,-4.561E+02,-1.089E+03, 3.282E+01, 0.000E+00, 0.000E+00,-1.658E+01,-3.216E+00, 6.165E+00, 3.369E-02, 3.369E-02
 1.960E+03, 1.479E+03,-4.598E+02,-1.022E+03, 3.208E+01, 0.000E+00, 0.000E+00,-1.658E+01, 5.854E-01, 1.276E+01, 3.381E-02, 3.381E-02
 1.970E+03, 1.465E+03,-4.389E+02,-1.032E+03, 3.139E+01, 0.000E+00, 0.000E+00,-1.658E+01,-2.674E+00, 8.691E+00, 3.385E-02, 3.385E-02
 1.980E+03, 1.545E+03,-4.672E+02,-1.084E+03, 3.317E+01, 0.000E+00, 0.000E+00,-1.672E+01,-1.619E+00, 1.007E+01, 3.399E-02, 3.399E-02
 1.990E+03, 1.523E+03,-4.751E+02,-1.068E+03, 3.120E+01, 0.000E+00, 0.000E+00,-1.669E+01,-1.836E+01,-5.500E+00, 3.406E-02, 3.406E-02
 2.000E+03, 1.466E+03,-4.485E+02,-1.005E+03, 3.222E+01, 0.000E+00, 0.000E+00,-1.653E+01, 1.749E+01, 2.880E+01, 3.366E-02, 3.366E-02
 2.010E+03, 1.428E+03,-4.289E+02,-1.018E+03, 3.305E+01, 0.000E+00, 0.000E+00,-1.655E+01,-1.027E+01,-2.272E+00, 3.382E-02, 3.382E-02
 2.020E+03, 1.436E+03,-4.555E+02,-9.825E+02, 3.015E+01, 0.000E+00, 0.000E+00,-1.489E+01, 2.263E+00, 1.271E+01, 3.045E-02, 3.045E-02
 2.030E+03, 1.440E+03,-4.699E+02,-1.033E+03, 2.925E+01, 0.000E+00, 0.000E+00,-1.152E+01,-4.834E+01,-4.482E+01, 2.386E-02, 2.386E-02
 2.040E+03, 1.487E+03,-5.207E+02,-1.001E+03, 3.170E+01, 0.000E+00, 0.000E+00,-8.260E+00,-1.399E+01,-1.122E+01, 1.734E-02, 1.734E-02
 2.050E+03, 1.410E+03,-5.199E+02,-1.005E+03, 3.232E+01, 0.000E+00, 0.000E+00,-6.623E+00,-8.972E+01,-8.861E+01, 1.402E-02, 1.402E-02
 2.060E+03, 1.221E+03,-4.445E+02,-8.453E+02, 3.498E+01, 0.000E+00, 0.000E+00,-6.561E+00,-3.780E+01,-3.996E+01, 1.384E-02, 1.384E-02
 2.070E+03, 1.028E+03,-3.954E+02,-7.057E+02, 3.629E+01, 0.000E+00, 0.000E+00,-6.483E+00,-4.264E+01,-4.366E+01, 1.369E-02, 1.369E-02
 2.080E+03, 9.605E+02,-3.721E+02,-6.482E+02, 3.861E+01, 0.000E+00, 0.000E+00,-6.628E+00,-2.759E+01,-2.785E+01, 1.399E-02, 1.399E-02
 2.090E+03, 8.153E+02,-3.175E+02,-5.574E+02, 4.203E+01, 0.000E+00, 0.000E+00,-6.554E+00,-2.403E+01,-2.409E+01, 1.380E-02, 1.380E-02
 2.100E+03, 9.163E+02,-3.162E+02,-6.602E+02, 4.672E+01, 0.000E+00, 0.000E+00,-6.670E+00,-1.903E+01,-2.001E+01, 1.395E-02, 1.395E-02
 2.110E+03, 7.514E+02,-2.858E+02,-5.274E+02, 4.785E+01, 0.000E+00, 0.000E+00,-6.582E+00,-2.031E+01,-2.048E+01, 1.385E-02, 1.385E-02
 2.120E+03, 6.482E+02,-2.233E+02,-4.884E+02, 4.763E+01, 0.000E+00, 0.000E+00,-6.672E+00,-2.240E+01,-2.245E+01, 1.402E-02, 1.402E-02
 2.130E+03, 6.828E+02,-2.469E+02,-4.846E+02, 4.876E+01, 0.000E+00, 0.000E+00,-6.607E+00,-6.314E+00,-6.655E+00, 1.382E-02, 1.382E-02
 2.140E+03, 6.236E+02,-2.274E+02,-4.542E+02, 5.015E+01, 0.000E+00, 0.000E+00,-6.651E+00,-1.447E+01,-1.455E+01, 1.399E-02, 1.399E-02
 2.150E+03, 6.254E+02,-2.251E+02,-4.472E+02, 4.958E+01, 0.000E+00, 0.000E+00,-6.615E+00,-3.999E+00,-3.872E+00, 1.389E-02, 1.389E-02
 2.160E+03, 6.554E+02,-2.565E+02,-4.459E+02, 4.964E+01, 0.000E+00, 0.000E+00,-6.566E+00,-4.158E+00,-3.801E+00, 1.383E-02, 1.383E-02
 2.170E+03, 5.976E+02,-2.070E+02,-4.427E+02, 5.121E+01, 0.000E+00, 0.000E+00,-6.476E+00,-7.391E+00,-7.350E+00, 1.366E-02, 1.366E-02
 2.180E+03, 6.209E+02,-2.139E+02,-4.517E+02, 5.316E+01, 0.000E+00, 0.000E+00,-6.590E+00, 1.430E+00, 1.848E+00, 1.385E-02, 1.385E-02
 2.190E+03, 6.437E+02,-2.421E+02,-4.440E+02, 5.033E+01, 0.000E+00, 0.000E+00,-6.592E+00, 9.577E-01, 1.403E+00, 1.385E-02, 1.385E-02
 2.200E+03, 6.206E+02,-2.252E+02,-4.434E+02, 5.084E+01, 0.000E+00, 0.000E+00,-6.585E+00,-4.075E+00,-3.787E+00, 1.383E-02, 1.383E-02
 2.210E+03, 6.165E+02,-2.181E+02,-4.498E+02, 5.052E+01, 0.000E+00, 0.000E+00,-6.270E+00,-6.720E+00,-7.131E+00, 1.319E-02, 1.319E-02
 2.220E+03, 4.880E+02,-1.535E+02,-4.197E+02, 5.190E+01, 0.000E+00, 0.000E+00,-3.229E+00,-3.559E+01,-3.657E+01, 7.028E-03, 7.028E-03
 2.230E+03, 6.740E+01, 1.453E+02,-3.575E+02, 6.045E+01, 0.000E+00, 0.000E+00,-4.079E-01,-8.364E+01,-8.472E+01, 9.254E-04, 9.254E-04
 2.240E+03, 0.000E+00, 2.092E+02,-3.235E+02, 6.401E+01, 0.000E+00, 0.000E+00, 0.000E+00,-4.948E+01,-5.027E+01, 6.631E-09, 6.631E-09
 2.250E+03, 0.000E+00, 2.060E+02,-3.232E+02, 7.035E+01, 0.000E+00, 0.000E+00, 0.000E+00,-4.601E+01,-4.685E+01, 6.631E-09, 6.631E-09
 2.260E+03, 1.576E-11, 1.970E+02,-2.987E+02, 7.189E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.890E+01,-2.980E+01, 6.631E-09, 6.631E-09
 2.270E+03, 0.000E+00, 1.808E+02,-2.880E+02, 7.490E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.142E+01,-3.236E+01, 6.631E-09, 6.631E-09
 2.280E+03, 0.000E+00, 1.615E+02,-2.729E+02, 8.034E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.044E+01,-3.113E+01, 6.631E-09, 6.631E-09
 2.290E+03, 0.000E+00, 1.473E+02,-2.666E+02, 8.573E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.298E+01,-3.365E+01, 6.631E-09, 6.631E-09
 2.300E+03, 0.000E+00, 1.381E+02,-2.541E+02, 8.933E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.610E+01,-2.665E+01, 6.631E-09, 6.631E-09
 2.310E+03, 0.000E+00, 1.309E+02,-2.433E+02, 9.020E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.163E+01,-2.218E+01, 6.631E-09, 6.631E-09
 2.320E+03, 0.000E+00, 1.248E+02,-2.386E+02, 8.984E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.296E+01,-2.387E+01, 6.631E-09, 6.631E-09
 2.330E+03, 0.000E+00, 1.191E+02,-2.288E+02, 8.930E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.978E+01,-2.039E+01, 6.631E-09, 6.631E-09
 2.340E+03, 0.000E+00, 1.137E+02,-2.210E+02, 8.889E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.775E+01,-1.845E+01, 6.631E-09, 6.631E-09
 2.350E+03, 0.000E+00, 1.091E+02,-2.163E+02, 8.784E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.886E+01,-1.933E+01, 6.631E-09, 6.631E-09
 2.360E+03, 0.000E+00, 1.045E+02,-2.045E+02, 8.579E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.359E+01,-1.418E+01, 6.631E-09, 6.631E-09
 2.370E+03, 0.000E+00, 1.001E+02,-1.996E+02, 8.530E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.353E+01,-1.422E+01, 6.631E-09, 6.631E-09
 2.380E+03, 0.000E+00, 9.654E+01,-1.957E+02, 8.400E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.462E+01,-1.519E+01, 6.631E-09, 6.631E-09
 2.390E+03, 0.000E+00, 9.301E+01,-1.872E+02, 8.239E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.145E+01,-1.184E+01, 6.631E-09, 6.631E-09
 2.400E+03, 0.000E+00, 8.980E+01,-1.897E+02, 8.195E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.736E+01,-1.798E+01, 6.631E-09, 6.631E-09
