s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 2.662E+02,-8.530E+01,-2.059E+02, 2.461E+01,-2.959E-01, 0.000E+00, 0.000E+00, 2.178E-01,-6.994E-01, 6.502E-03, 6.502E-03
 1.450E+03, 2.602E+02,-8.467E+01,-2.049E+02, 2.456E+01,-2.956E-01, 0.000E+00, 0.000E+00,-4.624E+00,-5.135E+00, 6.476E-03, 6.476E-03
 1.460E+03, 2.618E+02,-8.342E+01,-2.052E+02, 2.477E+01,-2.944E-01, 0.000E+00, 0.000E+00,-1.381E+00,-2.371E+00, 6.451E-03, 6.451E-03
 1.470E+03, 2.617E+02,-8.414E+01,-2.002E+02, 2.442E+01,-2.920E-01, 0.000E+00, 0.000E+00, 2.517E+00, 1.462E+00, 6.425E-03, 6.425E-03
 1.480E+03, 2.586E+02,-8.366E+01,-1.991E+02, 2.377E+01,-2.904E-01, 0.000E+00, 0.000E+00,-2.132E-01,-6.636E-01, 6.399E-03, 6.399E-03
 1.490E+03, 2.590E+02,-8.281E+01,-2.054E+02, 2.437E+01,-2.925E-01, 0.000E+00, 0.000E+00,-4.480E+00,-5.126E+00, 6.374E-03, 6.374E-03
 1.500E+03, 2.590E+02,-8.259E+01,-2.006E+02, 2.421E+01,-2.914E-01, 0.000E+00, 0.000E+00, 2.741E-01,-2.271E-01, 6.348E-03, 6.348E-03
 1.510E+03, 2.562E+02,-8.228E+01,-1.994E+02, 2.472E+01,-2.864E-01, 0.000E+00, 0.000E+00,-6.535E-01,-9.812E-01, 6.322E-03, 6.322E-03
 1.520E+03, 2.536E+02,-8.070E+01,-2.049E+02, 2.501E+01,-2.890E-01, 0.000E+00, 0.000E+00,-6.738E+00,-7.330E+00, 6.296E-03, 6.296E-03
 1.530E+03, 2.545E+02,-7.903E+01,-1.983E+02, 2.528E+01,-2.857E-01, 0.000E+00, 0.000E+00, 2.462E+00, 2.135E+00, 6.271E-03, 6.271E-03
 1.540E+03, 2.563E+02,-7.751E+01,-2.020E+02, 2.496E+01,-2.868E-01, 0.000E+00, 0.000E+00, 1.992E+00, 1.504E+00, 6.245E-03, 6.245E-03
 1.550E+03, 2.504E+02,-7.431E+01,-2.045E+02, 2.430E+01,-2.858E-01, 0.000E+00, 0.000E+00,-4.123E+00,-4.387E+00, 6.219E-03, 6.219E-03
 1.560E+03, 2.433E+02,-6.952E+01,-2.058E+02, 2.339E+01,-2.838E-01, 0.000E+00, 0.000E+00,-8.556E+00,-8.876E+00, 6.194E-03, 6.194E-03
 1.570E+03, 2.493E+02,-7.166E+01,-2.010E+02, 2.357E+01,-2.815E-01, 0.000E+00, 0.000E+00, 7.371E-01,-9.123E-02, 6.168E-03, 6.168E-03
 1.580E+03, 2.565E+02,-7.803E+01,-2.005E+02, 2.420E+01,-2.811E-01, 0.000E+00, 0.000E+00, 1.983E+00, 1.811E+00, 6.142E-03, 6.142E-03
 1.590E+03, 2.380E+02,-6.869E+01,-1.983E+02, 2.353E+01,-2.801E-01, 0.000E+00, 0.000E+00,-5.338E+00,-5.723E+00, 6.116E-03, 6.116E-03
 1.600E+03, 2.469E+02,-7.072E+01,-1.994E+02, 2.329E+01,-2.751E-01, 0.000E+00, 0.000E+00, 2.710E-01,-2.200E-01, 6.091E-03, 6.091E-03
 1.610E+03, 2.456E+02,-7.043E+01,-1.995E+02, 2.348E+01,-2.762E-01, 0.000E+00, 0.000E+00,-5.141E-01,-1.047E+00, 6.065E-03, 6.065E-03
 1.620E+03, 2.451E+02,-6.823E+01,-2.002E+02, 2.369E+01,-2.753E-01, 0.000E+00, 0.000E+00, 4.882E-01, 1.115E-01, 6.039E-03, 6.039E-03
 1.630E+03, 2.382E+02,-6.777E+01,-1.991E+02, 2.285E+01,-2.725E-01, 0.000E+00, 0.000E+00,-5.473E+00,-6.068E+00, 6.014E-03, 6.014E-03
 1.640E+03, 2.472E+02,-7.107E+01,-1.977E+02, 2.305E+01,-2.743E-01, 0.000E+00, 0.000E+00, 1.787E+00, 1.252E+00, 5.988E-03, 5.988E-03
 1.650E+03, 2.408E+02,-7.124E+01,-1.968E+02, 2.317E+01,-2.737E-01, 0.000E+00, 0.000E+00,-3.739E+00,-4.361E+00, 5.962E-03, 5.962E-03
 1.660E+03, 2.392E+02,-7.036E+01,-1.930E+02, 2.341E+01,-2.735E-01, 0.000E+00, 0.000E+00,-3.535E-03,-1.002E+00, 5.936E-03, 5.936E-03
 1.670E+03, 2.395E+02,-6.844E+01,-1.985E+02, 2.360E+01,-2.755E-01, 0.000E+00, 0.000E+00,-3.841E+00,-4.082E+00, 5.911E-03, 5.911E-03
 1.680E+03, 2.348E+02,-6.676E+01,-1.941E+02, 2.367E+01,-2.686E-01, 0.000E+00, 0.000E+00,-2.066E+00,-2.659E+00, 5.795E-03, 5.795E-03
 1.690E+03, 2.214E+02,-6.140E+01,-1.884E+02, 2.352E+01,-2.593E-01, 0.000E+00, 0.000E+00,-4.618E+00,-5.117E+00, 5.589E-03, 5.589E-03
 1.700E+03, 2.133E+02,-5.634E+01,-1.940E+02, 2.425E+01,-2.503E-01, 0.000E+00, 0.000E+00,-1.256E+01,-1.303E+01, 5.383E-03, 5.383E-03
 1.710E+03, 2.128E+02,-5.221E+01,-1.842E+02, 2.393E+01,-2.476E-01, 0.000E+00, 0.000E+00, 5.540E-01, 9.925E-02, 5.177E-03, 5.177E-03
 1.720E+03, 2.014E+02,-4.809E+01,-1.871E+02, 2.368E+01,-2.378E-01, 0.000E+00, 0.000E+00,-1.007E+01,-1.032E+01, 4.972E-03, 4.972E-03
 1.730E+03, 1.893E+02,-4.125E+01,-1.794E+02, 2.350E+01,-2.287E-01, 0.000E+00, 0.000E+00,-7.665E+00,-8.072E+00, 4.766E-03, 4.766E-03
 1.740E+03, 1.815E+02,-3.818E+01,-1.788E+02, 2.375E+01,-2.211E-01, 0.000E+00, 0.000E+00,-1.148E+01,-1.195E+01, 4.560E-03, 4.560E-03
 1.750E+03, 1.735E+02,-3.324E+01,-1.752E+02, 2.347E+01,-2.138E-01, 0.000E+00, 0.000E+00,-1.142E+01,-1.169E+01, 4.354E-03, 4.354E-03
 1.760E+03, 1.660E+02,-2.794E+01,-1.709E+02, 2.348E+01,-2.045E-01, 0.000E+00, 0.000E+00,-8.869E+00,-9.566E+00, 4.149E-03, 4.149E-03
 1.770E+03, 1.564E+02,-2.391E+01,-1.682E+02, 2.329E+01,-1.948E-01, 0.000E+00, 0.000E+00,-1.211E+01,-1.258E+01, 3.943E-03, 3.943E-03
 1.780E+03, 1.495E+02,-1.953E+01,-1.640E+02, 2.322E+01,-1.880E-01, 0.000E+00, 0.000E+00,-1.049E+01,-1.095E+01, 3.737E-03, 3.737E-03
 1.790E+03, 1.406E+02,-1.527E+01,-1.639E+02, 2.323E+01,-1.786E-01, 0.000E+00, 0.000E+00,-1.530E+01,-1.553E+01, 3.532E-03, 3.532E-03
 1.800E+03, 1.317E+02,-1.115E+01,-1.562E+02, 2.288E+01,-1.694E-01, 0.000E+00, 0.000E+00,-1.264E+01,-1.291E+01, 3.326E-03, 3.326E-03
 1.810E+03, 1.237E+02,-8.609E+00,-1.478E+02, 2.300E+01,-1.589E-01, 0.000E+00, 0.000E+00,-9.430E+00,-9.875E+00, 3.120E-03, 3.120E-03
 1.820E+03, 1.161E+02,-4.750E+00,-1.490E+02, 2.292E+01,-1.487E-01, 0.000E+00, 0.000E+00,-1.426E+01,-1.484E+01, 2.914E-03, 2.914E-03
 1.830E+03, 1.081E+02,-1.523E+00,-1.457E+02, 2.283E+01,-1.396E-01, 0.000E+00, 0.000E+00,-1.596E+01,-1.648E+01, 2.708E-03, 2.708E-03
 1.840E+03, 9.850E+01, 1.644E+00,-1.395E+02, 2.304E+01,-1.297E-01, 0.000E+00, 0.000E+00,-1.571E+01,-1.644E+01, 2.503E-03, 2.503E-03
 1.850E+03, 9.084E+01, 4.305E+00,-1.352E+02, 2.311E+01,-1.199E-01, 0.000E+00, 0.000E+00,-1.673E+01,-1.707E+01, 2.297E-03, 2.297E-03
 1.860E+03, 8.155E+01, 7.632E+00,-1.285E+02, 2.274E+01,-1.095E-01, 0.000E+00, 0.000E+00,-1.599E+01,-1.670E+01, 2.091E-03, 2.091E-03
 1.870E+03, 7.335E+01, 9.996E+00,-1.238E+02, 2.283E+01,-9.908E-02, 0.000E+00, 0.000E+00,-1.739E+01,-1.768E+01, 1.885E-03, 1.885E-03
 1.880E+03, 6.447E+01, 1.261E+01,-1.168E+02, 2.273E+01,-8.896E-02, 0.000E+00, 0.000E+00,-1.677E+01,-1.709E+01, 1.680E-03, 1.680E-03
 1.890E+03, 5.606E+01, 1.472E+01,-1.136E+02, 2.270E+01,-7.843E-02, 0.000E+00, 0.000E+00,-1.986E+01,-2.022E+01, 1.474E-03, 1.474E-03
 1.900E+03, 5.104E+01, 1.594E+01,-1.067E+02, 2.286E+01,-7.197E-02, 0.000E+00, 0.000E+00,-1.632E+01,-1.694E+01, 1.347E-03, 1.347E-03
 1.910E+03, 4.941E+01, 1.584E+01,-1.059E+02, 2.285E+01,-6.925E-02, 0.000E+00, 0.000E+00,-1.736E+01,-1.787E+01, 1.298E-03, 1.298E-03
 1.920E+03, 4.744E+01, 1.578E+01,-9.671E+01, 2.243E+01,-6.682E-02, 0.000E+00, 0.000E+00,-1.092E+01,-1.114E+01, 1.250E-03, 1.250E-03
 1.930E+03, 4.569E+01, 1.562E+01,-9.639E+01, 2.221E+01,-6.422E-02, 0.000E+00, 0.000E+00,-1.215E+01,-1.293E+01, 1.201E-03, 1.201E-03
 1.940E+03, 4.312E+01, 1.571E+01,-9.592E+01, 2.211E+01,-6.172E-02, 0.000E+00, 0.000E+00,-1.491E+01,-1.504E+01, 1.152E-03, 1.152E-03
 1.950E+03, 4.123E+01, 1.563E+01,-9.182E+01, 2.180E+01,-5.917E-02, 0.000E+00, 0.000E+00,-1.300E+01,-1.322E+01, 1.103E-03, 1.103E-03
 1.960E+03, 3.948E+01, 1.547E+01,-8.679E+01, 2.161E+01,-5.657E-02, 0.000E+00, 0.000E+00,-9.929E+00,-1.029E+01, 1.054E-03, 1.054E-03
 1.970E+03, 3.757E+01, 1.524E+01,-8.663E+01, 2.141E+01,-5.405E-02, 0.000E+00, 0.000E+00,-1.157E+01,-1.247E+01, 1.006E-03, 1.006E-03
 1.980E+03, 3.586E+01, 1.489E+01,-8.335E+01, 2.118E+01,-5.145E-02, 0.000E+00, 0.000E+00,-1.059E+01,-1.147E+01, 9.569E-04, 9.569E-04
 1.990E+03, 3.393E+01, 1.460E+01,-8.093E+01, 2.112E+01,-4.887E-02, 0.000E+00, 0.000E+00,-1.065E+01,-1.132E+01, 9.082E-04, 9.082E-04
 2.000E+03, 3.175E+01, 1.451E+01,-7.813E+01, 2.092E+01,-4.634E-02, 0.000E+00, 0.000E+00,-1.045E+01,-1.100E+01, 8.594E-04, 8.594E-04
 2.010E+03, 2.939E+01, 1.455E+01,-7.510E+01, 2.062E+01,-4.374E-02, 0.000E+00, 0.000E+00,-1.035E+01,-1.058E+01, 8.106E-04, 8.106E-04
 2.020E+03, 2.728E+01, 1.433E+01,-7.199E+01, 2.053E+01,-4.119E-02, 0.000E+00, 0.000E+00,-9.837E+00,-9.893E+00, 7.617E-04, 7.617E-04
 2.030E+03, 2.556E+01, 1.415E+01,-7.034E+01, 2.035E+01,-3.860E-02, 0.000E+00, 0.000E+00,-1.020E+01,-1.031E+01, 7.130E-04, 7.130E-04
 2.040E+03, 2.376E+01, 1.391E+01,-6.871E+01, 2.030E+01,-3.598E-02, 0.000E+00, 0.000E+00,-1.057E+01,-1.078E+01, 6.642E-04, 6.642E-04
 2.050E+03, 2.207E+01, 1.361E+01,-6.610E+01, 2.028E+01,-3.340E-02, 0.000E+00, 0.000E+00,-9.673E+00,-1.018E+01, 6.155E-04, 6.155E-04
 2.060E+03, 2.013E+01, 1.334E+01,-6.394E+01, 2.026E+01,-3.082E-02, 0.000E+00, 0.000E+00,-9.685E+00,-1.024E+01, 5.668E-04, 5.668E-04
 2.070E+03, 1.828E+01, 1.306E+01,-6.251E+01, 2.017E+01,-2.817E-02, 0.000E+00, 0.000E+00,-1.085E+01,-1.102E+01, 5.180E-04, 5.180E-04
 2.080E+03, 1.630E+01, 1.276E+01,-6.031E+01, 2.015E+01,-2.557E-02, 0.000E+00, 0.000E+00,-1.032E+01,-1.112E+01, 4.693E-04, 4.693E-04
 2.090E+03, 1.425E+01, 1.252E+01,-5.718E+01, 2.003E+01,-2.295E-02, 0.000E+00, 0.000E+00,-1.038E+01,-1.041E+01, 4.204E-04, 4.204E-04
 2.100E+03, 1.248E+01, 1.225E+01,-5.515E+01, 2.006E+01,-2.030E-02, 0.000E+00, 0.000E+00,-1.027E+01,-1.038E+01, 3.717E-04, 3.717E-04
 2.110E+03, 1.045E+01, 1.197E+01,-5.355E+01, 2.012E+01,-1.768E-02, 0.000E+00, 0.000E+00,-1.087E+01,-1.103E+01, 3.229E-04, 3.229E-04
 2.120E+03, 8.974E+00, 1.167E+01,-5.192E+01, 2.012E+01,-1.535E-02, 0.000E+00, 0.000E+00,-1.083E+01,-1.117E+01, 2.803E-04, 2.803E-04
 2.130E+03, 8.675E+00, 1.138E+01,-5.071E+01, 2.011E+01,-1.503E-02, 0.000E+00, 0.000E+00,-1.014E+01,-1.056E+01, 2.743E-04, 2.743E-04
 2.140E+03, 8.533E+00, 1.111E+01,-4.779E+01, 2.001E+01,-1.504E-02, 0.000E+00, 0.000E+00,-7.623E+00,-8.151E+00, 2.743E-04, 2.743E-04
 2.150E+03, 8.673E+00, 1.084E+01,-4.639E+01, 1.978E+01,-1.503E-02, 0.000E+00, 0.000E+00,-7.010E+00,-7.112E+00, 2.743E-04, 2.743E-04
 2.160E+03, 8.474E+00, 1.060E+01,-4.573E+01, 1.958E+01,-1.502E-02, 0.000E+00, 0.000E+00,-7.047E+00,-7.087E+00, 2.743E-04, 2.743E-04
 2.170E+03, 8.659E+00, 1.033E+01,-4.422E+01, 1.930E+01,-1.503E-02, 0.000E+00, 0.000E+00,-5.510E+00,-5.948E+00, 2.743E-04, 2.743E-04
 2.180E+03, 8.511E+00, 1.012E+01,-4.323E+01, 1.912E+01,-1.504E-02, 0.000E+00, 0.000E+00,-5.252E+00,-5.497E+00, 2.743E-04, 2.743E-04
 2.190E+03, 8.405E+00, 9.914E+00,-4.248E+01, 1.877E+01,-1.503E-02, 0.000E+00, 0.000E+00,-4.834E+00,-5.404E+00, 2.743E-04, 2.743E-04
 2.200E+03, 8.373E+00, 9.710E+00,-4.233E+01, 1.860E+01,-1.502E-02, 0.000E+00, 0.000E+00,-5.019E+00,-5.668E+00, 2.743E-04, 2.743E-04
 2.210E+03, 8.386E+00, 9.507E+00,-4.145E+01, 1.827E+01,-1.501E-02, 0.000E+00, 0.000E+00,-4.633E+00,-5.302E+00, 2.743E-04, 2.743E-04
 2.220E+03, 8.394E+00, 9.312E+00,-3.969E+01, 1.804E+01,-1.501E-02, 0.000E+00, 0.000E+00,-3.754E+00,-3.956E+00, 2.743E-04, 2.743E-04
 2.230E+03, 8.502E+00, 9.110E+00,-4.011E+01, 1.784E+01,-1.503E-02, 0.000E+00, 0.000E+00,-4.489E+00,-4.679E+00, 2.743E-04, 2.743E-04
 2.240E+03, 8.374E+00, 8.946E+00,-3.773E+01, 1.757E+01,-1.502E-02, 0.000E+00, 0.000E+00,-2.461E+00,-2.859E+00, 2.743E-04, 2.743E-04
 2.250E+03, 8.390E+00, 8.774E+00,-3.932E+01, 1.725E+01,-1.500E-02, 0.000E+00, 0.000E+00,-4.687E+00,-4.915E+00, 2.743E-04, 2.743E-04
 2.260E+03, 8.459E+00, 8.613E+00,-3.754E+01, 1.705E+01,-1.502E-02, 0.000E+00, 0.000E+00,-3.151E+00,-3.425E+00, 2.743E-04, 2.743E-04
 2.270E+03, 8.568E+00, 8.449E+00,-3.706E+01, 1.672E+01,-1.501E-02, 0.000E+00, 0.000E+00,-3.300E+00,-3.337E+00, 2.743E-04, 2.743E-04
 2.280E+03, 8.471E+00, 8.298E+00,-3.652E+01, 1.650E+01,-1.503E-02, 0.000E+00, 0.000E+00,-3.057E+00,-3.265E+00, 2.743E-04, 2.743E-04
 2.290E+03, 8.347E+00, 8.153E+00,-3.664E+01, 1.631E+01,-1.502E-02, 0.000E+00, 0.000E+00,-3.609E+00,-3.844E+00, 2.743E-04, 2.743E-04
 2.300E+03, 8.261E+00, 7.997E+00,-3.553E+01, 1.610E+01,-1.501E-02, 0.000E+00, 0.000E+00,-3.134E+00,-3.183E+00, 2.743E-04, 2.743E-04
 2.310E+03, 8.470E+00, 7.834E+00,-3.552E+01, 1.587E+01,-1.501E-02, 0.000E+00, 0.000E+00,-3.117E+00,-3.369E+00, 2.743E-04, 2.743E-04
 2.320E+03, 8.288E+00, 7.722E+00,-3.431E+01, 1.570E+01,-1.501E-02, 0.000E+00, 0.000E+00,-2.419E+00,-2.620E+00, 2.743E-04, 2.743E-04
 2.330E+03, 8.378E+00, 7.581E+00,-3.459E+01, 1.540E+01,-1.499E-02, 0.000E+00, 0.000E+00,-2.630E+00,-3.242E+00, 2.743E-04, 2.743E-04
 2.340E+03, 8.497E+00, 7.448E+00,-3.347E+01, 1.523E+01,-1.501E-02, 0.000E+00, 0.000E+00,-2.000E+00,-2.309E+00, 2.743E-04, 2.743E-04
 2.350E+03, 8.449E+00, 7.314E+00,-3.427E+01, 1.496E+01,-1.502E-02, 0.000E+00, 0.000E+00,-3.536E+00,-3.568E+00, 2.743E-04, 2.743E-04
 2.360E+03, 8.387E+00, 7.204E+00,-3.304E+01, 1.483E+01,-1.502E-02, 0.000E+00, 0.000E+00,-2.085E+00,-2.635E+00, 2.743E-04, 2.743E-04
 2.370E+03, 8.503E+00, 7.080E+00,-3.370E+01, 1.463E+01,-1.502E-02, 0.000E+00, 0.000E+00,-3.405E+00,-3.507E+00, 2.743E-04, 2.743E-04
 2.380E+03, 8.372E+00, 6.956E+00,-3.254E+01, 1.450E+01,-1.501E-02, 0.000E+00, 0.000E+00,-2.356E+00,-2.735E+00, 2.743E-04, 2.743E-04
 2.390E+03, 8.660E+00, 6.837E+00,-3.162E+01, 1.423E+01,-1.501E-02, 0.000E+00, 0.000E+00,-1.681E+00,-1.907E+00, 2.743E-04, 2.743E-04
 2.400E+03, 8.599E+00, 6.719E+00,-3.324E+01, 1.405E+01,-1.502E-02, 0.000E+00, 0.000E+00,-3.244E+00,-3.884E+00, 2.743E-04, 2.743E-04
 2.410E+03, 8.546E+00, 6.602E+00,-3.157E+01, 1.395E+01,-1.502E-02, 0.000E+00, 0.000E+00,-1.745E+00,-2.490E+00, 2.743E-04, 2.743E-04
 2.420E+03, 8.620E+00, 6.494E+00,-3.220E+01, 1.371E+01,-1.503E-02, 0.000E+00, 0.000E+00,-2.962E+00,-3.386E+00, 2.743E-04, 2.743E-04
 2.430E+03, 8.513E+00, 6.399E+00,-3.090E+01, 1.359E+01,-1.503E-02, 0.000E+00, 0.000E+00,-2.254E+00,-2.419E+00, 2.743E-04, 2.743E-04
 2.440E+03, 8.586E+00, 6.302E+00,-3.059E+01, 1.335E+01,-1.502E-02, 0.000E+00, 0.000E+00,-2.165E+00,-2.370E+00, 2.743E-04, 2.743E-04
 2.450E+03, 8.496E+00, 6.200E+00,-3.063E+01, 1.320E+01,-1.501E-02, 0.000E+00, 0.000E+00,-2.601E+00,-2.754E+00, 2.743E-04, 2.743E-04
 2.460E+03, 8.658E+00, 6.092E+00,-3.010E+01, 1.308E+01,-1.501E-02, 0.000E+00, 0.000E+00,-1.912E+00,-2.284E+00, 2.743E-04, 2.743E-04
 2.470E+03, 8.555E+00, 5.991E+00,-3.045E+01, 1.291E+01,-1.503E-02, 0.000E+00, 0.000E+00,-2.612E+00,-3.005E+00, 2.743E-04, 2.743E-04
 2.480E+03, 8.542E+00, 5.914E+00,-2.850E+01, 1.269E+01,-1.500E-02, 0.000E+00, 0.000E+00,-1.363E+00,-1.370E+00, 2.743E-04, 2.743E-04
 2.490E+03, 8.591E+00, 5.806E+00,-2.970E+01, 1.255E+01,-1.501E-02, 0.000E+00, 0.000E+00,-2.491E+00,-2.763E+00, 2.743E-04, 2.743E-04
 2.500E+03, 8.554E+00, 5.727E+00,-2.890E+01, 1.241E+01,-1.502E-02, 0.000E+00, 0.000E+00,-2.018E+00,-2.219E+00, 2.743E-04, 2.743E-04
 2.510E+03, 1.909E+00, 5.661E+00,-2.813E+01, 1.245E+01,-3.688E-03, 0.000E+00, 0.000E+00,-7.776E+00,-8.119E+00, 6.713E-05, 6.713E-05
 2.520E+03, 1.876E-02, 5.563E+00,-2.661E+01, 1.280E+01, 3.340E-18, 0.000E+00, 0.000E+00,-7.899E+00,-8.225E+00, 0.000E+00, 0.000E+00
 2.530E+03, 5.881E-03, 5.458E+00,-2.663E+01, 1.294E+01, 3.381E-18, 0.000E+00, 0.000E+00,-7.857E+00,-8.221E+00, 0.000E+00, 0.000E+00
 2.540E+03, 3.401E-03, 5.362E+00,-2.631E+01, 1.297E+01, 1.579E-18, 0.000E+00, 0.000E+00,-7.400E+00,-7.972E+00, 0.000E+00, 0.000E+00
 2.550E+03, 1.116E-02, 5.264E+00,-2.533E+01, 1.296E+01, 4.332E-18, 0.000E+00, 0.000E+00,-6.681E+00,-7.094E+00, 0.000E+00, 0.000E+00
 2.560E+03, 6.854E-03, 5.159E+00,-2.434E+01, 1.292E+01, 1.269E-17, 0.000E+00, 0.000E+00,-5.913E+00,-6.252E+00, 0.000E+00, 0.000E+00
 2.570E+03, 2.000E-02, 5.059E+00,-2.424E+01, 1.290E+01, 1.647E-17, 0.000E+00, 0.000E+00,-5.660E+00,-6.265E+00, 0.000E+00, 0.000E+00
 2.580E+03, 1.357E-03, 4.963E+00,-2.256E+01, 1.292E+01, 3.581E-18, 0.000E+00, 0.000E+00,-4.586E+00,-4.671E+00, 0.000E+00, 0.000E+00
 2.590E+03, 9.349E-03, 4.865E+00,-2.270E+01, 1.284E+01,-5.666E-18, 0.000E+00, 0.000E+00,-4.423E+00,-4.985E+00, 0.000E+00, 0.000E+00
 2.600E+03, 0.000E+00, 4.783E+00,-2.196E+01, 1.270E+01, 5.795E-18, 0.000E+00, 0.000E+00,-4.272E+00,-4.473E+00, 0.000E+00, 0.000E+00
